"mkm6d_ctvper_original_shape_Flatness_250","mkm6d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm6d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm6d_ctvper_wavelet.LHL_glcm_Correlation_250","mkm6d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm6d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm6d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm6d_ctvper_wavelet.HLH_glcm_ClusterShade_250","mkm6d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm6d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm6d_ctvper_wavelet.HHH_firstorder_Median_250","mkm6d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm6d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ctvper_gradient_firstorder_10Percentile_250","mkm6d_ctvper_gradient_glszm_SmallAreaEmphasis_250","mkm6d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_250","mkm6d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","mkm6d_ctvper_lbp.3D.k_glcm_ClusterShade_250","sub"
-0.614237954391082,-0.0426268084423412,-3.87191711244838,1.17692961595634,0.98635496395515,0.770538415895229,-0.169712842827084,1.94194540839916,-0.374282376444105,-1.01580710267738,0.0746833483340231,-0.350186595423177,0.818689053509788,0.00155381495706928,-2.3448018607008,-1.91859429135192,0.201677498982335,0.395900631680765,-0.468700372648889,1979422
1.37700705184394,0.929726251040896,1.08784368749351,0.208685044594773,0.188755420047791,1.52604286527966,0.177903611731096,0.912792545541619,-0.45160535029748,-0.0202731206031709,-0.177930407146917,0.916384586816164,1.04040839787362,0.0851686190406433,-0.264296045626704,1.4808175345911,1.07583973484044,-0.936489377711318,-1.68937961868782,1980052
-2.67666129788795,-0.508442750499285,-0.648210366821309,0.332268684460006,-0.211011938853701,3.63834225166945,0.736014226887666,-0.944888619118923,-0.29137831988627,-0.123996867160568,-0.733654221154796,-0.762715710085801,-0.369198499044521,-0.045711717832892,1.2512247882744,0.0654485366413061,-0.294129298592791,2.39143572866449,0.553816530042543,2001182
1.30172700639824,-0.0208828367484596,0.936060240701979,-1.62471674991974,0.29085923653523,-0.691997845998117,-0.181547843014204,-0.564612290318785,0.889766311235834,-0.891430028398482,3.85638147448148,2.89353814999252,0.419716031008323,0.948911569540257,2.44864902521487,1.20977509232679,-0.656591182330191,-0.585084309823053,-1.15280972244143,2002465
0.690574061559542,1.07847481390107,0.647700057119955,0.615195385270985,-0.661826416064939,-0.896476015782341,-0.283786324179068,-1.1241997693799,-0.39800611279789,-0.164056965410607,-0.601733869242353,-0.802241672338977,-6.05113817111251,-0.0696842908888243,-1.12161844967688,-0.10703263696062,-0.0707651597348989,-1.42627279924854,-0.926203586742472,2004451
1.12472467021306,0.174628717644186,0.423558811533437,-0.371424604216394,0.8995073480731,0.150146416050373,-0.13480341496124,-0.456584460294743,-0.331032882552103,-1.38316664718772,1.70995373393206,0.684905356517086,0.6324114551441,0.0993380608059612,0.172642314813237,0.490587329489017,-0.984304794540729,0.941410717984975,0.333683686124114,2006164
0.537789796479533,0.529767936749183,0.12409231194843,-1.09381342259551,1.27416015393802,-1.14426488981875,-0.235312472044327,-0.0391529549492773,-0.315017340967406,2.60661644183473,1.10650046084219,1.50388039831618,0.737323580763985,0.137626725148381,-0.752316920353444,-0.745655989915127,-0.190610941021962,-0.448979839465412,-0.782507026227321,2007309
-1.20400541363421,0.0524831285155425,-0.367159468452039,0.0777866444389197,1.77608836229107,-0.106752814199168,-0.167488315364495,3.26375974977074,-0.37628779469554,-0.715047284333812,-0.130396234831886,0.183704230596933,-0.0300226626327127,-0.00469834222120318,1.08485158177473,0.0336357426481241,-0.757431382675631,1.21547482315544,-1.13010125399244,2009915
-0.66723822600997,0.194661370239046,-1.53382856217285,0.461382896667881,-0.181901233029518,0.0309512167558743,-0.103409433286296,0.402665422729072,-0.291763112327868,0.518239914356379,0.172848770197193,1.60759752197259,-0.67731293382188,-0.373013265277583,-0.428138866789333,-1.11000418749685,-1.01948172642059,-0.708405678554104,-1.02315641608392,2010259
0.584899605132383,-0.442326459016875,0.783916670707928,0.776601906664505,-0.526271942229398,0.424851406229313,0.241761277989983,-0.206432468755658,-0.104764655296291,0.344275588502824,-1.94394791664974,-1.31279171611325,-3.34056859361123,-0.353220553153059,-0.224018563318289,1.21292409859065,0.739530080340327,-1.45990943874403,-0.99791117609247,2010554
0.947772908354535,-0.290309884662413,0.912380707679367,0.577156784688509,0.018262912908879,-0.123053490928088,-0.0555803520496246,0.532404142743401,0.202050241183883,0.39566844919157,1.02178941851711,0.950083483001669,0.225054844632034,0.0650024953010458,0.00803727333273544,1.21328161799289,0.913188092440686,0.22287192412979,-0.104763789084527,2026671
-0.269077810625119,-0.14897354527452,0.147954184056411,0.384372763732391,-0.0122709679563432,-1.0360183413557,-0.207021031998057,0.143472871857369,-0.245849980083532,-1.45543310542448,-0.816725126083906,-0.979658000098324,0.209733515801636,-0.192876650513244,0.149148503079362,-0.0686940338303152,1.47767633677023,-0.214534086968632,-0.354678237500734,2033049
-1.79453385077743,-0.497458004162969,-0.78650538834589,-0.697015287706343,0.275813194387409,0.570372585008331,0.0287896207542054,-0.520077461981728,-0.370227608183895,-0.570086137893473,-0.311628243239562,-0.536097068986567,-0.0751467500540486,-0.0250909434868492,-1.51622687944017,-0.752881691197048,-0.1558233489117,-0.0565647878246691,-0.339242937188138,2034136
0.121252847771727,-0.159298002710215,0.96605089634283,1.13940193558921,-0.051825847198039,-0.615167055115208,-0.165354574921438,1.67529669825231,-0.177855607976703,0.0471183490711538,-1.78859654473557,-0.823937946434941,-0.15955560172751,-0.0207142730927427,0.395719837651388,0.820774902968665,0.357607843082424,-1.1691558661299,-0.977674980754548,2040495
1.81606551940819,0.0336903706504627,1.10560914831124,3.59056171115803,-0.835744966662612,0.977217754129872,12.1960165464487,-0.814830973927504,2.81212717151399,-1.69152873971359,-1.40580729650895,-2.61516831478341,0.319847930321706,-1.8762727384114,1.39041632305913,1.93560922500988,-1.0935922656029,-0.970075856230003,0.461259697589916,2047354
0.722965600706151,-0.19356541616581,0.250611181337255,1.01672348964158,0.0646241483138049,-0.436261958381798,-0.176391409595757,0.283742812638207,-0.349552836865874,-0.500503899009726,-0.528797083149083,-0.867072483151948,-0.0809619272155928,-0.236619299140772,-0.703587649606507,0.777513063222088,-0.245483584919241,-0.392612247944043,-0.114658684735265,2051378
-0.0138484202885136,0.745642347809548,-0.543560159356087,-0.0836819381325994,1.57109343412224,-0.345670134132056,-0.140939190885477,0.0523335427506599,-0.382920111332262,-0.109524574278024,-0.373491301845858,-1.12603415172044,-0.0993350127249587,-0.0889536854364523,-1.70268502984671,-1.27921176196173,2.26743434946892,-0.961120958654248,0.150647880601213,2055667
-0.743236532798087,-0.394684973334569,-0.183053335985441,0.361948134413033,1.32980033650645,0.242124367000324,-0.142581593860177,1.96308304986513,-0.202699070832805,0.733371457544721,-1.57637901533765,-0.657977638318552,-1.05734684262036,-0.0779567451152998,-0.947472168881602,0.330054782854686,2.77659045046173,-1.31571751872677,0.0557384847616572,2057358
0.747926790723336,-0.290784466228926,-0.297557519066528,0.798543486730163,0.631386540248634,-0.793016761866079,-0.191856701379948,-0.853141479796017,-0.291696488289576,-0.107847413031011,1.15310947181767,-0.810478703214361,0.587941731069992,0.124953101886626,-0.810080052166715,-0.323056123567756,1.2159580981475,-0.140858679730695,0.807169076904433,2059713
-0.354370749371291,-0.329490355730626,-0.108297417146642,0.251292177652749,0.181126734056476,-1.13312029637333,-0.204431460491726,0.693397844758378,-0.2163117782587,-0.290096095798883,0.820512455695163,0.433494982090299,0.0891784781442561,0.0485916869517361,-0.812234371480136,-2.3256171327332,-1.44314301547943,-0.162421038884874,-0.626425675501171,2069079
0.493710594916371,-0.368079364364557,0.122778941349545,0.696802650070476,0.29883013279263,4.49886368691754,1.03637567263219,0.358016809978862,-0.39252532322872,-0.611609741640888,0.342987233691572,0.41937248848547,1.66608985646437,0.0151335620154558,-1.0676764871353,-0.552602894231911,0.208789207467301,-0.882366975932786,-0.772403419068287,2070958
1.11255257309039,0.0442417995492974,-0.203224749414195,0.359424196465287,0.930348000072842,-0.168706038310245,-0.115012995905641,1.046508569992,-0.364740257706835,-0.0971905824710243,-0.626783995736424,-0.364637709578612,0.139129608074332,-0.179694839932184,-1.47144101074617,-0.486033861047757,0.709243326036144,0.601555583596482,1.36530139454421,2072215
0.27809021740063,0.593939221117398,-0.291644093687692,0.809483990970747,0.718227212009597,-0.608252163931941,-0.176790819211502,0.271123714344353,-0.335858364351138,1.35409654085316,0.230487509681283,-0.0660451949600622,0.396400904302843,-0.0030256796449633,-1.07868390217577,-1.34971346316213,0.0336342138673711,-0.236199752112502,-0.642032147465793,2075832
0.565070945262794,0.140838124278359,-0.635204347405338,-0.291352893672089,1.11697885412269,-0.14819848268822,-0.149011468213949,1.11111684333136,-0.291214115100958,0.818234693950261,-0.244549476061246,0.0423828310173095,-0.401786907892553,-0.0946906153208069,-0.655696817091568,0.0319065590074218,-0.24929988437399,-0.931889323969728,-0.888045226758611,2075846
0.943323786782771,-0.243310580522462,0.704615284726072,0.124152911934152,0.181366445012944,-0.546905080946442,-0.163671774574749,2.54204798359545,-0.392951821411451,-0.287461343606426,-0.264111872123845,-0.212479391894742,-0.519892457106734,-0.100223488215098,0.619723793147515,0.574189518293822,0.257911301867628,-0.339522685333837,-0.901881222233868,2076301
1.35772589692238,-0.334503204812781,0.250846773324113,0.272974942535824,0.467403940370397,0.778785690302297,0.497835555673836,-0.356943444455633,-0.33539482074446,0.0450355036789055,-1.60538300860037,-0.603062241440859,-0.994709669617365,-0.185088671670629,-0.253172739003676,0.945367424845476,0.483117720203666,-0.511845717229377,0.0563298571437522,2078198
-0.737406544824399,-0.516483937434032,-0.610428810521101,0.51220791038117,-3.60361896375648,-0.407207310574539,0.0228192520910858,-1.92595380563313,0.973903109020694,-0.380051451320952,0.203867738592162,-2.14419792911397,1.10333997555124,12.1700805485368,1.52028794283403,1.32796294188172,0.533508020880645,-0.409769383923237,1.19070714642073,2078899
-1.13701004048626,-0.395026859116902,0.729907270716273,0.875898675065501,-0.646694480395363,0.946008422450276,-0.0130093981481661,-0.857878208554932,-0.115443681268913,0.576377513977932,0.206371429046301,-0.204629911313297,-0.313523869416654,-0.123763910913587,-0.788133348795071,0.157064580075839,1.61674634138393,-1.02126412597433,0.0444323825303795,2085349
-0.144872789600937,-0.413536960569479,0.869094134412815,0.691343692033798,-0.115307842227363,-1.10613530366064,-0.408898539410743,0.340059820639078,-0.16778770495046,-0.591501492728813,0.877145489263233,-0.2354683887731,2.73326671380757,1.32989560479411,1.72099038138773,0.972870907497699,-1.85518703160639,0.646608998691171,0.403714444326444,2086044
