"mkm7d_ptv6_original_shape_Flatness_250","mkm7d_ptv6_original_shape_Sphericity_250","mkm7d_ptv6_original_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm7d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm7d_ptv6_wavelet.LLH_glcm_Correlation_250","mkm7d_ptv6_wavelet.LLH_gldm_DependenceVariance_250","mkm7d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm7d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm7d_ptv6_wavelet.LHH_firstorder_Median_250","mkm7d_ptv6_wavelet.LHH_firstorder_Skewness_250","mkm7d_ptv6_wavelet.LHH_gldm_DependenceVariance_250","mkm7d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm7d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm7d_ptv6_wavelet.HLH_firstorder_Median_250","mkm7d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm7d_ptv6_wavelet.HLH_glcm_ClusterProminence_250","mkm7d_ptv6_wavelet.HHL_firstorder_Kurtosis_250","mkm7d_ptv6_wavelet.HHL_firstorder_Mean_250","mkm7d_ptv6_wavelet.HHL_firstorder_Median_250","sub"
0.0668958387044098,0.312723833355372,0.0484573375780821,0.826035169491666,0.760746817407966,2.3378475066435,-0.0647100018828643,-0.485384631456037,-0.127095941398363,0.13644085147712,-0.372017062306919,1.16347739101547,-0.540598271831588,0.63615550014156,0.746801644102431,0.237800825834108,-0.544847379924193,0.168220698993242,0.463707547428272,1386095
0.72747203719396,-1.50459136192332,-0.529393380675054,-0.176031746824895,0.916237365806656,0.403435492407043,-0.135443335824863,-0.497012740234559,0.428616659961532,-0.486769368068008,-0.414987126438944,0.658700961925249,-1.05914683616583,0.353125376615484,-0.418388646004231,-0.270842645250991,-0.0380373652083247,-0.737286285379997,0.353081068730238,1458656
0.964676602699186,0.627867234430281,-0.0619395598099262,0.51294009688835,-0.891021661382703,0.427067507391116,-2.11182685229911,-0.305146762314102,0.70769901674222,0.635077976245568,-0.404860270772065,0.503391036455654,-0.371327598549521,-0.0504433890813987,-0.733514375407124,-0.399032694431577,-0.0344140844672051,0.634758111879604,0.154550638744165,1485662
0.0759788064583949,0.693249085581562,-1.20451160068988,0.0694821282212836,-0.238134389017018,-0.544257747775207,-0.634734345222466,0.681719511091533,0.152360853372124,0.143505985818809,-0.723883929424377,-0.542443313162836,0.96344081397159,1.17163021070545,-0.101627268417559,-0.321349187674736,0.841045404009606,1.08288157357701,0.663782179301442,1497807
-0.391697804658417,-1.06530084495932,-1.03684390808435,-0.125632010135643,1.2456999903732,0.579545189135578,0.344937110563759,-0.184525397647716,0.291699131073838,-0.818194059685867,-0.777468325320425,1.01062351721503,-1.64227526733492,-0.910600799078034,-1.4035862218044,-0.362883603893704,0.7234888841076,-0.177456570064372,0.486492167715577,1501387
-0.708072451844393,0.736488031819407,0.205826419166948,3.34512473297913,1.80477571319176,-0.676761305277538,1.42746835189829,0.537135938910511,0.563823742653209,-0.126851972046915,0.284309436530434,0.389291005404135,-0.293993830631319,0.220415286520396,0.190749732573973,-0.393056453794037,-1.20713661209989,0.753335336590973,1.18596607253929,1518948
-0.686319971589734,0.883888958507897,-0.521466430646456,-1.48155027207581,0.100476522035455,-1.04551924715534,0.307010494303288,-0.180066113550325,0.645512749541788,-0.94131995152749,0.0266699771622692,-1.6146768827335,-0.522280222942083,1.08484382771585,-3.14695364635125,0.474792058291631,0.970443945401204,1.19682923562862,0.99460991125592,1526417
0.410877230381927,-0.245246529167841,-0.492099031155043,-1.00088501142152,-1.08272101225337,0.48040259678017,-1.15822540383109,0.237089888720964,2.08513933929641,-0.839184687549862,-0.369478513546955,-0.0852210727201759,-0.354748470853179,0.503401341051625,-0.218613952296108,-0.357541920549224,0.253288149660937,-1.44724144131846,0.923253543889391,1565177
0.731312840856646,0.0569667937889996,-0.534555345729836,0.295422387413356,-0.816032303178088,1.51517806558936,0.213162244051585,-0.00545670453010412,1.41844456748918,0.0737080013523844,2.02626601444424,-0.8181261189748,-0.12663967945548,0.916817172587224,0.0496517945226332,-0.394510983233035,-0.0536387010106148,-0.940926344044589,0.470238505131409,1606693
0.263168008967934,0.883221439599567,0.38076665210088,-0.831892678195542,1.21940468672035,1.23237113293784,0.143865692468745,-1.13596842611804,0.457791099279621,-0.358748530986656,-0.0561024638033395,-0.187732523698306,-1.4042251959608,0.882452107955843,-0.665526865145537,-0.364349555919401,2.53659400949664,-0.0389247923165741,0.460804348907826,1612262
0.0822071346701466,0.489367956538935,0.246900851641193,-0.596586106623253,-0.62567765012113,-0.361505588702294,0.314574245413663,-0.258127809406433,-0.0717644369354302,0.246733262854355,-1.74755241978651,-1.15928854257896,0.456413555129569,0.244032655822614,0.245030859930074,-0.308414104014496,3.36726981928422,-0.276646026506963,0.262142864029216,1614566
-1.0397287745878,-0.305781566439429,-0.762501178700363,-0.477445292929673,-0.48504621260764,0.206577352552764,-0.4677173165519,0.673544737389748,-1.02345434514081,0.285955534277363,-0.0170384748153328,1.17849230828928,-0.230713348231711,-1.49050151229441,0.345823254442866,-0.261679017088868,-0.678783955924574,0.350622186621584,0.507459835173028,1644034
0.195292922033621,0.0680460406262799,0.421051262468249,0.633130571589041,0.912763908900172,-0.0280559464158347,0.495713090976513,-0.772759080764623,0.794866882971897,-0.851106053374714,0.724914563545133,-2.81203648886449,1.3656543553378,0.627871721133516,0.295513026183282,-0.382015573514576,-0.235220287948281,-0.788131506096037,0.360714606286538,1668599
-0.611290960700884,0.159314675751154,0.388925266358279,1.44789549151604,0.580856722263246,-0.689030646663063,0.46114304974845,-0.0267579080972879,-0.680908954907573,-0.393056832271264,0.549065087832001,0.352591667795982,-0.892010246257768,-0.514773526191829,-1.12540501305506,-0.296819683294719,-0.903824232766876,-0.0338977304988802,0.183546626945094,1671370
1.18896567476365,1.37169812026531,1.18883709941938,-1.62436989047398,-0.204851530673162,-0.8223246151436,0.507442444559498,-2.1606266405041,0.106160180313176,-0.20145285398944,-2.11239528910178,-0.18531492438055,-3.0209936960112,0.161687705126428,-0.179596783739529,2.74494126016362,0.0943604725947709,0.181893612507981,-0.653906465984131,1684230
-0.14191985867037,0.762676649856691,2.05598509551998,-0.217606040188713,-0.602740755426965,0.191653395699714,0.0760451209046118,0.484391440788247,0.252228968864889,1.074822676668,0.068582752852925,0.896478383430851,-0.510010823596005,0.142612463492299,-0.193542517076269,-0.38249970006988,0.0864089358483294,1.71119880403027,-0.0574821072018699,1692385
1.07261025467975,0.873952742396466,0.82244207069502,0.0403781261038839,0.963915145549427,0.0282636761064427,0.475298308430033,-0.641048054194643,0.326687813696287,-0.980729859191544,0.936303273967758,0.682755299840253,-0.888356155206338,0.358807728341754,-0.754390436121196,-0.234668460813888,0.423577247985108,-0.837993960551782,-0.153129976951417,1720713
0.360420890639668,0.199568378084928,-1.09296829643738,1.06534519065083,-0.70198952565829,-0.354259477469043,-0.451443579425135,-0.116840441198012,0.321899279336541,-0.077761513038342,1.50219776342096,0.748042924776851,0.0665567331462554,0.4989325154305,-0.445753824148386,-0.289441425969019,-0.572047355959249,-0.292711997750075,0.501036817344277,1738800
-0.339364221780821,-2.46289911494818,-0.00596776580778009,0.425544996293023,0.303872900456598,-0.323236579135673,0.741604818577466,-0.0581253611304261,-0.0803054323724942,-1.41741900664579,0.402734547917813,0.444845823059948,-0.713571038146752,0.513900099726248,-0.105840678781012,0.124177969836396,-0.0122241807343855,-0.33108778793342,-0.757342138719263,1740845
-0.548395573236758,-0.218095994223696,0.821744638668029,0.991723603494225,-0.148112586725372,-0.949828154983934,-0.126485727846268,-0.707399065254552,0.197092674451516,0.765243808172932,-0.39927720676015,0.603266731324884,-0.176489368549098,-0.217321718613148,-0.946904669892779,0.141007599498165,-0.893549587885997,-0.480081630606678,-0.322913461770478,1742294
0.160665964628243,0.928643588571957,1.13498916776892,1.65681358131619,1.21752045002504,1.94890478661842,-1.18491521153027,-0.161974144310891,0.383444730044645,-0.3781031190556,2.35241076321683,0.653589956830229,-0.257057099151161,0.584516452856943,-1.2987553025229,-0.298902242447779,-0.518076110009378,-0.220088939380066,0.418813830776577,1767700
1.13318622898473,0.580955643502021,-0.913668211039007,-1.39047548105907,-1.65546754504876,0.631998744860089,1.22428127233832,-0.345273093108734,0.909640838897117,-1.31235414622246,2.23484664557417,0.592980392964162,-0.365331556045062,0.471941125314043,-1.16237902445677,-0.361153130972019,1.09256616390016,-0.751047246547568,0.27007939043577,1768972
0.769968516997802,0.11222341364035,-0.83054491207818,-0.358624794986169,-0.0924031016757126,-0.189910853108857,0.738113767855348,-0.643329520052821,0.538006147123635,0.0891153008074414,0.0272782694721188,-0.438099262262237,0.0730391455168763,-0.0958595347877804,1.11757614657731,-0.205167858452913,-0.855211375423098,-0.632617347010049,1.5361812933221,1889409
-1.07422646700072,0.429113062789552,0.16908983906946,-1.18893596409952,-0.549946343113036,-0.700550886327832,-0.0795257501925932,0.994532487746113,-0.029415932887702,1.24342065737125,0.490666572763636,-0.969767333371775,-0.054796381185809,-1.56882732340153,-0.913315040657526,-0.34788474342732,-0.685468470404607,0.645797640365604,-0.0607517840475519,1915938
-0.817532661323308,0.195280498145522,-1.29638689033884,-0.747307323181674,-1.84850077484027,0.624553201500594,-0.367331783990622,0.00306175215214514,0.878513382815889,-1.2224060376105,-0.193362721133873,0.298269475017688,-0.701436662079043,-1.03305258585472,-0.28086915851841,0.564063166209352,-0.657803181150788,-0.0772198342133217,0.281550791907728,1916742
-0.0254254349870893,1.40828416262786,2.15730735583587,-0.420329381636617,-1.2933506652088,1.86313834956758,-0.317550036047648,0.0776373764756738,-0.407232156064331,0.542506776876345,0.0470425319210021,-0.588907193220277,0.122433039203807,0.292857726472436,-0.74045778228776,-0.35520769921768,0.29535231527869,1.16368146059972,0.0983816588943226,1919296
-0.465913259759934,1.0415536032307,-0.350965113170154,0.113155022215296,-0.288426503465918,0.172135962025205,-0.170325954036291,-0.0310214383843722,-1.02817339337489,2.02867218346075,-0.47944677711915,-1.79870865979428,1.46221101061384,0.160860166705376,1.26742480778621,-0.396737875836072,-0.690418571624654,1.980606890483,0.380331494122101,1926770
0.386486149821467,-0.58197747626252,-1.21003811063269,-0.338963960947169,-1.02424628360071,0.606951443146903,0.365303059302967,0.0316034092484583,1.19091232407291,1.70549115106831,1.01259671608831,-0.226537038214872,0.369067025523965,0.136675115835674,1.7861785477089,-0.00766052177059946,0.0182520251281972,-1.07746690446474,1.24789602406554,1938156
0.211393781822077,1.13145564761828,1.75727957534824,1.24451745844887,-0.583475814595717,0.240546355180215,-1.21277900423776,-0.370528196505231,0.622022113079431,0.702368699619228,0.775759313182888,1.00480510933369,-0.538484650600277,0.509665492964371,-0.887139122009543,-0.376502263224554,-0.104259413607157,-0.442779259427096,0.765725940310125,1938561
-0.167788917878425,0.709629492770955,0.312209972398398,0.0231581311817403,-0.856472822151768,-0.46579739964524,-1.11847922205505,0.914774389429697,-0.392022775721018,1.57950051740072,0.506521794378749,-0.358469407505809,0.191447127657256,-1.40062398721659,-0.491601171850204,-0.242804204087263,-0.661320709092583,-0.385985410319237,-0.0663079021017664,1966316
-0.288594946129735,0.741401134890212,0.825910919229645,1.46406022310784,0.742985318963662,-0.24336949928315,0.000147069961608805,-1.06478888332434,-0.986463092203864,0.219052682660635,0.510422458143457,1.22516092472418,-0.974629460459213,-1.4675183922026,-0.142231111531556,-0.387210917574437,-0.26398677996929,-0.12324064856624,0.0797805949398024,1967281
-1.43777197065709,0.0473467104934755,2.22352750885769,-1.05367304138634,-2.04694546320809,2.27817788512152,0.22761499820984,1.47207129738184,-0.359028792524646,-1.12508480322942,-1.08312045313172,0.777400189306814,0.422487972354218,-0.291650804388262,-1.98310530808016,-0.38830287402499,-0.496621193400648,2.16648975611035,2.09395327787402,1973544
-0.762661697986494,0.6310617852977,0.646843099458228,-1.95615600522205,-0.157329988720434,-0.230725048552021,1.09775923641935,-0.304380443020943,-1.25675264520101,-0.209489093560078,0.503181738815306,-2.51631399458509,0.976969625796949,1.4297582296747,0.52360309193046,-0.0842259830725643,3.2343306442042,1.50818516369993,-0.34371606151363,1975401
-0.658803743315349,0.758536158083918,-0.641218548782614,-0.982023970638306,-1.6097909289618,0.348724948813435,0.244034217000062,0.526463603746317,-0.0354417889327663,-1.98636916062762,0.406371374981515,0.192346418383343,1.16633342825667,0.453825510938069,0.0414410329490431,-0.0306109275158943,-0.629098895901469,-0.210279533612968,0.764718730469865,1976407
0.121159719823577,0.662871766485466,-0.0680288183423645,1.00214021762235,-0.175830775179881,-0.534443898079824,0.376449631046101,0.609193313459561,1.3852589191472,-0.190750741298925,0.868924647088357,0.574505584893936,-0.484607906032363,0.941857577160823,-0.888751548091609,-0.355195845724636,-0.338218270169262,0.404654900986069,1.26664261590977,1978972
0.471130129656536,0.342827666656828,-0.346759485371931,0.63114418939997,0.281502962013834,-0.32574819858462,-0.447423151328129,-0.457060794225165,-0.678809530607264,0.606609497906014,0.717294061023211,-1.22949919691761,0.974157587902672,-0.0169463283690203,0.474372655670519,-0.299503585820655,-0.789379471714136,2.12773997834265,0.352203370530025,1979045
1.52914339947162,0.119159607567356,0.902348974382545,1.98926687570711,1.3396907774552,0.307003333337045,0.28936179222105,-0.938842455024056,0.330612923612451,-0.531083360305139,0.101108657310615,0.223330813632383,0.336622307675424,0.5719422656295,0.251381726476384,-0.384113220682955,-0.317117601839541,-0.724068142420603,0.40258875526839,1979422
-0.40127022269933,0.664778302231428,2.48814315965249,0.595877008492152,0.234800519655612,-0.931524283142892,0.917181853385683,0.600242826515636,-3.32113659140676,0.499594071465279,1.55843165992121,-0.301585697563853,0.714166266468519,-2.94286894461512,0.345986231597874,-0.355372763622121,-0.523241862185613,2.21485108346994,1.46568756502177,1980052
-2.32664711656163,-3.75375189562033,-1.61174764995143,0.268956891172425,-0.389051551614605,0.763885383548998,0.780776227449263,-0.116799710742698,1.1371561989573,0.964018251901475,1.22897509221922,0.766428676500523,-0.850432061340265,0.425987138707696,1.13848357263553,-0.328400490479425,0.162199336897825,-0.496732350529622,0.562979215233221,2001182
-0.900136544398122,0.802455778007907,0.274251525333423,-0.137003680660916,0.736100696183474,-0.553396903399286,0.0888095278196802,1.0469244369498,-2.62409599981785,-1.36612407735179,0.872584657269991,0.906998516974619,-2.41718596705666,-0.301329003779851,-1.05656688684362,0.569073337387683,-0.596156226625776,1.63755879053374,0.564889409651475,2002465
-0.914821311943068,0.684479019323245,2.43764202026578,-2.39730323955646,-2.7397038985229,2.63154309407388,-0.0106509226721122,0.164834536806486,0.663982960851457,0.0764714592415654,-0.800442497440101,0.593960145852483,-0.0387100939900098,0.261425579190783,-0.555852175227741,-0.396149362588518,-0.954030513196977,0.877137599180571,1.22755200621395,2004451
0.118007225722283,0.300258626054899,-0.517645304390675,1.76275411599491,0.73900165801619,-1.04814324305535,0.110099124377773,0.715399361901339,-2.09177075204091,-0.270090702971481,0.72361074542673,0.391841154444937,0.584729889566341,-0.360718109564493,-0.598844131764503,-0.281171000654145,-0.559931964833376,0.315815778344912,-1.13847664071195,2006164
-0.289962744635493,0.440639036620591,-1.09955177307354,-0.42587602356042,-0.249648448160845,-0.2567734228271,-0.555927320067301,-0.000322901928764585,0.739954217922778,0.247834930276298,0.14081546783465,0.608029521034632,-1.10485252224835,-0.230356182946675,-0.973868686996594,-0.24573931088564,-0.392564653487305,0.991924001911355,-1.55785649578933,2007309
-0.907193915366579,-2.49487050161826,1.66298151046965,0.407029553949246,1.51117560894043,0.452959409755979,0.00230961155340935,0.0806362594814918,0.346009102368839,-0.898250505405459,1.27566855180773,-2.51901942703474,1.57021433029978,1.24866261116028,1.33738046644399,-0.38604175692563,0.498898756554701,0.795338965358052,0.32370458074936,2009915
-0.107310527665603,-0.88872303396039,0.348807255701269,-0.49599026915845,0.443404928443458,-0.308952050541936,0.208688099487064,0.224039218384981,0.430083889696909,-0.800682291596169,-0.746771272129601,0.642337733162403,-1.35688756733158,-1.23554217388995,-0.179735277271261,-0.347543097568015,-0.0402403026325496,-0.853457100368341,-1.06288704348266,2010259
2.26594104395322,-0.666484197465637,-0.497300998916541,-2.32067524349606,-1.87281734592699,1.31416094510074,-0.403638106078349,-0.428090200790178,0.719148365535378,1.38916650647335,1.61564332153302,0.244586758880463,-0.716141620406681,0.674118301982988,0.28447659924363,-0.373684013352651,2.45170434262576,-1.18910620140232,0.0159835114805332,2010554
0.826753121007171,0.668298866183114,0.821994935253565,0.0262176612863741,0.342568932835737,-0.589328305784449,0.284253258121624,0.0553561343647669,-0.742333608507447,0.808922412978616,-0.22712460551089,0.0375785157670716,-0.174367599729403,0.296294669237189,0.595131624812461,-0.323888830455131,0.403356120702926,-0.219707407872931,-0.112058878868336,2026671
0.186673613202328,0.591584916540898,1.36001876256087,-1.2842284021399,0.569884975567696,0.294292231009422,-0.692950990060834,-0.0608556218347547,0.618864504909365,0.455875677805224,1.6228897078298,-2.12568563062734,0.512468464991018,0.510811126487451,3.5505780529185,-0.0387024782292326,2.61986368147101,1.66923915200676,0.37943411330182,2033049
-1.45299520006235,-1.46879606004793,-1.27642397934387,0.133739723835647,-0.574625261477138,-0.691480188569561,-0.118262385432542,1.02718292233772,1.80343220645462,1.14454613753187,0.120564962396357,-0.422145915712738,0.987733894621487,0.783045308333629,1.07862905951857,-0.379498732772792,-0.821219190899408,0.314604063817064,0.890596789041368,2034136
-0.20206927540406,0.616976253728925,0.835114746993938,-2.33215928451621,0.111795002460105,-0.196041813787784,0.325477621911495,-0.802776287858116,0.976852007442511,-0.110734190866097,-0.638490691389073,0.555791200972422,-0.768612066516693,0.481570715473476,0.0813236490707314,-0.343507337831053,-0.926532420074208,-1.07110358954059,0.0227025404777564,2040495
-1.08497364230597,0.755108630078848,0.861392275303539,-0.629522556131297,-1.7460868090463,-0.669744099732796,0.706220809358531,-0.1647109508195,-2.07528598735718,3.28706958054509,0.816555871204357,-0.998657842275942,0.781063188308624,0.193238708731986,0.390201933483649,1.6729575330011,0.507424913194943,1.63854163890837,-1.74736329352846,2047354
0.153467096793061,0.900704096319534,0.544825893236773,0.509388537504047,1.17694610228839,-0.62240642476582,0.488059993428419,-0.987438177037438,-1.46585547374456,0.381058612254637,-0.814941971243398,-1.52786229160602,0.309295940866158,-1.40117036848859,0.465625279801776,-0.367995743747042,-0.840746344914196,-0.0868228452878579,-2.72879918277367,2051378
-0.352113217621671,0.317736750575455,0.18005334493204,1.13785459834334,-0.135354157205563,-1.08121815919206,-1.0801134016425,1.05295199352306,0.215187125942795,-0.103732918895882,-0.529271825626702,0.577370016597799,-0.226995685880382,-1.23264546873036,-0.289830892964172,-0.196995070103795,-1.21038062979865,0.0121293197361138,-0.686709103780893,2055667
0.0427331230913583,-0.422818825697558,1.55575293598158,0.254807679263675,1.18208559972531,0.619587865399724,-0.697332499699538,-0.487657576078026,0.65961311569773,-0.102389183281902,0.0797352089953756,0.160910647626841,-0.501453359285426,0.609251239542012,-0.301357450410041,-0.394366841121263,-0.803473358718207,-0.738507828580398,0.563420978132965,2057358
1.45763676267267,0.11411225220746,0.215671915935984,-0.405219678143648,-0.427909302030455,0.622491849485689,-0.222772148546705,-0.64347586969096,-0.180171024374313,-0.629268389975301,-0.0450631630981204,0.398434684810714,-0.258381578668344,1.97108133975165,0.153184873871643,0.337649416146441,-0.657030490120027,-0.619965133771076,-0.0675687784619916,2059713
-1.23178568089374,0.0529083234095336,-0.531679199219323,-0.601939777908783,-0.79165749625866,-0.693652242442822,-0.260714635839665,-0.392278335309709,-1.77049442499133,1.45576088131775,0.374565427469762,0.93232591391995,-0.861480543419251,-3.8223037971491,1.942558831528,0.0431604371423882,0.613681135381792,1.00705889847065,-0.163950941157539,2069079
0.70856311917358,-0.163743746555508,-0.457096182431358,0.659363129405926,-0.502131661531135,-0.385599850448956,0.102731747690235,0.432069209850725,-0.0375527491916831,1.49080873290656,-0.37662096531531,0.803259243561517,-0.26019332658875,0.190478615768601,-1.10758048453605,-0.352745659612903,-0.618845470781319,-0.657551352547507,0.579736125748821,2070958
0.790253875374322,0.912339816724456,1.28359058862854,-0.475841245681291,0.785494591607412,0.112552474742251,-0.731431739159222,-1.14760499916209,-0.345393770115653,0.258812218785789,-0.296002056298897,-2.63550418650766,0.656749621536534,1.04545360648913,1.04548734725367,-0.351887937740667,0.150751803437543,0.341471106545775,0.286056599043072,2072215
0.151581524997939,0.513476178431078,-0.796109317931066,1.19957822748691,0.37360710042042,0.399120342262263,-1.25109385665647,0.0366308501643711,0.151078919971878,0.42785849808181,0.685675674744174,0.586377169455409,-0.558922994215571,0.1249808654186,-0.728336976149499,-0.396092170085048,0.226003952729593,0.96054511335886,-0.181390576154561,2075832
2.29413054114115,-0.180522957540727,0.179670010766041,0.971068706570839,0.991215273211288,-0.692404397598502,-0.107902923410571,-0.701217490480433,-0.733218879379018,0.0717262949630271,-0.0565487799671414,0.856111365100094,-0.990178752914954,-0.610346973073233,-0.317113452000734,-0.295693090575051,-0.479295764239117,-0.906561153826903,-0.352008573189804,2075846
-0.259424937057667,0.606249278811833,0.454208185255373,-0.993523340977172,1.09104033936686,-0.442207321859696,0.593853375760059,-0.753891745635622,0.0567427172131813,0.112098063898357,-0.749240178191183,-2.95422505474393,2.12864001338577,0.0775245666091232,2.92246503853677,-0.377434397442848,-0.13650991078422,3.27562286428025,-0.518757075181139,2076301
1.90611724825649,0.672333858922744,-1.65365053937366,-0.487875937295253,-1.00771164702997,1.20894192455579,0.163306139115983,0.145662236557877,1.60689878116448,0.610526643168926,1.09526208906065,0.53616903187438,-0.301898418803,0.868233460277623,-0.583125088145164,-0.365491611166055,0.302009939036817,-0.453689732230299,0.182162606851315,2078198
-0.769759475238862,-0.545243029145047,0.00919049569936218,-1.12494889150986,-0.467516026519046,-0.798500884801479,-0.187866861822453,-0.648688611779016,1.06828748740107,-0.925865343497342,-2.74155761987673,1.10239250025637,-1.21505362714472,0.76484609620527,-0.765690559296689,2.02142012463571,-0.845779309214293,-1.69506776615187,-0.0588373212022794,2078899
-0.303108136480547,-0.412264736403846,1.41418540354229,-0.207668977786533,-0.192723339208094,0.508089526642194,-0.410909211384019,0.553066143212098,0.57149124972447,0.297438153694792,0.310597507519079,-1.71312661181468,0.0139387677876928,0.48079028412428,-0.286664096514042,-0.372304945015091,0.703310161607248,-1.68693574111495,-0.140744066920381,2085349
-1.11100592369987,0.0837505687936518,0.0320223019637522,-1.12667087738691,-0.572455600096871,-0.0359588459704407,0.50640695782674,-0.000720691721372246,0.467401393963225,0.151519790216975,1.22980009949218,0.480583847218242,-0.141110057559635,-0.364475029351198,-0.546452619472961,-0.239959994089905,0.840774663646972,0.0552225232500492,0.459762067822558,2086044
-0.0838830951172622,-0.698110617573731,-0.725093838618495,0.592728164482618,-1.16333325622945,-0.613984132836602,1.11499591727076,-0.123558455067269,1.20236008066345,-0.860733356179247,-0.943860778858906,0.667780904046899,0.832388637318511,-0.975078245020711,-0.0408938091732674,-0.352737118474863,-0.437922293250766,0.0421836498873894,0.905755493963477,2091555
