"mkm9d_gtv_original_shape_Elongation_250","mkm9d_gtv_original_shape_Flatness_250","mkm9d_gtv_wavelet.LHL_firstorder_Median_250","mkm9d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm9d_gtv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.HHH_glcm_JointEnergy_250","mkm9d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","mkm9d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm9d_gtv_wavelet.LLL_glcm_ClusterShade_250","mkm9d_gtv_lbp.3D.m1_firstorder_Skewness_250","mkm9d_gtv_lbp.3D.m1_glcm_ClusterShade_250","mkm9d_gtv_lbp.3D.m2_firstorder_Skewness_250","mkm9d_gtv_lbp.3D.m2_glcm_ClusterProminence_250","mkm9d_gtv_lbp.3D.m2_glcm_ClusterShade_250","mkm9d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_249","mkm9d_gtv_wavelet.LHL_glcm_MaximumProbability_249","mkm9d_gtv_wavelet.HHH_gldm_GrayLevelVariance_249","mkm9d_gtv_lbp.3D.m1_glcm_Correlation_249","mkm9d_gtv_lbp.3D.m2_firstorder_RootMeanSquared_249","sub"
0.363635750342831,-0.943475186393943,-0.624732845769907,-0.456993590619629,-0.278304038470905,-0.799469668761555,1.11706317128498,0.842263027622088,0.0833538414108965,1.77452459634539,2.84676496291716,-0.262069287618796,0.508889468935753,-0.596474346024108,1.08321581683138,0.465776409646372,-0.0352249893139211,-0.675859323037648,1.26211616218083,1386095
-0.362001457343579,-0.982195069017342,0.175898072623115,-0.846890350174,-0.370310745514828,-0.798164338822234,0.0705698808858221,0.206529923746433,0.243570887465053,0.700080931652219,0.534654035428927,0.563624615542334,0.555123066218384,-0.407003464271448,-4.23323088878127,-0.270681877027637,0.110223384681072,-0.60108995435936,-0.459579575236919,1458656
0.146635415210695,0.532727165187558,0.00464954266122178,-0.242257103125635,0.440829000213017,1.16845625159471,-1.04110404861709,-0.65642912875236,0.0783498127759836,-0.379452393494952,-0.668103552926793,-0.209316242815254,0.0544602625513546,-0.506907741574335,1.5869526099192,0.180391967347856,-0.594793194456853,0.0721012649613988,0.270785926355504,1485662
-0.378308628064865,-0.213830036761333,1.20719509564369,0.16370371942658,-0.0430207939111574,0.416386737330368,-0.352164676889297,-0.114495921330811,0.248478270976406,-1.88777827853845,-0.662947116955223,-1.94994318657024,-1.05166535306707,-0.221420206740434,0.161498270915753,-0.621898926164976,-0.498952645359163,1.63656803350215,1.60900925581915,1497807
1.46732281128987,1.70581052643604,-0.292419707694671,-0.456090795883158,-0.19759111726519,0.849548541362107,-0.98233395503337,-0.556183145686571,0.0879745109578381,-0.0328979821891515,-0.119994587752249,0.618864069332011,0.191435973950123,0.146448868166277,-0.538294140595574,0.428343564507639,-0.56959263299017,-0.669526512077209,-1.01318846252718,1501387
-2.11439199153579,-1.33821568673436,1.70018771769396,-0.63833838331023,-0.317774395148977,-0.22965021375939,-0.6902388037691,-0.449944691526442,0.0776383315274711,-0.593386781107082,-2.96042852595286,0.565236423454796,-0.0325028649047488,-0.202940041363989,0.235982944034137,-0.544477315383194,-0.332490640164634,-0.1385628515131,0.570136353839321,1518948
1.18685892917443,-0.349201686809449,1.3533603194177,-0.61112048751082,-0.318239711744249,-1.00136936645958,0.434920264356605,0.455812507701637,0.297710972667951,0.385794510314648,0.137788776063031,-0.489954282588008,-1.15220605274589,0.387137560259996,1.1332260711402,-0.201500342870405,0.464895644001351,-0.266355735040156,1.09600131516974,1526417
0.353180363437608,1.23937153475419,-3.64002686357782,-0.838938388655713,-0.37464383123042,-1.03357763082737,-0.0210947637700891,0.151221639899922,-0.914678146230547,0.631033631795576,0.410218350280852,0.497976934350178,0.566028466767626,0.229169711102975,0.585127783014817,-1.02409976705011,0.79371069644478,-0.108883868849828,-0.669045161168978,1565177
0.44411516853019,-0.0479086016323747,-0.306381444818171,1.79872860407117,0.297175236445681,1.2735611776238,0.356077136837191,0.404923432296253,0.204350760518025,-0.109631759526343,0.194644122534848,-0.917986460414698,-0.811736774124522,-0.0268328157350655,-1.13986284417075,1.03549259409057,-0.607111072603974,0.722711348317756,1.22582539205619,1606693
-0.520238955852486,0.403256439431639,-0.312138350951473,0.0588855786631099,0.170039662539029,1.72031220500612,1.29534871668339,1.00001949285821,0.0947938949140507,0.623957477436409,0.298777513895132,1.36770964174021,-0.442232985285586,1.05127059971999,-0.148046049486111,1.5079189196037,-0.649761302279965,-0.46992150295969,-1.61603291183862,1612262
-0.310872187356838,0.430438044809545,2.10962107829479,-0.223966615276279,-0.256969404576595,0.415087474223691,-0.4926686963462,-0.190639995790263,0.127351182262824,-1.21301681145824,-1.15718640088937,0.159001144356652,-0.518759938212502,0.748086332440318,-0.261340019682586,-0.80875349641849,-0.47123910782508,1.2286364314041,0.214884984049501,1614566
-0.32339521099519,-0.715574095612324,-0.173925887493041,2.27525831930234,2.30657788783563,1.74057260810562,4.40930133708524,2.56061471200676,0.0798706302412972,0.61999412522324,0.469711266302859,-0.549834829676393,-0.156423670852125,-0.76153912254471,3.28293334237097,5.03382895432699,-0.656178097464408,-0.429310987078071,0.721092673391784,1644034
-1.01341278083625,-0.840884954206186,-0.572787918395619,-0.809699318796994,-0.322773332357465,-0.672856054986729,-0.568809606263867,-0.257293593735053,0.0626721342553455,-0.00988826985033003,-0.603292075893932,0.606653285539168,1.01603645097105,-0.181794398065671,0.0650553705662073,-0.326047981123202,0.0339563444051687,-0.775528650371926,-1.12986482753541,1668599
-1.33231230633857,-1.05973398640578,0.713011553358987,-0.791634090877807,-0.368933931571947,-1.19149382977475,-0.933390560471579,-0.576242385918216,0.0438145127778405,-1.02559325552161,-1.57971599704015,1.21251762865023,-0.277291544650141,1.11695334255844,0.925201347727905,-0.9489212173463,0.731623599562275,0.263957278172973,-1.17823961861855,1671370
0.79617137603312,0.439891853901493,-0.178729789063735,-0.67356301550808,-0.332287647991085,-1.30273070503842,0.787063077598245,0.666666460250398,0.101408544449104,0.137635859198107,0.13996624615286,0.501884668921195,0.307741183775331,0.30452608550248,-0.740123767359041,-0.838157383770852,0.768487652360203,-0.212988324226996,-1.09579131286969,1684230
1.21009201148683,2.13895556958249,0.494810237903993,-0.119287883756336,0.241516266748063,1.48675175561326,2.12146701196582,1.45854215737263,0.0898971044999092,-0.374048485217791,0.0376945914450674,0.575509635532405,-0.0888927864728089,0.662684128495538,0.100298775707483,-0.869900861882552,-0.638103378086363,0.933430589642977,-0.670360619064717,1692385
-0.328802924185343,-0.59684527512536,-0.46053780594656,-0.030709938069039,-0.328313493492119,0.358544337812548,0.855684680287291,0.730765952276628,0.246065304663402,0.164879528058388,0.17226925411476,-0.875710230721981,-0.0955134005714787,-0.738170711686054,-0.973295022086165,0.285266444368897,-0.360505649416798,-0.457783722724305,0.639519886116883,1720713
1.13386657406349,2.27236949683126,-1.06856740236169,0.617310576100706,-0.0953497038155084,-0.138885942345424,0.460295267217837,0.476746104539338,-0.0311062896655386,0.178991308093229,0.169214978556978,-0.374570094422604,-0.0671300505291817,-0.261506896415134,-0.191449164335612,0.157983183093976,-0.276521389111295,-0.249186484293662,-0.627659409364141,1738800
-1.2927661108235,-1.04667599375971,-0.598814682386421,-0.349191227504648,-0.286207163319412,-1.19123245091276,0.864906531983783,0.740223106194204,0.151068853666715,0.620022207926044,0.473877508450682,0.0891794024671551,1.06960308824717,-0.9724369440714,-0.693757272048634,1.50896621911285,0.65440036923621,-1.32062918777011,-0.655638630062856,1740845
-0.364968697797447,-0.38251068760625,-0.283709084729903,-0.710147575369236,-0.256625598913822,-1.3075913212865,-0.443942105149754,-0.165521749312048,0.0882158061552174,0.643065974447674,1.94780923203507,0.320409880445316,0.13628692227516,0.595658317873964,0.603959202134174,-0.459116534887712,1.17728936646814,-0.0273164038858131,-0.892921002483024,1742294
-0.278366282503119,0.308141245948789,-0.0215041287373759,-1.03434006514828,-0.385429154965321,-1.23330738050554,0.740759187682119,0.656999913914703,-0.0845189410669722,1.32442576882502,2.0071722481234,0.526507411195893,2.64549016533527,-1.00377332513259,-0.0970791606579112,-1.05248277800531,1.05448534735437,-0.679714481711595,0.366522751845806,1767700
0.346343764089411,0.146638646983544,0.457026782965962,2.6447473729528,-0.0746954486593698,1.15100254668174,0.364348315417239,0.407614203232671,0.0674773536730634,-0.290392977036868,-0.0344623315709405,0.00900279686434158,-1.01389498867082,0.811613118029284,0.392014662122568,-0.261253689616055,-0.49602726893101,2.59175848450588,1.21459433133375,1768972
0.344240716889966,0.00696185386081,0.212840658645613,-0.721177140818939,-0.315009915267951,-0.393774043352975,0.284406187883368,0.363155214036223,-3.27416546293912,-0.176474030818183,-0.442500206179345,-0.165812237896396,-0.375133221111906,0.547822630095767,0.806306527571546,-0.796971498898194,-0.196488301556471,0.633491013998891,0.870348789003462,1889409
-0.577509722958234,0.442788700561938,1.85641144844808,3.41472450783106,2.62499854768494,2.19557930202513,-1.35333663708904,-3.89985655065256,0.0819319837383851,0.363779943987097,-0.543377601141053,-0.5857699132249,-0.354117396192683,-0.588811596451849,0.779233837651956,-0.0661256627942208,-0.676174178603301,1.71781497176353,1.11602616348072,1915938
-1.03786059356782,-0.985615695821922,-0.358421041937658,0.0218183618427774,0.120869311782457,0.35598379766303,0.281559410989938,0.35652188950257,0.11522378950117,-0.628658028427502,-1.27451343470984,-1.66967939860639,0.257505555788782,-1.82549167052807,-0.458820107907603,0.695058460116214,-0.498771244715471,-0.610092421961654,0.744406237239202,1916742
1.8427269248102,1.24703259868161,-0.155595657634562,3.96090820027692,5.56337044800423,1.97762608648872,0.80893890634555,-7.72431203148059,0.0724841379941961,-4.59402553559606,-1.99095075622146,-2.60442486222641,-0.8923772352016,-0.556542424073927,1.23053198419223,-0.514519154373418,-0.677701373671018,1.40290504747589,0.646851461640375,1919296
0.771152517679206,1.73857332311571,0.0378867954542895,-0.501601641064421,-0.0563688143663493,1.28194509496497,-0.312241005064979,-0.145711569937899,0.094228817673293,-0.340987220654194,0.048139938811848,0.0864473804799604,0.396807770107015,0.119231429387815,-0.266294818448475,-0.723025135717561,-0.620754418143607,-0.539889556537791,-0.445389446996388,1926770
-0.834611120491842,-0.761800223154846,0.0747027939518672,0.288559734262744,-0.273674776834774,0.488205888282813,-0.0797014121159115,0.112177555231859,-0.446381323646919,0.486453684841884,0.344016789425885,-0.165815829448904,-0.519142739372097,0.523220172431382,-1.42236037359529,-0.360557718384726,-0.443986164341103,0.896400971756131,0.6543257445764,1938156
0.416692437082743,1.2562956144084,-0.220603897307049,0.555453784321581,0.475373012593246,-0.0970448217670875,1.01213043595792,0.822849865413149,0.0916479281291041,0.130017352889881,-0.0350759559990475,-1.16855408073618,-0.366215737840253,-0.987971010434125,-0.128229503369035,0.793169996896816,-0.430530699514288,-0.0508059629543453,0.714498442756139,1938561
-0.382074986644887,-0.361338733660135,0.338068994547996,0.315879195074226,0.536546187128642,0.114686614263924,-2.09941104980304,-1.81199294432577,0.0911785633062815,-1.33308547295535,0.0106934437037399,-2.72253781872407,-0.606118971160637,-1.41159356556551,-2.76006672293247,0.513933525635182,-0.451422077570147,0.325990366880703,1.72039892470352,1966316
-0.547924233463134,-0.335140774967176,0.377770214863557,-0.126656493353133,0.223637620719229,0.861870182058248,-0.463511310572749,-0.192995141625172,0.0749039879685366,-0.404140305793682,0.201217322169994,-0.571193859356261,-0.354274016601741,-0.369150863232966,1.44733178484213,1.1105913784869,-0.578092714078595,-0.454561045884856,0.862446706884722,1967281
-1.15730347984324,-0.280617972851056,-1.52360043943925,0.282025654019498,0.549932559005346,1.98076409135168,-1.35333663708904,-3.89942884588489,0.0972910846929159,2.47315360163243,1.964118503785,0.18700909671275,-0.808378311305479,0.0234446792642382,-0.270352484017693,-0.762230315486084,-0.674254985309358,1.89260249220589,1.00237444998093,1973544
-0.21703094704056,0.427454114694408,0.616260399312606,-0.629523307676093,-0.236470630074549,-0.782353290588224,1.66934642227086,1.15995465020753,0.0846302049624888,-0.244843528706101,-0.724046642629675,1.08892803135291,0.570576579914651,0.713989088129878,0.719595959357987,-0.212274385847715,-0.0895125411707575,-0.911901550980869,-1.25252401251902,1975401
1.03252010456709,0.509930861525611,-0.403317658900982,-0.461956651887515,-0.160261210650187,0.398156642503442,-0.702854220336423,-0.346814314553091,0.0967525353207455,0.790163741684159,0.622575081448837,-0.286301254992398,0.856990842779811,-1.49777799513049,0.160830766758222,0.332828864079733,-0.510580868747244,-0.55064618329299,0.396717927947086,1976407
0.0351420845702384,-0.064073624996048,-0.35853194258449,-0.582099514991384,-0.230653769874357,-0.548287284029283,-1.33698672749785,-0.963413835685282,0.0905071944600189,0.583217032496683,0.811127663822247,0.7890134549623,-1.06259074944017,1.18618854675748,0.0463360673346134,-0.473095305492949,-0.269676575238588,0.0380328335501793,-0.394567536781405,1978972
-0.577341057944758,-0.345372093150059,-0.519652520552601,-0.126497678727089,0.166656153370143,-0.0806641888602505,-1.7627615920589,-1.29688777994791,0.0857878791541055,-0.94473446899362,-1.72596387455963,-1.50129926350068,-0.283937943000841,-1.16355412403395,0.103596409998818,-0.414014718206149,-0.429478839864992,-0.376252130170962,0.498192932276154,1979045
0.0236697483678978,-0.378005160806538,0.557459615237116,6.92395143583434,11.375412264781,1.92702398921343,1.00085685398767,0.660670052583304,0.0834987351265332,-0.29432687026241,-0.50259271474106,-1.1188040391931,-1.20814145079633,0.225521659687526,-0.518518047905144,4.96416143820126,-0.672721058328373,0.815787723965122,1.34793893556162,1979422
0.343070831821898,1.05766164775072,5.62314261996475,1.21198083640973,0.551170240044,-0.186862570072156,-1.0674159040729,-0.928778956248807,0.0795004749257321,-3.55985498385307,-1.0849655392788,-2.3779787600277,-1.73996996340274,0.104829178946213,1.54600011595998,0.130761952988947,-0.341349682025405,0.244289156667684,-0.219080642675472,1980052
-2.19121090030807,-1.43450092633157,-0.728088997835294,-0.831376057571229,-0.335420386160429,0.219475732212331,-1.2795218936702,-0.856487486621256,0.0129341096505414,1.13857558897396,1.04950112356873,1.26445371585511,1.25418945020543,0.825559762630606,-0.174791884739972,-0.324534301336983,-0.494696143528616,-0.697766469756684,-0.659751905682959,2001182
-1.22181136349908,-0.453477607326258,0.353410595068135,-0.704535637142709,-0.347072947285335,-1.17585811257478,-1.23420299833231,-0.864587526787066,0.0857628894838773,2.41088451106095,4.05241647951683,2.41289970094316,0.819779204314832,2.01292425882713,0.678715362203088,-0.330369334683524,0.647098227255209,-0.931357950644758,-1.84017730805526,2002465
0.372198135177628,0.442172552647169,-0.641429018900457,0.125540627875897,0.290383083602959,1.89957627400576,-1.35333663708904,-1.50927655837754,0.0912885253198483,-0.963185305686868,0.213099699117081,0.708071046270986,0.114723167909881,0.633158036164974,1.59218871769331,-0.974127312431637,-0.673518816556678,1.00335584779447,-0.214466996786473,2004451
0.647199389606937,0.772404288106745,-0.18680501627842,-0.149698163620051,-0.128723122616852,-0.739096491675406,0.222529778966088,0.284555424137114,0.100048888121375,0.134721913831605,0.449518572731807,-1.42193748500371,-0.205019180209768,-1.48187833598454,0.0794325246654474,0.0503589858965394,0.00831244199499579,-0.613633308546785,0.696907371428428,2006164
0.514079988310174,0.746043146170833,0.363550944564359,-0.259230324075458,-0.274450881892013,0.0494955547141126,0.523621935922792,0.513884240444066,0.0432383694570908,-0.391472688715254,-0.364861898032367,-0.431567061075451,-0.54171493742383,0.104920818933008,0.803007718148868,-0.55987059195578,-0.360326115351847,0.348904202045358,0.147782605246467,2007309
0.885186056919769,0.486699643587093,-0.364340837478026,0.887049322500121,0.878421822211276,1.9986461018696,-2.23589808338887,-2.79168201316389,0.0991618897755786,0.385922194685697,0.655030227845161,0.658911847536768,-0.813162654216172,1.05141895246034,0.410971133096021,0.284346669519602,-0.675963822048882,-0.122119922637088,-2.03686148161896,2009915
-0.450471195547387,-0.234061239857471,0.0890662505294495,-0.600217285533373,-0.319016596062576,-0.587807916702503,0.573066598632071,0.554033352840779,0.098914557959284,-0.573476556057585,-1.08352433820082,0.167174717226475,0.58680668796551,-0.347921513749854,0.023418863684365,-0.450686524284239,-0.114442828534158,-0.425126498822686,-0.470251387160157,2010259
0.585254796088233,0.43034206122469,-0.35045033849355,0.233679817516728,-0.300095405545121,0.978099848384017,-0.37186749577445,-0.108064981512018,0.0864782012096608,-1.90536305985946,-0.713333858831283,-1.29069052734333,-0.541745855950907,-0.431542890026411,0.138229520686644,-0.558439693951009,-0.522531367187075,2.12063582506023,1.08953594362166,2010554
0.678192645633134,0.478817889294204,1.18397566607273,0.210536743869414,-0.293989009269676,-0.829747028840989,0.649592511669381,0.595595370782914,0.165061724475165,-1.60069211976721,-0.724737817000663,-0.854963431159042,-1.02323271538374,0.48939155524811,-0.605387281549487,0.0628108964923027,0.0684820691056652,1.6741485797955,1.06260376831792,2026671
-1.58854706210476,-1.03515676602848,-0.81243960944051,-0.771991574436609,-0.237866172249347,-0.718447544381506,0.585830858614735,0.557393251801194,0.083765741056901,-0.828923610197457,-1.48273506259693,0.535643482541075,0.583187913375965,0.143632461102998,0.187380997343957,-0.665392347708335,-0.0900246021525239,-0.559325105260292,-1.64718141041251,2033049
1.0466531711338,0.776569667685776,-0.493046144377384,1.56402059534196,-0.295600374373492,0.193264179507752,0.546824095975624,0.537506942145868,7.72197268294439,-0.551887045203877,0.337481989576427,1.21477745315986,-1.51782373083513,2.4552185539992,0.49356689168849,5.6463159823711,-0.327136145291917,0.41207656340597,-1.6346026815088,2034136
-0.00270695504409918,0.153303632369458,0.736229652929689,0.392104739873401,0.128486680751495,1.18700588174494,-1.19285524909976,-0.833824474147164,-0.293088155525032,-1.00990623379599,-0.571370377714094,-0.125460920062007,-1.0237860041539,0.697074973897389,0.640377008575963,-0.969183329126354,-0.587538116059352,2.71643194618968,0.520327044793942,2040495
0.302764231776339,-0.0731567912313076,-1.64294285918293,-0.1064195092496,-0.248400200190702,0.535548621829963,1.0684119715577,0.596424567917027,0.0917754221636528,-0.634963931428149,0.298958843671935,-0.368076629290354,-1.59531546205169,0.562975822483737,-1.01554235889237,0.141590648824426,-0.528800755808763,-0.144333460301136,0.572441060534355,2047354
0.788102502295654,0.454618051219092,-0.146687458380899,-0.368507480294529,-0.185060862573203,-0.362781575136606,0.681090756700847,0.618330043450799,0.0885409402439742,-0.431002120741714,-1.17446364926164,0.0398317581363508,0.47679365368996,-0.510921776526398,0.468645681358208,0.300319134249127,-0.241296339726673,-0.52796906259117,-0.641972254864283,2051378
-0.198209299264224,0.0714198307559272,0.458656033286696,1.54409865335812,1.00010688093336,-0.0372472268005015,0.0551509198050605,0.194587817176784,0.0839485962296692,-0.484708737717132,-0.228555459143249,-1.4758466947076,-1.16612084379376,0.269354839922918,0.859588996721374,1.25384300512944,-0.398162099390185,0.413648506736539,1.23077215639587,2055667
-1.58528290215196,-0.57374190885243,0.431935378026482,1.10505591254207,0.47664895028187,1.84247454618534,1.71580432942236,1.24266605282486,0.0806069443599716,0.0814117316778692,-0.27969776270276,0.432132051163908,-0.86517265262853,0.912631663696056,-0.144850711823286,0.102305605811916,-0.653413959979245,1.01835183991119,0.727277510908196,2057358
0.510499569468789,0.539081283123891,-0.266343853186393,-0.280771005603133,-0.232964935258861,-1.18627552796767,0.530275668019708,0.527266674828193,0.0923531447366394,0.447114336021192,0.225480430608831,-0.742367725415262,1.64199921277522,-2.41745234474138,-0.114089571115051,1.66413457131259,0.677972478457645,-1.32612548144669,0.1858695974442,2059713
-0.874997442682632,0.0647948177149462,1.4305371946107,0.73537045595967,0.438230296759402,-0.104081173433264,-1.67642706539728,-1.17089528671436,0.254714111887487,0.997546656988889,0.706666946473441,1.38785274088504,-1.75601020480669,1.94478146235863,-1.09770214032576,-0.302935591357014,-0.342144511912492,2.53341922451214,-0.0282233713568357,2069079
-0.234723487803068,0.520089656951165,0.444867113072216,0.23405576782953,-0.124046940629738,1.24163058913755,-1.16123364459382,-0.741708797078209,0.249629248186029,0.376099194850784,0.346279323198325,0.771763271256776,-0.910324062777805,1.37895472527031,-0.82231278423634,-0.146057608432725,-0.604440107444817,0.975787817339532,0.372133884317609,2070958
0.637006286057911,1.21540810717446,-0.389329428647267,-0.394601423290004,-0.00835259376212378,-0.798095370263157,0.160878978671682,0.27564545306764,0.0980610868468912,-1.10873709820726,-1.83448692312842,0.46531776405902,1.10715243731664,-0.116014104343757,-0.0281412615350867,-0.48330314389375,0.021492360785323,-0.416294988906969,-1.19867090577557,2072215
0.0814454885282906,0.570864953549801,0.267522360660224,1.78111326690359,0.284868633510258,1.07537453189797,0.132853443838128,0.254930988225217,0.111691525839673,0.672958101075992,0.560824812522214,0.0608805941086092,-1.50390539272397,0.906326026094731,0.145585801899075,0.909231682827765,-0.583157150169099,1.8281156572212,1.38510430462718,2075832
0.518945383196301,0.737617989760641,-0.0227445677315681,-0.326892110433134,-0.244960979310209,-0.339119058392795,0.363002262424102,0.41629029897531,0.0929206006736907,0.0602754773558819,-0.256443243553258,-0.191298899614611,0.104119789609195,-0.254416249950526,0.11608455825258,0.063003522755034,-0.317261609032856,-0.504420736257847,-0.162416861428852,2075846
1.43976150825143,0.471198225516391,-0.584111956992051,-0.998315386090204,-0.361131805960901,0.54536799516327,-0.815818529677863,-0.522598827705299,0.0972735398910232,0.208654130916271,0.0481564989761579,1.79590045454622,1.47285191268088,1.28464979146666,0.786020075416723,-0.926299075243903,-0.505610217960617,-0.95689598140636,-1.64843861109239,2076301
0.93375773319947,1.51168731831603,-0.232944815361476,0.485730050418803,-0.334687799704551,0.577660007916988,-0.177366777910054,0.042262169766742,0.252768622382372,-1.12133503400076,-0.565790376076116,0.0963375946625394,-0.753012820559823,0.918962473369733,-0.833535307882192,-0.513379530761038,-0.489327080057407,1.74257604624201,0.149766258907612,2078198
1.08052341945232,0.282082302169222,-0.243882167514597,-1.00908941498843,-0.373614753618915,-1.5584593833676,0.372652770016226,0.425288178701393,0.113136847258615,0.677954264580605,0.530911332221256,1.41439293835351,2.04538156743855,0.559259781495967,-0.127478021361703,-0.833925841734001,5.99244771897691,-0.983571152147322,-1.46103038536858,2078899
-1.47592074322733,-1.5128820344396,0.0272837958669887,-0.640158378950765,-0.295438943590212,-0.467582787661371,-0.67450590323146,-0.328151896387724,0.119796474281454,-0.135411262829985,-0.068680644005903,-1.24673160136603,0.116035046334837,-1.81237787380268,-0.275687027428701,-0.0846708483929522,-0.179152484553202,0.34243510553939,1.2905568714667,2085349
-0.963367336552622,-0.865925462163489,-1.12877955421502,-0.701511813092908,-0.385781624392053,-0.921849490096855,0.680515661223528,0.613071966392382,0.141132592403099,0.645644076330836,0.71805860414117,0.464960700828473,-0.590171683764302,0.861971171039544,-0.479182176718684,-0.601337640305487,0.514356021453619,0.596340946003005,-0.249489309180096,2086044
-0.277441920443354,-0.639969979047102,-0.250768576370252,1.71469324480432,0.21913354168693,1.23910493341184,1.97735602942544,1.34031568827213,0.136228979394239,-0.25492239650715,-0.480317026939725,-2.55357322630871,0.0858844597763592,-2.14336669506586,0.985532403176574,-0.535098667537463,-0.549040141183605,0.983254676276834,2.3087252189231,2091555
