"mkm10d_gtv_wavelet.HHL_firstorder_Median_250","mkm10d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm10d_gtv_original_shape_Elongation_238","mkm10d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_238","mkm10d_gtv_wavelet.HHL_firstorder_Mean_235","mkm10d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_235","mkm10d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_234","mkm10d_gtv_lbp.3D.k_glcm_ClusterShade_233","mkm10d_gtv_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_232","mkm10d_gtv_wavelet.HLH_glcm_ClusterShade_231","sub"
-0.801454328088923,-0.0089966909907481,-0.577341057944758,-1.22893605188639,-1.20587612921997,-1.71137678345681,-1.47758187222445,0.0881860536554855,-0.341678654807775,-0.156429770792919,1979045
0.302812863233982,0.105274812092841,0.0236697483678978,1.72520731644777,0.0422135349469175,3.30832084650936,-0.456040980550198,-0.69691393992318,3.33889346615949,-0.131601351410493,1979422
0.719646934490763,-0.458603828413892,0.343070831821898,-0.210234434935063,0.824800444594183,0.0418830563392237,-0.313953017552871,3.33560483812945,-0.179279274096467,-0.111098763463148,1980052
1.67766826422793,0.165885480934773,-2.19121090030807,-0.795101993135453,0.15736130052222,-1.22493689920428,-0.603935516431275,0.322826023152686,-0.333716754840889,-0.131357808735869,2001182
7.2029648885128,2.75182659249423,-1.22181136349908,-1.22487126527844,-4.77581312785774,-1.64017298009286,-0.878376721370066,-1.28966277833623,-0.323666170026025,-0.223345155598762,2002465
0.805067643290994,0.0891292020388314,0.372198135177628,-2.28006457218405,0.434722091780276,-1.86754748270953,-0.734718456958564,-1.05698588521011,0.204229659915512,-0.123059163342044,2004451
0.429962582071169,0.239054206302449,0.647199389606937,-0.157921757227854,0.578098371198127,-0.471701372057738,-0.508012615005591,0.387071348635415,-0.305915243241359,-0.0857043838232791,2006164
-0.222912626233536,-0.019246368580353,0.514079988310174,0.402164995943952,0.26681946957024,0.339025853592385,-0.0217705097848246,-0.391888025955782,-0.261839223207508,-0.123733051101433,2007309
0.107233642895093,0.105895063975623,0.885186056919769,-4.87261660254832,0.389664518214354,-2.83424662590994,-1.25797802591107,-0.654713710271141,-0.311767306978568,-0.115044289996915,2009915
-0.52634109811758,0.0438930902451579,-0.450471195547387,0.581893679968328,-0.696546080380588,0.608674844054991,0.0771878042401119,0.283361465338444,-0.261311225019992,-0.153974267242878,2010259
-0.0945280357823199,0.260981483358364,0.585254796088233,-0.195049059624595,0.04928820560058,-0.524630358700628,0.0625973352980718,0.213577705127682,-0.350757327442505,0.0752545941378123,2010554
-0.368406127523977,0.794099698234537,0.678192645633134,0.429475057407592,-0.486142760076635,0.38650449123273,0.324550329515402,0.67394989324734,-0.316729548252077,-0.266026316791147,2026671
-0.859483467949486,0.0546722362365572,-1.58854706210476,0.37896426216148,1.00813825501814,0.302308856400395,-0.258324442155302,-0.00539991642213412,-0.343525649079983,-0.0651798417304172,2033049
0.320349102010639,-0.134329045524703,1.0466531711338,0.446371463069326,0.372597008477507,0.398722515103116,-0.605401562839031,0.873066248983774,1.00522626063024,-0.00745708562502464,2034136
-1.21887633049474,0.0237461433293142,-0.00270695504409918,-0.174365478264148,-1.80768246550904,-0.449770785161125,-1.94187336205126,-0.668858732366086,-0.348344853808553,0.136485185069505,2040495
-1.88849223402779,-0.112656072911912,0.302764231776339,0.275915672878074,2.49128710624812,0.5671022112767,1.03203573855641,1.96383520159325,0.084521201945527,-0.122402958814004,2047354
0.527142374370018,-0.0846895615779572,0.788102502295654,0.49718089578166,0.497672326999834,0.489356807658224,0.927927988609201,0.450350962666814,-0.184903685773815,-0.104203957234403,2051378
0.00189622107115178,0.134334804390053,-0.198209299264224,0.236432900402298,0.0153695345460485,0.0917676226500953,1.40732396556415,-0.540941968807678,3.77270028415161,-0.114731762984917,2055667
0.299412160548206,0.108449845987142,-1.58528290215196,1.44501517583898,0.0297298250113527,2.11937146883301,-0.0962971920610792,-0.426928024848437,0.611135585752069,-0.138757947586706,2057358
0.243811439094999,-0.857555159325865,0.510499569468789,0.392827336734565,0.750919473507136,0.331597104536672,1.17350021899989,1.23189540413363,-0.334361043599402,1.46903748880589,2059713
0.597821806610473,0.416863113306252,-0.874997442682632,-1.24427540432411,0.969250755445323,-1.75270317850002,-1.26904971957089,-0.401377046896438,-0.325335802060835,-0.264584576745034,2069079
0.263397834711414,0.0860313429705123,-0.234723487803068,-0.593922852612753,0.466360995991067,-0.996524890729057,-0.775763626008721,-0.393601320835683,0.373006394215282,-0.121684687603303,2070958
-0.273508133806084,-0.192733364156661,0.637006286057911,0.12357437772214,0.223341532661863,-0.0687290997278557,-0.378384342643919,-0.097110467815244,-0.318926538943949,-0.0617235905281929,2072215
-0.0244996983635342,0.138391743438263,0.0814454885282906,0.163966123523234,-0.109258735920381,-0.0174993324741631,-0.15354571938529,-0.799623835648991,1.42841043280921,-0.124906404335811,2075832
0.221392862928044,0.083124166881569,0.518945383196301,0.313579297931103,0.136780241329777,0.215801496314438,0.0983108475306744,-0.134526377776991,-0.135038774230427,-0.126878720081254,2075846
-0.530501931127183,0.0716813007936617,1.43976150825143,-0.22848889794385,0.429692537017518,-0.459166834426166,-1.50874828525062,-1.1053505229651,-0.332039775314659,-0.120177652512627,2076301
-0.0597474514727433,0.0362512359972405,0.93375773319947,0.0579730180880255,0.065591971294658,-0.168169004635326,-0.217393333771961,-0.486795501899079,-0.273495355599749,-0.100872379290652,2078198
0.0766931782435942,-1.1620567644366,1.08052341945232,0.465370494002879,0.0167889821938084,0.42526023214435,-0.433440908122503,-0.764730978214938,-0.350160181305859,-0.646805750831443,2078899
-0.801858963398379,0.122906963831578,-1.47592074322733,-0.419243061939568,-0.770986594049257,-0.773537514846559,-0.601431952081224,-0.755642886331091,-0.296902640569891,-0.130161733505297,2085349
-0.988668545245646,-2.11039612586355,-0.963367336552622,0.376621076649147,1.05862791922561,0.312063156898263,0.15386000093841,1.96153362841548,-0.344506775081061,0.426987290564838,2086044
0.0576540185320235,-0.0044237141542253,-0.277441920443354,1.02458387379949,-0.138289499812125,1.46219401053634,-0.735146869103578,0.979279807678912,-0.277011946511655,-0.139260226925861,2091555
-0.159833630730474,0.0940489255332647,-1.2288434823846,-0.0120108948494029,-0.217539623107647,-0.261686491741487,-0.108765639225621,-0.111665646735088,-0.0122885233743847,-0.121065478045316,2092954
0.408090543760797,-0.000940255062986817,0.811028516226543,0.516735188825547,0.873473988101355,0.510057037754859,-0.163835057751342,-0.250725918194102,-0.34487178363513,-0.12778044550238,2096627
0.318283299679443,-7.54620231085011,-1.61723324137741,-0.565972711119817,-0.626880889741229,-1.01153476003141,2.03386812346614,-1.13723593852163,-0.334657253754276,0.0602447301339996,2100050
0.728964482697706,0.118134732143582,0.65107443659903,0.152378714286847,0.329310686847505,-0.00631597262400824,-0.736624329117678,-0.715219109154513,-0.308060179224085,-0.139225465074134,2108003
-0.0844170006032873,0.113926713175489,-0.579137527617302,0.34946567052571,-0.00450701021852802,0.258402919131854,-0.425125817909017,-0.494369908191957,-0.299256564858992,-0.13556128835222,2109902
-0.228462361992854,0.247353307466113,-1.00870233100653,0.226544044762494,-0.132340784073251,0.0996664581923095,0.607093992800381,2.15687028863701,-0.345692064103247,-0.148559883014207,2110540
-0.801085448362686,3.17515181536808,-0.282689237492029,-0.606817664542586,0.0453485720805628,-1.05428570162911,-0.281379005474337,-1.16865179879503,-0.330667540383109,-0.131003200390834,2116787
-0.396261820997245,0.460317039226206,0.596201423943628,0.107324063487556,-0.356504870976523,-0.103315623174554,-1.20303594261281,-0.482901829289878,-0.345765395833438,-0.835825358301896,2119177
-0.61736120105491,1.09095090746006,-1.91942972262445,-0.315630442582479,0.399628535905828,-0.689105152383009,0.620173162359181,2.3950506213505,-0.352842683782291,-3.6015572100696,2131601
-1.23943757474743,0.855853341659055,0.175738352897081,-1.33431952254127,0.40834510638582,-1.90138195272154,0.12531750678621,-1.03807359964441,-0.331721155410904,-0.142783766569479,2132424
0.48651640177664,0.121291636388354,0.392679323655687,0.371675099590975,0.289331349944595,0.284111766617125,-0.69751312960598,-0.701159166175181,-0.307829687145188,-0.127012841278981,2132982
-0.174209333598147,0.103422861227146,0.759244580460027,-0.0037298254085305,0.115761053923218,-0.262495066085895,-0.288551386357606,-0.207633381029304,-0.240997081229474,-0.130667637022973,2133204
0.720586042086488,3.0239490899849,1.62063023517723,0.347179309696835,0.617649477777728,0.248264888814352,1.13915972783434,0.25721053206827,-0.276372417284077,-0.102581677845047,2133380
0.718323008400143,-1.12571256040696,0.461584670197623,-0.0217713752372769,-0.348578971537288,-0.290860347375702,-0.0879144682979142,1.38852694178165,0.462226486784975,-0.0107584559435205,2134220
0.181980999860444,-0.636475478623014,1.66246866076595,0.256621172188668,-0.273225916019954,0.115890388750486,-0.271135216918637,1.02642942199327,-0.345897459660927,0.861179022323582,2135748
1.61213824676341,3.39657973419176,1.03170229872514,-0.256415612340998,-2.00755375976908,-0.572187716779822,-0.446745377806041,0.636979664088385,-0.350576633964724,-0.0937947813551274,2137799
0.149683150232699,0.0885655298932774,1.23099825543478,0.734025994243193,0.0238053211630041,0.856694160421837,-0.205522725814861,-0.720972580259084,-0.299314452709151,-0.0709275898866847,2138375
-0.507481268943651,-0.0195319353799754,0.404945351629495,0.311849410603979,0.0162092469903529,0.203537172467946,0.393320474410761,-0.426717947650796,-0.35018895335275,0.490761304640113,2138678
-2.56790051370808,-0.454933538509479,0.711154850993972,-0.797318826389657,-2.03965286214523,-1.29734603496241,0.0273116414542653,-0.265852397861897,-0.345841203041968,-0.254972551987637,2139733
-0.400360915516082,-0.0464898574195505,0.828222250128241,0.385203982325944,-0.310690767567874,0.324041551345825,0.140050227337946,-0.433762232634916,-0.271270757709616,-0.108488326938011,2141116
-3.58490998527701,0.913538576792457,-1.16997529686111,0.358169656867965,-5.06744587608748,0.279096081858105,1.33663040562403,0.784902019844387,-0.318237824493554,-0.172675861439498,2144796
0.232122465818738,0.110014440387501,-1.21213826956798,-0.322189777090021,-0.342911927459026,-0.589058029433672,0.765003824814953,-1.11056399081309,-0.305317328172637,-0.124316151448513,2145166
0.0629864576843154,0.54537083017938,-1.94533783358834,-0.196503918156956,-0.298482870148468,-0.531641568404524,-1.12890094988194,0.129701166434456,-0.251234116380098,-0.116205562683527,2145694
-0.630335281182307,-0.550920725082586,0.256617482807473,-0.772073720025158,0.440660393160266,-1.26001223067831,0.0795528218304424,-0.555996229664878,-0.351631632262258,0.117469929066696,2146138
0.361205795309313,0.201049421052052,-0.150842105640216,0.264109367607429,0.534949374290733,0.123723798009569,0.167949575694362,1.25267780463605,0.411057287902467,-0.0835337727792775,2151024
0.394552324295977,0.0878947829922667,-0.676020906485583,-0.325978265049002,0.159130871307556,-0.656483740522843,-0.118642499288954,0.127124870478979,-0.226531045239937,-0.128393836635233,215131
-4.12434958298126,1.69596070426832,1.18746518944587,-0.166171595900112,-2.29290286411748,-0.433586586490275,3.49903738846516,-0.380709006074103,-0.274875338048965,-0.120864051949884,2152442
0.559152356650429,0.124789254790339,1.54085505221775,-2.54184264028997,0.461780944581066,-2.40460256226531,-1.62686253521107,-0.703637989998723,-0.0451600203357445,-0.127611120228058,2157529
0.402785958673199,0.0730323206155418,-0.127979438218689,-0.0337756695012562,-0.129123604095733,-0.218671935203464,0.643769751217196,-0.966380070443521,-0.298618132050417,-0.133926907829277,2158101
-0.878429738766579,0.176429568440643,-0.266789248160318,-0.736300928171254,0.15518431017411,-1.14109309699087,-0.651093453452653,-0.532357578240662,-0.328428561623769,-0.152532123876544,2158329
0.0332532858483191,-0.0389502328386142,-0.314425412825082,0.0374233230565751,-0.513815218937742,-0.182668287566033,-1.20095178553575,3.32128857526029,-0.0162686528963575,-0.123105598383356,2168082
0.650370511391994,0.186164607435606,-1.26339605153975,1.12945929577757,0.0261919830646724,1.67790865467925,-1.66094971132534,0.250631163592399,0.0441494939763469,-0.122775928921432,2172217
0.47862479165778,0.156632623973399,0.643908338073263,0.162336032265117,0.421717044086964,-0.0163825827813245,0.281019911953547,1.01160130782379,0.244547261071248,-0.140508840837323,2176530
-0.465316865845676,0.506936173923694,-1.17609751493327,-1.10382261204989,-2.56010146774619,-1.0972091029717,-1.37808942729739,-1.72250028036232,-0.222484333245651,-0.810638121342337,2176784
-0.267159481810412,0.160035691192673,0.613580800527581,-0.40429562698151,-0.395606593996816,-0.746405281127982,-0.763306186900124,0.217805531070367,-0.204203072278277,-0.0531465642778694,2181724
0.376523582172941,-0.488648216073524,-0.404479952618977,0.227250681023656,0.106344468730115,0.0785429023218138,-0.193068902914739,1.39958343179245,-0.344179332361372,-0.0435771252121074,2183291
0.0900668134403159,0.0519155275044714,-0.485987197468912,0.282024796749668,0.0662402735771238,0.156052238309496,-0.512657343559851,0.184291211519718,-0.350379432538505,-0.124909715358193,2183356
0.0968307265912164,0.0626561153577756,1.12577796179179,-0.649437024074079,0.55006360509626,-1.10034719316128,1.01261458903783,-0.967231808838329,0.0911126374326292,-0.122951300528305,2185290
0.142469936378661,-1.13985873025302,0.389588823223062,0.518221415521563,0.00896726144217835,0.563894202268153,0.553196152445352,2.32133757985251,-0.351697046351843,1.53108966136881,2186951
-0.286150563447908,0.0204577362625189,0.542405279254365,0.460371155941244,-0.723982169581971,0.421395843814121,0.119833650395545,-0.0283472461549756,-0.350534460745018,-0.106482970463232,2196212
0.418535478692026,0.231379110555578,-1.31588969450682,-0.92038450337289,-0.902708859713414,-1.30773634442533,-0.487188600965805,-0.389109472746658,-0.351592906843852,-1.24596851590163,2199403
1.29105578529832,-5.18250523245548,-3.09632341471798,0.923417205047488,-0.737930562483072,1.20018428690328,5.26713531842586,-1.51391047324774,-0.327362049897308,-0.140044809371308,2200416
-0.0276336829888702,-0.0967886955399303,1.08340670556585,-0.280542650002472,-0.066844681455357,-0.448739862396421,0.423758579605987,-0.188211318617038,-0.293826319782283,-0.0759252071939688,2200813
1.28017491922721,0.17335385707157,-0.565318058793912,-0.0309748201880431,0.547919195096581,-0.299838745621506,0.467466249135875,-0.577598173157695,0.288623013452156,-0.145386030245527,2205389
0.167381359232137,-0.201307062426172,-0.969638558416546,0.773051675274954,0.496574044558531,0.923957541244922,0.340895815587591,0.142154702460522,-0.296233252726767,-0.0636349970382647,2212664
0.393935293260004,0.21478870785685,-1.44436487196656,0.550539205348892,0.0431971770139028,0.56183154952885,0.408669823622996,1.13922206559536,-0.266692467263563,-0.122053025366172,2217034
-0.283064685981991,0.103087160492989,0.691709785097993,-1.38675636615846,0.691938177517035,-1.37226335378586,-0.118800631982035,0.646552745979576,-0.259950159420546,-0.113602898741798,2218615
-0.150749948081676,0.240690898353848,0.862790503302103,0.102419001532868,-0.319642070651601,-0.0799529927004977,0.607849948489623,0.728097428081868,1.05388735319234,-0.0522303264233063,2219842
-0.206177985604352,0.0893929667632502,0.792592428069282,0.6499955968571,0.266899694473078,0.723105082582704,-1.04476570628822,0.316584262506249,-0.31208860720935,0.0159716609227938,2224150
0.306974859657356,0.126934718197837,0.976348649085494,-0.712754530185385,-0.203478612484625,0.0658508036913003,0.621130977129749,1.71802787817189,1.24753407176948,-0.121744223570271,2228399
1.06618434633277,0.173836161651353,0.723891944943586,0.803294869411047,0.390842906191666,0.969892843346755,-0.325853029466261,-0.674774825718317,0.224041605879496,-0.147917835269348,2228400
-0.416722080934635,0.959780112639941,0.596696918154888,0.417099400294822,0.633616016469386,0.354172825070168,-0.091499506956217,2.1121163732517,-0.353339680019843,-0.0511434971683106,2234271
0.362985263333195,1.1875978694713,-1.5783978417463,0.53822708483313,0.125415669354966,0.546578902924874,-0.372092676609934,-0.661203297052866,-0.349300099595429,-0.0803556013289686,2234422
0.254672338077277,0.104100499304914,0.373991172290205,2.50884889309064,-0.28170761755675,4.5771134719599,-0.963654460559495,-0.0516025552181363,0.0609666008249924,-0.132252939676679,2237571
-0.368385961685285,0.0990586601307071,0.00883582998078685,0.643947385162093,-0.936024720094629,0.713925909292858,-0.197055065471447,-0.631626906624504,-0.351651081216621,-0.160769460735267,2244172
0.319897206652415,-0.30384558025703,1.59046987461327,0.929441458059285,0.520935332205275,1.24203473715081,0.341795080662912,1.95211702137833,-0.347011528491195,2.38339075382691,2247869
-0.248868174165775,0.138261551274065,0.474021129580263,-2.45840041290898,0.532728188604547,-2.55462290680238,-3.25286627158149,-1.42904591390591,-0.272883717303541,-0.127194798848246,2250648
-0.392448383339579,-0.00328959338959782,-0.150773615415505,0.61934263653372,0.117342626440695,0.696718367404967,0.818762107298544,-0.795637828518827,-0.33499724125917,-0.0858658173525881,2250836
0.58817726157304,-0.142292885592014,0.351942814041002,0.200738225018247,0.756498656631826,0.0461613937046705,0.0734579459239328,0.112641081136499,-0.334585569439176,-0.159433901919762,2267382
-0.57828112420449,0.90260570039974,0.481074868852358,0.310107095238149,-0.446366702985957,0.196957069730621,0.848403857438755,0.102914657545146,-0.349858569885183,-0.336154174475775,2269346
1.267609507577,-3.058238020079,-0.00380793486415735,0.167345164445093,-1.41261047224273,-0.0156111507821201,1.26805975276742,-0.794242054997756,-0.335453396765934,-0.672249279860091,2271329
0.436849889795127,0.0788349445627747,0.176927244099817,0.995464936220887,0.423211136324248,1.32670342845277,0.643569917937333,2.29047548601241,1.0884321926421,-0.0899366940965275,2274521
-0.107527575281067,0.0906980297645037,0.985009278007516,0.262890710819869,0.355300305147302,0.127990645484971,-0.164115538511441,-0.0218667088146418,5.6904465296886,-0.125193289485923,2276121
0.794463824819144,0.126385950498353,-2.65608044675613,-0.793131963451852,1.54581517565924,-1.00387523232186,-2.45562228395784,-0.852257629565883,-0.336788401412195,-0.246446241796403,2278618
0.354271720775551,0.167457679407596,-0.668671858529148,0.59948516596863,0.250970579197138,0.638751965001993,0.50778360350972,-0.506447811617413,-0.321601064251442,-0.105585949395852,2285214
0.283340758477867,0.0277478070918036,-0.917188119462901,0.72253637161211,0.0579332938096398,0.852292705656728,-0.0265452667729324,0.291138216844005,-0.343349797039758,0.112708050306223,2286108
0.00164120077260995,0.052464582956522,-0.765044059585851,-0.0609783601985893,0.118398531509159,-0.308225958150208,-0.971024994712286,0.252073820374578,-0.352560547742724,-0.0769146347059483,2293123
-0.332224230717798,0.0854614297479662,-0.671267788708524,0.552404747875483,0.491015622496025,0.588044185405821,-0.252965456054886,-0.122365811709313,-0.146469829317279,-0.114431850657441,2294852
-0.558424055526759,0.136428564317332,-2.2228782500932,-1.49604401689743,-0.75299804296442,-1.94782699633171,0.179577764220621,-0.106802280155674,-0.329694032549721,-0.123476521783304,2294873
0.254368098104897,0.0845312407161025,0.614854590865542,1.1225687880323,-0.085895584083228,1.59116156251272,0.234661852864798,0.229255831905936,1.15677166075318,-0.115952817792298,2296332
-0.325452367572798,0.188167685412717,-0.944097027597603,-0.331679358044456,-0.440002714221358,-0.674278227821517,1.13679504716359,0.11593915145384,-0.222310313459158,-0.131937491390184,2305114
