"mkm9d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm9d_ptv4_wavelet.HHH_firstorder_Median_250","mkm9d_ptv4_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm9d_ptv4_lbp.3D.m2_firstorder_Maximum_250","mkm9d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm9d_ptv4_wavelet.HHH_firstorder_Mean_249","mkm9d_ptv4_wavelet.LHH_firstorder_Median_248","mkm9d_ptv4_wavelet.HHH_glcm_ClusterShade_248","mkm9d_ptv4_lbp.3D.k_glszm_SmallAreaEmphasis_244","mkm9d_ptv4_original_shape_Sphericity_241","mkm9d_ptv4_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_241","mkm9d_ptv4_wavelet.HHL_firstorder_Skewness_240","mkm9d_ptv4_original_shape_Flatness_238","mkm9d_ptv4_wavelet.LHH_glcm_ClusterShade_237","mkm9d_ptv4_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_236","mkm9d_ptv4_wavelet.HLH_firstorder_Median_236","mkm9d_ptv4_original_shape_Elongation_236","mkm9d_ptv4_wavelet.HLH_firstorder_Skewness_232","mkm9d_ptv4_wavelet.LHL_firstorder_Kurtosis_226","sub"
-0.136494781956589,-0.978648544047671,-0.152478126717378,0.716191243903428,-0.171541705154333,0.19016263250502,-1.60174388883891,-0.150453360230832,-0.222870282402217,0.479661102930856,-0.426715225181542,-0.0735633273969504,0.18267410233689,1.10395988711774,-0.751517461429693,-0.487903206117518,-0.538993062454152,-0.104370292679438,-0.670497702997628,1614566
-0.271654062353643,-0.61277983293279,-0.771994812367352,-0.446501895750929,-1.21819665005682,0.322227940243483,0.499968152627013,0.285824380295022,0.923087660251855,-0.3755555529807,-0.310435370910098,-0.185433624771395,-1.07505745225567,-0.388624053608996,2.09594557140982,-0.625204607032473,-1.53676394890717,0.300322838103511,-0.0277084720239554,1644034
-0.638981765800452,-0.357334176673222,-0.327229367737014,-0.446501895750929,-1.01062334305813,-0.232884200271878,-0.36423512026552,0.131461784419461,-0.217480242386543,-0.0551464507956637,2.43426601678516,-0.854035798930933,-0.19271172103873,-0.409199926451049,-0.21437071916093,0.286089484565937,-0.0761244733268057,-0.160186675772584,0.348271800156009,1668599
-1.05635640524533,0.794730495667582,-0.540054782126302,-0.446501895750929,-0.239967697240818,0.566675494617804,0.113071967650826,1.1134887958798,-2.1728706923498,0.232723421413914,0.364779808341847,-0.577295696343472,-0.44522034030958,-0.426279591680879,-0.736006631578211,-2.38534950435447,-0.586759503663199,-0.798334164817433,-1.02689007313153,1671370
-0.00189804830910578,-2.47579044157505,0.232007366338005,-0.533736469262826,-0.0437645384603164,-2.94356518238379,-3.7496922743836,-3.40558351618774,-0.29473974734052,1.29706217942661,-1.0725162874859,0.647576132877726,1.40585379166578,0.700034521087561,-0.49635971155737,-0.676379478146883,0.346483938685124,0.745880921558135,-0.943248234977811,1684230
0.636123106866914,1.09078400153111,-3.77051866340073,-0.533736469262826,-0.475146823921865,-0.100857351491839,-1.88633629050961,0.305040725889369,-0.03449704697739,0.931580405422701,-0.188259765709768,0.750704884227389,0.184773060648873,0.388275343841891,3.37309555287505,0.64211495459372,-0.651438044492618,-0.307977306620908,-0.654401504891738,1692385
-1.50242929480841,0.638482622864741,0.274059043995255,4.07878013566881,-0.0184283500267248,0.85776610974058,0.405242950298582,1.01816700291735,-0.0768265224429761,0.56983968100226,0.357257755479437,-0.940439330150942,0.609173693462105,-0.42519306215063,-0.359715334537797,0.345447844402168,0.219831393913813,-0.788456187690542,0.556860104917536,1720713
0.634813984034401,-0.00213305411663189,-0.503673074034702,-0.533736469262826,-0.568261244539162,-1.4269799779937,0.664113725978618,0.0158667650884952,-0.0332783012697182,0.136481962841286,0.0723816956644101,-0.155397642277321,0.518697089942241,-0.214009077428181,-0.38825741530841,0.903911868730135,-0.264147165302274,-0.135772652588652,-0.0982181989002181,1738800
-1.81884175181262,0.264517932168319,0.94730517484423,1.03186720930417,0.0966346479534875,0.935411962959211,0.454180503454241,-0.458431218302097,-0.104296785013469,-2.36708763435375,-0.110704820760393,-0.510219113009061,-0.763911899317794,-0.470078453968997,-0.11509487647755,0.513405555702892,0.0137649246839398,-0.0183076028448145,1.11939295938267,1740845
0.591413742863645,-1.24934185372226,0.471141230287221,-0.533736469262826,-0.309461800581186,-2.01815655112463,0.151308976554964,-2.57544537709643,-0.815682754251512,-0.122908860988461,-0.199790480968969,-0.0769513494179489,-0.229245588760323,0.0244588796230426,0.335887906051135,-1.19151723687057,1.37931829105902,-0.959469165998045,-0.680899579093447,1742294
1.34765202085713,0.282260262267849,-0.158736594922747,-0.324458538085434,-0.858547135694221,1.55910534449465,-1.34763614480703,0.232688374593657,0.249936187075705,0.945484431416611,1.88226767781632,-0.0628917318105296,0.615858597067115,-0.194719603005663,-0.477525357242936,0.358616492413436,1.36815837596961,-1.32716202211976,-0.310429260359036,1767700
-1.72331192520616,-0.177098357477809,0.593078161151012,2.79586349815466,-0.470572670041804,0.727603865359435,0.492198842696403,0.369080185228794,0.29996324509166,0.464854750272979,0.385115735413996,-0.304468484404085,0.867226509087011,-0.483507427800968,-0.37946747010664,0.304166987763592,0.475770899269875,-1.06867018856778,0.643012781959893,1768972
-0.145733724737171,-0.480062170280595,0.11202176762593,2.11919144262652,-0.195423109014001,0.252038302844047,0.573605964406157,-0.0184844197952175,0.690617207858809,-0.0240661254013846,0.119171091684097,-0.020518316969685,0.65128820372738,0.0291765272671457,-0.67554471789232,0.47425868732405,0.242260483714209,0.420583555700753,0.710076952708528,1889409
0.833387560296762,-0.210717551249978,-0.341658784850257,-0.533736469262826,1.22636186792682,-0.707370270137403,-0.790253377174692,0.354351923621685,0.720600776255362,0.629936872784004,-1.88572563000994,0.860000181556206,-0.934543667731333,-0.358938880236975,0.477331156960217,-0.17310220685966,-1.69298546263484,-0.814384098731442,-0.895653849478323,1915938
-1.32350089243618,-0.291144487420809,1.22538852662241,-0.378079936168381,-0.313693735200981,-0.590159114521658,1.04492770806519,-0.146195858241382,0.124041053288809,0.136017632341129,-0.524580383770279,-0.82509078590879,-0.854858886244333,-0.134725658376626,-0.561989492100637,-0.120671855321071,-0.328807354564731,-0.740046956682095,1.14039567288141,1916742
0.0419472524875017,-0.362264490501245,-1.57005976298154,-0.533736469262826,1.08604759147932,-0.0865330832883671,-1.09308613073794,0.23446874312974,-3.05204838686211,1.59273776360569,-1.15255400222933,2.48158157076504,0.38050359346979,-0.108493975701133,0.661874861858905,0.179850254381833,-0.647642537195628,0.753368610920002,-0.817935877649192,1919296
1.40517286579328,-0.138490191729012,-0.950399306518096,-0.533736469262826,-0.0383835607619225,0.329590548640091,-1.71879304483417,0.400500105471913,-1.44457672604082,1.22027668986821,0.52438412364734,-0.62893124041697,-0.0254910671831784,0.323099674894912,-0.484498867397422,-0.0416264052390407,-1.32751375646999,0.883018252122111,-0.802434405969649,1926770
1.56716856515621,0.181423908161723,-0.711306968950191,2.81493122801057,-0.594653330873415,-0.0411442801933701,0.625495670060161,-0.0672297162302077,-0.122522147421335,-0.787213195011441,0.546052805550038,0.222099489325596,-0.0337350986210833,0.577394939312747,-0.74937695061862,0.428950367899243,-0.700953541760218,1.31852998280046,0.397111326542169,1938156
0.246164938181703,0.160061009267313,1.7838790784191,-0.533736469262826,-0.419719962134795,-0.0160320237850232,0.14937665991437,0.12650557852545,0.120516722276459,1.04535866452182,0.557786918038772,-0.225666426046278,0.293309277260542,-0.357936672826784,0.99859243207632,0.250049713368212,-0.0824994783619088,-0.747302235635483,-0.216429741273245,1938561
1.02689047309078,0.927043751630009,1.04400607093011,-0.533736469262826,-0.477425519248132,0.831510920693604,-2.4907335584213,0.14068604747349,2.08982368646847,0.61507407740232,-0.153176236755206,-0.41508159001139,0.00897077652345285,0.35957077736818,-0.0731307029450765,-1.54235019584099,0.513161728255552,0.552023766422905,-0.546874077292628,1966316
1.49998327846472,0.0359776778915631,-1.12890252868022,-0.533736469262826,-0.28431871455473,-0.496870629538954,-0.261681065908565,0.176890567107891,0.241664879478287,0.779298657187616,0.412786375966133,-0.593161186282218,-0.143067875126322,-0.177919604481941,0.804370300530197,-0.282323234634013,0.95870622942252,0.154890352422476,-0.524488648680121,1967281
-1.53118733043342,0.183971696459884,-2.50229735393953,-0.533736469262826,-0.529866826843681,0.0343808900910455,-0.774783189636796,0.535850113994593,0.885220006132766,0.565347929425628,-0.724280469921489,-0.962750069044148,-1.08878571869793,0.0475122989643874,3.12321775798062,-0.0846504232165475,-2.1305181989228,-1.68645695268164,-0.981361557894634,1973544
-0.848999278117509,-0.140110711621737,1.50261360628512,-0.446501895750929,-1.06745147284344,-1.12115740870956,0.472192212196648,0.211846259734478,-0.0175297601907982,0.877175933554892,0.955217462533647,3.85716605936829,-0.540590577089829,-0.31036743637344,1.6119634545279,0.555283285606791,-1.31543522813117,0.810048968260824,-0.471034532516099,1975401
-1.86075044274746,-0.151611408254403,-0.246541534260329,-0.446501895750929,-1.48376086746066,-0.198393550933328,0.313441959760066,-0.402178718169025,1.33977837154327,0.837300055812995,-0.345418603860322,-0.580410606989679,-0.495843977205152,-0.303993180549299,1.2935219525552,0.984003868327222,-0.359028220791418,0.672084112121285,0.569288641653259,1976407
0.52993384078026,-0.497395211867846,0.348797248573534,-0.533736469262826,1.09220355914231,-1.25135389620325,0.605677863465649,-0.324222407208026,0.63786885623284,0.705785074875726,-1.03441828202997,0.507057790776127,0.336696359453494,0.597811181313231,-0.0656140482288737,1.30975724355219,1.05059961365703,-0.104167023031527,-0.819936181976747,1978972
0.207542305964597,-0.0688433330757972,-0.776774307131249,-0.533736469262826,1.0295609061792,-0.516260986708586,-1.52674684377313,0.193191697067837,-2.00753046908687,0.200439006545892,-0.959161608208575,0.65411677859119,0.935643905895661,-0.0559878083628283,-0.814823569341879,1.31994847345815,1.32911691808336,-0.50020745424898,-0.452057816696995,1979045
0.060387779971301,-0.574004039782918,0.885838777120832,0.245460904800407,1.58877930135506,-0.120629910995871,0.00680486209131248,0.357568088356165,-0.040700062250423,0.045877208550867,-1.14181532183453,-0.370441914946827,1.10668716797307,-0.482407511987435,2.53076863704975,0.220679939850333,-0.2937925765318,0.690978239469814,-0.508578663418907,1979422
0.14162036054592,0.653615139367605,2.42690881549543,-0.0635528886130807,1.7703976490275,-3.87603933449191,-2.4905678565729,-1.3301063211716,-2.26409910398195,0.979644842091914,-1.38225466591591,1.6919909333741,0.204109063235925,0.723220183664715,-0.153165394296605,0.508290338343744,-1.08027401112374,-0.0802769327609349,-0.855046738280137,1980052
0.706979175890349,-0.327701535827281,-1.50270256967831,-0.324458538085434,-1.26171186452504,0.512395738019473,0.616734745134393,0.358223759919601,-0.445257285222034,-3.21022131339559,2.55690745825334,-0.550061687066068,-2.52672000499259,0.0578493511447084,-0.634741939411017,-0.0490584754095419,-2.5686622862921,0.947825975397102,1.20696496102669,2001182
-0.351202513771205,-2.16371732231815,0.735510770353813,-0.446501895750929,1.53218996160956,4.68821199556345,-3.19721452052876,4.93418649478406,-1.08010577832727,0.952494097824872,-0.636352262686245,-1.74411084596494,-0.552587334400149,0.0917712647987769,-0.641900476394429,-0.926194732078314,-1.18021890425476,-0.989540911932412,-1.06273857877783,2002465
-0.0300873640519691,0.158180330732777,-1.83586718227495,0.645338537155279,0.918700988980681,0.376146160334322,-0.348960816517751,0.309107782581168,1.22610033552873,0.993093695668507,-1.8482904056181,-0.15545737581816,-0.697492860114198,0.444693092417454,1.73727857916356,0.324264107287255,-1.36577804556939,-0.541898602883717,-0.838848349414317,2004451
0.706484929907803,0.850026812070585,0.148530074263312,-0.533736469262826,2.42912121938464,0.580139857925584,-0.561168405237679,0.541663984618597,-3.08005302510444,0.399527005144816,-0.770217860439068,-0.11344369938453,0.485365118595023,-0.267677584363024,-0.218535362044628,0.455357251410909,0.0924054012626273,-0.140590837191632,-0.616508134203483,2006164
1.16535547211182,0.0708920366108943,-0.361430561052141,-0.257737297343943,-0.0725502687742946,-0.0186161647829486,0.952312272023618,-0.0434596202004538,0.742053284772117,0.430779828929448,-0.706711168426998,1.25447387814228,-0.202930984158243,0.0941341884522137,-0.337032261856761,-0.886395320442844,-0.101848609646416,-0.749338687321885,-0.396191958679601,2007309
-0.271939305389058,-0.283137448543134,0.37017482157837,-0.446501895750929,0.330923856226715,-0.0830107838071793,1.01628032009826,0.352438870677704,-1.75801713609475,-2.17188208175987,-0.0950702074038754,0.495181063535834,-1.08112034874081,-0.479837652814435,-0.135195759360737,0.982556111669837,0.169521647455981,-0.559753452458508,-0.50183469290092,2009915
-0.800064390059481,2.09252125311274,0.0176165226126806,-0.324458538085434,-0.197885987980759,0.532233672372853,0.438895292371096,-0.0190533114230021,-0.0475892508156753,-0.835462216174832,-1.20722666097434,0.350530233611365,-0.470868967055197,-0.358304314503658,0.825973908182776,-1.41990097590431,1.00774676106732,-0.281274888001644,0.00249773899830194,2010259
0.905886860839946,-0.241184569662085,-0.883580452410757,2.23261881564872,1.88453657766694,0.985509210412639,-0.730392127638943,0.284045899997015,-1.54678531920077,-0.765217115472583,-1.14845429061981,0.592747563327977,1.83648676188113,0.0214267384130711,-0.3861888607742,0.0356306568999276,0.605284895249052,-0.0700855172108631,0.0213461480656336,2010554
0.554419820845222,0.848928096891776,-0.740331499024637,-0.533736469262826,1.53200090956475,1.36017459223567,-1.51742749689456,-0.33660336478244,0.458558768380039,0.682815693001483,-1.54412592177427,1.2143929254869,1.00645768804437,-0.142074005722064,-0.44369869270949,-0.345603928562607,0.0935768918253076,-0.083206298853713,0.00589257461748099,2026671
0.57758370605356,-0.366243589930604,0.664714162588921,-0.0399509679261218,0.43063825932481,-2.49999105841453,-0.00878343844131661,-3.00616453781215,-0.517279220756512,0.555529492240018,-0.0736738307551537,4.68647109973064,-0.040538619417863,-0.312184310361393,0.0223687894238745,-0.0199977714084425,-0.0940838195116626,2.28695610067528,0.39292936145329,2033049
2.11840680731538,0.00139911882064476,0.461302368889586,-0.446501895750929,-0.399769888236972,-0.23258310151466,0.805052523867848,0.112785424918265,0.642999302251494,-1.56804969886733,-0.409264143394159,-0.363093034102332,-1.64813133983218,0.259190910917392,-0.0279739356732918,0.952061736950908,-1.53441628310313,0.930338715783274,0.77394722568896,2034136
-0.516368477440452,1.12326503325507,-0.97833023552066,-0.533736469262826,1.95502362125426,0.580810685163557,-0.0440403541386772,0.198261664962688,-0.608420316976361,0.641393643576745,-1.67913530340675,-0.0419886242933598,-0.0430994840681407,-0.434018556770658,-0.110632391212218,-0.653061752772237,-0.288716273514799,-0.378983156949583,-1.12033877539047,2040495
2.72067299707143,-1.509128736031,-0.615258986752183,-3.16726203151526,1.05334709320742,1.75983970273833,-2.19540027029975,-4.22557064684394,0.474387859317606,1.0461979457493,-1.44541699603679,-0.088563709146984,-0.609546596200827,10.789657933165,-0.763563488037268,0.994285551441447,-1.29036412168559,0.0445452943945871,-0.52177087636901,2047354
0.420893770895817,0.187631624948756,0.55991593786931,-0.324458538085434,-0.354467655386792,-1.10400728416005,0.00914104897196275,-0.21441068130449,-0.120182339185422,0.936798154451562,-0.101286792631525,-0.374302410310179,0.370480608668459,-0.330763524010068,0.396276766211631,-0.0508001207729152,0.767285808109116,0.454599284629502,-0.564091731497366,2051378
0.165765976282448,0.0380889353643267,1.50620415628304,-0.533736469262826,-0.371282050900572,0.358514476735039,0.497150362064801,0.17248975502147,0.648793461182049,0.341743100403443,-0.482720404400814,-0.120785971072436,-0.321572124568705,-0.298948267115275,0.744524398071641,-0.506921877473769,0.342387378200097,0.304554060369517,-0.0638638551120253,2055667
-0.398517785798028,-0.223213447720068,-0.641133802855091,1.17989524040338,1.94416443388619,0.575304741484769,-0.322894675615512,0.350060202879305,-0.309544966845508,-0.434666094274421,-1.56080991066933,0.234604169009828,-0.386594085754414,-0.459821801716278,0.0013874185198743,-0.0383462973474274,-0.203998138627752,-0.315523298024792,-0.38507625746229,2057358
0.235277923175827,0.0258706271679797,0.539154563610441,0.967531224773645,-0.258241571510426,-1.18497862374562,0.476120235026244,-0.818488541911791,1.38118075929932,0.0513021378466935,-0.57885844330707,-0.310757280307554,1.44640873052715,-0.267090549430491,1.34487870541336,2.25610014260371,0.538773926748265,0.605104274036831,-0.329111861869316,2059713
1.16591240887049,2.86612413908922,-0.588991055702933,-0.533736469262826,-0.165111971172727,1.60285259144281,-0.786347505200845,-2.02053893990736,-0.472652233548488,0.186235380598507,-0.362667046999115,-0.35930724410938,-1.10379447896248,-0.0738520731685669,-0.402269707901099,-1.73302160047757,-1.77978119865876,1.27453799729426,0.159686215997688,2069079
0.856729353153419,0.495979434165301,-0.516749861344803,-0.533736469262826,0.0915120200153402,0.619618324279966,0.0449555088057531,-0.197196323521684,0.599503773364833,-0.194611133783261,-0.264013421615905,-0.524117394513371,0.706680065223885,-0.158540417833866,0.016592959225447,0.209639510969594,-0.568441087776583,-0.74586260895176,-0.541985519759695,2070958
0.110878345988254,-0.0964266218813032,1.1543641646595,-0.324458538085434,-0.322898079116167,-1.15574752293952,-0.154955628139887,-0.0449794510464199,-0.902235529165874,0.967724375135176,-0.721547092847967,0.569994148725375,1.18830942535053,-0.349798203118076,1.11951432493247,0.328746341685511,1.20036681821852,1.06034850442276,-0.444968675752138,2072215
0.154576988306476,-0.221376836351231,-0.39447057994876,-0.533736469262826,-0.055695910719845,-0.479725750780809,-0.50065854278588,0.355271912573598,-0.91531989008614,0.545507883863288,0.342861868368979,1.351974082676,0.150929196347003,-0.391960508757864,0.57670655853881,0.263633254412256,-0.00567863104425056,-0.482018394821608,-0.0954083377313312,2075832
0.634549924762012,-0.304556989654979,-0.103648960994504,-0.533736469262826,-0.109113976639879,0.464662149585984,-0.533922927374743,0.089473302391921,-0.387044030172173,-0.238626039189026,-0.270454841703461,0.0779204205264511,2.30977331229841,-0.25725138584836,-0.488165742799899,-1.61897568571854,1.7687605226678,-0.398297442103612,-0.386109037246752,2075846
-0.579523600692326,-0.884492223056487,-1.16232180184398,-0.446501895750929,-0.639525672208491,-1.23992465398618,0.332751716120116,-0.270279821875289,-0.986017129399723,0.627532924181468,0.781402098651702,1.21968032924145,-0.0907788594653658,-0.330683840191827,-0.1418368862253,-0.804808042565689,0.182556326704366,1.34751040163957,-0.857282482638273,2076301
0.270214828502799,-0.0688468200918762,-0.189003519562141,2.71098581112366,-0.514982630819762,0.43421143531527,0.670553274840438,0.475285865337461,0.559353224615348,0.547384126853752,-0.0282688791464204,-0.0520677274682713,1.99653129808098,0.346178270471631,-0.777601964143844,0.6037847338256,1.83427285039287,-0.642211393979002,0.355644225254829,2078198
-1.59747119169261,-1.85174323431789,0.55259692333214,-0.324458538085434,-0.797657251802201,1.51075992768916,-0.402144087322805,-3.49457402044849,0.778860989199285,-0.523784387679391,0.146370941956306,-0.810395339841802,-0.820048186814256,-0.482523807694027,0.112166708752842,-1.6665047198381,0.895376546730194,-0.905743606979672,-0.0801895020630253,2078899
-0.0969050594595252,0.940752868169404,-0.922682521483123,-0.533736469262826,-1.33844089783706,1.17690822419543,0.244377085691629,0.268924774628865,-0.233725853353871,-0.369937766942419,1.63649277586384,-1.07942676014921,-0.686837964679542,-0.379562672257417,-0.287473542105891,0.19865614172442,0.671026685027871,-0.326572051138999,-0.365114660089035,2085349
-0.0262400708906195,-0.0469575125326314,0.386881163446448,-0.446501895750929,2.02969871201059,-0.0910352536859316,-1.12459861796659,0.0189252599232357,-0.378832961683754,0.136326837417505,-1.15515110331946,0.869512882151649,-1.02033216210057,-0.0848405621806596,-0.430226875547929,-0.824185579024739,-1.29083891054922,-0.728268693683403,-0.192802084291835,2086044
