"lemm_prc_skewness_250","lemm_prc_v7_250","lemm_prc_v30_250","lemm_prc_v45_250","lemm_prc_gradx_250","lemm_prc_grady_250","lemm_prc_gradz_250","lemm_prc_m110_250","lemm_prc_m101_250","lemm_prc_m011_250","lemm_prc_m111_250","lemm_prc_m210_250","lemm_prc_m201_250","lemm_prc_m120_250","lemm_prc_m021_250","lemm_prc_m012_250","lemm_prc_m102_250","lemm_prc_m003_250","lemm_prc_m040_250","sub"
-2.26225699258159,0.235564704803533,0.368919707617032,-0.217541813218106,-0.731124386678852,-0.139955151007252,-0.424476090253424,0.343358441018063,1.22859091918919,0.235831806452854,0.114192402759127,0.343858070084832,0.264940264046516,-0.423479363956593,-0.404652913987242,0.0581880490579373,-0.220361522549189,-0.12121328750684,-0.471397681535971,1458656
0.396756054408081,0.235564704803533,-0.669023654957876,-0.259601498697698,-0.0347301570319972,-0.320520942791161,2.61284028737481,-1.38044763482601,-2.36307750096303,0.332434861997517,0.330012208670693,1.22737340899808,-0.0372160920465205,-0.556304632402381,-0.649401209230465,-0.00612924481978311,3.60742565217714,0.349721671209132,0.635411919196151,1485662
0.168080578948893,0.235564704803533,0.375942670475015,-0.121477538896457,-0.355938344361665,0.219620517780623,-0.087936418867995,-0.386178108830384,0.442816952500472,-0.0680757453603953,0.28921406646119,-0.202580589840402,-0.22892402408019,-0.136186100367071,-0.213916172785417,0.0756214573192563,-0.38951114488342,0.0211233531710578,-0.490398450443096,1497807
0.150080758217327,0.235564704803533,0.375942670475015,-0.25854732156276,-0.58567899418001,0.0476223744253631,-0.640030605346937,0.154902786104031,0.172488612565477,-0.357810472247582,0.161498154572837,-0.295016692775712,0.0297024080057612,-0.10320300262754,-0.185586854861095,0.398175074669696,-0.343636954964993,-0.653036889214265,-0.477886043851719,1501387
0.29033371681598,0.235564704803533,0.359021550313148,-0.259601498697698,0.131190610340762,1.32742089180292,-0.0779537263364141,0.570041008409505,-0.107742754129955,-0.559786170089031,0.150929976745684,-0.286268791963531,0.0407144376138153,-0.190625778805783,-0.198398949999186,0.0876055785508551,-0.337894669597134,-0.148437700031338,-0.439427293378082,1518948
-0.332299107336034,0.235564704803533,0.315938923552228,-0.259601498697698,1.38376239634576,0.370148366642201,-0.682167605429087,0.00175595975395714,-0.502514555051426,-0.0462875427277286,0.0736429081823774,-0.22850196653825,-0.215435274259355,0.0304157602530312,-0.536705114126734,0.249424042330328,-0.334198997058746,-0.785002206987809,-0.384137635379172,1526417
-0.416347313890178,-2.70284951691514,0.0734027907743343,-0.259601498697698,0.0428307688186388,-1.43224809636639,0.512466504243109,0.179191666680475,-0.33703606122386,-0.701374069126118,-0.424200138065136,-0.0859320667091137,0.0106233513059673,0.104376022548842,-0.530134230502291,0.142659639098099,0.0887007182252566,-0.0541621853376734,-0.448940937294039,1565177
0.671472720932788,0.235564704803533,-0.820835750654863,-0.259601498697698,1.83117567422206,-0.856358758661767,1.72795307678829,0.628506368766706,-3.19281580142426,1.76821663226063,0.0260972523238132,0.943731030931581,-0.336214020109388,0.97284039086221,-1.45095994392627,-0.0482285551817614,-0.225492778117916,-0.230223493406069,1.98278866536584,1606693
-0.284710694508483,0.235564704803533,0.374988378909535,-0.259601498697698,0.383472579848308,-0.392759894678972,-0.556119217229653,0.202098364532435,0.185165513031805,0.3425974296065,0.00594368624830726,-0.011713991259629,-0.0163611664673059,-0.136506861643876,-0.20569919882638,0.0313976765358218,-0.284973237979406,-0.151661966639579,-0.459075134838043,1612262
-0.405550596931554,0.235564704803533,0.210491901400554,-0.259601498697698,0.748808994398367,1.62492524912058,0.887067802237916,0.111188167559036,0.442018107303787,-0.309159283797255,0.119569381596484,0.103187228682116,-0.079972276068914,-0.138881793252147,-0.261679287152763,0.1013523605402,-0.397029667323436,0.0850609114255722,-0.484429176694419,1614566
-0.169700698629216,0.235564704803533,0.339998151873778,-0.259601498697698,-0.553541047136591,-0.327421104059581,-0.517602889849498,0.148138305914446,-0.408091418827096,0.178863287656207,-0.132915631148054,-0.157964569594941,0.0215215871178524,-0.191770093493994,-0.391095873699706,0.148770420668087,-0.518264036616193,0.13545213631276,-0.480942769484196,1644034
0.80228884711509,0.235564704803533,-0.135849019805252,-0.259601498697698,0.83300335516648,0.438384121992439,1.42831982478732,-2.95198948945771,-1.26738528477087,2.47921043712695,-0.630704465552656,0.0533562073163676,0.493282414302794,-2.42667236724206,0.826987044085362,1.07328836526959,0.0797483467462632,0.725265156800298,2.32925068009469,1668599
0.813992211440385,0.235564704803533,0.375942670475015,0.11520605380882,0.761966288541515,0.0205190315026773,-0.906354007613461,0.48921263014975,0.702649319390592,0.29848188586931,-0.0162709903644452,-0.208569761734267,0.017579374198533,-0.199603293289616,-0.225701416574034,0.144768851022148,-0.114738579933815,-0.0489427323213437,-0.47443458149078,1671370
1.02940152889317,0.235564704803533,0.375942670475015,-0.0635109615694257,-0.111570848993077,-0.227824868929561,-0.656949799099171,0.0304157294748938,0.167280867869691,0.0638945599003868,0.0744319121019325,-0.120450843217753,-0.0149950137495334,-0.147181620050079,-0.174211717703143,0.150402217445781,-0.191347234273074,-0.157748093010052,-0.478089754774418,1684230
0.262345124241817,0.235564704803533,0.370215724228161,-0.259601498697698,-0.185909195406263,0.141633867982977,-0.514697464507901,0.0704858326655654,0.134570635384628,-0.247989723138934,0.125192611400599,-0.149919215558595,-0.0259995170291158,-0.288500922356111,-0.17125882322102,0.110107513965703,-0.175969681433723,-0.36769347140365,-0.454542021217964,1692385
-0.260295896119809,0.235564704803533,0.361984898380183,-0.259601498697698,-0.674472841615228,0.328803343778314,-0.174093576955765,0.665004753689389,-0.19283353340361,-0.405983427637948,0.108340624313226,-0.247499417185182,0.0397650175970228,-0.288118478970078,-0.192769757668506,0.0787316740993383,-0.314656186000667,-0.1198508809602,-0.409164363416767,1720713
0.599724461472164,0.235564704803533,0.375942670475015,-0.208021066221292,-0.2670025727297,0.0168320240296224,-0.690604271248328,0.0709411626099786,0.243938659991248,-0.128338028407109,-0.0797888499074021,-0.0996518445668594,-0.0412578067550691,-0.144014451321799,-0.154912145911886,0.043396916304339,-0.103484434238566,-0.0449583237328249,-0.481330552830587,1738800
0.845638062341592,0.235564704803533,0.320585157110968,-0.259601498697698,1.15487974744664,-0.524459914933939,0.98135195384569,-0.376343897018013,0.519132609439237,0.153628537792942,4.44704188519552,-1.47560445814755,0.714232890162024,2.43883607114141,1.01158134723042,0.0340912047754976,1.46820256720946,0.470996022604173,2.81291078429409,1740845
0.478639243717543,0.235564704803533,-0.292051007331106,-0.259601498697698,-0.425044134791134,-0.55836421932455,1.2032590875359,-1.92193834220727,0.0973444638611353,-0.0725128159749631,-1.82541696991337,2.6769503520409,0.700534256823012,-0.395491767914053,2.60039299814752,0.101041680620786,-0.101173269066937,-1.15241632595661,1.6791485703717,1742294
0.872647213470733,0.235564704803533,-1.05932739707151,-0.259601498697698,-1.57005117107987,1.08596882411036,5.07074341065973,-0.369893928078525,0.00922526363051295,-0.158578834591315,-1.2787115322418,-2.76754567670735,2.16407693148223,0.974597535391622,0.746208125985607,-0.0551520353446541,-0.686534527807043,0.887869984623099,-0.0420994703544657,1767700
-0.340061644303305,0.235564704803533,0.107541163681211,-0.259601498697698,-1.04161127659279,0.190531816029453,-0.0849512872689154,0.34195735881684,1.01737618779873,0.410881845343647,-0.186700920338095,-0.0779096351160903,0.104588967059956,-0.311024278334656,-0.427254739161759,-0.0473103608261862,-0.201812835615599,-0.0805574135006553,-0.382697656109855,1768972
-0.835769505947698,-1.18009187268817,0.212018200410516,-0.201443507718729,0.265514967361033,0.0397345315862667,0.403061924110972,0.393750668856215,0.204927709794499,-0.563584362228831,-0.261847178832546,-0.167896086371924,-0.117722440049641,-0.374724326963761,-0.26136766523186,0.124996560420886,-0.195468165042719,-0.114293579083477,-0.45509355201653,1889409
0.709932316270742,0.235564704803533,-1.05514050768011,-0.259601498697698,1.72184276438311,0.932024949575512,2.29478275246187,-0.445898546823645,-0.720712659115887,1.24524667091404,-0.0112372162568224,0.0368292510150904,0.532178118547298,1.69381383467126,1.42920267056403,2.00417963033757,0.686168804873024,0.972639900174676,0.374048412711362,1915938
0.256770488164988,0.235564704803533,0.375656472722535,0.117682254102625,0.00828434158376651,-0.341090923935785,-0.543499950465071,0.196422521494427,0.265734217177058,0.486428368203415,-0.168307548501993,-0.100198273559485,-0.0125831325726848,-0.198132410319226,-0.305675224475001,-0.012060175384558,-0.539210441455671,-0.028736631177722,-0.450856360208283,1916742
0.685609793650524,0.235564704803533,0.375942670475015,-0.259601498697698,-0.765138372810881,0.12816263935941,0.0945524933430977,-0.0641876924289469,0.656013905131402,-0.0210493559462658,-0.0565599276635844,0.0478630525177045,0.0185274474049698,-0.0411173935231868,-0.223736892560471,0.0249169025057713,-0.338422236055699,-0.194145022463865,-0.43275282871315,1919296
0.292265966314494,0.235564704803533,0.375942670475015,-0.259601498697698,0.0474691639883199,0.0888022803280883,0.543291116959914,0.050948318719945,0.188715906916808,-0.0832352393828957,-0.00711682929864528,-0.0538286724210049,-0.0239771622583077,-0.210574422014769,-0.187066626340889,0.0635385132689988,-0.292154470469247,-0.101944540202442,-0.489158090493679,1926770
-0.946304390886705,-2.01210627702742,0.20978236302506,-0.241988400383115,0.885131890568495,0.492989415496617,0.0660498276334748,0.334749093977871,-0.590093190226646,-1.02770551714408,0.295556838477227,0.0115527642131719,-0.0550631329152032,-0.583952969981371,-0.178819978997005,0.108711781286646,-0.151081429145551,-0.341431441824708,-0.427736936744377,1938156
1.17280124167402,0.235564704803533,-0.927110080258879,-0.259601498697698,0.421222968095834,1.33413499421187,0.815707629092914,0.102841181902092,2.57371798485452,2.9552221825507,1.52793703134863,1.81520062437598,0.343272791273227,-0.921229897669394,0.591217974750206,0.100631841681785,1.75409420084513,-0.49996106478712,1.12411426002402,1938561
0.850821152271746,0.235564704803533,0.358424952543465,-0.259601498697698,0.671707822508426,0.165124911124907,-0.0703010678298911,0.449301395750801,0.0629277626318844,-1.82092475137988,-0.522877351612628,0.127861658917103,-0.490505485183264,0.115233595396252,-1.67581720551791,2.05725484812657,0.38620052524416,-2.43525021279364,0.253672910259466,1966316
0.612607547976542,0.235564704803533,0.375942670475015,-0.259601498697698,-0.114196879406244,-0.122368514731661,-0.48859058765779,0.365609711086293,0.1564020823946,0.210306042697803,0.0176107943109126,-0.162685587382529,0.0118462723467627,0.033305045157703,0.11527773821143,0.0287615889568681,-0.302071634319188,-0.290473524223098,-0.376040480492073,1967281
0.557003682464523,0.235564704803533,-4.13997903129571,-0.259601498697698,0.31200896768169,0.711383133354886,3.23152577935374,-0.0445154268922996,0.0393339450264894,0.223660841398797,-0.381300452664773,1.07140563041206,0.245738157031501,0.263764979796802,0.907498293429994,0.454366760488937,1.69304298673097,2.52382488661355,0.0298091128021635,1973544
1.10202495465026,0.235564704803533,-4.13570316097154,-0.259601498697698,-0.212076811280936,1.21522087021359,-0.802986779447845,-1.12874066556537,1.38566345280027,-1.46685939353982,0.69197207818276,1.0282763167089,-0.439323844013846,0.849397187858013,0.0800188156148438,-2.21424759042118,-1.16964760865846,-1.32382890132233,0.321158075869933,1975401
1.00748727902619,0.235564704803533,0.357947458097386,-0.259601498697698,-0.00683558990330543,-0.150709693006109,-0.572100258046966,0.12807156349633,0.570117916866147,-0.551127966540456,-0.227060859759701,-0.130272165193426,0.352966969869179,0.520412164670661,-0.910930648846875,0.544574416353407,0.612380439752255,1.56032270746978,0.630592991886871,1976407
0.444718937229214,0.235564704803533,0.375942670475015,-0.259601498697698,-0.273725054235826,0.167423825463355,-0.726167535638854,0.578866594216895,-0.0621660490562214,0.248355121230611,0.250525019257373,0.0244709288498497,0.0647709535054643,-0.0145915057447775,-0.120953228507217,0.0666925080419713,-0.196142058676097,-0.211406196172424,-0.469652397836743,1978972
0.824563646380937,0.235564704803533,0.375942670475015,4.03484232010544,0.169148073924538,-0.0678595250388129,0.27819623789282,-0.436352768075451,0.147866954770327,0.11119904505343,-0.269643737416443,-0.393445302807797,0.0584425839404136,-0.171011824907589,-0.229367773625597,-0.0798911996896424,-0.280187309053101,-0.148293693468772,-0.409285521551761,1979045
-0.108788578210057,0.235564704803533,0.0619715009522162,-0.259601498697698,-0.409000384318184,-0.157278173948551,-0.588879608043468,-0.0609005901627023,0.342085808511366,-0.82207462049008,-0.0159708300085139,0.0337426763021349,0.0940688418439017,-0.222363164298518,-0.0112302718384243,0.141393541500155,-0.337770429209835,-0.339418266836409,-0.404478466601351,1979422
0.485311289345962,0.235564704803533,-0.379629690956285,-0.259601498697698,0.426650808666312,-3.53471839053058,2.02291722390198,0.371517878989137,0.363271874553379,1.4038978984601,-0.584701139914337,1.8482395409871,0.556699692191908,-0.399173612666224,0.25359339224664,-1.39808785386439,0.04461553800753,-0.132119202433994,0.180185155313783,1980052
-0.332901530554459,0.235564704803533,0.309701820411544,-0.259601498697698,-0.0369698407910086,0.526355348512379,-0.126224230603393,-1.63561679407196,1.03606006468244,-2.54450380672886,-4.39582603950187,-1.85458537042417,0.429922406248769,3.81042513751695,3.19412310509526,-1.84696525360068,0.759414032652223,0.139701378597948,0.647748171822738,2001182
0.840586925291528,0.235564704803533,0.375942670475015,4.42968831224503,0.162785670426616,0.0467946512072833,-0.575567667100085,0.201153896219956,-0.117288396042701,-0.252513894735581,-0.0696220005548653,-0.039189497329369,-0.0449492937079589,-0.175801086460212,-0.217638371134005,0.0536177623212961,-0.191939784050804,-0.145097823217308,-0.488292341341809,2002465
0.880964699762885,0.235564704803533,-4.06917009929353,-0.259601498697698,1.25488175749451,-0.633798697129081,0.30752345063152,0.0910735127789297,0.853563026391486,0.320033920719339,0.186205624590356,-0.608956804623774,-0.470433611098385,0.792791202556871,-1.44222403531562,-1.31239264500162,0.149947910541052,0.916453407264963,0.151188617943316,2004451
0.80580315460524,0.235564704803533,0.375942670475015,-0.254302588243536,-0.0224352737290996,-0.178806750449268,-0.419110698431309,0.289343105252255,-0.11004893895629,0.0430663800400483,0.0329300046715055,0.0616966002953449,0.0604568623489351,-0.211919846957325,-0.288425074081059,0.0276569408408135,-0.38639482961669,-0.116485903381812,-0.481548198955119,2006164
0.476765155935055,0.235564704803533,0.369406957010094,-0.259601498697698,-0.364655727352225,-0.234620345557539,-1.75003117616918,-0.990473302768227,1.21272017013242,-0.500012385752736,-0.663211818969762,0.436739679975229,-0.780723012837946,-0.0914658804971998,-0.24623031245763,0.0237190408097616,-0.465146672977452,-6.62207884088815,0.256039819540389,2007309
0.78200539996685,0.235564704803533,-0.00688729587689105,-0.259601498697698,-0.764378726281633,-0.130096205472489,-0.49657514439493,0.35272398222138,-0.676175339842281,-2.10750973002589,3.67392422651582,1.02314488190785,-0.291744651632454,-4.38054645161805,8.24533398116815,-1.46360941549826,-1.07248940812443,-0.216812654129919,5.87575599166958,2009915
1.18357730732446,0.235564704803533,-4.0486607077377,-0.259601498697698,0.581371873395732,-0.172683140588384,-0.72429234950639,-2.51619174712217,0.039952762522991,0.775221998817784,2.41596586709389,3.19276322718855,0.0634208398325857,0.509535477299013,1.66681320445464,0.14079680426667,-0.761464303676896,-1.24087010893547,3.91306621875517,2010259
0.531122315562189,0.235564704803533,-4.03915794548438,-0.259601498697698,0.0998860775196548,0.240571718280082,2.79817289729507,-1.31034677318205,-0.055763458016832,-0.582769160196635,-3.45657190534486,1.91402959817634,1.67463758742359,-1.74085035619202,-0.925491957966345,-1.54694189456044,2.33789650635541,-1.37278279758808,1.16867149691366,2010554
0.469629663229227,0.235564704803533,-0.591035359346524,-0.259601498697698,0.0898576185275627,-4.20516315361905,3.42871679985877,-1.09636396945039,-2.37479069060391,0.53762772388,-0.216363955910416,1.67966858160159,1.07108364462061,0.134525717016146,0.642223857691441,-0.383795270963931,-0.849967432165016,1.07614942410293,0.276459866439231,2026671
1.10615155341033,0.235564704803533,-4.02256436686283,-0.259601498697698,-0.0204464530334082,-0.0407226734207044,-0.490816441997069,-2.95404527232729,1.2619181792935,-2.5139722676015,0.87972435424661,2.85708476452277,-0.770318106858174,0.669111623939294,-0.86333922193993,0.345149352814417,0.393385686441378,-1.17641838671018,2.88831301160112,2033049
0.334746820775355,0.235564704803533,0.375942670475015,-0.23429161845616,-0.0467457683509982,-0.106693613297863,-0.548466303794202,0.193775730725011,0.213306431798162,1.34325612341696,-0.568472261486138,-0.149572935288588,-0.00397906793371555,-0.322904017425913,-0.0987953450571756,0.126982883047275,-0.766365829030887,-0.231425528156285,-0.390530977417067,2034136
1.0733752638599,0.235564704803533,-4.09281016637015,-0.259601498697698,1.29986715349519,2.84765414515897,0.064556342881825,-0.979901539314433,-1.4719743188875,-2.9122839089867,-0.156601448832188,-1.2737280291322,-0.391585742144642,0.237388046055549,0.610672226093263,-2.13219854741133,2.76776672307025,1.89558242764543,1.28270389005133,2040495
-1.15378772810189,0.235564704803533,0.26086077673688,-0.25057125225916,1.2299393024062,-3.67601043214313,0.554552979326194,-0.0148643440871872,0.0872368417045646,0.123457936603019,-0.132957995077037,-0.0186969230524763,-0.100813926798141,-0.156297485689628,-0.245016104928968,0.0236236187636664,-0.253917380228666,-0.225357128286472,-0.466328150433223,2047354
1.37589053833649,0.235564704803533,0.375942670475015,-0.259601498697698,1.87472084985521,-0.484126123797406,0.372208480138078,-0.0664089359545103,-1.45233200691913,1.2186841496523,0.139390257809126,1.43456710031594,0.723917648593015,-0.0355964016403219,0.586616880067926,-0.628373080641184,0.196383895946202,3.47574989294844,0.697190026848156,2051378
0.301194660474772,0.235564704803533,0.316683021927912,-0.259601498697698,0.962896434628224,-0.813971841035886,-0.209279148616499,0.326376037540147,0.845678987367465,1.99511147834016,1.72111724684184,-0.56832918820768,-0.894401712480016,-0.125767220847285,2.47023088075444,0.755909511770295,1.75025796066856,-0.916142518723895,1.33650338593485,2055667
0.890259177893682,0.235564704803533,-0.272610681788539,-0.259601498697698,-0.664620566799302,1.04888531236446,1.02514906832685,4.30647425973156,-1.51493762215034,-0.347703052260998,3.03542932311482,-0.74277184245265,1.3703509628615,-1.75891396124826,0.662843994426132,-1.06504109966268,-2.82589255074634,0.785934564507078,0.73910840189836,2057358
1.03960854165314,0.235564704803533,-4.18207520696783,-0.259601498697698,-0.164230237860715,-0.332392119843393,0.285194819265605,-0.130909530431644,-1.9323741319887,1.8720686561981,-0.945719913228052,1.91898285971345,-0.148379357196842,2.76532723122665,0.412193548293052,-0.490798307514949,0.0293781816293293,1.21051270322286,1.10288037311314,2059713
-2.36063969568811,0.235564704803533,0.254506256938449,-0.259601498697698,-0.914367332083669,-0.677288135085211,-0.368407502305216,-0.071850463367207,0.616022505950394,-0.383751175124851,0.194380808296979,0.0401373210107492,-0.0554671463618894,-0.16864637717061,-0.22552436332199,0.23628481339383,-0.269138252506768,-0.0661913417002916,-0.48134630090726,2069079
0.211934149752832,0.235564704803533,0.152938047318496,-0.259601498697698,0.637434469653994,-0.208283834473292,0.906977220197647,-0.135880157582069,3.17226740022141,-0.0212882658678844,-0.546665226266416,0.231926676326495,1.22720632827516,-1.35527120813891,-1.21678983797522,0.570367487144267,4.30815023627906,1.66737197960432,0.227508761813345,2070958
1.15843703900541,0.235564704803533,0.360142375870087,-0.259601498697698,0.531143159833126,0.284073127082746,0.070604968216312,-2.78332622046422,-0.397934066419532,0.506056370325168,-0.716047957792728,-1.2191280008557,0.806033117535362,0.723706855998619,0.785569250074551,0.438127034074788,0.147785684548741,0.415839531328651,0.972842484337613,2072215
1.2122753884801,0.235564704803533,-0.372537095727317,-0.259601498697698,0.748169011034648,0.373235746004916,0.602936575425049,0.172886223879864,-0.209461634137706,-3.29807922418923,-2.14336473782414,-1.36522685716295,1.0775929726074,0.0246614271354468,-0.776895979168109,0.614746870326428,3.40720800924722,2.16546479901674,1.61891127269151,2075832
0.358553291263319,0.235564704803533,0.375942670475015,-0.233035676615797,-0.321158356700691,-0.0986609496169725,-0.488087319572944,-0.0315731417704478,0.387701664496169,0.048595392658151,0.234047604560512,-0.221188681793856,-0.0890081220728448,-0.0650507113761118,-0.240886206357655,0.0432744802080318,-0.443428008483189,-0.171230515113198,-0.475275074950219,2075846
0.391517679718509,0.235564704803533,0.375942670475015,-0.259601498697698,2.32730275257841,-0.998073573591005,0.837289354122062,-1.49474380532992,-0.540039205760365,0.00205454644338075,-1.37413438491126,-0.706670750630257,0.640569149416867,1.17666885705283,-0.0611784181781036,-0.205704917086696,1.35190626618421,0.922131375125723,0.657067119809529,2076301
-1.0909950626007,-1.15129185291183,0.233361919426091,-0.259601498697698,-0.845386018733049,-0.262254595637934,0.302648106277255,-0.110977515117358,0.250867866512288,0.0358350782226173,-0.168750807818025,0.0151275232273939,-0.230595763711599,-0.220120021926125,-0.167993219220975,0.150643329368992,-0.498456494725113,-0.184699605410287,-0.474358594274957,2078198
-0.255958579104381,0.235564704803533,0.36599600378086,-0.259601498697698,-0.821039964715766,-0.0917647921420413,-0.557645178242955,0.810741923116771,0.179269765274589,-0.413872335914878,0.120008534418291,-0.0607735478409816,-0.0732048792795461,-0.126906468271299,-0.233181207731055,-0.11911163143405,-0.580812959610563,-0.271690633313297,-0.442753337209662,2078899
0.602636076021387,0.235564704803533,-0.811982851363559,-0.259601498697698,2.61974886991392,0.443725869519894,1.71015263955141,3.59788140535392,-0.0881160668758939,-1.52205208852627,-2.18014165096867,1.53941405805096,0.46471440081914,1.42300772060077,-3.02213476413755,0.913801423747829,1.29095163677334,0.883448073208388,1.61373187218976,2085349
-0.349976313856257,0.235564704803533,0.167355282668258,-0.259601498697698,-1.97793238775636,1.22950311097604,-0.474737411603259,0.306360719747087,0.33815679642458,0.212883674429767,-0.0284428275376523,-0.170880979559432,-0.0724916494462616,-0.316717660106479,-0.163661299146688,0.566903066078432,-0.291610792919478,-0.166205225136822,-0.470386943700993,2086044
0.762237764236665,0.235564704803533,0.375942670475015,4.45629330585872,-0.263018422317268,-0.235475940306857,-0.351293875062229,-0.135975543010031,-0.14774196324439,0.264504644120181,0.042420574278644,0.0102649506144067,-0.0445331424376372,-0.0506167472174946,-0.528947737557141,0.281098205978261,-0.308441506699971,0.0319030899095493,-0.364725253399011,2091555
0.322083570585057,0.235564704803533,-0.483873477130884,-0.259601498697698,0.876916242382838,-0.239556052909384,1.32667676723263,0.895187499733221,-0.46133995558971,0.482197157940445,-1.40932725666098,-0.618990793230519,-1.53655581228407,-0.108919114336034,-0.111482418732642,-1.47989516111821,-0.256312557987568,1.44633059949833,-0.202353465988783,2092954
1.0720356713054,0.235564704803533,-0.994432291401406,-0.259601498697698,5.03638628364492,-3.64840779980473,0.418580908850096,-1.1109819617342,-2.39782791167001,1.66368604963985,-2.52930358270895,-1.75623790225154,0.344525121913528,0.130076342589436,1.575637909599,-0.209629147210549,0.43635463674932,-2.52871604203055,1.10574165627789,2096627
0.314117164673889,0.235564704803533,0.104678206663694,-0.259601498697698,0.548069739907556,2.25475231233508,0.675430139891701,0.659924380766819,0.620912227497409,3.12388093255169,0.200296131136229,0.168823520353491,-0.454422695891364,0.487252324250047,-0.231624174967238,2.32264959235724,2.98865541545255,6.2885699758983,0.303457119817737,2100050
1.06976414047812,0.235564704803533,-0.4866295226236,-0.259601498697698,-0.29806896141185,0.0783945629956537,3.30328703236575,0.30111069552865,-0.417921569322099,-0.223735204952137,0.850529136081759,-0.719881220201481,0.0410958905692764,-0.794904580186189,0.167289161376446,0.00540452039588383,-0.773099249341712,2.98977293499096,0.53169560480051,2108003
