"mkm9d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm9d_ptvper_wavelet.HHL_firstorder_Median_250","mkm9d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ptvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_250","mkm9d_ptvper_logarithm_firstorder_RootMeanSquared_250","mkm9d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm9d_ptvper_wavelet.HLH_firstorder_Median_249","mkm9d_ptvper_wavelet.HHL_firstorder_Mean_249","mkm9d_ptvper_wavelet.HHH_firstorder_Skewness_248","mkm9d_ptvper_lbp.3D.m2_firstorder_90Percentile_248","mkm9d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_247","mkm9d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm9d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_247","mkm9d_ptvper_original_firstorder_10Percentile_246","mkm9d_ptvper_wavelet.LHL_glcm_ClusterProminence_246","mkm9d_ptvper_wavelet.HHH_firstorder_Mean_246","mkm9d_ptvper_lbp.3D.k_glcm_Correlation_246","mkm9d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_246","mkm9d_ptvper_logarithm_glcm_Correlation_246","sub"
-0.00574247376839491,2.11880387946996,0.516589962944848,0.269159805517938,0.208931218918119,-0.126625031074,-0.220237663575688,1.42239812581496,1.46483718252292,0.892258172328674,-0.472556074185836,-0.426299679140396,-0.613106025157002,-2.69248747458823,-0.0835593283898826,0.102728067657175,1.71149792899694,-1.64147248733063,1.35579517114553,1386095
0.281403008797476,-0.563110446864122,0.179282486741703,1.26751927997266,0.643400098562859,-0.113670530347288,1.48971226961608,0.107364708896347,0.210641072942565,1.23004325075369,-0.433761307450683,-0.465281768076988,2.01981229559552,0.341432710579208,-0.0327031271335384,-0.5487430183747,-0.26128082422721,0.708163068773218,-0.429425490847488,1458656
-0.195595466234022,0.735602973426013,0.261445150961557,0.983289800652895,-1.41848419643892,-0.184415926005817,2.29657308060821,0.436261693111537,0.371277831222767,0.996206967989368,0.5708147022108,0.215461435026412,0.346999437526666,-0.696435133896265,-0.316672587256888,-0.863322527403274,0.634711390424552,0.18157634122362,0.941153438534849,1485662
1.09996760753481,-0.634020123701741,-0.071865131484887,0.193531460628257,0.282477514115841,-0.186677135304265,0.353480100431023,0.178754639366946,-0.633084115404891,0.588542923550364,-0.336909447515539,-0.40594725419165,-0.140126884893555,0.218397316435645,-0.0564120777392895,-0.737204144996232,-1.35690753313805,-1.46444866286376,-0.7519019732635,1497807
0.612028260284791,0.839143993474897,0.314290742819661,-1.294172268914,0.941535854896096,-0.136245894996506,2.1083664906791,0.441420481824068,0.914435497315557,-1.18517090316612,-0.316049671664196,0.275025369523804,0.335738888280584,0.983476367807253,0.0729051520117076,0.333299711010113,-0.118898661704561,-0.648256007069964,-1.00779955864952,1501387
-1.35087710535417,-0.4567354945216,0.347921305941343,0.0622362271578615,-0.480282043329275,0.220346754702603,0.216711662478478,-0.653962987680756,0.736696071838768,0.945125977886499,0.470580078076137,-0.263958511448817,0.696408240806998,0.275816122666202,-0.358193698020937,-0.0018921470673158,1.44533122046688,-3.72622911972622,-0.42254514721604,1518948
0.026533325710971,-0.516546868094743,0.406346322955207,-1.64230661764354,-0.399689422544646,-0.157890661230217,0.430475537624536,0.117684633641922,0.154784829633632,-0.24746393768752,-0.433175471154892,-0.467465745762813,-1.03167408805786,-0.344854360599322,-0.232763185146892,1.14207039665923,-1.82928782419392,0.656372989344514,-1.17067052908351,1526417
0.951796704144673,1.59606163928444,0.259696378322164,0.165984484907108,-0.752721640914937,-0.188322631433044,-0.576507457678601,0.515370388817405,0.00532738117603139,0.267371331681365,-0.275165891524232,-0.365067958676661,0.44705343229554,-2.43496775332823,0.213232322072631,0.271089745887875,1.1274612453812,-0.35441901582657,1.62039526800926,1565177
-0.134707389778636,-0.532123891597101,0.252811852572773,0.947436596996079,-1.61505841744694,-0.10249807398981,-0.293198963899784,-0.884608861723778,0.030605651925033,0.775518506526611,0.700120806306923,2.59374723537795,0.563984478852288,-1.54372724201441,-0.34030587719045,0.453067151170794,1.08865884845681,-1.06874571836854,0.748276651000594,1606693
0.09972037438701,-1.11158584253436,0.217651877759214,-1.17028020711844,0.138155192046374,0.235466604605069,-0.497610127805045,0.599634174959805,-0.167170488472436,0.231432856514884,0.300317619526074,0.955198043035529,0.206273592017606,0.299261336635373,-0.00636675272525008,0.459444012460825,-1.31951448481848,-3.0056183555358,-1.96760158583671,1612262
1.08700981108879,0.110968345628681,0.27345775331095,-0.533164913002267,-0.300663819235797,-0.195750537332883,-0.372980303044484,0.523520409222288,0.277032515683412,-0.349179267105294,-0.406092774441595,-0.43554733564869,-1.09622842236503,-1.35672098438339,0.0712504931463075,-0.128250997806723,0.446687458499906,-0.0715641325560607,0.535955131182186,1614566
0.637400934408081,2.01978808378336,0.197497213047541,1.03961429762658,-1.07973848005183,-0.145296733674385,1.29395542972438,2.3086463020386,-0.958272383154399,-1.26953363113775,-0.301234165285142,-0.230718535598107,-0.981238926061065,1.75060346699621,-0.337051089380833,0.0429878326168194,-0.0572043984194202,2.56607404442504,-0.729979048011658,1644034
-0.743295798404962,-0.948292404921848,0.472794097547486,1.51448095292208,-1.11614792968441,-0.00349009916860176,-0.767778613081009,-1.73583491679151,0.723880246367329,1.13967126479669,0.195926992976199,-0.361467862373982,-0.0425863850712272,-0.715112494223764,-0.322795502857796,1.28622714056048,0.720463818124464,0.891637940082553,0.434322961266108,1668599
0.569529335099559,-0.9358189906464,0.360080484636752,0.416896249338176,0.858188009541871,-0.174534332893175,-1.60072916800856,0.0954515389208852,0.624713089719704,-0.252743474308432,-0.0477980245634314,-0.461246714169844,-0.589494840371089,0.432285494452429,-0.0161578271656063,0.515864340357665,0.71289057211403,-1.47948067507572,0.713753826176924,1671370
2.28394411168651,-0.94388718569136,0.590145104411839,0.013629111816219,1.24674506334257,-0.197183802014691,-0.368381150271915,0.892362465021169,0.351060057966548,-0.0731931060645989,-0.48045527379755,-0.490810745892915,-0.461369514084893,1.08471203947331,0.0952410091573776,1.46066501624214,-1.02464656253621,-0.464922778961008,-1.09918798568593,1684230
2.85192201237412,4.04994844510896,0.180150474065914,1.01374265305499,-0.748844235832213,-0.197121816926631,4.54412140973675,4.15264507586411,-1.37063623798669,-0.521821525116353,0.142326143783356,-0.305972238569071,-0.90640737639871,0.885713880002868,-0.193117878615892,-1.78405428638618,1.74158169743473,2.44287048126549,0.479780883686254,1692385
-0.131528273252918,-0.920613936064358,-0.954775889280344,1.32813162993887,0.145825266738178,-0.179371048087317,-0.528776194679163,-0.854185684923181,-0.136769121838056,1.34607155832348,-0.392536583101928,-0.453233316800126,1.35030003324594,-0.222696521542775,-0.12539501107013,-0.165129606354843,1.02965621296753,-0.820619960097481,-0.0341672705020486,1720713
-1.6342189328384,1.08683048470619,0.0925423749043745,-0.775305199958879,0.670380023014653,-0.0271428257563714,-0.0470691408752958,0.497354628470016,-0.345434881721816,-0.88812750743686,-0.376337414828259,-0.389639727774448,0.36321903954383,0.855553182368913,-0.297028015982913,-0.60457149051215,0.566024255026987,-0.22454698785756,-0.0457594592918177,1738800
-0.222106475169128,0.244363931388624,0.44816726740193,0.988641301287739,-0.0629171142357031,-0.106877262249403,0.727990046772763,1.35906162273844,0.327971661847576,0.212419007059499,-0.476504183610548,-0.474608839251898,0.0783030771773635,0.0833495222715129,-0.189904023023867,-0.775515068757624,0.676380449705172,0.704562014755497,0.940290679655083,1740845
-0.0775692704328769,0.21463905323575,-0.396143377289186,0.405821332232503,-1.30812983558312,-0.179649693323893,3.83243978924444,-0.474596144001528,-0.0689926865939246,0.362243215980623,-0.484499580364679,-0.493625504558805,-0.406610239578036,-0.125752516794281,-0.280230580768634,-1.29301953465051,-1.23699232255354,1.03551872910131,-0.661554901575538,1742294
0.171952641147205,0.233637682477639,0.795540799648385,1.87368099189253,-1.23209217181205,-0.130191172887655,-0.316941217496961,-1.52862522553504,0.314560032644576,1.26207045837098,-0.404925586389806,-0.487372904336328,0.580882061532341,-2.11952259465589,-0.207254076891172,0.192781215907335,-0.506764947709054,0.78522900927867,1.21982842942345,1767700
0.589265636627925,0.107366824744064,0.30654645923609,-1.00102723724824,-1.20458649380068,-0.188931957549893,-0.422671305864594,-0.706664981570548,0.999908283329084,-0.136444074145994,-0.012892747871539,0.446148817255474,-0.510221887435013,-1.03908876295609,0.138089890789403,0.988739134701061,-1.00841787245548,-0.609497997185387,-0.0173705105024376,1768972
0.978668440050003,-0.704302834952842,-0.0390502354434096,-0.382310938735584,0.474988755307237,-0.181363050728593,0.288754028932425,-0.670997330833048,-1.11483447704641,0.710297189617784,-0.345042367424376,-0.28659450551578,0.354859087703689,-0.315080333200661,0.355625654654397,0.184426258381096,1.28544134351869,-0.348727009233101,1.37785720402401,1889409
-1.41211560749171,0.0855814792760546,0.201583079511051,-1.21083806826,-1.96445341375912,0.117268510829088,0.168238183660843,0.00735988729994378,-1.19209729949939,-1.34837611243649,-0.2232970530621,0.599411834495985,-0.460603267775577,-1.2175137365701,-0.156577402300619,-0.042316498643395,-1.11313616372504,-0.21581170683831,-0.827671720211684,1915938
-0.547191846126717,-0.0778252427252281,-0.154911234608326,-0.645337201836884,0.992368397188964,-0.194522462846778,0.460997667800991,0.64610929631367,-0.862396100853103,-0.234500955468503,-0.493861264413016,-0.435225953432247,-0.515182772086299,0.553191872963106,-0.124440070628571,-0.309832452468075,-0.519651372476357,-0.902678205900076,-0.303415253332944,1916742
-0.290552570455439,-0.209356576955693,0.237898688921114,0.731801950203602,-0.852839387683048,-0.180509299678044,-0.777819864781485,0.0550725136177167,-0.513944090470176,1.25707337021357,0.160939382454415,1.44225031632519,3.38421852271996,-0.601212906484053,-0.181874906108655,0.685271049267499,-1.13680651122924,1.8419298801681,-1.26870845305985,1919296
0.823160241810613,0.314459230733617,0.244724898876856,2.53550497570661,0.366371211181421,-0.190741165018301,-0.542163283720924,2.02794700991936,0.73515869437619,1.47992240789655,1.63025725994127,0.203319966443081,-1.30500523269594,0.56903370591635,0.0301456359200128,0.131890064172351,-1.70299212894256,-2.94513416758811,-1.57231670167711,1926770
0.149271816276935,-0.547428959948213,0.058165913773992,0.778823572921491,0.563590382040173,-0.181988015793717,-0.0246831223810333,-0.886847656786414,-1.14129186824516,1.18518009557094,-0.367310047222715,-0.209114079496548,0.631731038696313,-0.0933854228936047,-0.16842436136394,-0.328454582621207,1.83723966102649,-0.696375486132144,1.481151785062,1938156
-1.13204547876222,0.610494633369255,0.195245565949686,0.172188306631322,-1.94269375897861,-0.120337287653002,0.673251823973525,-0.0120795714654415,0.0387072570603283,0.663566600706261,-0.142529053668254,-0.332177379982823,0.774982611341845,-0.991350315946294,-0.34548714384887,-0.484632718993356,-0.090723587049506,-0.352186019389492,-0.570573116329083,1938561
-0.762560278937592,0.735562990700564,0.213862473169107,-0.761752816529769,-1.38518184848164,-0.187710327523356,-0.360114558444191,0.377966268003176,-0.336763042882017,-0.577788858210321,0.0203902988824657,-0.304651550062953,-0.100803825784882,0.173090093470345,-0.320520064364079,0.240350663858047,-1.16576378185258,2.05277420393665,-1.46214422070262,1966316
-0.625407714767485,2.13824630557324,0.190543503811959,0.505239764282151,-1.0751121644609,-0.0919728578358976,0.829966439972658,0.610865016268011,-0.204770237369238,0.916626829128871,0.483656535155527,-0.355630466160669,0.879505379182077,0.0830611501321788,-0.286898029456759,-0.747518624308101,-0.781334091215577,0.309394108683772,-1.56024259156228,1967281
0.603581116635079,2.48901304726812,0.403521383603997,-0.402721502642012,-1.68559943547176,-0.196559805366413,0.866137011233946,1.16050826180405,5.98372304799422,-0.222877342401128,0.775547350520088,0.373954835881192,-0.760748444122545,-0.608977058461667,-0.256942820625816,-1.11082057072633,-0.850331889108955,-0.199512311912065,-0.05699849136061,1973544
-0.426979520105797,-0.864028412351307,0.79238535900436,-1.04622934342692,-1.49980948588653,-0.174309503289554,-0.399638634955125,-0.403185115948196,0.909828688335717,-1.92108038492093,-0.296391357435225,-0.47030104954521,-0.433038780888127,-0.860749881702905,-0.253100369060074,0.658872839884938,-0.960541810488583,1.24213653341354,-0.282884571582463,1975401
-1.13399760844314,-0.378981872903511,0.226346619499802,0.506188334335997,-1.05874406121047,-0.17529872707406,-0.523601472154163,-0.278958712896884,-0.280030849806822,-0.539921683133159,-0.153689158842911,-0.175534390190335,-0.590055955335361,-0.0698658564309966,-0.331172358562167,1.0347173531188,-0.437703395491784,0.970220607985038,0.515447516297255,1976407
0.975981595072365,-0.356157339664834,-0.205472734837649,-0.446167529281958,-0.191518582868882,-0.186186496604402,-0.883320814153984,0.574155788600539,-1.24383120207778,-0.104857779465383,1.02983779872037,-0.358618133519194,-0.185702091241674,0.0531165685490102,-0.206046994025874,-0.33845480132089,0.17453349927776,1.80839050833898,-0.403711296793881,1978972
-0.207508844785882,0.0860181567062718,0.227710207792494,1.68444411453273,1.2295777002609,-0.174102070398184,-0.44262300176737,0.954201893884695,-0.225059977489846,1.23790696302749,-0.214051726297461,0.0332720874245021,-0.195332492469416,1.29047650878044,-0.0850768176549368,0.232827616121627,-0.384675489638208,-1.27360986168572,-2.54472402410999,1979045
-3.29158872912016,0.203365604845072,0.241605185415052,0.579555898007422,-2.44610396411049,13.384366350481,0.200275249502576,-0.0628874869195384,-0.219533096435399,0.915167679212661,0.0941142814458257,4.08466814151668,6.74032998347168,-1.11418964964585,-0.377331148453853,0.167978899155067,1.62082626114387,0.701209575386702,0.452105349144123,1979422
0.655511720234043,-0.70922503879714,0.445525966547413,-0.392757911997399,-1.46600923111011,-0.191969154853449,-0.571490550554412,-0.975091201402121,0.637168024646424,-0.531097288353117,0.141108797475652,-0.447220320529215,-0.596391885041559,0.120963964199014,-0.0732123224983013,2.01235284985492,0.0891286338264271,-0.0491360629293881,-0.716906888732917,1980052
0.162402329485985,-0.343898184670434,0.236211612977553,1.29619625587226,0.192125966630006,-0.181634786001788,-0.931404423827723,0.100732519230983,0.552325206769252,1.18712970979495,-0.274167160416814,-0.0829802048781096,2.4864152232156,-0.951972844092951,-0.0851150449284095,-0.11066872613212,0.737943155745531,0.751713037615299,0.665213964263005,2001182
1.71399069935195,-0.928815093605842,-2.57654913261471,0.495139671782248,1.85916403024044,-0.192447135620619,1.31673733017592,4.41265863470924,-0.421867540220571,-0.252290994467299,-0.480013985019529,-0.494810356326203,-0.482176076613761,1.17893132349269,0.253798156814362,-2.51710521266028,-0.133360838363898,0.148985252673337,-0.225535282482847,2002465
-0.0651818670426586,0.931865528542201,0.289817329114656,-1.4095944094658,-2.04050314654533,-0.187558748393318,-0.642732291002986,0.321026375089295,1.83961908307076,-1.25682789208737,1.56834085217134,1.47615776965771,-0.759688398772002,-0.843577017991517,-0.237357238439033,0.453227605076085,-2.84801093801594,-2.01881404126778,-2.74674071660355,2004451
0.102450609823934,-0.462060003182429,0.3240857043877,-1.69999636483635,0.400047881434823,-0.0954730271982137,-0.819003006399119,0.105600026639769,0.793664154117799,-1.932400314829,-0.11844852762218,-0.423239962968709,-0.426954636623028,0.903559736270771,-0.0855201199945428,-0.150217468495529,0.994257001078448,-1.25226130962175,-0.732099912195207,2006164
0.406835125097965,0.820914946264715,0.11315084812217,-0.440505678452524,-0.402848721187619,-0.105029304390562,1.76460385123253,0.423926881706295,-0.161583996422489,-1.61994890460924,-0.442955455755376,-0.422198566659081,-0.448467954432775,0.637815166411854,-0.242537516976975,-1.68634623614973,0.101967139817784,1.73137608370507,0.20432614279419,2007309
-1.30577605537395,-1.51127856824647,0.25655920040937,1.46908881631373,-1.1310410282904,0.414706248834124,-1.26067017020088,-1.8459271407754,0.465345230262699,0.0192924935657618,0.640565029295966,6.75927488903275,0.892887203603316,-0.538738782914608,-0.296647789536883,1.3993836065612,0.333125449168119,0.540723307388035,0.664710405129187,2009915
0.105042136113032,0.279028840441444,0.29812775615085,0.397796994370327,-1.72430937420394,-0.147669792718232,1.59955778044315,0.815998959992413,0.325505282821608,-0.719903987313015,-0.307236308159518,-0.417767721692635,-0.0463214859482112,-0.561205814362034,-0.3164009437982,-1.55087150363162,0.10381199260876,-0.141158299005733,0.785734322341983,2010259
-0.726883508152212,-0.567611130547163,0.338027284680338,0.561409760407959,-2.20314301185172,-0.183155662691219,-1.6506221945495,-0.925509604213307,1.74874838596874,1.07052642256149,0.0523900901711021,0.87672865890317,-0.473855780750367,-2.45168417146156,-0.154408276833806,0.771971748928167,1.68370377534312,-1.09640368453471,0.507128990420041,2010554
-0.1639499969759,0.869336931510583,0.42256476144527,-0.0774208024853425,-1.34080103399761,-0.146192731112893,0.363264728608279,0.255412082708886,0.378285857094197,0.406399276167368,-0.305482994857585,-0.46756133710789,-0.712778662326094,-1.84199876829358,-0.171897479126776,0.0016687423281267,0.0847751293338354,-0.452612546832218,0.927815254821175,2026671
-0.725416941382883,-0.723512655000945,-0.0517232408418078,2.05997674073361,-1.36912063780089,-0.123346604826666,-0.619614762431433,-0.859665750353966,-0.890446683820366,1.15823817649994,-0.291975460178109,-0.456346154805162,0.721537978751077,-1.61431654891364,-0.314023474345058,1.0517759448474,-0.203994861986432,0.701141133523076,0.592310378818317,2033049
0.696082537400234,-0.156300568200409,0.15022140201752,-1.21217526461654,0.594040768093046,-0.184411894955186,-0.09119954572878,0.641657321685108,-0.668878098791195,-1.51815257842133,0.395531149323034,0.222156636590463,0.530328852049658,1.08792839044256,-0.109873869552855,0.287507124036258,0.581831324073616,-0.447435300282375,-0.460544549914637,2034136
0.196505404494618,-0.44829276044167,0.172128564659663,-0.327008073998134,-2.71372788997769,0.111007518927813,-1.7531152706892,-0.663824478207826,-0.96371846588314,0.108290222999677,-0.207367964328424,-0.223833622832908,-0.709242378287378,-2.26319357764145,-0.340364352836265,0.309691108056273,-1.88099194078049,1.59964049958135,0.538070828890013,2040495
1.26725064765124,-0.618896679159196,-0.562731598563867,0.80413681270397,0.624498872776037,-0.197096163559627,0.79385331517236,1.0353460653732,-1.42845346194074,0.736677664138377,-0.387519813738485,-0.467787231245943,-0.549998551969893,0.438317410362699,0.489493859067868,0.00545563980816292,-0.0640612022216411,-1.92672622274565,0.267052546192184,2047354
-0.656545700639701,-0.891411310904361,0.0759567403403885,-1.71750487884138,-0.311582919874365,0.0673198074911408,-0.390300913846654,-0.355686124030605,-0.397537321869522,-1.04968471093347,0.49495056185718,-0.398656148976858,-0.35702560138322,0.690368263479146,-0.279848549430133,0.68154978871936,-0.696047122949137,0.870629549714691,-1.64570541544153,2051378
-1.01359609278071,0.635863273978087,0.22880506611174,-0.147854226393986,-1.20305635424006,-0.138657733588991,1.71203426376152,0.564618618329,0.108415870871326,-0.539351972953491,-0.361373365919352,-0.433646027426269,-0.420719633993172,0.287149706783339,-0.324762232016138,-1.19894095270306,-0.755532579923226,0.781487779133661,0.0209052239394495,2055667
-0.424265406482895,1.07552573929609,0.288531713089448,1.04724635578626,-1.62271692295457,0.640933495562354,0.823746802566734,1.00271506606161,0.840533075330373,0.996206967989368,0.1908001115899,1.65217913288647,1.00919986589981,-0.776457913400352,-0.294420267597252,0.559009425002771,-1.22635771169684,1.09036292968248,-0.160103749013892,2057358
-0.958834675109294,-0.265608640751623,0.247591643727886,-0.0533939538625404,-2.01680743871882,-0.0167356535227355,0.838291944801222,0.0725658330025502,-0.000880811476635705,-0.319389970702816,-0.172673845560107,-0.461644562468417,-0.329646271333784,-0.875399302848018,-0.356376716153921,0.599478546392003,0.375371968440179,0.610542855141347,-0.0352702293431351,2059713
-0.659744577743674,2.13082113755152,-2.03069208439163,-2.21923824527052,-1.17738828253936,-0.165309442079127,0.538390998206439,0.787000684508702,-3.33050025132729,-3.98152598949831,-0.445983642392513,-0.476096473250872,-0.820478134469846,-0.0239522134111391,-0.117489081311833,-1.65633203162745,-0.849458599888895,1.58567569173468,0.449386785495914,2069079
-1.33670904091568,0.182733066149765,-0.0210376650338817,0.219108832364974,-0.268963510657351,-0.122296362127327,0.281028569358864,-0.525893210851546,-1.65246179106077,-0.0271294879846192,0.214797273405903,-0.350199207642329,-0.284177809562479,0.171307543685637,-0.315131025722367,-0.113356167574259,0.872760150947599,-0.0972065478461722,0.405020799350272,2070958
-0.343970657105599,-1.52878336996263,0.36588778392293,1.05807419015721,-0.860891930314709,-0.153077621261049,-1.57616261426271,-1.86345082815604,0.581923411626155,0.586432803136614,0.0597848532474225,-0.33867124704281,0.123633088476944,-0.155510331995125,-0.228847988673921,1.82050191282192,-0.476096813195854,0.575528861159901,-0.579219353028698,2072215
-1.46352131650878,0.339445814188164,0.260074949152335,-0.00831622612601871,-1.57916348582498,0.0890700652009743,0.399125524752062,0.312854843903552,0.392867101019003,-0.219394003891101,1.33105064235809,1.07338589145409,-0.151187477539807,-0.379774922242978,-0.354411067150583,-0.545702570431624,1.04824860931456,1.8247647857628,0.0760746857407773,2075832
0.179743848946273,0.0148702637017193,0.0117439862092458,-0.214934491679697,0.65328193546817,-0.0495649563340442,0.61846692330591,-0.718031358106148,-0.0315383445619731,0.208320830145122,-0.426602131613441,-0.426927953724148,-0.178088147218722,1.00299976726825,-0.208592166272966,-0.29609189719926,0.404861311813797,-0.687338545151982,-0.499971842061511,2075846
0.563304184897656,-3.41138389482779,0.0634883418775741,-0.766955492278581,0.652974512472959,-0.0749617095398841,-1.59694113747658,-1.88963900259735,-0.518479511925498,-1.5279769476986,1.14410737230086,-0.262398062290747,-0.658743456277988,0.911300688034267,-0.22368502001827,1.30382957712851,-0.880148586500896,2.27657402761263,-0.591296134217775,2076301
0.675999476368268,0.586731168189641,0.338437201808336,0.367493102807741,0.262128426527386,-0.187963092318255,-0.640558753241543,-0.190605829177815,0.872091818090189,0.156528964620709,0.0254843262902235,0.358329484120932,0.0454334591220333,-1.13391912570756,-0.0795554111068778,0.789357422658002,2.41356175978869,0.733669084800785,1.14647315496452,2078198
1.23016749418244,-2.64300783780578,-9.94653187402955,-1.00704332928155,0.364520245869062,-0.195945691442754,-2.59992500431158,-0.507501054208139,-0.71987650581743,-1.19073035667012,-0.501604343953935,-0.494724498055467,0.186241239417247,-0.199025082192569,0.144433165871695,-1.9262552132701,-1.40361076848242,0.478078490749179,-0.854155850288576,2078899
-0.756940615792657,-0.672256979522099,0.288103572633891,1.6609931304467,-1.13678895771904,-0.130001895836168,-0.647078360898545,-0.371569538932859,0.259566744300689,1.18518009557095,-0.17606685102718,0.156637169584776,1.78336450287117,-1.84094420675367,-0.288062490542829,0.314052733772798,1.08407102945595,-0.413717718011701,0.542060085697923,2085349
0.715156450711613,-0.408452907738033,-0.166303572348643,-1.36505833729391,-0.976660364521321,-0.158122104377314,-0.869975615775516,-1.35913136312357,-1.93571049081482,-0.560959089332531,-0.211215605931275,-0.382538257801849,-1.4913333777787,-1.02235099643296,-0.0955408380671372,-0.346209758693753,0.279220178247314,-0.882051907857263,0.374689344278451,2086044
