"mkm10d_ctvper_original_shape_Flatness_250","mkm10d_ctvper_original_shape_Sphericity_250","mkm10d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm10d_ctvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm10d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm10d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm10d_ctvper_wavelet.HLH_glcm_ClusterProminence_250","mkm10d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm10d_ctvper_wavelet.HHL_glcm_ClusterShade_250","mkm10d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm10d_ctvper_wavelet.HHH_firstorder_Median_250","mkm10d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm10d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ctvper_lbp.3D.m1_firstorder_RootMeanSquared_250","mkm10d_ctvper_lbp.3D.m2_firstorder_90Percentile_250","mkm10d_ctvper_lbp.3D.k_firstorder_InterquartileRange_250","mkm10d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","sub"
1.28943635094053,-1.1805596975398,-0.350883685894136,0.17948328771773,-0.127873136866568,-0.71622506571207,-0.19505003388157,-1.00435628911816,-0.293596587441261,1.44875491327672,0.17749868354248,-0.114839865118812,0.0154284727725217,-0.733065230532068,-0.0380947143135929,-0.148832262047566,1.4219676969858,1.15491013052263,-1.1675026503197,1485662
0.25612905997972,-0.0244077183150048,-0.140509540806897,-0.374907459099211,-0.128291295226133,-0.0349007942648005,-0.0779530146695336,-0.310842232549337,-0.259067179272652,-0.222498727225346,-0.282481506074051,0.319667912589586,0.500311540493896,0.031529375850182,0.147617641317393,-0.631005353140842,0.50316035711454,0.146385751097044,-0.353626554802546,1497807
-0.279562392966169,-0.188007722655309,-0.264955884554008,-0.19958846568932,-0.10236362610857,0.50546896868534,-0.11933493608166,1.28046011072252,-0.289125535461218,1.71012398814087,0.86883458517231,-1.11125422397439,-1.33582181152441,0.0407211949492624,0.0262979635226321,-0.295598385412259,-1.33418335141569,-0.274394403281184,0.0847871818291587,1501387
-0.185636882527467,2.08219795640244,0.500312684805864,0.954764312478038,-0.123537681467545,1.84001781387805,0.102976879915696,1.51578079698252,-0.307765457381126,-1.41961352888576,-0.592567318064623,-0.715364563521739,-1.05703850733105,0.0135094597577049,-0.00673093450607185,0.928289430577427,1.06725102570387,-3.53580118665199,5.77825024956853,1518948
0.678629184022361,0.314605161956758,-0.324432252430662,0.501562778904526,-0.138337246429179,-0.605487619350832,-0.197565125692,-1.02100348815097,-0.239806519593306,0.716103944182792,-0.141663845631128,0.293486737397805,0.505563527973176,-0.0663126046840871,-0.150315242283872,-0.530254403674086,-2.19103431132085,0.834568540598288,0.0352835874791399,1526417
0.10258433408281,-0.350234429526118,0.258226429753778,0.817209707531006,-0.113704458818547,-0.770916179583966,-0.361551690117788,-0.501764233803534,-0.286691856460553,-0.577943911345531,0.0794271145691676,-0.560464431000278,-0.649040293110191,0.0909798621186586,-0.0479190754983659,0.812638344528921,0.655234693702192,-0.596952160198454,0.215840922250394,1565177
-0.342560029586958,-1.5658102325665,-0.410512859164146,1.25498933021819,-0.00979563393721487,0.423604624628005,0.244529744797904,-1.57581935383889,-0.299587176613578,-1.29049711270011,-0.439611278885976,0.374130816194586,-0.0372736976909304,0.830222670149411,0.0475241911389436,1.71660702933399,1.41544932931519,-1.36948664581404,2.48791763048975,1606693
0.227075679172601,0.624690850246987,-0.300668445444327,-0.706110040228325,-0.0840922638700038,-0.333223531077331,-0.1948548071145,1.52471956193158,-0.309343279624585,-0.593930721255301,-0.402743628132808,-0.204477412394371,-0.561874908351674,0.496862929958645,0.0345263116426543,-1.05809497325724,-1.46983429540802,1.56462126139424,-1.02483254274046,1612262
0.756583441350814,0.195535786923866,-0.369069698201643,-0.0625674347684991,-0.126249622867163,1.5673455710066,1.60539350120401,-0.564102882515293,-0.153413802038663,-0.901218084899422,-0.525389676817417,-0.222215752282989,0.230183802163005,-0.113673735100132,0.0298177317755896,-0.181986694992399,0.517623217648735,-0.176617466522322,-0.271560644271348,1614566
-0.477547366892062,-0.67256874186939,0.374670283659757,0.605417409480267,-0.108374432525831,-0.995019702066293,-0.223028324940232,-0.193374793648025,-0.280682175888109,0.0977621807787263,-0.302778424179621,0.623804627387101,0.50166538137897,1.01722448208694,0.0559523207591559,-1.86134531588701,-0.842249953099453,2.551384210582,-1.54330774834135,1644034
-0.722019263579097,-0.890069923186857,-0.338827815295079,0.989888979927663,-0.136268657135924,-0.801591059753178,-0.218153121202639,-1.02561824867652,-0.300644280639322,-0.946597500520903,-0.410202298003884,-1.03449653139982,-0.247699264519879,-0.951134859391063,-0.871577146061898,2.03358775984128,1.56554647993934,-1.12926183810206,1.46281844460135,1668599
-0.207693396289046,1.2491515961538,-0.118953739333309,-1.36589202022966,-0.129784203784999,0.172582895466164,-0.105243133348977,-0.603570200023784,-0.241153534832329,-0.773288184962458,-0.310311135028203,-0.685930975127884,-0.587939201713089,0.369794319611937,0.0931398552126487,0.855611880435684,-0.433468647940682,-1.1946213846766,0.541301361679161,1671370
2.0424851190512,1.8972476581262,0.126569254434701,-3.47875086593511,-0.114779149396625,-0.0462116379435609,0.200525345321869,-0.0454786861535473,-0.0865647804518769,-0.533358484672864,-0.373026145779371,0.98472979687145,-0.0915372308562745,0.0797691199987723,-0.0661403840718815,-0.176252045223038,-1.1682930675452,0.720942989481456,-0.904039784702717,1684230
1.04076952396377,-0.351890318749218,0.0339952255422275,-0.822417489668242,-0.13777336625021,-0.328344146217404,-0.173698772553284,1.51998494590227,-0.303206356477957,0.701154882069004,-0.231483268213508,0.409059798081657,0.388843648504009,1.22250513488749,0.0501230404435346,-0.881069269746748,0.341801203323328,0.968972808646512,-1.07252408235823,1692385
-0.648442907020274,-0.452369735427332,-0.396471834025319,0.395115358014723,-0.106117422813879,1.72167429733319,-0.185080925122327,-0.33936893972646,-0.0569169355641861,0.807669338741327,0.300077480769679,-0.297959641280458,-0.798205804228555,-3.20573392035004,-0.571859287223266,0.0368928879332365,1.20112317796842,-0.466076143392965,-0.21072486002775,1720713
1.13105140770582,-0.25651334149228,-0.287870483643254,0.50623165273846,-0.0496198418961234,-0.219466528565462,-0.170736172820478,0.558119388142811,-0.292073217583924,-0.312922652654976,-0.368775632706985,0.681284872452909,0.395969129823395,0.124972850733012,0.00705108290577878,-0.010754757908405,-0.17517172689391,-0.15737288925133,-0.249340384677703,1738800
-0.946400144110524,-1.51668037796442,-0.189396732136584,-0.12062495145003,-0.100340489423375,-0.162673481240405,-0.154642094880136,-0.934111726514973,-0.196660831371461,-0.050971811928326,-0.163359773331787,-0.306882202373009,-0.10974544619407,-0.131094038265493,-0.356392903902234,1.74065500500963,1.2023938343363,-0.608987023500073,0.700958583823291,1740845
-0.150524518732858,0.142407376047208,0.136363925474899,-0.0412532341701249,-0.127915933689442,-0.799606232542428,-0.107081952355767,-0.047586206481724,-0.0569477813609333,0.224817265745329,-0.0255278085481205,-1.08815491426106,-1.00246366316005,0.37661079799897,-0.50459606314743,-0.61231693728695,0.390765262877797,-0.141639014771172,0.0220654332836501,1742294
0.469418766134226,-0.501020095691933,0.052627867874052,0.486392584387358,-0.132855568545961,-0.610696510831864,-0.147796983437191,-0.866610939738226,-0.174538511385785,0.346501344514153,4.50488277377337,-1.29034283857165,-1.07475421892943,0.325748233455696,-1.59414964632236,0.982925243732773,1.64276761984752,-1.51268268826453,1.05287247559325,1767700
0.40634783124138,-0.837303757149521,-0.383805983398024,0.769237175309795,-0.065396318336996,1.28548466582011,0.478296411412098,0.411612915823126,-0.237354255150281,1.8144846275974,0.317837941161513,-1.70280535327614,-0.275470441085865,-1.25039342848511,-0.0855693567783296,0.0261164750332848,-0.440339161751946,-0.287995803385173,0.721609926088184,1768972
0.149809960979286,-0.409450168919993,1.44346621240423,-0.852520642198519,-0.0726390113798631,1.88372840609094,0.711954276151564,0.119172896843525,-0.110153420093908,1.117467014994,0.523862902191186,-1.11186605755834,-1.36685664549661,0.157481091038433,-0.0341972362347058,-0.00939422548708311,0.485537501945329,-0.289211708619757,0.690465403044474,1889409
0.297421044879166,0.0877113779781523,0.738945119626694,0.749510606691028,-0.139815438140658,-0.00517842220548725,-0.162527844998864,-0.492751115786908,-0.24234151292384,-0.30411049978426,-0.372761779369891,0.00449933973989201,-0.433258398144679,1.08675468680018,0.061633716924322,-1.47801634372762,-0.0298933311273037,1.58862619371354,-1.07254709668177,1915938
-0.462367099465702,-0.630721973386332,-0.299030809645918,-0.0874711434015022,-0.0752675275036108,0.369459539098403,-0.126931643336088,-0.505451292524676,-0.151674492943979,-0.856973856945768,-0.405931615368242,0.387980878901537,0.172634308935023,0.0689539076586108,-0.0360817624540329,-0.0614201966770995,0.24068047466631,0.962725559769849,-0.695837934046807,1916742
1.83865321881895,1.8278893844243,0.103311594394714,-0.258084989267997,-0.126222273767867,0.229863873724204,-0.036960739262555,0.804568309914463,-0.296919709445086,-0.77366348101956,-0.388202434837081,-0.222192325018377,0.0245272920004623,-1.77634373478671,0.00354832720813038,-1.59311589128135,1.15691463807509,0.476614543786539,-1.24465151625774,1919296
1.63032286950499,1.86760276649251,0.0432482334050804,-1.5279648338136,-0.132977282693428,1.65730408438422,0.325317974941558,-2.00526166241964,-0.308752557750001,-0.805912762717087,-0.43171517831556,0.231433659271335,0.816921450870304,-1.12368378685518,-0.0115599436866102,-1.58079840647444,1.53610913148875,3.31656825714277,-1.9388990250907,1926770
-0.365900728929661,-1.019966701359,-0.332971199034059,0.186418783277063,-0.0592830468770649,0.774993781909274,0.29557624244045,-0.572008672595013,-0.0562873033022109,1.70204420604031,0.382732231714103,1.38651869454067,0.621422013735824,0.156045408255832,0.0343589933913612,0.117624442475675,0.574107626961494,0.218732281289904,-0.448876987046764,1938156
0.316273595345335,-1.11175247099657,-0.262197765865151,0.978933086508235,-0.136955833504629,-0.229582087196915,-0.187209088289031,-1.0200923531747,-0.281108847427848,-0.135673467864343,-0.315048890999023,-0.60801809847383,0.0540523043597866,-0.41726053792089,-0.0673759743486823,0.32385974913508,0.491166010368458,-0.897247006117805,0.456477401873833,1938561
0.208298403929399,-0.192437690786326,0.223705426703204,-0.154027783883788,-0.11332457466296,-0.505608474983259,-0.236135982538813,1.04248286255126,-0.299372878941566,-0.0979968538852191,-0.363381485878451,-0.145620209332724,0.869797885361451,0.00759409882070199,0.0181843412343334,-2.89817958149876,-0.146580995108507,1.45589577800046,-1.24895404151183,1966316
-0.245631024372109,0.602775169957382,3.90017867355052,0.708848970918936,-0.115640291452416,0.252993441866201,-0.142314265252735,-0.175951936974712,-0.307795386022345,1.48918086882587,0.151263548456492,0.437785289903554,-0.232817619946404,0.6607046943919,0.0494877467209688,-1.63808864203894,1.05125855662817,2.25070633595289,-0.976912256619599,1967281
0.115555796394021,0.556115040299761,0.576523418609533,0.106267148901354,-0.139328341902544,2.91021061938001,1.86996303757054,-1.09591880917542,-0.293072729842818,-1.42454178474895,-0.429865285663638,1.05666072450923,1.03490159802744,-4.6932375023654,-0.227545342679831,-3.65665123676574,0.251799196965834,1.30834164501446,-1.78938611385597,1973544
0.356815544847211,-0.245497293833724,0.0299419533333954,0.68003615902466,-0.136619470653153,-1.45085234337155,-0.268710086228728,0.161647332955004,-0.265817133282009,-0.910079457242259,-0.436229987043548,0.15385603674185,0.816246736301535,-0.71892584292396,-0.341554582304117,0.208735883689508,-0.994006453389664,0.107439324394954,1.18972955044678,1975401
0.565693398757763,-0.788377269286484,0.456501503868605,0.392214219047383,-0.134318906936157,-1.22296248881026,-0.24350877409162,-0.675825497558454,-0.302832644439575,-0.795062410843915,-0.4134390590785,-0.152531305881084,-0.567154610655223,-0.179423297530375,-0.0249981074317885,-0.386173321751051,0.594181774506299,0.412137481860475,-1.04217369038469,1976407
-0.233183914374184,1.08341429307083,-0.217603001758353,0.445981446259129,-0.121340729926709,-0.483437338302529,-0.220133492381474,-0.478926405176246,-0.306867751175552,-0.329036390909417,-0.36940757436801,1.01072466438007,0.0362260162686681,0.63507042561081,0.169398906385232,-0.468952979990277,-0.295940250175825,-0.0814424252279726,0.0865746103973815,1978972
0.0217609510748518,1.34848066317752,-0.195317193119721,-0.0887350725018759,-0.128118722164406,-0.643310724680159,-0.252345494607077,-0.908753487989783,-0.283495276558386,-0.438309932858091,-0.3834430737431,0.312759418715372,0.47362527557112,-0.243053368509276,-0.00480554811621282,-0.879477132376625,0.712289625383257,-0.685597490034584,0.318839485426631,1979045
-0.614237954391082,3.41651767558533,0.233820462817754,1.14343911465593,9.06264279697232,0.91182608251417,-0.188349382691568,1.72738742327329,-0.310125789192089,-0.921596753112178,-0.382089624603395,0.117441203215606,-0.312191250525994,0.80792694675904,0.0279665513229992,2.00730290411938,1.0898366071543,-0.37984001352067,0.392197014234459,1979422
1.37700705184394,1.59509211066336,0.428635751933438,0.298163822497137,-0.142777689239558,1.16818202461815,0.152322377909555,0.904623201393289,-0.291857272952065,-0.0611642169390539,-0.405552291629098,-0.028126345902728,1.32701918290667,1.04749997804723,0.12668729975381,-0.70896432744661,1.05552024676344,-0.692267589108009,-1.27173723807696,1980052
-2.67666129788795,-0.726422379539646,-0.364618701593984,0.266612433303441,-0.0983052749260427,3.60477995019436,0.770731120552162,-1.03759797983631,-0.256408421604262,-0.163962251983571,0.231633303060949,-0.737120873224627,-0.829151158910982,-0.300259894780882,-0.0399500097408573,0.876363272967081,1.03476504934171,-1.52338791886444,2.05243169814069,2001182
1.30172700639824,2.06679382676215,-0.117054145406278,-1.56580617060069,-0.129720121379045,-0.713543622192244,-0.202459724087109,-0.560778897015337,0.0898015063369645,-0.871988595676984,-1.16108742344507,3.68834615082439,2.68968333681115,0.377373629004341,0.907034740819861,0.96586908158814,-0.847124196242691,-0.31015274873123,-0.131194805807201,2002465
0.690574061559542,-0.26924833528707,1.12278770586777,0.637646139159242,-0.140177111277301,-0.890225663693132,-0.312923556077194,-1.17100247124426,-0.308406846798426,-0.204804075780154,-0.349456492228739,-0.535458963725381,-0.90333989733841,-6.00954568095083,-0.0335215223980933,-2.77128217598391,-2.51758301682113,1.28580470819071,-1.39518161345795,2004451
1.12472467021306,1.22629724128375,-0.0637207262883164,-0.257319819168403,-0.1173533813987,0.13442889774301,-0.13477361891351,-0.428794391937301,-0.276989520957614,-1.39251383711293,-0.472946017305811,1.72247062306749,0.31897785705378,0.658794421175866,0.145536849665031,-0.0205574798394034,-0.904751444072582,-0.431293761844784,1.08198947098253,2006164
0.537789796479533,-1.32026568430728,-0.126484126966824,-1.13290411426141,-0.106796304139344,-1.05180426356735,-0.266969360391373,0.0829989169420889,-0.19984472193538,2.71007134115259,2.19207075562343,0.890978418235914,1.02478664870422,0.610079985117326,0.106150592550347,-0.494006470312692,-0.839186432468427,0.130650189265742,-0.65289421595478,2007309
-1.20400541363421,-0.536846771197054,0.113207943909621,0.0321533320585142,-0.12228915133705,-0.0303711444145152,-0.190726142579367,2.9449307501503,-0.309427439614944,-0.686030487660717,-0.390945993010325,-0.0670861425322972,0.204807373771671,-0.0601294578705387,0.018055018239802,0.946796469489016,0.466488065411102,-1.54448250793005,1.03729589457771,2009915
-0.66723822600997,-1.17504995709326,0.0616876268767769,0.393583382253239,-0.128892987053686,0.0753059102834226,-0.0893412103317306,0.476354612459489,-0.273396673510815,0.502772506347518,0.38646018022759,-0.023463676257616,1.28421380650684,-0.702882447842964,-0.443034677082495,0.286782239584683,-1.15855862247526,0.525877097914662,-0.366451511301414,2010259
0.584899605132383,-0.781501569781339,-0.359958955939902,0.729636662310745,-0.115028476725875,0.485666697569718,0.338163369339036,-0.22442037393688,-0.265352504040461,0.357765528485527,0.0950591085065609,-2.01934365219667,-1.38793970824359,-3.49776387844599,-0.319177578819392,-0.140465302065267,1.43698293349753,0.287951812342143,-1.32863000783195,2010554
0.947772908354535,-0.605555281574611,-0.250527811127916,0.672681509032039,-0.133230336218387,-0.221033150181017,-0.0880973113615072,0.553465922911009,-0.209672544500358,0.459103573259485,0.0245310872864047,0.932813596224461,0.641988930301452,0.22089398974462,0.0139629788678055,0.280356568324175,1.00525780826119,-0.672582275718125,0.00935015286158195,2026671
-0.269077810625119,-0.927638631404064,-0.0532156223014593,0.314988171587527,-0.121876462430614,-0.997869501968792,-0.226259717994225,0.205658654600398,-0.268313812851462,-1.54377230327778,-0.595617539266405,-0.757718135559061,-0.872818070419496,0.213273300205732,-0.364872385467375,0.745194637598576,1.52766878199359,-0.141713258221521,-0.00992825004834388,2033049
-1.79453385077743,-0.938489937010057,-0.375283207994323,-0.708640087725528,-0.0706262760591986,0.5960671335219,0.0445397635793608,-0.597045113852023,-0.307124423413744,-0.608732678859561,-0.3770985049323,-0.1999758607251,-0.478860398276214,-0.0274156295445245,0.0123237500752359,0.483847871334233,-0.731784653306719,0.420264439911891,-0.266652352477314,2034136
0.121252847771727,-0.823401548561235,-0.193155934428155,1.10237528791985,-0.143139752909838,-0.538967932339815,-0.167066761206705,1.67925264866039,-0.228732808788011,0.106864756416209,-0.177570661124943,-1.61777237714104,-0.717652922016564,-0.17504478229683,-0.00259263108577252,-0.97372507319685,0.183407439619432,-0.291315498026473,-1.01937261391882,2040495
1.81606551940819,2.33498216387781,-0.105344527045143,3.71832357644717,-0.117268583027177,0.786650638658699,11.801577756629,-0.839663346414,1.75420588410019,-2.11027397620083,-1.0487802033197,-1.23350037501724,-2.2850943615641,0.579593563149068,-2.14831728393879,-0.958268958135896,-1.87491269656325,0.5980140590954,-1.0343836714739,2047354
0.722965600706151,-0.796763235375155,-0.0416592205081737,1.0367155393989,-0.131674847227771,-0.429988927092885,-0.193462141349581,0.300848405432122,-0.293239966400374,-0.479617173582509,-0.382418988555597,-0.465785924499623,-0.882277705550934,-0.101469203039192,-0.376383529561305,-0.834476984339941,-0.883001861483658,0.15952886663024,-0.31389546581272,2051378
-0.0138484202885136,-0.729018024538545,0.46718456904948,-0.101884382951197,-0.111305382555588,-0.243134249461129,-0.146688399283716,0.116476404455401,-0.282094398790923,-0.0965657269746141,-0.334472995822092,-0.40490251290507,-1.31926735106287,-0.104778457307252,-0.0827699633302126,-2.81127125276899,0.237275617086768,2.12968411235989,-0.564940945392959,2055667
-0.743236532798087,-1.00628900264267,-0.329257698769519,0.37286650785544,-0.133193777359085,0.268279167843248,-0.15427788196114,1.94268614479554,-0.29355612537877,0.721754043343279,-0.0591056381893743,-1.61404360851785,-0.741493129010879,-1.16910980764095,-0.0502943498596033,-1.66338709474833,1.34498125087815,1.56759369917004,-1.21008077914184,2057358
0.747926790723336,-0.856637862399995,-0.272166415647267,0.782985324081116,-0.136730875637418,-0.778113401672725,-0.213318208012983,-0.925621478314365,-0.224942652789247,-0.110975167627259,-0.343546116777261,1.2455537979102,-0.692583477724651,0.636161045669353,0.359096808973082,0.321289009263094,0.964828775928851,1.56124048464152,0.122130738379009,2059713
-0.354370749371291,2.77607487695553,-0.264475361111765,0.0793338309515927,-0.0665635777137743,-1.03939797606057,-0.224796501575197,0.68271531064738,-0.106732574653924,0.20711363868944,-0.0461879352833963,0.761426201140555,0.247741426141319,-0.137948960944385,0.0497277874340167,0.501751554971542,-1.77693194632692,-0.489140883654657,-0.471756790473989,2069079
0.493710594916371,-0.823792356798178,-0.323133327706447,0.692736900239014,-0.120745933539136,4.94873345331151,1.33283084563929,0.321783484167121,-0.304768588906656,-0.562451391237504,-0.327280979472508,0.31204239921444,0.381834116959622,1.81659789004899,0.0854014134492985,0.838462959339769,0.914518361239363,-0.273716088121175,-0.595315676137858,2070958
1.11255257309039,-0.748662596580261,0.144007112342407,0.332879350756232,-0.134344687610658,-0.148298904377859,-0.126407158818039,1.03884576477997,-0.297250046908051,-0.124418963235157,-0.349239342005133,-0.567060211172323,-0.147847136148206,0.138421823796393,-0.173357270707963,-0.710841872369398,-0.482952805870678,0.688736180719936,0.200186224212446,2072215
0.27809021740063,-1.15128078696609,0.353377323667078,0.794892958792693,-0.0976627898832254,-0.682756221153484,-0.202618412267118,0.268396010175498,-0.306703821967583,1.45017635061147,0.0114579954801423,0.115133841501276,-0.12048736564517,0.374460157525313,0.0345976776662553,-0.884858464944225,-0.343243111369055,-0.122493991217694,-0.030720392931482,2075832
0.565070945262794,-0.289542043015764,-0.066691630511111,-0.296859512822412,-0.108478268941536,-0.040963360050936,-0.148196214142182,1.12405463474143,-0.269283204764606,0.722695486076032,-0.0131953821852086,-0.35724331763106,-0.135632138436704,-0.474413656522756,-0.0991985255267057,-0.89934392135514,-0.966619815152638,0.47400252421516,-0.948647671635669,2075846
0.943323786782771,-0.710630823427307,-0.235654683069059,0.0837703126335991,-0.13721996929701,-0.504329218125859,-0.171378663181757,2.52020248738052,-0.30869936873201,-0.279461886891212,-0.312821740904995,-0.161408910482874,-0.32277812957368,-0.471298493860758,-0.145538268038248,0.310088184084681,-0.921627432648951,-0.0363682141102358,-0.242104264298985,2076301
1.35772589692238,-1.06968589642802,-0.136807371751868,0.313519873440295,-0.013800216955876,0.704144338714076,0.540100972479952,-0.35934816188385,-0.240386045182716,0.0528973664163438,-0.192924544049212,-1.60077147114244,-0.731797946153593,-0.801961361429323,-0.171905545809341,-0.277701821634975,0.484225671484784,0.348302288309703,-0.664485828329481,2078198
-0.737406544824399,-0.85275938874449,-0.406102186682892,0.506348245743716,-0.100241372998466,-0.452065859933274,0.0471712747289999,-1.9500828458637,5.16909539873096,-0.425461718083294,0.986906570136525,0.129142400954019,-1.59397680233224,1.11081302681247,11.6669136169332,0.747950617040456,0.105288815404242,0.966333116516366,-0.233863441681475,2078899
-1.13701004048626,-0.778153605140739,-0.334051948022021,0.829544171191014,-0.124290347206909,0.767434815165282,-0.0321900378392359,-0.796307065071556,-0.260382420125035,0.608734458754468,0.00888239430240157,0.204459031642307,0.0149576884055883,-0.384346423208986,-0.0595751715417477,1.37612304647885,1.58879546248815,0.479719269892055,-0.497201587026324,2085349
-0.144872789600937,0.150623947240178,-0.327867649448452,0.736041717287002,-0.0957453893771642,-1.10402801969937,-0.396457834307394,0.368558482226272,0.00215621285204592,-0.72883659135358,-0.495181141825502,0.887755415719536,-0.382842856225744,2.89991545894348,1.31422629254898,0.924219147805552,-0.816371012953402,-1.136765826111,2.48136849658036,2086044
