"lemd_prg_wavelet.HHL_firstorder_Skewness_250","lemd_prg_lbp.3D.m2_firstorder_Maximum_249","lemd_prg_wavelet.HHH_firstorder_Skewness_248","lemd_prg_original_shape_Elongation_247","lemd_prg_log.sigma.2.0.mm.3D_glcm_ClusterShade_247","lemd_prg_wavelet.HHH_glcm_ClusterShade_243","lemd_prg_wavelet.HLH_firstorder_Skewness_242","lemd_prg_wavelet.HHH_glszm_SmallAreaEmphasis_236","lemd_prg_wavelet.HHH_firstorder_Median_235","lemd_prg_original_shape_Flatness_233","lemd_prg_log.sigma.4.0.mm.3D_glcm_ClusterShade_233","lemd_prg_wavelet.HHL_glcm_ClusterShade_229","lemd_prg_wavelet.HLH_glcm_ClusterShade_228","sub"
-1.06313209134451,-0.542270040178927,-0.654118734956615,0.968701669274639,0.326907734315925,0.0638620325758733,-0.398829197522681,-0.16978284269555,-1.35423997712672,0.861942698842227,0.0332235149729075,-0.309121980415073,-0.270169079742922,2006164
-0.514342381683168,1.12193965964257,0.10293831063923,0.832276555535681,0.419385861261985,-0.0106120036549262,-0.689301961598903,-0.762426585016053,0.342773403826709,0.654557482028563,0.455814732300059,-0.235417101588837,-0.265493392460902,308862
-0.185896260459983,0.208351826923126,-0.237588803208974,1.02769013153375,0.336816822619078,-0.0655314720906005,-0.097064936491623,0.0418632862167681,0.22849336824349,1.31168292717136,0.407934813764458,-0.198673321127489,-0.162459645303965,1085983
1.47517177516554,0.643835426461312,2.2428151577923,0.510966742080502,0.242080524725947,0.031220607218381,-1.10377778590736,-0.247723311946356,0.125662556432959,0.953760217246064,0.604452343158729,0.224550586103437,-0.267466296290342,2004451
-1.16963517987341,-0.504827157768498,0.505140251637986,-0.385059564334497,0.373863263297159,0.179893811045699,-0.394843164090513,0.76261821035083,-1.58977907457749,-0.756044369234142,0.122387942264132,-0.32313985735536,-0.26169201520954,2359944
-5.35118998226136,-0.542270040178927,3.89064590227283,-1.21274849309538,0.0675085671327153,0.911951142659342,0.562087836654098,-0.19645608884364,0.623075842120812,-1.04130732793521,0.527650878808203,-0.172857558692533,-0.237488896054785,2069079
-0.2030245138973,-0.542270040178927,-0.0101451944474517,0.648518761459635,0.362039409486163,-0.056864499257366,0.29865249440005,-0.46858534685241,0.709535322081879,0.35347003954887,0.551229949270725,-0.214343492901184,0.0366871011742482,2059713
0.652701340985746,-0.402880875485366,0.0460796082565016,-1.87012351312859,-4.10941049504991,0.0760230789464723,0.695395393068392,0.762616229455583,-0.117550126320431,-1.38723570680384,-2.31432501908553,0.198727449290384,-0.248664524120116,2294873
-0.298726871076573,0.300197036622123,0.592634898521427,-1.1870278728144,0.262278346194376,0.444495518908003,-0.456455280054761,-0.499967080884024,0.116507642205715,-0.422258756542308,0.579820631997206,-0.241365110197388,-0.324822574647104,2033049
-0.2992265499185,1.52749386178084,0.209318753216352,0.705670136509656,0.151057377676749,0.125663709721632,0.351281815579219,1.28737214797761,-0.294482539607691,1.51968160629526,-0.124976107125687,-0.275329877781051,-0.264749294010128,1485662
-1.08777730566817,-0.542270040178927,0.553291879620186,1.51096136027969,0.115640997841917,0.90827164098361,-0.00136711651416538,-0.0550622300624853,-0.645211498364341,0.666429207101459,0.243256073650146,-0.448414043726131,0.359588552236344,1526417
-0.103548767895882,2.50823151498458,-0.918317227648454,0.550834506291019,-0.998119932160349,-1.04982082557105,0.936237341513428,0.468610468362594,-0.109195261762663,0.629068428428744,-0.890915964100612,-0.243800473763098,1.35488652507287,1386095
-0.475009175984429,-0.384861371907707,0.291505833159736,0.409184912905064,0.166723429014205,0.331533294178311,-0.550605163483341,-0.849473405152513,-1.58293488896492,1.09382527165663,0.106559488829852,-0.362400706426842,-0.293504571526465,2132424
0.820471522813306,-0.542270040178927,-0.821941687725386,1.30862935622401,0.138097112123952,-0.351647909401497,-0.383369136173461,0.237035433647223,0.278720048485264,0.852830906433849,-0.0544368521655735,-0.113293706329448,-0.246285345318717,2138375
-0.34814704582527,-0.542270040178927,0.150779943165194,0.681878650725388,0.0773534566556685,0.140233893495832,-0.308798689811031,-0.267235875858795,-1.68065027622191,1.44173410871606,-1.67877747973038,-0.210138083231571,-0.263448415456736,2490180
0.0464675059911533,-0.476656442192434,-0.634307707988172,-1.60661375823954,0.192079218824829,-0.0940342419708443,0.45811934631458,-0.0997924564977391,-0.0545814510686958,-1.21854631272316,-0.461397842730637,-0.151470554994451,-0.186272049463605,2034136
-0.413852401191813,0.183040434741793,-0.269741384362958,-4.01966702967734,-0.162341516259572,-0.401011944445131,0.14555310536313,0.381152426724987,1.93787354729701,-3.19815554566259,-0.554389978166427,-0.22398282370537,-0.0770246298267198,2510402
-0.337436454764815,1.30485539776457,-0.262035015439736,0.300674203552877,-0.425120013626086,0.087581323860557,-0.93874436230904,0.955628932751096,-0.346690987802733,-1.04583905399901,-0.964891040363568,-0.217185658413072,-0.368105922495337,1330263
-1.46732686207847,-0.219174699646451,1.43073689720801,0.559456451328437,-0.142678746805359,0.219029018653948,-0.0589895152535455,0.621571105155015,-0.247667288497493,0.313932229779911,0.413396152574496,-0.314710296056571,-0.258755692930923,1768972
-0.188302777946878,-0.542270040178927,0.0489742321564791,-0.349463912933286,0.262501918359025,0.134867200059225,0.200123217937433,1.05492243927141,-0.349871858570231,0.717640517227154,0.064428152607183,-0.166995795786234,-0.150372466509842,2306459
-1.94792117447606,-0.542270040178927,-1.62405391241807,-0.542459051217574,-1.64414535965804,-0.704387275025969,2.19795216672955,0.308446604008736,-0.030675635075242,-0.294192318896008,-0.362867855696984,0.203901782511192,1.73422572522886,2181724
-0.556382789443355,-0.542270040178927,-0.310024261234692,-1.51175664157083,0.412435579118347,0.103435140125794,-0.0625664974450988,0.0606402408747986,0.434958753888074,-0.49133115585516,0.227725680630904,-0.227606512224702,-0.183275807795809,2217034
-0.53524283785884,-0.280646739182348,0.808424426218555,1.3168848935955,-3.11297036061419,0.255045471080259,-3.10232070172285,1.25132402425812,1.39698356288166,0.699914817773558,-0.349138759354965,-0.265036490386402,-0.606018797043727,2218615
-0.115196375085382,-0.384861371907707,-0.122313797028148,-0.552054608412394,0.00720485316117334,-0.0858558498923705,-0.252731515720219,-0.00522619716381693,-0.114741095149324,0.614621571325355,-0.745529761820671,-0.189490928856562,-0.238609708810227,92173
0.407582582656966,-0.476656442192434,1.1364206838763,0.360668097449351,2.34761644266365,0.922659354276658,-0.182682370359231,-0.0961671839812298,-0.301520739320604,-0.240254512771898,3.40807700756631,0.830618850039388,-0.340592581424916,2414406
0.183884603434252,1.27207240961222,-0.534532841884341,0.905886796535285,0.338228520601681,0.0699397996346552,-0.422713450502897,1.06539254766553,-0.310118925016677,0.961255853556442,-0.306724703008331,-0.178844574036401,-0.264785571657356,2381907
-0.960102062499848,-0.476656442192434,-0.871048061077695,0.261628342733366,0.343276659583316,-2.00375792975702,-0.222802020082924,-0.112833881381637,-5.94561084422028,1.11717884296245,0.201350219546166,-4.82914556951947,-0.452326709320101,2002465
0.979551923241347,-0.542270040178927,-0.270449495513719,-0.669884120923234,-0.380779288142399,-0.0408210240422963,0.0624838883783125,-0.631285493003839,0.297053571226311,-0.678935088600957,-1.13319223424181,0.0217571354397501,-0.200772394182512,2474709
0.315228938737514,0.814170958881175,0.480368251387387,1.40967078148422,-0.753298364267985,0.237644884716316,0.113907321570165,-0.662703817040479,0.927352737585518,1.79396584519919,-1.07809901760194,-0.181697142802672,-0.238528189098861,2176530
-0.463690666949084,1.36149598143448,0.206630755841135,0.060775931715488,0.341437884203792,0.150530499612168,-0.235515600868188,-0.128415397941341,-1.15047930301305,-0.314533799260688,-0.377664398209514,-0.323508190982346,-0.260995556792714,1279943
-0.853771831897978,-0.542270040178927,0.453285093741456,1.15323283817662,0.443455615446301,0.171861354034443,-0.603063860360606,1.20923560373269,-0.628910726156867,1.10931490527948,0.433405941989047,-0.300709839251878,-0.279780036463432,1976407
-0.543230556957284,1.96102546580905,0.0239088654118737,0.190063101737713,0.373378779015549,0.12495047536001,-0.467965712680365,0.113277723071635,0.569138776128733,0.670192374409375,-0.0394481773773602,-0.361952022405558,-0.321005538098117,2250836
1.12305030608218,-0.542270040178927,-0.384555296721712,-0.311505158853068,-0.370402514063452,0.0493357778776972,0.0956169510882309,-0.762421702914966,-0.00122520653639087,0.52834084816289,0.535877957807186,-0.159355389237652,-0.240740864583474,1915938
-0.592925890418861,-0.542270040178927,-0.0187765838020969,1.42476121597108,0.325307218797709,-0.983239861808436,-0.466410371645643,-0.298779993735803,-2.29140372412617,1.2732853763248,0.330747126835822,-0.447209260366953,-0.285637895723163,2133380
-0.143845687946508,-0.32487454590302,0.100779683206585,-0.65672985776551,0.343281491150512,0.57549640737691,0.0338547110584268,-0.43162319310741,0.0909951492795636,-1.05518927568793,-0.34388132795366,0.214605035679204,0.412034707121599,2271329
-0.449109762812784,0.187189788409864,0.343403609913524,0.110935732890155,0.406823889381168,0.116327782243539,-0.333009370502757,0.496290144224806,-0.291217362276428,0.423212282069545,-0.298572675754884,-0.239038108303232,-0.252616811320339,2286108
0.639816033677308,-1.02592164087229,0.704474918677161,0.148960976948126,0.243005768936143,0.201441080732619,-0.129536423233627,-0.305160473431346,0.330888813110468,0.20859778219488,0.563237908915734,0.213068402760176,-0.186215859559168,2040495
-0.581537570702291,-0.542270040178927,0.034929113527123,0.903315011727641,0.240000838328034,0.0932519427104353,-0.153858719418509,-0.085378244393561,-0.714725452440169,-0.684619025977092,0.55648762727151,-0.424617737385681,-0.246062777763752,1125173
-0.292240835638226,-0.542270040178927,0.359460398554945,-0.535854702963544,-0.38933234136492,0.404324311034889,-0.613718092353991,-0.722487667809843,0.842476663827764,0.334324183377623,0.332688773179456,-0.460462810419665,-0.29236986659363,1767700
-0.0379374163773028,-0.542270040178927,0.0550687082094059,0.0804921288883901,0.702634082527722,-0.220779254908216,0.764356973562585,-0.367591976020037,1.5360413691867,-0.144383078571293,0.811777399000154,-0.579080424425574,0.590380349828188,2138678
-0.338961883729509,-0.542270040178927,-0.292730440500823,-0.515277434646448,1.59211216659449,-0.0485551418017216,-0.851191072621111,0.496565561708042,0.414480761180302,-0.410785396986199,0.687586964801108,-0.181629543738599,-0.486548211523799,2443354
-0.367953552203664,-0.122486196877534,-0.53497998348309,-0.84405852078433,0.238095917037811,-2.78131847078926,-0.940376339338947,-0.415121955987909,1.92446382686143,-1.34611254200747,-0.224512985610197,-0.232893802337523,-0.5236857812636,2234422
-0.639988579147089,-0.542270040178927,-0.148017496603934,0.500137828956133,0.249920483595382,0.115633100975775,-0.545712762478096,-0.353787562438698,-0.0813750674098648,0.685631333283746,0.0049507549681117,-0.249686244267511,-0.263518613192947,2151024
0.53258991334973,-0.384861371907707,0.440775604569401,-1.49914299538566,0.235566622456713,0.107637738816114,0.890486237865616,1.49245799138205,0.21722704642414,-0.589465345197841,0.569173079945073,-0.0935027261222117,-0.168168486364937,2057358
-0.367968858389177,-0.542270040178927,-0.0770261888777515,-0.295092093571893,0.448800604349977,-0.302661931758126,-0.605405232512219,-0.069149419381364,-0.501621331327034,0.688013370629189,0.319851772988949,-0.222456942624797,-0.356022418167315,2425694
-1.67088922865121,-0.476656442192434,1.42510124357091,0.571563262427415,-0.974508860146576,0.341891765432606,1.13954417896181,-0.0641890257167223,0.443914845395303,-1.01534028082005,-1.00629108341723,-0.479910385360092,0.565526299306782,2500377
-0.404122784330378,-0.542270040178927,0.144218896037491,-0.74128333663276,-0.125247485689224,0.64190654659065,-0.439451228360434,-0.574856390295409,0.0504444831634209,-2.06811924674213,-1.15902088582835,-0.255499016205871,-0.267995454179685,2183356
-0.349783421069624,-0.542270040178927,-1.76490527239789,-1.76572154900667,3.02087709738405,-3.54918079202084,1.07373179996829,-0.00685804802822143,0.381632905811711,-1.47605974691436,2.53296630327001,0.211497648541202,9.00740311423537,2131601
0.789704697575451,1.81494172753111,-0.568791869749287,1.84628497215426,-0.780316125435339,-1.43712339268098,-0.342740683890125,-0.523640007261516,1.23340199558293,1.8452713057112,0.493055769210124,0.377144928996718,-0.302627006404505,2152442
0.309399724911314,-0.476656442192434,-0.312199975894185,-0.903267393315951,-0.131384695219465,-0.0797473703027885,1.30579823902218,0.680649306714659,-0.185350243498801,-0.843853971915055,-1.22985077417545,0.0678782408284986,0.0425026093187994,2306893
-0.547075108393704,1.68128016781297,0.278143613468494,-0.781552064834679,0.360955900909754,0.0999806652315167,-0.268912703822735,-6.25228467451836,-0.29848293744584,-0.469164714135058,-0.00950204342162088,-0.250665395571502,-0.256729848323745,2009915
0.111082763473906,-0.316583741671341,-0.849502100576465,-1.84248405317439,-0.881666312944219,-0.0338075211398739,-0.869121355882638,1.00236018341127,0.250382503960816,-1.54412355332107,-1.16001540969699,-0.16322594211634,-0.476899171054383,58325
-0.502350533183157,-0.476656442192434,0.373589543233977,-0.722028539812993,0.234631139118557,0.154067247672156,-0.699101091060523,0.390597399029209,-0.799427568775473,-0.0297567195051112,0.0611225356293275,-0.245925888608219,-0.271305359590272,2395943
1.46614605471199,-0.542270040178927,0.412132699292641,1.11929328997379,0.352966740830945,2.16151901824051,0.355163271690544,0.16811841970246,-1.36512684154934,0.806907990233284,0.0597207728310119,1.18778033483431,-0.16928588372434,2480330
-0.118264674786026,-0.383913719520135,0.288465230237317,1.58208668831872,0.262679653081872,0.315536434623135,-0.997672349275035,0.130512705969706,-1.28830049677893,1.05392034390557,0.43637124195706,-0.0495701303963434,-0.293596700029904,2076301
-0.177123299399438,1.64815241739604,0.238542182006418,-0.217467618358982,-0.932092534356001,0.371442051103642,0.149767081188214,0.520201180998172,-0.986812800043583,0.376599114534298,-0.606631264986477,-0.241458404260186,-0.183397942293367,2205389
-0.456024534595671,-0.476656442192434,-0.118342793231834,0.45539362192934,0.404649000786443,-0.359500821758616,-0.451607547133481,0.160284248492949,-0.313477708483166,1.05472219458245,0.507395091149402,-0.269191527923853,-0.267495156590251,1975401
0.294177602343767,0.215182633863792,0.452993797780333,0.379906312583981,-0.0346651669228153,0.143893636961092,0.413858133261938,0.467140218411614,0.0225012080791842,0.140580460227394,-1.00540023201334,-0.119877217771583,-0.225715081537722,2250648
0.202002736825439,-0.542270040178927,-0.0253347692445045,1.41261800714893,0.43757481155374,0.134404846457003,-1.46895273380092,-0.180138194663392,0.210562075325994,0.866173389889995,0.58196269533573,-0.171790834615185,-0.342233533303616,2185290
-0.792736881497874,3.45540462605358,0.107247818826196,-0.782053948758404,0.416247648328875,0.0152691259959218,-0.338103337174889,1.63952910261126,-0.154768269514809,-0.861541209008086,-0.298333140418815,-0.231591714534765,-0.257836055416055,2091555
-0.907946330902767,-0.542270040178927,-0.108258958750061,-0.515882743954256,0.408513824927426,-0.089047193908497,0.501575927553629,-0.886629147336066,2.42463162942072,0.174462190666563,0.541401667413076,-0.261247342558543,0.124018127316887,1232870
-0.153309655982419,-0.542270040178927,0.0962544735576242,-0.158509184321748,-2.56604878284957,0.473831980620991,6.6700890670853,0.0918853111583409,-0.636343407088578,-1.46934249529639,-3.24616824953996,-0.0804133673229561,2.34967407856895,2139733
4.43947824625281,1.89389774342402,-0.969209294207586,-0.550517600237339,-0.723770161782203,-0.550044869993989,0.715483437950272,0.344664024572601,0.700781740733583,-0.222009202759228,-0.803128263293445,2.24180333070866,0.121196307095874,2559453
-1.2016893566659,1.3048553977646,2.9558077640184,-0.439751588795575,1.88513176583346,2.23962121522305,1.07262496145704,0.0645325732069836,-0.420285697232716,-0.389558558289395,2.07583852721343,-0.791129165451707,1.85899613976084,1938156
-0.892049249477552,-0.542270040178927,0.113448434760775,0.493648428821392,0.421736740042326,0.110352470720759,-0.622830741606407,0.509320586422081,0.321158010618758,0.378364719070735,0.387999051320009,-0.4148162796555,-0.304842153487738,2158101
2.33355393493924,2.15926454834774,-3.03569105292643,-1.02045036625088,0.0985800730025703,-2.63417082754807,4.84106404460012,-0.370844249218402,-0.11345718123999,-1.07332849171846,0.802735520431756,0.926334388764724,6.41174351748432,2199403
0.334858731010183,-0.476656442192434,-0.436557218780742,-0.651390896654766,0.206588015461934,-0.235331958809319,-0.183903387590996,0.332773716214848,3.10931518797692,-0.975696523605489,-0.458362445102554,-0.0315724181297744,-0.239080407144884,2430773
-0.11204376064774,-0.542270040178927,-0.0700053436569978,1.5400243260392,0.353749856774531,-0.0178202722030795,-0.420820511937108,0.136216257290062,-0.0182969524591734,0.759864572285977,0.0482964417816731,-0.2019703053753,-0.270245278348982,1738800
0.0893138257602453,0.457232666807361,0.936325402751473,-0.131026322266124,-0.949846600533944,0.190654202369816,0.872891623246327,-0.453017581909873,0.360776302821564,-1.03519235787732,-0.862044956308482,0.273573924353176,-0.125608692873341,1565177
-0.326897919665509,-0.308711869127038,-0.093568501074731,0.723648645318116,0.232043507189368,-0.137709854942479,-0.270520161114119,-0.345429838840242,1.00650391293296,-0.769527154214724,-0.157178531300073,-0.228456987335811,-0.245734353547428,1978972
-0.572439627940359,-0.542270040178927,-0.248652715723692,0.375149271664139,1.56188987471794,-0.633688728228543,-0.930843828397331,0.354265116172636,1.30173282989903,0.157649684185364,2.02505643993964,-0.920847124843085,-0.779461441779464,2487135
-0.259802524140269,3.46857346969419,-0.0388404805819809,-0.293846978593448,0.396766240516516,0.0730397816754559,-0.245354764995822,-1.00002763257867,0.121249688653726,-0.618378441230778,0.551632071151936,-0.225215310850247,-0.263929391566823,1612262
-0.325045287036794,-0.542270040178927,0.00134417351269853,0.34290483858058,0.260319161685026,0.185499732932751,-0.67152500068422,-0.176092806869289,-0.0764538438201255,0.795899393011584,0.362343563235173,-0.24820674339026,-0.308689988327361,2051378
-0.836528725385424,0.544162305011239,-0.432595092961657,0.275885909030906,0.165120910275729,0.22431736183019,-0.915426018521341,0.985630349579091,-1.8280372025541e-05,0.567426327208087,-0.0531600459420361,-0.281024508929707,-0.376935180902709,1497807
0.17562611453681,-3.45244827264834,-0.82439882244307,0.926350145224189,-1.09688385888547,-1.36893682029676,2.49072400117795,-0.708379757174629,-0.360755695804829,0.514521391923785,0.262797537595722,-0.193839028905474,0.728310536601439,2026671
0.436181568583719,0.80485442018784,0.291985929742407,-0.0725416487203151,-2.45886737891335,0.222021608172598,-0.790127546966246,0.0152573398957404,0.0825456819814573,-0.685275111358077,-2.06227589351542,2.02519179990816,-0.360197097978377,2340322
-1.43869266368835,0.847340836965776,-0.15948908338413,-0.905297488570973,2.10833931618021,0.0891339382957701,0.220730938918945,0.175297180495568,-0.346320306759787,-0.447499334105283,4.25164297878743,-0.404700720860617,-0.102322741989882,2293123
0.692390334779028,-0.542270040178927,-1.84808001593255,-0.211066861461342,-1.16308786031039,-1.11344283518764,1.51077582855857,0.435990533014513,0.647002437330869,-0.826926602052749,-1.17859896446085,0.201328027725127,0.528454937547772,2395415
-0.0466423162054817,0.60678668807926,0.472448458007496,-0.318568089246165,0.274885487791458,0.102892435700632,0.301086883119419,0.708357569770123,-0.0631682879240459,0.118124964107291,-0.00179698735793526,-0.201692489735294,-0.200601952746281,1966316
1.33001210139466,-0.542270040178927,1.66922651137672,-0.144524629863961,-0.208426703994152,0.0966765371367157,-2.19673940861741,-6.25250408439411,-0.0357068464967493,0.616973349254115,0.301365192618841,-0.0630480250487649,-0.286034438940019,1973544
0.056622348280443,0.949728215489959,-0.111038113763891,-0.135162141434392,0.41828317953128,-0.321369270842536,0.223246406933838,-0.188941568779333,2.33774948923129,-0.426195831113799,0.443092222741213,-0.177234174970346,-0.136722357295619,2010259
-0.442263640157665,-0.542270040178927,0.0908869206503042,-1.55229509579703,0.350403351399227,0.0943790223578104,-0.0223894101422505,-0.488744614532786,-0.946416209077889,-1.25097143862588,0.439676920935429,-0.286677080120582,-0.222070621091315,2145694
-0.23748586584033,-0.476656442192434,0.279266594615211,-1.15087363171503,0.29706788144004,0.0833597747776591,-0.549075119025194,0.150506969688179,-0.673523828779434,-1.27290418460219,-0.0392982606550605,-0.156773672174421,-0.295542431447938,965005
-0.939784342418105,-0.542270040178927,0.639423181259112,1.11347561505982,-0.177347985712497,0.466413191754087,-0.445295444426981,0.0732816268041028,0.0760610216633547,0.644977022283605,0.777665912843361,-0.458019293041922,-0.256310973668621,2096627
2.17726428824566,-0.542270040178927,-0.668409177337579,0.803886159567286,-1.18359716058575,1.39031608119976,-0.661390127626478,-0.181685432923379,0.194712740319517,1.32531199595358,0.600638697790278,1.09030004330022,-0.420335130977332,2047354
0.296261415420765,-0.542270040178927,-0.416295085532081,-0.778798785706111,0.0440493960726956,0.42207014879159,-0.546429426296901,0.32802660502543,1.80257433751461,-1.81078084550867,1.01998806875555,-0.105214997400651,-0.395462410011729,1364384
-0.302697870696182,0.893081305463707,-0.18559576106509,1.58523252465738,0.238174199928318,-0.0310114635667354,-0.73102852808079,0.209392493112808,0.312994270006508,1.16702709255239,0.13974249501879,-0.240305297373919,-0.273924689818861,2132982
-0.382843286738458,-0.476656442192434,0.19049234530764,-0.300104287268098,0.369070935593117,2.29898988094448,0.120723987953744,-0.403159590876697,1.5191169214996,0.0550013767081333,-0.162412613430208,-0.472654607364423,-0.251691281504851,2134220
0.503724685531341,-0.280252491899309,0.261024971600639,0.221649289100178,-1.3831479287379,0.362286338764267,0.398372247186878,0.357398861703777,0.845448639934824,0.081745926816137,-0.764112933625201,0.195361677574628,-0.10939274939032,1889409
0.318449589397113,-0.234269392306282,-0.0471144121377941,0.302496441599301,-0.256337350707847,0.120908201399576,-0.281364251632232,0.415659373521068,0.208279625381394,-0.251858003492742,0.447836854377496,-0.190637547400561,-0.267331737657059,1938561
0.11698288330991,-0.512021158959653,0.279905035638402,-0.122418874731404,0.388550667531281,0.250481692427315,-0.112732530754259,0.24803016117519,1.05437464360306,0.135798069278276,0.407159583522236,-0.203096710270194,-0.209639820986195,2055667
-0.875079831712269,-0.542270040178927,0.662174183479472,0.0840037461324833,0.201837479050156,-0.0325371086038065,0.427805943432973,-0.0616165895961794,-0.0798676149737165,0.769275207479691,0.0382859808218468,-0.31042421946718,-0.0630538728269553,2176784
1.15622333856868,1.30489591617235,-0.272308707117743,0.65117852075589,-1.22194769817275,0.198348171919939,-0.540437840777862,1.10152125481784,-0.545562161513157,-0.259160743059236,-0.876187065768982,-0.00630933115051729,-0.276517090242769,923666
2.89801832771482,1.27243185046153,0.0362551723797413,-0.193476565605438,-0.459373944715985,-1.12626449886415,-0.405518268055775,-0.0706435974180436,0.175908969455968,-0.359404518580512,0.247215556093841,3.50047205070844,0.00167741758598425,2086044
-0.409252229693805,1.64882015990312,1.43635047969703,0.297818739295745,-0.7176468779668,0.53552742225528,0.424055085997096,-0.0192657726361163,0.0443836789998177,1.16728703297373,0.995789501696251,-0.0636823088140607,0.0705608674929279,2078198
-0.786143251941925,-0.542270040178927,-0.420344858245609,0.100023363668544,0.234805943777553,0.0185814966121409,-0.335154372833019,-0.681642817061927,0.759570978038645,-0.0310849832723612,-1.68655134020424,-0.416355154639761,-0.278291051593737,1501387
-0.486134268241772,-0.542270040178927,0.744833017437974,-1.34544525662363,-0.183854935818737,0.281305324622975,-0.301445385623871,0.197125866450993,-0.663943588405148,-0.502271961202471,0.381496880502741,-0.206525051242821,-0.250417790999255,1518948
