"mkm2d_gtvper_wavelet.HHH_firstorder_Skewness_248","mkm2d_gtvper_wavelet.HHH_glcm_ClusterShade_248","mkm2d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_247","mkm2d_gtvper_original_shape_Elongation_245","mkm2d_gtvper_lbp.3D.k_glcm_ClusterProminence_237","mkm2d_gtvper_lbp.3D.m1_glcm_ClusterShade_233","mkm2d_gtvper_lbp.3D.m1_glcm_JointAverage_230","mkm2d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_226","sub"
0.335053831582317,0.478091132224898,0.239909606641677,-0.80111345931503,0.898437478300418,1.38876094201937,-0.204498969851431,-0.270047268579161,1671370
0.166629226372854,0.0225537079761928,2.68168827861291,0.754346377918268,-0.686903716065125,-1.75258353664487,1.85689477623188,-0.259855925985925,1684230
0.120156839611453,0.0681529430957377,0.654468598508899,1.24984030338684,-0.197290396743214,-1.31672338150896,0.487757092442398,-0.217916837532605,1692385
0.861740580960821,0.107530862329849,-0.634285151390966,-1.0246976716634,-0.462459436014722,-0.0624213522957047,-0.165302913284154,-0.253513745698153,1720713
-0.158403388280189,0.0272589815480753,0.0107933759824927,1.5400243260392,-0.525314272997423,0.306176763153941,0.419294272502608,1.26952472006561,1738800
0.314002845574769,0.717462567321538,0.0579454156331671,-1.25279275877206,1.07782595614552,0.446676086133904,-0.216507800276038,-0.249053535454185,1740845
0.336243972174547,0.252492611659138,0.79004183689958,-0.453459444402201,-0.146640356444443,-0.694243917639067,0.45586317516119,-0.239685116049541,1742294
0.495545738101031,1.07388313811223,-0.337440213876241,-0.535854702963544,-0.512097137848265,1.44915531620256,-1.15967860677522,-0.272146479612795,1767700
1.60852642322924,0.224407773500814,-1.10954084288954,0.559456451328435,-0.797519677623798,-0.636866111832334,-0.190459745302091,0.455063535803991,1768972
0.630481902239903,0.399973231048271,-0.906434832324109,0.221649289100178,-0.583478490459595,-1.01589012517276,-0.26479161056426,-0.258574956115043,1889409
-0.640662502012575,0.0730555872961366,-0.542400789344533,-0.311505158853065,0.64035297417365,-2.25628150402568,0.10475861837784,10.4306117361517,1915938
-0.00660095101595202,0.0617866401869423,0.759191731152394,0.0583169583995714,0.0325770998632377,0.0382995151378983,0.391541719950786,-0.0927302826047989,1916742
0.953939543645272,0.0831738792306457,1.24999186352836,1.72662786975157,-0.80518013884102,0.132305722024915,1.89341602945321,5.82001503261919,1919296
0.740636642668256,0.0917417824001979,1.99757909222141,1.60280737715455,-0.447555204211313,-1.04265121362055,2.17739556738091,-0.24125704064946,1926770
1.19357239763415,0.40742973986203,-0.767745381879232,-0.439751588795574,1.68390596706618,-0.0126492906723549,-0.247771900874048,-0.224063558216322,1938156
-0.0425257203768064,0.0685602608727202,-1.24309237772354,0.302496441599299,1.26831303980314,-0.191646079703949,-0.852870785568437,0.334710101424983,1938561
0.284982756610124,0.0353447548154769,1.20688774446832,-0.318568089246165,0.465392011659881,0.901647113615411,1.68934824690342,0.660490744660823,1966316
-0.103996452572098,0.061948789069352,0.705145547013282,-0.690529219166993,-1.29506023323247,0.936936737950578,1.48109100494885,-0.162380496122361,1967281
2.68537514104622,0.102651571842456,1.60533803279804,-0.144524629863961,-0.944732322178808,-0.341194068714437,0.912828419916535,0.0705040984120468,1973544
-0.402891263126961,-0.172981942001341,0.858348808396959,0.455393621929341,0.390452599504292,1.44007899249556,-0.121261962844067,-0.237969355417188,1975401
0.0959121225504208,0.0871928806249668,1.08108620168247,1.15323283817663,-0.0436516762753055,-0.727401557739804,1.02669444586781,-0.215554225981406,1976407
0.00381015663446785,0.0418542609681005,-0.101031357515768,0.723648645318114,-0.924946274748712,0.556091558953733,0.420001935169982,-0.22607785505564,1978972
-1.22128047512361,-0.0386602242925569,0.0247122243379533,0.688877247703935,0.026409219981704,2.75491493242544,-1.988462237908,0.159228999105028,1980052
0.537079374281919,0.116057419563621,-0.664686410035258,-2.9864263821688,0.332982367281094,0.072771281398782,-0.525109781685994,-0.27023155489444,2001182
-0.735482070673475,-1.7568253257024,1.95271848175609,0.261628342733366,-0.615151948696746,2.12447962852292,0.413114035258789,-0.271881556603726,2002465
3.22279680822639,0.102037959562518,1.42093817489723,0.510966742080502,-0.647873960299132,-0.393604181495709,1.63933838728354,-0.0565733243265328,2004451
-0.77780023076711,-0.537620607133014,-1.51030645893087,0.96870166927464,-0.712606503540398,-0.261967646799823,-1.22123127058854,-0.236723386010247,2006164
-0.246502071338738,-0.142101997540278,0.0219594838126759,1.31920141703189,-0.538253258413145,0.279881963039455,0.478870320663782,-0.235752124590908,2007309
-0.21255058299319,0.0877671617778925,0.68307023358553,-0.781552064834679,0.459737994358317,1.22380175302005,0.572689521724556,0.0305994582586608,2009915
-0.142544555990056,-0.0523387360898751,-0.108869953829207,-0.135162141434392,2.03527777885988,-0.86258145727402,-0.371016813055569,-0.270412660131132,2010259
1.09266810456855,0.250917281142701,-1.34232912630967,-0.275691260879174,-0.466182726031339,-0.688468939643383,-1.25748749119091,-0.256821785092798,2010554
-0.641085649051551,-1.22605738687452,-2.01045013183352,0.926350145224189,-0.255652699887857,-1.2290801546529,-1.51103084824316,-0.234699147484964,2026671
0.455526233782396,0.296044479943032,0.752586900256184,-1.1870278728144,0.26538041899804,-0.566642946330622,0.198609415009041,-0.261081149732244,2033049
-0.959981349500072,-0.211671321064785,-0.261181486907272,-1.60661375823954,2.28760872787916,0.29350949818889,-0.109624318905065,-0.260889375175874,2034136
0.13314233640749,0.145325458670968,-1.92404375149692,0.148960976948125,-0.391566735200676,-1.89777990083116,-1.57659460684832,-0.259740524396224,2040495
0.847113432694573,2.39106291512344,0.232023056643554,0.803886159567286,-0.02813973293492,0.0379794028372887,0.781788312814229,-0.25206785300415,2047354
-0.100275571430127,0.234355204354581,-0.597099891089797,0.34290483858058,-0.468334751480143,0.104924950235405,-0.488265503599414,-0.261209269666028,2051378
0.187112994867885,0.140678009492409,0.361902706071534,-0.122418874731402,-1.02043270156359,0.968136900845845,1.06322810193673,0.128419107320403,2055667
0.719680097778407,0.120706797770324,-0.46095333270268,-1.49914299538566,-0.296682268974231,0.0175167619629584,0.227191833514369,0.0168303574596925,2057358
-0.0656574336289215,-0.257328698497194,0.604374417785746,0.648518761459635,0.252427774648066,-0.0250680643563711,0.389397141383663,-0.193124816749424,2059713
2.76686719275493,0.736772639403766,1.65514110962049,-1.21274849309538,-1.29581395444391,1.70229144825592,-2.19139081691831,-0.264554963867559,2069079
1.25103698752942,0.243219623798166,-1.09012668178622,0.150743403962046,-0.296493700060963,-0.0478805975048815,-0.649656720646934,-0.171614761986047,2070958
-0.103005294214578,0.016269657705652,1.65620850936722,0.43957837880919,0.278868995374953,-1.05916167971303,1.32620740628903,-0.225744269318248,2072215
0.904636333968727,0.133758568215618,-0.922089464989458,-0.129049823230562,-1.05324564125253,-0.454601794005229,-0.0348248314223204,1.050242056241,2075832
-0.258337125144994,0.0110709228723929,0.481062109429511,1.2456172226797,0.0304087433192216,0.254339021124589,0.876283009660515,-0.229537178104386,2075846
-0.0188291567206621,0.21102624325725,0.967020507610227,1.58208668831872,-0.754828891537247,-0.176820128974091,0.150952264501395,-0.271255643750581,2076301
1.00731788687037,0.35413620525444,-0.64131659106847,0.297818739295745,-0.423925302429711,-0.307183939892904,0.245782918364563,-0.189905955827973,2078198
-0.276451781011144,-9.31520519587453,1.36780388292895,0.864616843106924,-0.484640808655799,0.325788260836231,0.478419075594127,-0.272358370034293,2078899
0.784476682403364,0.224901421107854,-1.03263973716855,-1.07667986605487,-0.326509730138589,0.570853099944838,-1.22861631442996,-0.266588795757189,2085349
-1.73798121554347,-3.21337596516106,-0.81736656880087,-0.193476565605438,-0.325238745550092,0.000432044089328152,-0.649909405138834,-0.26673440917138,2086044
0.00554765776041315,0.104030061564766,-1.12011787312519,-0.782053948758404,-0.506983933104728,-0.0103041613492235,-0.887786775308806,1.58570484045492,2091555
0.533151532835236,0.131316811806098,0.1942167228177,-0.754376698936998,0.204354825369811,0.703046613548687,0.350635852115978,0.472222333561342,2092954
0.903359001762518,0.738515448670027,-2.19904614271642,1.11347561505982,-0.613902656433085,-2.0124832380956,-1.7914726547512,-0.148986842983737,2096627
0.777515735787302,2.59583664150111,1.51965056946618,-1.14623529542985,0.0727994516428999,1.73395790729964,0.421018504498912,-0.26820226948803,2100050
0.00434100108855096,0.0834413479237612,-0.251550701887962,0.434081523904742,-0.233371314382886,1.60074979050739,-0.502065768408591,-0.23878973991244,2108003
0.452479628404527,0.415437188222207,-1.35548612595294,-0.389639301657585,-0.447344833067581,-0.360977476085058,-0.749138335298009,-0.23188392289774,2109902
0.90150016390013,0.211850231060961,-2.13341517310946,-1.54152709113318,1.78803196582153,0.250738384773344,-1.69537792179245,-0.200373565273128,2110540
0.287251172829266,0.572753100480102,1.02949577208315,0.237361412237521,-0.424231445916552,-0.754526401048908,0.0778851346425741,-0.264385974663806,2116787
-0.273139236923611,0.0314162975912031,0.422368951697937,0.322986521803897,-0.880277080931005,-0.199325940898305,0.938598811412603,-0.233911311537669,2119177
-2.37914893481693,-1.67894431018415,-1.2118470072294,-1.76572154900667,0.0686894059529433,-1.11745647027965,-0.502525720507335,-0.228920165996184,2131601
0.282963402723467,0.270029078984009,0.904336282644685,0.409184912905064,-0.0949305064447384,0.206223301472591,0.236567552915575,-0.268890745834271,2132424
0.403695376376171,0.0988606653901281,-0.548914613169619,1.58523252465738,-0.0935094928772609,0.237919728560559,-1.27338177885531,-0.164086118313323,2132982
-0.258654844534023,0.0347394157540227,-0.775310159759363,0.663905988917079,-0.056342043350757,-1.49821098042948,-0.704785936322921,-0.240766829597284,2133204
0.00833595866738437,0.224449602431691,0.875929617697459,1.42476121597109,-0.739498654323256,1.92345409582193,0.0590510010032534,-0.264959380635351,2133380
0.0820680395399118,-0.0908978573625691,0.408860545362861,-0.300104287268097,-0.587547137810342,0.490586583415699,0.319385565676091,-0.269368837675919,2134220
-0.300932512683405,0.0421275740393981,-0.677855224383556,1.46323432008876,0.183758298764112,-0.100061891271695,-0.280736968097204,-0.261787894184615,2135748
-0.0513226319827845,0.35012161089674,-0.162924119007364,0.871730272211524,0.813429736446255,1.07732526975964,-0.662487436208317,-0.272728336764965,2137799
-1.09578953013832,-0.131056421969886,-1.12757056421123,1.30862935622401,-0.519850033454788,-0.653641124173586,-0.23801081871643,0.0605114532351788,2138375
0.0902029137349422,0.0434034113011975,-1.08963986677789,0.080492128888391,0.147458812128857,0.292496945189766,-0.934226213621087,-0.268343038699493,2138678
-0.0916795087876436,0.0218002136004839,0.0478093258881122,-0.158509184321748,-0.434242486404938,-0.784509703594472,0.522427353385235,-0.251540794362127,2139733
0.23412328921306,0.270339837813435,-0.794009701103675,-0.104493590558644,0.267732944791453,2.68811142928894,-1.85733408175403,-0.249992551603609,2141116
-0.755004338795806,-0.92981206492534,-0.031173836375865,-0.25709530203551,-0.00187429882341917,0.058611455509516,-0.264834158532122,-0.265101983156073,2145166
-0.0595345791336971,-0.221495041003227,-0.678536619563536,-1.55229509579703,-0.0754354396552258,-0.584925219817803,-0.539638177610732,-0.24033531807392,2145694
-0.129642895834415,-0.0414276592557228,0.76401556333201,-0.0830368874453734,0.520346473159113,1.2679702105899,0.506299565401989,-0.268362863503949,2146138
-0.173736123623646,0.0198638499974307,-0.379412510887075,0.500137828956133,-0.678686633291582,-0.342991319552726,-0.232161652557648,-0.0698415576358257,2151024
0.124500791469627,0.130711261767151,0.154705074933059,-0.389788130112238,-0.549055341022961,-0.447258600582453,0.196245867152353,-0.174241244723992,215131
-0.278654227826342,-0.315903991189039,0.0838384000873717,1.84628497215426,-0.869750014882672,-0.492677738309947,0.407077627682774,-0.227539532671072,2152442
-0.230278840719119,0.0711785078846402,1.29583313418771,0.710893986813828,0.059285106869531,1.56003184217146,0.711699890724518,-0.159267279840154,2157529
-0.261363563309183,0.0129248830185499,0.928507238303035,0.493648428821392,-0.0418576419445439,1.06094159719082,0.761373823858763,-0.264914964116549,2158101
0.46908725261375,0.109088509114058,0.177857745411868,0.494586888143702,-0.384084457007841,-0.745027210158451,0.369520901095035,0.210002443270448,2158329
-0.193686451134135,0.0314518037864373,-3.18296651124974,0.0520425096868056,-1.18408291653152,-1.2145953840173,-2.94298456663607,-0.0154012487043173,2168082
0.889896195845883,0.107856632516461,-0.818983564041674,-0.542593990030273,-1.13023640471309,-0.0139901692538095,-0.303912723545248,-0.016766824984006,2172217
0.0590615751667507,0.0584537114136088,-0.956315263221322,1.40967078148422,-0.808824706020006,-0.399744074728575,-0.187462302475728,0.0221680881973907,2176530
-0.0960634238890785,-0.0386296954914389,-0.0407112326485941,0.0840037461324851,1.28924052350499,-0.394745259606661,0.0860344098823736,-0.210611923836465,2176784
-2.13113850380529,-0.877062089640553,0.278075959995803,-0.542459051217577,-0.797368344823888,1.44631841707278,0.943908852684296,-0.225591318575319,2181724
0.224754486994197,0.16168656923929,-1.23450319410532,-1.23095824530994,-0.65442492415213,-0.34572833411842,-0.583932124185046,-0.250509189334511,2183291
-0.04770647204142,0.211527306142508,-0.0602244664442921,-0.74128333663276,-0.621396432582495,-0.575173189002078,0.446377502509583,-0.211644004132069,2183356
0.213970789891169,0.143635918399645,-1.54788788477833,1.41261800714893,-0.604937464110583,-1.04320167293202,-1.15818015098437,-0.0151752177771026,2185290
-6.57278228668999,-1.80431950291589,-0.255719810242167,0.273506137864166,0.791079092359421,-0.440777095157982,0.218699189400171,-0.258427844528515,2186951
0.173408494363724,0.0109753494217206,0.263884581062084,0.416819813286208,-0.551118988543193,-0.741251056900521,0.525837781061495,-0.268396147622953,2196212
-2.3329487082504,-1.17259181763173,0.0895525617698903,-1.02045036625088,-0.891481168910689,-0.56429808388193,0.796398638198795,0.0954385239395546,2199403
-0.0606616765622833,-1.59894939034326,1.2145595324288,-2.85608695283565,-0.770589619922912,-0.364352041807248,0.378376104813556,-0.263112358681973,2200416
0.501217505988433,0.159892202074781,0.5013843503777,0.294413877051677,0.116816211866537,0.381880595280784,0.0978428573732,-0.160455003268549,2200813
0.389017555326604,0.238825021274005,0.329240434564953,-0.217467618358982,-0.410096325064745,0.628490894240057,0.55397124466042,-0.156966302673343,2205389
0.16775576855665,0.109503204821784,-0.157453705743472,-0.448680044296015,1.66152533749643,1.21996264617052,0.244108512421921,-0.250927699260114,2212664
-0.288346492785036,0.0132204553243286,0.911040981005507,-1.51175664157083,0.654486950348579,-0.179591342024885,0.892191587790386,0.142449894253449,2217034
0.276266671334943,0.122819864195789,0.845037573438859,1.31688489359551,-0.867293285444825,0.112770707489115,1.55850051522603,-0.253694236267438,2218615
-0.492419916918757,0.0526302244099141,-0.0460262093050007,-0.0991919283142406,-0.543165097765292,-0.398389053613653,0.0341174095429077,0.327774892618588,2219842
1.76516040159306,0.333175808578796,-0.445411183281831,0.70131059454203,-0.849401335812765,0.431287494080098,0.380290766204885,0.334333692002596,2224150
0.315751137299967,0.0778323860407218,0.0578954588921896,1.5985664293011,0.359684600384791,-0.538973870358969,0.614254216319885,4.06092618328772,2228399
0.124226203704935,0.354289482013119,-0.148417808774643,0.886232742306244,-0.397440269456343,-0.980301712834047,0.379372187163722,0.42018183222096,2228400
-0.12489419513709,-3.98413171472426,2.02249601395744,-0.283936901770933,0.561649647267086,0.349846736519264,0.874439830623234,-0.272954507016743,2234271
-0.372248662437646,-1.57140234809573,1.96327145892058,-0.84405852078433,-0.197659575774946,0.340644597396884,1.20809717776146,-0.271449841734934,2234422
-1.88244751988862,0.0409648860352131,0.0358252763878778,0.327725239747376,-0.168557500661816,0.702984071319705,0.321717326791112,-0.0634693645692439,2237571
-0.0427793252131327,-0.0810179677035271,0.605621806705271,1.36959890857513,5.65591948901142,0.890776987660576,0.220442294381126,-0.208255631038873,2247869
0.608681993224982,0.148473411773119,0.20419001154781,0.379906312583981,-0.858980277883486,-0.993602107398278,0.678246418686518,-0.134926167563804,2250648
-0.0890520771532016,0.096588586715652,1.28489391697891,0.190063101737713,-0.334953650833695,-0.650509540707465,0.664192133467374,-0.251433100349331,2250836
-0.211134966917977,-0.0329086850496779,-0.866496696741965,-0.562728198797967,-0.0177978191750199,-0.451411427583143,-0.572741142939087,-0.232592903000591,2267382
0.888338469464,4.42596837000545,-0.524772391256486,0.273352257399849,0.320107210411787,0.106956627386192,-0.554549776784125,-0.269871621381318,2269346
0.402292703642006,0.930186596226615,1.36690268133424,-0.65672985776551,-0.168690772899696,0.269346068042215,0.638422812892027,-0.272053727720466,2271329
-1.25699234365816,-0.0166704900058335,-0.172229560707876,1.31030148707686,0.272310371895356,0.579179629541739,0.0517302743681936,1.07473410974352,2274521
0.752227600731466,0.307833025248471,0.0360931280945606,1.40233199347542,-0.6894062341262,0.68958999228372,0.775650238127929,-0.0806842432877069,2276121
1.22801901370877,0.259105458993915,0.68480286676298,-3.20411982831845,-0.0413422601536374,-0.0121881854635171,-1.49522190199593,-0.198121165426023,2278618
0.46236008023324,0.393678769667337,-0.222452528336259,-0.856594622892641,-0.179102728420312,0.127303218438922,0.0258761755592069,-0.266769696705161,2285214
0.187882157346894,0.108357288873465,0.594626038742016,0.110935732890157,-0.0950988981916678,0.137401798108008,0.161926689062088,0.0813761240791358,2286108
-0.539238185971124,0.0642583969410326,-1.81747176193714,-0.90529748857097,-0.493574789783481,-0.928808134112026,-1.11377935474075,-0.144565240227633,2293123
0.364703051079732,0.116184873494294,-0.471462830743709,-0.494738999160961,2.72352610437564,-1.55285696488771,-0.145948527859533,-0.196198805959127,2294852
0.114302219918817,0.0836484658004674,1.275546659325,-1.87012351312859,0.666766982278882,0.626583133042559,1.10781716062403,-0.239109313092851,2294873
0.00368079689516,0.0945839160373616,-2.02989454375234,0.882028308777111,-0.574485420314693,-1.03944901920769,-1.35048296710941,-0.246281179000774,2296332
0.536785148226312,0.25992046349908,1.40808790717149,0.0321070643741921,0.0062383370081816,-0.0819860131882034,1.12079623177401,0.120621201723274,2305114
1.0107801799159,0.81138671882531,0.0219669324185288,1.38037107298306,0.283942918608188,-0.569089997251212,0.0804454575563461,-0.270968612798646,2305115
-0.420807621323204,-0.112951057433743,0.328574243583582,-0.349463912933286,-0.647122841807102,-4.06353001472802,0.230487748429519,-0.242898095664386,2306459
-0.389642379096251,-0.0162274153960539,1.10166242147154,-0.903267393315951,2.58174953071278,-0.129178393445032,0.608815799927144,-0.26398848213888,2306893
1.09979174530894,1.31074305257543,-0.0621459219028672,0.730448330051835,4.51212492443919,-1.20268760473049,-0.0466849050062351,-0.262188962867882,2317120
-0.119467459492813,0.0522294717908646,0.346128419335066,-1.61805821886397,-0.264368432595442,-0.275174131042,0.214577921232706,-0.195446921096813,2319068
0.398650172344612,0.507539002004623,0.74881591253815,0.861065681398422,-0.632372861578269,1.52950626219664,0.826758945515165,-0.257502508425991,2321962
0.034539032131154,0.0792531964777207,0.299701997331265,-0.138766082810132,0.01951757222306,0.703821376963414,0.00227139316652217,0.207771653222578,2331869
-3.0162026538337,-0.205554893153269,0.468031863442799,-0.0732616191768641,-0.858439059444317,-0.119291933837309,0.696912010658781,-0.178733900955734,2336735
0.19006142451758,0.221443327247089,0.105120637353345,0.483890010089244,-0.401329253360825,0.830889499024603,0.57505219617078,-0.261985521022633,2339674
-0.523841592730676,0.0612323067386458,-1.30094920649321,0.776857321173174,-0.513628738257469,-1.01769844975677,-0.536978454121431,3.50901669039717,2340155
-0.454060836945826,-0.29341138398519,-0.668725624271882,-0.072541648720316,-0.710140613548291,-0.275767692844806,-0.0539532846545719,-0.262208714794898,2340322
0.335930999849772,0.419640387742776,-0.453424404048538,0.217245003526597,0.186753165783317,0.806216269243584,-1.12253354990278,-0.262673159827579,2350037
0.149382997924806,0.0911139648333513,0.252581892454881,0.0854248650419528,-0.0527456513953535,-0.162274248703844,0.278512801870621,-0.173403884912789,2352038
0.482971594815029,0.164097797416987,0.00347015084693146,-0.385059564334497,-0.0725834870779488,-1.62542686384916,-0.28429148254021,-0.256068592337147,2359944
-0.477668500331637,0.050830520070295,-0.258993346712785,0.905886796535286,0.264913194096604,-1.53900656074168,-0.500860242124483,-0.185177449799953,2381907
-4.85899619112793,-1.72760716786151,-0.104961750155785,-0.190492548661462,-0.372437408904355,-0.464178072686478,0.484347556290358,-0.250108554278111,2393207
-1.8224929083314,-0.593098121194198,-1.12737168496376,-0.211066861461343,-0.203077992376456,-0.760739737723407,-0.849177426428635,-0.223356885536819,2395415
0.307511650607721,0.109226922761392,-0.386032332793562,-0.722028539812991,0.189897419866426,-1.17450829740388,-0.172928101220269,-0.171104051106688,2395943
0.546183752705693,0.172365254484796,-0.25688873412699,-0.446764850701053,-0.53852372964505,-0.84447175174696,-0.241096838116887,-0.190515437726796,2401405
-0.230588922174707,-0.0963700872474854,-0.0470208380262799,-1.48945961076952,-0.313997481246495,0.303606967782789,0.0116515989999467,-0.257575791385207,2405144
0.990893252269827,0.70750629228441,0.0102058157755999,0.360668097449352,-0.204834798776492,-0.366350822188419,0.478050439116488,-0.252254495684895,2414406
0.407755068728189,0.197779901184379,1.14625761962563,-0.0378713984127567,0.850388643007187,0.35348899631345,0.999836368273819,-0.180102420003623,2419459
-0.108305544829663,-0.290413957248316,0.842218288527881,-0.295092093571893,-0.438796011190178,0.709720784470306,-0.0405840810439489,-0.253853513309407,2425694
-0.15222252019054,0.0659786422276496,0.176598199186413,-0.649221595371713,0.170837035746865,-0.108249187960323,-0.0191089634948605,-0.0145382541025293,2426863
-0.603333867318422,-1.03774158774587,1.36005116082376,-0.651390896654766,-0.595762829560334,-1.52930363959886,1.03610800836486,-0.236606790271866,2430773
0.281026438000796,0.18849512138169,0.685045890317971,0.396746758988296,1.20527138658997,-0.289144549736427,0.57936847747545,-0.252797065457515,2439458
-0.127775103855866,0.131873822369284,-0.0243778395952992,-0.515277434646448,0.600869967319543,0.294691890920736,-0.138061206091463,-0.265568342576738,2443354
0.299477893816338,0.273898167660816,-0.318252348101898,0.861010069688571,0.0285963919845583,1.18090195791641,-0.402451184545439,-0.259325626021897,2445526
0.700534823814857,0.333808608275297,0.380301606459949,-0.160237090620628,-0.947707497506672,0.278593547758047,0.808797219469788,-0.0979187250313942,2448298
-0.302682058723075,0.536813325135646,-0.540397658087003,-1.80675712745415,1.12032651396516,-0.232675106438541,-0.495339630819449,-0.267465881047567,2453577
-0.376346882819945,-0.0377185125606527,0.480541114535975,-0.669884120923234,-0.143705408529161,1.40929834653135,0.397749560692475,-0.228984531038762,2474709
-0.600332474651237,-0.0147814500171546,1.11683906184013,1.03975152539685,0.469891899819635,-0.978229233223486,1.12391651432815,-0.262198272290145,2480056
0.596579464245473,2.53474517881792,-2.16987763222431,1.11929328997379,2.83392727526535,-1.75953410328723,-2.17174510260796,-0.270527000245494,2480330
-0.160903630730868,-0.583414556446484,-0.917940923250292,0.375149271664138,0.222792351219191,-0.0440867378137531,-0.361192735094826,-0.266689365890258,2487135
0.71623984381403,0.219603111810876,-0.17448236414188,1.23259983665346,0.00613941460494895,0.560434923829008,-0.537474813275356,-0.261264332489693,2488660
0.176614882465714,0.0555786882162677,-0.436006092051305,0.681878650725387,-0.774097954149633,-0.277772699146973,-0.322812345491299,-0.262266356514254,2490180
0.340990660063856,0.193943353464468,-1.01493784994405,-0.5620588898252,-0.185256362980798,0.731005404040632,-0.963984415604796,-0.269091208188494,2493534
-0.140942253167638,-0.432357916495653,-1.03818602309265,-1.94536213292451,-1.24112772595257,0.790710354204228,0.00232179013133629,-0.260787044639114,2498991
0.962016003417574,0.188699272691727,0.512827857540975,0.571563262427416,0.455708070560909,0.208843290164061,0.0290297628210437,-0.254292635716503,2500377
-0.0858310183630206,-0.0178071967842408,2.02838312362518,1.09304682862911,2.25709439736443,-1.43988205941101,2.08647338031059,-0.245948941612825,2504802
0.00631254241710121,0.0119189152680295,0.232706239400677,-4.01966702967734,0.966595566675709,-0.426648985376143,-0.0530735594049723,-0.265848163738639,2510402
