"lemd_prg_original_shape_Elongation_250","lemd_prg_original_shape_Flatness_250","lemd_prg_original_shape_Sphericity_250","lemd_prg_original_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prg_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","lemd_prg_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","lemd_prg_wavelet.LLH_firstorder_Skewness_250","lemd_prg_wavelet.LLH_glcm_Correlation_250","lemd_prg_wavelet.LHH_firstorder_Skewness_250","lemd_prg_wavelet.LHH_glcm_ClusterProminence_250","lemd_prg_wavelet.HLH_firstorder_Median_250","lemd_prg_wavelet.HLH_firstorder_Skewness_250","lemd_prg_wavelet.HLH_glcm_ClusterShade_250","lemd_prg_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prg_wavelet.HHL_firstorder_Mean_250","lemd_prg_wavelet.HHL_firstorder_Skewness_250","lemd_prg_wavelet.HHL_glcm_ClusterShade_250","lemd_prg_wavelet.HHL_glcm_MaximumProbability_250","lemd_prg_wavelet.HHH_firstorder_Mean_250","sub"
-1.0246976716634,-1.19190119731126,-0.303619704452546,-0.217998383505359,-0.491740659338918,-0.229773216151111,0.736426136126756,0.70639715030645,-0.158209464918812,-0.201952485326813,0.018070186124406,2.82509774853693,0.397487603483072,-0.338114969737468,-0.0497378717484201,0.709223710562988,0.0571348819461439,0.104559969967375,0.829970010402899,1720713
0.273506137864166,0.77990289333199,0.0446228725659195,-0.236253185438351,4.50162662521187,4.10533582814916,1.49963697651503,-0.445027080539094,-0.735891171351998,0.372378617974937,0.0354068955301424,1.56949552875708,2.63520937757543,-0.375020585709595,-0.513272626063444,-2.8227171493317,-2.36507160538835,1.51650298776302,-0.168464167646349,2186951
0.396746758988296,0.294303373386066,1.6474487849597,-0.231813946917102,0.201388232933645,0.156456468170279,-0.887432360544198,-0.258939747167684,0.149783789764666,-0.207807755932944,-0.0714688949402095,-0.493870019536044,-0.274570014567372,-0.270278194375913,-0.474569659616025,-0.116673912059819,-0.159477990134482,-0.906066774470611,-0.10485115641921,2439458
1.46323432008877,1.96013133537285,-0.734635559153553,-0.237028642275457,1.7899017480945,3.5769051068281,1.11107594524692,0.466355930446413,0.256015411490617,0.379983044132256,0.42610000266126,-0.506805384624284,1.10933772369214,-0.376151495893216,0.464585299512453,1.46096109446259,4.31727947614844,-0.324869325019648,0.196966920408708,2135748
-0.104493590558644,0.590171394763454,0.0817545821612186,-0.232369178978886,0.281481659575789,0.409490752936055,0.119122135671796,1.03596534798341,1.16916407700069,-0.148424524586807,0.216124055423422,-0.0872153477291043,-0.235665869816547,-0.231639243109866,0.436142711306139,-0.389429524674751,-0.202984227212107,-0.855936858217216,-0.726607713048742,2141116
0.434081523904742,1.51649364770679,-0.2234824446437,0.0185694288038633,0.236620734606589,0.400217566294389,-0.0478431652425956,0.894941534228862,0.93731691609387,-0.207715424838192,0.305431482181322,0.597798989073087,-0.213333201558116,0.471095485307372,-0.20711036547779,-0.738836583180724,-0.272507959698635,-0.106560906123229,-0.0643652157285053,2108003
0.968701669274639,0.861942698842227,-0.366423068222787,-0.171807788459953,0.326907734315925,0.0332235149729075,-0.00270309063806751,1.13687843781089,0.484133568094056,-0.204067610943556,1.00329069920347,-0.398829197522681,-0.270169079742922,-0.376963706267371,0.211693909793221,-1.06313209134451,-0.309121980415073,0.320573665085586,-0.463044867162806,2006164
0.832276555535681,0.654557482028563,0.0112032239376822,1.4324898773468,0.419385861261985,0.455814732300059,0.661883713257653,0.213438974904136,-1.17805058361099,-0.195952045682542,-0.170923656831647,-0.689301961598903,-0.265493392460902,4.28959993942728,-0.291788426309918,-0.514342381683168,-0.235417101588837,1.53596505302971,0.44717422960752,308862
1.02769013153375,1.31168292717136,0.810057323802183,-0.227533812149232,0.336816822619078,0.407934813764458,-0.51803146403291,0.879808631356526,-0.366730166690595,-0.195461267245924,0.704798983995413,-0.097064936491623,-0.162459645303965,-0.239934479563184,1.12694349089732,-0.185896260459983,-0.198673321127489,-0.645406905419359,-0.480648186083308,1085983
0.510966742080502,0.953760217246064,0.571140534001013,-0.07425502616989,0.242080524725947,0.604452343158729,0.744950879861643,-2.50866817051863,-0.438259275177509,-0.197893447606143,0.459897090591863,-1.10377778590736,-0.267466296290342,0.0149530963537426,-0.0577068868007063,1.47517177516554,0.224550586103437,-0.175597311604851,0.0506753277763836,2004451
-0.385059564334497,-0.756044369234142,-0.350642888036409,-0.0374302168268136,0.373863263297159,0.122387942264132,-1.12938888139459,1.43315880809872,-0.263840572693071,-0.189435031065798,-0.569257816375076,-0.394843164090513,-0.26169201520954,6.60423925906888,-0.19803206702865,-1.16963517987341,-0.32313985735536,-0.432453568417248,-0.251070146739357,2359944
-1.21274849309538,-1.04130732793521,-0.262687711808617,-0.22529300906208,0.0675085671327153,0.527650878808203,-0.0374050776612426,-1.65543375862278,-1.99397868527864,-0.214915195472236,-0.34094623130097,0.562087836654098,-0.237488896054785,-0.342130051737818,0.397420700813775,-5.35118998226136,-0.172857558692533,0.353636063111963,2.62095709761644,2069079
0.648518761459635,0.35347003954887,-0.517374868620896,-0.169742202786252,0.362039409486163,0.551229949270725,0.374753809522347,0.0999738553335861,-0.772702796177709,-0.212594432272454,-0.772118891792983,0.29865249440005,0.0366871011742482,-0.373202197634459,0.0147772630594882,-0.2030245138973,-0.214343492901184,0.179724457701282,-0.877163633998313,2059713
-1.87012351312859,-1.38723570680384,2.33301466296831,-0.229778269410199,-4.10941049504991,-2.31432501908553,-0.210203816643219,1.18219457662014,0.108865308105704,-0.160857808170568,0.225123710058267,0.695395393068392,-0.248664524120116,0.332768212236375,0.120126857127614,0.652701340985746,0.198727449290384,-0.528049933715354,-0.228432835314873,2294873
-1.1870278728144,-0.422258756542308,-0.247766002613205,-0.226217090146568,0.262278346194376,0.579820631997206,0.638992017338946,0.425938184967725,-0.00706490101593409,-0.154192754187306,0.130194241725949,-0.456455280054761,-0.324822574647104,-0.335372717954948,1.05479839858792,-0.298726871076573,-0.241365110197388,-0.69224656241004,-0.519868353702543,2033049
0.705670136509656,1.51968160629526,1.34677928327862,-0.0779266438102272,0.151057377676749,-0.124976107125687,-1.90843188264403,-0.5886933583072,-0.487301175168425,-0.193337363367314,0.352393872606817,0.351281815579219,-0.264749294010128,4.18086711380203,-0.199641730138716,-0.2992265499185,-0.275329877781051,0.00168902875043731,-0.00871686425015122,1485662
1.51096136027969,0.666429207101459,0.624199917092004,-0.221274689182275,0.115640997841917,0.243256073650146,-0.357672408384521,0.322538568221396,-0.312549039815763,-0.19143632333254,1.45952770392601,-0.00136711651416538,0.359588552236344,-0.374335738156313,0.835121223791959,-1.08777730566817,-0.448414043726131,-0.44926262367568,-1.4846281276513,1526417
0.550834506291019,0.629068428428744,1.63459882541398,-0.234580736443124,-0.998119932160349,-0.890915964100612,0.704592289796673,1.45813663252551,0.605765885031993,-0.163367151159218,-0.69743023957955,0.936237341513428,1.35488652507287,-0.378644360139886,-0.405171697210886,-0.103548767895882,-0.243800473763098,-0.444264447369134,-0.24424688428094,1386095
0.409184912905064,1.09382527165663,0.88958972220419,-0.226073678748363,0.166723429014205,0.106559488829852,0.194582542200356,0.96804044016341,0.520386201454855,-0.183471207452265,0.261875134862145,-0.550605163483341,-0.293504571526465,-0.300968803265908,0.89037730801316,-0.475009175984429,-0.362400706426842,-1.62623383285225,-1.58386952493901,2132424
1.30862935622401,0.852830906433849,-0.774713937102934,-0.232370804898961,0.138097112123952,-0.0544368521655735,-0.315352993632519,0.15866094627575,-0.187931671825074,-0.196872435823623,-0.246250130944141,-0.383369136173461,-0.246285345318717,-0.311808584515642,-0.550368277653094,0.820471522813306,-0.113293706329448,2.41209697439232,0.587512778712206,2138375
0.681878650725388,1.44173410871606,-0.731829770555497,-0.167948853651606,0.0773534566556685,-1.67877747973038,-0.133215449846364,1.08075249714821,0.0726438528758947,-0.20675783955,-0.0161794789200908,-0.308798689811031,-0.263448415456736,-0.221681066099734,-0.377309132962411,-0.34814704582527,-0.210138083231571,-0.804242187154428,-1.61112013172053,2490180
-1.60661375823954,-1.21854631272316,-2.04677760932088,-0.227177063633553,0.192079218824829,-0.461397842730637,-1.25419782821109,0.27728487956271,-1.07549622393816,-0.121319721041107,0.714701152122559,0.45811934631458,-0.186272049463605,-0.293783675417442,0.357231593307829,0.0464675059911533,-0.151470554994451,-0.164347229399536,0.0141069052993078,2034136
-4.01966702967734,-3.19815554566259,-0.965491120704106,-0.23617978868423,-0.162341516259572,-0.554389978166427,-1.49719934731406,0.0926446294837617,-0.0517794403544674,-0.182488143795078,-0.361475308981969,0.14555310536313,-0.0770246298267198,-0.363929186838772,-0.430124462206095,-0.413852401191813,-0.22398282370537,-0.416351936713397,-0.454476192485539,2510402
0.300674203552877,-1.04583905399901,-0.249533600924757,-0.221002515386697,-0.425120013626086,-0.964891040363568,0.52866942906357,0.861687846405666,0.502738401393505,-0.165535146354632,-1.05557251737265,-0.93874436230904,-0.368105922495337,-0.198613085214222,0.0742589381998267,-0.337436454764815,-0.217185658413072,0.0272351754796823,0.0213382065356268,1330263
0.559456451328437,0.313932229779911,-0.624661088041925,-0.236852107213673,-0.142678746805359,0.413396152574496,-0.0797020479225798,0.42604237942788,-0.250275603128663,-0.150318387662225,0.174569554161468,-0.0589895152535455,-0.258755692930923,0.101213747803402,0.201237718132069,-1.46732686207847,-0.314710296056571,2.67550959692016,0.0692902102968367,1768972
-0.349463912933286,0.717640517227154,0.129601009008109,-0.0701090670980356,0.262501918359025,0.064428152607183,0.32562676341557,-1.9017949419638,0.190948084535202,-0.175003471398972,-2.50967946718234,0.200123217937433,-0.150372466509842,-0.360716036240962,0.0981468883013398,-0.188302777946878,-0.166995795786234,0.171267913907701,-0.767929719631054,2306459
-0.542459051217574,-0.294192318896008,0.876040611304886,-0.229426799090018,-1.64414535965804,-0.362867855696984,1.47870420848029,-0.717336515862851,-0.613839932409201,-0.0462252679363571,-1.3155671973407,2.19795216672955,1.73422572522886,-0.372850824489365,-0.207849692896789,-1.94792117447606,0.203901782511192,1.01036214312605,0.587524193702712,2181724
-1.51175664157083,-0.49133115585516,-0.161093747247717,0.256802003694258,0.412435579118347,0.227725680630904,-0.232589835738405,-0.347587153980919,-0.83747816258143,-0.215341519548301,0.0120282957003833,-0.0625664974450988,-0.183275807795809,-0.343776907454943,0.178987982738035,-0.556382789443355,-0.227606512224702,1.07788033825535,-0.00460577524279101,2217034
1.3168848935955,0.699914817773558,1.37292574759604,-0.231052645315088,-3.11297036061419,-0.349138759354965,-0.551786991461072,-2.21056351140021,2.42329496568943,0.543209143594432,-0.323984843449649,-3.10232070172285,-0.606018797043727,-0.296972378711427,-1.99868532941644,-0.53524283785884,-0.265036490386402,-0.799476293010102,1.78582095931332,2218615
-0.552054608412394,0.614621571325355,-0.929092306485123,-0.222875290427892,0.00720485316117334,-0.745529761820671,-0.631539649297003,0.796154474027083,0.130056517387415,-0.117594350211428,0.980337903924631,-0.252731515720219,-0.238609708810227,-0.281192197289066,1.73997388883937,-0.115196375085382,-0.189490928856562,-0.576435113035391,-0.637147906040554,92173
0.360668097449351,-0.240254512771898,-0.460992714459961,-0.234903446230557,2.34761644266365,3.40807700756631,0.0259333863637839,-0.0790812479941778,-0.0444766260019875,0.901543943766731,0.0965817805360365,-0.182682370359231,-0.340592581424916,-0.361673175047761,0.512506676006097,0.407582582656966,0.830618850039388,-0.182994788059082,0.0148819663478987,2414406
0.905886796535285,0.961255853556442,-0.495408372851231,0.242898610412991,0.338228520601681,-0.306724703008331,-1.25304294451495,-0.936200877664907,0.804514691931734,-0.19722360479006,1.02020813566468,-0.422713450502897,-0.264785571657356,5.97410454186835,1.18443777105342,0.183884603434252,-0.178844574036401,0.109158280051789,-0.975713063740197,2381907
0.261628342733366,1.11717884296245,2.56870080233717,-0.176311951071347,0.343276659583316,0.201350219546166,-1.6905672063024,-0.126409742813882,-0.17706922790593,-0.169471320623796,-1.3468237291746,-0.222802020082924,-0.452326709320101,-0.373540342135355,-1.57280096041042,-0.960102062499848,-4.82914556951947,-1.87173357630548,-4.53112200027899,2002465
-0.669884120923234,-0.678935088600957,0.515040201833025,-0.229998083193117,-0.380779288142399,-1.13319223424181,0.251302050068895,-0.614543860699121,0.103043663347739,-0.18895767961003,-0.459259833770399,0.0624838883783125,-0.200772394182512,-0.334149263330781,-0.807859133151873,0.979551923241347,0.0217571354397501,-0.293156986208179,0.0693232790823834,2474709
1.40967078148422,1.79396584519919,0.128578833790489,-0.22624875123027,-0.753298364267985,-1.07809901760194,-0.455198370461356,-0.719418762952403,0.792958313224948,-0.167470146729513,-0.258775982149991,0.113907321570165,-0.238528189098861,-0.284064633886831,-1.90834630517332,0.315228938737514,-0.181697142802672,0.319193630704113,2.19618902266866,2176530
0.060775931715488,-0.314533799260688,-0.697772043206785,-0.177086332887179,0.341437884203792,-0.377664398209514,-2.87708600045293,0.593311524967464,1.14372002239972,-0.147376358150468,1.23362071921039,-0.235515600868188,-0.260995556792714,0.636211401663147,1.60938760299942,-0.463690666949084,-0.323508190982346,-0.247699193813201,-0.979432903132789,1279943
1.15323283817662,1.10931490527948,-0.0649980605034374,0.541820337551299,0.443455615446301,0.433405941989047,-0.568124210007504,-0.140448612041226,-0.381162284730974,-0.209766716058183,0.468210743951464,-0.603063860360606,-0.279780036463432,-0.197749837057779,-0.480091138084055,-0.853771831897978,-0.300709839251878,-0.177358719901992,-0.482706626417025,1976407
0.190063101737713,0.670192374409375,0.0563150493065242,-0.153428145913205,0.373378779015549,-0.0394481773773602,1.01153816401552,-0.316561145009169,-0.701260460891899,-0.20649443572298,0.244620737743417,-0.467965712680365,-0.321005538098117,-0.258413434028717,-0.297174032028805,-0.543230556957284,-0.361952022405558,-0.782560302357952,-0.134619588573092,2250836
-0.311505158853068,0.52834084816289,0.89922062035185,-0.161046342028701,-0.370402514063452,0.535877957807186,0.433831656156093,-1.36445560764716,-0.115814134757231,-0.207242300845596,-0.687167442500755,0.0956169510882309,-0.240740864583474,-0.301076148581846,0.464088095890206,1.12305030608218,-0.159355389237652,3.06510586415493,0.187490635185335,1915938
1.42476121597108,1.2732853763248,0.253609203512117,-0.204850083398133,0.325307218797709,0.330747126835822,-1.76183717343168,0.297862441902944,-0.0243447743336479,-0.0367224253349674,1.43738156905985,-0.466410371645643,-0.285637895723163,-0.37249317734025,0.775771340915619,-0.592925890418861,-0.447209260366953,-1.29240856325742,-1.12443167574424,2133380
-0.65672985776551,-1.05518927568793,-0.652100861755459,-0.211081190405867,0.343281491150512,-0.34388132795366,-0.626691501452001,-0.604001767421358,-0.398396654811635,-0.0437378232543788,-0.895790602752717,0.0338547110584268,0.412034707121599,-0.378173576384788,-1.38107546545224,-0.143845687946508,0.214605035679204,-1.54439510463049,1.77763793369665,2271329
0.110935732890155,0.423212282069545,-0.215009106335146,0.0678317363783813,0.406823889381168,-0.298572675754884,0.21574016009792,-0.367447217673326,-0.813454173812265,-0.203269595165797,0.902313082746813,-0.333009370502757,-0.252616811320339,0.0374327830314873,0.60381414061829,-0.449109762812784,-0.239038108303232,0.505786030983675,-0.232942465795151,2286108
0.148960976948126,0.20859778219488,-1.1444976605689,-0.235767085102924,0.243005768936143,0.563237908915734,1.31150617857149,-0.493110819555889,0.0902264379840937,-0.142600074541268,2.98269536485927,-0.129536423233627,-0.186215859559168,-0.379856082162747,3.36323116256701,0.639816033677308,0.213068402760176,-0.104456167528975,-0.649364957065843,2040495
0.903315011727641,-0.684619025977092,-0.881456786687424,-0.224208379466799,0.240000838328034,0.55648762727151,-0.107234139805948,0.666135860235503,0.321580234802252,-0.200748800960743,-0.00828896128298948,-0.153858719418509,-0.246062777763752,0.0133573589693532,0.245260200190242,-0.581537570702291,-0.424617737385681,-1.11365075445441,-0.671731248687474,1125173
-0.535854702963544,0.334324183377623,0.315846843842927,-0.236229390188566,-0.38933234136492,0.332688773179456,0.884370399589497,1.17934355956271,0.471324299410283,-0.158643111317028,1.03532995627308,-0.613718092353991,-0.29236986659363,-0.368948139426541,-0.682932748469431,-0.292240835638226,-0.460462810419665,-1.89248914235776,1.34065493248674,1767700
0.0804921288883901,-0.144383078571293,-1.04438150149432,-0.237089289127971,0.702634082527722,0.811777399000154,1.59060524001473,0.562252092136336,0.0871799578257,-0.0625825177233481,0.213463486326682,0.764356973562585,0.590380349828188,-0.36649945263087,-0.870265252382159,-0.0379374163773028,-0.579080424425574,-0.758466116691074,2.33407450179941,2138678
-0.515277434646448,-0.410785396986199,-0.0823581778545733,-0.236360591199417,1.59211216659449,0.687586964801108,1.45990518712046,0.237756934001529,0.425738025547034,-0.0373113420673567,0.196885005121071,-0.851191072621111,-0.486548211523799,-0.360224742432954,0.21776635819351,-0.338961883729509,-0.181629543738599,-0.541244812689754,0.241438246802872,2443354
-0.84405852078433,-1.34611254200747,-0.161175471963266,-0.227437754892154,0.238095917037811,-0.224512985610197,-0.457189800972771,0.299060030510441,-1.00244395846825,-0.0932234565143945,-1.28777778264451,-0.940376339338947,-0.5236857812636,-0.37870253422145,-1.11415865328595,-0.367953552203664,-0.232893802337523,-1.436231398887,1.08904452649958,2234422
0.500137828956133,0.685631333283746,-0.577224980367736,-0.134044664265899,0.249920483595382,0.0049507549681117,-0.496052608585986,1.39257924682263,-0.0623584225927182,-0.204717212150342,0.572663771983619,-0.545712762478096,-0.263518613192947,-0.342703476621013,1.14803305981039,-0.639988579147089,-0.249686244267511,1.21410622136068,-0.587483484846089,2151024
-1.49914299538566,-0.589465345197841,-0.432135312762236,-0.229315060223461,0.235566622456713,0.569173079945073,0.377381677487213,1.26008640582874,0.202097963664832,-0.188143687300954,0.252708383475378,0.890486237865616,-0.168168486364937,0.411040982186722,-0.670683043117447,0.53258991334973,-0.0935027261222117,0.883278177581062,0.868085443319842,2057358
-0.295092093571893,0.688013370629189,-0.509907591128457,-0.0160634394790777,0.448800604349977,0.319851772988949,-0.848633441514711,0.116776618412695,-0.387948611462619,-0.216135622719573,-0.219079210210669,-0.605405232512219,-0.356022418167315,-0.368765134722286,0.0687489746167245,-0.367968858389177,-0.222456942624797,-0.431819574288838,0.192597680049897,2425694
0.571563262427415,-1.01534028082005,-0.564403729350541,-0.235130435274672,-0.974508860146576,-1.00629108341723,-0.86710200986612,-0.0540088816510508,-0.114073012815139,-0.175452480673344,-0.923383984978352,1.13954417896181,0.565526299306782,-0.359245130354495,-0.886630901854133,-1.67088922865121,-0.479910385360092,0.112320747084812,1.03706967989349,2500377
-0.74128333663276,-2.06811924674213,-0.00655985746659691,-0.232939077947523,-0.125247485689224,-1.15902088582835,0.793676314847511,0.238381245946858,-1.08267275602418,-0.184148459790603,-0.576978765082353,-0.439451228360434,-0.267995454179685,-0.370541563569138,-0.158700679989589,-0.404122784330378,-0.255499016205871,-0.012615171348435,1.33726853544647,2183356
-1.76572154900667,-1.47605974691436,0.0104837466752571,-0.236841125460317,3.02087709738405,2.53296630327001,1.22925342552687,-1.10683052141204,-0.23499727502308,1.54432092711257,-0.0825120574485361,1.07373179996829,9.00740311423537,-0.37897610194675,-0.185368116898367,-0.349783421069624,0.211497648541202,0.441965456328748,-0.373106718159769,2131601
1.84628497215426,1.8452713057112,1.71542526747014,-0.234292865006648,-0.780316125435339,0.493055769210124,1.00853689931419,0.0949253707148328,-0.624630286438838,-0.151265680039885,-1.11183546581393,-0.342740683890125,-0.302627006404505,-0.368241567514931,-0.977230398198164,0.789704697575451,0.377144928996718,0.282489562570511,1.32400587305935,2152442
-0.903267393315951,-0.843853971915055,0.875557902720021,-0.225407990756264,-0.131384695219465,-1.22985077417545,-0.823541474945163,0.13958449422696,-0.201544535439031,-0.212494918910408,0.0925006081186639,1.30579823902218,0.0425026093187994,-0.204923650500124,0.73593110094266,0.309399724911314,0.0678782408284986,-1.27305940913232,-1.04570048048059,2306893
-0.781552064834679,-0.469164714135058,0.047423762452267,-0.14460369576836,0.360955900909754,-0.00950204342162088,-0.0451468081032924,1.46661012419829,-0.363080285055268,-0.208513654380492,1.12872677263059,-0.268912703822735,-0.256729848323745,0.703906276744549,1.03345754291465,-0.547075108393704,-0.250665395571502,1.01839711761816,-0.65491815118577,2009915
-1.84248405317439,-1.54412355332107,-0.895396908231102,-0.23144822476253,-0.881666312944219,-1.16001540969699,-5.97309163392631,-1.43092379968626,4.3632682055579,0.31514523599892,0.212575384507841,-0.869121355882638,-0.476899171054383,-0.336246050906512,-0.0286657954404419,0.111082763473906,-0.16322594211634,0.543612339299364,0.297762822642164,58325
-0.722028539812993,-0.0297567195051112,-0.325352284897862,0.826216321822256,0.234631139118557,0.0611225356293275,-0.573469576791914,1.10351821278745,-0.510157479372223,-0.206237791588095,0.518084685716748,-0.699101091060523,-0.271305359590272,4.50930101815098,0.362093457554226,-0.502350533183157,-0.245925888608219,0.213918397569793,-0.631551259783132,2395943
1.11929328997379,0.806907990233284,-2.21073826793007,-0.235580309989463,0.352966740830945,0.0597207728310119,-0.237882588502319,1.19275193676778,2.17272322059391,-0.0943318972979525,1.20912532705927,0.355163271690544,-0.16928588372434,-0.357534151784634,3.57464290317087,1.46614605471199,1.18778033483431,-0.167037649790031,-2.0684261371605,2480330
1.58208668831872,1.05392034390557,0.141848692502735,-0.232322631883159,0.262679653081872,0.43637124195706,-0.902749567035996,0.433784949038179,0.514720725052595,-0.148465555082899,0.323560159396978,-0.997672349275035,-0.293596700029904,0.312598547595014,0.261726327186457,-0.118264674786026,-0.0495701303963434,-1.74046350281836,-0.0780900304992539,2076301
-0.217467618358982,0.376599114534298,-0.102583905113741,-0.178245892111895,-0.932092534356001,-0.606631264986477,-0.551214153187364,-1.36703635199302,0.352882004384176,-0.155044985386402,0.0179400596693124,0.149767081188214,-0.183397942293367,-0.134876703975216,-1.05274504426971,-0.177123299399438,-0.241458404260186,-0.0390572568097804,0.933235019826873,2205389
0.45539362192934,1.05472219458245,0.525536956190018,-0.133929920420926,0.404649000786443,0.507395091149402,-0.283290483112567,0.465857888433348,0.287318144784187,-0.186834529585344,1.45475600727155,-0.451607547133481,-0.267495156590251,-0.334806246655684,1.31646309376965,-0.456024534595671,-0.269191527923853,-0.421121404132882,-0.757692681269058,1975401
0.379906312583981,0.140580460227394,1.35315268792792,-0.161583585524017,-0.0346651669228153,-1.00540023201334,0.268442766405435,-0.622858902284775,0.0998531940232965,-0.204318053500048,-1.90544581320609,0.413858133261938,-0.225715081537722,0.126638650872367,-0.777760166961204,0.294177602343767,-0.119877217771583,-0.0311029122593188,1.26040897995833,2250648
1.41261800714893,0.866173389889995,0.176965543542074,-0.218208606489143,0.43757481155374,0.58196269533573,1.47709263404311,0.818502740022082,-0.137892060663359,-0.217878832768297,0.826900019198609,-1.46895273380092,-0.342233533303616,-0.120640111084742,0.865961373819273,0.202002736825439,-0.171790834615185,0.822900216820664,-0.614312204425494,2185290
-0.782053948758404,-0.861541209008086,0.0940308100899502,-0.155153806176807,0.416247648328875,-0.298333140418815,1.39480986981797,-1.76428687797132,-0.453687577488847,-0.192229708097059,0.862884127739274,-0.338103337174889,-0.257836055416055,-0.229337409324161,0.425193200813274,-0.792736881497874,-0.231591714534765,1.53509238608936,-0.381210027113405,2091555
