"lemm_ctv_gradx_250","lemm_ctv_v45_249","lemm_ctv_density_249","lemm_ctv_gradz_246","lemm_ctv_m002_245","lemm_ctv_m003_237","lemm_ctv_v29_231","sub"
0.100083390541733,-0.259389981196432,0.371079363529373,-0.348609489479937,-0.572933913061326,0.16082366977999,0.21902186091374,2006164
-0.12476536661949,-0.267418893225947,-0.407157282257205,-0.363973816033939,0.592892492258817,-0.913074020879417,0.21902186091374,2007309
0.0153300036988066,-0.267418893225947,-0.277927802425144,-0.386601459685409,0.1096801681588,-0.0500638463237122,0.21902186091374,2009915
-0.153629690750834,-0.267418893225947,-0.402773627294924,-0.280516499541199,0.0736976286690676,-0.395840401366965,-2.17910176825235,2010259
-1.37924154327053,-0.267418893225947,-0.366072930221895,0.878628626111385,-0.380149420516745,0.0588689505932763,-4.62974901733013,2010554
-0.000188316461743906,-0.267418893225947,-0.230650184379394,1.36636061642536,-0.353691927012476,0.128980808432705,0.0204002029825202,2026671
-0.173170633016219,-0.267418893225947,-0.312302767269474,-0.140467840918973,-0.530200964649193,-0.182482507075182,-1.90737804023883,2033049
0.129642196773901,-0.231902387265218,-0.439703900010433,-0.300161511321275,1.75671758481467,-0.683942187748222,0.21902186091374,2034136
1.32266067382026,-0.267418893225947,0.025121581704284,-1.25610290936698,0.255292966804857,0.574351313647537,-11.6935183002591,2040495
0.203397283646483,-0.22604909515646,3.53181737475918,0.30814880351895,-0.569720943731744,0.124447605654256,0.21902186091374,2047354
0.248290095931256,-0.267418893225947,-0.284778935045522,-0.387239129592587,-0.372481026798282,0.205248218913084,0.21902186091374,2051378
-0.0869585407843172,-0.267418893225947,-0.362135985877367,-0.277918619569958,0.0129591713576047,-0.0753810258964787,0.21902186091374,2055667
-0.0190664188319446,-0.267418893225947,-0.389028626238151,-0.000489374163483281,-0.908798391643767,-0.0726510448682795,0.21902186091374,2057358
-0.00287701889623986,-0.267418893225947,-0.367399191406596,-0.15039798368581,-0.0888959910266908,0.122476440080891,-0.813794114893151,2059713
-0.0783548700943694,-0.267418893225947,0.597543108370764,-0.247843484310174,3.16944734001783,0.973227113747329,0.152223828682878,2069079
-0.0233407197898247,-0.267418893225947,-0.330508748392747,0.126109701355962,0.383738262763213,0.53010575477925,0.21902186091374,2070958
0.0428598476663978,-0.267418893225947,-0.244745401275726,-0.389247401713607,-0.609457259383664,0.0635706506101949,0.21902186091374,2072215
0.10069520074765,-0.267418893225947,-0.401138345959978,-0.396291430594267,0.365706337068363,-0.089376877733183,0.21902186091374,2075832
0.0486918527335113,-0.230029754321668,-0.382927796389769,-0.266516896160574,-0.947935956456968,-0.0655968780101646,0.21902186091374,2075846
0.217810256176592,-0.267418893225947,-0.222147399692348,-0.167120087671482,0.042025675707418,0.430825886518805,0.21902186091374,2076301
-0.243253119370378,-0.267418893225947,-0.455319324060185,0.743192473812247,-0.636576653870302,0.0893327852863218,0.0800819538735598,2078198
-0.211478436246828,-0.267418893225947,-0.44181197386778,-0.327551825949042,0.322460727104793,0.433174063976318,0.21902186091374,2078899
0.694122689293408,-0.267418893225947,-0.348253410868805,0.0184943738283548,-0.599445747646683,-0.189723046514796,0.165656864776296,2085349
-1.95670701458082,-0.267418893225947,-0.259282795422573,-0.219239032026709,1.84728289516081,1.15698011337432,0.111239273314123,2086044
-0.0693918175876963,4.34117661171504,-0.325170783729065,-0.174123396322181,-0.431626222409446,0.659141982497296,0.21902186091374,2091555
0.00255176720267589,-0.267418893225947,-0.378910600351594,0.221794645335745,4.49872317717644,4.44848889850082,0.21902186091374,2092954
-0.982309114791872,-0.267418893225947,-0.413495809257648,-0.497386477807989,0.76905820051698,-0.91871417888494,0.21902186091374,2096627
-0.269215108782653,-0.267418893225947,0.271808824695998,0.0473405133361289,2.43390413110303,2.42551429925134,0.21902186091374,2100050
-0.160255944522522,-0.267418893225947,-0.379590942555975,0.33873412244702,-0.476312862232547,0.412899918335036,0.21902186091374,2108003
0.229859844782412,-0.267418893225947,-0.395942537314683,-0.392944361922044,-0.480701372467742,-0.276745512603065,0.21902186091374,2109902
3.17971393289576,-0.267418893225947,-0.341836181582255,0.771699650679672,0.189628526136887,-0.92586034345784,-0.914217529758923,2110540
0.113185904307526,-0.265436914726886,-0.388029622288395,-0.368341258468803,0.15056850623593,0.199154195632382,0.21902186091374,2116787
1.54937602100392,-0.17299380516371,-0.370333392741653,0.998935970037264,-0.197236332905596,-1.04177112906514,0.0165871065175855,2119177
-8.14598882706279,-0.265491013909929,-0.326742365452343,1.35696694981452,-0.796027624386168,0.0537748506595242,-0.896545794867916,2131601
0.327648969506608,-0.267418893225947,-0.0366449034648067,-0.0517239086765377,-0.537864226657165,-0.201131047668026,0.21902186091374,2132424
0.0436118000349616,-0.267418893225947,-0.446627187406097,-0.343647574513218,0.037031348093782,0.102397945495929,0.21902186091374,2132982
-0.0299559548255638,-0.267418893225947,-0.4122169486785,0.0766211636911949,-0.0948469470523185,-0.0365316584927783,0.21902186091374,2133204
-0.323281467003853,-0.267418893225947,-0.220995845828779,-0.508478059285057,-0.266053393803633,0.523975321997184,0.21902186091374,2133380
-0.0259659101231769,-0.267418893225947,-0.368553317477275,-0.359451460328635,0.516560927635415,-0.114801224893426,0.21902186091374,2134220
3.61039173733485,4.05098605082588,-0.413701271755635,0.614180934434594,-0.523959930901337,-0.144806169386807,-0.134837304139723,2135748
-0.389669397868542,-0.267418893225947,-0.0700329456437297,-0.13940571740268,-1.20574925005137,-0.279987102969359,0.21902186091374,2137799
-0.105403792140314,-0.267418893225947,-0.405837052874461,-0.0975427377038721,0.271571377060032,-0.292411719944735,0.21902186091374,2138375
-0.894127992562514,-0.267418893225947,-0.429524007561101,-0.343387256114794,1.05466187619754,-0.34748748420302,0.0450521996354018,2138678
-0.0373356350158018,0.0736897504468502,-0.166523420551113,-0.235240193997493,-0.972253246837432,0.353299224894689,0.21902186091374,2139733
0.462846184734217,-0.267418893225947,-0.2054098067421,0.0628009734722583,0.82007583384549,0.791199032200081,0.21902186091374,2141116
-0.228723478678691,4.34117661171504,0.930077407322642,-0.475421549693308,1.81945425260955,-1.20367602294656,0.21902186091374,2144796
0.0602785521930004,-0.267418893225947,1.03756975795131,-0.77219777758201,-0.678092636693109,0.198498517087331,0.21902186091374,2145166
-0.0805766018960052,-0.267418893225947,-0.342169822473777,0.00950442737123379,-0.70297079252638,0.0530780377351428,0.21902186091374,2145694
0.0500731431216646,-0.246308807889832,-0.178534815953459,-0.487248375732656,-0.365212533312721,-0.368380373242668,0.21902186091374,2146138
-0.17766059002658,-0.267418893225947,-0.40899719522554,-0.471889269553183,-0.498474760244018,0.0988420829478788,0.21902186091374,2151024
-0.0131728281048661,-0.267418893225947,-0.274953429548621,-0.397901981359722,-0.591436494982695,0.211992745057845,0.21902186091374,215131
0.172957745134703,-0.267418893225947,1.43059767433459,0.838488423254371,0.0428948500463517,-0.130123134889183,0.184774615817602,2152442
-0.0259296784564119,-0.267418893225947,0.901138693431342,-0.764730759864211,-0.643558266435655,-0.158345570500879,0.21902186091374,2157529
0.0278940277222484,-0.0555057963469635,0.143612062255427,-0.344897301257055,0.461462477864881,0.214531433700285,0.21902186091374,2158101
0.594146716440544,-0.061526512181404,-0.459922376436717,-0.451428248241831,0.0095865923381263,-0.594700323268052,0.202921334670893,2158329
-0.0998659812975541,-0.267418893225947,0.497117092755211,-0.235469541156406,-0.737665605480214,-0.113369059823182,0.21902186091374,2168082
-0.0400236819084549,-0.267418893225947,-0.103746660603102,-0.0751488758061418,2.23392444996494,0.431981264887617,0.21902186091374,2172217
0.282684951015628,-0.138507130849975,-0.126148305374875,-0.301388014826718,-0.418550828490141,0.138659638219491,0.21902186091374,2176530
0.148632229150963,-0.267418893225947,3.16518771220616,0.881972683365815,0.431815713690016,-0.389128255985076,0.21902186091374,2176784
-0.154931168548894,-0.267418893225947,0.237234183698904,0.216966321109821,-0.576163608072486,0.135134591794246,0.21902186091374,2181724
0.783024155939575,-0.267418893225947,-0.332354450569438,0.87054030649547,-1.00496749335453,-0.0654449338005183,-0.086703256375531,2183291
0.144811304439341,-0.214902935554301,-0.373990909338478,-0.56450996356147,-1.5153391049849,-0.127286180810463,0.21902186091374,2183356
-0.145876004126401,-0.267418893225947,-0.147222965968882,-0.166696240192842,-1.06265238370225,-0.109770563363128,0.21902186091374,2185290
4.42398080557768,-0.267418893225947,-0.267169537778749,1.6861360775352,-0.252612207354483,-0.51781248983483,-0.398550049443293,2186951
0.0190159688449705,-0.183946646205484,-0.432552778242421,0.121436988398571,1.08910418316251,0.61545959563974,0.214390315591828,2196212
-0.810611099928153,-0.267418893225947,-0.341696933209109,0.598520082973785,2.6074544075195,-3.65446392812907,0.056907309964242,2199403
0.115085927991395,-0.267418893225947,0.0935168631627414,-0.299964248068668,-1.56031375650653,-0.260120069096616,0.21902186091374,2200416
0.102908374821863,-0.145344592514848,-0.235353802096874,-0.487363677646261,-0.928338544343086,0.105374583115102,0.21902186091374,2200813
-0.0100163706576546,-0.267418893225947,-0.365244864062651,0.0286768195081947,0.0481096492805458,-0.408426137378226,0.21902186091374,2205389
-0.17040553451542,-0.267418893225947,-0.314255245713126,-0.394926753975193,0.884165629849081,0.15709534665623,0.21902186091374,2212664
0.0857152552534683,4.34117661171504,-0.347958164146713,-0.157533195626377,-1.13815263751585,0.0178947498043395,0.21902186091374,2217034
-0.0666170335670314,-0.267418893225947,0.517612208915955,-0.00316998046230173,-0.279341322557512,-0.177623102278743,0.21902186091374,2218615
1.35319838590681,-0.13328097832122,-0.244711569504491,-3.53730520818785,-0.581384503903914,-0.290345865404407,0.21902186091374,2219842
0.998142061509821,-0.25910723545719,-0.402626489117018,0.239245900866494,-0.272405524668746,0.0297480076698775,0.0912261609403746,2224150
-0.0679913019382892,-0.267418893225947,0.165918386422648,-0.391651990432067,-0.062531743789569,-0.280863523703257,0.21902186091374,2228399
-0.0219962310769724,-0.267418893225947,-0.360208643017685,-0.410794122804909,-1.01254381476437,-0.153118655557464,0.21902186091374,2228400
0.103845286131884,-0.0517581057587502,-0.299241507299612,-0.410312891963875,-1.25944651229015,-0.0983945582864562,0.21902186091374,2234271
0.119518151805644,-0.0593335231899088,-0.303533711606457,-0.432575512449377,-0.286706101065707,-0.22309152533367,0.21902186091374,2234422
0.100211880960442,-0.192372557043877,-0.336624640924529,0.158282272036945,-0.227001233420441,-0.439783276772586,0.21902186091374,2237571
0.723891631759913,-0.204312147266271,-0.306089862278234,0.267095449522911,0.493273712288519,1.15987245298408,0.208892394054318,2244172
0.571651225239022,-0.0259241132518604,-0.281796291348912,-0.895162069393953,-0.168438696506621,-0.176894009861963,0.21902186091374,2247869
-0.075443594830019,-0.257295674104716,0.296709758016763,-0.229877725041622,0.316448269529122,-0.481558456382754,0.21902186091374,2250648
0.147558611873514,-0.267418893225947,-0.396896257217166,-0.213918779116784,-0.481575060304588,0.193777213306517,0.21902186091374,2250836
-0.397533850859262,-0.267418893225947,-0.36828638213978,-0.544484476306909,-0.802517039079763,-0.145412540738674,0.21902186091374,2267382
2.43179094876596,-0.267418893225947,-0.35880021948202,0.967308049005633,-0.993229104705387,-0.110622424194237,0.0419094682980984,2269346
-0.243424339290483,-0.254815623841421,-0.236173333000981,-0.332155149616363,1.2016732561233,-3.27265269779698,0.21902186091374,2271329
0.0424480860599785,-0.267418893225947,-0.366135243571103,-0.344212365272862,0.778889692932838,-0.614095513185937,0.21902186091374,2274521
0.132632289393384,-0.267418893225947,-0.434422770587728,-0.316304092324399,-0.702771169497735,-0.0473477998559655,0.21902186091374,2276121
-0.2221592057477,4.18992014386057,-0.264765861891181,0.228342588802349,2.02941597978648,1.72411008503523,0.21902186091374,2278618
-0.139039157646274,4.33861485768228,-0.384467787792656,-0.327030647725469,-0.97993884780332,0.0278833084814002,0.21902186091374,2285214
0.0522107376076117,-0.238818082477402,-0.421923202265509,-0.381175071687323,-0.69159322098489,-0.0443709062801556,0.21902186091374,2286108
0.0537901115856309,-0.267418893225947,-0.455199159125134,2.326577499721,1.47771468984651,-3.1812291442772,-1.12817391226953,2293123
-0.204513654180335,-0.263005682591807,-0.45036481044869,-0.306167381193357,-0.374837718309559,-0.279262158336238,0.209254822092907,2294852
0.227841574045146,-0.21476928730507,-0.0940254462886108,3.07294220358559,2.74732232145722,-0.997680929473028,0.0875625194936773,2294873
0.343124953723201,-0.267418893225947,-0.370554258749223,-0.509434648563681,0.122812724843829,0.470566131508945,0.183772143701097,2296332
0.224979441628857,-0.267418893225947,-0.173437768584721,-0.310987473665611,0.238378317136921,-0.356232228935576,0.21902186091374,2305114
-1.28894585921899,-0.266934898738977,-0.384249697926394,0.0334465618328079,-0.155634671840919,0.00461808033476618,0.126573721032298,2305115
0.479218800499612,-0.208334335470293,1.68528730035026,-0.24008305486165,-0.1506263349081,-0.578956639414834,0.21902186091374,2306459
-1.09235650661032,0.141900446952307,-0.28463061321327,-0.683304525437883,-1.20677569491547,0.0854717959602377,0.21902186091374,2306893
0.0519053654059347,-0.237880420361891,-0.457935108317236,-0.267518227052405,0.195267061641315,0.196515906478931,0.21902186091374,2317120
0.821131591025424,-0.267418893225947,-0.460306472807554,0.273148618736777,0.0864360444909691,0.538136986678121,-0.0794089546020989,2319068
0.273877998377562,4.34117661171504,-0.426589821875442,-0.385131551616884,0.196212130004116,-0.0547148043281597,0.21902186091374,2321962
-1.49762627781659,-0.266178022061451,-0.359089319923647,-0.830056883363201,-0.85758565115885,-0.0285819318759728,0.21902186091374,2331869
0.0474161106690418,-0.267418893225947,0.387207266288619,-0.0975790571265094,0.846175483592091,-0.186334339568335,0.21902186091374,2336735
0.370830956611709,-0.147178042288302,-0.45585644847362,-0.0259131079466817,0.0553095021252688,-0.233617401783547,0.199498490787683,2339674
0.0217867998999862,-0.264348835314397,-0.39610541967592,-0.360096082026984,-0.331705015602344,-0.259224005815129,0.21902186091374,2340155
-2.80018435447773,0.031489778267452,-0.424184667137388,-0.765095552633051,-1.18387178658284,-0.159017968276717,-0.0750168445018229,2340322
-0.0624231238433418,-0.217508956239804,-0.330257254528383,-0.316093875633794,-0.0325900688241841,-0.390875983830998,0.21902186091374,2350037
-0.275622788544677,-0.250709732093145,-0.271290700376959,-0.232073104039868,-0.230760287076916,0.240690117056068,0.21902186091374,2352038
-0.0700579987626192,-0.265669900624453,-0.0296580342790312,-0.435151996745048,1.32254208996636,-0.237084648805401,0.21902186091374,2359944
0.0830133929740442,-0.266978511429011,-0.397918869982421,-0.346729088511795,-0.344928184619197,-0.242961864221744,0.21902186091374,2381907
2.230992085891,-0.265589601546293,-0.431995347791777,-0.309730314540635,-0.522600976299142,-0.00174479811604957,0.060300968981009,2393207
-1.30019232417521,-0.108864036834001,-0.42347434226452,0.0987010629911703,-0.435198983239129,-0.213153958832108,0.194432343813583,2395415
0.115361205135492,-0.267418893225947,-0.391936511514598,-0.39822115294788,-1.03177886918702,-0.235663570171336,0.21902186091374,2395943
0.0404344224153273,-0.265870132554408,-0.389790705322852,-0.41121461608588,-0.551672839252834,0.493009053644925,0.21902186091374,2401405
0.16301506643614,-0.262819496514429,-0.424904206341843,-0.259968385457028,-0.213660048789849,0.201697268229317,0.21902186091374,2405144
-1.70689461217789,-0.184790419402659,-0.432125639856516,1.65507514701561,-0.99395514491871,-0.508253172087647,-0.276585509469907,2414406
0.0306910572334522,-0.200085517342067,-0.226851055714033,-0.320057914059407,0.562357778060155,0.159508241619126,0.21902186091374,2419459
-0.083953103862778,-0.261906818576131,-0.387522203327722,-0.438043862730656,-0.508986305581119,0.120984470231976,0.21902186091374,2425694
0.437127968439574,-0.246464237628406,-0.463442326299291,-0.171810780010268,-0.699944651753089,0.0309181280948563,0.201185122742343,2426863
0.0485870081702474,-0.267418893225947,0.0820698158300946,-0.13913215945301,1.73430785238487,2.36982650287093,0.21902186091374,2430773
0.489054884645702,-0.267418893225947,0.393707054339511,0.213427368612291,0.449117348622978,-0.452527559358788,0.21902186091374,2439458
1.5941677529535,-0.106522643461774,-0.317805339579737,0.742375253595185,0.598322356973847,-0.0739988851183061,-0.214431633982099,2443354
-1.11642415215393,-0.255537357939771,-0.418715821610623,-0.573769510377417,-0.832651323654241,-0.315884008129001,0.189355184849211,2445526
-0.112064773472402,-0.265358725365001,-0.244398089963466,-0.285782232432787,0.68522144639827,-1.20872959563317,0.21902186091374,2448298
0.213646838780525,-0.172333062508362,-0.231120036612731,0.591319101219948,-0.54999424496076,-0.331190969986867,0.213277897010762,2453577
-0.464514230474406,-0.183843327074166,0.122296091148653,-0.60690887086166,-1.06213172119884,-0.187078785359483,0.21902186091374,2474709
-0.00904159762135392,-0.101712202058439,0.0389368771661794,-0.389029452406655,-0.748690266159984,-0.162458561834713,0.21902186091374,2480056
-0.197669903697225,-0.220617502910571,-0.43810432955604,-0.385608087989851,0.97373612618624,0.595895198768515,0.21902186091374,2480330
-1.54659327388029,-0.162017999892778,-0.394012914952307,-0.614749659819527,0.174633939549456,0.0999417118021924,0.0926990280159243,2487135
-0.34772731867651,-0.252137337450399,-0.293644743395101,2.41667865395826,-0.800782284940564,0.152221944903445,0.101541258887618,2488660
0.0655818262188898,-0.120606150194293,-0.240562983430034,-0.215755905322918,-0.00649124015356554,0.702703280836059,0.21902186091374,2490180
-0.411674799779731,-0.163312390903432,-0.42047477881874,-0.445728076810517,-1.20831796893973,0.069056071573051,0.215703469771102,2493534
-0.78960997126348,-0.267418893225947,0.223461574557068,-0.652937322890746,1.06237976187783,1.07810835581206,0.21902186091374,2498991
-1.00484210462411,-0.263384670221293,-0.415119690039006,-0.176683889920884,1.84341311023151,0.198724734551632,0.207689803886642,2500377
-0.0893862061212387,-0.177786565739251,0.884365106202387,-0.383013673525177,-0.0890575605992353,0.0176783081662988,0.21902186091374,2504802
-0.103660259626823,-0.266610934687215,-0.44842822627058,0.169260145393453,5.38332080524848,8.28648278710425,0.21902186091374,2510402
3.74757262423512,-0.24715525754918,-0.401047801857683,0.450470201620487,-1.1257531286862,-0.282002539694653,-0.334656194510814,2520618
-0.247832048294895,-0.215338952342325,-0.428907771067354,-0.330227472987534,-0.15642550570107,0.0402766252727769,0.21902186091374,2559453
-0.278466303086289,-0.267418893225947,2.78463188422012,0.0593079131832969,-0.618546186466257,-0.364322937184456,-1.81778252519726,277752
-0.084011847411868,-0.267418893225947,-0.27466762485784,-0.30255862341666,-0.326255031449237,0.0949584338850571,0.21902186091374,308862
-0.0269946228585981,-0.264528081994803,-0.445881310366348,-0.209988756105572,0.0684783411278554,-1.59574139003665,0.21902186091374,58325
-0.0341986776904341,-0.267418893225947,-0.440300622441911,-0.794642956292509,0.720830019135773,0.885382766821944,0.21902186091374,92173
0.0926879919415161,-0.249095561700277,-0.383108186626048,0.190778370211861,0.161022876669319,0.154386192767864,0.21902186091374,923666
0.247052092434042,-0.247217728235685,-0.382197382535008,-0.405925698966032,-0.229544609454488,0.0964249180202567,0.21902186091374,965005
-0.177997481498134,-0.267418893225947,2.03455672844101,-0.0276550074051598,-0.272258133971398,-0.164376527157796,0.21902186091374,983079
