"mkm9d_ctvper_original_shape_Flatness_231","mkm9d_ctvper_wavelet.LHH_firstorder_Skewness_231","mkm9d_ctvper_wavelet.LHH_glcm_ClusterShade_231","mkm9d_ctvper_wavelet.HHH_firstorder_Mean_231","mkm9d_ctvper_wavelet.HHH_firstorder_Median_231","mkm9d_ctvper_wavelet.HHH_firstorder_Skewness_231","mkm9d_ctvper_wavelet.HHH_glcm_ClusterShade_230","mkm9d_ctvper_wavelet.HLH_firstorder_Skewness_229","mkm9d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_227","sub"
-0.245631024372109,0.220964867512072,-0.142685510194291,0.440775006451823,-0.232870242483694,0.657680714547594,0.0301075917845675,0.313756011128049,11.9050033864142,1967281
0.115555796394021,2.92146062638914,1.89312285207778,1.05721602337197,1.04990688741443,-4.92633887954183,-0.279069358323839,3.23112400592776,0.863828431204437,1973544
0.356815544847211,-1.44667226904884,-0.263572897039414,0.146748548467889,0.888648704990405,-0.710645618899308,-0.289385084719609,-0.515370464856147,0.0802744340077322,1975401
0.565693398757763,-1.1963108984828,-0.23624346753545,-0.166935423014191,-0.473573933472258,-0.170520555076084,-0.0321415087392471,-0.692423731041724,-0.0952823596061342,1976407
-0.233183914374184,-0.492304984374507,-0.22427260468048,0.973834107659195,0.182642358461141,0.618303456809223,0.146213062543402,-0.665048349506095,-0.074067491268903,1978972
0.0217609510748518,-0.643408077296236,-0.243350993416517,0.290089355413914,0.483089099667268,-0.254664423237207,-0.00736199040203235,-0.392497866377298,-0.0779374282518671,1979045
-0.614237954391082,0.885169026945721,-0.183344956353118,0.108169809433753,-0.302933755311014,0.810045341663735,0.0184462846659025,-1.06156712130772,-0.405413737961633,1979422
1.37700705184394,1.24903058524535,0.125176715623395,-0.0595469706640241,1.08716194999961,1.04737633025215,0.0945526434203408,-1.23806602051036,1.53817954708063,1980052
-2.67666129788795,3.60824601107226,0.760224911527851,-0.736493995448443,-0.787990537785308,-0.315181471653207,-0.0458032494256576,1.04174172452915,-0.425254152633022,2001182
1.30172700639824,-0.70937481854808,-0.202748191362022,3.72426609400063,2.91278137584938,0.387815536777374,0.847133259360532,0.856198701139689,0.254511026509223,2002465
0.690574061559542,-0.89142527979505,-0.290510990393014,-0.549127520577291,-0.917962743429757,-6.02779372408765,-0.032713489495105,-1.88724071334094,0.536182731884961,2004451
1.12472467021306,0.138052627159557,-0.135577335004143,1.71907312183589,0.228949426743634,0.654092172739977,0.127273728162054,-0.516993159718629,0.107926834702179,2006164
0.537789796479533,-1.07811267200978,-0.24571357810793,0.93859021696509,1.10968471403537,0.635504815587118,0.126659479239516,0.0111170470804271,-0.228542532228093,2007309
-1.20400541363421,-0.0453624375189441,-0.183180892841316,-0.0811391733931183,0.167893939312699,-0.0501141220713373,0.0113505933687663,-0.971899976486065,-0.137659387843099,2009915
-0.66723822600997,0.0659145628461286,-0.095985276372307,0.023365663356005,1.37696611973783,-0.697680701234522,-0.319770535283714,-0.825129963109597,-0.255357026570547,2010259
0.584899605132383,0.472747526926357,0.348824785255023,-2.00880943178031,-1.42217424211967,-3.48105640470113,-0.356688210316655,1.1125147270345,-0.315360848589803,2010554
0.947772908354535,-0.204863404680159,-0.0665401621971304,0.942747947896897,0.46406414738467,0.219259309466853,0.067013854216985,1.03051809793996,-0.136288223272714,2026671
-0.269077810625119,-1.00683260288181,-0.21385648192131,-0.770294192710952,-0.816688069936286,0.213172505222804,-0.248298914949883,0.0684816686392311,-0.13819677337523,2033049
-1.79453385077743,0.58679188333637,0.0419681051295823,-0.220881853827616,-0.500691729588403,-0.035707631373291,-0.00751285648013798,-0.565497035801378,-0.443748148039804,2034136
0.121252847771727,-0.553699418350794,-0.175678289499428,-1.65491105263787,-0.595819439555402,-0.171007613513727,-0.0210773644203421,-0.116914106846631,0.0731618183111615,2040495
1.81606551940819,0.827540349141053,11.871106318622,-1.27135852012525,-2.45928055245542,0.507901142788177,-1.73419196555902,1.04309287556884,0.414333404070273,2047354
0.722965600706151,-0.433661396265596,-0.197669794172261,-0.478745369525113,-0.851948201502817,-0.096840161885943,-0.299167933498936,-0.648886887051795,-0.0523712462517754,2051378
-0.0138484202885136,-0.267811778288368,-0.140570204354182,-0.393449281451724,-1.2930261435427,-0.103434535077457,-0.0855922177021112,-0.502362560344792,0.388033781805107,2055667
-0.743236532798087,0.264418219327949,-0.150165897617248,-1.60755910903612,-0.744348135630404,-1.14647778406279,-0.0439793770430401,0.946331656596674,-0.294507870982461,2057358
0.747926790723336,-0.78541695010794,-0.207502632873984,1.22477148354839,-0.682636884276346,0.626196712713548,0.120073633085218,-0.214649207535643,-0.276571506125491,2059713
-0.354370749371291,-1.06354146307231,-0.205945072653276,0.772127271467865,0.308209644867395,-0.0904489618810557,0.0352071381320046,0.0933378011512807,-0.212212647591141,2069079
0.493710594916371,4.86425863021735,1.2322739799681,0.31875981899693,0.367502145009608,1.78793570792994,0.0348130588745274,-0.488996019376618,-0.253438335036397,2070958
1.11255257309039,-0.154424459243041,-0.135482837211398,-0.578951843058481,-0.235896933174885,0.138792291871193,-0.175022343711615,-0.414236203375256,-0.0113248455034151,2072215
0.27809021740063,-0.667696822482803,-0.193618010022514,0.139168253739888,-0.150560420372861,0.378715242160997,0.0185624215850253,0.248993642110728,-0.160747968540914,2075832
0.565070945262794,-0.064806914391146,-0.149401080328181,-0.33127510586119,-0.143878638750831,-0.457501383149733,-0.12136407894297,-0.362374623654954,-0.325480915087953,2075846
0.943323786782771,-0.512520728616772,-0.160202259628928,-0.181997100627122,-0.28781150360464,-0.483112713280344,-0.171817234614053,-1.07058108216133,-0.0972463462415712,2076301
1.35772589692238,0.714450154694146,0.528472633112549,-1.60603401155944,-0.706227383099232,-0.844324952502986,-0.169188980917737,-0.977467007500486,-0.421911856932658,2078198
-0.737406544824399,-0.440499224794037,0.0160551081514914,0.149164485213928,-1.87565247960949,1.11002189384287,12.1286515137037,-0.602038164089021,-0.42883979273789,2078899
-1.13701004048626,0.807406803792152,-0.0268362392171311,0.204484419997827,0.12432314292971,-0.368253729890269,-0.0595858837198374,1.11280164048733,-0.259946961569933,2085349
-0.144872789600937,-1.10153387468735,-0.403882712550595,0.884118246598207,-0.358909683323649,2.86599187620962,1.37918877700149,-0.372722894224394,-0.279359032350857,2086044
-0.924916505051524,-0.569806283198302,-0.172913940898249,0.0246980170676923,0.0422353992933256,-0.0226424265663493,0.00761845196440255,-0.288376285814268,-0.310101233011884,2091555
-1.00409005006835,-0.333191037509053,-0.158793973115516,0.282470294436136,0.0534214002878946,0.224479226187832,0.0346307809355552,-0.152747740756133,-0.270725406646426,2092954
0.221836402799392,0.725982288760235,-0.0450597854592782,1.29772607948234,-0.475300794085213,0.598635495108673,0.195919095283875,-1.14455376558349,-0.311254205397135,2096627
-1.19987279293206,-1.52784687553243,-0.446140930753086,3.17455080186331,2.59578701886058,0.691004747617596,0.49897045511866,-0.878816279590087,0.248831669064136,2100050
1.53844019720649,0.389633388867195,-0.173409511997675,-0.00707120297474486,0.213457117730724,0.240647077258893,-0.0154401372682731,2.77798579794629,0.194284211171771,2108003
-0.696052214249306,-0.144626452337494,-0.156045726535092,1.65546889475571,0.911759361093899,0.44046202398143,0.0601817361220487,0.379669407144778,-0.235003229136373,2109902
-1.07528619121998,-0.136859989837661,-0.0841191502273138,0.124157300057474,-0.243487406785273,-0.119011913457608,0.00975377529868593,-0.571114489104319,-0.144461200642799,2110540
0.62902766821298,-1.21346705753607,-0.242674465627664,-0.0881044132265143,0.333058211772236,0.194528717204086,0.0178428913831943,-0.44120521731713,-0.350286033499432,2116787
-0.0817858157917899,0.427528772823292,0.219498003366856,0.46027017462715,0.058916953830809,0.422990435129767,0.0396159806436761,0.960213209837347,0.967957589154581,2119177
-1.3410443251859,0.42812143836727,0.444229756136042,-0.7527499141892,-1.21595579168119,-0.873684595979591,-0.13148944964157,0.848194046349822,-0.310456800643178,2131601
1.07281531632292,0.327375330708601,-0.0989186542216375,1.0242942036588,2.51259128027437,0.952078001444027,0.66613530511212,-0.10456709683479,-0.0674462298061316,2132424
0.430349035595102,-0.165762366921468,-0.167840614727977,-0.00385274742324226,0.0196841004194623,1.30035544011317,0.105642886014259,3.27276896046028,-0.417886010943583,2132982
0.330101135915806,0.571713889534723,-0.0519712825735005,-0.49143014971933,0.666257022458786,-0.589869665356272,-0.0943002144405699,0.207622346071884,-0.278948579155421,2133204
1.79236881225997,0.278627462856813,0.538067787679065,0.987706617519803,0.231486919256682,0.834120320259011,0.454036805694357,-1.25734516894274,-0.225300562258594,2133380
0.0170856893729828,-0.704798292633677,-0.273832515803954,-1.0096323893374,-1.99920152213081,0.258139756642204,-0.0079961997629491,-0.325987127027825,-0.36922598984189,2134220
1.91474410892738,-0.117057781224912,-0.0230553321167649,0.153962695477302,-0.0312208107145293,0.193888494965424,-0.246951951518674,0.260132849022037,-0.175705464426931,2135748
0.198532976650727,-0.626883968306062,-0.234331328849385,-1.70918407470943,-0.881123730082358,0.785488286920008,0.469273878898841,-0.497086262752282,-0.202951105851377,2137799
0.757542171438697,0.769337936123977,0.0629578037721102,0.277620496144812,0.414298507918271,-0.0155316975097901,-0.0908430453875032,0.0426155238213393,-0.240811467787368,2138375
-0.782319612248391,-0.937789290889753,-0.223490332502312,-3.98979316290417,-2.67870742259519,-0.597178542822361,-0.681584556519784,1.52530074077362,-0.36636999402595,2138678
-1.12451998266193,-0.08313663170449,-0.110664103887795,-2.00592572671677,-1.26361561245291,-0.277866750221601,-0.378833248792589,-2.07586343176157,-0.275482207175774,2139733
0.393879047941913,0.854410961863369,0.143843055743282,-0.939836251232482,-1.90601453939052,0.303054553396941,0.0220644135637232,-0.30045403700619,-0.108505112587333,2141116
-2.18358983681797,-0.943114710246109,-0.249049214622165,-0.614056759797672,5.28079078395434,-0.776492366607989,-0.127483528712005,1.44453682396632,0.0743036189729144,2144796
0.13038636353052,0.140542954469005,-0.104288376445631,0.613042391225719,0.929366692699051,-0.678129252273324,-0.421351173592001,0.608921922109688,0.13860115243176,2145166
-0.849929903010943,-0.827329140374387,-0.235141291140159,0.435282685439597,0.319124227331863,0.367780306264095,-0.112886096571367,0.385455943061481,0.0101062598130205,2145694
-0.752260725158334,-0.440258914771775,-0.152254238738181,1.54089974409943,1.1602878530669,0.746125460176751,0.262258807977688,-0.459669926578025,-0.243712827098855,2146138
0.372958446275,-0.632301256830018,-0.173324559486912,0.136528169774521,0.0898503166186979,0.138447869821952,0.124415434693913,-0.750967348670443,-0.33742193911392,2151024
0.147650914921186,-0.372165621591423,-0.178051339950042,-0.825526021633313,0.732258392340709,0.169238631060734,-0.0222560355408747,-1.51659951729402,-0.188544847220792,215131
0.853699751947714,0.695550613645424,0.038811021718867,1.53952778864663,1.08948590657786,0.0108008945820315,0.150121903222959,0.304227774379896,0.487545828495429,2152442
1.43581915107832,0.663152818050512,-0.0440443629028515,-0.460400843394256,0.782234233395778,-0.252499712093289,-0.0219504462256647,1.38537603211178,0.52627714830384,2157529
0.312056297478434,-0.776990697646162,-0.238448576298868,-0.187636162802492,-0.822030188444366,0.00526364995239297,0.0770715780611737,-0.641217168785675,0.0408002130174866,2158101
-0.0599716836214809,3.39787723880788,3.17426366119942,-0.0194765173359583,-0.0337801073711323,-0.386989567216253,0.00932346112720222,-0.122931335071487,-0.294214517313148,2158329
0.960140928863779,-0.742405522014614,-0.201190532252482,-0.39154489503656,0.349943753889705,0.62704840674972,0.0126344450356215,-0.639421739232475,1.59560971303938,2168082
-0.458938180948396,1.54651165003209,0.111935678269274,-0.444749298583047,0.0302474467212153,-0.913807375381984,-0.00764290310717463,-0.680023728991086,0.111218595880826,2172217
1.79405618275126,1.20768338096196,0.190212564711145,-2.85635249455736,-1.66109992748366,-0.374029256057598,-0.106293970659708,-0.0556548504756632,-0.228831678966876,2176530
0.167568001451825,-3.29575855060986,-3.84797408708763,1.24206261826904,0.950755999505497,-1.94114604532239,-0.0649739604140105,-1.43853801798607,0.996408744288744,2176784
-0.30102067871823,-0.309586066266698,-0.0737085775779127,0.0245819825295046,-0.862404931398361,1.81588028638329,0.679478829856134,-0.781202377518257,0.117510512599526,2181724
-0.612087302034306,1.00755550419123,0.0192625884456635,-0.390269993254563,-0.0871704497502912,0.0935315904384255,-0.00184012384962556,-0.158132132093802,-0.306217195813021,2183291
-1.38791894389442,0.198842094993598,-0.103387763507233,-0.218433432147081,-0.132011308216478,0.525534758360387,0.256217085101848,2.52093126052525,-0.295283028340961,2183356
1.39620280243187,1.64148220131359,-0.173555432169126,0.34759307554113,0.656451730103379,0.292310980192286,0.0600017005933554,1.88782649478769,0.17707622412669,2185290
0.484925006428525,-0.59546503122733,-0.164763794169264,0.643117685329697,0.215109878701317,-0.845986179758667,0.0372748968713616,-3.20573832014181,-0.295530956089066,2186951
-0.395939666445105,0.362487937272887,0.000681882778401238,-0.666333229239085,1.07612311491803,-0.458431623915947,-0.088627889664474,0.311611438764753,-0.432569413594365,2196212
-1.20987438187,1.86232616878127,0.515604272675035,-0.581301569774504,-0.165042904750529,-1.37983464696501,-1.18566835976618,2.63911435388303,-0.299697098855468,2199403
-2.0946127103979,-0.948570565564651,-0.282128269305471,0.492622507411829,-0.170783339837455,0.256154127835523,0.532180335793603,-0.77328449207778,0.00735911575711161,2200416
-0.504907651136429,-0.582588476673703,-0.18413487978013,-0.463209521291594,-0.260244562798703,-0.148775371661735,-0.00520728631914809,-0.2877317932484,-0.247022656401497,2200813
0.411553318533349,1.27164999392006,0.597145742861817,-1.98318361491777,-0.646336712285117,-0.428779774688614,-0.252507945018607,-0.114947264833873,-0.335889347673017,2205389
-0.799571899052173,0.356226425814227,-0.0632091181903928,-0.408925586935722,-0.327497049615394,-0.312610140435548,-0.204036190092818,0.589346060377179,-0.268070230532027,2212664
-0.764038664575855,-0.0250778478506235,-0.141534315525215,-0.193034011440609,-0.188330477539192,0.710368200889967,0.111964835612209,-0.366234326834482,-0.295509724356196,2217034
0.879282309086527,-0.285839718263217,0.357423204576692,-1.09999341229843,-0.904419290834512,0.604881942956327,0.0189602869069778,-0.861902996938475,-0.0066796197201393,2218615
-0.157946072366905,-2.45689772937721,-1.01853167490352,1.06583773325374,1.26803308700029,-0.363659853948666,-0.00555154552361627,-0.412487031488891,-0.295899689115317,2219842
0.530262313490756,-0.791004312623294,-0.308532757253538,-0.042536075783799,-0.120489196176784,-2.49160085304095,-0.344383056222749,0.631485649976598,-0.381994615072793,2224150
0.909120020681208,0.67546978933333,-0.165187405714594,0.176160314918719,-0.517262327558401,0.379075741706849,0.0202905159216083,-0.37652376477194,-0.0470262028147388,2228399
1.77336145081946,-0.00264891251342785,-0.0559536766945207,1.10858789356168,1.30446514478116,1.32750939095702,0.532242980984624,-0.735761409985431,0.583363569266076,2228400
0.5924837304357,-0.673339664345539,-0.12590463656136,3.01615339438813,-1.04141936118333,0.193619810250067,-1.04820269840029,-0.309199701603524,-0.302130745089503,2234271
-1.11122542950875,-0.233625825111021,-0.0207392158566985,-0.337963241765482,-0.20743006337288,0.901331556314789,0.720127508922638,0.325139158858049,1.22474619078638,2234422
0.22803418143601,-2.25887424824431,-2.32326258683247,-0.548323870997631,-0.535812672871718,-0.656230033055077,-0.034327562986606,1.30309118501051,-0.28858848799908,2237571
-0.689561759345157,0.0424919840645031,0.171317537953286,0.787853579535671,0.785782694142118,0.576132684639166,0.0226524648973336,-0.0107007966590023,-0.337274800860555,2244172
0.765760500271009,-0.101164242928744,-0.154390832159246,1.01727403281331,0.195006224112938,-0.261888525189047,-0.123670793003733,1.2322803326595,-0.0354168701949431,2247869
0.106858353496964,-0.375727074419051,-0.168306221104857,-1.23602778657217,-1.47588521219082,0.318583678405775,-0.0110716372982644,0.203410494278659,-0.0351140051255017,2250648
0.632541455499568,-1.01241122974834,-0.22428216915582,0.165692508072641,0.619208957752677,0.0655644199470353,-0.022371620053658,-0.59280546107126,-0.300521158111326,2250836
0.372422387549684,-0.116302243931152,-0.178198764292264,1.26184127097256,0.320505693776963,0.42908576181762,0.0360248725680067,-0.0487133192681227,-0.354202506101699,2267382
0.725187907021167,-0.417582785652292,0.0975880674129127,-1.73166507683621,-0.076622838255451,-1.22897338591892,-5.31403609971155,1.26875115323809,-0.156768692506715,2269346
-1.43147605550052,-0.146303960361506,0.313830540731321,-1.46546520306571,-0.767719917881544,0.28769503235735,-0.170601716586743,0.0678522574654302,-0.253190717840898,2271329
0.759370301865125,0.174473137755042,0.0810863330792181,0.73326318480511,0.36139141838522,-0.625786476835509,-0.00556209777606797,-0.745966240943449,-0.350129267008985,2274521
1.50105841110865,0.749189438343541,0.13904413451281,-0.967940150850925,-0.71186165646351,0.263012172872134,0.0212086500232297,-0.589052080354861,-0.397237407100523,2276121
-3.18602636861723,-0.531939360165568,-0.212039785870697,0.121610624594236,1.4335629250439,0.273133754169514,-0.0279174172045198,0.379166792436414,-0.151756773288014,2278618
0.195164933320123,-1.08476915492495,-0.2474298505473,-1.06041258916395,-0.355569936110685,-0.557350753952378,-0.556840620297522,1.20504116426416,-0.366622943823413,2285214
0.679445102532218,-0.198882290300337,-0.173853692864589,0.238723338816089,-0.134987191464156,-0.0235135691042256,0.00503499494506821,-0.785050296349966,-0.381774620073101,2286108
-0.995955054793579,-0.00134538237408702,-0.135228562460796,-0.628186428130858,-0.379262228938362,0.0257977003989771,0.00198333553106222,0.834421047870799,-0.226250918003541,2293123
0.0168872402643465,-0.53756182483569,-0.287798139120352,0.147096620975773,0.342083074238715,-0.512785446867652,-0.0486420923685591,0.730075091743987,-0.441442781076605,2294852
-1.23633605430722,0.902030413573988,-0.0494186571690054,-0.694723766531631,0.616979465129058,0.178962876560808,-0.00175221476661836,1.09184547117464,-0.145254733442198,2294873
0.300651962068789,0.693708517481026,-0.112023996424848,-0.532607706377583,-0.544794850196503,-0.448585388484136,-0.0056025001690431,0.780389143014391,-0.38300588054978,2296332
0.258878571815503,-0.306192123891167,-0.137845288366306,-0.677542582982584,-1.172158411323,-0.229513096376449,-0.0394065549684359,-0.407716343294347,-0.132700122233933,2305114
0.741639570655748,-0.403362939973854,-0.10736163384497,-0.573742101958487,-2.00703365316541,0.131441683922957,0.0790493273778232,0.0984848858242322,-0.368108232247067,2305115
0.493480694747941,-0.434287459302783,-0.193637032472802,1.90760275178566,1.97378387381097,0.532857433445646,0.0269381355601986,-0.326930566644742,0.163282505128142,2306459
-1.07461996658521,0.660532564779848,-0.0895742437665046,1.38107458854701,-0.0973683406942904,0.693020821307818,0.110568695057835,-1.10029841258339,-0.303612021058264,2306893
-0.098134697810643,1.21331373304979,0.189794008284097,-0.178994855612414,-0.475658258034902,0.49529128990041,-0.0136089152115416,-1.12266919750939,-0.460200078990192,2317120
-1.66010474764263,-0.851003416375543,-0.208415889298972,-0.262426005172923,-0.251572286767335,0.676693318683961,0.0242659426694431,-0.424088952673724,-0.46204781626161,2319068
-0.626856605761049,0.292817205669906,-0.105199573796737,-0.016423751609611,0.331572994805198,0.337626108854781,-0.079483597158099,-0.562162622825193,-0.294615937918572,2321962
8.44688672505643e-05,-0.177863900447028,-0.168957615602975,0.244861243534608,-0.216512160855047,0.386378236003182,0.0388092417855791,1.73337805312469,-0.50484596752797,2331869
-0.346667266529983,-0.334643107943668,-0.121643955849449,0.787400637450123,0.294309775472483,-0.586569569123403,-0.0102942873486173,0.156370408530755,0.231721124456223,2336735
-0.505049351462432,0.57730924931171,-0.000600831809328418,0.53272679701121,0.434067928753506,-0.0182092864173817,-0.0712096010564048,1.08580477822526,-0.464575994120499,2339674
1.02319642633239,1.31760272886273,-0.097745943672195,0.751251671782466,0.574681768942159,-0.896868526773471,-0.0365391951549249,0.0349132817625422,-0.357304242276508,2340155
-0.3645933760553,-0.641586983443102,-0.212663955547404,-0.0936997286879794,-0.960268761703675,1.07295736696697,0.564477613871624,0.647668874932225,-0.342283516786177,2340322
-0.55088615737785,-0.561370425459817,-0.188524292628238,0.12565438268434,1.40061782172385,0.0779779806580499,-0.11022918710568,0.057823847453164,-0.317252375918381,2350037
-1.08043292969786,-0.360782139374723,-0.179185748868614,-0.269548111887841,0.0759766810875003,0.102379350007934,-0.0396649251744345,0.273124940059092,-0.29584635689369,2352038
-1.10839304691755,-1.81455868222463,-0.488856587988429,0.302048144686795,0.7201896576557,0.0355393626913741,-0.00112095658837964,-1.02210410766607,-0.0799708370295705,2359944
1.0794280520492,1.54408416980301,-0.0194115486844164,0.635377007000379,0.357601176210066,0.360854536725926,0.0239276997089873,-0.931677680485469,-0.362707156241622,2381907
