"mkm2d_ptv_original_shape_Flatness_250","mkm2d_ptv_original_shape_Sphericity_250","mkm2d_ptv_original_glcm_ClusterProminence_250","mkm2d_ptv_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm2d_ptv_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv_wavelet.LLH_firstorder_Kurtosis_250","mkm2d_ptv_wavelet.LLH_firstorder_Skewness_250","mkm2d_ptv_wavelet.LLH_glcm_Correlation_250","mkm2d_ptv_wavelet.LHL_glcm_Correlation_250","mkm2d_ptv_wavelet.LHH_firstorder_Mean_250","mkm2d_ptv_wavelet.LHH_firstorder_Median_250","mkm2d_ptv_wavelet.LHH_firstorder_Skewness_250","mkm2d_ptv_wavelet.LHH_glcm_Correlation_250","mkm2d_ptv_wavelet.LHH_glrlm_LongRunEmphasis_250","mkm2d_ptv_wavelet.HLL_firstorder_Kurtosis_250","mkm2d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm2d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm2d_ptv_wavelet.HLH_firstorder_Mean_250","sub"
1.10959173052513,0.595180683057976,5.86400264396104,-0.130455719086899,0.115975010683446,-0.297970805087003,-0.9180687394854,1.02874399614877,0.279695584994755,0.971288395320019,0.890848161050843,-0.194665209120557,-0.401376038729865,1.02468134673678,-0.604865954346723,-0.661669053529867,-0.869770357957706,-0.268634707553037,2.29997437419977,1386095
-1.33133499214597,-1.47859182948463,-0.245387961620504,-0.497135012878143,0.270238253191772,-0.445234668882718,-0.428174554073366,-0.25709571444474,0.929715646848757,0.355035077568127,0.567050941603942,0.243009890183998,-0.226398244233895,-0.144100541848544,-0.244328138901238,1.38286320739916,-1.05814277438976,-0.251459886829959,0.273842304323978,1458656
1.48871148548033,0.13758285970451,-0.373878911125044,-0.39223896124317,0.66893015266616,0.202143496685611,2.19859919229981,-2.90912932365715,-0.589517753038487,-1.27786953080653,0.553631481759838,0.925675229135539,-0.0322468115728105,-0.0753257750784365,0.390269972881399,1.55157455362365,1.42928440040776,0.392850321587763,0.045268412554589,1485662
0.264573856819893,0.621178566031752,-0.233121064766898,-0.322690143873705,1.09991370366286,-0.534242198306092,-0.300141629902338,0.0765450009835433,0.0895067897643612,0.930805835535221,0.06191730670963,-0.358636667956031,0.324255993963848,-0.451465004257952,-0.787857951208589,-0.45911344581383,-0.040709100695206,-0.150672568217758,-0.521582440111448,1497807
0.101921375961268,-1.22462796273042,-0.296611310087839,-0.0507834941034267,0.485388189125855,-0.40818620864375,-0.180646190157193,-0.720589983783369,1.42732582619932,1.12015704006736,0.217969540694329,0.0762031771073865,-0.219940497502875,1.45901331490401,1.26321166739383,1.63912463009459,0.195297754567677,-0.0746486308132013,0.38042797430682,1501387
-0.3469936289353,0.763987502871389,-0.361415738404282,-0.122445285822403,1.02137698546266,1.46174077672076,-0.960823765019081,1.25188746685764,0.927584359985177,0.313845751688098,0.807514263206549,-0.462321968061207,-0.042405260245919,2.79176082526489,-0.369357402277153,-0.987479117975099,-0.679242330440321,-0.266044622634373,0.13059653698024,1518948
0.610174527789223,1.22893830339706,-0.231631488785499,-0.387024439978822,0.558045143255726,-0.232181827191609,-0.660153314602976,0.777984567591697,-0.568545216058998,0.62303796245083,0.830238000779384,0.727993260410645,-0.315499374214534,-1.00254916459855,-0.860302494306937,0.864940802964426,-0.875196211210162,-0.246649619716094,-0.667679038299242,1526417
0.293776462970309,-0.431484651069749,0.832816821494222,-0.472014717895436,0.259643648068302,-0.604462112621503,0.245500974832524,1.73615105280227,-0.470041163006246,-0.665376402296475,2.17423868231401,1.11309159230448,0.415729310735829,-0.590299608862677,-1.02372393797037,1.49790633796444,-0.355497936556885,-0.162350131901131,0.426359325515059,1565177
-0.597954027710163,-0.326087897624105,-0.253550568483135,-0.457918776332545,1.35663174955165,0.0874380089486511,1.25691153869137,-1.82086486252264,-0.00908638416246093,-2.73252810135817,0.91705265650778,0.701841533971153,0.812412062072965,-0.74261281121402,1.16723694153761,-0.47279743161101,4.02551331526047,12.0822459846869,0.183303441077736,1606693
0.18191369523251,0.981601398997939,-0.316920525458474,-0.263800141452397,0.044935838190538,0.431836026726583,-0.0378302684974546,-1.02937656900312,1.77263011748822,0.881176229849498,0.0846864661969451,0.125342593948013,1.19057694655517,1.93664311704593,2.28363274128703,-0.706663655490169,0.764042793864664,-0.06111916585072,-0.390658152357634,1612262
0.772784262955741,-0.0680807436603387,-0.109277405215474,-0.449343929319354,1.1799762516556,-0.531858876473026,-0.0553758719258641,-0.390004657100163,0.0204256187485439,-0.235958129281856,2.29590027164231,-0.0227343373337764,1.75421839435032,0.193723223292045,-0.940244540515572,-0.525198196130168,-0.42058926530571,-0.189708058651761,0.47487739935911,1614566
-0.688028320820781,-0.393200661608183,-0.396721448510693,8.41818067187007,-1.43789318323802,1.11989515419905,0.0207347614150329,-0.453078129772188,0.42820540265525,0.448060693937922,-1.18820511091846,-0.286582790910695,-0.401080433386045,0.439516823538618,2.2605389662782,0.747001675631815,0.70645017177082,-0.126038251067406,-0.00911765287393487,1644034
-0.930191951708168,-0.274067857456754,-0.346988739949639,-0.348659768148337,0.433477705192811,-0.258125375543941,-0.551760420476927,0.0526363012280033,1.00482157824908,-1.80645865641519,0.270401983041977,0.6055257834502,-0.689350684062623,-1.32490902680457,-0.0797594480252715,-0.448683550851088,-0.706965661851738,-0.229658430792614,0.194578798738608,1668599
-0.188711684489909,0.361794897207267,-0.184708167124747,-0.243452096845552,-1.58269184846869,-0.402583418163926,-0.706466847040248,0.773951306733109,0.458163056607209,0.196681958152595,0.283651271227309,1.24193115766108,-0.846105113457942,-0.065689690832196,-0.710747754957928,-0.767881420370664,-1.20851300734358,-0.273137630087139,0.71181429248384,1671370
1.90831193190425,0.988036287208817,-0.310566239793633,-0.0300103616516542,-1.82161004987587,-0.210013017025808,-0.593025458729554,0.283073889251051,-0.221778575183035,-0.151342471296431,-2.9085596435053,-3.87106036649002,-0.4677451237346,0.00516991953176955,-1.31444855999121,-0.71075524087851,-0.921294903186856,-0.262008037215339,-2.98083053897479,1684230
1.93546847178044,1.05344868287206,-0.393750876638382,1.11606576690907,-1.08120750446856,0.313857049584797,-0.267137317218937,0.110317487424674,-0.516692452859279,-0.0297120952127722,-2.45094662443542,-1.40361699192893,0.0691058774837162,1.71179213289923,-0.620054674036485,-0.34142035930067,0.414271107332705,-0.187661851757052,-1.374854417141,1692385
-0.738266564851998,0.170567091900916,-0.24730763435911,-0.473031845166919,1.3281003373507,-0.274037819039347,-0.522058451343844,0.300062256161705,1.15638064327678,-0.332622908350808,0.929713183515814,0.757554575858354,4.41891905083861,-0.0490437953541907,1.72974382869577,0.648552205642004,-0.0494913914797317,-0.169529689076702,1.60501147699547,1720713
1.39106339964668,-0.157409095352992,-0.332995184921838,-0.374732064146901,0.432992846034774,-0.412600008559251,-0.50740475028161,0.779643617386168,-0.398599488186184,1.21785762869635,-0.221277461031118,0.29424298682813,-0.253954403985021,0.48815728973181,1.1175737623843,-0.190447959788356,-0.0139713594131426,-0.148067725036523,-0.00589864225907553,1738800
-1.09412979827287,-1.95179714890544,-0.334675721168703,-0.319534838119816,0.108846340678502,-0.143537957449852,-0.198880291242297,-0.291260717226711,0.700771367782082,-0.511714858455394,0.284585148095658,0.762817095511729,-0.387547296709999,-0.585309452542685,0.38815200423335,0.531643101897996,-0.760205637834676,-0.229910283546956,-0.502914378102495,1740845
-0.135972063249437,-0.0837048757951125,-0.383314894397956,0.669822843800065,-1.15611001270287,0.0976911066994796,-0.860304436236235,0.759279315335683,0.135942611658657,-0.114839047908973,-1.17930029279688,-0.398200021696665,-0.788653292886406,0.0953968824530653,-1.04370071352903,-0.38844900302574,-0.103372647313215,-0.236826579225376,-1.52039640428135,1742294
0.412092870113287,0.975763191817161,0.114592115009332,-0.260177695293499,0.651496188719165,-0.112279727347937,-0.961498138944664,0.963720786878614,1.2984482303804,-1.3597786689463,1.17540944730367,0.511227242756471,-0.438250533747343,-1.03266055498006,-0.822222998231623,0.508866068592262,-0.820532307351006,-0.248958806147002,1.14187339984507,1767700
0.0912739448687933,0.445860719825711,-0.110757489471118,-0.487027835494413,0.435466526092226,-0.421700462556641,0.293623682067493,0.41386739528088,-1.46130717687895,-0.100453815082963,0.235926570780992,0.615224092381524,0.370070479377599,0.076322581260775,1.50714036876689,0.765371524816903,2.85876045301104,2.66288144243602,1.12145195366287,1768972
0.0159354260065862,-0.176778752654652,1.94980098263607,-0.486674426078315,1.38500440990155,-0.642347621717675,0.0300468961814912,0.29037195022289,0.34143687013035,-0.0100875215723144,1.44942012521175,0.896654188872705,1.62483515219419,-0.0268257923183767,-0.193794526298775,3.16197202627144,0.141283492546255,-0.0764828700673053,-0.367655276730248,1889409
0.289934607820188,0.895297303683085,-0.391887728910247,-0.0309188433792069,0.124675222514475,0.352175070565593,-0.369510142584066,0.0147159284157371,-0.365811591244422,0.986027535251063,1.67829711132754,0.886460724276844,0.892937634376359,1.29435072971442,1.4157944048915,-0.7374232918868,0.638661238845789,-0.146750735401761,0.600192123035541,1915938
-0.546195694857945,0.0775711439154527,-0.191386295143866,-0.229868605479043,0.131126997152992,-0.376855395733354,0.668736432850798,-0.459191470731521,-2.36328879363342,0.138691170841782,0.380879449495001,1.00653823518711,0.866193693281529,-0.325825375052262,-0.102683588745666,-0.707982275422318,-0.786385134046955,-0.225811094666085,-1.11427623825516,1916742
1.5968457305988,1.88819837709185,-0.356795865663977,0.198185291954761,-0.14522657946758,0.745110814009446,-0.790192493881926,1.31915007250315,-2.58368195406596,1.50370459273046,-0.997302854513861,-0.406985410936708,-0.693982674670705,0.558248541994436,-0.613436536701856,-0.888671113110997,0.00559901825527339,-0.222457399698937,-0.205758159889953,1919296
2.6312270554222,1.68176237734839,-0.370432443805746,0.720366814996528,0.821165567850501,-0.165145913459606,-0.0803755818960036,-0.85956885693237,-1.72070032690986,0.599055439491178,1.43460123810173,-0.195939057045399,3.43952002892945,-1.51794849307085,-0.47034968197509,-0.71994480850489,-0.180888592649029,-0.226392328024422,0.588405374562733,1926770
-0.745055265703908,-1.14214869593203,2.06629297898501,-0.451506803944984,0.244482859066252,-0.638283355483648,3.32818998702631,-1.45160580017679,-0.670663067597592,-0.847067203508927,0.335155638551692,0.160406843057803,1.44899297207452,-0.342172849045022,0.170456483160409,1.3123110951421,1.06606041885932,0.570965111613961,-0.205866299451172,1938156
0.25880078949263,0.607548373435001,-0.384788318399792,0.300027868715146,2.08326549256673,1.1960077332612,0.818522394747457,-1.48493246920149,-0.797953645166756,0.470409868805117,0.0944099016495907,1.05936129568981,-0.516027357539702,-0.64759456929594,-0.0321251478508596,-0.138874347063413,1.02106758529764,0.0949010640551368,0.575622110503762,1938561
0.190540192024246,0.398369541925075,-0.380345518200245,1.83496440427144,-1.12103082102239,0.000829451054089373,-0.67711539002632,1.19597022256599,-1.31784024992589,-0.111374627173029,-2.53069094334752,-0.419825943250629,-1.54065080005189,1.22262240582081,-0.267360910452414,-0.787610430123374,0.686206952580709,-0.127997057457656,-0.546631469519858,1966316
-0.0258186162563614,0.896644908920807,-0.390708501364345,3.39986166898265,0.468854041697805,1.57705478626558,-0.782231197938895,0.342737395507191,1.00914541498446,1.68594531570058,-1.23617497021104,-1.20754886647448,-0.123457696766435,-0.30915456048036,0.324218344433846,-0.0259218270767686,1.31868187589924,0.0226067334214114,-0.328737669534162,1967281
0.322737743006494,0.615237989404406,-0.363182863021983,2.03245538079685,-0.371908305425448,1.02337810543001,2.40612950564736,-3.29683284322448,-2.7228382473954,-1.9239522019902,0.296114633413407,-1.6579688687289,2.96078296094786,-0.835315535199997,-1.07106730825295,-0.927788626669941,1.95128913622596,-0.0180461535077589,-0.879480913755975,1973544
0.744020592765772,1.23997102191005,-0.372247398476677,-0.0626099377282963,-2.7026098528304,0.456708521509463,-0.420641246329228,0.0667573850978561,0.329084939283016,0.0578780128051392,-0.527388104324709,-0.0860086902577761,-0.571127030646715,-1.06945940142529,-0.721154236170894,-0.825929224211709,-0.663817934610395,-0.243888032652327,-1.04829741691817,1975401
0.772545774280645,1.06323191314412,-0.373241332129884,0.440598943023234,-2.24184550351699,0.973343125739094,-0.298725278643032,0.542861464185299,-0.480486490551536,-0.250212723324791,-0.9877027511858,0.52233220265764,-2.87628517101109,-0.0907606366911955,0.449824004851143,-0.831485715848959,0.327784365901497,-0.111606783665726,-0.201011374176008,1976407
-0.423968132246897,0.521505263622972,-0.342706973349805,-0.0536713580313589,0.814341453882088,-0.378548428664294,-0.821192803788807,0.895023402847549,0.249617570689565,0.591024600611664,-0.662180364397355,-1.41288019283962,0.117142936382716,-0.42041572410323,-1.00758766084545,-0.896924687301285,-0.0856288005278257,-0.180430987257854,-0.565725122144769,1978972
0.0885969692634228,0.144337727840391,-0.350140548577195,-0.0843863276101312,0.559992955388144,-0.417982148950491,-0.638225580398029,0.579012377005456,-1.75442853489925,1.69607192851967,-0.013560097428358,0.9127983051565,-0.308975273178064,-0.716594501416112,-0.848847583811766,-0.924279549150677,-0.596537601176095,-0.245989707557479,-0.237221738283349,1979045
-0.458630654699304,-0.54527702175387,-0.39400479988766,0.235780955896458,1.20693413674005,1.04445983790156,-0.843446941266046,0.649656281174295,1.44140924809926,1.54094520004623,-0.876040484134405,-0.550976253661158,0.114459631419411,1.73692492129353,4.97375724968972,0.491105143044366,2.13646035570858,0.602259114905178,-0.678819378103558,1979422
1.13708351213632,0.872809634913448,-0.391922301107886,0.930048351649407,-1.39361584240782,1.25138544879064,-0.57803691714098,0.700375683521734,0.154727261911829,-0.0184980977107665,-4.6661212053896,-4.77081940169206,-1.89606925666727,2.01973640447171,-0.58136846692504,-0.908676168407007,1.10869387155173,-0.22079103452178,0.151933992214056,1980052
-2.36575099412226,-2.12274553057937,-0.199650385470337,-0.499885354822117,0.538991651365043,-0.0785020228713187,0.827791888298082,-0.153931246473997,0.121096963325347,-0.771110077380952,1.58515014515404,1.31951517134764,3.36516275090946,0.169715149050126,0.592406107719986,0.801094962186872,-0.625956735094261,-0.215283028329645,1.2898079128882,2001182
1.3713328971481,1.43192848139838,-0.2763471354612,-0.0233478211765091,-2.05899388182972,-0.178294143539803,-0.569822988829758,-0.0444526552662378,1.44937219697845,-0.0379459753656051,-1.10032850357441,-3.61788654067601,-0.482899244049086,-1.31128713131069,-1.25569065399926,-0.271375396592141,-1.08825636559108,-0.281313222815079,2.00932265040194,2002465
0.837167771071246,1.53720244407867,-0.373014292777669,6.73964213668445,-1.35182268164175,0.517907942413206,-0.455155705699258,1.32746404008797,-2.27907631217714,-1.17055668764837,0.3908134367136,0.932059173450222,-0.343038738636112,-1.11235832506386,-0.529162130064658,-0.827950921673078,0.823830037474618,-0.0416949009403803,-0.0131674322401558,2004451
0.963881205686235,0.396536847454253,-0.34436856959278,0.130407323396806,1.30239226772068,-0.162862687308471,-0.568973945060108,0.339238954119843,0.387720321679815,1.11261846042485,-0.276495270025923,-0.0397821706583102,-0.342327252679337,-0.709116597021521,-0.171039991580903,-0.880532705966472,0.19538730985949,-0.183558419425631,-0.869103737699605,2006164
0.554009411081868,0.381849312630835,-0.284401626437836,0.115884369765598,-1.54103122952363,-0.297476743731814,-0.414413652125521,0.0981882182131278,0.41606043554425,-0.315707944512217,-1.03028313009924,-0.0617685456505112,-0.974265004250552,-0.169603254099659,0.120292341614125,1.5228192510884,-0.117021476433636,-0.160763533230005,-1.24946433994195,2007309
-0.735755149885467,-0.454959191544126,-0.374197227498353,-0.086915547532931,-2.04144532432132,-0.239395906575372,-0.688719032467296,0.219714146917864,1.46382358991843,0.248295769643793,0.0766653028770641,0.365850221119375,-0.0284156799337107,3.1973422354889,3.8358124018138,-0.849937168250978,-0.447423373895148,-0.22387450247754,0.370260684281947,2009915
-0.72105282476082,-0.537304173243471,-0.38388006488044,0.410681908227506,-2.15798194841409,0.331465410050264,-0.141270370549685,-0.424290293537975,0.448457226311102,-2.69296239408145,-1.06788992452404,-0.305062048349327,-0.750340264511249,-0.788047686168984,-0.211329094380243,0.0365221390854324,0.117487654031186,-0.167707849288106,-0.429270456035585,2010259
0.0194181416003223,-1.21484948530821,-0.254070557447364,-0.458442833169173,-0.445495658025122,-0.324083696247447,0.276464445713778,0.470854200501121,-1.18749733821136,-0.305542669696612,1.38232999792984,1.22426056044643,0.84784578853084,0.104754851290966,-0.248696308646999,0.17569612215441,0.300953218786197,-0.00522172630822108,2.69307115218804,2010554
0.573570743007731,0.555742099151573,-0.215920696396081,-0.408594425791884,0.2854639691222,-0.396915903753086,-0.672085316433823,0.466492908301175,0.757575176962749,-0.389205590325396,0.962621252643842,-0.128378363653928,0.58067052767307,0.869829998259784,-0.328239636499923,0.157805508932431,1.13640608859083,0.191104152528484,0.996312641265153,2026671
-0.787029204113422,0.32597375633292,-0.361476186408552,-0.204640617583267,-2.2337177107354,0.112380051100824,-0.776074116646987,0.594605544331992,0.849640877563294,-1.81142250328078,-0.464721889801734,0.38139133337727,-1.06134478950521,-0.529627813409732,-0.278953776180441,-0.788976999753386,-0.890635160159795,-0.245658518524083,-0.58215118244712,2033049
-1.60536748825553,-2.24735505791471,-0.333706589989652,-0.43029240017081,0.940657760882189,-0.165083341973247,-0.0189384319394757,-0.341968535835092,-0.476648275517121,-0.866263496701925,0.856262190372243,0.665069725372722,-0.134920005815079,-0.681848743268821,-0.67981286878679,-0.709221822060281,0.472171668343636,0.0356222852763475,-0.0145124473038345,2034136
0.0381680520031966,0.561553391744609,-0.245448352630933,-0.287546902198448,-0.589052439171516,1.69651933993398,-0.895583003464775,1.41038219931371,-0.378697443028471,-0.478174796757655,-0.0449359436272168,0.0920134145265134,-0.591093899948582,2.23204474050432,-0.292356319239588,-0.603031250376978,-0.757045937458524,-0.251546202381399,0.728829010194112,2040495
1.80360557797755,1.46682733002729,0.111746105356253,0.0558678528620671,-1.9286815405242,-0.039744716750738,-0.0497790639590128,0.139613856785624,-1.01179418033175,0.431903831717844,0.107061465791747,1.29516895187919,4.4067548497253,0.936077057045197,-0.853042099197907,-0.363211561807167,-0.344993328070638,-0.248821593619948,0.187546044709238,2047354
0.672066149730984,0.853046777943969,-0.365049971650663,0.0415315983577815,0.288761612751339,1.07489592373943,-0.469239137505691,-0.0115379706630027,0.092563988232612,0.683807006717241,-0.529933195742268,-0.138350070904398,-0.99398167722326,0.170280193509989,0.495688079149531,-0.856851508234715,0.151304095120845,-0.13839799540272,-1.12374159301875,2051378
-0.113096627744873,0.598166345644935,-0.353431375290229,0.337750333802405,-0.263228065265149,0.121951292368034,0.196809124974949,-0.305842557610805,-0.555570889860423,0.36391867263102,-1.04738221484574,-0.351297505272536,-0.553107851154733,-0.072779040540691,0.0537876759120278,-0.53679668869327,0.823789153586122,0.0598277468341644,-0.774261382300242,2055667
-0.851944136499294,-0.391452994103625,-0.381814903456946,-0.241670990212225,0.132899649523775,-0.186319763728297,-0.782609392658731,0.463114794814453,1.26079196990479,0.748358327364638,0.0627276156015798,0.1838290549677,-0.115880124360458,2.01853720205974,2.18156514710985,0.688851270658481,0.804860196119465,0.0595041692936928,0.190572416226097,2057358
0.491287279954209,-0.0715237590413234,-0.37408233971921,-0.116987682226711,-0.769135544111825,0.57331137896931,-0.585120210885871,0.449162489844671,-0.901781239434788,0.109827804066378,-0.497700046794249,0.0422352583295802,-0.497663393811413,-0.783101512392433,0.0556759168494788,-0.526727596263149,0.223903645072975,-0.13943977519249,-0.90496423369266,2059713
-0.307010923136053,0.405050789297331,-0.251111736355167,-0.30424053149355,-1.17778498570676,-0.251535552851725,0.587791397422954,-0.317218007693261,-0.298719530700634,-0.125573519581319,-1.18141078187364,-0.898420691032196,-0.734902301105729,0.861561767741165,0.423237300944878,-0.25831207147936,0.675448573034419,-0.0765544454581842,-0.876163373782301,2069079
0.61539234332064,-0.161074883238401,-0.348333192856585,-0.379366081147118,1.19518636101449,0.460666250202602,1.37180881060823,-1.39781623925548,0.377085920769169,0.154245494524056,0.540362346722428,0.580066420309476,1.31233608276921,-0.102865713872906,0.835258532212859,-0.10496614644277,0.966991929459928,0.0839938324406507,-0.881103842790855,2070958
1.11858335752198,0.986489473169391,-0.373375770547484,0.793221526110072,-2.64197399028786,0.149327810350567,-0.301427429667162,-0.409837690788154,0.781017423609378,-0.125310890344876,-1.10338201099731,-0.835057300020399,-0.556171942349558,0.0699996770148324,-0.428950901172871,-0.616513287365842,-0.0299655727108419,-0.180220284899816,0.0217002812043816,2072215
0.407357725032208,0.471591904356455,-0.323110406832111,1.00685012485074,0.919778943177906,0.139186760337027,-0.191828830225575,-0.355220128314875,-0.00809822309364003,0.370529990541849,0.0648749855356657,0.100722836514735,0.475273164199447,0.00104912767956044,1.30745806487354,0.67228337497702,2.12055436668871,1.35778366348432,-0.261770041114573,2075832
0.689397887473586,-0.220253037966123,-0.296077690142623,-0.357518967786246,0.508807428634364,-0.416372589864395,-0.578806626460249,0.127205301595804,0.721909897785754,0.833449536759296,-0.519912428737795,-0.513850331538521,-0.400295039249939,1.39958919539911,0.290855367345122,0.422194891789418,-0.100020745003477,-0.182310284227563,0.0850015194633152,2075846
0.830367759821809,0.798090607813815,-0.341464984164966,-0.230732435511469,-2.11699052087001,-0.269019646347068,-0.230117791020919,-0.407397999144932,0.756284666286727,-1.71771037576205,-1.42784544122193,-1.21776545639553,-0.366578377902215,2.4388161092939,0.559735770288917,-0.880646600176068,-0.945772175321377,-0.253768326530772,-0.399109540175467,2076301
1.33738378148429,0.432713470004761,0.362563679088633,-0.531356300257138,1.13952269519712,-0.65360500106612,2.35290231025222,-2.22118217299055,-0.179088812339899,-0.221214197441007,1.04763885733214,0.387930940735345,0.816163962908567,-0.550421246635598,0.217314539213892,1.1015891705049,0.871601399465631,0.389949226946853,1.18749288526565,2078198
-0.574939638915414,-0.292412637238788,-0.278226614951833,-0.43427848593437,0.659611420013158,-0.170333911226602,-0.236799997788876,-0.2390984362857,-0.0826104380506337,-0.857093374169886,1.10148502826444,0.814515603289814,-0.571842068296087,-2.26402611563465,-1.35071648877839,0.0261061820140164,-1.37948767830525,-0.269059438267676,2.46484675232341,2078899
-1.39333638065901,-0.335842189722109,-0.342740548584549,-0.437578228433226,0.375325710951905,-0.158934671406405,0.642996676253839,-1.11367420876009,-0.181546419354885,-0.43486383165696,0.710905243868257,0.304472424152059,1.5153966317307,-0.664220501347817,-0.06192253758821,5.53359645696404,-0.236689669699162,-0.193753415124068,0.242602371145171,2085349
-0.320245546003623,0.151176186604007,-0.209692073760434,-0.31813081699887,-0.497090782198298,-0.454463861209264,-0.0571674658283672,1.5623075861606,-0.991284500571209,-0.825110963024666,1.24551126279015,1.28983996088047,-0.657341495138098,0.188062850707969,-0.443443426839626,-0.0861043062973146,-0.401931449862774,-0.213989807171664,1.727942857111,2086044
