"mkm9d_gtv_wavelet.LHL_firstorder_Skewness_250","mkm9d_gtv_wavelet.LLH_firstorder_Kurtosis_250","mkm9d_gtv_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm9d_gtv_lbp.3D.k_firstorder_10Percentile_249","mkm9d_gtv_lbp.3D.m1_glcm_ClusterShade_249","mkm9d_gtv_wavelet.HLL_firstorder_10Percentile_248","mkm9d_gtv_wavelet.LHH_glcm_Correlation_248","mkm9d_gtv_wavelet.LHH_glcm_Imc1_247","mkm9d_gtv_lbp.3D.m1_firstorder_Skewness_247","mkm9d_gtv_wavelet.HLL_firstorder_Median_246","mkm9d_gtv_log.sigma.4.0.mm.3D_glcm_ClusterShade_246","mkm9d_gtv_wavelet.LLL_firstorder_Skewness_243","mkm9d_gtv_wavelet.HLH_firstorder_Skewness_243","mkm9d_gtv_log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized_242","mkm9d_gtv_wavelet.HLL_firstorder_Mean_241","mkm9d_gtv_wavelet.HHH_firstorder_Mean_241","mkm9d_gtv_gradient_firstorder_Skewness_240","mkm9d_gtv_gradient_glszm_SmallAreaLowGrayLevelEmphasis_239","mkm9d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_234","sub"
0.374135262879897,-0.427981528557931,-0.293052478720725,-0.457519960520831,-0.25238513651592,0.50072773225266,0.46508241196037,0.608749747536722,-0.206040975540109,-0.54314001551391,0.484679773647843,0.0274860199163809,-0.14026343960745,-0.93917683316975,-0.0639240704946426,0.162329625902083,-0.91942317883196,0.734892259172042,-0.864362833459696,2092954
-1.30330546695441,0.803288291427795,-0.403515582336272,1.13908744237249,-0.0377529414859032,-0.724028394992949,-1.01413597768126,-0.0239259625504156,0.512110581197982,-1.3815484322233,0.241257628548461,0.437246939144474,-0.143611391739179,0.134686333111195,-1.43930183718202,-0.242049255298895,-0.496860270234473,0.789723883599612,0.0847809354795252,2096627
0.681962633503756,-0.661569959330871,-0.315987237036617,-1.678776079625,2.6925249511377,-1.95782041115984,-0.892754329583856,-0.207638024729653,2.15158991976517,0.3378828102333,0.313061579708289,0.789023239177713,-0.0560472868649047,0.898027060335828,0.116057381795897,0.319016731560954,-0.782807591569556,-0.672802724099637,-0.241043464975909,2100050
0.949371540010786,-0.54955563201417,0.401195148217435,-0.840537736501622,1.43260469327914,0.38733666458099,0.94069960459257,-0.0534324345919607,1.30258196095906,0.153035828349867,0.47133450166654,0.629667729817511,-0.945994459426359,-0.807639507580122,0.512590091606797,-0.211288923463647,-0.569589528534126,1.5987474379437,-0.5356780345199,2108003
0.352785821143646,-0.387890791440894,-0.071976776641212,-0.829806324459076,-0.364140465249002,0.319094773157775,-0.221290447002116,0.787770566203498,-1.15590079305834,0.158598611693128,0.55219820597236,0.0621702829434936,-0.183427473458257,-1.15903582777741,0.47834948912719,-0.138454066538007,-0.826434814849673,-0.412324382991583,0.429080601239408,2109902
-1.03528471880947,1.76181195790807,-0.42126423475711,-0.172781483980348,-0.126900056091861,-0.456010580147448,1.24336857579171,-0.360911577505184,-0.900837053187622,-0.827171287281861,-0.799353773421167,-2.99496059194376,-0.337188924975982,1.12369733083798,-1.52230625796723,0.305799411228729,0.264112021842543,-1.43886030161359,0.483885571834267,2110540
0.532957140964389,-0.675488742803131,-0.0926246345709937,0.0950271069838825,-0.278145498356434,-0.0172773310425382,-1.76963671969392,-0.761768591404679,0.230653333229785,0.19544122440509,0.69277191309397,0.57991778078127,-0.195351458074595,-0.466492665956233,0.129655661675496,0.0337373562601525,-0.869583961376291,2.47381080973537,0.792345171720802,2116787
1.97051840416086,3.2394763247588,-0.472582558603359,-0.402202955369094,-0.387270338137222,0.0581997471187022,-0.112886221751916,-1.49813348333343,-0.743610217874853,0.445200980924078,-2.09730831156597,-1.69560774308606,-4.91081601248628,0.607534044632544,0.177705982348076,0.62809033383778,1.62778375985865,-0.968158072792232,0.66488720533057,2119177
-0.911833888721458,1.10952006451955,-0.483044951953309,-0.62000046434023,0.105366422118204,-5.98268513004593,0.888026733757336,-2.01427707943086,-0.444222882899418,-0.0995027804738311,-2.93981806423508,-2.44795519988148,-0.860365059433206,1.95055558173351,-4.08291348082775,0.970520125940939,0.000926061663967912,-1.76524903842803,0.548086399808002,2131601
0.854388053573423,-0.319404634269149,0.0190951545338578,-0.0503402806673073,0.449677666168451,0.283323948102165,0.0247445747349668,-0.150306316629187,0.607303277260336,-0.040252770982688,0.621801853950362,0.0522351528361161,-0.331965464084135,0.526789205161847,0.170162893180884,0.874790508249221,-0.574120271479428,0.680488363329331,0.622303510797105,2132424
0.872842124451841,0.692589751764476,-0.195777986459719,-2.22246845113327,0.0868693952932836,0.0754644439589213,-0.993206613848374,0.993495125055904,0.387477820352395,0.190870917994425,0.450214255706564,0.662489889691113,-0.26232145757832,-0.342833158256158,0.4080317959261,0.136417503168548,-0.00396917098356923,0.873992217215362,-1.71226050252909,2132982
0.121076672471538,0.29121308081914,-0.268987668716524,-0.227204696515725,-0.905268723423926,0.497535339931713,-0.816833452595118,0.628006979139943,-0.317332260321479,-0.164177362492375,0.425840001821506,0.184333195510221,-0.266225552710618,-0.261739656704652,0.357806269915451,0.23589322697451,-0.131240071867889,-0.22064982410186,-0.0333831963093751,2133204
0.407934356972256,-0.428324239309153,-0.274319529262938,3.62960733791507,1.24245900886172,0.212733918017649,-1.75145763923014,0.327470115966793,0.847310327243955,-1.37620514252247,0.463009731303819,-0.00832586630950049,-0.144537644976172,-0.570925927675454,-0.482331001697152,-0.466182071246484,-0.505363631422497,0.704258524105603,0.0265535742042674,2133380
-1.08682860226705,1.09369368820264,-0.468536668126616,1.81643503998194,-0.158474627799349,0.837051280727028,-1.69708217540222,0.81354943672829,0.376852948917848,-0.639523937730366,0.180492769621956,0.168960884473187,2.67929414512184,-0.247745753683583,-0.200459407687923,-0.0181130387728004,-0.421778599782788,0.331921601580746,-0.438656103274298,2134220
-2.4979564896539,1.69106315104834,-0.484214458741662,-0.395264416580077,-0.204837897510645,0.301878225908247,0.258104472388412,0.0278987758433126,-0.0858290764441218,-0.194131019030161,-3.90125051808254,-0.210123198802876,2.27812654835184,0.30210851681517,-0.321997102488295,0.0299209391958353,2.06099204335487,-1.19110014720177,-1.40630764567377,2135748
0.735076388573035,-0.601898945144991,-0.299939830457479,0.520762145156547,0.309528021753983,-0.185459237178642,-1.0289331304438,0.414469405560395,0.492351896932142,0.676741703204766,-0.0250402912489975,1.1478670293808,-0.00980420921602757,-0.0693193678177813,0.228607735945496,1.4391880077024,0.1875056656332,0.139940194700042,-2.95551950234586,2137799
0.522689543889365,-0.240220374584135,-0.328141933125079,-0.899209103727492,0.034591775903351,0.440993765201821,-0.278922162655355,0.645424975950919,-0.716869573202829,0.526488840052212,0.134340521216551,0.284015851140671,0.308334328099316,-0.574749971711601,-0.133089162765281,0.0284606504380105,-0.700971476022948,-0.659362340082504,-0.373922949111595,2138375
-0.535784929910606,1.72604761339549,-0.459451548508715,-0.422472606684185,-0.66955670219714,0.0429588448131758,0.28633714720652,0.131613508475166,-1.08866811896918,0.231199019569219,0.23557205673472,-0.0813320405753955,3.16926736322285,-0.291423499748754,0.242491636104219,0.20359504115827,2.26054856830262,-0.831412008305329,-0.141939369060958,2138678
0.446742517467131,-0.752039051322207,-0.183241106016674,-0.434128556815302,-2.35891057582652,0.433581424522224,0.594280604318583,-0.118562648343935,-1.09708481024396,1.52719586083154,-1.05247249268458,0.32309409996595,-1.11192837282013,2.42081786627694,1.4766030610803,-0.177973138634667,-0.814567555375626,-0.627640440881066,0.015503656049785,2139733
0.000673874878116536,-0.0696780383106591,-0.25430269982414,0.502821075160949,-0.213885067555314,0.270555743884093,-0.650315802411578,0.744433598206915,0.331739710594542,-0.164705181449084,0.0254976734586545,-0.944086108241872,-0.0657554400249529,0.4287927085303,0.171447854861441,-0.349901479507235,1.32083189134043,0.397333228914275,0.123162575586617,2141116
-0.862009439563995,-0.704478715048528,-0.474370391198899,-1.30293597388375,-1.63337202524777,-0.534921441630576,-0.510698259568537,-0.336297427196288,-0.713417311343349,3.89396967469957,-0.295008994079617,1.09954505688754,-0.179569036609258,2.62972547103443,2.07396034497228,-3.10380823821208,-0.702370230518728,-1.23473530727398,0.283635138933833,2144796
0.600848789870861,-0.698484433970255,0.211027836950772,1.50602316246524,0.784483398501316,0.250593575656296,-0.206584059282063,0.418080182147329,1.13961380525585,-0.217799742443206,0.448391193932867,-0.211913706378699,-0.625165868273518,1.35246184609821,0.160627024838847,0.67837384592947,-0.85871363726981,1.21944203186982,0.228255068938677,2145166
0.488130088739075,-0.608067878563746,-0.0328715863362583,0.653036930611541,-0.406365429919862,0.69526774869641,-0.915473599737491,0.999962341286748,0.173708313368742,-0.529436841351016,0.641407711893679,0.473050502899417,-0.147720783687209,-0.481757273993394,0.0417607411327146,-1.07901411737578,-0.536695550526928,0.439599784440121,0.651220137006377,2145694
0.0281511879563817,-0.733810358450007,-0.338954380601383,-1.46528169452194,-0.329694347838241,-2.02777790814903,-0.962333694504233,0.200823792434134,0.0194983059257526,-2.94935795424704,0.446462768102769,0.313181574432471,0.198159463113082,-0.587589031429342,-2.62309806599592,0.575569684591198,-0.811874848964084,0.147894534905216,0.0872954987402473,2146138
-0.235513868934035,-0.461442675396346,0.202490377725735,1.83863047587454,1.43944749268626,0.0457128592533653,-1.49691821081248,0.346643011785022,1.07724740270389,-1.33797864409506,0.501321978712429,0.37424574174406,-0.0567679932210881,-1.35265497982664,-1.02058504578774,0.0948909306087059,0.783146540173197,-0.273923811249523,-0.248614214188766,2151024
0.939490995429144,-0.493393856108962,1.03728868387465,-0.156698185851011,-0.559973234242932,0.391163891430373,-0.18014583525326,1.01977529607194,-0.319238716786504,-0.40934841373311,0.750471641733609,-0.0363764414389828,-0.122553407400363,-0.310276313076089,0.245177746609278,0.0700973992690603,-0.401648410165563,1.60803327560635,2.26613630583344,215131
0.422384684549142,-0.808902288769103,-0.330919614230313,-0.915118177514308,-1.67249659011098,-0.217731703406948,-0.628893757762023,-0.571085099711425,-3.12832809942718,0.324797406328936,0.19462471760255,0.128673783644857,-0.107296071410187,0.966041977541762,0.0625201991717622,0.0435865063916442,-0.724587819792779,-0.956352136612736,0.406250844792542,2152442
1.53720598097105,-0.746295366309144,0.80362162987288,1.75037637429692,0.681721510934039,0.860609584844576,-0.647267468331627,0.771718494032388,0.0247702514451195,0.436434901638158,0.654579789460512,-0.0489014581713204,-0.423880091385883,0.828118117077272,0.657329592866645,-0.433921814735505,-0.973692414450678,0.00373106891970563,0.541872830060665,2157529
0.417473035272334,0.525076595843039,-0.18914959628266,0.612639864610373,-1.46205040672212,-0.258606960434087,-0.369267595971459,-0.700658621719044,-0.878814559924678,-0.074522797239231,0.741639798693208,-0.69966575571773,-0.27161655732933,-1.67135306247571,0.486252538622944,1.39579781875788,0.846926084049633,-1.20619084896767,1.06753619738142,2158101
0.0458267786957578,0.0458823832217798,-0.445141518783349,-0.46779671224706,0.177418942931862,-0.0920116893576806,0.910645747777616,-0.478700927099913,-0.137936133990772,1.57010931495181,0.350547979326246,-0.611090813435472,-0.149860387752878,0.0825543196668947,1.48107113831083,0.219102753027625,-0.60611440727604,-0.929461407151084,0.189976048952391,2158329
-0.219335745418272,-0.631253099334101,0.674960007863214,-0.338042744952953,-2.21678731879332,0.552250648520402,-0.0442992528724762,0.576334410186765,-0.547918322579138,-0.745030818396777,0.754112797557499,0.294618328346205,-0.00398817823123145,-2.19205142682085,-0.244787106995405,0.431000413300906,-0.917625829512573,-0.109787354617789,1.11605004107087,2168082
0.331698440262106,-0.734790980008859,1.71790994064863,-1.17112765003743,1.36451244373457,0.722625340942313,0.475890794446688,0.424418968917305,1.72042479762794,-0.558130492879993,0.523441007378462,0.583901609663787,0.0168328585891464,-0.507969969490751,-0.00395945113005993,0.18104142872984,-0.867765722538627,0.816274551213203,0.212752427310476,2172217
-1.33011011663291,-0.404250126435424,-0.440148872228606,-0.297605616669819,-0.327450730820125,0.879356077441238,-0.388861803442861,0.135774966164423,0.68378792354076,0.620529122826158,0.241729371835238,-0.0448986367642667,-0.358361524343299,-0.0478997967200978,0.751791857840788,0.415473784171574,-0.620924355052377,-0.29041021542677,0.426494218747511,2176530
-0.10488190309783,-0.0723398619827452,-0.394458488724786,2.36746595197828,1.1603309779011,0.808554180132453,0.221113529943197,-1.2597238581968,2.68039377146258,1.46048013568343,-0.417900042934146,1.21059164940423,-4.42384764566959,1.64584049725488,0.979232915537084,-0.544729087312727,-0.589092429489007,-1.64874340431491,-0.951658178840042,2176784
0.474477172730036,-0.166017111840423,-0.185463631428596,-0.0693739018874963,0.918848508958942,1.09887378430825,0.153310045223411,-0.507749452089993,1.1866780420178,2.71292581853664,0.152991589347389,-0.135937214421173,-0.426609918599205,1.14492607668312,3.32256409563521,-0.0565503084500929,-0.383493437656483,-1.32443299339267,1.23054785474454,2181724
-0.192698911057086,0.215774273370117,-0.475922196079058,-0.00566307226213743,-0.396277099561681,-1.52940509587681,0.184546739000668,-0.415835260901934,-1.16411957736004,-1.97333353375093,0.339056037630933,-1.54498563816002,0.434309060013564,0.137199484719651,-2.11667948802686,0.224367786806756,0.624349225311765,-1.43963748520975,1.41009174497611,2183291
-0.139636560270528,-0.417325807963671,-0.356865166547626,-0.0627387805363462,-0.25155430832504,-0.682584909619061,0.120441488722651,0.690119785927074,-0.729098796930503,-0.994685300843103,-1.91134590202519,0.259973377827935,-0.181251844156964,-0.00134080154574535,-0.229042735895025,0.195730384630544,-0.688385723838593,-1.08048729024457,0.490406335943105,2183356
-0.00133099360397907,-0.72579176974696,0.371922124895897,-0.677622137666405,0.548252247612888,1.0141033387561,-0.435270874828636,0.836174630528203,-0.119775847973471,0.792485354822152,0.759912508024993,0.593309116188314,-0.240420416642063,-1.06252546823819,0.964664571577286,-0.0891643868163431,-0.574108257976413,0.287877640045395,1.39895249672818,2185290
0.065667221859638,0.935684482468822,-0.479899063664062,-0.436991612454725,0.105375215747748,0.234718673655911,0.456043903471833,-1.36668916631135,0.0255808560417106,0.874436819781706,-2.2045616526626,-0.268609223037739,3.67142309030241,0.564060804823289,-0.519839995025098,0.153859156980252,0.949195577989797,-1.41526249146342,-0.528115489388635,2186951
0.105689912983194,2.32716474192738,-0.462725261303267,0.20507695331537,-0.494667740437044,0.291975768451406,0.430020111017699,0.56752150343914,-0.332659508957843,0.477163530631554,0.0192397971082596,0.0759350000494867,-0.0438130489755835,0.107273485705804,0.673453778354315,0.00736530108540621,2.34095347474325,0.0531611884670221,-0.821147192051461,2196212
0.325850760069699,1.33751289769656,-0.375021958755586,-0.975046382376877,-0.240853860008386,0.202529216960947,0.587897347890549,-0.475041111085234,-0.372638716720835,1.81084573123082,0.154587456710525,0.957586617102642,-3.03367403088641,-0.311932931274471,1.03274784726266,-0.229224057739201,0.453183252046844,-1.21635781647423,-0.660726485403117,2199403
1.33741239898878,-0.639019849556838,1.68817854802442,2.13861591158818,-1.18526448996926,-0.151588098492965,-0.355238837253863,-0.965218853396419,-0.374991478830447,0.174273892833116,0.342898868991069,0.151711649570891,-0.102958276596892,-0.417915979706428,0.744919455392836,-2.24374729101734,-0.900571025855304,-0.977313082463107,0.985204682225067,2200416
0.985361741949596,-0.712858854401232,0.266155984718386,1.11958363281971,-0.356565532462405,0.379395626052719,0.125560137531317,0.702422989450214,-0.0832437684168112,-0.264138687111556,0.684088255125867,0.312616532724148,-0.00378197795329906,0.0656173154943086,0.234412397755224,0.217965324669466,-0.826826131266702,1.81494361946517,-0.0107715737716522,2200813
0.772666600277532,-0.480859911283393,-0.0283676084251137,0.571032855581634,0.225107531920605,0.698540025565549,-1.28547309293577,0.604930196991765,0.63457538330553,-0.783031122715863,0.29846037207021,-0.209399831546655,-0.267463192482318,0.397449034578618,-0.00444808459579163,0.413159468170669,-0.464839989402349,0.475623410395017,-1.23481257205451,2205389
0.727087329901835,-0.272143253008354,0.729167309548051,1.26088920197563,0.529017805458439,0.611495606162129,-1.17551625777426,0.98583089821875,0.492841385535402,0.415982147917214,0.584414164635414,0.431466693343331,0.108653689939576,-1.00500486914878,0.656988665874844,0.0665019250669603,-0.70621050191772,0.467865510458953,-0.0292927735920415,2212664
2.11194337573617,-0.685997391377373,6.23245223298954,1.08406733289178,-0.635354636534648,0.617030744570725,-0.713430718340517,1.05334627812593,0.0654584058139775,0.45443624287603,0.733153018651098,0.635722263991033,-0.11218891354243,-0.420810803612491,0.719456275543585,0.568776885408566,-0.70675173223565,2.13270259916178,1.18136127382584,2217034
0.863321082229779,-0.509574297309469,-0.0337201988966047,-0.400055741279607,-1.05199640521695,0.489236733156733,0.633248678276774,-0.997735318808858,-2.41501442955486,2.05472809993043,0.293608314397366,-0.0492266621005009,0.175603373019129,0.633300323367982,1.31055138011707,-0.585173695299777,-0.222634155835497,-0.385943053967469,1.29414570905325,2218615
-0.41630103945595,-0.663679557378105,-0.465340889223158,-0.805672681575955,1.5866437352785,0.935661997830655,1.35012325844732,-0.459329253790889,1.28170732830732,-0.358515459087435,-1.4977078970449,0.318127185826784,0.360669176082964,1.36023487052051,-0.0533292366583153,0.284888065267014,1.03296951736989,-0.556685830077604,0.084008777206227,2219842
-2.16117410340282,0.660897732567103,-0.482693062769275,-0.684860367169392,0.57906502563034,0.539537114620158,1.89736506567894,-1.26850387790638,1.60806384918571,1.16581938564176,-0.536429732267142,0.404589464970727,0.0557856261193628,0.142001889071442,0.840212074254226,0.0418542508371637,0.839673696451502,-1.30439319894592,-0.811516340141205,2224150
1.73856910337969,-0.748472707135446,2.68638868852426,2.49183666659274,0.508857237364551,1.14044847393231,1.1576575220396,-0.536463207465276,0.804371175595246,0.313099974212237,0.681047545513699,1.59260003679874,-0.0836271309853237,0.834760421080837,0.858439634074045,0.0224314562588601,-0.819465718457697,-1.06539540262426,-0.119450704886095,2228399
1.3579500342207,-0.739999350183005,1.7689767810637,0.399201380365879,-0.267366159484445,0.821175002379393,-0.155525481917583,0.685878727836686,0.661633652935308,0.17974465875329,0.740682129086916,0.130662525838553,-0.464780802332054,-1.07589430136093,0.544639162713408,-0.0521707580436988,-0.70198835579482,2.03051463527618,1.44040404028208,2228400
0.56856411150682,-0.38129172792804,-0.387093948252839,-1.65193093454122,-0.0447719548593098,-1.60258748728882,-1.74332324967067,0.625678144685067,0.247724462196141,0.68892300014532,0.328735424087699,-0.304021038825449,0.0297994740213474,-0.843374630283443,0.0835235505285658,-1.42936450590618,0.633306579123087,-0.539882240262446,-0.123707788019701,2234271
0.443429505148328,-0.697903957419128,-0.399339414626668,0.764923120146833,0.376124260277077,-1.22942644463985,-1.24050637880053,0.868736650422902,0.658674810911231,0.0032166428967865,0.415131837765413,0.554259031287283,-0.117518850345074,-0.887445119482482,0.349510903675122,0.354014792673329,-0.466426828916483,-0.785010697742164,0.393859846308589,2234422
0.586727931416503,-0.710103733999421,-0.353959214336305,0.450087000235164,0.726481630783618,0.819155985574705,-0.831103135040722,0.041804231270814,0.954313696042609,-0.106946934597136,0.232314878767961,0.910558482651442,-0.189555188950195,-0.122082759142717,0.283851922709287,-0.163202407599657,-0.165974319842238,-0.562611224299552,-0.239148699550736,2237571
-0.58525739550608,-0.306767277357035,-0.437423965157532,-0.699482478967947,0.353804804426844,-0.447052454845805,0.614742919748467,0.209132775190419,0.656258286049318,2.48122917912712,-0.3053363780855,0.296396623627784,-0.251245817780074,1.05065260533517,1.27366833353368,0.269395645763685,-0.612857003146951,-1.41900486719297,0.39281979496675,2244172
0.9289933442259,-0.244143245867725,1.93218169074448,2.62206454894333,1.6069582508059,-0.701156030756658,-0.0377605672237893,0.885449184282338,0.928715636686803,-0.610647561437695,0.297079043580277,-0.626328071108878,0.272820000774754,-0.388901112622377,0.177791174392729,-0.201300934519438,1.20655055634271,0.0907445369018409,0.0061474410382682,2247869
0.365394361924367,-0.67125955778864,-0.219247500769545,-0.092650398272645,2.05354538444222,0.68421871500932,1.69857109098669,-0.531133954305572,1.23612981691836,1.23881464198862,0.407403409493375,0.388703194423919,-0.362892013286637,0.582927226027887,1.26226716333676,-0.515155484565095,-0.907947562588678,-0.295735196864679,-0.00447565995853392,2250648
0.22167266330041,-0.625717761925247,-0.290714052660627,1.29075268286149,0.40012146746055,-0.147010920333652,-1.03512517164205,0.895944590843791,0.681627858040886,-0.629005291280084,0.755345594364511,0.355577946786016,0.0296209847328808,-1.21192773741106,0.0614029249612091,0.0664912549213041,-0.779398003016194,1.36714089345202,0.872015074244666,2250836
-0.912830483744434,-0.359363237610517,-0.290310237960781,1.25589042297876,2.27372885004083,-0.837171494528868,-1.2439177611713,0.665800337303126,1.18360296175107,-2.66250192534603,-0.365705669990704,0.142877098396644,-0.279967665186137,-0.504742975953248,-1.94108247034552,0.248329760818394,0.150372981256634,-0.928499088746456,0.122826238825358,2267382
-0.388432204181236,0.809110693871771,-0.467912836543641,-0.663885743915752,-1.80351461170695,-0.380543971250538,-0.61616085444169,-0.50460800474167,-1.36908731766546,1.59172505255139,-1.81938769917314,0.426540823755871,-0.831757938757519,0.331307291865243,0.748299429588254,0.0199503453553904,0.160874978808249,-1.29095670653446,-1.15042448198383,2269346
0.699262099330449,-0.668295429349018,-0.38859656800398,-1.17365095268092,1.40364872008015,-0.805060049647313,-0.750041649993257,0.645720398808177,1.13114127231114,1.94708802985493,0.0667990167667141,0.439625053712347,-0.473043619135322,0.793975993541559,1.68404676081731,-0.85484153318999,-0.833718891477628,-0.218766227351765,0.0177767433167956,2271329
-1.26109323108741,0.52639846583673,-0.444805942132836,0.46098642541373,0.982312063106188,0.802772066363171,-0.451333448074034,0.0365830111107954,1.035050572578,-0.882077721200482,0.198081982782052,1.01654332051482,0.301561103802398,-0.994582708199546,-0.186116803616406,0.029997959768359,1.1136252746277,-0.0528004239426214,-1.69088001367319,2274521
1.01178295996706,-0.616617327793653,0.401703081245015,-0.894357219764512,-0.243310618673546,0.973090074713285,-0.0813742013629219,0.693414947823375,0.00983028277085088,0.285867988053175,0.641940907273213,-0.76339806854095,-0.504113322897419,-1.23392235595668,0.507067470852334,0.014771819687614,-0.745377251320028,0.452246137152082,0.0698550535463232,2276121
0.45407831295377,-0.754252112483718,0.483635573652669,-1.77445847362472,1.31247791549782,-0.285530568957052,0.27417738721332,-0.135558292310785,1.42313769155054,5.03110981598439,-0.0530531995201812,0.275448876917279,-0.452337291401803,1.08976496601294,2.51823072300743,-0.226762089998361,-1.15642050926564,-1.54594992824129,1.40251570248988,2278618
0.361851158208609,-0.629795739103754,0.0533142027484112,-0.313483944984424,0.0476958079538691,0.265076561888297,-0.899336944588031,1.21534524311384,0.217259413797383,0.248260148662722,0.670223895390293,-0.194030765270711,-0.0872905125111665,-0.862711284653332,0.646543670825889,0.219321425493672,-0.654578100040612,0.393103030609499,1.49919617531004,2285214
0.144832200185301,-0.504520135651682,-0.407047427022193,0.312787659276301,-0.414356468133055,-0.239627763618309,1.20495216743789,0.254149482891021,-0.223922034440159,-0.686664525907342,0.536308034763426,0.288798135761272,0.624374886630092,-1.65367100008485,-0.877400287865023,0.304519828900126,-0.254357012320972,0.563455539996478,-0.32835437606759,2286108
-0.413652493281952,-0.025681797688785,-0.463048768750296,-0.806615853284053,-0.33323844221442,0.237980706891417,2.17225916800594,-1.73435406231535,-0.985207724357815,1.00493673256591,-0.221685097868407,-2.7723223449533,0.375231900247312,0.213088277918115,0.744709790886593,0.0192120473327814,0.522697989051579,-1.29169732291908,0.177657914316016,2293123
-1.98635631071799,0.611947854233551,-0.452908602516076,-0.544929027453163,-0.760080534682368,0.734843147279448,0.540880242617861,-0.322935920163563,-0.840591430923292,0.17906826374666,0.695434492227271,0.601759615445138,1.51101953719192,-0.685991768892797,0.403447219931515,-0.0326640831406817,1.01681727707486,0.721732741241006,0.0213105208957666,2294852
0.75291583895729,-0.587288418672468,-0.408082958880526,0.582254331817588,2.24433958232338,0.0147818803327145,2.00092252512124,-1.52149338011528,1.42359906004255,-0.443415486859933,-0.905167570098845,-2.73490809798226,0.172251519209112,1.45496947753312,0.037842790381573,0.751762853355688,-0.120704975861484,-0.312805667363729,0.379246376042371,2294873
-1.8688924703102,0.0559903197879664,-0.450609864447819,-0.798531968015135,0.440065958619561,0.991124431704796,1.68192919565664,-1.15511310588849,0.636985937546165,0.481992944808581,-1.00267962096764,0.194476120923717,0.817761976768399,1.05180083393493,0.445201636464544,0.185487359596535,-0.0418610847140094,-1.18979241841061,-0.621172064512346,2296332
1.1718050673942,-0.652862965178377,1.16072974429647,1.68127049069954,0.209050543453813,0.581989620470009,-1.20208946313689,0.698793581399758,0.188160761249549,-0.416320776568002,0.700946637456648,0.279113214037212,-0.0466754487417324,-0.769746595928606,0.0506003265054736,0.0246267046404242,-0.825702035224197,1.51395750990581,-0.612980220604571,2305114
-0.465649708530949,3.88010586114123,-0.458717385436585,-0.423342796715819,0.348319775402994,0.286853895227017,-0.394507445505402,0.759312875991048,0.5564324107914,0.607220808676605,0.386840819762512,0.852652221283403,0.505217947393749,-0.0585000541799693,0.215259518290019,0.16165471974657,2.83115779346299,-0.216300372338498,-1.79639635251769,2305115
-0.19725209546115,-0.748171813562009,-0.410957924082086,0.787767316559093,-2.39960326007876,-1.18550151798901,0.561225095576175,0.251743757379862,-1.03733542606023,0.980267198479743,-0.218290944565235,0.543398010178553,-0.335740828889073,2.15298697239169,-0.812636530025776,1.43795457514906,-0.593854747727285,0.601255507205748,-0.289371584379406,2306459
-0.0575176320297526,-0.498917337239471,-0.453168006539923,-2.18561425732372,1.59476502806678,-6.0545081641991,0.185279408381122,0.178142576487469,0.54280944256878,-0.108067326366991,0.229173846617851,-1.86407899661109,1.3177982493903,1.64864435449145,-2.45191895003768,0.926084079688632,-0.0410364604224137,-1.1339144570812,0.761159016434239,2306893
0.36554521196411,-0.255707707076128,-0.45738428608261,0.377369300053943,-0.476556524474001,0.228927387998805,-0.263324548379479,0.635800474030748,-0.125967714106049,-0.308655335908462,0.576029650731257,0.832272760985224,0.45793587178767,-0.384127723818868,-0.25480087911,0.428525155578689,0.263649456521918,0.638811582926113,-0.639843424068952,2317120
0.0907021454362856,1.80546930516392,-0.246555752617594,-0.452044781984871,-0.290824412236541,0.405595501552719,0.232710461943597,0.249827424261691,-0.111570105062601,-0.405389933153867,0.503900370365818,0.146690758771508,0.221467901510929,-1.13988265719172,-0.199628763472438,0.0232061814277507,1.93524374021309,-0.17848749772573,-1.74342377209137,2319068
0.17369699459806,-0.210078483435544,-0.10291712802086,-0.817846025209113,0.523116108186143,-0.582290327547731,-1.21836377226239,0.998882412400538,0.572037074781911,-0.411606257201486,0.320136273644402,0.115670380450492,-0.117528227847777,-0.942755552809317,-0.0895398854755373,0.19245446828011,0.333630999679822,-0.201665574527397,0.0769604311914643,2321962
0.124689356590841,-0.672553839632434,-0.0750950005415729,0.465092964595859,1.57010225019371,-0.763552913853865,-1.31209011275827,1.21163781490992,0.987443427781669,-2.70362600302419,0.629486490817965,-2.28410362198358,-0.219283489310136,-2.43306175830636,-1.99400919944605,-0.0129820508585321,0.101435956005296,0.369273772142918,0.112313428353006,2331869
0.103532270673507,-0.726096132439927,-0.442696461674585,0.975092956966994,0.0236375750462418,0.872398850799332,-1.31212602620669,-0.0928272152416975,0.609648097337378,-0.298111838290104,0.537950827162163,0.374301416766162,-0.0915318501877981,1.43464716657833,0.378740555004611,-0.176686398290063,-0.399997624291085,0.949639566879281,0.360537595406958,2336735
-2.90633880048151,2.15136313536325,-0.479350537606462,-0.144712110094042,0.0303616636590611,-0.525570628664272,0.0758398572923365,0.260144746260477,0.237944014643603,-1.21986763303963,-0.935534984485624,-0.472303803351521,0.856740784165815,-0.331681087574808,-1.29773347819693,0.0401079911609926,2.31794912748552,-0.478560560226058,-1.02977437742954,2339674
