"mkm8d_ptv_original_shape_Flatness_250","mkm8d_ptv_original_shape_Sphericity_250","mkm8d_ptv_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm8d_ptv_wavelet.LLH_firstorder_Skewness_250","mkm8d_ptv_wavelet.LLH_glcm_Correlation_250","mkm8d_ptv_wavelet.LHH_firstorder_Mean_250","mkm8d_ptv_wavelet.LHH_firstorder_Median_250","mkm8d_ptv_wavelet.LHH_firstorder_Skewness_250","mkm8d_ptv_wavelet.LHH_glcm_Correlation_250","mkm8d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm8d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm8d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm8d_ptv_wavelet.HLH_firstorder_Median_250","mkm8d_ptv_wavelet.HLH_glcm_ClusterShade_250","mkm8d_ptv_wavelet.HHL_firstorder_Median_250","mkm8d_ptv_wavelet.HHL_firstorder_Skewness_250","mkm8d_ptv_wavelet.HHL_glcm_ClusterShade_250","mkm8d_ptv_wavelet.HHL_glcm_JointEnergy_250","sub"
1.10959173052513,0.595180683057976,-0.227617544541672,0.267394937414917,1.42441477798587,0.104871742006147,1.29776595873764,0.394812452545315,-0.431046788809343,1.10566573662016,-1.00684199009665,-0.235609317343417,-0.379800968366057,0.693019781803462,2.40751895763824,2.15509631814355,-0.814375349522444,-0.368225721825349,-0.579672031204874,1386095
-1.33133499214597,-1.47859182948463,-0.372591531893601,0.343023741430195,-0.223891762494131,0.799945555530848,0.776506309095846,0.274563065698477,-0.147806177513698,0.0985346144759677,-0.99112927676932,-0.228954281143125,-0.243012190914358,0.621135620654246,-0.138943103710251,1.41862515869654,-0.807179017446636,-0.0354903546320259,-0.863739352638026,1458656
1.48871148548033,0.13758285970451,-0.167757142082744,0.307106692979624,-2.85784797015513,-0.388427243438695,0.376204277727048,0.91008681587189,-0.0114930670290011,-0.135085486804,1.60757669134873,1.02875335780616,2.59169967690543,0.293940700075163,-0.378422472218631,-0.990178030901006,0.0176710654151368,-0.322530273826074,-0.154037467883655,1485662
0.264573856819893,0.621178566031752,-0.306856828144505,1.01810474913304,0.145732207212429,0.25471469345142,0.0592829661325255,-0.331852378798015,0.344764124590604,-0.385077896378779,0.0903408231982517,-0.164296447404451,-0.358246028602882,-0.866831359904026,-0.420182162687525,-0.729174903859793,-0.611074290611666,-0.35378457632153,-0.148813492959026,1497807
0.101921375961268,-1.22462796273042,0.302277988408498,0.654237250198235,-0.660042190983006,1.40262856782762,0.289763408495771,0.114021452596458,-0.0644378882058727,1.51267614576248,0.136281922729616,-0.11025835010268,0.589143034446434,-0.0111487041726922,-0.310298917142825,-0.367161865844691,2.59125119969431,1.07850309262773,-0.491805928195167,1501387
-0.3469936289353,0.763987502871389,-0.274304659523622,0.652600858441722,1.3300785513281,0.913320749722752,1.82204322072392,-0.393505027661633,0.321751509470484,2.82381460283369,-0.821861455971582,-0.235042837135726,-0.400443060505562,0.855184491811672,-0.402177562266792,3.1764218440191,-1.19559950788366,-0.48458881386677,-0.82649699112245,1518948
0.610174527789223,1.22893830339706,-0.360412640073374,0.479418316258893,0.723170789311907,-0.621293641191358,0.977302670044487,1.25714296883205,-0.513377767651081,-0.910745797303665,-0.865724520439309,-0.226890511499549,-0.276525333576807,-0.0859511637122427,0.048653351425082,0.159788416498954,-0.593912006063242,-0.289063828136447,-0.540942973427836,1526417
0.293776462970309,-0.431484651069749,-0.335277247759241,0.206887174373762,1.52961253930606,-0.267160390612255,1.97143563717633,1.30859618996564,0.112615483538198,-0.765656786115535,-0.247803056802528,-0.186499921564569,0.057616367293038,0.446527681074943,-0.286577893154812,0.118921890061462,-0.154799434295414,0.213915903315867,-0.796202481481252,1565177
-0.597954027710163,-0.326087897624105,-0.300291010801331,1.13736212448464,-1.7977619007559,-0.174469298571089,0.553005817741762,0.555745732317549,0.604852391499426,-0.902602016409965,4.5935581824462,13.0164078946519,3.65734663932609,0.515173588998126,-0.386672850415834,0.345194106948474,-1.34461111265574,-0.43221128924285,2.31784372655532,1606693
0.18191369523251,0.981601398997939,0.147494188490929,0.288056544942516,-0.940514232068191,1.77103125992673,-0.00947853497480639,0.0194634772620942,1.45791248558154,1.89776793662156,0.888237227423619,-0.0131603862365728,-0.326741121060478,0.18788915579428,-0.410450707848118,0.273317702683207,-0.340660970137125,-0.395816534002602,0.351514349662866,1612262
0.772784262955741,-0.0680807436603387,-0.370229674391623,0.952815989836849,-0.383722987007304,-0.0871051190574946,2.38201459381706,-0.232651833457068,1.62644254299224,0.123425857805353,-0.199134078054022,-0.182402242253618,-0.325200678248077,0.244807813303328,0.0297102745864321,0.872067530505699,-0.628565388643423,-0.305986231526625,-0.433102934425771,1614566
-0.688028320820781,-0.393200661608183,11.3661069385631,-1.18103327896272,-0.391548912650604,0.440028388447794,-1.24242465981293,-0.446726846892968,-0.0576874444738656,0.331828259734643,0.580059730280426,-0.153413037974277,-0.217071090522451,-0.237090143981237,-0.315754608462192,-0.36341954257743,3.11461000653873,-0.170244139147843,1.82715443354288,1644034
-0.930191951708168,-0.274067857456754,-0.330748213537774,0.450177890186355,0.088027633748387,1.03431115690014,0.266575233218681,0.507112179288602,-0.691922726496321,-1.27852892495554,-0.600780183244449,-0.216288784258261,-0.38273231121123,-0.0958164784266362,-0.409104148124402,-0.939365464102204,-0.836490500661856,-0.39965832714876,-0.754359628329016,1668599
-0.188711684489909,0.361794897207267,-0.296070495054346,-1.51823248866007,0.733188809692611,0.557100531225823,0.461149372196213,1.77416493432923,-0.797514147040974,0.0483740784943746,-1.2027524648412,-0.237493161306308,-0.380209812501433,2.22715610706629,-0.539831530200156,1.46300453937228,-0.837554632854439,-0.54391874756792,-0.993687149102447,1671370
1.90831193190425,0.988036287208817,-0.214167015565242,-1.72041441793171,0.308650996545483,-0.146956706745758,-2.19785844677193,-4.13068032758031,-0.407065606875256,0.334105672964006,-0.976448461245766,-0.233940998972537,-0.394020382891428,-3.84910845203719,-0.656037378055943,-1.04593915594844,-0.312665251405432,-0.253072263798132,-0.807819158107872,1684230
1.93546847178044,1.05344868287206,0.724382756946365,-1.04834419076999,-0.0765341900336451,-0.604465969144465,-2.01160092785459,-1.15135950174581,0.499687180752497,1.51994710578158,0.419172464003174,-0.200778708378733,-0.370573452390488,-0.967867882216542,-0.389611489745804,-1.20543316740298,1.14464010651771,-0.183417854472934,-0.224024796294699,1692385
-0.738266564851998,0.170567091900916,-0.349587706084205,1.21187307132185,0.329257734135893,1.16313947449492,0.957459133365456,0.782996423346206,3.45529740466185,-0.0260973764333765,0.174364223717477,-0.153436056517848,0.0988384689747772,0.949899850049907,0.354724221990528,0.239306154529997,-0.786590907406659,-0.0685964368490866,-0.0283988277734592,1720713
1.39106339964668,-0.157409095352992,-0.184137999513259,0.632747943427457,0.882874142156577,-0.458604754315767,-0.569828235178915,0.258882562419515,-0.452800069027833,0.378695619292421,0.0108068916046971,-0.169035762484397,-0.303492992790116,0.5890831560443,-0.379808120595294,0.0659310536491082,0.971977673838018,-0.280389177685639,1.2261731809777,1738800
-1.09412979827287,-1.95179714890544,-0.128330251483571,0.0479469188445759,-0.440136518235859,0.812171603253075,0.0905498806785441,0.649669584337799,-0.434680196409136,-0.544287515179694,-0.671572510209248,-0.219999349621692,-0.301066853040042,0.56816250419348,-0.377375375959014,-0.0820001146036687,0.150889349509051,-0.28549167920134,-0.322545270931281,1740845
-0.135972063249437,-0.0837048757951125,0.0486180076592966,-1.12280717024834,0.794558797199789,0.108145320157797,-1.38799492587562,-0.710926394352797,-0.977365054609931,-0.00617118051647907,-0.300935162143618,-0.2249166586833,-0.372679607419418,-2.78971013003449,-0.0812684741014616,-0.567223374234356,-0.181526414635516,-0.134346600795377,-0.682698756486874,1742294
0.412092870113287,0.975763191817161,-0.272761483283118,0.314329209876175,1.06540610074767,1.17013904206311,1.48778768810528,0.926790339911335,-0.263156210946147,-0.874157987433911,-0.82851481422288,-0.227020053522035,-0.33937059332936,2.29803751562686,-0.24376749780151,0.628478178407313,-0.444189192826505,0.694748724963938,-1.12441605200869,1767700
0.0912739448687933,0.445860719825711,-0.362721430394091,0.513496643501272,0.401849518895626,-1.49106196249275,0.104747118488567,0.60236763237531,0.100120325094946,0.0467882246691035,2.35152807140239,2.11508074520277,7.66050953513147,0.717571766707339,-0.230159041403251,0.249680127702139,2.56739225509415,-0.0245118981000399,3.7676944946826,1768972
0.0159354260065862,-0.176778752654652,-0.329189227140563,1.14965071817679,0.402316347854678,0.365199346561532,1.23989667417981,0.897103034877902,1.66703527787832,-0.0585302591539012,0.385783690967762,-0.048321140215527,1.0982728283584,0.0740824635162353,-0.0329660036572251,-0.0547571729747574,0.284949654116792,0.0966154968490309,-0.614600443475212,1889409
0.289934607820188,0.895297303683085,-0.113975877712216,0.079368070891583,0.0708414710330802,-0.241582648940329,1.99314198094648,1.13943980129615,0.83725047628881,1.3900479909644,0.556100470731599,-0.1567112332494,-0.332315494120545,-0.0169663343491138,-0.191127624285619,-0.0765616633830501,-0.184254114231561,-0.381823900360074,2.48952662551764,1915938
-0.546195694857945,0.0775711439154527,-0.161355451782788,0.242759517843787,-0.712618511938973,-2.35005244507741,0.0122126340271199,0.908314763480984,0.563439552306296,-0.388689243129335,-0.718702234136705,-0.216248810648577,-0.385272306818082,-1.22541154300612,-0.211775036591324,-0.0565378103599421,-1.01371683851703,-0.439504407528472,0.0860783399535938,1916742
1.5968457305988,1.88819837709185,-0.103225204662618,-0.0959816679283058,1.32772435255151,-2.68381698930388,-0.681540732410634,-0.351967210309897,-0.880367872182482,0.634535894333581,-0.0881719909982072,-0.220854339624551,-0.395015982431467,-0.257454753479234,-0.387547218953293,0.211078771136715,-0.38485451607994,-0.398931530035191,2.17858705094777,1919296
2.6312270554222,1.68176237734839,0.0088754233647522,0.637460395611735,-0.942832246328018,-1.60030612202927,1.55048358371446,-0.338014490435761,3.27319599207262,-1.49969586926659,-0.367332147655573,-0.22008844174028,-0.392082997424014,0.353700043167867,-0.395389343697972,1.035982381842,-0.942627870562746,-0.458711867058548,-0.675482750568475,1926770
-0.745055265703908,-1.14214869593203,-0.350239912799201,0.150071209414218,-1.23011968115961,-0.65389509776291,0.100143782859304,0.0465575633701165,1.43710297043594,-0.455722871174025,1.27940625207536,0.49559480863173,2.5003564008077,0.141960812866195,0.250703554606103,-0.0607195424061453,1.23511969642092,0.204866745299738,0.419638422358606,1938156
0.25880078949263,0.607548373435001,0.486449753424372,1.99151147491778,-1.57000539319193,-0.603362237118885,-0.0182250561669082,0.917513700546977,-0.559096099112166,-0.701074070175894,1.00146975288726,0.180173363344678,-0.134936942827564,1.39654669294596,-0.358496523498851,0.56452720103503,0.0242149490163214,-0.363616663480917,0.765953433419541,1938561
0.190540192024246,0.398369541925075,1.51023955749233,-0.954307372423117,1.22193511611685,-1.49412956482841,-2.56156233346375,-0.670021928406089,-1.44630589922217,1.04954063776532,0.374262389444479,-0.145083684879092,-0.380138193091466,-0.583945635333156,-0.410348329906362,-0.242535167498634,-0.25183274196251,-0.381557558561054,0.358868530781552,1966316
-0.0258186162563614,0.896644908920807,3.68022366942864,0.748845975740142,0.452231339058505,1.0429243300774,-1.46949115539969,-1.48834011838423,-0.113986763981648,-0.315668202794902,1.20448731204506,0.00334895867574799,-0.0181502278307014,-0.202992007231248,-0.370663814230728,0.0778703891379886,1.86097101980842,0.0529918447625108,-0.195777987113093,1967281
0.322737743006494,0.615237989404406,0.370261457357566,-1.01929251891975,-3.29034052340835,-2.52685433965905,0.0344244992758737,-1.56171818204991,2.39311602173796,-0.96687310849656,1.19088550074893,-0.162074950868617,-0.381154711475432,-0.150444197579244,-0.300379553055131,-0.499698928875588,-1.67466379526373,-0.431356872671601,0.640399031044046,1973544
0.744020592765772,1.23997102191005,-0.114276119271192,-2.5722036306086,0.102999536284409,0.458309524846475,-0.487960873647882,-0.266296378663981,-0.499041279939203,-1.0399181662536,-0.744441408023185,-0.227176408762787,-0.395951877093456,-1.08335435768886,-0.484205635579721,-0.91817161599702,-1.21641687190382,-0.599564270035049,-0.414321142442792,1975401
0.772545774280645,1.06323191314412,2.22116580026567,-2.29008122935273,0.740387809087103,-0.502311246353258,-1.43381990766873,0.355428261543401,-3.19437729456183,-0.180259202477652,0.325245826751835,-0.122246162584002,-0.375398172359156,0.629351856141847,-0.408507692471574,0.36990871160329,-1.2132517422762,-0.446689551427793,-0.139221511097816,1976407
-0.423968132246897,0.521505263622972,-0.173680264028826,0.915339850913004,0.945692458374091,0.178649203169131,-1.1052974819609,-1.49070347243271,-0.0975355704739104,-0.449673289150139,-0.165873912810291,-0.193119228158523,-0.387267231336435,0.123918820421241,-0.423687639678261,0.481906044127966,-0.660709025443491,-0.423538058901385,-0.499011438141383,1978972
0.0885969692634228,0.144337727840391,-0.218399658505994,0.771277212284523,0.423437609130879,-1.84561272631159,0.0657364763054852,1.33106561435787,-0.387631084565849,-0.706297880458444,-0.711254537592894,-0.226531616774558,-0.397162241246632,0.0624256372814733,-0.36973771217315,-0.370600478622588,-0.179236812101619,-0.387359450589928,0.146497688892854,1979045
-0.458630654699304,-0.54527702175387,0.892441343318443,1.31820538468253,0.710840242123111,1.45078759519882,-0.759623782463242,-0.522478453807057,0.688562027794559,1.53725562296958,2.31751019513876,0.622656927402536,0.0524397052121442,0.325683647573805,-0.410815141244897,0.142119125099507,0.413636963733306,-0.404149553516596,7.89303643156864,1979422
1.13708351213632,0.872809634913448,0.0344414086453246,-1.52339001902517,0.856122400153246,0.246375369782352,-4.04927528738815,-4.89853596454579,-1.68495867914011,1.94456568283025,0.577010834237454,-0.220292257503025,-0.397551523014837,-1.84926068381547,-0.429554858704134,1.11769736510053,-2.4274621082615,-0.531014948539754,0.753922337163301,1980052
-2.36575099412226,-2.12274553057937,-0.367022926719764,0.443341837791335,-0.253385804390714,0.0394672003825238,1.5951955804504,1.19830983369126,3.13363376118761,0.108960861592637,-0.536442700015132,-0.199421492070832,-0.191113172980608,1.27605953214618,-0.305338691605242,1.92519492700819,-0.398736855461084,-0.0387125037259204,-0.828446454932449,2001182
1.3713328971481,1.43192848139838,-0.259606731752575,-2.06874964079509,-0.0477553130791278,1.34950205262034,-0.50642526381521,-2.55498555243311,-0.416455522566725,-1.18406856562252,-1.20307505877052,-0.239772005303937,-0.34918951747454,2.63407148299151,0.8627777877604,8.62592844858291,-0.896605891469445,0.404538699494318,-1.14012993911114,2002465
0.837167771071246,1.53720244407867,2.95237969175244,-0.99303174967027,1.24702583371694,-2.48734289387202,0.100958719652108,0.546801660334012,-0.360963058484448,-1.20436539346036,0.680963774179566,-0.132474575247608,-0.368818967855129,1.03962330567624,-0.415339987169898,-0.0591441134507144,-0.202489089595705,-0.369412556808869,0.299551614337603,2004451
0.963881205686235,0.396536847454253,-0.155679269772775,1.46367334488788,0.31903446609698,0.298450368255373,-0.153457913048374,0.104764796028563,-0.410685585463169,-0.559889084556703,-0.0869323190989023,-0.202373703859034,-0.392666544789842,-0.958193208273762,-0.408834276883604,0.512452592326604,-1.01254759275681,-0.455666140411832,-0.0131098044016027,2006164
0.554009411081868,0.381849312630835,0.302485962315477,-1.50232131082602,0.0985264454266553,0.358707418331578,-1.33718890162684,-0.196053771110009,-1.08385878499131,-0.161487431995383,0.0375614027480243,-0.153897823593394,0.0281758587749591,-0.255905340305603,-0.391668761577158,-0.715473755600084,0.0179610247278216,-0.304826069146209,-0.116661560667147,2007309
-0.735755149885467,-0.454959191544126,0.0942046997872291,-2.15075945904492,0.258344576518519,1.43653326618216,0.0669429382267249,0.19403828176046,0.296867164273695,2.83729738090535,-0.547329079490717,-0.217106324237065,-0.393638712299397,0.0593192161697683,-0.403649089492446,-0.0234952265141129,-1.16941323083545,-0.452558122594763,1.07524546797957,2009915
-0.72105282476082,-0.537304173243471,0.614832403771567,-2.14200669431275,-0.431673023818667,0.559260009641343,-1.34677484447133,-0.427761426605531,-0.853243451895367,-0.814684723219668,0.146745672358081,-0.177605262308671,-0.284714454524257,-0.0272036706800332,-0.373232009034573,-1.17221789037038,1.10892289055235,0.190142622682762,-0.482740637565055,2010259
0.0194181416003223,-1.21484948530821,-0.352880392963975,-0.876541927133842,0.332950054229024,-1.06985916511096,1.29186733235705,1.16353311013024,0.573450836190711,0.0754723008360562,0.35936740932638,-0.0602515907081547,0.466211312847243,1.4468048435735,-0.0908136776049479,0.776878766605635,0.734861091691323,0.257172609314316,0.224853600841429,2010554
0.573570743007731,0.555742099151573,-0.3418401607139,0.0585545763746149,0.495257857416514,0.657292135313499,1.40708473392324,-0.0377011763894031,0.985462820627995,0.878629082179266,1.1273971216926,0.237657601105098,0.82766418044381,0.416175184674924,0.122186811529916,-0.709121807251282,3.0016440174427,0.765624577658059,0.193771573351754,2026671
-0.787029204113422,0.32597375633292,-0.201867163578281,-2.34869048513868,0.605399802851778,0.838199225622663,-0.571553158528321,0.235444025467589,-1.06963779979848,-0.512206364928253,-0.864432432352011,-0.225588361060996,-0.393721121247693,-1.18142299226674,-0.408360607389084,-0.927972445095185,-1.15240434184542,-0.652679119673916,-0.633604302662376,2033049
-1.60536748825553,-2.24735505791471,-0.154110348653945,1.12589480646458,-0.488750170267097,-0.512463708140078,0.335913616716179,0.516814227399095,-0.423036972651171,-0.806283294007058,0.607466598595747,0.208174696401273,-0.219087604364515,0.151951542728168,-0.391509651784839,-0.163011389484376,-0.388685133587734,-0.35831169797867,-0.191457276782428,2034136
0.0381680520031966,0.561553391744609,-0.322433152174004,-0.582124198392072,1.40077952540258,-0.382166794299876,0.0669518965124968,0.35101749583533,-0.594266457381473,1.99530424994183,-0.699898972579201,-0.22686203597331,-0.374340786962151,0.617285359378057,-0.14828291270211,-0.378382896329643,1.10097024731131,-0.0957766378492421,0.233408225298649,2040495
1.80360557797755,1.46682733002729,-0.232598253315828,-2.03131103560765,0.258166074003865,-1.14233720425909,0.990305653288346,1.70320985468892,4.91882995162767,0.685213399111906,-0.510108741178379,-0.229782322226911,-0.374752573529776,-0.239151858538149,1.78600850066305,-0.0349527726751536,0.197758909588776,-0.0358390494763335,-0.699892266201043,2047354
0.672066149730984,0.853046777943969,0.358620503374682,0.516392457410396,-0.00180076730231818,0.1226951137893,-0.48603501270624,-0.214656780081588,-0.944474835729703,0.271841131521665,0.0158129990895526,-0.17554056419593,-0.387368402948558,-0.0805959612788085,-0.434523480074676,0.242841860038087,-1.15402539968535,-0.465648909921138,-0.267289517327053,2051378
-0.113096627744873,0.598166345644935,0.531177596869652,-0.121206776595978,-0.466613050773086,-0.487322838113206,-1.38715856294867,-0.463960720718784,-0.731170526774651,-0.110801981149787,0.847628785897773,0.116038714958508,-0.26400631085094,-0.479252335476015,-0.389451263156805,-0.50927567459645,0.170893721008687,-0.367903702047164,1.2153176519026,2055667
-0.851944136499294,-0.391452994103625,-0.152499799922319,0.102579696425128,0.491363395762958,1.18240769344124,0.1715269325842,0.214876160513159,-0.000309400793941229,1.93487579300983,0.892676272746662,0.0397236723508085,0.0622069096461839,0.300743740784529,-0.311629236613396,0.374550168163648,1.42368372368959,-0.178169165796474,0.669294049972333,2057358
0.491287279954209,-0.0715237590413234,0.138878390286916,-0.511346710724846,0.337825501188253,-0.785248342052252,-0.720448475369844,-0.107876010325628,-0.594142744841834,-0.804043421145985,0.263634738554637,-0.144491497586888,-0.326896197345364,-1.07153722912654,0.155252538268069,-0.395255086110793,-0.289619353976705,-0.373671683216022,-0.00880841558855728,2059713
-0.307010923136053,0.405050789297331,-0.31859586424899,-1.23542655155247,-0.105227456908673,-0.343121410641568,-1.48409549997361,-0.981096427019783,-0.778319214252431,0.729811470400471,0.500749347149071,-0.148664505695133,-0.230269203256567,-1.3731889262009,-0.0475421965083913,-1.34488792387722,0.497112841338377,0.0912491706224591,0.0569231122001557,2069079
0.61539234332064,-0.161074883238401,-0.268083318422314,1.00076109077694,-1.46428672526997,0.426478020342981,0.438262510698948,0.566588083125273,1.51838499863359,-0.215916869277086,1.29899329700718,0.187445841251676,-0.00281131807370671,-0.0285408365864196,-0.437315487489341,0.0234188079515121,-1.04661859547254,-0.438767467717048,0.182828714983974,2070958
1.11858335752198,0.986489473169391,1.74495822015924,-2.49711750180776,-0.296522346058432,0.763354104903578,-1.00149214919303,-0.898619176239745,-0.489781650160578,0.26091409844623,0.000946033142570558,-0.189305234915577,-0.37804729432754,-0.0802175633092482,-0.416698987777307,-0.555588252566774,-0.0943464710215672,-0.334084602655256,-0.411069001086228,2072215
0.407357725032208,0.471591904356455,0.825173654284825,0.953093566956228,-0.581839245844143,0.014867752417146,-0.135540616606448,-0.010869616561515,0.519747574416742,-0.00314541777120522,2.23847572398026,0.964539701046984,1.60631579243605,0.171413309372959,-0.393737013527851,-0.347448518292064,0.39961883530228,-0.314690481612225,2.03092768345104,2075832
0.689397887473586,-0.220253037966123,-0.162538894092164,0.729405630865695,0.14922124778131,0.717169916462606,-0.610025910495419,-0.603594056959465,-0.437336551308704,1.45328609030904,0.0368004282488643,-0.154549068874525,-0.177637851324685,-0.285846297945769,-0.22297891637211,0.404855148491904,0.424945946677798,-0.209572063625769,-0.291939536390703,2075846
0.830367759821809,0.798090607813815,-0.288092248544906,-1.93117629587553,-0.332868326329777,0.767101777591493,-0.925870396491737,-1.33011766753552,0.0336715445890027,2.46900827093298,-0.95366385399996,-0.231054869280951,-0.396788932649843,0.947277387026109,-0.432490231163255,-1.56428820019375,-0.59896881859101,-0.329488465017162,-1.04966513321778,2076301
1.33738378148429,0.432713470004761,-0.350410820949794,0.92561738312738,-2.09393051751393,-0.215439447912247,0.764528034536155,0.375972351697984,0.749420194927188,-0.574450684542654,1.22914056181027,1.34426031169761,4.40451203934668,0.785499380491889,-0.23536396244115,-0.0126485994887446,0.0936743221678514,-0.291440911284012,0.966020461837127,2078198
-0.574939638915414,-0.292412637238788,-0.373354859312321,0.743377085364069,-0.231946942104437,-0.0569727682704169,1.20592424105494,1.02283479504582,-0.661853836193069,-2.26146662389645,-1.30027848959106,-0.235364000272835,-0.334151514782253,2.11554588564686,0.858017975823354,0.939964781245159,-0.0884592670595867,3.31131892166241,-1.11013489525458,2078899
-1.39333638065901,-0.335842189722109,-0.347793060988675,-0.171329482609505,-1.16611874881257,-0.117524495042615,0.606256739240456,0.418235724995066,1.36696738543882,-0.670012036640148,-0.239552244138668,-0.188407300601338,0.0592208104187269,0.650308248060631,-0.319989078305759,-0.00805740691370973,-0.869766240469145,-0.0620237075406772,-0.607094579457954,2085349
-0.320245546003623,0.151176186604007,-0.352122691431489,-0.599823701126113,1.60097833151426,-1.0063091331648,1.07376891811466,1.35265429048303,-0.683852294621791,0.190674332026185,-0.43595610414526,-0.20732507768764,-0.285581086942427,0.82922323135292,-0.00603270475900832,-0.51722016518646,1.58148601452253,1.59435514473653,-0.505534437706919,2086044
