"f","count"
"original_shape_Flatness",343
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",87
"wavelet.LLH_firstorder_Variance",103
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",312
"wavelet.LHL_glcm_ClusterShade",78
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",16
"wavelet.LHH_firstorder_Median",218
"wavelet.LHH_firstorder_RootMeanSquared",102
"wavelet.LHH_glrlm_RunEntropy",22
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",51
"wavelet.HHL_firstorder_Median",412
"wavelet.HHL_glcm_ClusterShade",145
"wavelet.HHL_gldm_LowGrayLevelEmphasis",264
"wavelet.HHH_firstorder_Mean",483
"wavelet.HHH_firstorder_Median",333
"wavelet.HHH_firstorder_Skewness",318
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",102
"lbp.3D.m1_glcm_Autocorrelation",315
"lbp.3D.m2_firstorder_Kurtosis",142
"lbp.3D.m2_firstorder_Skewness",217
"lbp.3D.k_firstorder_10Percentile",284
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",169
"logarithm_firstorder_Maximum",166
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",444
"original_glrlm_LongRunLowGrayLevelEmphasis",349
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",231
"wavelet.HLL_firstorder_RootMeanSquared",30
"wavelet.HLH_glcm_ClusterShade",189
"wavelet.HHL_firstorder_Mean",271
"wavelet.HHH_glcm_ClusterShade",139
"logarithm_glcm_InverseVariance",67
"original_gldm_LowGrayLevelEmphasis",302
"log.sigma.3.0.mm.3D_firstorder_Maximum",47
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",120
"wavelet.LLH_glszm_GrayLevelVariance",144
"wavelet.LHH_firstorder_Skewness",95
"wavelet.LHH_glcm_ClusterShade",110
"wavelet.LHH_glszm_HighGrayLevelZoneEmphasis",73
"wavelet.HLH_firstorder_Mean",238
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",156
"wavelet.HLH_gldm_HighGrayLevelEmphasis",202
"wavelet.HLH_gldm_LowGrayLevelEmphasis",111
"wavelet.HHH_glrlm_GrayLevelNonUniformity",185
"wavelet.LLL_firstorder_Variance",26
"lbp.3D.m1_firstorder_Median",86
"lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis",104
"logarithm_firstorder_InterquartileRange",123
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",411
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",8
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",55
"wavelet.LLH_firstorder_Mean",70
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",37
"wavelet.LHH_firstorder_Mean",397
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",34
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",124
"lbp.3D.k_firstorder_Skewness",3
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",18
"logarithm_firstorder_RobustMeanAbsoluteDeviation",2
"log.sigma.1.0.mm.3D_glcm_ClusterShade",123
"log.sigma.2.0.mm.3D_glcm_JointAverage",78
"lbp.3D.m2_firstorder_InterquartileRange",27
"lbp.3D.m2_firstorder_Maximum",63
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",39
"wavelet.HLH_glszm_GrayLevelVariance",102
"wavelet.HHL_firstorder_Skewness",48
"wavelet.HLH_glcm_Imc1",1
"original_shape_Sphericity",182
"wavelet.HHL_glszm_ZoneEntropy",1
"wavelet.HHH_firstorder_RootMeanSquared",16
"lbp.3D.k_glszm_ZoneEntropy",1
"wavelet.LLH_glcm_ClusterShade",104
"wavelet.LHH_gldm_LowGrayLevelEmphasis",18
"wavelet.HLL_glcm_DifferenceVariance",5
"wavelet.HLH_firstorder_Skewness",60
"wavelet.HHL_firstorder_Kurtosis",3
"wavelet.LLH_firstorder_Median",104
"wavelet.LLH_glszm_ZoneVariance",13
"wavelet.LHL_firstorder_Mean",18
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",63
"lbp.3D.k_glcm_ClusterProminence",6
"log.sigma.3.0.mm.3D_firstorder_Minimum",14
"wavelet.HLL_firstorder_Median",13
"original_glcm_ClusterShade",10
"wavelet.HLH_firstorder_Median",86
"log.sigma.3.0.mm.3D_glcm_ClusterShade",18
"log.sigma.3.0.mm.3D_glrlm_HighGrayLevelRunEmphasis",34
"wavelet.HLL_glcm_ClusterShade",18
"wavelet.HHH_glrlm_RunEntropy",19
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",29
"lbp.3D.m1_firstorder_Mean",49
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",57
"wavelet.HHH_firstorder_90Percentile",3
"wavelet.LHL_firstorder_Kurtosis",26
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",10
"wavelet.LLH_firstorder_90Percentile",1
"lbp.3D.m1_firstorder_Skewness",6
"lbp.3D.m2_firstorder_Range",4
"wavelet.HHL_glcm_InverseVariance",17
"wavelet.LHL_firstorder_Skewness",16
"wavelet.HLH_gldm_DependenceNonUniformity",36
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",12
"log.sigma.2.0.mm.3D_firstorder_Maximum",12
"wavelet.LLH_firstorder_Skewness",28
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",30
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",8
"log.sigma.1.0.mm.3D_glrlm_HighGrayLevelRunEmphasis",6
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",4
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",1
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",24
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",20
"wavelet.HHL_glcm_ClusterProminence",2
"original_firstorder_Maximum",11
"original_firstorder_10Percentile",8
"log.sigma.3.0.mm.3D_gldm_DependenceEntropy",2
"log.sigma.3.0.mm.3D_glszm_SmallAreaEmphasis",17
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",2
"wavelet.HHH_glszm_GrayLevelVariance",8
"log.sigma.3.0.mm.3D_glszm_LargeAreaEmphasis",3
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",3
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",3
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",10
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.LHL_glszm_ZoneEntropy",3
"wavelet.HLL_firstorder_Skewness",7
"wavelet.LLH_glszm_SizeZoneNonUniformity",5
"wavelet.LHL_glszm_SizeZoneNonUniformity",8
"wavelet.LHL_firstorder_Median",15
"wavelet.LHL_glcm_InverseVariance",1
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",10
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",1
"logarithm_glszm_LowGrayLevelZoneEmphasis",7
"wavelet.HLH_firstorder_RootMeanSquared",1
"logarithm_firstorder_Kurtosis",11
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.HLL_glcm_InverseVariance",2
"wavelet.LLH_glrlm_LongRunEmphasis",1
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",4
"wavelet.HLL_firstorder_Mean",6
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",2
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",3
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis",1
"logarithm_glszm_SizeZoneNonUniformity",2
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",2
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",1
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",2
"original_glcm_Correlation",4
"wavelet.LLL_glrlm_LongRunLowGrayLevelEmphasis",1
"log.sigma.1.0.mm.3D_firstorder_Median",1
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",1
"original_glszm_LargeAreaLowGrayLevelEmphasis",2
"log.sigma.3.0.mm.3D_firstorder_RootMeanSquared",1
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",1
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.HLH_firstorder_Kurtosis",1
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.HHL_glszm_GrayLevelVariance",1
