"f","count"
"gradient_glszm_GrayLevelVariance",139
"wavelet.HHL_firstorder_Mean",159
"wavelet.HHH_firstorder_Mean",171
"logarithm_firstorder_Maximum",29
"wavelet.LHH_glcm_InverseVariance",124
"wavelet.LHH_glrlm_RunLengthNonUniformity",197
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",27
"original_glszm_HighGrayLevelZoneEmphasis",40
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",85
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",6
"wavelet.LLL_firstorder_RootMeanSquared",96
"log.sigma.3.0.mm.3D_glcm_SumEntropy",21
"original_glcm_ClusterTendency",50
"wavelet.LHL_glszm_ZoneEntropy",11
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",28
"wavelet.HHL_firstorder_Median",15
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",5
"wavelet.HHH_glszm_GrayLevelVariance",24
"wavelet.LHH_glszm_GrayLevelVariance",11
"wavelet.LHL_glszm_GrayLevelVariance",104
"wavelet.LHH_firstorder_Mean",50
"wavelet.LHL_firstorder_Median",113
"gradient_glszm_SmallAreaEmphasis",11
"wavelet.LHH_glcm_Imc2",6
"logarithm_firstorder_10Percentile",130
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",6
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",125
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",37
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",3
"original_shape_Sphericity",35
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",9
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",2
"wavelet.HLL_glcm_InverseVariance",8
"wavelet.LLH_glszm_ZoneEntropy",3
"wavelet.LHH_glcm_ClusterShade",17
"original_glszm_ZoneEntropy",79
"original_firstorder_Kurtosis",34
"log.sigma.3.0.mm.3D_firstorder_Maximum",9
"wavelet.LLH_glcm_ClusterShade",18
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",40
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",3
"wavelet.LLH_firstorder_Variance",62
"lbp.3D.m2_glcm_ClusterProminence",11
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",4
"wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis",7
"wavelet.LHH_glcm_Correlation",39
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",13
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.HLL_firstorder_90Percentile",9
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.LLL_glrlm_LowGrayLevelRunEmphasis",12
"logarithm_glszm_SizeZoneNonUniformityNormalized",9
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",36
"original_glcm_SumEntropy",2
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",5
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",2
"wavelet.LHH_firstorder_RootMeanSquared",6
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",12
"wavelet.HHL_glszm_ZoneEntropy",6
"lbp.3D.k_glcm_Imc1",4
"wavelet.HHH_glrlm_RunEntropy",4
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",10
"wavelet.LHL_firstorder_Mean",10
"wavelet.HLL_firstorder_Mean",9
"wavelet.LHH_glszm_SmallAreaEmphasis",2
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",16
"lbp.3D.k_firstorder_Minimum",13
"wavelet.LHL_glcm_InverseVariance",8
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",2
"wavelet.LLH_glszm_SmallAreaEmphasis",5
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",5
"lbp.3D.m2_glszm_SizeZoneNonUniformityNormalized",4
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",10
"logarithm_glszm_ZoneEntropy",15
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",4
"log.sigma.2.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",1
"wavelet.LHL_firstorder_90Percentile",2
"wavelet.LLH_glszm_SizeZoneNonUniformity",4
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",2
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",7
"wavelet.HHH_firstorder_Median",16
"lbp.3D.m1_firstorder_RootMeanSquared",5
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",6
"wavelet.HLL_firstorder_Median",12
"original_glszm_LowGrayLevelZoneEmphasis",2
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",2
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",1
"logarithm_glszm_SizeZoneNonUniformity",2
"log.sigma.2.0.mm.3D_glcm_JointAverage",9
"logarithm_glszm_LargeAreaEmphasis",12
"wavelet.LHL_gldm_DependenceEntropy",2
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",6
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",3
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",2
"wavelet.HLH_gldm_LowGrayLevelEmphasis",3
"wavelet.HLL_glcm_Correlation",8
"wavelet.LLL_firstorder_10Percentile",2
"wavelet.LHH_firstorder_Median",5
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",4
"wavelet.HHL_gldm_DependenceVariance",1
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.HLH_glszm_SmallAreaEmphasis",3
"wavelet.LHL_firstorder_Minimum",1
