"f","count"
"original_firstorder_90Percentile",248
"original_glszm_LargeAreaHighGrayLevelEmphasis",209
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",93
"wavelet.LLH_glrlm_RunVariance",212
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",203
"wavelet.HLL_firstorder_Kurtosis",191
"wavelet.HLL_gldm_LowGrayLevelEmphasis",202
"wavelet.HLH_firstorder_Skewness",217
"wavelet.HHL_firstorder_Skewness",173
"wavelet.HHH_firstorder_Median",155
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",183
"wavelet.LLL_firstorder_Skewness",94
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",249
"gradient_glcm_Imc1",248
"lbp.3D.m2_glcm_ClusterShade",34
"logarithm_firstorder_Minimum",250
"logarithm_glcm_SumSquares",171
"wavelet.LHH_glcm_InverseVariance",81
"gradient_firstorder_Minimum",47
"lbp.3D.k_firstorder_Maximum",45
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",3
"lbp.3D.k_firstorder_Skewness",72
"lbp.3D.k_glszm_SmallAreaEmphasis",77
"lbp.3D.k_gldm_DependenceEntropy",88
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",29
"wavelet.HHH_glcm_Imc1",35
"lbp.3D.m1_glcm_Correlation",11
"lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis",12
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",22
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",38
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",8
"log.sigma.3.0.mm.3D_firstorder_InterquartileRange",18
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",3
"log.sigma.4.0.mm.3D_firstorder_Uniformity",24
"wavelet.LHL_glcm_ClusterShade",53
"wavelet.LHH_firstorder_Median",14
"wavelet.HLL_firstorder_InterquartileRange",40
"lbp.3D.k_glcm_Idmn",60
"wavelet.LLH_firstorder_90Percentile",44
"wavelet.HLL_glcm_Idmn",47
"wavelet.HLH_firstorder_Kurtosis",18
"wavelet.LHL_glcm_Correlation",3
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",5
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",4
"wavelet.LHH_firstorder_Mean",5
"original_shape_Flatness",29
"wavelet.LLH_glcm_Imc2",22
"wavelet.HLH_glcm_Correlation",4
"lbp.3D.k_glszm_ZoneEntropy",27
"gradient_firstorder_Skewness",20
"wavelet.HHL_glcm_ClusterShade",3
"lbp.3D.k_firstorder_Minimum",4
"original_glszm_SizeZoneNonUniformityNormalized",17
"wavelet.HLH_firstorder_Median",2
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",2
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.HLH_gldm_DependenceVariance",5
"original_shape_Sphericity",3
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",4
"logarithm_gldm_DependenceVariance",9
"lbp.3D.m2_glrlm_RunPercentage",2
"lbp.3D.k_glszm_GrayLevelVariance",8
"log.sigma.2.0.mm.3D_glcm_Imc1",3
"original_glcm_Idmn",4
"wavelet.HHL_glcm_Imc1",3
"lbp.3D.m2_firstorder_Maximum",3
"wavelet.HHH_firstorder_Kurtosis",2
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",3
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",5
"wavelet.LHH_glrlm_LongRunEmphasis",4
"wavelet.LLH_firstorder_Kurtosis",1
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HHL_gldm_SmallDependenceHighGrayLevelEmphasis",1
"wavelet.LHH_firstorder_Skewness",2
"lbp.3D.k_firstorder_10Percentile",3
"wavelet.LHH_firstorder_Kurtosis",1
"wavelet.HLH_glcm_ClusterProminence",1
"gradient_glszm_LowGrayLevelZoneEmphasis",3
"wavelet.HLL_glszm_LargeAreaEmphasis",1
"wavelet.LHL_firstorder_90Percentile",2
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.HLH_glszm_SmallAreaEmphasis",1
"wavelet.LHH_glcm_Correlation",1
"log.sigma.2.0.mm.3D_glcm_Correlation",1
"wavelet.HHL_firstorder_Kurtosis",1
"wavelet.LLL_glcm_MaximumProbability",1
