"f","count"
"wavelet.LHL_firstorder_Median",155
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",135
"wavelet.LLL_firstorder_Median",175
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",22
"log.sigma.3.0.mm.3D_glcm_JointAverage",24
"gradient_glcm_Imc1",14
"gradient_glcm_Imc2",16
"wavelet.HHL_glcm_ClusterShade",15
"wavelet.HHL_glrlm_RunEntropy",16
"wavelet.HHL_glszm_ZoneEntropy",24
"wavelet.LHL_firstorder_Mean",4
"wavelet.LHL_firstorder_90Percentile",44
"wavelet.HLL_firstorder_Mean",14
"lbp.3D.m2_firstorder_Kurtosis",29
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",15
"gradient_firstorder_10Percentile",7
"wavelet.HLL_firstorder_Median",6
"wavelet.LHH_firstorder_Median",1
"wavelet.HLL_glcm_ClusterShade",1
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",17
"wavelet.HHL_firstorder_Median",2
"wavelet.HHL_glcm_ClusterProminence",9
"wavelet.LLH_firstorder_Median",2
"wavelet.HHL_glcm_InverseVariance",3
"wavelet.HHH_glszm_SizeZoneNonUniformity",2
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",2
"log.sigma.1.0.mm.3D_firstorder_Skewness",2
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",1
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_glcm_Imc1",2
"logarithm_firstorder_Kurtosis",1
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",1
