"f","count"
"original_gldm_LowGrayLevelEmphasis",180
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",87
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",29
"log.sigma.3.0.mm.3D_glcm_JointAverage",54
"wavelet.LHL_firstorder_90Percentile",175
"wavelet.HLL_firstorder_Mean",175
"wavelet.HLL_firstorder_Median",180
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",88
"wavelet.HHL_glcm_InverseVariance",73
"wavelet.HHL_glszm_ZoneEntropy",137
"wavelet.LLL_firstorder_Median",180
"gradient_glcm_Imc2",99
"lbp.3D.m1_firstorder_Median",180
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",15
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",34
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",52
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",94
"log.sigma.2.0.mm.3D_glcm_JointAverage",67
"wavelet.LLH_firstorder_Median",103
"logarithm_glszm_ZoneEntropy",25
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",7
"logarithm_firstorder_InterquartileRange",20
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",91
"wavelet.LLL_gldm_LowGrayLevelEmphasis",12
"log.sigma.1.0.mm.3D_firstorder_Skewness",3
"logarithm_firstorder_Kurtosis",7
"log.sigma.2.0.mm.3D_glcm_Imc1",25
"lbp.3D.m2_firstorder_Kurtosis",23
"wavelet.HHH_glszm_SizeZoneNonUniformity",12
"log.sigma.3.0.mm.3D_firstorder_Median",6
"wavelet.HLH_firstorder_Mean",7
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",1
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",12
"wavelet.HHH_glszm_ZoneEntropy",3
"original_shape_Flatness",3
"wavelet.HHL_firstorder_Mean",1
"wavelet.HLH_firstorder_Median",2
"wavelet.HLH_glcm_Imc1",2
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",8
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",20
"original_gldm_DependenceEntropy",1
"wavelet.HLH_gldm_LowGrayLevelEmphasis",15
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",3
"wavelet.LHH_firstorder_RootMeanSquared",1
"wavelet.HLL_glcm_InverseVariance",1
"log.sigma.1.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",8
"wavelet.LHL_firstorder_RootMeanSquared",6
"wavelet.HLH_firstorder_Variance",1
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",1
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",1
"wavelet.HHH_glrlm_RunEntropy",1
"wavelet.HHL_glcm_JointAverage",1
"wavelet.HHH_firstorder_Mean",2
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",1
"wavelet.HHH_gldm_DependenceVariance",1
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",1
"wavelet.HHH_firstorder_Kurtosis",1
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",1
