"f","count"
"original_shape_Flatness",305
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",288
"log.sigma.4.0.mm.3D_firstorder_Mean",430
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",439
"wavelet.LHL_glszm_LargeAreaEmphasis",441
"wavelet.LHH_glcm_ClusterShade",241
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",425
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",429
"wavelet.HHH_firstorder_Energy",352
"wavelet.HHH_firstorder_Skewness",227
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",473
"wavelet.LLL_firstorder_90Percentile",114
"wavelet.LLL_glcm_Imc2",473
"lbp.3D.m1_firstorder_Median",473
"lbp.3D.m2_firstorder_Maximum",473
"lbp.3D.k_firstorder_10Percentile",288
"logarithm_firstorder_Kurtosis",271
"original_shape_Sphericity",190
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",400
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",285
"wavelet.HHH_glcm_ClusterShade",183
"wavelet.LHH_firstorder_Skewness",102
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",19
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",155
"wavelet.LLH_glszm_LargeAreaEmphasis",29
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",12
"lbp.3D.m2_glcm_JointAverage",52
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",170
"wavelet.LLH_firstorder_Skewness",26
"lbp.3D.m2_glcm_Imc2",34
"wavelet.HHH_firstorder_Mean",25
"wavelet.HLL_glcm_Imc2",40
"wavelet.LLH_glcm_ClusterShade",26
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",27
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",62
"wavelet.HLL_firstorder_90Percentile",1
"logarithm_firstorder_10Percentile",15
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",6
"wavelet.HHH_glcm_Imc1",2
"logarithm_glszm_LargeAreaEmphasis",7
"wavelet.HHH_glcm_Idmn",2
"gradient_glcm_Correlation",6
"wavelet.HHL_firstorder_Median",3
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",2
"wavelet.HHL_glcm_ClusterProminence",1
"wavelet.HLH_firstorder_Skewness",3
"lbp.3D.k_glcm_ClusterShade",7
"log.sigma.4.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",3
"wavelet.HHL_glszm_LargeAreaEmphasis",3
"wavelet.LLH_firstorder_Kurtosis",1
