"f","count"
"original_firstorder_Kurtosis",38
"original_glcm_Idmn",141
"original_glcm_Id",323
"original_gldm_LargeDependenceEmphasis",323
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",217
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",70
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",19
"log.sigma.4.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",15
"log.sigma.5.0.mm.3D_firstorder_Maximum",5
"log.sigma.5.0.mm.3D_glcm_MaximumProbability",241
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",288
"wavelet.LLH_firstorder_InterquartileRange",126
"wavelet.LLH_glcm_ClusterProminence",76
"wavelet.LLH_glcm_DifferenceEntropy",287
"wavelet.LLH_glcm_JointEntropy",321
"wavelet.LLH_gldm_DependenceEntropy",228
"wavelet.LHL_glcm_ClusterShade",196
"wavelet.HLL_firstorder_Mean",183
"wavelet.HLL_glcm_ClusterShade",170
"wavelet.HLH_glrlm_LowGrayLevelRunEmphasis",59
"wavelet.LLL_firstorder_10Percentile",349
"wavelet.LLL_firstorder_90Percentile",349
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",65
"original_glcm_Imc1",25
"original_glszm_SmallAreaEmphasis",7
"log.sigma.1.0.mm.3D_firstorder_Skewness",151
"log.sigma.1.0.mm.3D_glcm_DifferenceAverage",388
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",391
"log.sigma.1.0.mm.3D_glcm_JointEnergy",151
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",27
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",16
"log.sigma.2.0.mm.3D_glszm_ZonePercentage",20
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",63
"log.sigma.5.0.mm.3D_firstorder_Median",308
"log.sigma.5.0.mm.3D_firstorder_RootMeanSquared",161
"log.sigma.5.0.mm.3D_glcm_ClusterShade",12
"log.sigma.5.0.mm.3D_gldm_SmallDependenceEmphasis",149
"wavelet.LLH_firstorder_Uniformity",166
