"f","count"
"wavelet.HHH_firstorder_Skewness",62
"wavelet.HHH_glcm_ClusterShade",19
"wavelet.HHH_glszm_SmallAreaEmphasis",45
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",28
"wavelet.HLH_firstorder_Skewness",52
"wavelet.LLL_glszm_LargeAreaEmphasis",25
"lbp.3D.m2_firstorder_Maximum",37
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",6
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",37
"lbp.3D.k_firstorder_Kurtosis",12
"wavelet.HHH_firstorder_Median",32
"wavelet.LLH_glcm_Correlation",4
"wavelet.LHH_glszm_SizeZoneNonUniformity",1
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",6
"wavelet.LLH_firstorder_Skewness",11
"original_shape_Flatness",12
"wavelet.HHH_firstorder_Mean",14
"wavelet.LHH_firstorder_Skewness",10
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",2
"lbp.3D.m1_glcm_ClusterShade",10
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",2
"wavelet.LHH_glcm_ClusterShade",16
"wavelet.HHL_firstorder_Skewness",9
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",11
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",1
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",5
"wavelet.HHH_glcm_InverseVariance",3
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",3
"wavelet.HHL_glcm_ClusterShade",5
"lbp.3D.k_glcm_ClusterShade",1
"gradient_glszm_SizeZoneNonUniformityNormalized",1
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",1
"gradient_glcm_Idmn",3
"gradient_firstorder_Minimum",3
"wavelet.LHH_firstorder_Kurtosis",2
"wavelet.LHH_firstorder_Median",1
"wavelet.HLH_glcm_ClusterShade",1
"wavelet.LHL_firstorder_TotalEnergy",1
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",2
"wavelet.HHH_firstorder_Kurtosis",2
"wavelet.HLL_glcm_Correlation",1
"wavelet.HHL_glcm_Idmn",1
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",1
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",1
