"f","count"
"original_shape_Sphericity",42
"log.sigma.2.0.mm.3D_glcm_Correlation",21
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",44
"wavelet.LLH_firstorder_Kurtosis",14
"wavelet.LLH_firstorder_Skewness",71
"wavelet.LLH_glszm_SmallAreaEmphasis",8
"wavelet.LHL_firstorder_Mean",20
"wavelet.LHL_glcm_JointAverage",25
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",7
"wavelet.LHH_glcm_InverseVariance",12
"wavelet.HLL_glcm_SumSquares",21
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",52
"wavelet.HLH_firstorder_Skewness",71
"wavelet.HLH_glcm_ClusterProminence",18
"wavelet.HLH_glcm_ClusterShade",22
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",35
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",68
"wavelet.HHL_firstorder_Skewness",67
"wavelet.HHL_glcm_Imc1",15
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",44
"wavelet.HHH_firstorder_Mean",60
"wavelet.HHH_glcm_ClusterShade",61
"wavelet.HHH_glcm_InverseVariance",73
"wavelet.HHH_glcm_MaximumProbability",62
"wavelet.HHH_glszm_SmallAreaEmphasis",93
"wavelet.LLL_glcm_MaximumProbability",8
"gradient_glszm_LowGrayLevelZoneEmphasis",43
"lbp.3D.m2_firstorder_90Percentile",93
"lbp.3D.m2_firstorder_RootMeanSquared",24
"lbp.3D.m2_glcm_ClusterShade",71
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",11
"lbp.3D.k_firstorder_Kurtosis",33
"lbp.3D.k_glcm_ClusterShade",36
"lbp.3D.k_gldm_DependenceEntropy",6
"lbp.3D.k_gldm_SmallDependenceHighGrayLevelEmphasis",26
"logarithm_glcm_SumSquares",20
"original_shape_Flatness",33
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",22
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",14
"wavelet.LHL_glcm_Correlation",11
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",17
"wavelet.LHH_glcm_Correlation",38
"wavelet.LHH_glszm_SizeZoneNonUniformity",47
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",5
