"f","count"
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",4
"wavelet.HHH_glszm_SmallAreaEmphasis",71
"lbp.3D.m1_firstorder_Median",72
"lbp.3D.m2_firstorder_90Percentile",28
"lbp.3D.m2_firstorder_Maximum",72
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",74
"gradient_glszm_LowGrayLevelZoneEmphasis",3
"logarithm_gldm_DependenceNonUniformityNormalized",50
"wavelet.HLH_gldm_DependenceEntropy",18
"log.sigma.4.0.mm.3D_glcm_InverseVariance",16
"wavelet.LHH_glszm_ZoneEntropy",8
"original_shape_MajorAxisLength",4
"wavelet.LHL_gldm_DependenceEntropy",16
"wavelet.HHH_glcm_Imc1",8
"wavelet.LLL_firstorder_10Percentile",8
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",2
"wavelet.LLL_glcm_Correlation",2
"lbp.3D.m1_glcm_ClusterShade",1
"lbp.3D.m2_gldm_HighGrayLevelEmphasis",4
"wavelet.LHL_firstorder_Skewness",2
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",1
"logarithm_firstorder_Skewness",8
"wavelet.LHL_firstorder_Kurtosis",2
