"f","count"
"wavelet.HHL_gldm_LowGrayLevelEmphasis",101
"log.sigma.3.0.mm.3D_firstorder_Maximum",22
"wavelet.HLH_glcm_ClusterShade",13
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",24
"wavelet.HLL_glcm_ClusterShade",10
"wavelet.LLL_glcm_Imc1",9
"wavelet.LLH_glszm_SmallAreaEmphasis",20
"log.sigma.3.0.mm.3D_firstorder_Minimum",34
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",2
"lbp.3D.m2_firstorder_Maximum",5
"lbp.3D.m2_firstorder_Range",2
"wavelet.LHL_glszm_SmallAreaEmphasis",5
"log.sigma.1.0.mm.3D_glcm_Imc2",1
"original_firstorder_10Percentile",1
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.LHL_glcm_ClusterShade",2
"wavelet.LHL_glszm_GrayLevelVariance",1
"original_firstorder_Maximum",1
