"f","count"
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",250
"wavelet.HHH_glcm_ClusterShade",250
"wavelet.HLL_glszm_SmallAreaEmphasis",250
"logarithm_glszm_GrayLevelVariance",248
"original_glcm_JointEnergy",250
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",244
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",249
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",237
"wavelet.HLL_firstorder_Skewness",245
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",246
"wavelet.HLL_glcm_ClusterShade",250
"wavelet.HHL_gldm_LowGrayLevelEmphasis",238
"wavelet.HLL_firstorder_Kurtosis",238
"wavelet.HHL_firstorder_Kurtosis",250
"wavelet.HLL_gldm_DependenceEntropy",233
"wavelet.LHH_glszm_SizeZoneNonUniformity",37
"log.sigma.1.0.mm.3D_glcm_Correlation",246
"gradient_glcm_Correlation",222
"original_firstorder_Kurtosis",249
"wavelet.HHL_glcm_Imc1",227
"log.sigma.2.0.mm.3D_glcm_JointAverage",238
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",243
"lbp.3D.m1_glszm_SmallAreaHighGrayLevelEmphasis",229
"original_glcm_Correlation",197
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",179
"wavelet.HHL_glszm_SmallAreaEmphasis",233
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",242
"lbp.3D.m1_firstorder_Mean",210
"wavelet.LLH_glszm_GrayLevelVariance",214
"wavelet.HHH_firstorder_Kurtosis",184
"wavelet.HHL_firstorder_Skewness",229
"gradient_glcm_ClusterShade",209
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",71
"wavelet.LHH_firstorder_Skewness",206
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",243
"wavelet.HLH_glcm_ClusterShade",240
"original_glcm_DifferenceVariance",163
"gradient_glcm_Imc2",182
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",221
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",185
"log.sigma.3.0.mm.3D_glcm_JointAverage",247
"wavelet.HLL_firstorder_Mean",148
"logarithm_glszm_LowGrayLevelZoneEmphasis",123
"wavelet.LLL_glcm_Imc1",151
"wavelet.HHH_glrlm_GrayLevelNonUniformityNormalized",126
"log.sigma.3.0.mm.3D_firstorder_Skewness",231
"wavelet.LLH_glszm_SmallAreaEmphasis",32
"lbp.3D.m2_glcm_MaximumProbability",246
"lbp.3D.k_firstorder_10Percentile",131
"gradient_glcm_DifferenceVariance",146
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",202
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",211
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",244
"gradient_glszm_GrayLevelNonUniformityNormalized",194
"log.sigma.3.0.mm.3D_firstorder_RootMeanSquared",168
"wavelet.LLL_glcm_ClusterProminence",165
"wavelet.HHL_glcm_InverseVariance",234
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",88
"wavelet.HLL_glcm_JointAverage",74
"log.sigma.2.0.mm.3D_glcm_Correlation",127
"logarithm_glcm_ClusterShade",177
"wavelet.HLH_firstorder_Kurtosis",61
"log.sigma.3.0.mm.3D_glcm_ClusterShade",88
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",77
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",65
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",57
"wavelet.HHH_gldm_DependenceVariance",56
"wavelet.HHH_firstorder_Skewness",141
"logarithm_firstorder_Maximum",187
"original_glcm_ClusterShade",91
"wavelet.LHH_firstorder_RootMeanSquared",115
"original_glcm_Imc2",150
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",88
"wavelet.HLL_firstorder_RootMeanSquared",70
"log.sigma.3.0.mm.3D_firstorder_Maximum",31
"wavelet.LHH_glcm_ClusterShade",100
"gradient_gldm_DependenceEntropy",101
"wavelet.HHH_glcm_ClusterProminence",40
"wavelet.LLL_firstorder_Median",79
"wavelet.LHH_glcm_InverseVariance",67
"lbp.3D.k_glcm_Correlation",83
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",25
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",41
"original_shape_Elongation",102
"lbp.3D.m2_firstorder_90Percentile",13
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",2
"lbp.3D.m2_glcm_Autocorrelation",2
"wavelet.HLL_firstorder_Median",88
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",80
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",163
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",95
"log.sigma.2.0.mm.3D_firstorder_90Percentile",13
"lbp.3D.k_firstorder_Kurtosis",134
"wavelet.LHL_glszm_SmallAreaEmphasis",109
"wavelet.HLL_glcm_Correlation",69
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",58
"wavelet.HLH_glrlm_RunEntropy",25
"original_glrlm_RunEntropy",129
"wavelet.LLH_firstorder_Mean",125
"log.sigma.1.0.mm.3D_firstorder_Skewness",107
"wavelet.HHH_glcm_InverseVariance",55
"wavelet.HHH_glszm_SmallAreaEmphasis",19
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",36
"wavelet.LHL_glcm_ClusterShade",20
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",127
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",91
"logarithm_glcm_Imc1",53
"wavelet.LLH_glszm_ZoneEntropy",33
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",48
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",84
"lbp.3D.m2_firstorder_Maximum",8
"wavelet.LLH_firstorder_90Percentile",2
"wavelet.LHH_firstorder_InterquartileRange",9
"lbp.3D.m2_firstorder_Range",19
"wavelet.HLL_firstorder_90Percentile",72
"wavelet.LHH_gldm_LowGrayLevelEmphasis",54
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",38
"wavelet.LLH_firstorder_Median",61
"wavelet.LHH_gldm_HighGrayLevelEmphasis",69
"lbp.3D.m2_firstorder_Kurtosis",7
"wavelet.LLL_glszm_SmallAreaEmphasis",24
"wavelet.HHL_firstorder_InterquartileRange",99
"original_shape_Sphericity",18
"wavelet.LHH_glszm_SmallAreaEmphasis",16
"wavelet.LHH_glcm_Imc1",67
"wavelet.LLH_firstorder_RootMeanSquared",21
"lbp.3D.m2_glcm_ClusterShade",21
"log.sigma.1.0.mm.3D_glcm_Imc1",116
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",66
"original_shape_Flatness",21
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",41
"wavelet.LHH_firstorder_Mean",15
"wavelet.HLH_firstorder_Mean",41
"wavelet.HHL_glcm_ClusterProminence",20
"wavelet.HLH_glcm_Imc1",10
"wavelet.HHL_firstorder_Mean",12
"wavelet.HLH_glcm_InverseVariance",19
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",1
"lbp.3D.m2_glcm_ClusterTendency",5
"wavelet.LLH_glcm_InverseVariance",33
"lbp.3D.k_glcm_ClusterProminence",18
"log.sigma.2.0.mm.3D_glcm_Imc2",16
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",43
"wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis",10
"original_gldm_SmallDependenceHighGrayLevelEmphasis",39
"lbp.3D.k_glszm_ZoneEntropy",17
"logarithm_glcm_DifferenceVariance",19
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",32
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",15
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",12
"wavelet.LHL_firstorder_Kurtosis",68
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",15
"log.sigma.1.0.mm.3D_glcm_ClusterShade",5
"wavelet.HLH_glszm_SmallAreaEmphasis",16
"wavelet.HHH_glcm_Autocorrelation",2
"wavelet.HHL_glrlm_LongRunEmphasis",23
"wavelet.HHH_glrlm_RunVariance",8
"logarithm_firstorder_10Percentile",23
"wavelet.HLL_glrlm_LongRunEmphasis",20
"wavelet.HLL_glszm_GrayLevelVariance",22
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",3
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",8
"lbp.3D.k_firstorder_InterquartileRange",13
"wavelet.HLH_glszm_GrayLevelVariance",6
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",4
"wavelet.HHH_glcm_Imc2",2
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",4
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",18
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",6
"wavelet.LLL_glrlm_LongRunLowGrayLevelEmphasis",1
"wavelet.HLH_firstorder_Median",3
"log.sigma.2.0.mm.3D_glcm_ClusterShade",9
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",2
"wavelet.LLH_glszm_SizeZoneNonUniformity",3
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",4
"lbp.3D.m1_gldm_HighGrayLevelEmphasis",10
"gradient_glszm_ZoneEntropy",3
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",4
"wavelet.LLH_glcm_DifferenceVariance",2
"logarithm_glcm_ClusterProminence",1
"wavelet.HHH_glszm_ZoneEntropy",1
"logarithm_glszm_SmallAreaEmphasis",1
"lbp.3D.k_firstorder_Variance",3
"wavelet.LHL_firstorder_90Percentile",2
"original_shape_MajorAxisLength",3
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",4
"wavelet.HHL_glcm_ClusterShade",2
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",2
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",3
"wavelet.HHH_firstorder_Median",3
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",2
"wavelet.LLH_firstorder_Skewness",7
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",5
"wavelet.HLH_firstorder_RootMeanSquared",1
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",3
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",2
"wavelet.HLH_gldm_HighGrayLevelEmphasis",1
"wavelet.LLH_glcm_Imc1",6
"gradient_glszm_GrayLevelVariance",3
"wavelet.LHL_firstorder_RootMeanSquared",2
"wavelet.HHH_glszm_GrayLevelVariance",1
"wavelet.LHH_glszm_GrayLevelVariance",2
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.LHH_firstorder_Median",1
"wavelet.HLH_glrlm_LongRunEmphasis",1
"logarithm_firstorder_RobustMeanAbsoluteDeviation",2
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",1
"logarithm_glcm_Correlation",1
