"f","count"
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",28
"log.sigma.3.0.mm.3D_firstorder_Skewness",64
"wavelet.LHL_firstorder_90Percentile",143
"wavelet.LHL_firstorder_RootMeanSquared",28
"wavelet.LHH_glcm_ClusterShade",36
"wavelet.HHH_firstorder_Kurtosis",19
"log.sigma.2.0.mm.3D_firstorder_90Percentile",5
"log.sigma.3.0.mm.3D_firstorder_RootMeanSquared",2
"wavelet.LLL_firstorder_Median",3
"logarithm_glszm_GrayLevelVariance",1
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",15
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",17
"lbp.3D.k_glcm_ClusterProminence",2
"wavelet.HLH_firstorder_Skewness",6
"wavelet.LHH_firstorder_Skewness",2
"wavelet.HHH_glszm_SmallAreaEmphasis",5
"wavelet.LLH_firstorder_Median",1
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",3
"wavelet.LHL_firstorder_Variance",11
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",2
"wavelet.LLH_glcm_InverseVariance",1
"wavelet.LHL_gldm_DependenceEntropy",1
"wavelet.HHH_glszm_GrayLevelVariance",1
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",3
