"f","count"
"original_shape_Flatness",222
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",76
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",115
"lbp.3D.k_firstorder_Skewness",187
"wavelet.HLL_firstorder_Skewness",82
"wavelet.HHH_firstorder_Mean",7
"wavelet.HHH_firstorder_Skewness",43
"lbp.3D.k_firstorder_Maximum",22
"gradient_glszm_LowGrayLevelZoneEmphasis",23
"wavelet.HHH_firstorder_Median",21
"wavelet.HLH_firstorder_Median",6
"original_glszm_LargeAreaLowGrayLevelEmphasis",12
"wavelet.LHH_glcm_ClusterProminence",16
"wavelet.HHH_firstorder_Kurtosis",7
"original_shape_Sphericity",66
"wavelet.HLL_glcm_Correlation",3
"wavelet.LHH_firstorder_Skewness",12
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",14
"lbp.3D.m2_firstorder_90Percentile",12
"wavelet.HHL_firstorder_Median",23
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",11
"wavelet.HLL_glszm_LargeAreaEmphasis",3
"wavelet.HLL_firstorder_Kurtosis",6
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",11
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",4
"wavelet.HLL_firstorder_90Percentile",1
"lbp.3D.k_glcm_Idmn",1
"wavelet.HHH_firstorder_Energy",1
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",1
"lbp.3D.k_glszm_GrayLevelVariance",1
"lbp.3D.m2_firstorder_Skewness",2
"lbp.3D.m2_glcm_ClusterShade",2
"wavelet.LHH_glcm_Correlation",1
