"f","count"
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",99
"wavelet.HHL_firstorder_RobustMeanAbsoluteDeviation",127
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",46
"log.sigma.2.0.mm.3D_glrlm_RunVariance",23
"wavelet.LHH_glszm_SmallAreaEmphasis",5
"original_glcm_InverseVariance",18
"original_glrlm_RunVariance",26
"wavelet.LHH_glcm_DifferenceAverage",58
"wavelet.LLL_glcm_InverseVariance",66
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",41
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",48
"original_glrlm_RunPercentage",4
"wavelet.LLL_glcm_Correlation",16
"wavelet.HHH_glszm_ZonePercentage",5
"log.sigma.3.0.mm.3D_firstorder_Skewness",10
"wavelet.LLL_firstorder_10Percentile",10
"wavelet.HLH_glcm_Idm",29
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",19
"wavelet.HHH_glszm_SmallAreaEmphasis",22
"wavelet.HLH_gldm_GrayLevelVariance",5
"wavelet.HLL_firstorder_Skewness",20
"wavelet.LHH_firstorder_Kurtosis",3
"log.sigma.5.0.mm.3D_firstorder_Skewness",18
"wavelet.HLL_glszm_SizeZoneNonUniformityNormalized",3
"original_firstorder_Minimum",3
"log.sigma.5.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",2
"original_glcm_JointEnergy",6
"original_glrlm_LongRunLowGrayLevelEmphasis",3
"log.sigma.5.0.mm.3D_glszm_ZoneVariance",3
"wavelet.LLH_firstorder_Skewness",11
"wavelet.LLL_glcm_Idmn",1
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.LHL_firstorder_Skewness",1
"original_firstorder_Median",2
"wavelet.HLL_firstorder_RootMeanSquared",1
"wavelet.LLL_glrlm_RunVariance",2
"original_firstorder_InterquartileRange",4
"wavelet.HHL_glcm_ClusterShade",2
"wavelet.HHL_glrlm_RunLengthNonUniformityNormalized",2
"original_glrlm_LongRunHighGrayLevelEmphasis",5
"wavelet.HLH_firstorder_InterquartileRange",1
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",1
"log.sigma.1.0.mm.3D_glcm_InverseVariance",1
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",1
"log.sigma.1.0.mm.3D_firstorder_Skewness",1
