"f","count"
"CS",250
"S",250
"original_glrlm_RunVariance",36
"log.sigma.5.0.mm.3D_firstorder_Skewness",13
"wavelet.HHL_firstorder_RobustMeanAbsoluteDeviation",82
"original_glcm_InverseVariance",34
"original_glrlm_RunPercentage",53
"wavelet.LLL_glcm_Idmn",6
"wavelet.LHH_glcm_DifferenceAverage",6
"original_glcm_JointEnergy",2
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",15
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",49
"wavelet.HHH_glszm_SmallAreaEmphasis",4
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",3
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",10
"wavelet.LLL_firstorder_Kurtosis",5
"wavelet.LHL_firstorder_Kurtosis",3
"original_glrlm_LongRunLowGrayLevelEmphasis",7
"wavelet.LLL_glcm_Correlation",32
"log.sigma.2.0.mm.3D_glrlm_RunVariance",5
"log.sigma.3.0.mm.3D_firstorder_Skewness",2
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",5
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",14
"wavelet.LLH_firstorder_Skewness",15
"log.sigma.5.0.mm.3D_firstorder_Maximum",11
"wavelet.LHL_glcm_ClusterShade",2
"wavelet.HHH_glszm_ZonePercentage",4
"wavelet.HHL_glrlm_RunLengthNonUniformityNormalized",8
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",13
"log.sigma.1.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",2
"wavelet.LLL_glcm_InverseVariance",3
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",4
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",1
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",2
"original_firstorder_Minimum",2
"log.sigma.3.0.mm.3D_glcm_Imc1",1
"original_glrlm_LongRunHighGrayLevelEmphasis",1
"wavelet.HLH_gldm_GrayLevelVariance",1
"log.sigma.4.0.mm.3D_glcm_ClusterShade",1
"original_firstorder_Median",1
