"f","count"
"original_firstorder_Median",47
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",220
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",219
"wavelet.LHH_glcm_DifferenceAverage",232
"wavelet.HHL_firstorder_RobustMeanAbsoluteDeviation",233
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",246
"original_glrlm_RunVariance",10
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",9
"wavelet.LHH_firstorder_Mean",3
"wavelet.LLL_firstorder_10Percentile",38
"wavelet.LLH_glcm_InverseVariance",9
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",101
"wavelet.LLL_glcm_InverseVariance",78
"log.sigma.1.0.mm.3D_glcm_InverseVariance",14
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.LHH_glszm_SmallAreaEmphasis",11
"log.sigma.2.0.mm.3D_glrlm_RunVariance",4
"wavelet.LLH_firstorder_Mean",17
"wavelet.HLH_glcm_Idm",4
"wavelet.LLL_glcm_Correlation",33
"log.sigma.4.0.mm.3D_firstorder_Median",12
"log.sigma.5.0.mm.3D_firstorder_Mean",1
"wavelet.LLH_firstorder_90Percentile",4
"original_shape_Flatness",2
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",2
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",12
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LLH_firstorder_Median",2
"wavelet.HLH_glcm_ClusterShade",1
"wavelet.HHH_glcm_Imc2",1
