"f","count"
"logarithm_glszm_ZoneEntropy",63
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",164
"wavelet.HLL_glszm_SizeZoneNonUniformity",7
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",72
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",24
"original_shape_MajorAxisLength",80
"wavelet.HHH_gldm_LowGrayLevelEmphasis",114
"lbp.3D.k_glcm_ClusterShade",12
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",24
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",70
"wavelet.LLH_glcm_DifferenceVariance",4
"wavelet.LHH_glszm_GrayLevelNonUniformity",10
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",34
"lbp.3D.m2_firstorder_Maximum",123
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",123
"original_glszm_SizeZoneNonUniformity",38
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",25
"wavelet.LHL_glcm_InverseVariance",33
"wavelet.LHH_firstorder_Kurtosis",10
"original_glszm_ZoneEntropy",4
"wavelet.LLH_gldm_SmallDependenceLowGrayLevelEmphasis",46
"original_glcm_DifferenceVariance",16
"wavelet.HHL_glszm_ZoneVariance",16
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformity",49
"wavelet.LLH_firstorder_Kurtosis",1
"wavelet.HHL_glcm_InverseVariance",9
"wavelet.LLH_firstorder_Minimum",2
"wavelet.LLH_firstorder_Skewness",1
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",23
"original_glszm_GrayLevelVariance",21
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",3
"wavelet.LLL_glcm_MaximumProbability",1
"wavelet.HHL_firstorder_Median",11
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",7
"wavelet.HHL_glcm_Imc1",4
"gradient_glcm_ClusterShade",1
"wavelet.HLH_glrlm_GrayLevelNonUniformity",13
"gradient_firstorder_Minimum",17
"wavelet.LHL_firstorder_Mean",4
"wavelet.LHL_glcm_ClusterShade",6
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",16
"wavelet.HHH_glcm_InverseVariance",6
"gradient_firstorder_Kurtosis",1
"wavelet.HHH_firstorder_Skewness",8
"logarithm_glszm_SizeZoneNonUniformity",5
"lbp.3D.m2_firstorder_90Percentile",3
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",2
"wavelet.LLH_firstorder_RootMeanSquared",2
"wavelet.HHH_glszm_GrayLevelVariance",2
"wavelet.LLL_glcm_InverseVariance",2
"wavelet.HLL_glrlm_RunEntropy",4
"wavelet.HLL_glszm_SmallAreaEmphasis",2
"wavelet.HLH_firstorder_Kurtosis",1
"wavelet.HLL_glrlm_RunVariance",2
"wavelet.LHL_firstorder_Median",2
"wavelet.LLH_glszm_SizeZoneNonUniformity",1
"wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis",1
"wavelet.HHH_glszm_HighGrayLevelZoneEmphasis",1
"original_shape_Sphericity",1
