"f","count"
"lbp.3D.m1_glcm_Correlation",54
"lbp.3D.k_glrlm_GrayLevelVariance",34
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",4
"wavelet.HLL_firstorder_Mean",47
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",8
"wavelet.HLL_firstorder_Kurtosis",13
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",9
"wavelet.HLH_gldm_LowGrayLevelEmphasis",3
"wavelet.HHL_glcm_Imc2",48
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",9
"original_glcm_JointAverage",26
"wavelet.LHH_glszm_SmallAreaEmphasis",3
"wavelet.HHH_firstorder_InterquartileRange",37
"logarithm_firstorder_Mean",10
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LHL_glcm_Imc1",3
"lbp.3D.m1_glszm_SmallAreaEmphasis",17
"original_firstorder_Maximum",13
"log.sigma.3.0.mm.3D_firstorder_90Percentile",3
"wavelet.LLL_firstorder_90Percentile",1
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",28
"wavelet.HLL_firstorder_Variance",3
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",1
"lbp.3D.m1_firstorder_Median",4
"lbp.3D.m1_glcm_JointAverage",10
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",6
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",6
"lbp.3D.k_firstorder_Minimum",2
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",5
"wavelet.HHH_firstorder_Median",2
"wavelet.HLL_glcm_Imc2",8
"wavelet.HHL_glcm_Correlation",15
"original_glszm_ZoneEntropy",1
"wavelet.LHH_firstorder_Median",5
"wavelet.LLL_glszm_SmallAreaEmphasis",3
"wavelet.HLL_glrlm_RunEntropy",3
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",4
"wavelet.LLH_firstorder_RootMeanSquared",4
"wavelet.HLL_glcm_JointAverage",2
"logarithm_glszm_GrayLevelNonUniformityNormalized",10
"wavelet.LLH_firstorder_Median",1
"wavelet.LHH_firstorder_Mean",2
"wavelet.HLH_firstorder_Kurtosis",1
"wavelet.HHL_firstorder_InterquartileRange",4
"wavelet.HLH_firstorder_90Percentile",1
"original_glcm_ClusterProminence",3
"wavelet.HLL_gldm_DependenceNonUniformityNormalized",4
"wavelet.HLL_glcm_Correlation",3
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.HHL_firstorder_Mean",4
"wavelet.LLH_glcm_Imc1",1
"wavelet.LLH_gldm_HighGrayLevelEmphasis",1
"wavelet.HLH_glcm_ClusterShade",1
"wavelet.HLL_firstorder_Minimum",1
"wavelet.LLL_glszm_GrayLevelVariance",1
"lbp.3D.k_glrlm_LongRunHighGrayLevelEmphasis",1
"lbp.3D.m2_glcm_JointEnergy",1
"wavelet.HHH_gldm_LowGrayLevelEmphasis",1
"wavelet.HLL_firstorder_10Percentile",1
"log.sigma.3.0.mm.3D_firstorder_Maximum",1
