"mkm7d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm7d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm7d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_250","mkm7d_ctvper_lbp.3D.m2_firstorder_90Percentile_250","mkm7d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","mkm7d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_250","mkm7d_ctvper_original_shape_Sphericity_249","mkm7d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_249","mkm7d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_249","mkm7d_ctvper_wavelet.LHL_glcm_ClusterShade_249","mkm7d_ctvper_wavelet.HHH_firstorder_InterquartileRange_249","mkm7d_ctvper_wavelet.HHH_glcm_ClusterShade_249","mkm7d_ctvper_gradient_glszm_SmallAreaEmphasis_249","mkm7d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm7d_ctvper_original_shape_SurfaceVolumeRatio_248","mkm7d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_248","mkm7d_ctvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm7d_ctvper_lbp.3D.k_glcm_Idmn_247","mkm7d_ctvper_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_246","sub"
-0.608259393463317,-0.278627165065386,-0.767852299572145,1.19710894829909,-0.0712647098158721,-0.0858535196694837,1.73485700874195,1.07983393056201,-1.14401739659301,0.580534203671993,0.623078205759188,0.0480405248141057,1.99138252934386,-0.378394393886261,-0.497159792752051,-0.031119445159837,-0.238479478040003,-0.31158200286727,-0.311866537438591,1386095
-0.311986501382553,-0.0880313406733121,2.39986895071581,0.606353968040274,-0.51738794710138,0.635527474240255,-0.718554912253947,-0.705097857985828,0.493330310044397,-0.244751635628779,1.16508079135055,0.256540984726013,-0.109373223782871,-0.907031177466895,-0.603061655601614,0.309882450243507,-0.234980027654926,-0.0583046197170604,0.549285952270031,1458656
-0.755760609854716,-0.182291433703175,0.238177085412151,1.41660242833259,-1.34644019241578,1.13427062077441,-1.1805596975398,-0.00329655337232944,-2.67594117743549,0.22925815882532,-0.386069629479117,-0.0531031308988216,-0.717544820101187,-0.641778208120302,1.3672238115195,0.297380043994271,-0.133238901337876,-0.65755408159124,0.178128854096487,1485662
0.0483803180405791,-0.0791460874562248,-0.690169272617887,0.526309151550543,-0.206298528557454,0.0886265247057575,-0.0244077183150048,0.00564773174728062,0.42432879217082,-0.425019554430472,0.0682788226959372,0.0632409320774867,0.691176928200093,-0.406995427381679,-0.423174783425147,0.670627185502935,-0.227923243961942,-0.392891015904383,-0.126410966710563,1497807
-0.695943993918882,-0.117891890201084,-0.909290591668131,-1.47891044262536,0.0309720210833386,-0.542699998188875,-0.188007722655309,-0.154429438784769,0.80634330426857,-0.215570488120279,-0.441502002985455,-0.00996523260899072,-0.231958726195542,0.0177042574181472,-0.535499571959115,0.0595510562057982,-0.00229647927951934,-0.248877238160142,-0.36483550234786,1501387
-1.16657269643555,0.0247727279775591,-2.79869906734255,1.03832358866406,5.4877785951079,-3.52716334627961,2.08219795640244,0.0505168455406808,-1.17343638858816,0.985841760460761,-0.0978333978596045,-0.0182754926397151,-0.904506760736088,0.166159217539533,-0.688189610751783,-0.841915952863468,-0.168585292118031,0.911845561798496,0.142802044033458,1518948
0.518109801690176,-0.178596017943121,0.0708247682621135,-2.17211173347121,0.0560497496813252,0.964172529901196,0.314605161956758,0.817506215701549,0.868628965129658,0.485846865652339,0.258832919361193,-0.0667190910453066,1.03194799567506,-0.866212368438797,-0.193862242891061,0.213977962178262,-0.235979907488414,0.195060363007145,0.82218128172618,1526417
0.22288854123464,-0.303599454367644,-1.05800671378792,0.640071060788319,0.603359940312588,-0.448146299520109,-0.350234429526118,0.397919981581469,-0.172336259359615,0.830007491329517,-0.0649150759171532,-0.121541200113922,0.567645249369096,-1.69251451417449,-0.482225506665919,0.190125023224359,-0.207427014345378,0.740073328470505,3.51010675297175,1565177
0.936848679099036,0.243840595322209,-1.37902534567094,1.45362959675555,2.31667951055713,-0.880269757360997,-1.5658102325665,-0.0980786703593896,-1.84149106295147,1.26020002548488,-0.927401011684025,0.0262658425601739,0.172193188489502,-0.696871609434607,0.522535814160962,0.0512841507305617,0.300697646564333,1.24940576111611,0.413418429422246,1606693
-1.00765047125,-0.183427104031166,0.0460127595917605,-1.54309958258001,-1.1061347265053,1.7670197547437,0.624690850246987,-0.935054303500186,0.90203999482852,-0.722106496486876,-1.01839331892766,0.00782054203052161,-0.288242729678576,-0.294745226109815,-1.09071003116007,-1.15233450264727,2.32910828379627,-1.75226956904448,0.415614175775276,1612262
0.156534702124439,1.37493883582601,-0.319638964434296,0.580420485266016,-0.4067629635611,-0.180068695395311,0.195535786923866,0.857370940953365,-0.273898042845764,-0.116738343975266,0.12496443789017,-0.030384820682312,1.19713504047327,-0.456046739704613,-0.480967413152201,0.869965568132941,-0.22968972326862,-0.107133292700338,0.104246202103237,1614566
-0.409490844506207,-0.206138095298543,0.290302631711761,-0.805534457168344,-1.66152791367989,2.66126165589965,-0.67256874186939,-0.0291974730875613,-0.265634648015192,0.656973464887576,-0.743948496020483,0.026742661516914,-1.31694094924879,0.692006860771409,1.19314808461751,-0.412331294571509,0.263706294688931,-2.70723848879537,-0.758026480719806,1644034
-0.650023949398382,-0.198888270821493,1.72388756819872,1.53923118535746,1.50806319739863,-0.921916617884372,-0.890069923186857,-0.0721655107065814,0.29602256826788,1.0191504554664,-0.202199496889281,-0.724516881202409,-0.650628198989589,-1.43761616380969,0.924895177135065,0.123206788031091,-0.229696809407066,0.967264984656254,2.24251989527514,1668599
0.264883513521682,-0.126046249713515,0.977616493536209,-0.528297115234099,0.541227801176161,-0.914439050254646,1.2491515961538,0.651780904165835,-0.410295386652766,-1.45566365553505,0.501571326538106,0.108893687201363,0.173846726389289,-1.03108949879533,-0.610890083603143,0.267048075758094,-0.238222636876559,0.57386037774759,1.62907396070182,1671370
1.22193209733602,0.170088210507493,1.28792938825701,-1.23653807112642,-1.00300127727914,0.629992800809558,1.8972476581262,0.602117259576228,-1.02549733367281,-3.32534841921504,2.22043702273859,0.0827541884550335,-0.228434050831148,-0.781462023496925,-1.14629809197799,1.18505627251592,-0.240118913830419,-1.3037633202514,0.444150449333372,1684230
-0.39162575449627,-0.168517184512623,-0.169343800820281,0.313049687890639,-1.23158499400455,0.975248831876956,-0.351890318749218,0.855481898927036,-0.198397444955265,-0.822776504621641,-0.623542567901547,0.0386750187980847,0.730103258941668,0.862555937772784,2.47358180118963,1.68123349005871,-0.128005080797513,-0.961269389647552,-1.25100062262019,1692385
-0.765603858003471,-0.174576445763739,0.036021852436047,1.14267797761703,-0.268602852061937,-0.493084975426063,-0.452369735427332,-0.104361738096577,0.0363299151459224,0.375104391187329,-0.190059426560383,-0.278739119152363,0.223074564514516,-0.234018567715877,-0.411952592587916,-0.720430857585379,-0.236504865703609,-0.0321741401646297,0.0554599095027639,1720713
1.24373844196933,-0.151662191761844,0.15334743178124,-0.0448690476138318,-0.413385309566205,-0.308193245081894,-0.25651334149228,-0.733591922920437,0.292412940649522,0.514253789211863,-0.407449981853486,-0.0180979194320888,-1.00730404892486,-0.260715499876705,-0.580437555820347,-1.86462066010965,-0.146789816377915,-0.212029268922937,-0.0261136075072351,1738800
-0.382715148934228,-0.148953470100111,0.664503398829772,1.21446199963271,0.789378742381983,-0.706687075630531,-1.51668037796442,-0.695165691872141,0.584695182738177,-0.0558163742807151,1.27482534444964,-0.366121747540935,0.140283588515845,1.38495607998176,0.936560490717535,-0.15012719131613,-0.240887795796575,1.20170024773932,-0.882904765687155,1740845
-0.59850536472149,-0.117476634753283,0.547453280748278,0.338200968962181,0.418421900993038,-0.104085937815515,0.142407376047208,0.941833441671937,0.530881752444905,-0.0205593384392085,2.44508981002806,-0.36238208574452,0.337511661417197,-0.552280961414573,1.27248839851784,0.463852048261917,-0.241318505727689,-0.0835540835589127,-0.547377005005415,1742294
-0.835553439068916,-0.153907812544806,-0.0946277446372233,1.61025476078046,0.865541518838721,-1.27406909031562,-0.501020095691933,1.08341670388089,0.345643947422729,0.498159959673163,1.87930283206805,-1.48313090212985,0.385320900391887,-0.0932053136372772,1.57346653614775,1.6158322447748,-0.241138563823534,0.87085638107875,-0.646320855377585,1767700
-0.0377621677713464,0.451061488040108,-1.13111633457637,-0.413952531788012,0.53651936967577,-0.0917102912949524,-0.837303757149521,0.667971600974468,0.880305296312033,0.750775941360168,-1.00150821845114,-0.100252749119404,0.827708120384636,-0.558936643816498,-0.342942084591079,-0.0206199834197385,-0.0942321206413189,0.599112356407748,0.766656083492254,1768972
0.0219632301951233,0.681342494280204,-0.465452482051851,0.420534908404111,0.620089394328115,-0.304277640484468,-0.409450168919993,0.632738156731767,0.834042853880886,-0.921303818089241,-0.029318371512637,-0.0819773694737455,0.677138711526266,-0.471866558838425,-0.648751347923967,0.413061369430243,-0.168627028088035,0.393617858254444,0.114331643252933,1889409
-0.683809707137988,-0.144159735168052,-0.704810654873048,0.0308607641110375,-1.18079571139272,1.45477042584516,0.0877113779781523,0.939922440548111,-1.74499298891175,0.732126904926432,-0.990369745285068,0.0119127270324298,0.809314938506451,-0.31442724276409,1.2193411037901,0.0825075670480081,-0.0127731406441985,-1.05717524964146,-0.485578556172973,1915938
2.79299550033187,-0.092549356830295,0.563710515548637,0.281977135304397,-0.597177802006323,0.895417705747841,-0.630721973386332,0.133619581748449,0.765616587188674,-0.0719834431297389,-0.35546980150678,-0.0629479497345287,-0.596111387114635,-1.14073965991312,-0.496490057859436,-1.09772923440065,-0.161491681164378,0.244332414498576,0.910160601275215,1916742
0.0783969361611336,-0.0305126218960222,-0.418729834256003,1.08814633777741,-1.43465767368184,0.676192405805194,1.8278893844243,0.743091674069248,0.176876677329098,-0.306221149011416,-1.20078093538809,-0.0162376325367132,0.52506455182978,-0.539410918625053,-0.308845957320715,-0.602322101739093,0.238746901477407,-1.85753224509198,0.695343671559537,1919296
-0.412939408743709,0.244372295184675,0.435040213974207,1.55430265768406,-2.0038771785845,3.01529898461866,1.86760276649251,0.845346367285065,-0.492547331037374,-1.52468396372135,-0.707976443303023,-0.0327089413034713,0.189857763642411,-0.769722975081661,-0.718633382061856,0.405631489047924,-0.151202712364768,-3.82989636292079,1.02710376285892,1926770
0.557944745587544,0.314381700711031,-0.521228545824368,0.467535655450126,-0.55194685228983,0.260545966182124,-1.019966701359,0.520948254889902,0.865542177067996,0.191686074746116,-0.499869258316674,0.0183831453680867,0.249299653407018,-0.533666247607791,-0.430787504404247,-0.287321838964555,-0.140375163932911,0.11481691618277,0.503507246416606,1938156
-0.659023908599154,-0.174605387692572,-0.912753549060307,0.562459189247171,0.672210979732237,-0.72258695651268,-1.11175247099657,0.189101220063971,0.0449793301091155,0.988170853537366,-0.588561646073325,-0.0353837304476006,0.186218337572209,1.27276112462647,2.12568405321565,-0.572093543714215,-0.2248731629049,0.384567054936336,-1.6382658377303,1938561
-0.128569283408118,-0.223891795468019,-0.0240642738051576,-0.0865536112585896,-1.26667876224205,1.3182542749217,-0.192437690786326,0.647114534663391,0.183877027137304,-0.106111379807288,-0.33934030293377,0.007261635028088,-1.00458225177713,1.40282140820103,1.43419033103957,0.270986272190766,-0.2053174036333,-1.21485631969483,-1.20011723481882,1966316
-0.854918539679402,-0.13763660729487,0.25831994255227,0.987547311453812,-1.13465984176057,2.22391647495436,0.602775169957382,-1.06950519102727,0.79565828762994,0.704984533769926,-0.36893775192525,0.0301945996046907,-1.24269432614803,-0.747373898473656,-0.466070691542668,-0.550876020750646,-0.0692136450858938,-1.01365315470418,0.69258536297536,1967281
0.12823774258266,1.78547194653624,0.0614631641729392,0.449226801851483,-1.77821426710856,1.07934460727855,0.556115040299761,1.0991862516756,-2.89885472693631,0.142946993575384,-1.40244727648559,-0.292615369234272,0.6771932267219,1.24000899806643,1.8620780838124,1.92582720669537,-0.121182082426365,-3.07492626581483,-0.77580857019485,1973544
-0.80691726083923,-0.255497830429129,0.539207544904369,-1.34821968317426,1.16054496332637,-0.0409020724687706,-0.245497293833724,0.519037596484066,0.978658377591301,0.695023516665771,0.262486405442935,-0.293978517854475,0.0897013544782055,1.05778696724692,1.43994708273414,1.06838120244787,-0.238636851326837,0.676617886636124,-1.20031598418587,1975401
1.62878154169241,-0.22293391108003,-0.348899621473121,0.766365430998248,-1.02487904178149,0.217479709371346,-0.788377269286484,-1.03159282747012,-0.0120747562607717,0.457780650702904,-0.596226224324518,-0.0361938749726572,-0.993303830804366,1.20518604310028,1.51138805172688,-0.433161016220933,-0.120207478885753,0.127664801098752,-1.20545272472696,1976407
-0.235987734159347,-0.228625992093456,-0.788242560201243,-0.239683340048991,-0.140394327079185,0.0394170340650729,1.08341429307083,0.508571041298442,0.0655606834643105,0.416131656101877,0.112334772936588,0.0953681082557333,0.560037873925144,2.00030330056055,-0.427238679237007,0.819211808897095,-0.21138404964186,-0.602665891792458,-1.20908349425821,1978972
0.601839440963519,-0.227574599876883,-0.0355553818355684,0.662230551926134,0.758677031577793,-0.781807932744694,1.34848066317752,0.868486787966395,0.211301843283892,-0.122653003827603,-0.459127939092743,-0.0116098744667901,0.515554102405811,-0.52378933352037,-0.622362736893239,-0.164065719806658,-0.0449531724991136,0.281427697100468,0.429691153853682,1979045
-0.785048319440475,-0.176172827614266,0.172047688150448,1.11297735237552,0.468200393702314,-0.496535060084019,3.41651767558533,-3.65643266731297,-0.719750285721181,1.16742400328329,-1.32583204792657,0.0103846009868704,-1.40934602857208,-0.73512863229067,-2.67081875280965,-3.37144915862341,10.9379296754261,1.09371993693102,1.73790048621393,1979422
-1.65893958365747,0.124662348816667,-0.272241637083486,1.1305351813641,-1.0647187926353,-0.997308132777004,1.59509211066336,1.12199703942177,-1.78448168813872,0.233708597893657,-0.0509650211951002,0.0885315310640779,1.00588322130953,2.21333562071369,1.72574657444834,2.10632768240441,-0.234855572368125,-2.41072602908273,-1.95087918679641,1980052
-0.551012183095571,0.741857292301337,-1.33485644610484,1.03065248451796,2.35110063075662,-1.4145892609627,-0.726422379539646,-0.620116061532048,-0.0798616433709607,0.313256710039519,-0.537632065225809,-0.0525036826792775,-0.00915885295675574,-0.513664484534763,-0.505034256619621,-0.217336776293614,-0.111101073545827,1.28266348077583,0.304469325921936,2001182
-0.742304229274542,-0.190905926702332,1.55488862366901,-0.994325463187995,-0.477051020629136,-0.344945326848036,2.06679382676215,0.955497925726729,-0.0304777382953019,-1.6178130014022,2.66945337508728,1.21600362602394,1.11309441269185,-0.297509198067712,-0.406924706399525,1.47219311525083,-0.241325188728214,0.0050141818988044,-0.295044412199737,2002465
0.827739668241603,-0.297032391946791,-0.0978196244993483,-2.15361046670556,-1.43053625607653,1.02920029042081,-0.26924833528707,0.653968994639547,1.45932087845244,0.619716916954426,-1.42585479473514,-0.0516140970976586,0.646395323617139,-0.32039742292078,1.51180204353747,1.57678757056623,0.0572788323144911,-0.469026887497571,-0.755163034875643,2004451
-0.952528031050935,-0.138481619562551,-0.0442774987216061,-0.910348826258094,0.817244672380407,-0.444622480904414,1.22629724128375,0.405543603603448,0.207441737324682,-0.33523583859939,-0.0883379909378495,0.16309363220397,-0.0895828109965488,0.606246463567007,-0.526710676119591,-0.409371895549484,-0.219225210875702,1.06766072031086,-0.550794525405165,2006164
-0.0907998090505654,-0.249864362962097,-0.152617588660552,-0.88294145280316,-0.483364062665883,-0.186598481780886,-1.32026568430728,0.137349303351365,1.07238810618186,-1.10707412968092,-0.13543385142838,0.193268804915745,-0.659685000822792,-0.322554426165789,1.59901955963227,0.910976895258769,-0.233723656377623,0.425897160055548,-0.40841421278039,2007309
-0.851790759628473,-0.175243416760732,-1.23564939957121,0.366771096427001,1.23435637190439,-1.60713089175382,-0.536846771197054,-0.383178521849635,0.415054112618446,0.063719910061305,-1.42592414956014,0.00244071976773137,-0.592617995100607,-0.452795619258729,0.926602621559467,-0.861219386256564,6.78714607755367,0.849957912869129,-0.254263771415756,2009915
-0.49889137487927,-0.0955687836714402,0.27798689343433,-1.23666977691276,-0.625065620943193,0.250415712557585,-1.17504995709326,-1.5777256747716,-0.0224008245765428,0.436791201010649,0.149441167951943,-0.450504356814012,-1.32873040386475,2.0788578267132,1.23431352973495,0.866962501417029,-0.234436548521676,0.127858758221976,-1.48042131825893,2010259
-0.507099440999034,0.29437427150333,-1.08921146469607,1.46461463283933,-1.44160284548118,0.31511911043473,-0.781501569781339,0.771138313117498,-1.25071708532641,0.763136707897507,-0.712706568468253,-0.334726401588947,1.16581407503379,0.0300750272481759,0.554559992718409,1.15651655636737,-0.185950862037025,-1.80024097777305,-0.361999789131819,2010554
-0.450252837998378,-0.074332988812326,-1.23553341781512,1.02058847118451,0.170310302622198,-0.602210856643972,-0.605555281574611,0.922960571461732,-1.20825748614544,0.60390765081501,1.03036618101443,-0.0378752736625983,1.31425158055812,-0.289985463196081,1.3722331394585,0.9892054968305,-0.240659385581321,0.34344176663242,-0.79189529051508,2026671
-0.530849283204624,-0.212852909210549,0.447401983294578,1.53326710921804,-0.160470759229449,-0.346974996711539,-0.927638631404064,0.147065624001708,-0.17396392076182,0.362107485247003,-0.143558201729504,-0.245219750956183,-0.0762072530791984,1.34706591576072,1.72256809873775,0.332835966203206,-0.236499091980165,0.200472283651716,-1.17025469029555,2033049
-0.224990897871528,0.0324210316591384,0.856278655615733,-0.685188133712908,-0.155365582516009,0.291811191780094,-0.938489937010057,-0.74943159590734,0.977785228740337,-0.703173151795802,-0.286220231903168,-0.0136904202783436,-0.699001753344638,0.143364074805657,-0.606888463950876,-0.624581250281541,0.273230913858597,0.716153691308947,-0.17160384495328,2034136
0.410649694335214,-0.163980968512025,-0.207694571030463,0.0873721691670237,-1.14756877919899,-0.0538296083427481,-0.823401548561235,0.98555675855965,0.359470603737662,1.12584551265718,-0.530461406818387,-0.0263446933023581,1.03709460906797,0.276645326736725,3.10010654305274,2.16679219013329,-0.156843452790202,-0.999907992146217,-1.08166644557188,2040495
0.364197510192579,12.0688121111188,-0.405706444830784,-1.74277170217655,-1.0031685174678,0.929809136227763,2.33498216387781,1.13862143689573,-0.960149795744211,3.63157778321928,0.286348601315264,-1.99845506389049,1.69439295000752,0.113724085580759,-0.274025219757781,2.27209083282766,-0.240409442062999,-2.0997988318181,-0.509774441828677,2047354
-1.14657297767652,-0.179416896301604,0.208195717916689,-0.980963367250333,-0.420024304438809,0.342615097005778,-0.796763235375155,0.250151588749015,0.763463912561983,1.02472240847866,-0.0680475685534344,-0.285610797241726,0.443654396456806,1.39091925870222,1.54754913886268,-0.148371590340708,-0.233033909509211,-0.520714990566302,-1.12152072133641,2051378
-0.287340646958589,-0.143128209713547,0.972065954768971,0.299642207208454,-0.851718901974557,1.66474527883205,-0.729018024538545,-0.550580886976906,0.806138403932445,-0.0887114793145065,0.559517081072831,-0.0965694642790812,-1.53735493007039,0.18425538572831,0.736600797523389,-0.475658248529789,-0.238150550403462,-0.0879674770896245,-0.623395393649269,2055667
-1.05910340165921,-0.14649130075634,-0.490336173431334,1.34212540332188,-1.27971225269375,1.54314214321769,-1.00628900264267,-0.19067415714793,-0.60951111357848,0.364920592038815,-0.585578140211129,-0.067632555111718,0.412522265897985,-0.221703578191085,1.04480288924188,-0.0143825932837873,-0.0928455187538764,-0.759892853362081,-0.448573542929977,2057358
0.265634585219079,-0.196539376034736,2.08491684288698,0.963106600894693,-0.0574330890696271,1.60046935590063,-0.856637862399995,-0.328846098439816,0.559603527250474,0.794225626573212,0.201398877335346,0.295787496226728,-0.339670784441801,0.246049773990655,0.816180629815821,-0.823117789602945,-0.234526336753398,0.943929046987174,0.0293768193917058,2059713
-0.0441018763007977,-0.226124931602792,-0.648875923164403,-1.70287664465641,-0.2523258421297,-0.669960466395727,2.77607487695553,-0.153551135984707,-2.30980003915699,0.205412177074904,-0.375329517817927,-0.0457182420341301,-1.47390374690118,0.0989528038245937,-1.65420495023245,-0.97192470642641,-0.217665909836813,-0.655776913953406,-0.217498298731967,2069079
-0.555940727565269,1.13683504067039,-0.370309590309493,0.873504815083662,-0.898034970789518,-0.286254951334969,-0.823792356798178,0.139320921854045,-0.514033484979064,0.698090046379115,-0.652153929991063,0.00896147684927662,-0.151913744409604,0.257794030392134,1.05605342768546,-0.0252804009226351,-0.215392490574744,-1.01001979025771,-0.570836464280176,2070958
-0.89861573532511,-0.11239096924454,1.32016160363531,-0.710352978904475,0.500577936776241,0.812972223483898,-0.748662596580261,-0.211984842072427,0.404452656297784,0.357253203496087,-0.0204657451090565,-0.179492973613953,-0.201995606514717,-0.526820892328219,1.66682141045679,0.497928013201547,-0.233320737814299,0.980388197940803,0.107635594499872,2072215
-0.83241851490299,-0.18249914803192,-0.226580820901923,-0.475820342329288,-0.128655863916202,-0.232871996343707,-1.15128078696609,-0.316433585642624,1.35386772546389,0.802434920869332,-0.987318612163505,0.0104332552729717,-1.47331660522324,0.251655737912474,1.28699063307591,-1.05031412388233,0.140018616577393,1.00261937747827,-0.224946807914565,2075832
-0.377610760798928,-0.145546552667158,0.34802168172119,-0.946646573103371,-0.920840748855027,0.393969888876555,-0.289542043015764,-0.691003547544438,0.802821176359646,-0.296742298856191,0.109893583976051,-0.0937357020510982,0.126796475713357,0.653230634575919,-0.537724062775479,-0.253860783500077,-0.221438517638659,-0.145203701283934,-0.451067073593491,2075846
-0.96397636347489,-0.162613134239655,0.95412878456522,-0.954183633229295,-0.29433022611056,-0.227132984941267,-0.710630823427307,0.707963142791162,0.821656696122569,0.105562235978493,-0.388788452109146,-0.14194212392873,0.635336965796253,-0.423343057068205,1.73456097311074,1.68057461906838,-0.221225223865612,-0.337732994937735,-0.24490414092494,2076301
0.205738131188083,0.526317095439397,-0.952551645372408,0.444785816632887,-0.569392052621116,0.360636490621063,-1.06968589642802,0.263669324090703,0.29095666402157,0.284848921419323,-0.572537806423723,-0.185268988038484,1.08760320131642,-0.64668554517802,-0.477947212228428,0.072487682100769,-0.107961844203824,-0.00680917331499589,0.297527436815066,2078198
0.0188565394523497,0.028670568964587,2.58907517691258,0.0900416175121297,-0.379200976657786,1.11201098360139,-0.85275938874449,-0.633464185184393,0.666741175287258,0.509600175439599,4.80602308202189,11.9154828672895,1.33857487429878,0.459153609222396,-0.458000212894956,1.28749453239492,-0.241438650939329,-0.290319599093359,-0.606663457826526,2078899
0.587121341067386,-0.0148620190996383,0.290326401105388,1.63445863007166,-0.915672434117476,0.588693289591951,-0.778153605140739,0.738179195483171,-2.47120977825121,0.859397623757994,-0.340657943729177,-0.0464693698248486,-0.0841137712526239,-0.273417621896044,1.02161130048802,0.518567543399893,-0.199400838758466,-0.368978847474348,0.324133950158545,2085349
