"mkm9d_ptvper_original_shape_Flatness_250","mkm9d_ptvper_wavelet.LLH_glcm_Correlation_250","mkm9d_ptvper_wavelet.LHL_glcm_ClusterProminence_250","mkm9d_ptvper_wavelet.LHL_glcm_Correlation_250","mkm9d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm9d_ptvper_wavelet.LHH_firstorder_Mean_250","mkm9d_ptvper_wavelet.LHH_firstorder_Skewness_250","mkm9d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HLH_firstorder_Median_250","mkm9d_ptvper_wavelet.HLH_firstorder_Skewness_250","mkm9d_ptvper_wavelet.HLH_glcm_ClusterProminence_250","mkm9d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HHL_glcm_Correlation_250","mkm9d_ptvper_wavelet.HHH_firstorder_Kurtosis_250","mkm9d_ptvper_wavelet.HHH_firstorder_Mean_250","mkm9d_ptvper_wavelet.HHH_firstorder_Median_250","mkm9d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm9d_ptvper_wavelet.HHH_glcm_ClusterShade_250","sub"
1.13132504707476,0.65203983179599,-0.0835593283898826,1.31596545423677,-0.473841025746252,-0.00574247376839491,0.1695439844562,0.122581966744282,-0.126625031074,-0.220237663575688,0.0749553183761317,0.239822855516265,-0.472556074185836,0.811367744430821,0.0469812706799743,0.102728067657175,0.867193634692184,1.46483718252292,0.516589962944848,1386095
-1.45151532626446,0.569160583074275,-0.0327031271335384,0.939535881372438,-0.026383081891396,0.281403008797476,0.471562819706226,-0.667693273568038,-0.113670530347288,1.48971226961608,-0.250694030682482,-0.126307325287174,-0.433761307450683,-1.26772343729926,-0.195896616575634,-0.5487430183747,-0.473045829653475,0.210641072942565,0.179282486741703,1458656
1.33641822073201,-2.85099043683266,-0.316672587256888,-1.317202826807,-0.39472781640706,-0.195595466234022,0.453907621760857,-0.175426691615215,-0.184415926005817,2.29657308060821,-0.806750076519335,-0.3059938077417,0.5708147022108,-0.82049180338777,-0.852742552168162,-0.863322527403274,-1.65953848893344,0.371277831222767,0.261445150961557,1485662
0.25646500049719,-0.231821363283382,-0.0564120777392895,-0.0183210233789537,-0.235257518283371,1.09996760753481,0.36846380947837,0.211268108692962,-0.186677135304265,0.353480100431023,0.0720781574891759,-0.241566641504419,-0.336909447515539,0.0734450014857927,-0.440299920945107,-0.737204144996232,-1.32261554104621,-0.633084115404891,-0.071865131484887,1497807
-0.688605984569223,0.625142250939638,0.0729051520117076,0.470324066276071,-0.436929102796583,0.612028260284791,-0.0975779708744644,-1.33422922509361,-0.136245894996506,2.1083664906791,-0.67321368021688,-0.26735484539657,-0.316049671664196,-0.765630578508695,-0.216827655569862,0.333299711010113,1.07822371410465,0.914435497315557,0.314290742819661,1501387
0.0109827969647154,-0.223763253315163,-0.358193698020937,0.509012977191282,-0.522095283399188,-1.35087710535417,0.930211015057686,0.382662610717393,0.220346754702603,0.216711662478478,0.705802033172684,-0.300808438549478,0.470580078076137,-1.8802521160864,-0.663574469413869,-0.0018921470673158,-1.17402108817099,0.736696071838768,0.347921305941343,1518948
0.631565493020372,0.487678033754884,-0.232763185146892,-0.0203499074718426,-0.46594197866638,0.026533325710971,-0.352587455480901,-0.612474283120555,-0.157890661230217,0.430475537624536,0.463909683037389,0.545658838560688,-0.433175471154892,-0.635976897350228,0.298883906147395,1.14207039665923,-0.0296984279448291,0.154784829633632,0.406346322955207,1526417
0.146881836117693,0.758422482586811,0.213232322072631,-0.75547866528896,2.13336254033212,0.951796704144673,-1.23197130876911,0.172939277037572,-0.188322631433044,-0.576507457678601,-0.24358053415719,-0.261674430311086,-0.275165891524232,-1.43250294892831,0.0157514206215703,0.271089745887875,-0.177303477349415,0.00532738117603139,0.259696378322164,1565177
-0.627632355926773,-0.328349516175377,-0.34030587719045,-1.64371694759008,2.85993801596662,-0.134707389778636,-1.63558212052871,0.0912175826527265,-0.10249807398981,-0.293198963899784,-0.474556318867042,-0.305437559370999,0.700120806306923,0.110779300608007,-0.511717222125389,0.453067151170794,-0.0634386731093297,0.030605651925033,0.252811852572773,1606693
0.177952322718098,0.252867542048186,-0.00636675272525008,0.347788540518655,-0.308528349072861,0.09972037438701,1.12302077146756,-0.131519446596581,0.235466604605069,-0.497610127805045,1.07583427351977,-0.297876449094127,0.300317619526074,1.10962859823183,0.616135686462643,0.459444012460825,0.752422313248702,-0.167170488472436,0.217651877759214,1612262
0.807718884259505,0.244941968431472,0.0712504931463075,-0.504718467221385,-0.452321194904266,1.08700981108879,0.094328182486635,0.387365046788747,-0.195750537332883,-0.372980303044484,-0.54597965376309,-0.229226869518508,-0.406092774441595,-0.0935950536655677,0.178052490295816,-0.128250997806723,1.06347458494766,0.277032515683412,0.27345775331095,1614566
-0.790147072210053,-0.119797644193524,-0.337051089380833,1.66197659317727,-0.534936751267979,0.637400934408081,1.12545460388305,0.0578240212350072,-0.145296733674385,1.29395542972438,0.564722231572397,-0.234778486895665,-0.301234165285142,0.676532871772073,-0.736389068603557,0.0429878326168194,-0.89666971552115,-0.958272383154399,0.197497213047541,1644034
-0.737427932891878,-0.270427414563444,-0.322795502857796,-1.33026807616948,0.600784429903353,-0.743295798404962,-0.343413594252199,-0.324976875053634,-0.00349009916860176,-0.767778613081009,-0.962921456966224,-0.295988484103678,0.195926992976199,-0.863830742044523,-0.0521233126191464,1.28622714056048,0.116820841625182,0.723880246367329,0.472794097547486,1668599
-0.158401679006191,0.566859674183899,-0.0161578271656063,0.0213382625735107,-0.45964233430513,0.569529335099559,-0.339823583115039,-0.622668624898819,-0.174534332893175,-1.60072916800856,-0.5253744795235,-0.263439310075077,-0.0477980245634314,-0.983849123724683,-0.283778457082226,0.515864340357665,0.789376617190007,0.624713089719704,0.360080484636752,1671370
1.9474799143616,-0.392937120042156,0.0952410091573776,-0.626857632528928,-0.407810415796533,2.28394411168651,3.16495575537088,-0.795720208359459,-0.197183802014691,-0.368381150271915,-0.358226931108675,1.01595924904313,-0.48045527379755,-0.0175726297036763,-0.301798427612171,1.46066501624214,-0.172936880054355,0.351060057966548,0.590145104411839,1684230
1.64917344383674,-1.36301699929779,-0.193117878615892,-0.0664094558281447,-0.528868247855673,2.85192201237412,-0.661407733150842,1.16357038593423,-0.197121816926631,4.54412140973675,0.830788351322331,-0.296572108146291,0.142326143783356,-0.0522957630448636,-0.7603472329481,-1.78405428638618,0.395190976000982,-1.37063623798669,0.180150474065914,1692385
-0.6180690513483,0.130894202337478,-0.12539501107013,0.372750244178035,0.830609943323147,-0.131528273252918,-0.936081593255255,0.288598072122694,-0.179371048087317,-0.528776194679163,-1.95491568847433,-0.143402098231784,-0.392536583101928,0.335380552596963,7.87908402286154,-0.165129606354843,0.0178915633590205,-0.136769121838056,-0.954775889280344,1720713
1.27242234677475,1.2339260072844,-0.297028015982913,1.03447715611599,0.00375280355846728,-1.6342189328384,0.0714497586549734,0.666981195181113,-0.0271428257563714,-0.0470691408752958,0.893327003038731,-0.189537580619109,-0.376337414828259,-0.826471921604005,-0.362564227361386,-0.60457149051215,-0.275574248651553,-0.345434881721816,0.0925423749043745,1738800
-1.19057509071742,0.357241981162849,-0.189904023023867,-0.374354387714647,4.11612110589136,-0.222106475169128,-0.183399449129622,0.750475260060057,-0.106877262249403,0.727990046772763,1.37823969735779,0.443017090297488,-0.476504183610548,-0.470315942678556,-0.470026403750384,-0.775515068757624,-0.50734215216954,0.327971661847576,0.44816726740193,1740845
-0.0276855447036102,-0.237042802740518,-0.280230580768634,-0.933816334545483,-0.458085298462082,-0.0775692704328769,1.78831338650144,0.535966929237174,-0.179649693323893,3.83243978924444,0.324782008860835,0.174200134480148,-0.484499580364679,-1.44024697580114,-0.583809639769118,-1.29301953465051,-0.948151383536157,-0.0689926865939246,-0.396143377289186,1742294
0.585517402794184,-0.365067141607624,-0.207254076891172,-0.855345075841032,-0.424411918178598,0.171952641147205,-0.356211650501052,-0.23946082074125,-0.130191172887655,-0.316941217496961,-1.09159507341531,-0.14336899513539,-0.404925586389806,-1.26957191679542,-0.1945838600976,0.192781215907335,-0.131511365712314,0.314560032644576,0.795540799648385,1767700
0.263990263337629,-0.535958258093029,0.138089890789403,0.0717626218357027,0.109611960783605,0.589265636627925,-0.997629451465781,-1.26743089164591,-0.188931957549893,-0.422671305864594,-1.62001576498506,-0.255571259982632,-0.012892747871539,0.529221786377333,-0.165213651439599,0.988739134701061,0.183847203198011,0.999908283329084,0.30654645923609,1768972
0.109503672632491,0.243479391443406,0.355625654654397,0.418581933072273,-0.336938436674477,0.978668440050003,-0.404921349137484,0.115729300106605,-0.181363050728593,0.288754028932425,1.06534907842114,-0.0814214422525178,-0.345042367424376,1.21634441478987,-0.176815608552438,0.184426258381096,0.708624682142788,-1.11483447704641,-0.0390502354434096,1889409
0.409043395832255,-1.77439514966783,-0.156577402300619,1.15843820535081,-0.504297076344674,-1.41211560749171,0.430249998149607,0.835163823100945,0.117268510829088,0.168238183660843,0.313737448015154,-0.273193875658873,-0.2232970530621,0.868742864652749,-0.462822260932301,-0.042316498643395,0.221372204166993,-1.19209729949939,0.201583079511051,1915938
-0.64267421047591,-1.21085081223795,-0.124440070628571,-0.120684080153159,0.633756851413602,-0.547191846126717,0.642006767178837,-0.51031932316654,-0.194522462846778,0.460997667800991,-1.86900589754274,0.578424724667065,-0.493861264413016,-0.598146201369399,0.509506342805159,-0.309832452468075,-0.212868928273984,-0.862396100853103,-0.154911234608326,1916742
1.8570491686951,-1.28330185358785,-0.181874906108655,0.977492631343849,-0.477924404537419,-0.290552570455439,0.148859594088798,-0.284884759948826,-0.180509299678044,-0.777819864781485,-0.208622937684702,-0.276879716779855,0.160939382454415,3.94726155556973,-0.589159185205789,0.685271049267499,0.339911975476756,-0.513944090470176,0.237898688921114,1919296
1.84523036901419,-2.42606680479987,0.0301456359200128,-0.764788932322269,-0.455139689105254,0.823160241810613,0.572939261005962,1.43860815393175,-0.190741165018301,-0.542163283720924,-0.0419694962803757,-0.308309344829791,1.63025725994127,2.39036697326093,-0.399842686707184,0.131890064172351,0.291097714659686,0.73515869437619,0.244724898876856,1926770
-0.50145520815372,-0.324670659405432,-0.16842436136394,-0.261633966411729,-0.12795155880536,0.149271816276935,-1.20529816247075,0.140192044552887,-0.181988015793717,-0.0246831223810333,3.05903546396883,0.0119833041542635,-0.367310047222715,2.35178101640802,1.72183348164118,-0.328454582621207,-0.0597148227133966,-1.14129186824516,0.058165913773992,1938156
0.0577489953203777,-3.94628912269967,-0.34548714384887,-0.42709664735679,-0.37420917378167,-1.13204547876222,0.0293285956635029,0.0088771068801225,-0.120337287653002,0.673251823973525,-0.648319761321493,-0.272604214710224,-0.142529053668254,-0.688383207913607,-0.161649064212129,-0.484632718993356,-0.579237211788124,0.0387072570603283,0.195245565949686,1938561
0.346683500423644,0.218937556036386,-0.320520064364079,-1.42095952649566,-0.491464074789137,-0.762560278937592,0.124156411456268,0.54386024878268,-0.187710327523356,-0.360114558444191,-0.504827175246699,-0.278467131774454,0.0203902988824657,-0.231864757524371,-0.636299788200212,0.240350663858047,-0.733644577598594,-0.336763042882017,0.213862473169107,1966316
-0.0509786784952263,1.09302659797424,-0.286898029456759,0.958703594887817,-0.448040328941094,-0.625407714767485,1.39935000766671,0.241005005462131,-0.0919728578358976,0.829966439972658,-0.178622112350624,-0.302159319478199,0.483656535155527,-1.15261799205686,-0.642998066542286,-0.747518624308101,-0.104493015223357,-0.204770237369238,0.190543503811959,1967281
0.542849140330783,-2.87923844752418,-0.256942820625816,-2.38956256259507,-0.503552912348702,0.603581116635079,1.79126734627981,-0.227377831120239,-0.196559805366413,0.866137011233946,-1.12113988377401,-0.30108543486933,0.775547350520088,1.76565321091461,3.11041011832992,-1.11082057072633,-0.996133063256756,5.98372304799422,0.403521383603997,1973544
0.588422874739778,-0.522767621385163,-0.253100369060074,-0.00117905527734993,-0.236868387594769,-0.426979520105797,0.148250663420821,-0.28744432062906,-0.174309503289554,-0.399638634955125,0.605522970898222,-0.0137656240877873,-0.296391357435225,-0.16028882868827,0.122216015492959,0.658872839884938,0.00807289970378124,0.909828688335717,0.79238535900436,1975401
0.658637599585313,-1.47129876097242,-0.331172358562167,-0.968738079535613,-0.453042112857655,-1.13399760844314,-1.89685761527779,0.334059481481198,-0.17529872707406,-0.523601472154163,0.146470199649781,-0.229896753330131,-0.153689158842911,-0.21649320953746,-0.450752008330623,1.0347173531188,-0.187068966999685,-0.280030849806822,0.226346619499802,1976407
-0.146249655437749,0.843288128942583,-0.206046994025874,-1.23491002319601,-0.46236541643177,0.975981595072365,1.58696294450804,1.19696492222704,-0.186186496604402,-0.883320814153984,0.49593108607893,-0.303300611012904,1.02983779872037,-0.0747500607140906,-0.752956088209207,-0.33845480132089,0.665055323362321,-1.24383120207778,-0.205472734837649,1978972
0.413043555264403,0.681773194843631,-0.0850768176549368,1.18709546567776,-0.470307258800384,-0.207508844785882,1.1931166099783,0.544562373935046,-0.174102070398184,-0.44262300176737,0.774815321228063,-0.225342073508736,-0.214051726297461,1.83913786431778,-0.734899629139761,0.232827616121627,0.229210988050757,-0.225059977489846,0.227710207792494,1979045
-0.455568992582931,0.825527534448299,-0.377331148453853,0.687338385231139,-0.366249779833599,-3.29158872912016,-1.06775241364287,-0.226059939815768,13.384366350481,0.200275249502576,1.53923630419075,-0.287371046022665,0.0941142814458257,1.34869594094867,-0.576341425702828,0.167978899155067,0.114995808815072,-0.219533096435399,0.241605185415052,1979422
1.28457608628835,-0.685445373777057,-0.0732123224983013,-0.419549225713667,-0.47118068942085,0.655511720234043,0.135417758352416,-0.304211940870795,-0.191969154853449,-0.571490550554412,-0.75553363240714,-0.285822411041498,0.141108797475652,2.63659176540364,-0.567361728602519,2.01235284985492,0.512992294228764,0.637168024646424,0.445525966547413,1980052
-2.94897800567861,-0.172099000347522,-0.0851150449284095,0.28364632033227,0.0689215398727801,0.162402329485985,-1.00515341529447,-0.704850773948251,-0.181634786001788,-0.931404423827723,0.960889675007867,-0.191982916636403,-0.274167160416814,-0.545606555010137,-0.0201259351289556,-0.11066872613212,0.183079678309074,0.552325206769252,0.236211612977553,2001182
1.21514314131311,-0.332202739893947,0.253798156814362,-0.0119862679037429,-0.497822319887983,1.71399069935195,-0.36876988710219,-0.229541087214229,-0.192447135620619,1.31673733017592,-0.562663890740363,0.491819517736408,-0.480013985019529,-1.68985196079392,-0.415279295612457,-2.51710521266028,1.68695542087164,-0.421867540220571,-2.57654913261471,2002465
0.73784643733864,-0.390118103443507,-0.237357238439033,-0.328971115923102,-0.476517881180098,-0.0651818670426586,-0.154834333297787,0.42008074824689,-0.187558748393318,-0.642732291002986,0.92026073716289,-0.30546306817231,1.56834085217134,2.14751630817023,0.96039364077748,0.453227605076085,0.771967258258326,1.83961908307076,0.289817329114656,2004451
1.09354569320099,1.08291586681534,-0.0855201199945428,0.319978281345429,-0.427068828450268,0.102450609823934,0.770151303472323,0.318460535789033,-0.0954730271982137,-0.819003006399119,-0.438742585915618,-0.278582526412185,-0.11844852762218,-0.514010819775811,-0.256839328761582,-0.150217468495529,0.153234503998651,0.793664154117799,0.3240857043877,2006164
0.525127911036453,0.494718646301303,-0.242537516976975,-0.862573068417206,-0.264992934869984,0.406835125097965,1.46918151947893,1.0736897160049,-0.105029304390562,1.76460385123253,0.783781911361033,-0.152043747625701,-0.442955455755376,0.0632286802343876,-0.281534608584084,-1.68634623614973,-1.15407749350882,-0.161583996422489,0.11315084812217,2007309
-1.45908008711462,0.928100307975879,-0.296647789536883,0.50701601359851,-0.306065724906683,-1.30577605537395,-0.25586249172241,-0.50059062519892,0.414706248834124,-1.26067017020088,-1.08918643854511,-0.294251813268332,0.640565029295966,1.58634846182026,-0.278990656023009,1.3993836065612,0.496412187106868,0.465345230262699,0.25655920040937,2009915
-0.793411621468947,-0.288488928808372,-0.3164009437982,-1.77919123941278,-0.203625410764698,0.105042136113032,0.609808148970943,-0.413605328115103,-0.147669792718232,1.59955778044315,0.172501317593639,-0.221534568721688,-0.307236308159518,-0.756938727065026,-0.326390046017129,-1.55087150363162,-1.49836832578242,0.325505282821608,0.29812775615085,2010259
0.0818348866392731,-3.08030319620255,-0.154408276833806,0.671116908488923,-0.350758503087916,-0.726883508152212,-2.0089005420986,0.271166232019668,-0.183155662691219,-1.6506221945495,-1.37982235573282,-0.298574086415228,0.0523900901711021,0.709534080477455,0.0571944525605173,0.771971748928167,0.605233381442393,1.74874838596874,0.338027284680338,2010554
0.778728682267477,-0.641513095770234,-0.171897479126776,-0.268447739535258,-0.449058059710124,-0.1639499969759,-1.53957809810549,-0.683969318162608,-0.146192731112893,0.363264728608279,-0.898151291142553,-0.235714638575133,-0.305482994857585,0.731793849670892,-0.60391624125352,0.0016687423281267,-1.15907739031157,0.378285857094197,0.42256476144527,2026671
-0.438286432328717,-0.579085291541729,-0.314023474345058,-0.88036097454925,0.572026952138809,-0.725416941382883,-0.290358159982056,0.070667205681384,-0.123346604826666,-0.619614762431433,1.65788658339115,-0.0751326108003564,-0.291975460178109,0.105592622369583,0.525165087131519,1.0517759448474,0.297124858545691,-0.890446683820366,-0.0517232408418078,2033049
-1.79073282161041,0.654590365198104,-0.109873869552855,-0.919834458525188,-0.378898003619561,0.696082537400234,0.42978858673006,0.701812364079871,-0.184411894955186,-0.09119954572878,0.182005732437314,-0.306107193992684,0.395531149323034,1.4636048057887,-0.735323620089897,0.287507124036258,0.00768405685430489,-0.668878098791195,0.15022140201752,2034136
0.10561975626748,0.428876625417356,-0.340364352836265,-0.694019254902739,-0.529400251719493,0.196505404494618,-1.01853290854925,-0.100824979754156,0.111007518927813,-1.7531152706892,-0.37632903712228,-0.241570600280535,-0.207367964328424,1.47787448080811,-0.448392187086008,0.309691108056273,0.924350352907392,-0.96371846588314,0.172128564659663,2040495
1.58867986830252,-1.83510982448289,0.489493859067868,0.640549456130422,-0.454721691630278,1.26725064765124,-0.69670861590593,-0.76657068749445,-0.197096163559627,0.79385331517236,1.1782290026814,1.33613542795838,-0.387519813738485,1.07313206011408,0.0626502213004774,0.00545563980816292,0.875859681461219,-1.42845346194074,-0.562731598563867,2047354
0.711869429427091,1.14150727968175,-0.279848549430133,0.363860678482074,-0.423259850358494,-0.656545700639701,0.212439884466832,0.294823918591934,0.0673198074911408,-0.390300913846654,0.487763979692583,-0.294627930264046,0.49495056185718,-0.225928048952434,-0.128089728587141,0.68154978871936,0.0807970949313971,-0.397537321869522,0.0759567403403885,2051378
-0.141800945628378,0.454366768906281,-0.324762232016138,-0.241518163013455,-0.450644930944747,-1.01359609278071,1.49926064163201,-0.238573225636239,-0.138657733588991,1.71203426376152,-0.0511196727360628,-0.247254816004926,-0.361373365919352,-0.423850241060257,-1.00388789341295,-1.19894095270306,-0.887649294288745,0.108415870871326,0.22880506611174,2055667
-0.792943967962083,0.294958841815008,-0.294420267597252,0.00920211150208034,-0.48165518604446,-0.424265406482895,-0.258327201305385,-0.631271749555215,0.640933495562354,0.823746802566734,-0.908600968688541,-0.299928049755331,0.1908001115899,0.562086004446229,-0.73931285941123,0.559009425002771,0.425531024996681,0.840533075330373,0.288531713089448,2057358
0.525719999175031,0.507603655567636,-0.356376716153921,-1.16126042242325,-0.125653781172481,-0.958834675109294,1.12936783565138,1.25357093098184,-0.0167356535227355,0.838291944801222,-0.495787741578882,-0.149290476179322,-0.172673845560107,-0.47718613927427,-0.379616004124962,0.599478546392003,0.048284394519941,-0.000880811476635705,0.247591643727886,2059713
-0.145958635348489,-0.664335217275942,-0.117489081311833,-1.09979090660507,-0.191109671632012,-0.659744577743674,0.408300639606501,-0.439786608500399,-0.165309442079127,0.538390998206439,1.57345865503456,0.33817167126325,-0.445983642392513,0.00575250607903409,0.561117526878884,-1.65633203162745,-1.35499955587975,-3.33050025132729,-2.03069208439163,2069079
0.543758215998875,-0.910692072499763,-0.315131025722367,0.0859873501319134,-0.498942171115273,-1.33670904091568,-0.382641111102756,-0.0740535298307714,-0.122296362127327,0.281028569358864,2.11106867862217,-0.2846982250321,0.214797273405903,-0.121430306605832,1.122315472361,-0.113356167574259,-0.100395830724937,-1.65246179106077,-0.0210376650338817,2070958
0.893478866837958,-0.25412875161118,-0.228847988673921,0.183953240635207,-0.10648474040227,-0.343970657105599,0.652152255695871,0.30698472396132,-0.153077621261049,-1.57616261426271,0.468504839001998,-0.270770619616164,0.0597848532474225,-0.356985812033684,-0.333599355430011,1.82050191282192,0.636936578767362,0.581923411626155,0.36588778392293,2072215
0.489889968672032,1.02617666186987,-0.354411067150583,0.424035518781874,-0.256190473951853,-1.46352131650878,0.0773973210756796,-0.0513874883553692,0.0890700652009743,0.399125524752062,0.347120596792586,-0.302733140605812,1.33105064235809,-0.528346489496184,-0.542253940360197,-0.545702570431624,-0.362589134042758,0.392867101019003,0.260074949152335,2075832
0.377271318442589,1.11764170286637,-0.208592166272966,0.0258126740035176,-0.445272101153986,0.179743848946273,2.1443268356006,0.661230940786904,-0.0495649563340442,0.61846692330591,1.03846360706715,-0.185771887117505,-0.426602131613441,0.0493806636698632,-0.28201319868958,-0.29609189719926,-0.000278905099102698,-0.0315383445619731,0.0117439862092458,2075846
0.907037747004498,0.0639049645734621,-0.22368502001827,-1.57478300787311,-0.459722657558152,0.563304184897656,1.65943935670661,-0.067194590457546,-0.0749617095398841,-1.59694113747658,0.642366578495675,-0.29816785644356,1.14410737230086,-0.8982482740492,-0.533503316725224,1.30382957712851,1.68117603860945,-0.518479511925498,0.0634883418775741,2076301
1.19805273933022,-1.79305523898286,-0.0795554111068778,-0.521076977425526,-0.0849445223356936,0.675999476368268,-0.388607816996741,0.276561151093953,-0.187963092318255,-0.640558753241543,-0.412255117298631,-0.286203583035202,0.0254843262902235,0.267228950982802,-0.0644164834930906,0.789357422658002,0.158796471949933,0.872091818090189,0.338437201808336,2078198
-0.959999385992476,-0.300686276322257,0.144433165871695,0.416914132529129,0.93275923318105,1.23016749418244,-0.288170809344273,-0.318954679072385,-0.195945691442754,-2.59992500431158,-0.443073661527568,1.59397570374117,-0.501604343953935,-1.37123412351538,-0.216371720215266,-1.9262552132701,-0.849385975354936,-0.71987650581743,-9.94653187402955,2078899
-1.20457075773313,-1.89484958905665,-0.288062490542829,0.547477998025488,-0.289649481883971,-0.756940615792657,-0.601694743947346,-1.09453960069743,-0.130001895836168,-0.647078360898545,-0.539686502913796,-0.274844473814567,-0.17606685102718,-0.852904398521938,-0.188685035988635,0.314052733772798,1.02672371339413,0.259566744300689,0.288103572633891,2085349
-0.338333299766263,0.900663263373346,-0.0955408380671372,-0.193896193087249,-0.307136037004446,0.715156450711613,-0.660519343864351,0.12757508757629,-0.158122104377314,-0.869975615775516,-1.32249872583576,-0.261562158030747,-0.211215605931275,0.315533067041693,0.120341466022745,-0.346209758693753,-0.0723876660091963,-1.93571049081482,-0.166303572348643,2086044
