"mkm8d_ptvper_original_shape_Flatness_228","mkm8d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_228","mkm8d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_228","mkm8d_ptvper_wavelet.HHH_firstorder_Mean_228","mkm8d_ptvper_wavelet.HHH_firstorder_Median_228","mkm8d_ptvper_wavelet.HHH_firstorder_Skewness_228","mkm8d_ptvper_wavelet.HHH_glcm_ClusterShade_228","mkm8d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_228","mkm8d_ptvper_lbp.3D.m1_firstorder_Kurtosis_228","mkm8d_ptvper_lbp.3D.m1_glcm_ClusterShade_228","mkm8d_ptvper_lbp.3D.m1_glcm_Correlation_228","mkm8d_ptvper_lbp.3D.m2_firstorder_90Percentile_228","mkm8d_ptvper_lbp.3D.k_firstorder_Kurtosis_228","mkm8d_ptvper_logarithm_firstorder_RootMeanSquared_228","mkm8d_ptvper_original_shape_SurfaceVolumeRatio_227","mkm8d_ptvper_original_firstorder_10Percentile_227","mkm8d_ptvper_wavelet.LHL_glcm_ClusterProminence_227","mkm8d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_227","mkm8d_ptvper_wavelet.HLH_firstorder_Mean_227","sub"
1.13132504707476,0.0178180606876085,-0.153876256411789,0.0429969044804095,0.631472511403131,1.4286624434787,0.466750492542246,0.0656223042931626,-0.183059533503603,0.786420799835177,0.851582999780621,0.902822640354019,-0.713903754230261,0.221544974875104,-0.100821180574597,-2.69843902235346,-0.0868023958822693,-0.133012714373484,-0.677190878134085,1386095
-1.45151532626446,-0.211994046397746,0.189830841338331,-0.553492755845693,-0.423462651829145,0.204516635037386,0.157120330458613,-0.264909081530126,-0.371350887102182,-0.435301048586555,-0.670566436266827,1.23400382493667,-0.373524190064289,0.645120432784758,-0.25166285720822,0.366742059579694,-0.0371030860001138,-0.123705786379738,1.37770963413981,1458656
1.33641822073201,-0.210403085345654,-0.74424898198285,-0.882036492417619,-1.70325110582448,0.352977536678726,0.230500070922763,-0.218680490611899,-0.421447161195867,-1.22456169740654,-0.076173139491791,0.998968793012463,-0.742279178032873,-1.41929907302333,-0.0338641452743281,-0.709678996189439,-0.3109077282852,-0.183410845451056,0.681636531097785,1485662
0.25646500049719,-0.223486839133511,1.16250602493831,-0.716915850984603,-1.11926105092896,-0.629820110307657,0.0114804602825332,-0.222500390662723,-0.531380828465622,0.762344345967043,0.712591517685412,0.601670089302348,-0.291183528467155,0.282044624469372,-0.155126427141285,0.219444658288553,-0.0628621557250204,-0.18516280388309,0.284819301881527,1497807
-0.688605984569223,-0.227262423499875,0.462383728165495,0.328335604562633,1.17548341617718,0.969668260687788,0.312838372979214,-0.239043105332174,0.417987992976152,0.413666657782498,0.377609286293194,-1.17595922907852,-0.342476790391671,0.938228070598053,-0.166701412377106,0.99439281364659,0.0657171525971336,-0.127739631141809,0.825349615653084,1501387
0.0109827969647154,-0.197222552359178,-1.38893711091462,0.00025188559372569,-0.941207467204542,0.724874705269473,0.311819302426353,-0.0828640749552301,-0.0979994662616389,0.80556125080435,-1.11880994069526,0.955592354745395,-0.285477473496438,-0.491346442149679,-0.0897910338648194,0.316386260073822,-0.3529237792112,0.265482586719458,-0.209340414577874,1518948
0.631565493020372,-0.16975954909859,-0.141830402372461,1.15508348845629,-0.028761195262805,0.149211393646719,0.517286388817793,-0.180760332141344,0.382995331572553,0.690420824359765,-0.358741037193516,-0.304895273858689,0.291894531860122,-0.390424788420531,-0.261121802033614,-0.364302869928011,-0.232958924053487,-0.156714686201016,0.113741393458359,1526417
0.146881836117693,6.43610543260141,0.860505704722473,0.249689624142761,-0.109728024398671,-0.0189909208685883,0.226464357568467,8.56552083768638,0.738738288386057,-0.522456714248934,0.649004249859915,0.245776535339386,-0.525924433998283,-0.744644430598849,-0.15718112512674,-2.43220714421632,0.228362941935336,-0.188668503044131,-0.55824974728266,1565177
-0.627632355926773,0.111016176871809,-0.0475560428136139,0.457159948070736,-0.0551809575779348,0.0296029349485556,0.240680085358346,-0.24789925516919,0.494914496121434,0.833839345191833,1.06332974727696,0.777209900987136,4.36847333053881,-1.62255460270686,-0.241427950665414,-1.55464088653725,-0.332190573864367,-0.110097353291227,-0.54851529890661,1606693
0.177952322718098,-0.22411516988657,0.0636950973127142,0.495269724723668,0.813029024469303,-0.190385894547026,0.230618887060245,-0.220881346585941,0.275564251510849,0.822778424015694,0.24130916789613,0.243223422831304,-0.316905528397584,0.140524471741303,-0.161765078904033,0.336540595625094,-0.013778340251047,0.285500377126374,0.110417949369167,1612262
0.807718884259505,-0.0938728090351237,1.32208486008277,-0.142386739149026,1.04191957391785,0.263725257443344,0.285226305438966,-0.123877091906728,-1.17950282748166,0.845936033705709,1.52976766987125,-0.268264716214632,0.14913852346597,-0.295314273159338,-0.0850717445483213,-1.33918461989436,0.069283760560949,-0.19530318098178,0.296356786077033,1614566
-0.790147072210053,-0.20021300885788,0.85834148331722,0.0731686519922604,-0.737731000258757,-0.954900886868135,0.171003169700008,-0.105426645883257,-2.14336039517265,-2.5709548103688,-0.315902213050625,-1.22086468941028,-1.19624801741837,-1.09977560968173,7.84486184644963,1.77800449422378,-0.330264627769395,-0.14275481499391,0.106016130818616,1644034
-0.737427932891878,-0.225308158364897,-0.575545677387689,1.28144452330788,0.112603748954837,0.719989978806092,0.449550831532984,-0.232721834965012,-0.217367015624199,-0.466502521669441,-0.994949691273678,1.14782070284508,-0.0160600395120855,-1.11475339302803,-0.113090713718908,-0.708276397190411,-0.315676997203027,0.00365365327923912,-0.921414808510785,1668599
-0.158401679006191,-0.205533642565964,0.26697961262713,0.538015290109563,0.810287174783309,0.603368869498352,0.411954988189469,-0.144309944047142,-0.621850917398958,-0.602918877955371,-0.74494077275332,-0.268429311842056,0.0850369354886796,0.849997426386535,-0.141692724458942,0.407841476276923,-0.0247865153040163,-0.172115389849423,-0.130714360605962,1671370
1.9474799143616,-0.211281888748621,2.16787089627183,1.46873476718952,-0.151331089605738,0.343303249231066,0.526943014080078,-0.148765680046362,-0.789678934833992,-0.52830872233616,-0.938336630472498,-0.131347202769564,-0.868098473761388,1.24009709855367,-0.0784338395189259,1.0564981070576,0.0785503510300924,-0.196751201291502,0.655984175895985,1684230
1.64917344383674,-0.164128059613142,2.99674525419699,-1.70815718396638,0.219831045371307,-1.30074655836732,0.214633624507556,0.0602916073887016,-1.66580818802963,-3.18986699282115,0.200744625871536,-0.667438461141943,-1.17599589264676,-0.754083566481605,7.83200026386975,0.888511440900705,-0.194244980749109,-0.196498737217944,1.84751882975401,1692385
-0.6180690513483,-0.212797438140539,-0.102986344691148,-0.199196477531525,-0.0721373568609547,-0.545030415990372,-1.21260487118541,-0.231924057559542,-0.602674273911372,0.807551493572965,1.14878677058111,1.35579401893216,1.82906642574708,0.153815519049139,-0.37933601595172,-0.206634784160749,-0.118959895065489,-0.179290378325686,-1.18661991291138,1720713
1.27242234677475,-0.22486181688587,-1.58072572357513,-0.59026680608847,-0.331171868107433,-0.346274479777337,0.0982798609484195,-0.239844777842426,1.78310039967325,0.226518467733029,0.126989526473527,-0.844023650745809,-0.0985676549629342,0.67171506979282,-0.0966824265887506,0.823519903668369,-0.294129372977678,-0.0601185642258652,0.444572115651507,1738800
-1.19057509071742,-0.227111518499813,-0.141566585942984,-0.771024790340884,-0.573212394513449,0.323307996086093,0.454472040290492,-0.26710631909811,-0.850067673716804,-1.86511348555775,0.0590381717166869,0.241720852639353,-0.720952161964228,-0.0658162052546836,-0.118241599997142,0.0561220470968078,-0.186821931317862,-0.109122177975327,1.92784002728245,1740845
-0.0276855447036102,-0.205210780606827,-0.0611693679420593,-1.33948549210216,-1.06211542999367,-0.0552671655140919,-0.33318863902014,-0.12099153606288,0.254675362743346,-0.479179869890649,-0.754208332961886,0.337808922710991,0.00668499441933382,-1.31053973808165,-0.0164642055078333,-0.129357569268196,-0.278474580622758,-0.178962169414624,2.66836227938665,1742294
0.585517402794184,0.641720644342413,-0.0633104433537485,0.14893304151697,-0.3625341413654,0.26999385502215,1.05078161975817,0.236866998387474,0.347132790768926,-0.315406951376277,-0.483879397556773,1.28173971697346,0.218033791147126,-1.22712479129983,-0.102635995118235,-2.13216706138236,-0.204662431679592,-0.135665891282849,-0.850084665379203,1767700
0.263990263337629,-0.207358459629251,0.488748063752075,0.951027495357076,0.165116065300823,1.01740525520627,0.303796866707069,-0.236770623256863,-1.08794278404947,0.735289240504973,1.40306176296289,-0.173507576934423,0.809360707275627,-1.20539113970628,-0.138222568972041,-1.02887423023328,0.148628878868509,-0.188606220305359,-0.635642733071299,1768972
0.109503672632491,1.20972297032359,0.862001809575952,0.198986560893717,0.766670610606321,-1.07097138363489,-0.0452092952605682,0.425000601513594,0.422035419520566,0.706198014848934,0.737474396917276,0.721199268876545,-0.467547279627124,0.486037584572545,-0.241482782225975,-0.2977827520189,0.358174205378838,-0.184090940182725,0.730814957235674,1889409
0.409043395832255,0.0177796752183024,-1.52733527367761,-0.0472420378042247,0.269786925327486,-1.18985935250578,0.180457501238224,-0.0935858746515651,0.58302666020929,0.459188919504628,0.165042564569925,-1.33772008274975,-0.0460228897543157,-1.95750613401779,0.0407894079423632,-1.20329769993527,-0.160594809301808,0.0482911822321347,0.376386403858304,1915938
-0.64267421047591,-0.227623205958327,-0.608398428893102,-0.269528172291276,-0.247778692005761,-0.839748645574782,-0.19289839471025,-0.257958485441553,0.42938139620234,0.293328716390521,-0.156681682934974,-0.208484961331684,-0.376617833962277,0.98321845338031,-0.256757964355185,0.529384987971611,-0.1165973021829,-0.194444776035903,0.246840279871349,1916742
1.8570491686951,-0.192240377509188,-0.817724724106257,0.697340905633364,0.454823595369073,-0.489895417602279,0.233549903274061,-0.0646110196277663,1.5471365216738,0.537682750239817,0.624487428976413,1.26696095846451,0.351223964447677,-0.851263978424081,-0.0844009034180901,-0.601534881403598,-0.188821630706278,-0.185594144364495,-0.129304475681753,1919296
1.84523036901419,-0.19015593255074,0.668189439373969,0.148822662739792,0.182108468445316,0.751811295206923,0.28187666286132,-0.0569236550533618,-1.57102248653363,0.831425031048981,0.996595093090273,1.48919732370873,0.505121330776013,0.372880122615533,-0.299500714262716,0.598954919796454,0.00905490670478076,-0.191573865620516,-0.468589805606377,1926770
-0.50145520815372,-0.11584520099296,0.0696943219340867,-0.324278073644962,-0.05480285112847,-1.12815617310811,0.0455455798619888,-0.241776716173647,2.77341139722913,0.990438312236517,0.0424533209870468,1.19520107493006,0.801622971162666,0.562613203109989,-0.286818810082064,-0.0888265933701385,-0.165398464446559,-0.182260886562642,-0.126271314736594,1938156
0.0577489953203777,-0.196604915530511,-1.14101007785869,-0.494504766542329,-0.533972403363847,0.0193400990563485,0.242335762705487,-0.198708638143002,1.36498874717416,0.622391967396188,-0.0228201296477467,0.674555384111843,-0.135915813044359,-1.93610314212034,0.220166276660619,-0.985913223680507,-0.340554369247375,-0.128605964506667,0.396261327664359,1938561
0.346683500423644,-0.197546786531529,-0.987127862525736,0.247963887568849,-0.784733651057247,-0.319589805157826,0.208039352975465,-0.139924404966435,-0.291805518115853,0.0230014780361454,-0.782319888184177,-0.555015832215329,-0.696713548795817,-1.39139900503057,0.0466984062112814,0.167247743189842,-0.317060317811588,-0.187308792183822,-0.537020963930777,1966316
-0.0509786784952263,-0.209561260073639,-0.783041961921265,-0.721122292620954,-0.0363074819447082,-0.191780853362584,0.191484616600982,-0.182176276301204,1.40491518151289,0.738535524580859,-0.402563249005074,0.925689640834925,1.61444947899593,-1.08908661036186,-0.253826087398202,0.0919993171646992,-0.284786061904973,-0.087263783213706,0.0773684546691225,1967281
0.542849140330783,-0.148686153444264,0.801687863070945,-1.09624846513519,-0.969667977258308,6.21746953366673,0.490471780061766,-0.00971151229672113,2.59572631495712,0.895726935272244,0.302904628146028,-0.210243846879093,1.1454591985512,-1.68464916067152,0.152379515609758,-0.591093679444981,-0.253842400022521,-0.196188046188001,0.513881143750944,1973544
0.588422874739778,-0.200867678623717,-0.245518802344171,0.671626028604875,-0.00989684479863665,0.911012098878968,0.753171682576899,-0.140699047564966,-0.414627725800591,-1.51756027678564,-1.18179484370632,-1.9103317165809,-0.572283770099133,-1.49908162242244,0.0745324615215318,-0.902418732348466,-0.25127390073223,-0.174789856282446,0.0598392283685274,1975401
0.658637599585313,-0.207707879369757,-1.17451508937068,1.03045449100522,-0.208824774906133,-0.302807506825498,0.267360635545485,-0.17238005009495,-1.11146310572068,-2.85360879042756,-0.134233902639797,-0.570479970719798,-1.0290100177373,-1.06100631317885,-0.0903732860281844,-0.1248734817282,-0.326401403101352,-0.175669786989954,-1.02090980040637,1976407
-0.146249655437749,-0.205728774503503,0.624518904798581,-0.24498211489691,0.719877676470942,-1.1835256722924,-0.156631454132361,-0.101437358473862,1.56888895640216,0.587218735444622,0.161699113539648,-0.0671560000282082,0.70360234849736,-0.186728823010098,-0.117520568011973,0.0336834648095207,-0.20648486614989,-0.18458917262779,-0.754906861752394,1978972
0.413043555264403,-0.210639199813593,-0.0418527620971857,0.286115307073117,0.330246260154565,-0.207692556871826,0.205178809803095,-0.14545848095251,-0.101062391668568,0.826556157563824,0.840640860213814,1.2362130408047,1.78215757699521,1.23426352771821,-0.19672559665882,1.35119030799245,-0.0912881148445431,-0.174354202741228,-0.426066604995759,1979045
-0.455568992582931,-0.215383132941096,-3.03348956732334,0.172629111335595,0.0756991420441463,-0.237783662152096,0.231082128121673,-0.223191705761317,-0.553861634319369,-0.509884920809995,1.21090639042277,0.925689640834925,-0.587838834802597,-2.46088451447689,-0.0300550243421046,-1.12382608761493,-0.371052311193173,13.2886970945971,0.343222566498753,1979422
1.28457608628835,-0.158131117194448,0.684553613765708,2.04279424962793,0.510072600610996,0.620939724883048,0.550845328494819,0.16249671351015,0.0418403014733665,-0.517135825287583,0.562490130222655,-0.575500581566116,-0.319651409489324,-1.46122361122227,0.284803622788312,0.125879248983169,-0.0786839100219685,-0.191568890340865,-0.953052057783092,1980052
-2.94897800567861,-0.219878125611172,0.356404498580253,-0.123707726950231,0.186433758022595,0.565475112955522,0.24182118097772,-0.257382768174627,0.823670310563077,-0.378904857059014,1.4523549392752,1.19633404296845,0.895372590003217,0.202950542947578,-0.185447852797144,-0.945070429689587,-0.0822143587428774,-0.181564562026194,-0.345577113549251,2001182
1.21514314131311,-0.135876177661364,2.17055307549797,-2.53234808271344,1.53484336166665,-0.420338176104456,-2.74754373731324,-0.0161789546983977,-0.880158403289315,-1.21612035458122,-1.98343618125386,-0.328728308471354,-0.478413551289016,1.86357584257425,-0.0980747536890238,1.1859868423216,0.225102807384889,-0.192386571802385,0.828972298342998,2002465
0.73784643733864,-0.180389547965559,-0.0599428102297592,0.466614509718949,0.77301331283714,1.83089913172507,0.295365279949121,-0.125607170241128,0.235393937199222,0.685777831594429,-0.67304670103229,-1.27328286891867,-0.7921050515978,-2.02965203306969,-0.0283553492848258,-0.843422525171706,-0.238113851907287,-0.187388030065749,0.0249417145105881,2004451
1.09354569320099,-0.207791520580306,-0.027945391326427,-0.131709785603072,0.301172498183781,0.762098456342784,0.317877952837962,-0.140603841649543,0.967994375383154,0.731866504755096,-0.512214892969641,-1.94684520272691,0.697872602490568,0.397737529809302,0.0265878761298741,0.919250835866941,-0.0959656875651174,-0.0949944507134497,-0.882261322307836,2006164
0.525127911036453,-0.221284400737316,0.712968959310195,-1.71180205884526,-1.20058285421073,-0.174568565449832,0.0706574022367629,-0.239674877715465,-0.893645328587033,-1.5107315831412,0.00677992250881056,-1.60922957381354,-0.810086294355555,-0.398689495178528,-0.0112331071269654,0.593465532517127,-0.237978037653782,-0.128280119992377,2.52182734415673,2007309
-1.45908008711462,-0.209587430117395,-1.60972593823212,1.38698684364837,0.497397173000862,0.449458448424732,0.246731088591672,-0.194300220815995,-0.763101873601576,-2.47478632407587,0.251825691787066,-0.0160156731781437,-0.775291204605002,-1.13767026863339,0.0428648634910125,-0.556431603910249,-0.293495345024477,0.532521461954009,-1.70113733283821,2009915
-0.793411621468947,-0.201858640932773,-0.0361759459113793,-1.5726633631334,-1.53674134763436,0.337615468481523,0.255579526919789,-0.229382811220916,-1.47244855333486,-2.7214376186046,-0.210900754201082,-0.753496916121725,-0.952049715244335,-1.7347500288552,0.0226497755679058,-0.61629660080781,-0.309991553332384,-0.156106956371834,1.38014165656329,2010259
0.0818348866392731,-0.135028044698451,-0.652956296949058,0.708650078536595,0.606960644504228,1.71737211756677,0.335728248613824,-0.0678004612095482,1.04311756252952,1.00775095827326,1.3116631920916,1.09398768630244,-0.136320137941866,-2.19415498380499,-0.0792560982390577,-2.46123006122396,-0.152820592589408,-0.181491451516416,-1.41192575345868,2010554
0.778728682267477,0.0256372077847159,0.240222205487217,-0.015967671267643,-1.12653669016613,0.356727350718678,0.406937204458885,-0.147744139597772,-1.25065196300377,0.799091550771728,1.1767855048718,0.397369905669737,-0.187274304125026,-1.33480218745561,0.0323239171898268,-1.83314863081702,-0.166832859801379,-0.168978164726075,-0.662989534423875,2026671
-0.438286432328717,-0.09739488313928,-0.946000192518168,1.05608346310898,0.297554865466965,-0.84494975536811,0.102558743814643,-0.192706825997731,-0.685317204679038,-1.7190433967753,-0.541830528092807,1.16501904913634,-0.529077617102306,-1.37349814523476,-0.0565540001808796,-1.61791146566597,-0.309238558171663,-0.127592669945754,-0.449634159215937,2033049
-1.79073282161041,-0.230172962453793,0.767418516904136,0.335836825673443,-0.0663932657203538,-0.642032449955665,0.13807547405953,-0.266230003729849,0.450848281181416,0.812052680431666,0.0192647502517029,-1.46783222019131,-0.624263786078448,0.594737823090853,-0.0987342226266965,1.07232780342986,-0.111471653933734,-0.185288657700549,-0.497889414987268,2034136
0.10561975626748,-0.177495305996633,0.365821033498055,0.293308044786867,0.889942032737833,-0.942436767914574,0.159655006579645,-0.128415864859529,-0.905800535717591,0.173536722627031,-0.757830894445782,0.0924063398910875,-0.184941163861905,-2.71030676100321,0.112503814687655,-2.27628627020244,-0.334171707929728,0.096599791277182,-0.874283139192804,2040495
1.58867986830252,-0.155721404932257,1.17143303414396,0.0224339942266334,0.829209490349151,-1.56674547954649,-0.674457880860099,2.10839209197726,0.595391147960077,0.520043496115795,0.0195801890564474,0.716714923697422,-0.529434714652332,0.646314361010833,-0.309717743454064,0.439049135999855,0.480244184468419,-0.196301474658755,-0.101305803352151,2047354
0.711869429427091,-0.222002678029802,-0.707062243195237,0.696229459127623,0.0786918933229333,-0.375945209316615,0.11525023642466,-0.203939560555325,1.9718277821258,0.551866478681525,-1.58687108798706,-1.02909807299298,-0.0991604489047813,-0.305689650415922,0.0457385985535937,0.711207058749953,-0.276157275848932,0.0175023666764281,0.281542089346305,2051378
-0.141800945628378,-0.215324833274626,-0.732753492455294,-1.20046401577189,-0.802975634574416,0.100500168732852,0.174546771389617,0.372185742183212,-0.0251588463749192,-0.117741833845131,-1.79750570540649,-0.506839680899118,-0.725539923858817,-1.20939597043389,-0.0217499948569723,0.269530842667579,-0.319533581371115,-0.164515580953479,0.545669077426955,2055667
-0.792943967962083,-0.22242020359078,-0.257310603754012,0.535572991705464,0.461522848372225,0.814776612324323,0.272989889296646,-0.234199809093539,-0.327634154835639,0.244314107718405,0.117287174918793,0.990586711359851,-0.506291031940094,-1.638795157244,-0.0638811040159644,-0.765902777628909,-0.291969259304538,0.514220370853152,0.139799227920551,2057358
0.525719999175031,-0.207346735265908,-0.78850754025152,0.648021366172582,0.129070805977573,0.0289552168140733,0.281017683163818,-0.224903409123312,0.13222145342668,-0.327522105330241,-1.31485008392364,-0.308444610352937,-0.873799946812136,-2.01449245570791,-0.03479337285301,-0.901500056212951,-0.350380520273664,-0.0464515673052735,-0.847724987199947,2059713
-0.145958635348489,-0.194732753736485,-0.529841538243042,-1.65464903156251,-1.23359463358396,-3.24143074462501,-1.95560326691235,-0.115624329925066,-0.414164279833093,-0.845514693960911,0.429318049688189,-3.97143042738594,-0.788354551442473,-1.191302934274,0.191072137124735,-0.0323988981304303,-0.113624750843279,-0.162316059858631,0.604517858065715,2069079
0.543758215998875,-0.218128906422077,-1.04686067755118,-0.109851291989166,-0.163595702104871,-1.61034459130315,-0.029784752687216,-0.197766767159709,-0.372793763591498,-0.67536875038549,0.462415605897927,-0.013675247771708,-0.528167621616218,-0.281645593508296,-0.00161528061701825,0.160822856830479,-0.308737821567632,-0.13076205651705,0.403387415421965,2070958
0.893478866837958,-0.218016721252799,-0.49192031464821,1.81879943878684,0.634512652726561,0.595630658344167,0.413957911960321,-0.18989959000895,-0.66862151909259,-1.76523394783577,-0.383387302306083,0.597564700940372,-0.870231745558177,-0.872762012477253,-0.0751109338012054,-0.180954458545399,-0.228883580727665,-0.155905828839119,-1.19981865851588,2072215
0.489889968672032,-0.184167728086293,-1.61588074910987,-0.579453666496881,-0.407899574609622,0.389546019860265,0.235808009718883,-0.221057254016352,0.0828610484408779,-1.13042631334101,-0.0699255951931917,-0.212153526593299,-0.621987368673363,-1.5875859721525,-0.0136632526814214,-0.412169590467901,-0.348344799477895,0.0955252768276194,0.633632769425806,2075832
0.377271318442589,-0.227273088702671,0.0691461142554964,-0.336247357128096,-0.0810472327638395,-0.0408121964686269,-0.00917719710932806,-0.244248399525794,0.847445958309007,0.604942591827674,-0.64003638159015,0.206173734222148,-0.596066262683715,0.648471451219412,-0.19124716584475,0.964432202287856,-0.209969398808514,-0.0449696576956804,1.4154842802747,2075846
0.907037747004498,-0.220612354583564,0.559578381544879,1.31170495388511,1.65935527955809,-0.519135377991084,0.0866933944611661,-0.189110348572853,-0.824598597521947,-1.0035388524479,-0.943567033952393,-1.56847967562085,-0.565240697963621,0.661817538175935,0.0821145638116249,0.936342723493546,-0.221720025509099,-0.0742056000991142,-0.28740662920697,2076301
1.19805273933022,-0.191689669802863,0.888907903349832,0.757142723331154,0.17561773569422,0.88545332327561,0.32386416779718,-0.235134333958984,2.03500580656347,1.20295814143658,0.406131224779092,0.165166233745046,0.622386742074327,0.260253714555569,-0.140270685209989,-1.11580270791587,-0.0801759051658808,-0.187589808915395,-1.07414941235114,2078198
-0.959999385992476,-0.215373399475329,1.25516222781616,-1.95942454907635,-0.815432990922213,-0.71435149318329,-10.4448806893543,-0.261037661978716,-0.708583556349977,0.371632630137676,-2.07327031640345,-1.18510859729108,0.625049092200214,0.367545900902606,-0.094373707208923,-0.166025226519173,0.143046542417839,-0.195045549395243,-1.54477691964001,2078899
-1.20457075773313,-0.173121096571246,-0.542900308135215,0.316525942973996,1.07052661390854,0.266674602392306,0.283822001907562,-0.202978214463115,0.576166864245804,-0.169573244976178,0.309276885665587,1.19520107493006,0.143604940850231,-1.12563982226999,-0.141617393481712,-1.84876504988597,-0.280823148888969,-0.130837423464495,-0.471993226585262,2085349
-0.338333299766263,-0.14953540730197,0.767552046301158,-0.372365997816559,-0.146129804077025,-1.87757562703292,-0.184399074335506,-0.174671828256084,-1.28355550134107,0.787150113114225,2.01933569952567,-0.55404534188039,-0.118786758479356,-0.972529436419602,-0.0565519758749574,-1.00803555253137,-0.0941617221622622,-0.161011732316828,-1.1213388949605,2086044
