"lemd_prc_wavelet.LLH_firstorder_90Percentile_250","lemd_prc_wavelet.LLH_glcm_ClusterShade_250","lemd_prc_wavelet.LHH_firstorder_Skewness_250","lemd_prc_wavelet.LHH_glcm_ClusterShade_250","lemd_prc_wavelet.HHL_glcm_ClusterShade_250","lemd_prc_wavelet.HHH_firstorder_Mean_250","lemd_prc_wavelet.HHH_firstorder_Skewness_250","lemd_prc_wavelet.HHH_glcm_ClusterShade_250","lemd_prc_lbp.3D.m1_glcm_Correlation_250","lemd_prc_lbp.3D.m2_glcm_ClusterShade_250","lemd_prc_lbp.3D.m2_glcm_Correlation_250","lemd_prc_lbp.3D.k_glcm_ClusterShade_250","lemd_prc_lbp.3D.k_glrlm_RunVariance_250","lemd_prc_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prc_original_shape_Flatness_249","lemd_prc_wavelet.HLL_glcm_Correlation_249","lemd_prc_wavelet.HLH_glcm_ClusterProminence_249","lemd_prc_wavelet.HHL_firstorder_Mean_249","lemd_prc_wavelet.HHL_firstorder_Skewness_249","sub"
-0.717958923729505,0.168065241750848,-0.00258540919521685,-0.195171098184507,-0.347712536378802,1.0810200746335,3.39208124465781,0.131942627996927,-0.266484020152023,1.71648101647694,0.00478633335309773,-0.20472455232653,-0.487442109996232,-0.325546974469455,-0.150093691221457,-0.328339938644849,-0.242877603634274,-0.391010617058851,-0.87805035558034,2439458
1.21774817079698,0.154599980951465,-0.330850203065316,0.0525926298898986,0.57734484901412,0.192489201666269,0.152589400991178,-0.0304616509585436,0.129212192960077,0.862513920697308,-0.238142481665596,-0.58141027948794,-0.153458086693944,-0.328850766255405,1.91474410892739,-0.0262117379442782,0.553556120258199,0.175407286904035,0.631043971605481,2135748
0.0901841607643051,0.389690875020378,0.858733608966768,0.688340229639827,-0.281020753711794,-0.916085219373918,0.235432022997509,0.0306838138237111,1.41602717672761,1.16182166983658,1.70058963775246,-1.04870972750531,-0.297031269726435,-0.312471678724353,0.393879047941912,-0.317284395230133,-0.265111986869705,-0.108392185175662,-0.647898251291867,2141116
-0.597301349598548,0.427385361719835,0.231987845325527,-0.288986052417294,-0.218837351006248,-0.079593032627702,0.332385833905991,-0.0134256342232099,0.8806294847457,-1.17851804493324,1.92805835173804,0.977815732131255,4.3650396210508,0.068932583235099,1.53844019720649,1.12274758846429,-0.254993004446786,-0.295732476189026,-0.458154906589296,2108003
-1.08499069017465,0.344198711802495,0.149750268287362,-0.203977497479987,-0.326226995014906,1.7373815576141,0.45647930239446,0.127991064394407,0.232027716726134,0.371736047634441,0.821531578091085,-0.868515166698988,0.407957989802967,-0.251531021362173,1.12472467021306,-0.484666718207244,-0.245371875409454,-0.584504579600044,-0.989563959859859,2006164
0.202568360698406,0.249158083956697,-1.1451047990268,-0.668174987517036,-0.242009440698522,0.147411154419312,-1.18560702047969,0.00103817038412133,-0.872729485758953,-0.890283856207923,-1.50224783646579,0.916803629357888,-1.15255663607609,1.73088231627625,0.686621011673155,1.10738451709246,-0.265339953204464,-0.281221243959542,-0.225182606928972,308862
-0.323561109713757,0.259924021505019,-0.202666440977465,-0.258312092835688,-0.285859462632659,0.334543738378263,1.02021365457435,0.0656134652625597,-0.168033035860438,0.317520944109742,-0.158938651146829,-0.0938532679373713,0.880020417192529,-0.231629233082897,1.40288253780765,-0.716507320978917,-0.262153068873576,-0.904995309324403,-0.589658526998916,1085983
0.118016384745249,0.391936723213882,-1.22264092171407,-0.483062891639571,-0.212917940956596,-0.564365137218717,-4.29807803348003,-0.0494099487706648,-0.366145804455553,0.323644719403263,-0.971046407986773,-0.248641520654741,-1.20528231715077,0.085884797049629,0.690574061559542,0.775189010687169,-0.265117934979623,0.197087882583402,0.110948489809023,2004451
-0.458507826176063,-0.361279770322159,-2.16537672007221,-0.684362283801579,-0.319642786703725,0.438769902661905,0.146161586751029,-0.0166006693549048,-1.00994518185354,1.22519566956565,-0.817712223393075,-0.19669441457049,-0.862776293821295,0.335566647402655,-1.10839304691755,1.78563984995322,-0.267852573425383,-0.751364104569207,-0.738787907398718,2359944
0.129920022580152,0.270111643399638,-2.1838923717438,-0.574655407313608,-0.338191270541253,1.03864792310641,0.755541570132943,0.330682310227907,-0.232021433539205,0.000660191858162273,-1.61319005717497,-0.487578127705105,-1.1096607484075,-0.265262420790247,-0.354370749371292,0.67283842701258,-0.0929821734283851,-0.672271111942898,-0.969904209703178,2069079
0.0693334921896793,0.403481935873547,-0.338816393759863,-0.309534201356691,-0.251577136941925,1.5094165724151,0.379615399308979,0.0532162009222993,-1.2102759455031,-0.0914718917225799,1.07405450567261,0.83016016974801,-0.524217751856751,-0.26108602505769,0.747926790723335,-0.398420770805451,-0.227424451243227,-1.09695034752928,-0.107954457906077,2059713
0.276666484744161,-0.725203137660574,0.803252117894411,0.191311219784162,-0.182778619618363,-0.69964685088022,0.998649610175407,-0.0147609318419752,-0.511305797420769,1.6978838742092,0.43921014111953,-0.343487256732122,0.327148012672814,-0.327208452679703,-1.23633605430722,0.28894746082598,-0.257327765865594,-0.0240157011641154,-0.456908111053575,2294873
-0.522028092793985,0.37460247294939,-0.560557643925765,-0.309440513720762,-0.458265416234855,-0.64496700005486,0.262476198206862,-0.213042983715762,0.266266455233291,-3.16274407198861,0.37238994259151,1.29216185518557,0.710858269167128,-0.226062755023757,-0.269077810625115,-2.04740124914531,-0.246148951001186,-1.65849775073376,-1.54865117674035,2033049
-0.495953194919387,-0.770180443113904,-0.962572773586692,-0.326733818497883,0.276313645469302,-0.132934289551605,-0.407452391086008,-0.0366635057896621,0.696106803466898,-3.04007166707278,0.544504960649118,0.127271437040129,0.921017525746636,-0.31967168855602,1.28943635094053,0.939210991570194,-0.254215525170794,0.934862678523453,1.39780722189683,1485662
0.480204717783022,0.326894298973193,-0.678582575325597,-0.364143906843981,-0.191176719546902,0.504626151001835,-0.0803482749535198,-0.11221979944038,-1.07693539884379,-0.191340356692974,-0.6825605684706,7.59855226866729,-0.172078110051539,-0.326050953313544,0.67862918402236,-1.0205613256915,-0.203267715838727,-0.488131223564059,0.208410221263704,1526417
-0.844662801036446,0.22709784508832,-1.51101187932996,-0.565837203189803,-0.675839038404794,-0.188353563345388,0.645413876168136,0.11590385577951,0.132435763499148,0.195206725817532,0.543311346606204,-0.550617927260069,0.21560211786876,-0.326083770474951,1.07223304739818,0.249875411326454,0.408802838087697,-0.483440110589221,-2.18199051275055,1386095
0.44737557416357,0.174636764665509,-0.0840678768724955,-0.0537764141963959,-0.233851949871328,-0.879288213609651,-0.113979889442606,-0.0500448348905293,-1.25607588188931,-0.198425388371369,-1.70138945889201,-0.69073749383307,-1.03660033999041,2.31897477193128,0.878250839041538,0.778725669838909,-0.248645182261229,-1.09994180260226,-0.115613877355489,983079
-0.463525386367188,0.436883264751144,0.683909547039294,0.0101252917192367,-0.363113059060069,1.05621634592315,0.864387698922149,0.396457619055011,-0.437556684472246,-3.86914203260269,1.05732309475685,-0.40140115140953,-0.498778640376588,-0.30636330857152,1.07281531632292,-1.39978781398803,-0.259667172946121,-0.810277062353949,-0.737013885308204,2132424
0.263793998023046,0.088492325411875,0.378506654414021,0.0846286571279902,-0.0817669995937175,-0.190016256317995,-0.195948914054137,-0.134873765737079,1.30542847719227,0.241531075949745,1.0413218195315,0.114257333460774,-0.451727285554944,-0.321921866301174,0.757542171438697,1.02441983825031,-0.228341462264572,1.09899675147241,0.32891843538001,2138375
-0.366844875713109,0.33940028377252,-0.146340454321643,-0.262840038249662,-0.323088172671071,-0.0222472323542849,0.0463183666930273,-0.0265571591409775,-0.328127870849011,0.271682294557569,-1.05620170480924,-0.305621155174916,-0.479976555821935,-0.0949670385961236,1.71779262960689,0.664478405921105,-0.263194927217735,-0.679465043072883,-0.867842454315567,2490180
-0.0615333088316859,0.252111197942161,0.620524776264676,0.027392739642626,-0.241055064053455,-0.519272582787739,-0.278608936806742,-0.0308428462397879,-1.17044548104991,-0.46051293336604,-1.3786371759441,-0.206586187787776,-0.989950685100604,4.27698750859974,-1.79453385077742,0.347636987912326,-0.265380914540222,-0.436563596097897,-0.184639236805196,2034136
-0.433211875993379,-0.095454690680292,0.805667887190412,0.119538687509723,-0.278947647693527,1.04863469797474,0.405713131460574,0.124513739665649,-0.873518237751385,0.286994764143289,-0.367735370231449,0.198730573021906,-0.528137022786013,-0.313533838499712,-3.99051624320788,0.80730666220868,-0.237948481284688,-0.769943050958478,-0.400033880192194,2510402
-0.533806711328862,-1.56776066729458,-0.492102563754896,-0.164288246668322,-0.0674814554722316,-0.424309416621234,0.533591463576169,0.0795174613552232,1.18156973990964,-0.425554125636719,1.20231833460469,-0.651184224093278,1.3646375454567,-0.327340312899759,-1.39734278488104,0.820120569494048,-0.0903630234691395,0.42179102407497,0.106598705946212,1330263
0.312134902169028,0.112783402067286,1.11105219164286,0.810289536495696,0.264290251169382,-2.09715727125695,-1.09235710324304,-0.11622856659312,2.02625550850601,0.0109891021993483,0.304380644702802,-0.314960933982182,0.663935092350439,-0.328362221945162,0.406347831241383,0.926295533464558,-0.219752873035786,1.07477146966887,1.10448685165714,1768972
-0.607419316049545,0.179508559982018,-0.65861555261785,-0.345375717553088,-0.273489768236252,1.73959830514089,0.121036638779081,-0.0619372157465345,-1.22743869841573,0.316004974163461,-1.93867078526949,-0.373905906107046,-1.00091168929931,-0.25259694250149,0.493480694747941,-0.993205363449508,-0.248952408339943,-0.912974567562653,-0.471992778429771,2306459
-0.226722287237655,-1.30393864794009,-0.654128076565417,-0.246966639464283,-2.13948341955501,-0.0743057307516743,1.969055051776,0.793793899521838,1.11998618400567,-0.60058177691039,0.994684848974724,0.186922277726949,-0.582323841474396,-0.317253217448794,-0.301020678718229,-0.507974563577307,0.293940127084853,-0.347150992374568,-3.54078686848747,2181724
-0.643321955551827,0.193963013685402,0.16450484152431,-0.20252477462346,-0.271119981928231,-0.277556238006244,0.520783512751697,0.0550991052411095,-0.889307616494946,0.884295534045843,-0.0712349148902608,-0.125320846505198,-0.285995515698568,0.441832088273085,-0.764038664575856,0.489966543424383,-0.24081868151747,-0.118466894224459,-0.501920139129619,2217034
-0.0769405284060688,-1.55328578423993,1.0051211088506,1.80521590320661,-0.194534005293392,-1.45419359115626,0.719254903780732,0.0488275928611791,-0.466659284596472,0.934961666370773,-0.129221650375083,-0.27753526909777,-0.625772022370582,-0.325194325544949,0.879282309086527,0.00317559385369021,-0.218408802994719,0.657417860195642,-0.117709047640289,2218615
0.32866591670338,-0.156973813623136,0.683001478462692,0.571851824659528,-0.244646530319597,0.300407266680518,-1.13941016012121,-0.333765950128472,-0.472091879691207,-1.48255848667138,-0.240293034929171,2.15929497037061,0.4618454503023,-0.287732960995728,0.5297142883594,-1.38111931931603,-0.261952805177295,-0.940669835795205,-0.100338951811581,92173
2.0156209583174,1.60101182279347,0.509047193825508,0.719819172454629,-0.931974852463441,0.452519169910423,-0.369243290588146,-0.363126445886135,1.14022247254935,-0.20832021891011,0.488028810212957,-0.28691892288449,-0.12507428795658,-0.327657621246051,0.0984586031659391,0.872893740767993,0.366196298672962,-0.0945419342594427,-1.57797469180763,2414406
-0.552190144495853,-0.331945328482005,1.82226056211917,0.443737611485164,-0.245202771551679,0.715069399085443,0.383398369293798,-0.0124887730919943,-0.260528584599282,0.356346283443367,0.262028129811065,0.408579449189986,-0.089293307787644,0.237876688636502,1.0794280520492,-1.62424927935873,-0.2678489786372,-1.02843722580017,0.0731647304417894,2381907
-0.719381743119697,-0.956934004393024,-0.383511059491065,-0.116422611639334,0.974837526788626,3.6122062295369,0.449893408484458,0.542063490501446,-1.93041070563017,-0.299345948328532,-1.50694010375846,-0.403757915673142,-0.727174933295423,-0.241873995307863,1.30172700639824,0.101605542913409,-0.031134426803322,-0.243745645485776,-0.298559458170952,2002465
-0.548873422611874,0.318093885420863,-0.320352673584263,-0.221902965087149,0.380704205058998,1.10105575778835,-0.479467993712921,-0.045234516520561,0.18521237605846,-0.353915458729336,-0.104407808424931,-0.597871055978979,-0.342795607498431,-0.308552826658502,-0.40289155900929,0.370700273150291,-0.224056298404468,1.67833562892654,0.806762228221349,2474709
-0.136164113229409,-0.396697495322661,2.02145008228899,1.27790135571942,-0.155005258342419,-3.13868129531462,-0.142780277558732,-0.103666750261331,0.861420892206441,0.73136915836676,-0.568445350715685,-0.11342461188881,-0.411163375066007,-0.301494255124273,1.79405618275126,1.44454072652168,-0.247760891926655,1.67097672228938,-0.0360798871347896,2176530
-0.322385855301395,-0.236265706610255,1.17436788334668,0.983473074284384,-0.310730405511222,0.200408888090214,0.400278156435764,-0.0214885566274359,-0.0107599379574869,-0.932591664405869,0.0669513232979629,4.4781520409634,0.574589183375889,-0.0763842364313969,0.346969164738447,-2.55428258619665,-0.266866888482519,-1.10467498693754,-0.878294679272094,1279943
0.391925155350411,0.391718958187096,-1.10769122403807,-0.390229872632777,-0.285465932081754,0.276110822055648,-0.458915107198424,-0.0383328368377256,-0.402485139584342,0.548003281666512,-0.502312239201272,0.634351256225532,-1.05621304827158,10.5302309290584,0.565693398757764,0.781750104099709,-0.251120876781529,-0.767594659790787,-0.550564302024806,1976407
0.105110483848586,0.39562019243464,-1.04834382954988,-0.363258427834177,-0.22960798088774,0.111429891574582,-0.064595901092302,-0.0563457509965953,-1.76157191222587,0.312180782606566,-0.699991496889394,0.831638273446086,-0.395381595473467,0.678191000231527,0.632541455499567,0.152825285001797,-0.189775501408033,-0.0246529142871383,-0.270374529703581,2250836
-0.425140973857835,0.0700824062665024,0.0096606918741573,-0.264983563471112,-0.256035919874468,-0.226862409932433,1.03223008199622,0.00548718712151138,0.517760901572997,1.41798650901003,0.994578554663644,1.23011874877288,-0.54312370337971,-0.315424232784571,0.297421044879166,-0.655226490412908,-0.221649711179823,0.0749260628753141,-0.146786251681419,1915938
-0.387455988168729,0.0156737433366324,-0.000460719465061873,0.82282886090146,-0.291484358409529,1.31899361105496,0.931692841223972,0.837619949243939,-0.91379683223664,-1.50430978091822,-0.878672303835353,0.216035461010791,-0.0476246992385431,-0.263236081966437,1.79236881225997,-2.34438912478513,-0.158546639887323,-0.980170640954887,-0.524163345659322,2133380
-0.0335802423226626,-0.81580579817008,-0.118679575798489,0.728440755643505,2.67083591785876,-1.15739940061881,0.00523566991379211,-1.01232296467419,-0.933886068814445,0.0252873332697143,-1.11557281006703,0.0555439520202377,-1.02392837231225,0.0374339948235503,-1.43147605550052,0.467166392380964,0.256174660409055,1.46794453117165,0.294756610319184,2271329
0.518020886552108,0.240597832796078,-0.311716154932531,-0.286159618859741,-0.271982433040454,0.330612566640868,-0.0713014729368451,-0.0204698735313647,-0.0807556281857612,-0.634057394931824,-0.964622422036494,-0.105198891238463,-0.341556304705464,0.0788511462545351,0.679445102532215,-0.748519319937382,-0.261574818385648,-0.889767271824485,-0.439395602727131,2286108
0.610335372887105,0.49982535738077,-0.682603487753526,-0.265060622951647,-0.0990693915859056,-2.0457031021887,0.0984502481992881,-0.0308856648099176,0.387278292862943,-0.492392566492924,-0.161298518589985,0.120073169646771,-0.342386160350973,-0.327431546398702,0.121252847771729,-1.17566500760163,-0.202974957665255,0.721391901527585,0.287343619318589,2040495
-0.564075128786153,0.165774409543858,0.293622848501509,-0.178579080392012,-0.27541490606912,0.672074751848266,0.372860943510032,0.00163873982804143,-0.704258496030041,-0.365766691246551,0.637318501346248,0.624456861500029,-0.217036856715815,-0.315124689041632,0.20065718124509,-1.71519355924512,-0.257217910597971,-0.982466711371419,-0.554827764412794,1125173
-0.132303397213147,0.363180958509959,-1.21197640926499,-0.438677333373988,3.76352645591336,-1.12362142620385,0.232007589144488,-1.43953655535158,0.652928995382755,-0.586554115715964,1.05500068616557,-0.51098600671925,1.48072576883457,-0.323970379150131,0.469418766134224,0.599303314215167,-0.176655995771281,2.34919513183549,0.567626302061399,1767700
0.404699710962357,0.924089637025611,-0.97195375409786,-0.373916706548578,2.34486223842825,-3.82672309899848,-0.244399088417498,-0.379008132365173,0.510080378228002,0.00924636158586645,0.562334685594156,-0.395693546181157,-0.371883544083798,-0.328505396352201,-0.782319612248391,0.840325875734144,-0.157688135703763,2.82698151182332,1.25832773801612,2138678
0.390427235167601,1.25540858844835,-1.42184076907454,-0.480699152187929,-0.249963898431111,-0.685002985364694,0.299784168264807,0.0233882532827714,0.35550165749001,0.399237602888436,-0.190961731530888,-0.370634086795333,0.215290157441815,-0.327984520710109,-0.615771065996555,-0.318816009021817,-0.14024686953848,-0.422552396622345,-0.296143308431364,2443354
1.0058693905251,-1.64423021514416,-0.137754353659076,0.123872884240327,1.3099057397221,-0.228644012423852,0.423691510612533,-0.249187713307917,-0.419417888641791,-0.389967148700508,-1.91363260825104,-0.238657710508613,-0.915465383218873,-0.239301675578439,-1.11122542950875,0.255968192050579,-0.0262818112065731,0.63103419140603,0.157517489568819,2234422
-0.14051156510626,0.199361361741631,-0.536779169907167,-0.264112027917499,-0.276600375633195,0.0523716103722063,0.0447753325116589,0.0646820615554018,0.195824473396307,-0.201760596745164,-0.214105027190151,0.273655919119049,0.761734581184616,-0.303001034825905,0.372958446275001,-1.08434214865902,-0.249764030818301,-0.947125550911085,-0.705193969528547,2151024
-0.644984716297271,0.324460822591972,-0.0178402825129542,-0.216549504855556,-0.0501716059315697,-1.48125415736984,-1.27516191423321,-0.0665625915692457,1.42904690933431,-1.76454679812579,0.867195612348044,0.407486187168423,0.0146623759747657,-0.309623748600754,-0.743236532798085,0.211985712801737,-0.25903893613066,0.446330118099821,0.613709936898874,2057358
-0.046580586926674,0.294240474123825,-0.209856734560759,-0.304728677384035,-0.267182201271906,-0.0956056592440254,0.172446358786576,-0.0722073974964277,-2.03113780203242,-0.330336000137434,-0.94151968059464,0.572923862731148,-0.156386649888269,1.8474085183588,0.586154892745681,-0.633545191104252,-0.220837825388179,-0.879210428224603,-0.484569534678933,2425694
-0.195975852424319,0.188977177310215,-0.531344908047754,-0.359750672083843,0.0636970804880441,-0.166824570627887,0.501771389446296,0.0578811010774477,-0.445425663248497,-0.0164284308756095,-0.383711354296139,-0.0861531227322649,-0.347889908277803,-0.327588395488613,-1.26583911190917,0.158364158237741,-0.0108314309135107,1.58010711233092,-0.134237656389019,2500377
-0.780836940696506,0.295223564890886,0.247421636849279,-0.0415894002472207,0.0219039792716183,-0.0744563562481523,0.150895322408723,0.238565714521138,1.24522628809338,-1.20027188803641,1.03923560637206,-0.345354534840054,1.90262949033765,-0.32569788196368,-1.38791894389442,0.519291906359932,0.439001722088414,0.623223218682873,0.0364752126720209,2183356
1.52575146444022,3.8112589206161,-0.230699624999966,0.372343299711574,-0.305000813902188,-0.678144738370039,-0.0435563774106763,0.179726212462455,1.91602427801407,-0.0105224610753234,0.805659544041192,-0.718908594313424,0.554540148262474,-0.32921838105918,-1.3410443251859,-0.14667852488702,1.15926992834082,0.361758597951928,-0.628094717539762,2131601
0.168127226415776,0.51183032058705,1.01109703469586,0.149188471509685,-0.424923475503832,1.31645480376337,0.345205009849424,0.186506795864623,0.423257222466469,-1.28315325619984,1.41351740285447,-0.0805254786512042,-0.348745919348195,-0.326044720802101,0.853699751947714,-0.542892068247281,-0.23100937742769,-1.47987339108222,-0.841265546651205,2152442
-0.606707845527674,0.160870599996223,1.17098114494158,-0.0444555451198614,-0.279371231042194,1.30236282920283,0.783366184987794,0.0563097019851828,-0.724205896202579,1.10451692046591,0.467400730300021,0.258897189771421,0.114456922431159,-0.307993255041181,-1.07461996658521,-0.512718275501135,-0.256536236777992,-1.65943190793949,0.0482255040146553,2306893
-0.503945589962864,0.298413209709339,0.178804427174854,-0.239343426814817,-0.270626836985265,-0.147443741140891,0.0710913069890377,-0.01293818529798,0.987711839189309,-2.17478973128314,1.10087118049065,1.30900838344598,-0.569142784868489,-0.152061146370409,-1.20400541363421,-1.40861178174552,-0.266996249726032,-1.2737814094392,-0.240531746493993,2009915
-0.0213911241529642,-1.28922390747952,2.9568075685948,4.21290094840945,-0.262315497755282,-0.446667629300048,-1.29984383725678,-0.360435441422999,-0.511877974583371,-0.0747645152955452,-0.264442041628771,-0.0570495889350923,0.181214468281659,-0.325692987623483,-1.97342474542942,1.13181949178004,0.914478053619873,0.0905120133545651,-0.517455701819579,58325
-0.949682987073092,0.106939480272858,1.10694996700598,-0.0135417058018155,-0.234503475607806,0.782865972672048,-0.242161001616702,-0.0359485608597978,-0.493800656936126,-0.900804795242209,0.75319438685153,-0.104291781241186,-0.411228197868856,-0.292456768677993,0.116242911226126,-2.23237774958529,-0.266957291153053,-0.911659826236402,0.299133837276855,2395943
0.0663304945400952,0.372624804872918,0.314157281041392,-0.0176812073670212,0.13186314789567,1.46957145095715,-0.602999067983849,-0.283670513394142,-0.608556488048746,0.384466540294289,-0.417012180121981,-0.356892126968974,-0.158351990140091,-0.107089664547647,0.301562944710741,-0.149684694003268,-0.263538234422595,-0.975584690283852,1.75398790780456,2480330
-0.683111426032815,0.116044537866113,-0.249810099190085,-0.118929128026458,-0.282419345557823,-0.380963560101612,-0.659715929941973,-0.0856313848984762,-1.35815565742311,-0.84196872052508,-0.452953093958529,4.96684983541545,-1.19353760126554,-0.306648170655304,0.943323786782771,-2.0267883674264,-0.266606566157886,-1.02043481271346,-0.236558223162595,2076301
-0.200984450803798,-1.1131494512423,1.59437275924564,0.847739102481362,0.346101672992291,-2.01395293294664,-0.315218130290308,-0.252291958324232,-0.283498557242208,0.333418786923799,0.669798000496378,0.319479449271525,0.179311956838323,-0.319543726141392,0.41155331853335,1.03574918424273,-0.245688770265167,1.99576619037876,0.484502687499013,2205389
-0.530448586686102,0.287942684697578,-1.10510954548436,-0.361366013167714,-0.367087241260587,0.605273893807903,0.0248627561990919,-0.164176878894618,-1.25936788142849,-0.586728807720733,0.417581162242723,1.5229971301897,-0.834153775346811,-0.0411181834006055,0.356815544847211,-2.20961924241273,-0.250223550208784,-2.13274092028484,-1.13025007896211,1975401
