"sub","mkm5d_ptv2_original_firstorder_10Percentile_250","mkm5d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptv2_lbp.3D.m1_firstorder_Median_250","mkm5d_ptv2_wavelet.LLH_firstorder_Median_247","mkm5d_ptv2_wavelet.LLH_gldm_DependenceVariance_247","mkm5d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_245","mkm5d_ptv2_original_shape_Elongation_249","mkm5d_ptv2_original_shape_Flatness_249","mkm5d_ptv2_original_shape_Sphericity_250","mkm5d_ptv2_wavelet.LLH_firstorder_Skewness_250.x","mkm5d_ptv2_wavelet.LHH_firstorder_Median_250","mkm5d_ptv2_wavelet.LHH_firstorder_Skewness_250.x","mkm5d_ptv2_wavelet.LHH_glcm_Imc1_250.x","mkm5d_ptv2_wavelet.HLL_glcm_MaximumProbability_250.x","mkm5d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250.x","mkm5d_ptv2_wavelet.HLH_glcm_Correlation_250","mkm5d_ptv2_wavelet.HLH_glcm_MaximumProbability_250","mkm5d_ptv2_wavelet.HHL_firstorder_Median_250.x","mkm5d_ptv2_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm5d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm5d_ptv2_wavelet.HHH_glcm_Correlation_250.x","mkm5d_ptv2_wavelet.HHH_glcm_JointEnergy_250.x","mkm5d_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_226","mkm5d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm5d_ptv2_lbp.3D.m2_firstorder_90Percentile_250.x","mkm5d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_250","mkm5d_ptv2_lbp.3D.k_glcm_ClusterShade_250","mkm5d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm5d_ptv2_lbp.3D.m2_firstorder_Kurtosis_250","mkm5d_ptv2_lbp.3D.m2_glrlm_GrayLevelVariance_250","mkm5d_ptv2_lbp.3D.k_glcm_Correlation_250","mkm5d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm5d_ptv2_wavelet.HHH_firstorder_Median_240","mkm5d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm5d_ptv2_lbp.3D.m2_firstorder_Maximum_240","mkm5d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm5d_ptv2_wavelet.LLH_firstorder_Kurtosis_250.x","mkm5d_ptv2_wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis_244","mkm5d_ptv2_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm5d_ptv2_lbp.3D.k_firstorder_10Percentile_233","mkm5d_ptv2_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LHH_glcm_ClusterShade_250","mkm5d_ptv2_wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.HLH_firstorder_Median_250","mkm5d_ptv2_lbp.3D.k_firstorder_Range_242","mkm5d_ptv2_wavelet.HHH_firstorder_Mean_234","mkm5d_ptv2_lbp.3D.k_gldm_LowGrayLevelEmphasis_228","mkm5d_ptv2_log.sigma.3.0.mm.3D_glcm_Imc1_250"
1966316,-0.459485833935013,-0.463559470417261,-0.265356658003872,-0.0534563632740037,-0.663848778545594,0.45719470623382,0.496733733536767,0.189594457618222,0.684911887436609,-0.855680110369336,0.656503468361284,1.24263576641112,-0.627438455739027,0.460691648341062,-0.114931743696093,0.766714415879188,-0.281065024155152,-0.00924005917667353,1.19594048725729,0.0110220826172586,0.659617358095751,-0.024144337863249,-0.133382485401479,-1.08452566663133,-0.437273418287388,0.395370788027704,-0.130926152890116,-0.619429188557783,1.22295480956287,-0.523151104362724,-1.37450025047274,0.162663382629715,0.901356193646419,0.127095343288546,-0.222908295535572,-0.46184094899599,1.57924950668821,-0.0136430651563472,-0.48881811864267,-0.56284128955332,-1.10409019859354,0.225811277263048,-0.543165149394331,0.399906197868769,-0.179310114753643,0.24644431569678,-0.842208161842554,-0.118482509740893,-0.42784501939436,-0.353053982441752,-0.0153549977505013
1967281,0.161043672284166,-0.33169451858134,-0.265356658003872,0.155202047037805,1.04004131788979,-1.85568127291538,0.38771781388592,-0.204644548659323,0.831696010088543,0.095979783122494,-1.14866430343356,0.72661824291041,-0.0202605390573853,1.01580372202588,-0.012262520088325,0.536233504856199,1.08140125511727,0.610706957261456,-0.236311692447886,-0.175650587008534,0.0388336605263143,0.259951782168036,-0.176156413121397,-0.0618212509441442,0.620712020101565,-0.81682031104669,1.80505261245883,0.492979313460094,-0.187497045197333,-0.128379030992419,0.0119538915117464,0.884476986069822,0.365028705477844,0.157665628617152,-0.0159275436172972,-0.46184094899599,0.292726425889112,-0.785232028342712,-0.511761915746844,-0.477028648431963,0.134021148985039,1.23086263990197,-0.530254821289651,-0.32749423915775,-0.0103899405392308,-0.11154189940598,0.0946127654773339,1.81826250453282,0.0835924111813043,1.5915591193676,0.661499720797045
1973544,-1.33085692820526,-0.446609399768164,-3.4018723556086,0.952876283672969,-0.721940859120081,-0.789462261609393,-1.72438206773363,-0.7570076420263,0.633543082515319,-0.0546404335532758,-2.56872396033978,-1.29616743528923,-1.84403452531918,0.997416273165732,-0.0728186053048372,1.5179369316372,3.51753542742595,0.968001446357295,0.395217194377954,3.62998251623712,3.47842088188866,2.35940714974792,3.01993951124451,-0.897068201136554,1.31855092693652,1.27907818893423,2.73996664416868,1.24076560649581,-0.70061388786184,0.500795480124372,-0.839235922017799,-1.05150197646755,0.471093694952487,0.446372189712956,10.0635496504886,-0.46184094899599,-0.955519965881209,0.912065469047231,0.290173931122624,-0.578410408959266,-0.570356323978157,5.66399555988598,-0.589779309609942,0.354967519009876,-0.376213744984585,4.31034038659005,0.215461526786607,-0.820823752101811,0.633538061556663,0.887232716110692,-2.72223370768069
1975401,-1.14894470603101,-0.452607709948333,-0.265356658003872,-0.0757435892891939,-0.16848047678799,0.521612522700233,-0.804645655353275,-0.156925849357345,1.02010212893107,0.568619833934386,1.84310340000009,-0.0481799071547303,1.04597189495668,-0.439089415155657,-0.168661352902477,-0.510088474262644,-0.337714784632855,-1.41821528236374,0.228981919584624,0.186165333437836,-0.789804960511912,-0.623398560042732,-0.12951911365693,-1.14314993789376,-1.54159757192549,0.516792210980413,0.164956867371415,-0.648410125234133,-0.512024125224159,0.756409094737037,-1.47628022855781,2.22902207748717,0.639217058075176,0.0523291624675555,0.396265631952851,-0.349689724282936,-1.72462097073917,-0.782478740191378,-0.465616934351794,-0.548830048381521,-1.26778430993817,0.896698909009346,-0.168375139401065,-0.353805365556996,-0.23254206519374,-0.227290677245996,-1.43179992590158,0.203984834089945,0.472616151919436,-1.11006916341158,0.097525335396072
1976407,-0.245327630003211,1.31187075280683,-0.265356658003872,1.32140165047846,0.738037635221982,0.898992342886807,0.28839481203936,-0.0467505379618854,0.917441633369945,-3.17549427936411,-0.785612791213101,2.51718910593407,-0.717572371934793,0.436356310286229,-0.0899496524030961,-0.60997907608664,0.15340508335068,0.282075648608799,0.0988175879209414,-2.57655236223253,0.0649172702708232,0.203355693011221,-0.200985075348832,-1.76850607698967,0.523190088130572,1.50482083928582,-0.766551513686779,1.16302659043684,-0.603236579877349,1.00726473871803,-1.60476922445065,-0.721973465495237,0.311110158439561,-0.0236614346757003,0.393770521167547,-0.349689724282936,0.478016690496227,2.32052672091885,6.0090282888212,1.9073731215566,1.66143126845002,1.06729766179844,0.0398621791185398,1.50124786881857,-0.416789934073892,0.167145998868067,-0.0332712614570888,-0.266906216633445,0.540574449931988,-1.35491531842944,0.128420289744574
1978972,-0.293625600333624,-0.464773029414616,-0.265356658003872,-0.720193429988912,-0.801968385228114,-0.549833170022723,1.55556358507272,0.35119021338659,0.585536554908104,-0.53976526111242,-2.43880604584655,2.25982542195419,0.355079995226108,-0.310394729702137,-0.147611362342746,0.842680964964399,-0.252506696975073,-0.218588459968106,-0.246058442800939,-0.15302806020829,-0.0849799157999742,-0.525108302220811,-0.127780934897789,1.1420842439959,-0.24811382921652,-0.766650948002269,0.0375378134306817,-0.523782181404299,0.605913532940664,-0.981253832202528,1.58784183441171,-0.453279527427896,-0.791137748897504,0.197583456301522,-0.413708270738754,-0.46184094899599,-0.285116778746127,-0.103351451006762,-0.418721819697632,-0.55442034378578,-0.870293732677436,-0.637060084278939,-0.149816756791205,0.546180035491491,-0.290038864272168,0.340359123164341,-0.393683046662794,-1.19012487780546,0.481512831801535,1.62736624248744,-0.302096918093336
1979045,0.43086031974285,-0.489755431887606,-0.265356658003872,-1.68748853806774,-1.17855267097513,-0.455214881543678,0.468682260747648,0.865474609088606,0.190105310250983,0.111214653560569,1.23052949005282,-0.0103450310905275,0.6708799854023,-0.530876738235753,-0.170074297946994,-0.0655863182030967,-0.909184505099618,-0.234297942071508,0.881097234534132,-0.774726670920438,0.454804706244852,0.108953773761433,-0.120483053218976,1.9207990146869,1.34232762769229,-1.10878733055997,-0.148120584210728,1.70571940047534,-0.344278597967582,0.43439987788336,1.13496329775856,0.140844298201553,1.04921014530191,0.104148190760252,-0.397324372892493,-0.46184094899599,-1.08673571841652,-0.949052650510955,-0.605361325401167,-0.582511870117198,-0.145435352375766,-0.776026990442497,-0.426615773751109,-0.172903380283216,-0.113005529624373,-0.264896412675906,-0.629581563153101,-0.377609901197922,0.624015959417578,1.52715754728163,-1.26710845932264
1979422,-1.34861903465309,-0.406048687787353,0.780148574531252,-0.203166905407421,0.78076186724492,0.0588694907482649,-0.182487602531877,0.242609302413973,-0.133666869852588,1.28690461797712,-0.198532536207206,1.04805247603279,-2.03384985290183,1.69215220739577,0.192738466886907,0.0172334271148002,0.41521611287341,0.155124997421381,9.38285212659424,-0.155095964661501,0.314953136080775,2.75960345184729,-0.201634863110252,0.264913144227836,0.606906941743237,-1.77352636667833,0.51982052886304,0.042798434532771,0.680524435972831,-0.781274747355466,1.50254827496714,0.571498236169209,-0.529540883413712,0.229043927479697,0.74689630949963,-0.46184094899599,0.114539497065854,-1.10983311954154,-0.748971809566181,-0.378464229116755,1.31077825969132,2.33221598985883,-0.670105007546091,-0.472961826503713,6.78074046798609,0.399042660507874,0.351309837515919,-0.0772354799580256,0.157354203813044,-0.337005280616332,0.989672808054351
1980052,-0.989283394021335,-0.490994565955588,-3.4018723556086,-3.79539115259408,-1.19279510988788,-0.467060764057769,0.010331093050729,1.22873641943169,1.17264609295759,0.879353366370981,2.89706776685347,0.986058899571285,-2.90548659149627,0.21038526545468,-0.16759053905557,-0.187609045186926,-0.681599185740747,1.14527978125463,1.57984381860729,1.50111380607303,0.395562596236557,-0.322601917386226,0.348301668878896,-0.279190079822569,0.0626543770595092,1.13063227117542,0.0529724440083666,-0.990023325768157,2.07386828369841,-0.66595565882018,1.40501348252148,-0.566613900230057,0.864889138191528,0.34409597256424,0.327226673007552,-0.46184094899599,2.64199225663232,-0.727737265609531,-0.192515087926093,-0.588862353898124,-0.399547666805816,0.196371385883496,-0.248862390571033,0.813957208879989,-0.282659798550016,1.57889662208016,-3.05865788976792,-1.8830218841314,2.3514198951515,5.86779710622887,-4.05206075128339
2001182,-0.884984911956903,2.28867600503342,0.780148574531252,0.0829905595858597,1.22872142140404,-0.756462605280696,-3.17443851032199,-2.60403024081289,-2.66014743136274,-0.323838242838285,0.111292938221661,-0.1853324130475,-1.71310138527961,-0.304816539475737,-0.146894504380247,1.92520205020124,1.45943922773429,1.36126193406381,-0.46592655680973,1.00223215479813,0.921377490332036,0.436210461538358,-0.245573718937188,1.3975618331603,1.28963381016608,-2.42559062858616,1.34513670291804,1.11688234133802,-1.07257672147474,0.797366576550108,1.0256779615116,-0.298597063364489,-0.70555895733982,0.227536041912684,-0.44513617315227,-0.349689724282936,-0.0174544762143475,3.27457826470163,3.90240806566957,4.16620461881342,-0.00474907985824906,-0.707411545998584,1.04019875307187,-0.0901957496571835,-0.403566684763838,-0.505463448940094,0.689945761899182,3.48308872378702,-0.639132295214639,-0.989897451950897,0.705055785307091
2002465,0.807003348021838,-0.486561367382384,-2.35636712307362,-2.34552226233279,-0.897834648633142,0.177550531487838,-0.404183251714865,0.211021882812604,1.17572511016838,1.37986570957834,0.842429909452078,-0.385467710406899,1.0453765973137,-1.10179581339816,-0.186357261470229,-0.897411976591582,-1.09420042031862,7.76188251806965,-0.534585003166495,1.97556076439712,-0.981941375807176,-1.37647131571011,0.0145811988841577,1.23341894412848,0.438284397630382,0.842030713537825,-0.414507488740895,1.95297010308752,-2.34149167048952,1.92244505602263,0.329743747751426,-1.16202463226143,-4.12111725781504,4.10135507710843,0.140273298011823,-0.349689724282936,-2.60659168546791,-0.91560993691298,-0.470613073962484,-0.593320819836037,-1.83980162201622,-0.159707090783832,-0.435874410797339,-0.169865914986271,-0.307668681164667,-0.265272601772692,3.3505473069929,-1.10749453587281,2.26695760644166,0.107554493358219,-2.46903910363737
2004451,-0.797864189966222,-0.312826904933024,-1.31086189053888,0.96940365636522,-0.455534231522077,-0.894063144668627,-0.743029227633297,-0.246564943300021,1.26801755755305,-3.92696589399727,-1.54059295471431,0.894845122712874,-0.667100918840314,0.504180398656938,-0.07394272867323,1.98094479925395,3.00271612703525,0.686416995414569,1.03732609043304,-0.203481737389425,4.15920216145549,2.72837536658228,-0.132078003991007,-1.55182248716451,0.553775689782581,1.49457156730358,-1.76497537479027,0.536028762517857,-0.875839899103849,0.377576112057994,-2.637659503411,-0.72923367521114,0.205246514091558,0.209634970637326,0.721780406100002,0.257255648803448,-2.02107233974931,3.34953550954582,-0.346547751678846,-0.555605378041122,0.917392031757617,1.21199092778504,-0.520141502240735,0.51210136967445,-0.260119730227962,4.5966984208509,0.434704518126056,-0.856816156192568,-0.143535426991445,0.815147284196766,-0.294943887717036
2006164,0.787808363713845,-0.464137310603727,-1.31086189053888,-1.40045213809231,-0.422344156932937,0.249041854716675,1.02770124840938,0.96800952178441,0.445623082446976,-0.318303064997687,0.835078715653044,-0.685589726372418,0.782897334550926,-0.190930689612252,-0.148745599048588,-1.18792843655203,-0.706646869943999,-0.171160253706108,0.308111911912126,-0.0558644068477864,-1.20575663652895,-0.479014739149026,-0.107579214357916,-0.0889427112797551,-2.22240926135435,0.123632101532438,-0.477545910106668,-1.20343332000924,2.02286103491691,-1.39557609329042,1.69204782190007,-0.594451129089785,1.75224568382345,0.0315398333975013,-0.0262354760810708,-0.46184094899599,0.0570620789641905,-0.484681096065052,-0.664131202638773,-0.566845498907286,0.821489451441254,-0.105275826402416,-0.40406972607838,-0.430417408000204,0.259138903356433,0.0849801416054708,-1.28189002246476,0.107152747587016,0.88233947019915,-0.11489175601655,-0.590236911738821
2007309,0.304532079798237,-0.0264555642348119,0.780148574531252,0.837446469195292,0.241160510386151,0.757922043995334,0.34597434563853,0.0347274036831207,0.394267735812798,-1.15433440885816,-0.811940418807728,1.34723420474288,0.327281104692752,-0.161314379323931,-0.140612347674032,0.635629059060712,-0.107000169128234,-0.378317078140244,-0.118858828051055,-0.230343946050809,-0.143683768215118,-0.22805049881255,-0.243013754164332,-1.3627427416862,-1.2544735286579,0.97509823658858,-0.524184301690915,-0.862023223346709,0.595903150598794,-0.641689642860172,-1.01516647812602,1.68441087296727,-0.141934903049783,0.0200544681236405,-0.195437794848714,-0.46184094899599,0.500525229964527,0.620878617694624,-0.101213767891802,-0.00898651710020208,0.0745131886549592,-0.443657090261241,-0.474991968356499,-0.179026542221155,-0.277061564565606,-0.500098913234271,0.433028989332869,-0.267989050984655,-0.76275502226269,-0.327867704509807,0.905766933519334
2009915,-0.99152020841486,-0.410777909819192,-0.265356658003872,-0.226843075029597,0.674835328520365,1.07832195442085,-0.420129659571715,-1.11522347823406,-1.33299432676314,1.18817425481507,0.341721242315858,-0.132008704283084,-3.06420825990814,-0.370139288657607,-0.158237395408127,-0.145158445278989,0.653007693890633,-0.939419560493158,3.38597821302469,1.0101931550921,1.80176065774225,3.61044512332027,-0.191662810393398,-0.145872225820499,-0.38195173695106,-1.13086399310896,-0.422837694897792,-0.0155161232710381,-0.370254724815496,0.176248630434601,-0.248293677485357,-0.892168163288361,0.437821899116022,0.23146859478866,0.00983441952652614,-0.46184094899599,-0.203431545062289,-1.02450027040704,-0.716898748007971,-0.419156717987256,-1.1018882798418,0.0690837434136391,-0.6286146925346,-0.477238572543158,3.82561144227504,0.406729247060974,-1.53246579487917,-0.575306118371823,1.04374249031417,0.00515212934445671,0.707845197471535
2010259,-0.75487290743161,-0.174938764674811,0.780148574531252,0.585288698998652,0.667738499065998,0.392214030231639,0.161181351717203,-0.729603290721142,-0.622807828727907,0.187010087190639,-0.125635545691668,-0.998318880999975,0.960234366904968,-0.0922950003872282,-0.143363560020349,0.469990029966808,0.114003451669563,-0.431180084673912,-0.377872565097659,-0.230400779386571,-0.379739108335581,-0.515819177920105,-0.233378739058847,-1.70157158982233,-0.558196465906338,1.20445938791176,0.0115816668757421,-0.167370674229658,-0.499478007657177,0.819950568925905,-1.84863102740599,2.18710423164789,0.446233407903006,-0.018148384618106,-0.0362231981619249,-0.46184094899599,0.108542713491601,-0.763176714220593,-0.35334349860138,-0.176538956587956,0.318614770460196,2.66008882110854,-0.427054001465942,-0.455760828138669,-0.231668698745074,-0.44271297121337,1.33644029994338,0.662640005136351,-1.21338543273327,-0.470892177366231,1.16938264710458
2010554,-2.36347308759623,-0.434842498841103,0.780148574531252,0.250384669999634,-0.68112818254065,0.0935353360388499,-0.00851792304867569,1.06486360822647,-0.88118869058772,0.758967887745202,-0.2387239110526,0.15396290754456,-0.242777707456915,0.554934754221126,0.0130608543086023,1.27603169627422,0.512018968312393,0.30631168982272,-0.401258156761247,-0.00233721265334621,1.60387410076501,0.998672743320321,-0.161207419190985,0.585392028030911,1.03763059499597,-0.576226181323449,-1.4041392195149,0.28280496515026,0.568957114530171,-0.5360722243356,-0.683249962583478,0.756831186457442,-0.0047569393354188,0.147527636242097,-0.214462310938559,1.72467767164355,-1.78754061198084,0.313991196856855,0.0488329695814607,-0.279871304744934,-1.52903158984431,-0.52581795020907,-0.153425326445009,0.0528558271921647,-0.327747710579713,-0.432107034031356,0.0277556275775775,-0.716352098485663,-0.130907760765604,-0.110826614893798,1.23987646694839
2026671,-1.71756427390849,-0.480003354291317,0.780148574531252,-0.690716289484545,-0.668203899865747,-0.89422318746022,0.549616677486874,1.08284817030557,0.622881549347381,1.1379401029096,0.214428438958524,0.74173061159746,-0.0134162064966161,0.743353725361452,0.0995795185135473,0.52741290580797,-0.127495784708971,-0.691421565406304,-0.264746058651061,0.0587288552280612,0.0493550765954536,-0.913743620011329,-0.164482049402657,-0.0634557960892369,0.316477694857188,0.616699227863445,-0.800488304038726,-0.0894143131558883,0.418256053781253,-0.775548334551811,0.95805451208249,1.81106372302726,-0.507948503152445,-0.121272519392855,-0.294716781001649,-0.46184094899599,-0.077961166456811,-0.813069769077516,-0.528048472253477,-0.505915414628665,1.01524468849553,-0.51151546628952,-0.171401555050373,-0.0543510376911873,-0.135843660963514,-0.261528191483522,0.396769158033572,-1.18675444658094,-0.229667552362438,1.33520580551807,0.248017476479991
2033049,-1.75923039082909,-0.395911449856809,0.780148574531252,-0.135733731010796,-0.176740926524945,0.130955346970119,-1.02279494507068,-0.290177135352149,0.486550874752245,0.82794062629135,0.68359469675626,-0.396630146049324,1.08633289334518,-0.532199591582436,-0.161384707906217,-0.884886172368928,-0.18076397107291,-0.786804759373196,-0.304653602830929,0.959500649507887,-0.386039554349193,-0.586500133883952,-0.147127681367947,-0.659879560245969,1.37915894909479,-0.889301589018375,-0.0817637597847883,1.60921290101877,-1.27077642069495,2.06505324699837,-0.0395919523493789,0.555446047106169,0.0963399564075457,0.775038142161155,0.0591054262986119,-0.349689724282936,-0.078396222582109,-0.937632061776851,-0.4964193563897,-0.382200755821712,-0.101226813604337,-0.0469231103710679,0.371889126134525,-0.441234437828406,-0.111520569324364,-0.459776299989007,-1.48984850934152,0.151381985338512,1.9826730258169,-0.303188868928724,0.742084635756443
2034136,1.51059993594035,0.36395734895376,0.780148574531252,0.824383533788907,0.0419185808215489,0.344424812532939,-1.84098092589042,-1.74828536403859,-1.64992724952803,-1.12007789760509,-1.14241349729094,0.495536670634062,0.771066218758505,0.509029863188943,0.0183257281320409,0.405420541939648,0.155034152004579,-0.27504693477783,-0.067710740674921,-0.0146791555842809,0.39176040409141,-0.0399719858272899,-0.261036123013453,-1.27776665849051,-1.73654294582411,0.322465189145974,-0.343080905794839,-0.710361286601365,0.157042034982061,-0.355154773231809,-0.679784255698008,-0.705468778764967,-0.72101292532081,0.208788235538016,-0.238865062056227,-0.46184094899599,0.543618991626426,0.703037080750588,-0.310014749786451,-0.105308503672069,1.19084685812818,-0.115683600916764,0.847916685133598,-0.1885517243945,-0.291984197826302,0.0512949759795332,0.0429138782951972,0.671163592736204,0.707908893484067,-0.586531469214813,0.554849599102275
2040495,-2.40544168029094,-0.491116108500861,-0.265356658003872,-1.08001017319014,-1.12557919131908,-1.40022456528303,-0.0171506524546798,0.151479810431628,0.677694018821779,1.10887044037908,0.989237068641206,-1.02724923177461,0.0589373778109004,-0.697707219764719,-0.173851264862026,1.01480595893916,-0.563112830777204,-0.10278865443156,0.250673168041198,-1.05882189564598,1.61546762965533,0.742230009524643,0.973605365590259,0.0122219285162119,-0.454173379497835,0.740393566965958,-1.54060923066019,-1.21005951432911,1.01992914574411,-1.06569584734315,-0.983126391063488,0.041558673209133,1.213678231121,0.0976206964964357,0.0170726634041313,-0.46184094899599,-1.08380951624805,-1.17072209035215,-0.736058477302909,-0.574077192713301,-0.588133329541851,1.27098007653063,-0.713816857854384,-0.458406581044595,0.639944899110936,-0.124530055232273,0.296292136854029,-1.2381355387621,0.127680697514438,1.78698396535476,0.95771979063071
2047354,-0.730372685872568,-0.435158853834733,-1.31086189053888,-0.889600414679405,-0.649606624947169,-1.15090835222181,-0.274985975381927,0.30005379863033,1.30662128953797,-0.18319245402019,0.480854508799215,3.06870826039069,-3.94699609534543,-0.428093871431919,-0.173298239928463,-0.0487589570888634,-0.566147581512306,-0.892739345133193,-0.320819480331502,-3.27156913190729,2.05157579831417,-0.517874281043299,0.0968476227782225,1.02526483982226,0.931134305152835,-0.178143771583226,0.753962425826273,1.26276909290833,-1.32707352922442,0.10420354764517,0.224112730581213,0.643836126706665,-0.97522658902762,-1.83966578419108,-0.19123194577622,-2.07014661233005,1.58131850610221,0.0771530144319256,0.565588847019176,-0.557681449308644,-1.27524769142594,-0.524214261717942,-0.103121831474734,10.064900147238,-0.382565636020707,3.44844246942928,0.4228485372055,-1.38217874100364,-1.24414743518765,1.99897609946053,-3.81284862059935
2051378,0.630643327640916,-0.210276105404626,-0.265356658003872,0.0365443155462825,0.88322992319576,0.702018669499321,1.12335917026912,0.604873428525812,0.91740513684994,-0.376335896735298,0.583851404482828,-0.282604156440651,0.474571322894011,-0.107222924486436,-0.131607961726054,-0.801576455039003,-0.263840386563153,0.257049303138897,-0.0812097391743857,0.340819393023803,-0.762073690878421,-0.368249803047731,-0.204824544995904,-1.08696994208975,-1.43271858585361,1.15401447921224,-0.329241034248943,-1.1552924495177,0.872690493724426,-0.205369867590737,-0.329921714877539,-1.06192765469556,0.345518776096128,0.128263248061791,-0.14590519123153,-0.192787346254896,0.559864774498692,-0.603761515255925,-0.650664539032204,-0.482221281206926,0.205011758261613,0.689401099957242,-0.573373503044393,-0.442591134050076,0.296273967277964,0.202990132460993,-0.256804611039088,0.0156038301775004,0.195596776144892,-0.412681977768956,0.192552021499379
2055667,0.0629368218942376,-0.331646159919496,0.780148574531252,0.655424692771717,-0.228429202038237,0.720413475360154,0.254929933708724,-0.293207671987301,0.458591542556358,-1.19000520077029,-0.974980867403999,-0.252909710782272,0.786941227272439,0.533221525761266,-0.0312616966897567,-1.06746480282207,-0.538421576062013,-0.0900407878830023,2.16297117553651,-0.0956662239410317,-0.827247696542824,-0.551442509068189,-0.20420679597145,-1.13743771900843,-0.347550130057841,1.01138557674688,0.0394572377140111,-0.374389047156788,1.08907138070902,-0.440806549440797,-0.169780862035099,0.327885917899013,-0.361959790378472,0.0964005915372712,0.0698247418027903,-0.46184094899599,0.709593920747693,0.103182889607555,-0.62800445886971,-0.478087655010941,-0.116987378889228,0.550999272532839,-0.487833931536085,-0.403449278306595,0.125807187775391,0.68990179563277,0.384149917262559,-0.37938454180155,0.0509362822367414,-0.316535102187176,0.72342080241776
2057358,-1.12981934787108,-0.408662625060304,0.780148574531252,0.126557631414595,0.671848426874708,1.32621867623199,-1.18609365468354,-0.705909021856602,-0.422112088597219,1.21269013804807,0.356912804250773,-0.288195475585119,-0.978373449351769,0.5022775086738,-0.0748566589882886,1.12146924538033,1.42466794189556,0.342789895765824,0.383127447817875,-0.19170949308167,-0.0639218037266894,1.45590765967124,-0.22869663512399,0.261996283712214,1.02303537652556,-0.306661016724787,-0.519068988376792,0.846892687910766,-0.605259530025044,-0.0319277646536283,0.110765577481754,0.90580666090778,-0.220426507250139,0.172826062301928,-0.0676036315091207,3.46598758618891,0.266326281910052,-1.10625949582929,-0.57194748695495,-0.150419288071738,0.18599085578327,-0.0677378900609493,-0.517086460145517,-0.446424820189861,0.586493046851539,-0.188047098422657,0.442034465793303,-0.619520836936529,-0.551158861563045,1.51573181330376,1.27708680500446
2059713,-1.38882694497055,0.178366840981076,-0.265356658003872,0.891413831549937,0.605681438476169,0.907111413450438,0.665237239106637,1.13569058090361,-0.0202556170604227,-0.969160800087724,-0.407869550710447,1.12183688096079,1.13236532242056,0.191913317076969,-0.118348457208582,-1.24857613902771,-0.550467300001268,-0.0259994276153426,0.164403743956634,-0.296411724925481,-1.16315852877739,-0.949961690500294,-0.22872139683393,-1.65386570162376,0.294732435915399,1.05421478797552,0.943494225219232,0.479597568971238,0.360339550481544,1.4185585705588,-1.1328294978483,-0.322356790604685,-0.153671357291971,-0.188078603229045,0.217296083647608,1.46823108242593,0.561185809276355,0.283039275178124,-0.433985365463848,-0.293780140578167,0.65125424606131,1.14998376634202,-0.576229555818911,-0.334835784716596,-0.148653306162446,-0.298266089871499,1.11617445154593,1.25942312973321,1.05507747906979,-0.454725303864029,0.788520506794182
2069079,-0.357383513817614,-0.390856107019619,-0.265356658003872,0.833667803222675,0.721018493918558,1.2740517045994,-1.47596578969385,-0.855618438949789,0.302412659784893,-0.381193557689643,-0.359019535501378,0.0387809732013024,-0.999351769328679,0.325894963682041,-0.115058944133755,0.483264813527205,0.170283125902684,-0.162362422406548,-0.315776609597096,-2.04175606121948,-0.557753784725316,-0.322278474571514,1.16764192803977,-0.870260719482904,-4.42718598763178,1.32123312419439,-0.527794067163272,-2.51537780371378,2.60640712718531,-2.14372743869832,-0.318508443847418,1.75898627690516,1.84828317533347,-1.54470252918662,-0.127846883404884,-0.46184094899599,0.600486871059628,0.264744184804603,-0.404713496720255,-0.535359650293651,-1.13522675911853,-0.137131482103921,0.955864848516915,-0.313575154910067,-0.119366902487039,-0.0886860757963839,-0.00435478036886748,-1.1255212612086,-2.1463142608745,1.78388443599379,-0.727552486766927
