"mkm6d_ctv_original_shape_Flatness_250","mkm6d_ctv_original_shape_Sphericity_250","mkm6d_ctv_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ctv_wavelet.LLH_firstorder_Median_250","mkm6d_ctv_wavelet.LLH_glcm_Correlation_250","mkm6d_ctv_wavelet.LHL_glcm_Correlation_250","mkm6d_ctv_wavelet.LHH_firstorder_Skewness_250","mkm6d_ctv_wavelet.HLL_firstorder_Mean_250","mkm6d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm6d_ctv_wavelet.HLH_firstorder_Skewness_250","mkm6d_ctv_wavelet.HHL_firstorder_Skewness_250","mkm6d_ctv_wavelet.HHL_glcm_JointEnergy_250","mkm6d_ctv_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm6d_ctv_wavelet.HHH_firstorder_Energy_250","mkm6d_ctv_wavelet.HHH_firstorder_Mean_250","mkm6d_ctv_wavelet.HHH_firstorder_Median_250","mkm6d_ctv_wavelet.HHH_firstorder_Skewness_250","mkm6d_ctv_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ctv_wavelet.HHH_glcm_ClusterTendency_250","sub"
0.619699225547716,0.475938388643323,-0.325359042355619,0.193827050275993,1.87096283278447,0.465337925474711,0.209402119869044,1.17045664081961,-0.762677607446854,2.39307670292522,-0.463630193280754,-0.488753958512639,0.275461332945453,-0.393119701592549,-0.151829911321574,-0.0158980721823874,-0.774066461336144,-1.82401343803068,0.135731771239749,1386095
-1.23162889338185,-1.32559025059151,0.295680014234188,0.557763956638781,-0.429652531204755,-0.922216357288492,0.206405696895958,0.782977892980805,-1.04992903460565,-0.278951874447477,-0.542694176279525,-0.749365780494178,0.34476877072057,0.543443992239685,0.564017283624127,-0.454194816883001,0.204339625745708,0.00892415410846406,0.0429695562314196,1458656
1.6065714486148,0.388489437145123,0.394506823228755,0.319823031994796,-0.900667402320227,-0.806430194698689,-0.691026005521777,0.884897028780324,1.12955665728,-0.0158851155260494,-0.330395267520011,-0.209916625584682,-0.726634952050287,-0.296770502790634,0.495103722309062,0.385551612896157,-0.251073158326999,-0.093595889248955,-0.587914195322511,1485662
0.282152634392141,0.473403687051222,-0.288872296093911,0.697466080369803,-0.344300981655459,0.351096042837162,0.826714075313855,0.669430395626949,0.000233717373565945,-0.426983315081791,0.161728315361943,-0.107249934113878,-0.0543910044000536,-0.241518997970047,-0.687610196150092,-0.477603695212819,-0.976385321583529,-0.282800115145716,-0.391526596778276,1497807
0.642043114724185,-0.925144582582686,0.0257227594279861,0.294000638011466,0.0595706931169615,-0.218862932923156,-0.788951068592542,0.728354479245295,0.349135661222931,-0.886702689260935,-0.539041499742758,-0.393476922183434,-0.252315658404425,-0.375385544930358,0.559268794273098,0.148783855993283,-0.0971375200001461,-0.0698131195099568,-0.60095498274046,1501387
-0.559060039216753,0.634975165692865,-0.329107131709993,-4.06770706560628,1.51936758858376,1.83131674102932,-0.0138171975361739,-2.04145584826529,-0.623105377767613,-0.333472116949962,-1.34759703701698,-0.725469520222783,0.530134223515311,-0.444211674426405,-0.729812189897633,0.414855087220767,0.0805076280340751,-0.238700478140943,-0.314052054417962,1518948
0.497182512383408,0.977405226754402,-0.324842958898366,0.08142084295617,0.387757825585985,0.699935783277277,0.113836593915174,-0.900406863846331,-0.846763748778013,0.553562088131644,-0.158445749685152,-0.553754166611871,0.995256698999904,-0.00639069932726569,-0.552361416586977,-0.602769455477662,0.432057081011379,0.660526104649802,0.577302091084784,1526417
0.533346297044829,-0.546957377097786,-0.294457502582311,-0.387032406346965,0.179872248365128,-0.826048415408879,1.56138266033779,0.28859852592642,-0.428614828305101,0.400589349663719,0.46745000193826,-0.771478157449942,0.786345585218458,0.617459798690462,0.292211130761268,0.653035327292006,-0.698367639211054,-1.49002317535283,0.740757265138768,1565177
-0.474379824368576,-0.116222276945842,1.2036583305217,-0.102466273824213,-0.754863681139011,-0.330455600367917,2.16335023187899,0.499280478873052,3.47279408278028,0.662435592905664,-0.56388545564112,1.89038103207779,-0.825777138526248,-0.13163205369952,-0.215076607377403,-0.179153215967555,0.370988574483529,-0.0475072795594082,-0.635572143500163,1606693
-0.0118805872187325,1.02028395814209,-0.111179577041424,0.478891250203597,-0.53950621759207,-1.49475588575648,-3.00017323400021,1.0704010945231,1.09449771460163,-0.279984082732367,-0.687780773827226,0.297885769997839,-0.47584669397532,-0.436737347104893,-0.060959080260736,-0.931002164463848,0.104792008599158,-0.0576338097102766,-0.685385971274852,1612262
0.560164658066285,-0.393299153522492,-0.309940097877762,0.240715487303982,-0.189393160496341,0.855138737721147,2.94588687143629,0.0566645474246893,-0.165901513693766,-1.1911513505965,-1.22526590705796,-0.379904812247072,0.218704749453934,-0.242434024020239,0.015519113557309,-0.283574195098876,-0.861727157130704,-0.109909566377978,-0.251244259175889,1614566
-0.697454558639788,-0.282340675286234,-0.202818212185377,0.726790017896045,1.18912302534067,-0.0180434789268988,-2.32700368749709,0.747322630341755,0.41662772868522,0.397219529200561,-0.596356667090253,1.71777888831728,-0.937391007927531,-0.445799580529148,0.544171884177752,-0.222249386767454,0.549328205777909,-0.057779382605112,-0.6821581924833,1644034
-0.925870237246028,-0.0195010082018193,-0.18277530510583,-0.766831410110605,1.06598833602752,0.0265067463450054,-0.184928809883288,0.127815049378056,-0.773330305390342,-0.2344803871719,-0.432714612372505,-0.726158174466501,0.290462640507492,0.10096979097927,-0.113867350345669,0.40379509197631,0.0458808089500653,-0.0684640010526671,0.0706236014092861,1668599
-0.330403089081099,0.142675247894299,-0.326026978654645,-2.51386224320527,1.06537981485964,0.326151966517678,0.0466305966216618,0.113232749019279,-1.11731983555527,-0.375658401401711,-0.634148745430105,-0.84919269627885,1.5018029120944,-0.263836154107848,-1.12955589368304,0.631916509502206,0.0857157668894602,0.150552866785301,0.580741298991074,1671370
1.71468162878226,0.786238958578971,-0.293168549134318,1.43990757605139,-2.18465784703543,-1.49330181168514,-0.136345524675132,-0.541418138805165,-0.888672350241219,-0.18020014479125,-0.219128051322456,-0.657529194589594,1.3909239670371,-0.16090421785041,-1.51969604231992,0.065344896185031,-0.504148265035293,-1.03724773403749,1.03062532228567,1684230
2.42442289358085,1.25092321043765,-0.321483455442185,0.12371696531957,-0.136682213189322,0.122572665684659,-0.303321446067329,1.00026239421599,0.267752107240478,-0.729848115335595,0.176484596399403,-0.146661360526959,-0.864107350711854,-0.466226074557742,1.70438490772694,1.17262527329386,-0.0388160116054995,-0.0780533019925032,-0.662739519815128,1692385
-0.849335205294719,0.128706404202277,-0.00500922117285307,0.342230807640283,0.859654814463891,-0.066242548463555,-0.959996714508072,-0.0154797724291715,0.0550348663418552,1.89955797174312,1.85335164490933,0.0635288625501297,0.283217196311624,-0.142877682428335,0.809952301753985,0.32344003690343,8.74881642048135,1.01828940574859,-0.460354235563369,1720713
1.47093682366307,-0.323814196669891,0.247297825247151,-0.118292619729433,0.522878968824187,0.229626168120104,1.07804805473207,0.653506829399228,-0.0181036449935234,-0.236385431439074,-0.354212710784498,0.954921868594333,0.0524815334156548,-0.0939218994400588,0.524805487776699,0.565944457596594,0.124175268187079,-0.0801765145322153,-0.294799416423656,1738800
-0.984289282577566,-1.37883503606345,1.26076371715397,-0.0947695376221292,1.02628246036678,0.0622837994609014,-0.231708264794758,1.01101754736442,-0.779911638285695,-0.259757888576427,-0.305589017323681,-0.301641689450587,0.846055294697415,1.82135427721019,0.528591054125864,0.506597958849472,0.0571611802161073,0.0476000222172332,0.698648460772456,1740845
-0.0162214967025699,0.178409506132095,-0.323764172351348,-0.266178330911898,-1.4817683627013,-0.482243860071512,0.0683334548829915,-0.437724577832462,-0.274393047487078,-0.415522568649982,-0.249853152403783,-0.627532322854596,0.0289186909764259,-0.140282114827363,-2.04257973211989,-0.596865098746248,0.295077700470572,0.0411704337094265,1.54799738015719,1742294
0.301188642516276,0.945749026133428,-0.317187291614367,-1.71629614731538,1.46001722854053,-0.456230194651056,0.682964573382117,-0.0106504908575192,-0.895074583926311,-0.497965994312994,-0.45282912701203,-0.980369539441628,2.31590019158458,0.105534197814847,1.58661516983388,-0.496036654592625,0.977458145234405,1.44346997597719,1.05989732679978,1767700
0.0893497944395825,0.376382666873266,-0.227330471186098,0.556185633258027,-0.428778047513719,0.574827384815781,-0.112069686942957,0.390454012547601,1.86820842447022,-0.373173714494779,1.37036428369361,3.60305374569705,-0.525640105641794,-0.16894775191481,0.518147825000058,-0.148336615584644,1.11684039746337,0.0642503025917078,-0.561137395444951,1768972
0.0394145328552414,-0.13333557039739,-0.195474687153674,0.373482521891853,1.23963278236995,0.358411475409252,0.186560310067101,0.271998066362739,0.0174647334243669,0.920345157121199,0.318410661811125,-0.595084671858972,0.10938433257224,0.0856924976845932,-0.90448386604139,-0.506932076845699,0.247446924078347,0.00926800898061189,-0.235303093753774,1889409
0.594829207078501,1.0409327015016,-0.324751721232777,0.128520283909368,-1.65337428129073,2.11066883895769,0.207762411238628,-0.296784493540004,0.426698759821554,-0.709078654658367,0.587351076162139,2.52070952935389,-1.27596928001645,-0.471723285239669,0.584455177348536,0.19411079957317,-2.02774286907993,-0.0800059558059698,-0.692043915147929,1915938
-0.486494399234392,-0.19048197848281,0.46149975379466,0.403461903504708,-1.47215849269716,-0.0389189914227631,1.93956874304209,0.480082721699382,-0.872738624621714,-0.0377289233760459,-0.703801734740138,-0.0729467541066863,0.128332115837777,-0.0288035212581884,-0.0939392910570728,-0.0391995998392618,-0.0588072357322005,-0.0590801097461475,-0.434655499243332,1916742
1.27358243545127,1.67426794809303,-0.328406923432734,0.261556506229066,-0.949409785203747,0.425282556316042,-0.765014571361909,-1.12366122848904,-0.00607161700110526,0.154695646094302,-0.229507870461027,2.15396763663603,-3.25699810282417,-0.481701676637417,-0.362152039194772,-0.0903766060531097,0.322994736483309,-0.0642902127082806,-0.700541665511627,1919296
2.96017490846824,1.77199758818759,-0.322512517463885,0.588400885367401,0.0180414574965413,-0.194819659218359,-0.776986450976856,-0.213956670983809,-0.132266994847204,-0.938530564475952,-1.02974126842442,-0.56779123189077,-1.22167978040322,-0.4695825391189,1.18931445184869,0.681684553384827,0.353143408333636,-0.0330932084873467,-0.64903990166724,1926770
-0.731952187154632,-1.00984643185798,-0.140668588049417,0.320002490482681,-0.77332055070544,-0.0226677663075426,4.4467115602423,-0.0294881798548614,1.10890105989844,2.02730659004687,2.95982808304306,0.33339108952403,0.0249560476847597,0.261887224621986,-0.776861389557167,-0.19993599425435,-1.98107393801791,-1.39177835292443,-0.36106726385632,1938156
0.370953770244652,0.60683638016702,-0.219191561653336,-0.371609141029769,-0.551061814811242,0.24530064961264,-0.379989852518067,-0.194530750046777,0.853262107212796,-0.225687685582608,-0.281527303725165,0.500665092163194,0.0498027270310104,-0.24365896932507,0.544344349877262,-0.129500984967929,-0.0863356324563011,-0.0539638955622808,-0.377019897948265,1938561
0.107728608831464,0.350597986340161,-0.306072834218603,0.487544864671162,-0.409659326616977,-0.150559162906599,-2.21510690344798,0.897217361325914,0.37982735242327,0.0853793403394105,-0.351170854326392,0.31105820899852,-0.314315333788445,-0.4166202552298,0.951317063451102,1.58582960432631,0.315538458480941,-0.0612259878984746,-0.473618017378406,1966316
0.0398414333604586,0.881056750879172,-0.295224127350326,0.147692899704896,0.705357674386378,1.16580562584656,0.443697106006616,0.438325692618073,1.22428375549007,-0.618399938392804,-0.736982843779453,-0.115034918607445,-0.495591626580105,-0.411082409449698,-0.534046154254116,-0.338000986280991,-0.160723123167866,-0.0626573444681334,-0.552982174983305,1967281
0.894423515290486,1.12837274751485,-0.328276056644665,1.40961975016248,-2.85094104808403,-2.07911866689968,-0.322719484082832,-1.01315178387381,1.47796489046423,-2.89017875998782,-0.230494280889457,0.524762375722471,-4.27436299901666,-0.485233261914514,0.344129863480423,-0.327755385068452,2.92637836193783,-0.023697929962541,-0.713434916750206,1973544
0.735253043721172,1.08947544760086,-0.320407687964935,-0.313745345347202,0.228370099968695,0.284901786853899,-0.602242334005592,-0.247332443922707,-0.822764739453866,-0.114731816987021,-1.1639320339425,-0.517060512569703,-0.123011410656017,-0.265740904219013,-0.914795005202696,0.589164413383137,-0.259028134372532,-0.396654090774795,0.059230593198585,1975401
0.991809379189976,1.14557382889176,-0.205252816337139,0.381273543901049,0.795427753545912,-0.401763539182571,-0.446614312832208,0.442027341522414,0.174490322578488,-0.0178854965987278,-0.75228063395522,-0.265974676636614,-0.736121670648715,-0.362378845015395,-0.240547652919389,-0.331356434545863,0.0456408707968413,-0.0498966690969911,-0.525061247426689,1976407
-0.643122020969219,0.215987316923123,-0.322237698531533,-0.300440180893852,1.41339008174456,0.951859615606184,0.842496816621452,-0.831586929456224,0.060948060128877,-0.520295486854226,-0.199462572307501,-0.560203138923261,0.315383102072286,-0.405011885711197,-2.7014066752271,-2.72685565864107,-0.0508499688064506,-0.0599497635948103,-0.296817456229403,1978972
-0.4752551970598,-0.377702884982456,-0.323111070157679,-0.150164727581699,-2.40795415647308,0.471584537733885,-0.12181280619728,-0.275247235983617,-0.548547500348183,-0.088363618883264,-0.554311157052375,0.116806362289382,-0.0996651944029786,-0.451803264112773,0.796954785033056,0.984714151491633,-0.251319069208549,-0.126251705827595,-0.512055095074889,1979045
-0.846939739064889,-2.37238523871722,-0.249041970641175,0.408722630935696,-0.425580028641,-0.136255914752807,-2.85022692997135,1.28336262149355,2.81165634563139,-0.711930873455901,-1.24087454740441,9.15968997398202,-2.51134342372156,-0.480952422644377,0.00552255385372993,-0.564461056714463,0.254072191602375,-0.0582658615732547,-0.724835753465165,1979422
0.459911057257567,1.28562668755511,-0.328940886778644,-1.3006615267522,-0.446325812432366,-0.189953926688456,-0.233444932037004,-2.04893165932467,1.16397282927869,-0.0414063324088221,-0.432111295521406,0.721318016230135,-1.24425672163019,-0.471728133065533,-2.39479733088416,-0.0274620351744459,-0.389786613834293,-0.0976664188401484,-0.24183602950011,1980052
-2.05266178536875,-1.65053908012461,-0.110198646633952,-0.617487248209215,0.847382856760493,-0.00729245940053003,1.16282605553587,0.605721792656262,-0.521462090234687,0.659512038353479,-0.752278371273088,-0.754225083149026,0.195568678038632,-0.22670568976942,0.44221976586319,-0.178579711686473,0.67946255633286,-0.0255045774559437,-0.530369352624391,2001182
1.05662134191496,1.31116288507804,-0.328071810686362,-0.0870514206236368,-1.08167516153512,-1.04838032269228,-0.326034425876431,2.63497849206891,-0.954820695298206,-0.194141711772092,-1.61467280878147,-0.956204874744327,3.27722483219945,-0.283631378599066,6.82786456663362,-0.779086303714647,-0.271689279156854,0.293872925561816,1.703696635683,2002465
1.09256704739349,1.43447724533352,-0.307702052064023,0.358438152327399,-1.52151468561296,-0.278744253036398,-0.00669019185933431,-0.367053625233323,0.704260901485481,-0.33698118662422,0.0434614641715609,0.1563867558023,-4.40294583453452,-0.479139188225409,-0.177936754801785,0.0249700623297545,0.706370743956142,-0.0526234258790936,-0.716670807995146,2004451
0.801086004382802,0.263753134748366,-0.323463444621063,-0.462303324849519,0.984808845221877,1.04005380419677,-0.732101816111691,-0.0880803161591068,0.14662625022892,-0.173514829164847,-0.582753453656727,-0.0453209276581151,-0.109022982776988,-0.36024784876045,-0.296002871927784,1.3030745202916,0.182591252323128,-0.00473357417035503,-0.00963186422260916,2006164
0.711180764637534,0.556901578804544,-0.110124446949411,0.577512101413034,0.641194021559247,-0.59363174858844,-0.405269808102212,0.835311974331821,-0.195653423487793,-0.593306735879583,0.0410013714567749,-0.198481485593575,0.193807102090684,0.025180535382253,0.682591017407853,-0.190568423590522,0.272093699923667,-0.00531643970982636,-0.299519690112715,2007309
-0.370166192252703,0.101926021741722,-0.289727925823638,-0.461775464531638,1.58931087541719,0.606038359973448,-0.20189425662709,-0.337815466791099,-0.626593477247627,0.0977838100833824,-0.390039316815609,0.825915473626475,-1.5782940513608,-0.471966554181271,-0.223440471454782,-0.128493485219897,-0.323724020158082,-0.0677044326337851,-0.725241670575611,2009915
-0.546574851551305,-0.148851763865249,0.072984440555232,0.495419306836836,-0.166607744798357,-1.57861399693696,-0.301601934868879,1.20569486975405,0.0123640865500094,-0.46752541799305,0.558883611707648,-0.45141048203097,0.427003625611479,0.0704797885159358,-0.30577997478526,0.400186652226886,-0.184940803049007,-0.195614423969917,-0.179252763634267,2010259
-0.0301582773296114,-0.98746919432693,-0.307910483719415,-0.109795680933908,-1.16807650823614,1.29195299565642,0.948026567648351,-1.50751474765011,0.27087739856134,0.894754666597173,0.97741948179216,0.373011578553503,0.267991749852163,-0.356522385859756,0.249184104336282,-0.157456954742251,-0.181584029145215,-0.0290785751542813,-0.573685407586821,2010554
0.45537602821071,0.774311536698673,-0.30797361724754,-0.750827708746656,1.21507917689653,0.543805577294863,0.343447179086574,0.139138052036854,1.10210508333444,2.11329202623715,4.26322517292266,0.190229292513661,0.732907415036955,-0.102167421196779,0.222315732749485,-0.0283141474814501,-0.497207122911547,-0.491256705897675,0.154365037850198,2026671
-0.704459117444778,0.312454752460115,-0.292695371775034,-0.501852891136616,1.04422707069736,-0.796228697674346,-0.68403470949585,0.188926332934101,-0.965746627136733,-0.0743213310337488,-0.556989372776424,-0.643267553606782,-0.00295026397028545,-0.0983230770020401,-0.061943207755258,-0.00572152818144178,0.904653418067424,0.240827257760791,-0.0341496806204498,2033049
-1.3885810501338,-3.32295354738466,0.954860778838908,0.0474681382599866,-0.999494830336429,-0.435967625303972,1.11395737402048,0.716264080253681,0.523345571844494,0.23976222135018,-0.0471994923011787,-0.263242005799836,-0.594301973103465,0.0848899820215043,-0.487175987242816,-0.372794526357118,-0.644552206196154,-0.349509696731154,-0.323895126541617,2034136
0.0496329850664404,0.771491465643578,-0.32756003447651,-0.419852980348092,0.40245624573068,1.01707073647692,0.0919072467445948,-0.271285345787714,-0.714114574370135,0.717350902749358,0.516158155861953,0.323737987030188,-0.237243225082404,-0.440824834529619,0.625569647714497,1.40106652924296,-0.96435692467849,-0.243091597478745,-0.594043837166673,2040495
1.30914188154949,1.43051925599822,-0.327533236140946,1.70074347809508,-1.09002438697168,0.286173808193026,-2.84082127737508,-2.12227625190964,-0.0117906168244589,-0.223184513698649,0.499519272761182,-0.592065705827039,0.75111345890081,-0.457969030663062,-1.0586944778316,-2.42757334676212,0.634320350941681,0.624455925491577,-0.29728126564589,2047354
0.669340715509419,1.03896373084946,-0.184419983649813,0.191425390981094,0.126008541348832,0.79380218775521,-0.527078879375894,0.284511374257196,-0.0159713969128285,-0.412762039315318,-0.71768656522436,-0.292178126486871,-0.259263619759351,-0.20239286084081,0.107705524744226,0.125839292418544,0.0296479617120888,-0.0932152305273673,-0.207263069430029,2051378
-0.00997255810249589,0.706209407861966,-0.199980524658201,0.509836272703411,-0.214010994424744,0.18850682584152,-0.0806916464908218,1.11672316481554,0.615266526739728,-0.228499293276388,-0.136379219619906,1.14266621440447,0.464454095254679,-0.143491238502576,0.299727137563457,-0.23848713033639,0.251822033182891,0.0250977537710525,-0.318283024277293,2055667
-0.767867770303012,-0.0719052312615034,-0.273035984619649,0.616309834777254,0.6967555109038,1.52262294631199,-0.400876517269211,0.687905260920246,0.802376992012485,0.695324393182274,1.57247914306706,0.711130099287774,-0.849911914033087,-0.390622410333398,-0.451076575212485,-0.277897002082427,-1.53117551346834,-0.13633827596607,-0.658280812547783,2057358
0.465841784391949,0.0738814084125931,-0.125522992110509,0.218046936043287,-0.0956475263238829,0.355146145651447,0.351520861053865,-0.714679564041597,0.0798097626742567,0.828828579584079,-0.00478945185049968,-0.135795842970272,0.368259677471502,0.429668354489869,-0.128719765144201,0.0708899357995881,-0.257690908663145,-0.462410326876254,0.529644533619559,2059713
-0.700606005189114,-0.0679039095274907,-0.318211039547977,1.52130461848217,-1.3083507052868,-1.21988773545547,-2.31175301278553,1.45150156187448,1.80636369712222,-1.14149035284386,2.58027892762176,0.546529189120346,-0.355907079257308,-0.439841381836229,0.707092972692942,1.24663452489176,1.00590732709715,0.0821051479453618,-0.400614314960245,2069079
0.633590800010516,-0.0274438072075461,-0.260991550383786,0.290614761072073,1.09044075622858,0.925291066933691,-0.552708138047271,0.413603855187748,1.04922058493692,-1.39314810044379,-1.02141320425422,0.0827422785689564,-1.55323447786043,-0.366253660592414,-0.102262339566275,0.0152386776382691,0.176860093285759,-0.0757538512882676,-0.576272697930273,2070958
1.08137693007146,0.890793351987006,-0.219131709125634,0.592160750991508,-1.38392445530756,-0.926260792065144,-0.244271618801661,0.767425261263699,-0.0959792304541367,-0.0176140118980766,0.400502841077784,-0.413941831595632,-0.169279684359742,-0.191033669236509,0.0928078330784799,1.18771084033919,-0.510495205065062,-0.41395633040875,-0.0794542609295705,2072215
0.575248728380928,0.665151223903227,-0.233800541762673,0.627189155100424,0.146064716685959,0.542138592265381,0.376887985112259,0.779180199808749,1.77341312580334,-0.886397323370284,0.23556620814813,1.74427985807846,-0.39805175329361,-0.328052622439142,0.672242405637439,0.0927803398192702,0.623570555685058,-0.028813411790843,-0.602339347281332,2075832
0.759183985126285,-0.0932008171733904,0.315279013572238,0.624606635298204,0.454698966814179,0.533333528591643,0.106110640683868,0.882371083774885,-0.0213511227701549,-0.17486752007402,-0.607592995926751,-0.205594224301357,0.114753528394557,-0.105169115651931,0.305927974624761,0.403378587400787,-0.0876898190786725,-0.174817100254146,-0.330611735488281,2075846
0.893108743161243,0.896504223840925,-0.291543056528604,-0.00698209059931365,0.00756863150190622,-1.52136780061052,-0.29426606218397,0.262660719182382,-1.02341732791464,-0.740951940427114,-0.244933110001434,-0.928231001171935,0.751026790293634,-0.380317699294135,0.210041817725484,-0.957965606762919,-0.199250746978393,-0.0590320263011466,-0.522282102484027,2076301
1.46149885957297,0.439658615959985,-0.152385266691339,0.483087143872487,0.40421496163772,0.407901770985693,1.08434815113291,0.676944353541198,0.787904250814335,2.29436131228586,0.371751687498903,0.709944298863182,-0.461530825535786,0.275358431785565,-0.298672930864434,-0.197349438267058,-0.759498380818298,-0.225936683626777,-0.484477232031321,2078198
-0.312467211877189,-0.100757177476267,1.87340335625075,0.290274070348979,-0.460941457209026,-2.18011342216795,-0.132808593994908,0.321828881647411,-1.31532633584274,-0.443796005074217,-0.292699854316281,-0.96083775306279,2.14293437094153,11.9621767942507,1.73825368556854,0.608866878569698,0.0852916257528479,-1.61494483031577,6.63401512314512,2078899
-1.35168810148386,-0.146121344278983,-0.315456487132684,-0.0763322810210985,1.10734071741664,-0.0591806472481776,-0.169203585652851,-0.979899628408877,-0.386177819750088,-0.19991951749744,0.0746991259475678,-0.62091686009676,0.103789906644016,-0.21234388108281,0.0740739581558821,1.1072478594071,0.380444592183633,-0.0965221637962463,-0.258661827198123,2085349
-0.369495072513078,0.00409704540080731,-0.318810257702072,-0.486392822809209,-0.368094665968587,0.456420027623253,0.159493039289613,-1.77729545599198,-0.467256443012228,0.12137526062773,0.606715428469526,-0.477221746055402,1.09396187557932,0.0410133482492207,-0.654049566864805,-0.380754407071458,0.808022312665029,1.2018817314952,0.492089983645848,2086044
