"mkm5d_ctvper_original_shape_Flatness_246","mkm5d_ctvper_wavelet.LHH_glcm_ClusterShade_243","mkm5d_ctvper_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_239","mkm5d_ctvper_wavelet.HLH_glcm_ClusterShade_239","mkm5d_ctvper_wavelet.HHH_glcm_ClusterShade_238","mkm5d_ctvper_wavelet.HLH_firstorder_Skewness_235","mkm5d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_233","mkm5d_ctvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm5d_ctvper_wavelet.LHH_firstorder_Skewness_226","sub"
-1.08043292969786,-0.158577437252894,-0.0562704754859255,-0.114283786253699,-0.00432298333767868,0.340062623997945,-0.313222499490162,-0.113440371626087,-0.325178096762738,2352038
-1.10839304691755,-0.403382111442269,-0.393078677085119,-0.375062111393459,0.00323741231871214,-1.14235043578032,-0.0954150819119561,13.6414793633523,-1.56438471480027,2359944
1.0794280520492,-0.0246784649077184,-0.119195579380125,-0.378054716991634,0.00696444609361426,-0.89249900129679,-0.409492239874444,2.07845501902809,1.51177412067079,2381907
-0.237738205342641,-0.213315515076456,-0.48839812279441,0.0994027937692855,0.615582426137537,0.976985963246442,-0.466921056560671,-0.112278655098888,-1.42800432923667,2393207
1.16469406074888,-0.0874733129155084,-0.365653605051181,1.18642146522221,-0.123296595668779,2.19023070525228,-0.468384791394417,-0.111575564597778,0.31933086593881,2395415
0.116242911226125,-0.106992932890707,-0.338642847240562,-0.384971358402552,-0.00704848018187281,-0.842958246890342,-0.403668622183905,0.0180418511370615,0.792974356625732,2395943
-0.470309264427157,-0.11751168644707,0.0417112279679596,-0.369605870820206,-0.045448696208062,-0.519958960973287,-0.388412541445281,-0.0974590100636098,0.623806249833654,2401405
-0.812431713274749,-0.128067438373277,-0.389906355762613,-0.512310596100386,0.0338093089329029,-1.33213956677857,-0.294522465014359,-0.106541439093546,-0.102485304958945,2405144
0.0984586031659401,0.361001603248606,-0.532567134725043,0.426263916505991,-0.290711328667456,0.07347172985852,0.852059339077034,-0.112926319046971,0.585524494769961,2414406
-0.578097274454057,-0.0811073576858832,-0.416734298178426,-0.407175471336118,0.106316262566372,-0.672375063471895,-0.254529762075067,-0.111721742766436,0.301504951260931,2419459
0.586154892745681,-0.157177365620028,0.54901771696271,-0.436013199169999,-0.0408221985530205,-0.879569763737181,-0.395432101207196,-0.113552248155014,-0.349346370173226,2425694
-0.0915343561027706,-0.151069109039919,-0.469528970537523,-0.451455338160963,-0.00192830019137835,-1.32936770822637,-0.501889218354514,0.000209230351180532,0.0888811197793624,2426863
-1.08476607749886,0.171875810360365,-0.483040616682125,-0.341598780107315,0.356208191063517,-0.325350098721659,-0.125823028014504,-0.107440325496182,0.965728442879805,2430773
-0.150093691221457,-0.146567643090977,0.108378292003555,-0.270372459480852,0.100713251347638,0.143206571424517,-0.00667504488006702,-0.109297567523422,-0.15984363343521,2439458
-0.615771065996555,-0.218592012887572,-0.352818671951143,-0.201704830234744,-0.015716754378146,0.0554920600446047,-0.376059267869252,-0.112636180932046,-1.1502994501111,2443354
0.269345445260219,-0.13191714695721,-0.309819009678737,0.401707183169554,0.0957402732501206,1.25345714943846,-0.449502701468631,-0.111222603669334,-0.166192223792875,2445526
0.16843382195958,-0.139231182789719,-0.235817760067373,0.00342570047034661,0.038734391575741,0.469634355794317,-0.173189653374587,-0.11291686777234,-0.389059600890601,2448298
-1.56015718542993,-0.299804885717074,-0.474514140508929,-0.203704858692815,0.191263712008891,-0.407487087258619,-0.30983924062209,-0.113742680578903,-1.03902282676464,2453577
-0.40289155900929,-0.193215166198822,0.104511657096352,-0.333411512512503,-0.144144957986407,-0.724594408592511,-0.162405644064382,-0.112139647409363,-0.708649743015083,2474709
0.646684181481353,-0.082815354316151,-0.412841496944305,-0.377733950277308,0.0415829597500823,-0.591845338495047,-0.132836038198965,-0.0954385334816351,0.34532654333573,2480056
0.301562944710741,0.0967163857804049,-0.527139263921492,-0.356822356275315,-0.45110851413433,-0.418245351232378,-0.48983127221254,-0.0993566279228347,0.318058964613583,2480330
-0.0384028106449863,-0.197500218886411,-0.263116363612631,-0.134830684232776,-0.121017398199231,-0.0783385535388804,-0.396327359317346,-0.113451801830741,-0.642724169517993,2487135
1.64587358137594,-0.140451034520709,-0.435435716088818,-0.381026092634321,0.0435097044257702,-0.834221569186764,-0.290567267960107,-0.112640685432238,-0.318989669665766,2488660
1.71779262960689,-0.150487915056401,-0.285007605481984,-0.382501643192683,-0.0242898746080442,-0.877792369421727,-0.285813756711721,-0.111054195302851,-0.216904183692456,2490180
-2.07927920256026,-0.161684339461469,-0.369987572674909,-0.148570335184425,-0.00435305510261818,0.247170064637341,-0.459725903657562,-0.113513868401757,-0.487500985378822,2493534
-1.02109027099092,-0.178704575823539,-0.474028797484498,0.0865909039640694,0.0208826530732808,0.578444677799661,-0.210219411377851,-0.112107352322955,-0.977709196344605,2498991
-1.26583911190918,-0.176645699039779,-0.54143454172642,-0.700990781225888,0.0724498183823648,-1.16039108013058,-0.445611211374989,-0.113846658958087,-0.542979139210448,2500377
0.480477523492097,-0.100658606534248,0.20510573832519,-0.326015178298628,-0.195880777634379,0.128327418932329,0.526277585719983,-0.0983572287130054,0.132805707750854,2504802
-3.99051624320788,0.0577033048642835,-0.491621622618858,-0.317581082546613,0.0586870964768764,-0.231965375654772,-0.400049114719568,-0.112303208209713,0.881612090299468,2510402
-0.112780137949159,-0.161334781858411,-0.520693245591214,-0.782408880282885,0.0297430076129666,-0.594040286595693,1.76830819960082,-0.113585296769255,-0.564844449418202,2520618
0.00062815455920938,-0.152357602351611,-0.626771784942828,0.218571234614297,-0.0743202520337696,0.698177413689428,-0.467766974915869,-0.112409914214947,-0.544405909793254,2559453
2.61004406349629,-0.297431758671557,0.567164892287855,-0.253014390172061,0.0790262121964068,0.714237327505187,1.97271615695523,-0.0962180266388312,-0.983477972828045,277752
0.686621011673154,-0.560199902515518,-0.390772776744006,-0.41486841146635,-0.00952686681177434,-1.8202035881109,0.0224566982151989,-0.008717319899473,-1.73092688389445,308862
-1.97342474542942,2.43881260603203,-0.572698623650906,2.16078052008576,-0.301573429545361,3.02184870340384,-0.486047871255639,-0.113607053563612,3.16736742308221,58325
0.5297142883594,0.138223997356384,-0.561527065132275,-0.36314847025745,-0.414781460120202,-0.544923563034913,-0.482217746759963,-0.0789198795056154,1.07233231839887,92173
-0.33872228299271,0.489394500009437,-0.610364141305788,-0.0728203127708091,-0.113472474185206,2.12544666559091,-0.399783254468635,-0.0582549709859223,0.500450548311562,923666
-0.786089999259793,-0.107722698379794,-0.482283826666205,-0.406288850942823,-0.351995863692364,-0.905617658632828,-0.38340292035696,-0.101612923465284,-0.401441376155937,965005
0.87825083904154,-0.0359802568828728,0.126792733985006,-0.347510475223101,-0.059444248170125,-0.103463517259433,0.18999648656059,-0.108182991278137,-0.2651602570888,983079
