"mkm10d_ptv_original_shape_Flatness_250","mkm10d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm10d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm10d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm10d_ptv_wavelet.HHH_glcm_Correlation_250","mkm10d_ptv_wavelet.HHH_glcm_JointEnergy_250","mkm10d_ptv_lbp.3D.m2_firstorder_90Percentile_250","mkm10d_ptv_lbp.3D.k_glcm_ClusterShade_250","mkm10d_ptv_logarithm_glcm_Imc1_250","mkm10d_ptv_wavelet.LHL_glcm_Correlation_249","mkm10d_ptv_wavelet.HHL_firstorder_Median_249","mkm10d_ptv_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm10d_ptv_wavelet.HHL_firstorder_Mean_248","mkm10d_ptv_wavelet.HHH_glcm_ClusterShade_248","mkm10d_ptv_original_glcm_Imc1_247","mkm10d_ptv_wavelet.LHH_firstorder_Mean_247","mkm10d_ptv_wavelet.HLL_glcm_Correlation_247","mkm10d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_247","sub"
1.10959173052513,0.280483866868845,-1.03100907793212,-0.391474981324064,-0.598924203084706,-1.24953324271392,-0.922533847739236,2.27685724762334,1.80904586477814,-1.99445292029701,0.988771827202277,2.30558427727837,-0.497112830356629,1.87689432423167,0.740528641401175,-3.30131240652271,1.35320952852263,0.41826023590211,-0.251868719183146,1386095
-1.33133499214597,0.361050180619909,-0.963457788187169,-0.289172468886866,-0.874418417407391,-0.431185187115116,-0.813912020732409,0.728484903533939,-0.432004999413971,0.0765562486069664,0.486032141076244,1.4530778419462,-0.200513327288164,1.09323872662572,0.48504583797163,0.768829035711289,0.794310138025059,-0.518832797003361,-0.245198972885637,1458656
1.48871148548033,0.230963292663223,1.67529212420489,2.249718109152,-0.151981167079242,0.402823949105247,0.90362174856717,1.22964052344175,-0.909824699728596,-1.01095133406619,-1.25677318999687,-0.92700845862497,-0.473510884822617,-0.785225549370156,0.113806334952999,0.122897000333032,0.341885999281738,0.301374886923237,0.909186622333343,1485662
0.264573856819893,0.991253966462146,0.122100368124673,-0.356734673154776,-0.135656646102332,-0.442876440592633,-0.101469375543879,0.366957018694994,-0.273254181656052,0.455999315130113,0.95688338817848,-0.728165097198154,-0.612627845891131,-0.510438402899653,-0.0925842370021714,0.475060164060939,0.070267150860021,-0.11456841226844,-0.161853998761845,1497807
0.101921375961268,0.695236343490517,0.179502768355079,0.572766020587249,-0.49760046613855,0.889491661840735,0.922525310099067,-1.25308923642118,-0.842301858879926,-1.32006113190127,1.2382395041209,-0.343862311418164,-0.309275405069136,0.938260983819059,0.103649675210406,-0.456556061603923,0.293378543703866,1.46378668317689,-0.11304353584864,1501387
-0.3469936289353,0.575574261748202,-0.857325083390773,-0.404651085339133,-0.843346230816722,-0.447177784040151,-0.425513411188405,-0.965763436155288,-0.334303441884225,3.79801960152216,-0.047651859295326,3.08849281282637,-0.068273259868571,1.13941542268138,0.221547019634865,1.46425325565197,1.97822638284167,-1.4301093914582,-0.250991329431548,1518948
0.610174527789223,0.4597470017242,-0.911132950847152,-0.328865526907742,-0.537855234390945,-0.855208552766043,-1.04599743753398,-0.990543385811169,-0.173504619402928,0.805043383980077,0.59635026731098,0.166883948295317,-0.2163477450608,-0.851033315492132,0.484182250379048,0.103771584338743,0.992481384742072,-1.08472476237225,-0.246118584234123,1526417
0.293776462970309,0.196689370951206,-0.238975438817299,0.0296639686173943,-0.804361426444803,-0.35066314890559,-0.884048508368832,0.495479879314187,-0.0580143991943535,0.264376009378226,-0.788623417744499,0.149699367751191,-0.489581620261772,0.994684378018582,-0.333976793102265,0.376301270485561,1.92605370909454,0.819158174483091,-0.198827291310703,1565177
-0.597954027710163,1.08914661922991,4.75379682415669,3.38079682077459,2.30796510044276,1.22621127504973,1.48081142339688,0.987130884928799,-0.357080797074493,-1.39561366807098,-2.8814612403532,0.325320803292246,-1.06171463741064,-0.033772718240164,0.147583600133414,-0.169919776882401,0.480661337816754,0.186583445560366,12.908665739854,1606693
0.18191369523251,0.338319606618406,0.887107847752956,-0.288942753947778,0.386283083579739,1.05929496802938,2.01987498824238,-2.26523891756905,2.35163855987992,-2.3415267418663,0.674731649705916,0.246005692375914,-0.152152329151384,-0.466492130508828,0.145782597937734,-1.00225646101194,-0.0528466368820097,-0.166053555911435,0.106446574065893,1612262
0.772784262955741,0.897785256871508,-0.251794342037766,-0.324406957013146,-0.443109926094736,-0.00218598201888444,-0.208517222608022,0.397470156981831,-0.76626249906132,1.06699583407203,-0.530949926826971,0.972723086339846,-0.403265912984015,0.472118588974207,-0.361688598770376,0.327622559450668,2.35729684543829,-0.158055312889853,-0.184033447508578,1614566
-0.688028320820781,-1.13880799912617,0.506360299741698,-0.232858042551015,1.85825790711188,0.221653975802977,1.78302153232812,0.0198315245067319,0.494733522952162,0.235225118593304,0.727457901751063,-0.34660653825716,-0.503135059184594,-0.262091917733243,0.134096829708006,1.19117141810632,-1.24014237658693,0.978809344082786,-0.163399559431719,1644034
-0.930191951708168,0.466322819581273,-0.632310602539884,-0.391673973525623,-0.766548139913916,-0.694067122998983,-0.571180699607324,1.19148297261662,-1.1080818816089,0.748744642946679,-1.69331556475201,-0.886947414485728,0.695535948385271,-0.18909259916507,-0.116941321380559,0.953168058292382,0.26364172309513,-2.0073846281373,-0.235611651598445,1668599
-0.188711684489909,-1.49890606023748,-1.25426562762657,-0.39302266613223,-1.01779707855892,-0.502196293940277,-1.01311318810289,-1.9013785457948,-0.127233984019425,1.20374481380002,0.219941656611321,1.49334634591991,0.13661827990957,1.36168701521377,0.320748274577628,-1.00569919673964,0.481904596991479,-0.752269518496323,-0.25350942325163,1671370
1.90831193190425,-1.69047867569841,-1.00722781572142,-0.400177399286018,-0.821446149356477,-0.602132838363073,-1.42227811142777,-0.799168572862848,-0.816441454326381,1.23363886898045,-0.1021867036068,-1.00719819329736,1.79801872644506,-0.789800057142773,-0.448912753363818,0.0284247349231704,-2.01798089862501,-1.20258459384056,-0.250565424870811,1684230
1.93546847178044,-1.04136332585898,0.33942160831485,-0.379649727012432,-0.239094964690622,1.52886152254095,1.54536700076979,0.638906926952137,-1.09651712318864,2.08239553695839,-0.0680048627296217,-1.11780756360866,0.0204549285108809,-0.71146607535541,0.108954612071658,1.64413293465643,-1.87146018205228,0.284121927522388,-0.219391055615302,1692385
-0.738266564851998,1.18586269541788,0.0751568629121268,0.110416012847128,-0.0156279065531099,-0.167640341709444,0.453214358861763,0.749308666477593,-0.462829843589484,-0.613518554920279,-0.224179842129684,0.252202717520567,-0.309905307117251,1.23688124805739,-1.09261018547976,-0.0305257555284489,0.947754854460107,0.537492101027651,-0.156309166729327,1720713
1.39106339964668,0.693254831690444,0.0461222586833439,-0.326475462760857,1.23156476836435,-0.93642546380795,-0.0670587207063549,-0.53461669431453,-0.732364272715248,-0.851502684621447,1.2682359547419,0.0936972221307825,0.164012190309196,0.14327978055563,0.17898766741354,0.190921043089435,-0.626899548472029,1.70253982518036,-0.190885434703572,1738800
-1.09412979827287,0.0265763020549323,-0.634822602272953,-0.32701622893312,-0.322530973636301,-1.18029473575159,-1.22574117739729,1.06760740262901,0.911067087970472,0.197704828475007,-0.420858149127859,-0.0862394351561817,1.22741888525453,-0.334938408897169,0.107511982904419,0.978916599355533,0.0518978743116472,-0.705346308954971,-0.237706330692373,1740845
-0.135972063249437,-1.11640040551302,-0.268867207741576,-0.379130368121895,-0.696664585704276,-0.670925722181287,-1.41963775313708,0.210238810075129,0.200033126793452,1.111253021066,-0.0817504341441935,-0.474769984391401,0.959282438535485,0.00658531634419097,1.06992068569574,0.242006063156898,-1.41870643764164,1.25584937453607,-0.239090522620007,1742294
0.412092870113287,0.253932973180273,-0.815572298805816,-0.363127571602835,-1.14792848682659,-0.655828250988948,-1.34007516240647,2.38737931944278,-1.46103157376149,0.0709025053455765,-1.37547012592292,0.683986055121766,1.22910466415841,0.446320885360853,0.860736940811308,-0.767897893272951,1.5150396918812,-0.0925268046959074,-0.245129776014989,1767700
0.0912739448687933,0.514735769732691,2.35454419020915,6.59522776108934,3.54112118172985,1.16480455710985,1.42670753784913,0.241887080921274,0.400186216973025,-0.705135114873416,-0.0541882190900825,0.239024933104698,-1.20632303365022,0.474284988325223,0.108970498245254,-0.0501756082583069,0.0835118991685161,0.648454726605059,1.97970804335545,1768972
0.0159354260065862,1.09955217784262,0.386592755794612,0.939622183349486,-0.617358023926438,-0.222432804701254,-0.274292199936204,0.229154458291483,0.0474867530820568,-0.569319372323132,-0.200952844647641,-0.0201874155514215,-0.688080225491816,0.0646066531878341,0.130592423218103,-0.17336521301215,1.19466566632598,0.396344572420622,-0.0681751055948336,1889409
0.289934607820188,0.0562532461140135,0.608764243348646,-0.354886578266316,2.51424305399705,1.22511737810176,1.87332267414369,-0.462147002541678,0.744432375997542,2.32405130083365,0.537707155850255,-0.186257678633288,-0.529787131766481,-0.0702378114315502,0.042275957493622,1.55523874138794,2.0227861340059,0.861746200226411,-0.189454878069,1915938
-0.546195694857945,0.271288303944469,-0.689278417800642,-0.393587052938269,0.112251425733984,-1.48267711712475,0.111883952082109,0.525216490806759,-0.131004895112262,0.347757219052343,0.252983648863853,-0.0642620640308688,0.26518740432573,-0.633176258945123,0.114148417023482,0.851689598912451,-0.0671421948913834,-0.154303749537812,-0.236672932121676,1916742
1.5968457305988,-0.104660132549944,-0.228474196338161,-0.400238716650263,2.2099645285344,1.45979744652653,1.94485990721326,-0.283937171956441,-0.914194363672028,0.470741019598894,1.33617182241853,0.21714807842058,-0.292034254742054,-0.442994162403282,0.103575767471888,-1.1003989810525,-0.600697581597854,0.457494035827258,-0.238347274230255,1919296
2.6312270554222,0.577588703274694,-0.399298882956598,-0.398643082361271,-0.692482885763343,0.545948898575714,1.24321370746595,1.90240139026527,-0.372024418137217,0.751095755642646,0.544837448101291,0.957786808860028,-0.61139724028188,0.25848256620998,0.105100407230882,-0.439693199407081,1.56315221416739,0.369054012994504,-0.239892328676488,1926770
-0.745055265703908,0.142581309602815,1.4388261062741,2.6399878327306,0.401387103723027,1.87107632486032,0.417794456622353,0.418321384782506,1.20982895944209,-1.38610301750306,-0.985456732440949,-0.0368472735843216,-0.561586026822652,-0.0964437314598938,0.158507604175992,-0.454165919302984,0.0595049376055905,0.00687377349214975,0.599301675717879,1938156
0.25880078949263,1.95516321819114,0.927162395010165,-0.159977074305694,0.800034708760896,-0.374465102130648,-0.0406024125782868,0.384418466903698,0.0151248507072325,0.0892478398921795,0.6254546146768,0.583586279447116,-0.429516574657665,0.323347772583081,0.11432130537538,0.775098051271163,-0.0359366694658045,1.58262655720937,0.166605995355423,1938561
0.190540192024246,-0.930976464752035,0.389729172755499,-0.384614902087,0.362995305480486,0.0431502635678249,0.141952331733889,0.144063326917755,0.37971648304468,-0.205819342725015,-0.101632265332964,-0.255834364029024,-0.480000794543368,-0.0311539971791008,0.140270211877847,0.0514042260801347,-2.52295805178795,0.71921646819374,-0.1634887621831,1966316
-0.0258186162563614,0.80458912075345,1.31356694021819,-0.0185561313088009,-0.198241114874232,0.222130853686972,0.505827901276978,-0.302345750405528,2.29735595951127,-0.00344014741749783,1.66326725375884,0.0212296065450026,-0.200284002315192,0.31271689827595,0.166228983778839,0.958428209517484,-1.5067589615455,2.0457834318808,0.012030878439885,1967281
0.322737743006494,-1.13051643526266,1.103688477665,-0.386598016126358,0.598318642766459,4.73579644574669,2.12853134436382,1.95611745498912,-1.57731509537846,-0.994377119824073,-1.91164893965948,-0.577316634388765,-0.945792306935647,-0.758160604896497,0.0543059933495679,-2.09708162587982,-0.0245075752222248,1.68153904985901,-0.177850511881636,1973544
0.744020592765772,-2.53484343235142,-0.783722714636159,-0.400564173502861,-0.42193529561645,-0.810422392236061,-0.785914927146308,-0.985664905612227,-0.034515046494292,0.701309978508237,0.130001734516509,-0.957112628955064,0.45421033178616,-2.09616014416614,0.212944947309071,0.360060257335144,-0.479335468307406,-2.06602972606793,-0.242860952957197,1975401
0.772545774280645,-2.25233447335724,0.24295033743798,-0.375377716276046,-0.141481777870539,-0.853664608939742,0.457993455309481,1.07240348805249,-0.729943284083041,-1.02356121308257,-0.114293735046416,0.32670122273032,-0.442743611313917,-0.906426973058563,0.140850777607472,-0.0489692164715829,-1.50850899291192,0.796267337372459,-0.115488814221473,1976407
-0.423968132246897,0.931220778337913,-0.164187013232016,-0.392258987749211,-0.5153846587273,-0.143494613962587,-0.514470694750407,-0.559674355014866,0.449249494503052,0.425228121668379,0.486423073496994,0.378309538989673,-0.692056577042815,-0.404222285453108,0.0853140602919214,-0.480041781488041,-1.17174525855865,0.553740676797705,-0.212555395846797,1978972
0.0885969692634228,0.801738493151173,-0.719448066617534,-0.402107900674726,0.131547943645199,0.173350114356922,0.19481182100367,0.624922917114911,0.0335574584774863,0.685199981820549,1.70569271495446,-0.361537355550997,-0.23407354528766,-0.829852351005105,0.0679892132185332,-0.319977807734103,0.0896226473497276,-0.0245890293907293,-0.24476939671567,1979045
-0.458630654699304,1.32673613087941,2.34811449366549,0.206271141948061,7.75294983223754,0.617530598125602,2.33067222633922,0.777759852924055,-0.036245930916648,0.0598067382034488,1.66805128164051,0.153580457054048,-0.913243859670709,-0.298714080105835,0.149122102406767,1.11430899723672,-0.721888447928398,-0.00202310906337931,1.04855344165505,1979422
1.13708351213632,-1.59598856527635,0.483359737380494,-0.402019212205847,0.764391985391167,-0.698194004921113,-0.481211008481093,0.941752403353829,0.12782646606899,1.11638455633509,0.0420424724726468,1.08003025599376,-0.186063496015207,-1.19626033716924,0.314419851507424,-2.33293485408028,-3.82918370271513,1.16294753877142,-0.237699938468274,1980052
-2.36575099412226,0.43546831694614,-0.451829591559633,-0.252101256543543,-0.840640370042634,0.748047652437409,0.50261689077384,0.947453001018086,1.36905084874931,0.341827225784654,-0.819387402276003,1.93357028683097,-0.579967247235256,1.01062791466631,0.116940075685156,0.524053951730022,1.56580281050078,0.837966060954394,-0.2213638519157,2001182
1.3713328971481,-2.04546520844378,-1.17444995925213,-0.373046145550227,-1.16923600609406,-0.51013824585871,-1.50042306358244,-0.42613005219043,-1.3532938877181,0.98177649359843,-0.0429664188994302,8.75355161767244,0.811027858353074,5.08777951520201,-1.93953687851856,-2.18044752510582,-0.398841423197684,-0.797372648003537,-0.254876617349747,2002465
0.837167771071246,-0.929890024523171,0.704260067906422,-0.374724498691773,0.278022342566224,4.13362422918396,2.24619356653428,0.460460881813295,-1.00206972683823,0.612133341135773,-1.25305774582344,0.00949028838227383,-0.330599578031405,0.261108866510801,0.122048380608177,0.63632781743396,0.0495602486301028,1.30031537672918,-0.151897669721009,2004451
0.963881205686235,1.49841448399483,-0.148697153164089,-0.397194779190891,-0.0146537456775889,-1.14661327475404,-0.609576037418775,-1.29587120862318,-0.148063900259607,-0.246700707679963,0.912536139436593,0.505954035976418,0.350097343850694,-0.381317531358198,0.121423975238375,-0.79880967904543,-0.137473857025459,-0.518110734857802,-0.221008434190676,2006164
0.554009411081868,-1.49410511365495,0.0689292411309516,-0.0212376663998574,-0.104025571194181,-0.267546365692195,-0.0846621322692354,-0.118529200259492,-0.97639723148851,-1.02065546576169,-0.18803287520479,-0.714185496044791,-0.524774979913393,-1.09307437991488,0.155611858944806,0.102872000512467,-1.38588065572453,0.17511322156271,-0.169739068178164,2007309
-0.735755149885467,-2.16532238384733,-0.582017933351022,-0.398586647389245,1.06916416512455,1.33233770884248,2.55682032142025,-1.08103983221018,-0.809807614423772,0.22508375630993,0.165285508687058,-0.0540602852215415,-0.201657950788002,-1.33599581308074,0.139001686277051,0.43005330132331,0.0614932880934112,-1.2851934182294,-0.233696661635045,2009915
-0.72105282476082,-2.1224746672745,0.176299656794866,-0.272167015382272,-0.489585232084884,-0.423435427586862,-0.412725542230708,0.0737344243825588,0.125933090419488,1.02611003770004,-2.74838580218126,-1.11842716536159,0.656767539721112,-0.603755608578185,0.14162122365881,1.58804647160151,-1.39523474027186,-0.491829642018141,-0.177221460282882,2010259
0.0194181416003223,-0.971528492770043,0.542585849039582,0.340176198124752,0.211665538477365,1.72827215676223,0.919228413070086,0.889397429728088,-1.20172875190135,2.04851570706343,-0.675547798748712,0.720003674952471,-0.743517574616825,2.05283725398446,0.114259397518363,1.40360381375793,1.25936001431777,-0.169087690422728,-0.0930278052781713,2010554
0.573570743007731,-0.00212086963851301,1.2491472912833,0.590274104748913,0.225128037385218,-0.068493714891008,-0.87841403223175,0.612770324485861,0.154083556813558,0.649561515429454,-0.366123053200971,-0.665315932822029,-0.877204159225984,-0.125171123009822,-0.261763266977536,0.400158811821698,1.47994650930255,-0.119785235644515,0.162874864555905,2026671
-0.787029204113422,-2.36704770702786,-0.864868253478645,-0.399733673834695,-0.644711689193786,-0.520504746071707,-0.671447916151273,1.29871847799081,-0.518093204327518,1.53018710454669,-1.78185108789603,-0.949391789812295,1.80624311235374,-1.83451535467139,0.399309649363211,1.27309213834544,-0.580140842821302,-1.81923700592009,-0.243436387725883,2033049
-1.60536748825553,1.16889351660563,0.649186605137243,-0.1851185318725,-0.183730350205472,0.274609900264243,0.0173818503578715,-0.717590593989484,0.116547773254325,-1.17420201804457,-0.978825887447627,-0.183885152933783,-0.330631544720289,-0.300002031282593,0.0642393194861676,0.266618855263283,0.234501935416371,0.457626704894304,0.307206497068056,2034136
0.0381680520031966,-0.586489260509886,-0.750674149468757,-0.386966211963057,0.247818905520747,2.13889321731117,1.02024275007945,-0.839299241743528,-1.38896655609134,0.241341173700151,-0.929592189414754,-0.376911360209775,-0.410225465164642,1.13164832292306,0.0458708294454628,-1.07251129147892,0.0504291657370281,-0.104273629365351,-0.245104777584606,2040495
1.80360557797755,-2.03725224222362,-0.476184481151085,-0.386339382761288,-0.710082516720067,1.57415765756374,-0.40720329801661,-1.45338288002077,1.88233506079001,-0.48835259815289,0.0936774871882705,-0.102052623951276,0.164395123518182,-0.22874226759776,0.727950645818764,-3.46076359065422,1.14395012878183,-0.257081906824058,-0.246842317362854,2047354
0.672066149730984,0.567270295314592,0.0485229152422213,-0.390769268801475,-0.265136232270482,-0.661065860588715,-0.269011586853216,-0.887564504160263,-0.278577690280824,-1.05192408190542,0.870571770791256,0.245631867074294,1.38389312816342,-1.08514999636529,0.079561587308843,-0.0346347456232007,-0.474552429200466,-0.25506350821816,-0.189242731308595,2051378
-0.113096627744873,-0.0850835738488892,0.871222439909286,-0.143909942138948,1.26356953100296,-0.591013968229078,-0.379302570946248,0.162600709490719,0.991306775994097,-1.34526845010693,0.543652587064742,-0.451168255593931,-0.106603062371082,-0.605100356778455,0.140314061893052,-0.0703751309191632,-1.44406943222851,1.1134130336462,0.489454796117934,2055667
-0.851944136499294,0.0778193440486734,0.907338024506728,0.227567105496233,0.718246404671397,0.339030497765913,1.63944797228781,1.20114416750764,-0.0176222728380244,0.877336681488114,0.703549561398444,0.377910414372456,-0.851863430558664,0.322708091367006,0.103917776213736,1.38423773072819,0.193041413558705,0.603315275678957,0.154882563752029,2057358
0.491287279954209,-0.463009589578752,0.235057118567666,-0.328893031038249,0.0049014407696629,-1.13379671218037,-1.09053456347321,1.01538471015227,1.37322272115995,0.0259856004080057,0.315655693394444,-0.391946778871974,2.98475060062582,-0.90623110633998,0.0459389047426779,0.682329200349006,-0.760372401474941,-1.11713633880444,-0.150355255495583,2059713
-0.307010923136053,-1.25593969065126,0.780633478291985,-0.259407554191791,0.055396132431416,-0.426117340837651,-0.228948205562067,-2.58307630741747,-0.0639444748944927,-0.732231827900551,0.0632377904255606,-1.38581909048151,-0.846295507638779,-0.931373948008553,-1.12754058379261,-1.23445417272454,-1.52650238000843,0.915129905108198,-0.170354396779075,2069079
0.61539234332064,0.957374595824722,1.14493326675237,-0.0844002048372455,0.209807142935715,0.442685977269442,0.906349975737768,0.511702316167939,-0.927022810271213,-0.289593863394454,0.220494342262179,0.0141822901937876,-0.931288755268253,-0.387243071452106,0.260530187278484,0.208238604178182,0.419919066547168,-0.113471833791417,0.109394997628625,2070958
1.11858335752198,-2.45085582339934,-0.000906451423316466,-0.375082028472393,-0.406003114281859,-0.593092609952059,-0.716483736291816,0.0601741415894036,1.36552804252709,-0.0158574606915847,0.124106123086518,-0.561886448364995,2.0134389149963,-1.0509200773338,0.0445376271807032,0.503613878936061,-0.972873784911861,-0.959721812460351,-0.184498405597538,2072215
0.407357725032208,0.942110887923775,2.22198118994096,1.42381356471164,1.99220068965818,0.446707162486241,1.20101400133874,-0.283783432729549,-0.86503444856994,-1.31354805785341,0.372690153811403,-0.346380832414673,-1.12349523702084,-0.89240674322339,0.13905077725301,-0.131472030063777,-0.165887499631242,0.743022513487643,0.90124618657792,2075832
0.689397887473586,0.779898506842636,0.0504195892070287,-0.183701321490032,-0.289779878756656,-1.08726662985452,-0.363760736224811,-0.221761149489209,-0.580657355503871,-0.84101354609345,0.891587146118617,0.384487310510938,-0.050753941465568,0.918719883057946,0.145903685939723,0.0811874788585185,-0.628716088581874,1.15193905563325,-0.162757244283794,2075846
0.830367759821809,-1.86587443487231,-0.997260541154515,-0.402168762228188,-1.07124757011894,0.0721458048175437,0.516864108719122,-0.00447655546084135,-1.71392424440049,0.426777141906689,-1.63121355206762,-1.60732911364406,-0.258004269360074,-2.11148840180209,0.214021416983829,0.422732817739787,-0.809246514116567,-1.97920445031441,-0.248275616085215,2076301
1.33738378148429,0.871491070970829,1.24178354758097,4.71217764371418,0.985868025681401,0.995279960913515,0.735735846848351,0.270671889396778,-0.528012117098526,-0.693898655675483,-0.375778228550832,-0.0160614212483847,-0.894095399890772,0.285670619597317,0.146248125222593,0.0706697980314781,0.709931663996886,0.794561265509203,1.55556602341324,2078198
-0.574939638915414,0.753950571728464,-1.27899807999184,-0.363118883052843,-1.13221735408868,-0.678658076585746,-1.66440960317226,0.946411670645528,-0.866656951658092,2.02411425846915,-0.719766376872023,0.924465118412763,3.11073755766481,1.98714107262346,-1.1809507911483,2.13507230191898,1.21700050677096,-0.106036584794187,-0.251445671392935,2078899
-1.39333638065901,-0.280726158450914,-0.226219521564954,-0.0213299982256108,-0.614396833737436,-0.227336738549758,-0.136584803201416,1.48735527493329,-1.09402274492503,1.65924707771296,-0.400035625440765,-0.040657257921598,-0.491934582978345,1.06780371283013,0.0957535327370764,1.4669542128454,0.570580246847335,-0.788445126872565,-0.207090465059269,2085349
-0.320245546003623,-0.620489265954388,-0.392326616600271,-0.304590525577199,-0.501750116708246,0.164830240026621,-0.683305246419379,-0.732723629678831,0.684771602758007,0.543739746617734,-0.998115784397229,-0.396533825288103,-0.650114124970123,0.488345033815289,0.00614399841995274,0.133871803243185,1.02870407217317,-0.0839732196629967,-0.222553115046741,2086044
-0.933956121053147,0.550815588686383,0.401651265644921,-0.353376794314464,1.79386687297539,0.730882218715019,0.964648621295146,0.945380914727624,0.197423843715426,-0.470025211054369,-1.69137524641952,0.235215507040802,-0.525367205972073,-0.26457231940773,0.0988816333169172,0.175820906499606,0.191984058540701,-0.07196249955873,-0.129417247273174,2091555
