"lemd_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","lemd_gtv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_249","lemd_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_249","lemd_gtv_wavelet.HHH_glcm_ClusterShade_248","lemd_gtv_wavelet.HHH_firstorder_Skewness_247","lemd_gtv_wavelet.HHL_firstorder_Skewness_246","lemd_gtv_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_245","lemd_gtv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_245","lemd_gtv_original_shape_Elongation_243","lemd_gtv_wavelet.LLH_glcm_ClusterShade_242","lemd_gtv_wavelet.HLL_firstorder_Kurtosis_240","lemd_gtv_wavelet.LHH_firstorder_Skewness_239","lemd_gtv_wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis_239","lemd_gtv_wavelet.HHH_gldm_DependenceVariance_238","lemd_gtv_wavelet.HHL_glcm_ClusterShade_237","lemd_gtv_wavelet.HLH_firstorder_Skewness_236","lemd_gtv_original_shape_Sphericity_235","lemd_gtv_wavelet.LHH_glcm_ClusterShade_235","lemd_gtv_wavelet.HLH_glcm_ClusterShade_235","sub"
1.30127817532097,-0.204304487104193,1.03550810913774,-0.00916771007930753,-0.213078812237162,1.17453688309954,0.0584102563048163,0.017207736628951,0.614854590865545,0.0674927036795555,0.0103159892624045,1.87117629700966,-0.0872072352004935,-0.459712928257339,-0.109476794152168,0.848903697990812,-1.3633283314167,0.214212066717288,-0.0839106163900231,2296332
0.128274163155899,-0.22311939214463,-0.316717136124556,-0.300950658390836,0.32665878102233,-0.251749010443613,-0.230412858327524,-0.175818930654985,0.796171376033118,0.173570997654826,0.00181064787160717,-0.241943269834717,-0.340369476003515,0.0680203474007173,-0.131687375047965,0.122893436988757,0.0713870969841856,0.0826824391026254,0.037223550121287,1684230
-0.748223373513759,-0.206269668091905,-0.126272984119223,-0.133641497375746,-2.34427070770951,3.35082846953061,-0.227654898793862,-0.136951145570265,-0.328802924185342,-0.101132700720834,6.64676265053108,0.789416422264819,-0.535339164161499,-0.354993466723995,0.106757454182488,1.23344651733277,0.223358274373288,0.0344387180959228,0.0199995335715569,1720713
0.690558808880865,-0.224386547821798,-0.148533147763139,-1.84220437888696,-2.13981491045206,-4.40883818822399,-0.230187717402867,-0.176424415478464,0.389588823223062,-0.0615836079286227,2.42735817551591,0.706522559307332,-0.516415300272307,0.285685235854846,-0.930005120803844,4.23233861520505,0.551173200333069,0.329632894537598,1.85986417270874,2186951
-0.225678007469771,0.0207930777160479,-1.10387360683381,-0.634933365142133,0.057343892504735,-0.246678008074323,-0.213023160475923,-0.177706577356643,0.403744438963613,0.171607162855591,-0.552208617185348,-0.060900831758321,0.997746639281036,0.811028959123802,-0.134117083172435,-0.119939818499916,1.45237595976497,0.00712504945371472,-0.0912348622604792,2439458
0.32482215557173,-0.222126679400846,0.0433511516605293,-0.845579400057689,-0.568467787313836,4.78591960167264,-0.228143023116322,-0.168993382843799,1.66246866076595,-0.0093638431504479,4.41103852359052,0.307347363259861,-0.668518911474888,1.1386879417723,2.78989663368284,1.5526415460627,0.779024793664474,0.213775620651849,0.7566932275541,2135748
-0.434543075176906,-0.218327863381164,-0.679863902329725,0.170435294932947,-0.0997694710608381,-0.176710225761197,-0.208521127073663,-0.161992004957201,0.828222250128241,-0.00404903149591683,-0.518501584215258,-0.0992121773721176,0.247835752429704,0.341461481802145,-0.155543946818637,-0.0161587003895649,-0.463246556501445,-0.176292793374055,-0.0906694321827462,2141116
-0.676439980249326,0.0549301568419911,0.830162406590277,0.12857667717464,0.324451506905635,-0.390521059190645,-0.00749017605853644,-0.107541456308083,0.65107443659903,0.171733270550142,-0.534878743857358,-1.29380950706231,-0.0593018537678531,-1.33598994166911,-0.16355089177878,-1.19045562109956,-0.463371960044992,-0.00682327298826314,-0.114798133392321,2108003
-0.888047684137506,-0.180779407843357,-0.348611077185259,0.282828174022887,0.179903348022417,0.0321516287314943,-0.222587021587894,-0.156221162904928,0.647199389606937,0.168594270546401,0.0409789396158637,-1.2935212158787,-0.200593276101722,1.2721987796561,-0.151562535022136,0.211620661563192,0.0549647833431675,-0.052163186085225,-0.0699067803805713,2006164
0.495541148977518,1.00936854990671,-0.525001599350957,0.143177601759763,0.204714368214049,-1.00956228752254,0.942684402245398,0.00722531371573505,0.93201283840556,0.171947791814463,-0.468202533248391,-1.01422075797261,6.58870086050125,-0.825132219484462,-0.178271712003566,-0.911539902562258,0.889312534979249,-0.0582430794955389,-0.0945185584941473,308862
-0.866761702089583,0.137480755342466,-1.45508882248102,-0.154488287705467,-0.127261237670588,0.201898655805035,-0.230361168327863,-0.166553847030607,0.698470156053712,0.173420010924343,-0.192703577371411,0.293597342333716,-0.115835842193058,1.18941839294303,-0.031840260687538,-0.110258794919521,1.31084973967496,0.0362978832479038,-0.102272525060539,1085983
0.495541148977518,-0.179619037012303,-0.949876678874193,-0.0102306445387638,0.419944247047951,0.742827708665927,-0.181437892987476,-0.130634867217037,0.372198135177628,0.170372056572044,-0.539396990280659,0.276047766103283,5.99954869908046,0.386467987600645,-0.104208590320392,-0.603091879108555,1.68709031758975,0.0280741703341975,-0.0989302016337941,2004451
0.973900793559903,0.0618303485546217,0.250487507886044,0.109932639960818,0.645259706662699,-0.828230443503615,-0.200435873568582,-0.167592392785226,-0.327008254349914,0.171653109189095,-0.470953393709074,0.0720428379212062,3.47116043937723,-0.99984515904813,-0.357654074136351,-0.985396044497309,0.873678314602273,-0.150038579682951,-0.0946600972834757,2359944
1.2280293547443,-0.197986466881406,0.250977624933558,0.786923032946035,1.4778425521577,1.67825653197969,-0.225624808467926,-0.136112318673259,-0.874997442682632,0.162415538947079,0.485178995406659,0.494057698438297,-0.314331396690004,-0.154915941642629,-0.0486581132023026,-0.261924881230892,0.347773868269093,0.000261124758299774,-0.192936484220994,2069079
-0.430871452295239,0.112214712359376,0.567334469717597,-1.06712987578667,-0.474414200529568,0.300713585043265,-0.206923639680511,-0.0994049932320949,0.51049956946879,0.167736268776798,-0.223170829469358,0.318013669389167,-0.559400539169432,1.38796776132022,-0.109453924294009,1.41897497274223,0.236079444823519,0.0337048792574901,1.06875005453277,2059713
-2.31721356116691,-0.225038543898145,-0.163458060912905,0.103814379961533,-1.04998516961492,-0.214783876716145,-0.229204441309259,-0.178416545644783,-2.2228782500932,-3.85319345676707,-0.36898824143805,1.16477439634018,0.283823194705188,0.0504807426385991,-0.313391128532837,0.238593951540072,-0.161001264736987,0.331123833351703,-0.0966013463215678,2294873
-0.32342801608205,-0.193289241917836,-0.0270218179108385,-0.111088250364856,-0.043540043627829,0.246518500661161,-0.228860433037733,-0.162372066609618,-1.58854706210475,0.163844893784428,-0.247350978569471,0.112505940899579,-0.38065787061444,1.13170795067714,-0.00355757032620128,0.138793295566436,0.144181433500001,0.0487730894114209,-0.0750673658393995,2033049
-1.06710035665827,1.57040351170471,0.676506120634359,-0.0684824674429323,-0.562631223891949,0.0651431875993181,0.821109378505169,-0.00553542774720705,0.146635415210695,0.171901071096249,-0.506731800771588,0.0908747499463489,3.40189841923655,-0.99326362682805,-0.147837511346754,-0.288241649888839,0.233049780442531,0.0319069399421453,-0.0944163533484042,1485662
-0.134035490689795,-0.204423758498289,-0.970706087791798,1.65712276087362,0.508129250073991,-0.155961157311745,-0.225195913878923,-0.174331063066826,1.18685892917443,0.173103603699175,-0.492708966331433,-0.22747271181266,-0.461861760019225,2.13821740207158,-0.167647173387578,-0.110583781789832,0.343249255736838,-0.0382001290182388,-0.250485281224318,1526417
0.495541148977518,-0.225278046656826,4.76862725648192,-0.360299338705697,1.65110408560659,-0.996060171009036,-0.229231897352241,-0.177578649598917,0.363635750342831,-2.43222682020647,-0.370367736597516,0.0759784137678528,-0.160588538984979,0.327252900959954,-0.293971961523063,0.430608150734202,-0.064233552297078,-0.214187724187862,0.186778830610793,1386095
-1.27438953597731,-0.21414471182403,0.949917251078887,-0.610371595336446,-0.448717083692862,0.000390355977092734,-0.152382470920549,-0.173241584946445,1.64686895508772,0.17241785194577,-0.529565431436446,0.223180068905299,0.448597447456815,0.256037078225577,-0.151033046952174,-0.186130719063122,1.02452571495416,0.0704987530806325,-0.0921232387067114,983079
-1.98025828544471,-0.224534239444502,-0.500063769492501,0.903451402825729,-0.245654736935932,0.0435550697863087,-0.223578013725401,-0.178661388521578,0.175738352897081,0.110719160587997,-0.522164829558581,0.00213931283669085,-0.321828835382435,0.856120802325812,-0.0558728755048089,-0.403546690930635,-0.781746194320168,-0.109658331400124,-0.100787366653344,2132424
0.263310279797222,-0.138465682173566,0.136622021551292,-0.0100706584105505,-0.180961644396695,-0.358168130924725,-0.19754068571111,0.00101787917492395,1.23099825543478,0.143169848273587,0.446711538054086,-0.192541057163164,-0.253220715365115,-0.213566043007853,-0.155260693123127,0.337863509058396,0.816671287093218,0.00462230032848422,-0.0666612184620903,2138375
-0.41259893925644,0.00669006899629218,-0.0583810564116392,-0.262424347376748,-0.0335407405672867,-0.1679459549255,-0.208660818684776,-0.173105262356791,0.457473961669385,0.172411435395952,-0.427178253056751,-0.226540694345989,1.38879230201713,0.953183623599776,-0.164725147556871,-0.0740277591203631,-1.24895107570567,-0.0171724716118496,-0.0901722432817933,2490180
0.206258636964819,-0.187025396182744,-0.539716558355412,-0.278546519346497,-0.110949968349047,-0.687340248946856,-0.183329237418577,-0.0694322407337213,1.0466531711338,-0.025505626244757,-0.116119663662212,0.673363341678613,-0.670742517269838,1.52059643386391,-0.495381918303878,0.0708056482861117,1.07409600958314,0.698187983158903,-0.103054839765637,2034136
0.0695766496634652,-0.216199380413438,0.745976084593288,0.2208048087719,0.146182125014565,-0.28156543500319,-0.214241202825327,-0.162952750955984,-3.5649010980331,0.152194531165176,0.535253444526547,-0.305494986202747,-0.514476499310936,0.895560111006847,-0.169547048982414,-0.320619876262539,-1.21437171081329,-0.0241332227113242,-0.101697750613549,2510402
-1.84842110947617,-0.189293708684322,0.530095593432706,0.00840687451093403,-0.389547361078352,-0.47588296168316,-0.174320454188464,-0.12993487300139,-0.447657071602673,0.162409843082768,-0.513000286924207,-0.193324972433655,-0.349607366554862,-0.630395067974829,-0.17885626021856,-0.18450498322086,-1.37957625610034,-0.00873368330604541,-0.0928796147055278,1330263
0.0847190380511059,-0.220390848076086,-0.329588472762523,0.234740620416841,1.08142459956557,-1.7519213522825,-0.207951638253702,0.0297955314202637,0.346343764089412,0.0867719562540981,0.197569960396218,0.950390425820059,-0.606735058743624,0.356370008374419,-0.335275612174392,-0.317423533234591,0.527101245159636,0.149649710318552,-0.116941346451594,1768972
0.233017376030705,-0.199858449380308,2.82617287103594,1.19660007221007,1.39043497997506,-1.42351078525252,-0.229995328474735,-0.174441109693652,-0.469487291772843,0.172461770021307,0.115648769487618,-0.53872978011966,-0.180399558393481,1.0334804386444,-0.30791272795752,-0.657686561639501,0.664550628265695,-0.194764086635269,-0.197453421823633,2306459
-2.31721356116691,-0.219840796604265,0.601076306468084,-0.181422281412655,0.239975092963458,3.15333378136942,-0.228088289941292,-0.162755293195348,0.613580800527585,0.183680197520121,-0.157589882308049,-1.44176386249055,0.0612434309829568,0.245943474035047,0.0111597103313958,0.123576204949349,0.18220460261755,-0.164715778571046,-0.0298514844995953,2181724
0.619007045955998,0.374516597363167,-0.335461430631299,-0.00309971940346989,-0.0906690445229184,-0.670270646366761,0.084874862994269,0.0315241356437063,-1.44436487196656,0.171442125884108,-0.492984782958745,-0.947422734930057,0.00344757281047776,0.282012341298636,-0.162454616385184,-0.092643485105633,0.833844718691617,-0.00259215068590007,-0.0942339804168615,2217034
-1.06710035665827,-0.218953796369123,0.417944661650508,0.129416689787203,-0.208919699411971,0.417111343421939,-0.212606404477757,-0.166813335201153,0.691709785097993,0.169568918961,-0.492511465030673,-2.65483960610894,1.31873730055981,-1.1748477747176,-0.133628554391548,0.069785312257882,0.333943341977285,-0.288467816044663,-0.084736392184068,2218615
0.342450840155393,-0.223528140343941,-0.715374960536654,1.44903091012294,0.32482861526433,-0.0529982652843501,-0.22954269203256,-0.165392719573526,1.30483313900889,-0.12695171389498,-0.456743282311702,-0.550021726354603,-0.584106440293113,0.952355052905081,-0.131053943075769,-0.213942993818433,-3.31429661939296,-0.337466273970418,-0.139773831638784,92173
-0.420295184837672,-0.22407166967328,0.387483458404314,-1.26865537174777,-0.649482471161489,0.795427407337032,-0.227352741102422,-0.170551804080017,0.00569517953620561,-2.0487559193532,0.877418166493605,1.59679758013843,-0.680836463579714,1.40193649023421,1.38060650002584,-0.165806889105021,-0.695478870357562,5.12378255749792,-0.0727875607989012,2414406
1.51747625127913,13.1533007051074,-0.355522680232202,0.049655024276491,-0.0512864034347119,0.00283441609581291,0.845583181633648,0.107173883048259,0.52893415509897,0.171829421325863,-0.512638678529112,-0.663258111842222,0.473031176550505,-1.36070121318156,-0.148353754175626,-0.0360629023454757,-0.460560749713676,-0.00190689747686535,-0.0922591148595415,2381907
-0.253417205794667,-0.209914611670436,1.07994376345693,-0.266681909859396,0.437691658223479,-0.951198568167811,-0.229685081051475,-0.178919646740146,-1.22181136349908,0.172015670486266,-0.584261294444125,0.674950065859134,-0.063919196181027,-0.384729615547193,-5.08996626787812,-0.621701096531151,0.713934124395963,0.104702650905313,-0.18965595856014,2002465
-1.31026650932099,-0.217818386095413,1.24547850371248,-0.42192546129525,-0.321400787727176,1.50717689517928,-0.230175373288762,-0.17819592170636,-1.0042606702468,0.17243846610103,-0.0958107275395936,-0.422837777845052,-0.337199776314635,1.23203366342674,2.30465219342297,-0.0406460172458597,-0.540922478346583,-0.361202209699173,-0.160376281438945,2474709
-0.134035490689795,-0.215782578619144,0.395173487019014,0.0497018538243799,0.441831141532828,-0.644425783921626,0.115899044528457,-0.103341161192135,0.643908338073263,0.166295624024764,-0.534780839679917,-0.37057903463699,0.221974985661627,0.758817735320449,-0.197123505460116,-0.462885733616238,0.314281488633033,-0.207150137859497,-0.111631134671689,2176530
-0.757455726140817,-0.178032256395562,-0.493006689296915,0.154391246740665,-0.0462610838242378,-0.0782245617907408,0.0678848959920169,-0.114517995268004,0.753640874637781,0.039311090054629,-0.343953833519503,-0.791668956060055,-0.129222639203761,0.546578986082882,-0.146462983099942,0.0157695788560457,1.17260163622685,-0.185852534641752,-0.0883951042819031,1279943
2.85887499634405,0.0763581165692825,-0.0908121969901645,0.0164330062380112,0.152295041100543,-0.457717799257942,0.476320303069124,-0.0943679970937436,1.03252010456709,0.167425877106836,-0.514999406315243,-0.0260680647812657,-0.157796298523498,-1.29601485138881,-0.185155503567376,-0.137414903195021,1.17165483850107,0.021091632508376,-0.0977075029955225,1976407
0.926269256300204,-0.143121641152513,-0.0297612942508532,-0.0760089315203565,-0.201730142613537,-0.283867327712508,-0.214898697821822,-0.155859716277568,-0.150773615415506,0.172663077474375,-0.561606498466237,0.300547525602117,-0.247513396366787,0.868360207235149,-0.212557060364851,0.0509604238202498,-1.21063458014442,0.0331686037083454,-0.0753727298620678,2250836
0.495541148977518,-0.189886884260039,1.58722600004874,-0.0265438945406818,0.0417913488793846,-1.09971134794394,0.130153123731363,0.283754390804138,-0.577509722958234,0.171363209778016,-0.510478072316346,-0.784134757389974,0.200445424973578,-1.01618555468753,-0.158134988139408,-0.472132094154285,1.28245939481206,-0.0379752569429211,-0.105499141690056,1915938
-0.527822399509315,-0.216376126298469,0.0716344388041617,3.31512172785548,0.0692134231907462,-0.106018182352259,-0.148608350603359,-0.178206753064492,1.62063023517723,0.154547258845589,-0.460295789636266,0.245033853803608,-0.493152737829712,-2.00776943632644,-0.0937644232000294,-0.117156626964578,1.02195682013654,-0.153799877643605,-0.111853819653323,2133380
-0.315830402025682,-0.207819850340748,-0.450491830102413,-5.84803541567587,-2.64724947250493,-0.80131805018545,-0.229608055025004,-0.178266700192298,-0.00380793486415809,0.173878962116893,-0.552496354830752,-0.437709735536276,-0.533422714713092,0.00393920058605926,-0.671126730762292,-0.351763540182385,-0.566758301579847,-0.539771582687524,-0.399919226162511,2271329
-0.404540358268698,-0.222095077752167,-0.482858473575325,-0.061879610564942,-0.0747541791782504,-0.28858140681957,-0.229070910809069,-0.116147246363323,-0.9171881194629,0.155443424914847,-0.292694198053619,0.0431859108230593,-0.340972637659632,0.13312025934058,-0.152563932495463,0.455795668500516,-3.07460931118599,0.0355253794694365,0.0221993783641897,2286108
0.0693661928950291,-0.225310799027217,0.215232623583492,-0.359474477919417,-0.331585633794067,-0.284658403884955,-0.229951108791596,-0.132202524582259,-0.00270695504409843,0.0218870899793631,-0.0552440780071308,0.326139322925379,-0.434922446069254,1.11157679046048,-0.228427001990293,1.35526587416395,0.892377351278781,0.0500410347834125,0.455563796579705,2040495
1.48651335096424,0.0164921772781858,0.327802331017634,0.0252921819483857,-0.0227525086186803,-0.163126835347886,-0.216725888609218,-0.113840769540967,0.962137579248853,0.168495115674515,-0.262700522711406,-0.43761431023499,-0.146141754352255,-1.82127569579077,-0.160672831900577,0.0746290432545871,0.949164688345049,0.0159565044798603,-0.0795829796506491,1125173
-0.727758484661894,-0.224961554961408,0.354085280369654,0.116154530902249,-0.00108242687736413,-0.0387212556846561,-0.22952604754483,-0.178940638330842,-0.278366282503119,-0.939407401265903,-0.0915526891370093,0.917561626197421,-0.191138936276657,2.4579840650719,0.00053403817899172,0.274864715022677,1.11417180673485,0.207123101130462,-0.00641118227139831,1767700
0.524209717706731,-0.214458854623624,-0.175039311920784,0.142821014911368,-0.184627107506734,-0.125791911058065,-0.228005863870987,-0.170704323030759,0.404945351629495,0.201221386634888,1.49869923628866,-0.217526489907402,-0.664872340464403,0.708352600138059,-0.114509674524537,1.20431410818527,-0.0439451211796646,-0.070210867370478,0.208742703371112,2138678
-0.531927926959537,-0.224178050913805,0.632444354166984,-0.0536503532686821,-0.654963246475016,0.204357300248345,-0.230395912886699,-0.175603919755952,-0.993320575304859,0.052151701097718,0.85494600890269,-3.42654052760977,-0.520253837999573,1.20038275613265,0.0356902486542984,-0.973064115934214,-1.83028368369022,-2.49365228742407,-0.236794886110961,2443354
-0.392904438949348,-0.223235171555291,0.195615070408281,2.77202197293309,0.238650054596929,-0.35135994836646,-0.229897554723752,-0.178588318548073,-1.5783978417463,0.187782235317527,-0.544522017058715,0.0492454743987592,-0.532823925023828,0.948682811050471,-0.225871703933859,0.000249443090150948,-0.91808217276517,-0.0357675060973979,-0.0369544948164652,2234422
-0.859598573052759,0.00640463408442555,0.267342274124484,0.278779107136403,0.277272502085719,-0.227986896997042,0.0981503062864063,0.0469360887060562,-0.150842105640216,0.164517840618551,-0.304742302252619,0.0615099668841213,-0.194199317660867,0.785176389968619,-0.154354940309846,0.0669817998454054,-0.34918723150997,0.00984571581056994,-0.0495162762737739,2151024
-0.676439980249326,-0.189947035729479,0.140826237218075,0.0737447598778014,0.383904881185878,-0.259327461977463,0.793808561262728,0.503078145857558,-1.58528290215195,0.157364363514193,-0.344371318943779,-0.981825356082206,-0.0414858749125424,-1.36791072606723,-0.14650798513456,-1.36141220398418,-0.0289101852881286,-0.0714114688250457,-0.106214496911333,2057358
0.0754225148782855,0.340436161477265,0.651796969012471,0.0758945816111327,-0.0258749006982617,-0.235657410694852,-0.200033187048058,-0.158596125565366,0.247656398073316,0.169257173853942,-0.565398511958659,0.496824972619914,-0.554497008375813,1.53901685515741,-0.165162949382566,-0.12278618634539,0.0257192598552304,0.0504137651884821,-0.141124603046109,2425694
0.316016399812182,-0.207519874772274,-0.260623164639305,-0.33040697397172,-1.74050279720398,3.20780339605092,-0.230602677322511,-0.168896368208846,0.214250694668851,0.123351646390997,1.08043270267285,0.883060552738816,-0.579098299331926,0.177971351375701,1.24714304638592,1.81151086276881,-1.62765936703978,0.0597964267515383,0.363895386722022,2500377
0.634910983143043,-0.222999344997621,-0.40058663374241,0.0503117739719822,-0.244974350954968,-0.261469235912169,-0.229164517400394,-0.148080988219781,-0.48598719746891,0.0800589938612607,-0.389400884092357,-0.870459146115151,-0.49546642033354,0.639277436881742,-0.182602608561637,-0.0118062931224384,-0.569764580820387,-0.114482724341439,-0.073786539515955,2183356
-1.10876671187178,-0.225410391524651,-0.707762132361793,4.33910313037234,1.08664250023146,0.839499031337885,-0.230592456405614,-0.178423274231398,-1.91942972262445,5.15310641042675,-0.285013768084381,-0.387076178112601,-0.658429769304195,2.43605903708571,3.99027276520319,-0.587654874468035,-1.36277072406809,-1.521144725359,-5.06626853941941,2131601
-2.01874362652644,-0.225319292543412,0.433641143021141,-0.018820151067869,0.143013990975059,1.25646342084999,-0.220290572842858,-0.178370207901212,1.18746518944587,0.166219643815389,-0.563716698953174,0.883058830390739,0.108060006501351,0.953945887851307,0.757784525789619,-0.532464612300811,1.54847171397212,0.203681476707409,-0.122208508260885,2152442
-0.171185893427087,-0.211941437757168,2.40624132185472,-0.0756844987420379,-0.199522425976271,1.0845414346132,-0.230514462843205,-0.176817170301865,-1.02613018105618,0.163464278649858,-0.464484714393115,0.500790370049369,-0.0852686864365121,0.128626848912307,0.337319286301297,1.27858000323869,-1.38124647646137,0.0360271166127462,0.324147879300142,2306893
-1.84842110947617,-0.173366076195906,-0.242563060995178,0.0343560010627179,-0.0897745413733813,0.474192964828729,-0.203572821868609,0.256339401612215,0.885186056919769,0.170188690454108,-0.470591365674816,-1.58429766351834,0.122999681276054,-1.18183044081523,-0.133857014807077,-0.0347734905732526,0.616009995459116,-0.022039127876494,-0.0906241798998179,2009915
2.06216898498483,-0.119583640225408,0.255692062724025,0.0998613743916027,0.124174971240311,-0.221863330686182,0.233449883130797,0.136984241606497,-1.62173293692513,0.167833700880086,-0.483528115747179,0.249425200908445,-0.598033443255942,-0.987817163699445,-0.156804229757363,-0.527907568568216,-1.32750447692791,0.0361361275361391,-0.0991540972031192,58325
-0.0670097930513672,0.030115519055366,0.248686953882798,0.00992658985835223,-0.281428152759284,0.333901780384684,-0.137678838555853,-0.0431605198839226,0.391610550112764,0.168964654676317,-0.0979399903272877,-0.74915674409744,0.535150189168075,-1.37504551193539,-0.11972528099458,-0.0641116356551873,-0.0656428246633165,0.0246332342889901,-0.0932074772843619,2395943
0.0337673256228803,-0.124061699888715,0.53812022078024,0.135031675146435,-0.185858447885797,2.45796759969596,-0.171119808995817,-0.141758048564113,1.05047352623718,0.136484124021174,0.416237391644666,2.61684977443081,-0.474317942641018,2.06650408474242,0.917387475183371,0.233623519243636,-1.87178817979965,0.336998866825377,-0.0607621848466226,2480330
-0.131641496141609,-0.0816524467562785,-1.42530663935302,-0.00446430220280015,-0.269127473248535,0.428498557416796,-0.223608577934685,-0.178615517306478,1.43976150825143,0.170221305766977,-0.560901530559518,-0.90547468003078,0.601153129378688,-0.555539813391083,0.848247420920833,-0.0971332939866636,0.791408335410578,-0.164811050937034,-0.092396640515439,2076301
