"mkm9d_ctvper_original_shape_Flatness_250","mkm9d_ctvper_original_shape_Sphericity_250","mkm9d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm9d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm9d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm9d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm9d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm9d_ctvper_wavelet.HHH_firstorder_Median_250","mkm9d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm9d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_250","mkm9d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_250","mkm9d_ctvper_lbp.3D.m2_firstorder_Skewness_250","mkm9d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","mkm9d_ctvper_lbp.3D.k_firstorder_Minimum_250","mkm9d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_250","mkm9d_ctvper_lbp.3D.k_glcm_Idmn_250","mkm9d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","sub"
1.07223304739818,1.73485700874195,0.575752613807014,-1.25269761012311,-0.274873727594939,-1.6169318550884,-0.152059412207642,-1.10127026785318,0.568478137812225,0.0575856800964798,0.0580972022286982,-0.796930576188391,0.698024867764067,0.476708414903336,-0.281961606780292,0.386298696142696,-0.128393906695705,-0.285488534535831,-0.461363587405089,1386095
-1.33500992228802,-0.718554912253947,-0.223445534374107,0.0720904310255355,-0.076789015341419,-0.670449091441244,0.140623225381063,-0.0474344683098486,0.717888995958972,0.248149095807148,-0.43459965592348,2.37447208002473,1.28146917401003,0.583582371930933,-0.576521387129257,-1.3249186431868,0.650321302377188,-0.119579514346,-0.844169356515185,1458656
1.28943635094053,-1.1805596975398,0.194899972096113,-0.709844774597924,-0.184564619166032,1.44503176915265,-0.102833145501144,-0.00916488269262362,-0.720583879695632,-0.0435463530855977,-0.315315195391645,0.261284191264478,1.62830704810366,0.0691222470348832,-1.21941663732789,-1.32482282665751,1.00678211681513,-0.823857789935656,-0.596882942295586,1485662
0.25612905997972,-0.0244077183150048,-0.393168656065679,-0.0470594362629016,-0.072422526023783,-0.222442065774465,0.317445877557839,0.536340866897105,0.0548619076226073,0.112150636966271,-0.254868652359777,-0.706445588296088,0.466512075511636,0.41734591067868,-0.304425143921135,0.92696741681722,0.158601825217131,-0.11971709751454,-0.432152660181083,1497807
-0.279562392966169,-0.188007722655309,-0.203356336624221,0.497927340199577,-0.118062288884892,1.68369924361301,-1.1111268626638,-1.38558362378017,0.0359984981338985,0.00222098647723102,-0.333751310620827,-0.83079143108075,-1.46412103886824,1.01138996974176,0.0735836920161535,0.581904148341301,-0.448719937953248,0.0367151128990608,0.0362890925802513,1501387
-0.185636882527467,2.08219795640244,0.967090378992492,1.75399638992066,0.092243737897845,-1.41740336682025,-0.73757684628547,-1.01370846480592,0.0118040485373409,-0.0118229517919734,0.0821095346011451,-2.86836758124588,-1.37501023680249,2.8499027812261,5.72431893572891,-0.114823748243364,-3.65534686996483,1.01267022696478,-0.0486185125533047,1518948
0.678629184022361,0.314605161956758,0.494121497283344,-0.574520980362969,-0.179543157007468,0.731308795415979,0.288252281299101,0.594544882147803,-0.0561064188154033,-0.0858207258664103,-0.19907277128759,0.0740531372685725,-1.15256404954049,-1.37698342833888,0.0566485261204829,-0.964422924961448,0.877637355527962,0.214185285185101,-0.841562562792977,1526417
0.10258433408281,-0.350234429526118,0.818124958530209,-0.735287232414003,-0.381066801376191,-0.585899470273728,-0.561846487169932,-0.57178120142828,0.089108904368263,-0.0847464120170896,1.10374219181005,-1.05178789088149,-0.453721159597651,0.260287962004286,0.312333500724792,-2.93727727841707,-0.420407152084773,0.684947658150485,-1.60622195436784,1565177
-0.342560029586958,-1.5658102325665,1.2586218946525,0.437146509085446,0.250288747373699,-1.29015406410035,0.371042773040259,-0.0710214123339746,0.826274668417798,0.0350287247468788,-0.437717228076527,-1.49059649425366,-0.155223991675529,-1.70286206906024,2.38879531936431,-0.259275150865059,-1.07543717812841,1.3715283658263,-0.671416888127245,1606693
0.227075679172601,0.624690850246987,-0.707653105954682,-0.364544919826525,-0.187917143520972,-0.590484550278082,-0.221371811681429,-0.524346435241598,0.489977182930546,0.0203168081358433,-0.325639435025497,0.0795381674487619,-0.229494767868336,0.888515186973862,-1.0544167546286,0.230620790172038,1.88665389639586,-1.14937815313402,-0.273554403320995,1612262
0.756583441350814,0.195535786923866,-0.0699774523738911,1.54734379204401,1.49640061014297,-0.896575610084667,-0.214459104112463,0.318770263067774,-0.0998377352327591,-0.083567883560232,-0.300373073072254,-0.346081715510066,0.364934994447032,-0.311224090243952,-0.32167909930031,1.00592023695559,-0.263055397159212,0.0200485330595139,-0.48919382704066,1614566
-0.477547366892062,-0.67256874186939,0.625002112462987,-0.99397353202713,-0.219079481837639,0.0855293889162251,0.621654464867287,0.497909138365913,1.01906981346661,0.0403555768945258,3.12919008772966,0.300024502307522,0.669693842106824,1.46218747746765,-1.58020938951243,-0.553954894353808,2.65688695876259,-2.25568661994761,-0.516279104185292,1644034
-0.722019263579097,-0.890069923186857,0.999619774027682,-0.801066272851577,-0.204940728036103,-0.944167314310458,-1.04920258159203,-0.254772046556277,-0.943318220653629,-0.760989218398989,-0.279007031815113,1.68940927618854,1.2036496764536,-1.09980033895835,1.45208237090049,-2.46721136658848,-1.02310612597411,1.08001955427091,-1.39228375158656,1668599
-0.207693396289046,1.2491515961538,-1.39644737190098,0.143095369077805,-0.0951562185009256,-0.776454888622095,-0.698993981340591,-0.574241370179161,0.371622004525169,0.0785497086003921,-0.0963933411645332,0.955926967732075,-0.722100894039449,-0.250847510563829,0.53223476301841,-1.05272584141678,-1.00772127138683,0.483149495619713,-0.980488770130698,1671370
2.0424851190512,1.8972476581262,-3.43024876707265,-0.0285770521139165,0.199774391282403,-0.532640389182005,0.981176518564782,-0.238053373306164,0.0824957441169457,0.0756113927116241,-0.102244343563478,1.27965213325966,0.254362941649243,0.412013189165273,-0.950787161888291,-1.41950552702167,0.655457976254394,-1.42064740824636,-0.740053112904624,1684230
1.04076952396377,-0.351890318749218,-0.81554803584148,-0.321624568122906,-0.189694440755332,0.68839020879523,0.409020001154954,0.190654268620603,1.22477063847365,0.0372342286836177,0.257614055843854,-0.131668957109695,0.58425952265542,0.786550708356266,-1.17551761141388,0.558918162199175,0.97991140707883,-1.40760033824609,0.771307561750693,1692385
-0.648442907020274,-0.452369735427332,0.390007489520151,1.83417281292673,-0.184034752016877,0.816737554789454,-0.285882713590245,-0.846414895445944,-3.0900292830937,-0.404058403608361,-0.382004677636871,-0.0262759877040395,0.877387183778404,-0.00121966668856367,-0.234785450310635,-0.0337310256174216,-0.556365151390991,-0.0283576081516167,-0.319835047303975,1720713
1.13105140770582,-0.25651334149228,0.508997835940183,-0.206748283587136,-0.163550902265828,-0.321004227249426,0.677644259174663,0.512668855711963,0.121018539702667,-0.00999542064884047,-0.350040828465784,0.190733413630109,-0.0722692213010172,-1.32007325905455,-0.30034314542991,-0.243708957210148,-0.194973099994294,0.000158865040342237,-0.264269071613469,1738800
-0.946400144110524,-1.51668037796442,-0.0976121667901591,-0.162102191066313,-0.154142202602936,-0.0695834836001506,-0.309742188254614,-0.155960462811118,-0.131640709017082,-0.386631615701147,-0.352000078178624,0.652514166619325,0.273285237477559,-0.0397207093130924,0.689523592016083,-0.249777337398777,-0.700915386848805,1.11061549202326,1.32545092175498,1740845
-0.150524518732858,0.142407376047208,-0.0252038488120302,-0.820589073662606,-0.119038567551851,0.212963213277857,-1.02612094006579,-0.923669655937682,0.376111779470817,-0.37164364654285,0.534726003774864,0.564674331776129,1.06859435489796,0.453189125363692,0.157940384614149,-1.16857002151109,-0.0885705278430173,-0.118218047389182,-0.543963172560342,1742294
0.469418766134226,-0.501020095691933,0.486181200091929,-0.618441753205821,-0.147035918577685,0.35973817616475,-1.29924607809129,-1.07648775406948,0.304032292008756,-1.66858878249488,0.0659943417781755,-0.158904716795747,1.13377967558058,-0.684705837714712,0.978927743915738,0.0856603622384676,-1.35857411181607,0.913827016717018,-0.02989579892701,1767700
0.40634783124138,-0.837303757149521,0.76566121830277,1.30442907938653,0.467577253171352,1.81525464323766,-1.70223519060625,-0.294186167147785,-1.24900937334679,-0.0795182445718288,-0.417289703144908,-1.15940732943093,-0.503715739104938,-0.821954381870015,0.668076930456606,-0.314100171220552,-0.174851154672768,0.577684538121811,-0.540081777268978,1768972
0.149809960979286,-0.409450168919993,-0.87243186491364,1.94590744625636,0.73993382879575,1.11117169018759,-1.13539554325401,-1.41971151060689,0.163537075705683,-0.0586375685204398,2.08699567581194,-0.470908785878282,-0.347966020165893,0.806189416263785,0.623015156014849,0.0673274663001883,-0.259197850048629,0.419442888849229,-0.423598043257625,1889409
0.297421044879166,0.0877113779781523,0.743544068438683,-0.0115755372946347,-0.153082328331009,-0.307032850703242,0.0209953704847296,-0.425897303187024,1.0808406240856,0.0497191408444919,0.185307904240971,-0.737375911687819,0.288544892316514,1.89455188992571,-1.1039917078609,-0.00765296022786576,1.41624269693093,-1.28466083117045,-0.116234628566488,1915938
-0.462367099465702,-0.630721973386332,-0.0821120269739142,0.424227881411053,-0.107486047164495,-0.859142266982013,0.377818112193049,0.196410342066413,0.069017375037185,-0.0247390934923268,-0.384757999279956,0.612613986228515,0.335950092923118,-0.793217367333273,-0.674800898722771,-0.689842694669839,0.919665324172586,0.0633705034195367,-1.11415393827655,1916742
1.83865321881895,1.8278893844243,-0.267849406459635,0.240219284525952,-0.0316026458850212,-0.792004821404031,-0.219621264087739,-0.000896834126411815,-1.75913359567136,-0.00145560966642187,0.25474559557309,-0.465355683651814,1.15664071645235,1.39496782432067,-1.30356762803212,0.659393770230246,0.562937938701402,-1.44814135482457,-0.395876938551596,1919296
1.63032286950499,1.86760276649251,-1.52268716568648,1.62317122135432,0.297459172815057,-0.811070805382257,0.221212058324846,0.942730421282588,-1.12742865347941,-0.0275066618362547,0.150564416778446,0.37322572315495,1.92300197402409,2.42549337332551,-1.96583370448865,0.773217818498606,3.09799176840447,-3.82880087098377,-0.817771337485678,1926770
-0.365900728929661,-1.019966701359,0.186437093370897,0.762583355206393,0.337036130815129,1.72048210082474,1.38809281111077,0.631079615744009,0.110661511634375,0.0601268241521423,-0.436459345986466,-0.551039122359476,-0.30347844552009,-0.150941283682865,-0.513418969905272,0.339863610633522,0.206829523005661,0.0940330074740844,-0.554189232413312,1938156
0.316273595345335,-1.11175247099657,0.983360646031573,-0.245108575814156,-0.184254607430047,-0.137449337914077,-0.602743654271368,0.070662436059617,-0.425564117280835,-0.0639581751686837,-0.189617192248066,-0.953126451785416,-0.193489409096455,-1.70658372565218,0.502371569441728,1.08920476268914,-0.749991336129296,0.547287102534209,-0.259727503789106,1938561
0.208298403929399,-0.192437690786326,-0.138717818316587,-0.508269463204502,-0.250786521454461,-0.095063182525877,-0.159452939054387,0.989250171245908,0.00119036530623474,0.00796086853632628,0.156335187385219,-0.0371760729055919,1.29037235443367,0.976194415109651,-1.25940391316528,1.57998301426682,1.3188359433589,-1.79756695994196,1.33318627448017,1966316
-0.245631024372109,0.602775169957382,0.708280319016382,0.220964867512072,-0.142685510194291,1.52491276924085,0.440775006451823,-0.232870242483694,0.657680714547594,0.0301075917845675,11.9050033864142,0.172617016287491,1.84500117623884,0.895912981218193,-1.03104533983604,0.29271988204311,2.2602148516692,-0.835303216004499,-0.559122528990894,1967281
0.115555796394021,0.556115040299761,0.113729881556729,2.92146062638914,1.89312285207778,-1.4386443903472,1.05721602337197,1.04990688741443,-4.92633887954183,-0.279069358323839,0.863828431204437,0.0447151544566698,1.74757330690821,1.71225720490283,-1.78920243744713,2.40762623253269,1.10728531508896,-3.14043275162756,1.30808321629852,1973544
0.356815544847211,-0.245497293833724,0.684453455086779,-1.44667226904884,-0.263572897039414,-0.899844558276716,0.146748548467889,0.888648704990405,-0.710645618899308,-0.289385084719609,0.0802744340077322,0.54768686960673,-0.837324186317987,-0.301517966652859,1.16764163644384,0.378978712540162,0.0480174485635814,0.440067043548546,1.0699164925811,1975401
0.565693398757763,-0.788377269286484,0.414599187912291,-1.1963108984828,-0.23624346753545,-0.789820226243099,-0.166935423014191,-0.473573933472258,-0.170520555076084,-0.0321415087392471,-0.0952823596061342,-0.246661308511203,0.227066212700744,-0.107829137301605,-1.04186284976703,-0.548734889684971,0.339522399827823,0.00421546453545473,-0.365025580642892,1976407
-0.233183914374184,1.08341429307083,0.431640039491571,-0.492304984374507,-0.22427260468048,-0.332396157823983,0.973834107659195,0.182642358461141,0.618303456809223,0.146213062543402,-0.074067491268903,-0.73517513361725,-0.344475091902069,-1.01226245034369,-0.00505121391809452,1.225178398646,0.184065437910288,-0.0269523528440952,1.81379104139974,1978972
0.0217609510748518,1.34848066317752,-0.102930325000444,-0.643408077296236,-0.243350993416517,-0.446562141929134,0.290089355413914,0.483089099667268,-0.254664423237207,-0.00736199040203235,-0.0779374282518671,-0.07999723971789,0.949035011749081,0.0364744358949345,0.472045315847294,1.5045215089146,-0.659263157388854,-0.143925012402474,0.957575952502882,1979045
-0.614237954391082,3.41651767558533,1.15244251722816,0.885169026945721,-0.183344956353118,-0.941191825512754,0.108169809433753,-0.302933755311014,0.810045341663735,0.0184462846659025,-0.405413737961633,0.238675241375928,0.298464720988023,-1.14288955721139,0.530839253775445,0.146733418775015,-0.46950140325295,1.02643693340191,-0.628701348370082,1979422
1.37700705184394,1.59509211066336,0.268409857647644,1.24903058524535,0.125176715623395,-0.0537651042745815,-0.0595469706640241,1.08716194999961,1.04737633025215,0.0945526434203408,1.53817954708063,-0.320890894381793,1.15376985806305,-0.722173513532454,-1.22895515014733,2.2624522135859,-0.923320828366363,-2.84982971869493,2.09169371969864,1980052
-2.67666129788795,-0.726422379539646,0.281008982272494,3.60824601107226,0.760224911527851,-0.152622221303546,-0.736493995448443,-0.787990537785308,-0.315181471653207,-0.0458032494256576,-0.425254152633022,-1.31841699355188,-0.309750214346311,0.152678050984217,2.16866040498333,0.606337363311308,-1.40465371052531,1.16091783552846,-0.393802556819756,2001182
1.30172700639824,2.06679382676215,-1.56908544130364,-0.70937481854808,-0.202748191362022,-0.876128418194105,3.72426609400063,2.91278137584938,0.387815536777374,0.847133259360532,0.254511026509223,1.59275427848391,-0.554993544573096,1.72837715319565,-0.244571994927891,-1.81281241799719,-0.417135783682352,0.110967937477602,-0.208493414453653,2002465
0.690574061559542,-0.26924833528707,0.629981226014962,-0.89142527979505,-0.290510990393014,-0.193357921374343,-0.549127520577291,-0.917962743429757,-6.02779372408765,-0.032713489495105,0.536182731884961,-0.0816383900255679,-0.267455679687439,0.432549667233135,-1.40229080204788,1.4482273017766,1.09990653909115,-1.20883452245944,1.10817705505762,2004451
1.12472467021306,1.22629724128375,-0.277627874331231,0.138052627159557,-0.135577335004143,-1.39163274093944,1.71907312183589,0.228949426743634,0.654092172739977,0.127273728162054,0.107926834702179,0.0141668412731374,-1.03148179477767,-1.44705994050834,0.984375822501928,1.50185461551592,-0.436997932858444,1.08185148856939,0.393663861959665,2006164
0.537789796479533,-1.32026568430728,-1.12268469469068,-1.07811267200978,-0.24571357810793,2.69247950803664,0.93859021696509,1.10968471403537,0.635504815587118,0.126659479239516,-0.228542532228093,-0.107812583621025,-0.0420776805603384,0.150037466205801,-0.601554192574855,-0.698871406378118,0.0323818566674907,-0.0214484991054497,-0.240170640926965,2007309
-1.20400541363421,-0.536846771197054,0.0405002656068469,-0.0453624375189441,-0.183180892841316,-0.695471897946695,-0.0811391733931183,0.167893939312699,-0.0501141220713373,0.0113505933687663,-0.137659387843099,-1.187295300926,-0.585585420981791,-0.312155247454094,1.11635848824609,-0.964496783536112,-1.57914830508541,0.796575152449268,-0.496107037233999,2009915
-0.66723822600997,-1.17504995709326,0.402465353185944,0.0659145628461286,-0.095985276372307,0.50562374621683,0.023365663356005,1.37696611973783,-0.697680701234522,-0.319770535283714,-0.255357026570547,0.344676666454416,-0.836039645936552,0.842308994199635,-0.451858295166235,-0.220994451234356,0.308595581375429,0.327764288605425,1.97846841410454,2010259
0.584899605132383,-0.781501569781339,0.736241060784531,0.472747526926357,0.348824785255023,0.36207018570883,-2.00880943178031,-1.42217424211967,-3.48105640470113,-0.356688210316655,-0.315360848589803,-1.1111756516685,0.6783281706341,-0.349552291575049,-1.36731891942532,0.949316622275079,0.277339089069238,-1.44400938422985,0.0380831686217507,2010554
0.947772908354535,-0.605555281574611,0.66114855150089,-0.204863404680159,-0.0665401621971304,0.450195850327565,0.942747947896897,0.46406414738467,0.219259309466853,0.067013854216985,-0.136288223272714,-1.32120683097772,0.650212408572148,-0.896681978030648,0.0350225539504316,0.569691533211685,-0.68550190743767,0.378870673277451,-0.141588174242455,2026671
-0.269077810625119,-0.927638631404064,0.327263152270053,-1.00683260288181,-0.21385648192131,-1.52479872095591,-0.770294192710952,-0.816688069936286,0.213172505222804,-0.248298914949883,-0.13819677337523,0.462597050999471,1.62603306409468,0.266792824410265,-0.056930469422004,-0.564746230965561,-0.313500418224402,0.522088708094806,-0.432889117307835,2033049
-1.79453385077743,-0.938489937010057,-0.706743665622992,0.58679188333637,0.0419681051295823,-0.602748020703412,-0.220881853827616,-0.500691729588403,-0.035707631373291,-0.00751285648013798,-0.443748148039804,0.95996540280985,-0.0526697531101823,-0.00474945198644791,-0.213411736471632,-0.157246516588346,0.365820169644582,0.579440241945032,0.153981031395597,2034136
0.121252847771727,-0.823401548561235,1.11626895852042,-0.553699418350794,-0.175678289499428,0.0948105409619156,-1.65491105263787,-0.595819439555402,-0.171007613513727,-0.0210773644203421,0.0731618183111615,-0.263425476565946,0.367678515683095,0.370882798645616,-1.07199354113,0.0869239427185341,-0.184291262860462,-1.31653295587874,0.29246395233116,2040495
1.81606551940819,2.33498216387781,3.66449079535611,0.827540349141053,11.871106318622,-2.03791786277633,-1.27135852012525,-2.45928055245542,0.507901142788177,-1.73419196555902,0.414333404070273,-0.40509022055362,-1.11889406827531,0.272674894421911,-1.03403502133637,1.04439057346719,0.902412088784929,-2.32491012738921,0.225320233474024,2047354
0.722965600706151,-0.796763235375155,1.03494006862317,-0.433661396265596,-0.197669794172261,-0.485620094309142,-0.478745369525113,-0.851948201502817,-0.096840161885943,-0.299167933498936,-0.0523712462517754,0.25518063124679,-0.0820962192163405,-0.265972244133584,-0.369294541002672,2.05440059346753,0.278168999163773,-0.316479408125435,1.16834433514754,2051378
-0.0138484202885136,-0.729018024538545,-0.101494673826838,-0.267811778288368,-0.140570204354182,-0.0986349014403535,-0.393449281451724,-1.2930261435427,-0.103434535077457,-0.0855922177021112,0.388033781805107,0.948462413513616,2.44970164735501,1.33740925650476,-0.628828107363946,0.316841693292911,1.86138254153053,0.192045679392403,-0.0385291220337033,2055667
-0.743236532798087,-1.00628900264267,0.372142961808002,0.264418219327949,-0.150165897617248,0.724286894407551,-1.60755910903612,-0.744348135630404,-1.14647778406279,-0.0439793770430401,-0.294507870982461,-0.505526583625665,2.92237041973196,1.04863187006956,-1.22499898452459,-0.321677661745563,1.50423271288031,-0.579659577828271,-0.141686479200366,2057358
0.747926790723336,-0.856637862399995,0.786145441895099,-0.78541695010794,-0.207502632873984,-0.11153588369099,1.22477148354839,-0.682636884276346,0.626196712713548,0.120073633085218,-0.276571506125491,2.00915249122975,1.21699219454483,-0.628550446300259,0.0664927097990365,-1.59716334557687,1.52682020167122,0.971428020424824,0.285903670178131,2059713
-0.354370749371291,2.77607487695553,0.114764534004193,-1.06354146307231,-0.205945072653276,0.111416028407475,0.772127271467865,0.308209644867395,-0.0904489618810557,0.0352071381320046,-0.212212647591141,-0.582972922823852,-1.44178135265651,-0.996068120873199,-0.403676216941017,0.19121025396674,-0.631666497306208,-1.01757747196067,0.212817804750865,2069079
0.493710594916371,-0.823792356798178,0.697638749211915,4.86425863021735,1.2322739799681,-0.574393490424635,0.31875981899693,0.367502145009608,1.78793570792994,0.0348130588745274,-0.253438335036397,-0.387581184395568,0.154123559623885,0.696525550574137,-0.805038434069054,-0.672284315676687,-0.30655332248729,-0.331861917848095,-0.813362467215429,2070958
1.11255257309039,-0.748662596580261,0.346245419109398,-0.154424459243041,-0.135482837211398,-0.120264094122759,-0.578951843058481,-0.235896933174885,0.138792291871193,-0.175022343711615,-0.0113248455034151,1.32297803305031,0.983639004818918,1.04294069974069,0.294500601290674,-1.23899716671998,0.754669640210051,0.838066107103015,-0.452506878920137,2072215
0.27809021740063,-1.15128078696609,0.802414067521491,-0.667696822482803,-0.193618010022514,1.43503952780217,0.139168253739888,-0.150560420372861,0.378715242160997,0.0185624215850253,-0.160747968540914,-0.216575697270241,0.0832476851695252,0.618751232835504,-0.0178455535179689,-0.453553144897402,-0.187915765584849,1.01068846453769,0.237022035180476,2075832
0.565070945262794,-0.289542043015764,-0.301796511257734,-0.064806914391146,-0.149401080328181,0.743502972432935,-0.33127510586119,-0.143878638750831,-0.457501383149733,-0.12136407894297,-0.325480915087953,0.366252826123994,-0.200227455801306,0.215119405703692,-0.931364001088691,-0.303252941633377,0.379488006012071,-0.542357769911744,0.699172977542514,2075846
0.943323786782771,-0.710630823427307,0.0874565405074365,-0.512520728616772,-0.160202259628928,-0.28242154981445,-0.181997100627122,-0.28781150360464,-0.483112713280344,-0.171817234614053,-0.0972463462415712,0.993880623723815,0.355021644932753,0.243201560998083,-0.249818111688456,-1.50929958821414,-0.210909556552492,-0.448201358017578,-0.342159454392077,2076301
1.35772589692238,-1.06968589642802,0.302916376925968,0.714450154694146,0.528472633112549,0.0534347206188412,-1.60603401155944,-0.706227383099232,-0.844324952502986,-0.169188980917737,-0.421911856932658,-0.964222209205809,0.441978299041549,-0.471583238573841,-0.652675993444362,-0.62555579204655,0.362378962202116,-0.0327126328851729,-1.278841810097,2078198
-0.737406544824399,-0.85275938874449,0.51160037795025,-0.440499224794037,0.0160551081514914,-0.415899822776084,0.149164485213928,-1.87565247960949,1.11002189384287,12.1286515137037,-0.42883979273789,2.49064852527655,0.517448797695855,0.202228523516417,-0.282188045189365,-0.482597530339689,1.05533936468189,0.206412843131272,0.432981512810332,2078899
-1.13701004048626,-0.778153605140739,0.839544906142267,0.807406803792152,-0.0268362392171311,0.601514218135323,0.204484419997827,0.12432314292971,-0.368253729890269,-0.0595858837198374,-0.259946961569933,0.154265979256122,1.54343221729011,-0.462778672361556,-0.52362225413524,-0.167287290387295,0.455830049584278,0.683418195403903,-0.359781955847083,2085349
-0.144872789600937,0.150623947240178,0.720336477631355,-1.10153387468735,-0.403882712550595,-0.698781622069792,0.884118246598207,-0.358909683323649,2.86599187620962,1.37918877700149,-0.279359032350857,-1.99487660753266,-2.04746295415488,0.752839756223965,2.23939247142692,0.306355771868283,-1.00319226619811,1.25342796362743,-0.663273353484736,2086044
