"mkm6d_ctvper_original_shape_Flatness_250","mkm6d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm6d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm6d_ctvper_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm6d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm6d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm6d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm6d_ctvper_wavelet.HLH_glcm_ClusterShade_250","mkm6d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm6d_ctvper_wavelet.HHL_glcm_ClusterShade_250","mkm6d_ctvper_wavelet.HHH_firstorder_10Percentile_250","mkm6d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm6d_ctvper_wavelet.HHH_firstorder_Median_250","mkm6d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm6d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ctvper_gradient_firstorder_10Percentile_250","mkm6d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","sub"
1.07223304739818,-0.183369516439497,1.05323513420212,-0.375762568101948,-0.283911058422977,-1.23724605539605,-0.273446273933329,1.0846197486109,0.906658363576004,2.04772558086793,-1.57089307571972,-0.622806674362632,-0.343283392456565,-0.0360867625842454,-0.851962770960422,0.562818414788029,0.0136527327958897,1.01509658441265,0.0224387225561138,1386095
-1.33500992228802,-0.533740427473499,-0.694713439102305,0.239985244315531,-0.394024111231889,0.070516828976467,-0.0870786835917594,-0.0939101524422021,0.388838035373567,-0.000445751441028205,-0.615578053094563,0.258839347483295,-1.13681323776262,0.149690502933107,-0.125326178462901,0.682445444408538,0.221336394095454,-1.1351529559252,-0.498640153048404,1458656
1.28943635094053,-0.425436813278182,0.0506207638468204,-1.71159149926894,-0.228252130230322,-0.686386593018185,-0.187767024216799,-1.00778255603371,-0.41903911430103,-0.347303884128833,1.41804200209785,0.159435054848308,0.527099945404255,-0.0497608915246716,-0.0107150485133939,-0.677735731218877,-0.0462921238054595,-1.36174502637241,-1.39343302318294,1485662
0.25612905997972,-0.2104253644754,0.0144287965425809,0.320788312452994,-0.396107669212231,-0.100806553892797,-0.0842033920205889,-0.268115597772918,-0.621378733925201,-0.361817339225615,-0.209813854991033,-0.267381377150138,-0.0460048748561045,0.301132028701634,0.546321209591881,0.155175262641521,0.123885788901647,0.129369727892355,-0.171710557205783,1497807
-0.279562392966169,-0.31300010971075,-0.149437200351025,0.654751368968269,-0.476945405119608,0.4640957972372,-0.108886283779267,1.35789031943965,1.6584352939891,-0.207956021588932,1.57654308425605,0.781346274668284,0.591674977499191,-1.10732633574409,-1.23973991533365,0.0107634944123987,-0.0188218522020441,0.0451171856133632,0.0387759941407078,1501387
-0.185636882527467,1.1708476075462,0.104574051131348,-0.295301584835734,4.10772635207355,1.44098920833254,0.00511183624265826,1.5525923835881,-0.283022844231536,-0.356604086840872,-1.40885666319464,-0.620909122088473,0.378787986257567,-0.824665534750132,-1.37423295205953,0.00642441265406646,-0.00666027231322833,4.05384643216542,5.20042474318603,1518948
0.678629184022361,-0.363412670584067,0.815091678061411,0.631381641019241,-0.0348287268858569,-0.456358729063079,-0.161233431055236,-1.02705260601863,-0.761535487178848,-0.392518296501802,0.788769234618041,-0.11930719735243,-0.248655326642812,0.267280003030891,0.639881942217023,-0.0209057153221456,-0.0787645602565717,1.22866535628517,0.0162786384690579,1526417
0.10258433408281,0.570147409291257,0.370915033773034,0.33577935143245,-0.408550247890288,-0.580965773715243,-0.32428926430145,-0.485137071270169,-0.0806572072091854,-0.308431366906265,-0.625888493338535,0.0547047625759876,-0.0223526397603913,-0.545337820716309,-0.305420804902354,0.0924941135711315,-0.0842972146756445,0.0999241247152201,0.70202182336623,1565177
-0.342560029586958,-0.526970492401671,-0.114799775319148,-1.27766832111731,0.00642648618764327,0.47656892681369,0.247941930977018,-1.55984966407543,0.636387802776052,-0.305287127808914,-1.29040959900901,-0.450292651703189,0.868617735460122,0.360632384876217,-0.135075949418977,0.807191086887317,0.0287164747750119,-0.273092894097842,2.28078630478944,1606693
0.227075679172601,-0.382023720726043,-0.947932511784999,-0.104372930174988,0.142199115122664,-0.494051578559611,-0.177112604991261,1.55450255401423,-0.585081810385747,-0.374409420710009,-0.561681036191252,-0.400409618930848,1.15627736079345,-0.287373244350847,-0.477249880602975,0.451023534621098,-0.000289693100990114,-1.05639755349637,-1.1108027786477,1612262
0.756583441350814,-0.444965126015577,0.844378435789886,0.571084287627746,-0.331704894621623,1.45231500400042,1.23929957937195,-0.624216549435586,2.69366727655127,0.530429860995084,-0.870738427911411,-0.555180003448133,-0.135600255591227,-0.187818061627278,0.582883795685386,-0.0459534236078339,-0.0864422299730984,0.14523264818177,-0.452994410973435,1614566
-0.477547366892062,0.607781026248035,0.0408985477588018,-0.450417368163922,0.127861246896129,-0.976906253243555,-0.201095537257557,-0.226481743396356,-0.957417661695273,-0.407066999004594,0.0334268264192758,-0.307104681408923,0.989979497339669,0.611654484594546,0.537905790241821,1.02049226945088,0.0146655938063422,-1.93041050720655,-1.67769932963168,1644034
-0.722019263579097,-0.389538570925425,-0.0676158369478257,0.300115201084168,-0.410582151336576,-0.793104658153224,-0.192281672584918,-1.0400947116759,-0.568030051496309,-0.368777132701961,-0.927511592288222,-0.423580330194142,-0.164414123523731,-1.09989522889537,-0.297462902800949,-0.915690725649826,-0.815676356267999,0.000180610508940134,1.51084487903015,1668599
-0.207693396289046,-0.145848659683277,0.668322419726064,-0.76570641488013,0.26164469234649,0.057242862857649,-0.106494367175371,-0.6536057975288,-1.04193634538529,-0.491558122037332,-0.787389064066499,-0.334242200248049,-0.75087732931015,-0.748980019581296,-0.477016802806465,0.380261094288425,0.0669525587695327,1.61847024568749,0.558044488268353,1671370
2.0424851190512,-0.0319822090137281,0.61346072441317,-2.18823146274648,1.28511832041366,0.0367199703421755,0.160358533231176,-0.253859151499762,-0.767244914163603,-0.732450672215776,-0.519285689494069,-0.390628707795947,-1.77525734630736,0.966180853296884,-0.401438243895605,0.0879587396745452,-0.0357357366132059,-0.0695863692480616,-1.0082644791696,1684230
1.04076952396377,0.107288342556279,0.843424656107087,-0.558198594485847,0.505182944144074,-0.294619897881547,-0.191148265826045,1.4992502803849,0.425647954385961,-0.324975009233356,0.640376812033856,-0.25300957972229,0.900039329424654,0.392414163859106,0.115384958287935,1.2167289617103,0.0275192058462001,-1.12223478124826,-1.22071486042285,1692385
-0.648442907020274,-0.497345212534739,-0.0891893207995786,0.138926795802691,-0.470414464867907,2.29451753338186,-0.165274519850957,-0.344003136378871,1.88424139193912,0.607249796653909,0.842116030910352,0.364352670633658,0.135188828799673,-0.225669622693974,-0.751277718291955,-2.41806760210334,-0.249700399260477,0.183179081145738,-0.27988872221469,1720713
1.13105140770582,-0.36687523884457,-0.737239540766592,-0.0917822464660592,-0.194636348221126,-0.14623307051455,-0.147636177569169,0.653197130774145,-0.675803068810698,-0.393637262321042,-0.346476499134391,-0.372623190066846,0.29194493040055,0.662059157868251,0.425919505430565,0.106514452236153,-0.0178048675850579,-0.94846273411724,-0.472860581647016,1738800
-0.946400144110524,-0.251665627402815,-0.68608807024041,0.910859666746208,-0.493572649307465,-0.161218633072745,-0.147716260696308,-1.00593104114876,-0.43189505637932,-0.2623150724373,-0.13833210708785,-0.203165880497409,-1.47039916896498,-0.327046845811008,-0.118373413757896,-0.133787442392816,-0.458765350104913,0.172120071806832,0.884863602269551,1740845
-0.150524518732858,0.333524735788409,0.920254430306079,0.893594229748372,0.00982033690493481,-0.888758826713761,-0.154281014608089,-0.0154559886940404,-0.219334516841831,-0.297982270981621,0.175692010152132,-0.0751343531886719,-1.88538141198454,-0.812171417232202,-0.845081075719723,0.367188594789479,-0.263062975715735,-0.314358038690547,0.504060749892069,1742294
0.469418766134226,0.246337100328524,1.05357849805504,1.16025087893772,0.429028662490771,-0.692888926628022,-0.153693151680145,-1.03097837824999,-0.078395642989325,0.0148986292642879,0.40058490118653,4.83732970785184,-1.95329614800018,-1.28233400763589,-0.950836121717096,0.223670006147149,-1.36638942074706,1.52318508827972,0.818560992596032,1767700
0.40634783124138,-0.502678267795506,0.641009370250967,1.26049185053776,-0.082087598093385,1.37650515901576,0.407531286638283,0.265258985447287,1.80819361055217,0.209275346141485,1.79834366818993,0.33941164272758,0.649149850545168,-1.68304707156415,-0.317203754985063,-1.24240679479895,-0.105617047250039,-0.872573038788649,0.478527216603322,1768972
0.149809960979286,-0.0166397538909388,0.611822004415153,1.19091486955591,-0.540671342362175,2.15004984722555,0.687318860829505,0.143652147231595,0.822963410937936,0.133808581576593,1.10309112024869,0.534000798216109,-0.00140767889542995,-1.2356507975436,-1.3094402323471,0.171711440088411,-0.10405559818198,0.199598544561747,0.60792331804375,1889409
0.297421044879166,1.52650076962692,0.929157252944551,-0.924543785726739,0.863996783169182,-0.0396481815276232,-0.146301670742126,-0.482521308068876,0.156263501646411,-0.159160489304429,-0.317579406044164,-0.374935869144139,1.00788638516062,0.0835398356955616,-0.461011368208677,1.04381606296205,0.0113447603150728,-0.960517949888022,-1.21302621949008,1915938
-0.462367099465702,-0.216703222417515,0.131153853070934,0.850569285957983,-0.404573299034059,0.655830377422458,-0.0708599041003428,-0.406461808111352,0.392068682847864,0.0631784171739588,-0.861490899236148,-0.41072030255851,0.315269253696576,0.33849518219188,0.0701978637180485,0.067213598142506,-0.0682241577867984,-0.0130887595162276,-0.542605584905419,1916742
1.83865321881895,0.17742570142528,0.755391411275855,-0.485086769786065,0.24460713019418,0.285568130724198,-0.0514555940077151,0.642871390188843,-0.47014539973923,-0.398818022947539,-0.846985411233616,-0.389713449495961,1.28884291094229,-0.204776933024618,0.110936974215337,-1.68863063716441,-0.0223937758688835,-0.153826682072436,-1.47728220216458,1919296
1.63032286950499,0.0698833305618503,0.842348305397125,-0.0888071687138618,1.53555000473302,1.49895358139265,0.228886028284987,-1.8834232249273,-0.434881308293812,-0.359137934139251,-0.82155209337264,-0.440900134516981,0.839727158997888,0.184908385059182,1.1399240034404,-1.14345623099107,-0.0286662796317284,-0.00584935473765194,-1.98566237034597,1926770
-0.365900728929661,-0.431821791204651,0.508554252293139,1.23827774971343,-0.547740552514048,0.7319264697065,0.292110349015429,-0.526205191282039,-0.682363269685644,-0.501476268886097,1.79513645148669,0.48442159878343,0.513781465189036,1.38501564988822,0.569790004104995,-0.0640086663706209,-0.0237211041245084,-0.218369955290322,-0.571961078213665,1938156
0.316273595345335,-0.24261228646417,0.226867957440584,0.445105586773783,0.715331688335482,-0.300479706070852,-0.174025423000131,-0.914432404294193,-0.438272795658188,-0.348958806635019,-0.156064361649053,-0.316430637250447,0.393016893234892,-0.585646413711389,0.248987506499232,-0.45035959645287,-0.096091351610757,-0.516534600056618,0.785326090544397,1938561
0.208298403929399,0.297913985825006,0.67294463258935,0.0013476575537734,-0.138878524420411,-0.523804881191035,-0.225356462981347,0.986249756625024,-0.355712817045193,-0.368621607089731,-0.0837637361670563,-0.367162140198787,0.411631479904857,-0.210635009046562,1.17251840309606,-0.0252302263344485,0.0197360178324508,-1.38138709519804,-1.24229348704176,1966316
-0.245631024372109,7.42956946958507,-1.04882115864906,0.252723704917813,-0.0453489946863422,0.110461375117992,-0.136121527839844,-0.232746433536878,0.30861220109178,-0.337569776913018,1.66844157506682,0.222358673714428,0.515126830059214,0.446435626944733,-0.0546839547953308,0.637552990203469,-0.00805579216274612,-1.5291796424736,-1.13639570006136,1967281
0.115555796394021,2.7926684829027,1.07090953585938,-0.85561126786663,2.02727555393785,3.006253819787,2.00427120544386,-0.962774406382101,3.65089219711716,-0.161667746516169,-1.48245158884592,-0.434399536062148,1.47346383060073,1.05260534601749,1.14102408993188,-5.90861981266643,-0.398084382433585,-1.39451518825759,-1.74946811277777,1973544
0.356815544847211,0.0961279525380587,0.529518875586553,-0.0971873427120169,0.710017820098867,-1.41790554626939,-0.258495505385494,0.0513462415612363,-0.498660225570004,-0.48913193134166,-0.860656494552628,-0.425360142492378,-0.548427876537286,0.120261120996679,0.903408751646358,-0.676688039643903,-0.281607826810284,0.393478100384595,1.13706956273657,1975401
0.565693398757763,0.0293965822506759,-1.0316637244217,-1.35680364245273,0.0557372150965571,-1.09238215824864,-0.212973303182825,-0.577685459697174,-0.748513578983542,-0.375293645895285,-0.76357024161273,-0.412245526728667,0.709439139941713,-0.215620411578064,-0.612242681291121,-0.141641014230131,-0.0298378773008609,-0.846560885877589,-0.988120200649156,1976407
-0.233183914374184,-0.221611604465568,0.541544024330077,-0.0274665970471336,-0.318020306601453,-0.52022522652637,-0.22615174988422,-0.442614813915109,-0.633208207075449,-0.375531724162956,-0.340156658880209,-0.387562973237835,0.00372170872957543,0.813364845816483,-0.177119607416895,0.558332611559448,0.0635167779024879,0.543853697887603,-0.141350346538113,1978972
0.0217609510748518,-0.190442890253955,0.850324029300014,-0.0515256385758747,-0.236645208579028,-0.628032863359984,-0.22464337040543,-0.883825128598618,-0.347233183171425,-0.338723729542805,-0.466732861811358,-0.388078542960671,0.694869714263018,0.207228264457642,0.651413005205005,-0.298132290027569,-0.0227926043566976,0.132184808344607,0.818870049568512,1979045
-0.614237954391082,-0.0426268084423412,-3.87191711244838,-0.0568408904844527,0.152665070602898,0.770538415895229,-0.169712842827084,1.94194540839916,-1.10874410041924,-0.374282376444105,-1.01580710267738,-0.384147776270412,1.44102781534357,0.0746833483340231,-0.350186595423177,0.818689053509788,0.00155381495706928,-2.3448018607008,0.395900631680765,1979422
1.37700705184394,0.929726251040896,1.08784368749351,-1.3746528768402,0.805276984111282,1.52604286527966,0.177903611731096,0.912792545541619,-1.17681635605895,-0.45160535029748,-0.0202731206031709,-0.400587547411391,0.174287529554565,-0.177930407146917,0.916384586816164,1.04040839787362,0.0851686190406433,-0.264296045626704,-0.936489377711318,1980052
-2.67666129788795,-0.508442750499285,-0.648210366821309,-0.0719150330942216,-0.45402319293949,3.63834225166945,0.736014226887666,-0.944888619118923,1.01841283706785,-0.29137831988627,-0.123996867160568,0.235882216458146,0.646849976118219,-0.733654221154796,-0.762715710085801,-0.369198499044521,-0.045711717832892,1.2512247882744,2.39143572866449,2001182
1.30172700639824,-0.0208828367484596,0.936060240701979,-2.03262252425947,0.125283683325301,-0.691997845998117,-0.181547843014204,-0.564612290318785,0.791729403401374,0.889766311235834,-0.891430028398482,-1.31470444007437,-2.34696610937896,3.85638147448148,2.89353814999252,0.419716031008323,0.948911569540257,2.44864902521487,-0.585084309823053,2002465
0.690574061559542,1.07847481390107,0.647700057119955,1.27810026934238,3.04679860469905,-0.896476015782341,-0.283786324179068,-1.1241997693799,-2.00046904888811,-0.39800611279789,-0.164056965410607,-0.347973335889313,1.46111993668138,-0.601733869242353,-0.802241672338977,-6.05113817111251,-0.0696842908888243,-1.12161844967688,-1.42627279924854,2004451
1.12472467021306,0.174628717644186,0.423558811533437,0.186262043899302,0.0278074439503673,0.150146416050373,-0.13480341496124,-0.456584460294743,-0.50971421344729,-0.331032882552103,-1.38316664718772,-0.479292147904995,-0.0289822155967175,1.70995373393206,0.684905356517086,0.6324114551441,0.0993380608059612,0.172642314813237,0.941410717984975,2006164
0.537789796479533,0.529767936749183,0.12409231194843,0.873443750383969,0.0648970152466157,-1.14426488981875,-0.235312472044327,-0.0391529549492773,-0.15429554936711,-0.315017340967406,2.60661644183473,2.03165555010353,-0.00524285721456872,1.10650046084219,1.50388039831618,0.737323580763985,0.137626725148381,-0.752316920353444,-0.448979839465412,2007309
-1.20400541363421,0.0524831285155425,-0.367159468452039,-1.25206072755463,-0.139796638096701,-0.106752814199168,-0.167488315364495,3.26375974977074,-0.925057924595879,-0.37628779469554,-0.715047284333812,-0.395019663878497,1.47018122171639,-0.130396234831886,0.183704230596933,-0.0300226626327127,-0.00469834222120318,1.08485158177473,1.21547482315544,2009915
-0.66723822600997,0.194661370239046,-1.53382856217285,-0.696363837933404,-0.360329105809769,0.0309512167558743,-0.103409433286296,0.402665422729072,-0.981280599054555,-0.291763112327868,0.518239914356379,0.332830268017699,-0.156418072047481,0.172848770197193,1.60759752197259,-0.67731293382188,-0.373013265277583,-0.428138866789333,-0.708405678554104,2010259
0.584899605132383,-0.442326459016875,0.783916670707928,-0.0553895683530764,-0.172880675281119,0.424851406229313,0.241761277989983,-0.206432468755658,1.18396878852155,-0.104764655296291,0.344275588502824,0.131412977697553,0.669694773904553,-1.94394791664974,-1.31279171611325,-3.34056859361123,-0.353220553153059,-0.224018563318289,-1.45990943874403,2010554
0.947772908354535,-0.290309884662413,0.912380707679367,-0.257612064903689,-0.229684403573755,-0.123053490928088,-0.0555803520496246,0.532404142743401,1.07321832350397,0.202050241183883,0.39566844919157,0.068887713963228,-0.714511579835108,1.02178941851711,0.950083483001669,0.225054844632034,0.0650024953010458,0.00803727333273544,0.22287192412979,2026671
-0.269077810625119,-0.14897354527452,0.147954184056411,-0.611770286835849,-0.132896006634061,-1.0360183413557,-0.207021031998057,0.143472871857369,0.0259919176620194,-0.245849980083532,-1.45543310542448,-0.581036267372057,-0.0193487889947664,-0.816725126083906,-0.979658000098324,0.209733515801636,-0.192876650513244,0.149148503079362,-0.214534086968632,2033049
-1.79453385077743,-0.497458004162969,-0.78650538834589,1.13410535787018,-0.286166978828103,0.570372585008331,0.0287896207542054,-0.520077461981728,-0.540612082359348,-0.370227608183895,-0.570086137893473,-0.37500646485992,0.508826936283047,-0.311628243239562,-0.536097068986567,-0.0751467500540486,-0.0250909434868492,-1.51622687944017,-0.0565647878246691,2034136
0.121252847771727,-0.159298002710215,0.96605089634283,0.418562275812087,0.026614414912513,-0.615167055115208,-0.165354574921438,1.67529669825231,-0.116630983463427,-0.177855607976703,0.0471183490711538,-0.18854182449773,0.523230768157349,-1.78859654473557,-0.823937946434941,-0.15955560172751,-0.0207142730927427,0.395719837651388,-1.1691558661299,2040495
1.81606551940819,0.0336903706504627,1.10560914831124,-0.796463750611827,1.44383884704745,0.977217754129872,12.1960165464487,-0.814830973927504,1.03063902842289,2.81212717151399,-1.69152873971359,-0.746080853380523,-0.0990832067514961,-1.40580729650895,-2.61516831478341,0.319847930321706,-1.8762727384114,1.39041632305913,-0.970075856230003,2047354
0.722965600706151,-0.19356541616581,0.250611181337255,0.309002929667634,-0.163614178760305,-0.436261958381798,-0.176391409595757,0.283742812638207,-0.724359906398021,-0.349552836865874,-0.500503899009726,-0.393623265043395,0.0408179636336467,-0.528797083149083,-0.867072483151948,-0.0809619272155928,-0.236619299140772,-0.703587649606507,-0.392612247944043,2051378
-0.0138484202885136,0.745642347809548,-0.543560159356087,0.710212824429767,-0.0569338306591102,-0.345670134132056,-0.140939190885477,0.0523335427506599,-0.518942422226875,-0.382920111332262,-0.109524574278024,-0.34038774311055,-0.33593661296149,-0.373491301845858,-1.12603415172044,-0.0993350127249587,-0.0889536854364523,-1.70268502984671,-0.961120958654248,2055667
-0.743236532798087,-0.394684973334569,-0.183053335985441,-0.166170999765665,-0.135760831510178,0.242124367000324,-0.142581593860177,1.96308304986513,0.9993634648685,-0.202699070832805,0.733371457544721,-0.0343294707300096,0.67909520444823,-1.57637901533765,-0.657977638318552,-1.05734684262036,-0.0779567451152998,-0.947472168881602,-1.31571751872677,2057358
0.747926790723336,-0.290784466228926,-0.297557519066528,0.620286642046066,0.00960451837270234,-0.793016761866079,-0.191856701379948,-0.853141479796017,-0.169155792804652,-0.291696488289576,-0.107847413031011,-0.34518584608929,-0.550576592227714,1.15310947181767,-0.810478703214361,0.587941731069992,0.124953101886626,-0.810080052166715,-0.140858679730695,2059713
-0.354370749371291,-0.329490355730626,-0.108297417146642,-2.44552644249266,-0.311767381225421,-1.13312029637333,-0.204431460491726,0.693397844758378,0.0396523483799764,-0.2163117782587,-0.290096095798883,-0.196370139599143,0.265304363271205,0.820512455695163,0.433494982090299,0.0891784781442561,0.0485916869517361,-0.812234371480136,-0.162421038884874,2069079
0.493710594916371,-0.368079364364557,0.122778941349545,-0.0188704316008151,-0.338595959797301,4.49886368691754,1.03637567263219,0.358016809978862,-0.607802355781374,-0.39252532322872,-0.611609741640888,-0.351786739168092,0.610948034886992,0.342987233691572,0.41937248848547,1.66608985646437,0.0151335620154558,-1.0676764871353,-0.882366975932786,2070958
1.11255257309039,0.0442417995492974,-0.203224749414195,-0.885705135582845,0.177391270405839,-0.168706038310245,-0.115012995905641,1.046508569992,-0.380322511930637,-0.364740257706835,-0.0971905824710243,-0.350348279607786,-0.113638387623959,-0.626783995736424,-0.364637709578612,0.139129608074332,-0.179694839932184,-1.47144101074617,0.601555583596482,2072215
0.27809021740063,0.593939221117398,-0.291644093687692,1.39643672153593,-0.212814263792962,-0.608252163931941,-0.176790819211502,0.271123714344353,0.142558146277177,-0.335858364351138,1.35409654085316,-0.0276410316046027,0.956985366107307,0.230487509681283,-0.0660451949600622,0.396400904302843,-0.0030256796449633,-1.07868390217577,-0.236199752112502,2075832
0.565070945262794,0.140838124278359,-0.635204347405338,0.529266475321516,-0.306407704977791,-0.14819848268822,-0.149011468213949,1.11111684333136,-0.373816990498601,-0.291214115100958,0.818234693950261,0.0190494920421783,0.0111912152544224,-0.244549476061246,0.0423828310173095,-0.401786907892553,-0.0946906153208069,-0.655696817091568,-0.931889323969728,2075846
0.943323786782771,-0.243310580522462,0.704615284726072,-0.310751340004973,0.401406856381287,-0.546905080946442,-0.163671774574749,2.54204798359545,-1.0751320241324,-0.392951821411451,-0.287461343606426,-0.327283908304575,0.309922620368156,-0.264111872123845,-0.212479391894742,-0.519892457106734,-0.100223488215098,0.619723793147515,-0.339522685333837,2076301
1.35772589692238,-0.334503204812781,0.250846773324113,0.759374450291066,-0.52625787366694,0.778785690302297,0.497835555673836,-0.356943444455633,-0.958781173341556,-0.33539482074446,0.0450355036789055,-0.194604778600305,0.46035366402297,-1.60538300860037,-0.603062241440859,-0.994709669617365,-0.185088671670629,-0.253172739003676,-0.511845717229377,2078198
-0.737406544824399,-0.516483937434032,-0.610428810521101,0.943482040047459,-0.470142082079011,-0.407207310574539,0.0228192520910858,-1.92595380563313,-0.602141386273052,0.973903109020694,-0.380051451320952,1.05653493568426,-5.15299271577793,0.203867738592162,-2.14419792911397,1.10333997555124,12.1700805485368,1.52028794283403,-0.409769383923237,2078899
-1.13701004048626,-0.395026859116902,0.729907270716273,-1.13629838986305,-0.244010153489831,0.946008422450276,-0.0130093981481661,-0.857878208554932,1.16906208157157,-0.115443681268913,0.576377513977932,0.0468931891945253,0.351925110810746,0.206371429046301,-0.204629911313297,-0.313523869416654,-0.123763910913587,-0.788133348795071,-1.02126412597433,2085349
-0.144872789600937,-0.413536960569479,0.869094134412815,0.481516841815745,-0.204836753402473,-1.10613530366064,-0.408898539410743,0.340059820639078,-0.341271347281101,-0.16778770495046,-0.591501492728813,-0.423315537597267,-0.284587163768189,0.877145489263233,-0.2354683887731,2.73326671380757,1.32989560479411,1.72099038138773,0.646608998691171,2086044
