"mkm9d_ctv_original_shape_Flatness_250","mkm9d_ctv_original_shape_Sphericity_250","mkm9d_ctv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm9d_ctv_wavelet.LLH_firstorder_Mean_250","mkm9d_ctv_wavelet.LLH_firstorder_Median_250","mkm9d_ctv_wavelet.LLH_firstorder_Skewness_250","mkm9d_ctv_wavelet.LHL_firstorder_Median_250","mkm9d_ctv_wavelet.LHH_firstorder_Skewness_250","mkm9d_ctv_wavelet.LHH_glcm_ClusterShade_250","mkm9d_ctv_wavelet.LHH_glcm_InverseVariance_250","mkm9d_ctv_wavelet.HLL_firstorder_Mean_250","mkm9d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm9d_ctv_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ctv_wavelet.HLH_firstorder_Skewness_250","mkm9d_ctv_wavelet.HLH_glcm_JointEnergy_250","mkm9d_ctv_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ctv_wavelet.HHL_glcm_ClusterShade_250","mkm9d_ctv_wavelet.HHL_glcm_JointEnergy_250","mkm9d_ctv_wavelet.HHL_glszm_SmallAreaEmphasis_250","sub"
-0.845595799680662,-0.845249065427108,-0.00419202604820887,0.38423391921979,-0.290487550742794,1.64723829063574,-1.43812866145569,-0.654239844709888,-0.208557227925869,-0.470109120860204,-0.0917498990727174,0.276296659678781,-0.138627262693013,-0.302972296256987,-0.569679585663396,-0.293762879491237,-0.239648958702461,1.55833487867854,-0.513316315240518,2091555
-0.945528316117782,-1.06754934797776,0.137420025710729,0.474201700878007,-0.144368558683809,0.44341663231187,-0.448935931297564,-0.376099206220623,-0.165851665831023,0.616383084474534,0.553472719022586,0.771020371048812,0.0405328550481206,-0.70149947240312,0.562829358008177,0.107837647270026,-0.202151457560743,1.00737221157915,-1.00712529537936,2092954
0.383850016934045,0.72292536195948,1.05138583961146,-0.716167454918647,-0.387900212115451,-0.450893424302937,-1.08968901660654,0.821981784984938,0.0937832432576857,0.583292000992993,0.730978215618612,-0.871375870382563,-0.194937511284377,-0.501809034428976,-0.702869786534986,-0.309556031595833,-0.227105480991083,-0.532271819114031,0.369512131576067,2096627
-1.0320455677541,-0.170147818820634,-0.783578234538959,-0.901880206229329,-0.808389190663991,-0.0827350516417897,-1.62813854783991,0.770312262518378,0.248806822261993,-3.00640725474436,-1.28929396356958,-1.15269644514649,-0.20569236681326,-0.469880033381921,-1.01053222225819,-0.338406554257383,0.0940360204177899,-0.902641204339401,1.37971880906509,2100050
1.04588840393468,0.702847542540175,0.644745154705334,-0.119787427904151,0.153608354117028,-0.558614874095887,0.455636640734369,0.316465144114592,-0.0527436920974606,-0.458522359182347,0.714645636337564,-0.615179374908252,-0.204340325447955,-0.473296452580991,1.02677766248764,0.324180963458271,-0.461821240000015,-0.334240775404918,-0.341281668391646,2108003
-0.754934081263597,0.239827962869455,0.866385565062854,0.398750900396639,0.533795562131947,0.247284997346203,0.274336690961602,-0.294582133685924,-0.0606001186015923,0.641255589274899,0.65525400230008,-0.245455494609058,-0.195098263800415,-0.124407870856629,-0.166525491397124,-0.130891689814797,-0.266646552992271,0.136711221512373,0.221160696576627,2109902
-1.06443069370292,-1.3565633466005,0.393649137554746,-2.35029226748577,-1.49341230787052,-0.0189152327621985,-1.30333939955442,1.57464401899707,0.494787211306593,-0.397106249371476,-1.47986925551175,0.0343174215713355,-0.189794469763934,0.0111909920573141,-0.215184040809454,-0.318535813687451,0.139792351093953,0.458012566932097,0.290309935559078,2110540
1.07800787040305,0.175551210225566,-0.646514313997811,0.0929848826457495,0.079155054584872,-1.85476472672588,0.339911083053044,-0.556928312744354,-0.225860619214286,-0.676244338074118,0.610293545275877,-0.891474875002728,-0.182645745002635,-0.297632958671545,-0.780940026546157,-0.315690187755087,-0.20956808624235,-0.88499818114787,0.353718879653736,2116787
0.0226626413624815,-1.37615775171733,0.15767051638789,0.708699427163306,0.606186624122294,-1.76105320039542,0.389098403667992,1.74533626179143,1.13802218415251,0.00172947464225275,-0.450469883970873,-0.161477864994682,-0.208048761656354,-1.63848914395157,-0.107984026478848,-0.327052960355848,-0.100999984531959,0.0993175767308633,-0.0235246606911836,2119177
-1.53263920344988,-0.950235778556766,-0.0191953543022606,-1.14067544109431,0.286887901437421,0.275926007432322,-0.664936666793666,0.931437863416233,3.54588750743148,-2.18471726988601,-1.94625654100634,-0.297349321630767,-0.211228806304178,0.735565282457656,-0.597471276405551,-0.337078858804794,5.45511165902537,-0.0996405746109957,0.985000313081219,2131601
1.07277202349444,0.668970493021259,-0.653072065734864,-1.06930088307737,-0.35816492692329,-0.196568993906303,-0.134282235198412,-0.273300140692176,-0.124627010889657,0.64818383133065,0.264746975947659,-0.563701533750306,-0.16562928516722,-0.263586495401875,-0.528629443196513,-0.312864021898465,0.0487973039772096,-0.89755011262095,0.478458552254349,2132424
0.521651761155441,0.0249734138988879,1.15277231327021,0.161167509490857,0.00876220311106384,-1.3955625424488,-0.244759465252651,-0.479151981139619,-0.0646815543249276,0.735909523981348,0.925119274259538,-0.676928758104135,-0.195191955643924,-0.662449016601695,0.483706304260253,0.0233834848343361,-0.236812548145651,-0.395241256110596,-1.0262046361473,2132982
0.764589995163186,-0.376769889664138,1.02149641215785,-0.135385015542777,-0.0982958459546865,-1.54784110268802,-0.165608327837644,0.436206402624969,0.01527763620182,0.77552770892018,0.731289419525204,0.0377318538221828,-0.0660900682258767,0.761894200712876,0.0586527880275583,-0.13459665300132,-0.0916851045831069,-0.293068560131174,-0.700971979246523,2133204
1.69469968206303,0.91763197149809,0.549313858196669,-0.00574968951010828,-0.567478592925102,-0.355997316361151,-0.691788150866872,-0.0826363628761056,-0.0621211729049249,-3.89289709587661,0.681854825051652,-0.385150216280292,-0.105305442202209,-0.273879574698377,-0.879145766892941,-0.335168391936723,-0.116185403068127,-0.890923943737302,1.15264585848074,2133380
0.65477298080012,-1.27810794088601,0.411385800446672,-0.234167592132253,-0.126059666096562,-1.23563057812079,-0.36739824033828,-0.058857019288335,-0.0143087219244331,-2.48705432068126,0.261652560263657,2.26857864152101,0.989923117572505,1.31298671002704,0.400673039158564,-0.210724814832342,-0.190874775349858,-0.874181146556784,0.67759725320937,2134220
2.01409762048296,0.609772241363312,0.671908325122852,0.672591288011284,0.844005689102984,0.644910757841979,0.492185101420354,0.275519889079259,0.0691860155403532,-0.215809785176045,-0.990404902086352,0.931477800788766,-0.19885846512167,0.801995975919477,-0.111523440215064,-0.325195272890126,6.00873935692797,-0.0836240149876798,0.992339256847299,2135748
-0.147476343487264,0.103042129153747,0.340037587957419,-1.79676015784696,-1.85644351498742,0.449863996361246,-1.22134499171874,-0.0550933457585952,-0.121540358722498,0.721070851349234,-1.68421751213824,-0.631607494957451,-0.211673701610112,0.383874458147494,-0.791175363688118,-0.334524559289468,0.672403514058139,-0.897348758813285,1.08184703757206,2137799
0.976351292207183,0.554341104428546,0.36122575316773,0.495302714126852,0.185557434493097,0.360838971841876,0.210336314408525,0.0902517438601073,-0.0758929304413621,0.141003834745888,-0.443543739609218,0.703602924619112,-0.13418368907098,-0.142578203224555,0.280398935708571,-0.244602486911172,-0.179188816943144,1.23709410012233,0.189789308329441,2138375
-0.391288769775571,-0.38924112255418,0.367484140089931,0.164363607764982,0.202939556151258,0.257335571087211,0.0210259020573108,0.307561356478204,0.166235829426842,-0.0384844733722025,0.25433024415081,-0.441061131808315,-0.212010624528586,1.4648886486101,-0.0320350760914736,-0.290645363460452,0.503995423607716,-0.381004900181591,0.665001867462231,2138678
-1.47417591695438,-1.75386415761664,1.22208380676264,-0.650315670548557,-0.40739482037323,0.261615595763242,1.29483052805558,-0.225294211148768,-0.14246972093675,0.503300706250547,-2.35345122833152,-0.539424498369763,-0.210759458795584,3.75971543681072,-0.304583482510633,-0.333931316512488,0.193555737590912,-0.467164367777383,0.852788528155587,2139733
0.614912498130128,0.0395200036030996,1.23060556998761,-0.979089794474841,-1.22601316244881,-0.112471510954476,-1.4309129243595,-0.150995970192877,-0.0725735797286826,0.455246562390621,-0.24794101656927,-0.292684643263897,-0.10374634222466,-0.14580069025692,-0.581186065367358,-0.269601590965279,-0.175816750421553,-0.661306490889834,-0.0537569149253346,2141116
-2.2421431286749,-0.904479958601092,-0.608151560140129,-0.297502118387777,0.00513170868444319,-0.560695793532468,-1.11318571447834,0.360745412223949,0.193303363553292,-2.27851690863699,1.01677761694822,-0.67527655909219,-0.205998383160472,-0.616609622607646,-0.927291731209702,-0.338367563507982,-0.271573939579832,-0.955215574754882,2.89722899053281,2144796
-0.543460337564375,0.766276801611754,0.265825589235017,-1.7023279424484,-1.36083786829679,0.194802160185207,-3.20713748788612,0.0112490293308808,-0.016973405809834,1.07314417648922,-1.07477700220997,-0.502668770561738,-0.196488215417465,-0.947001927237833,-0.343210582688863,-0.323073997331085,-0.509816696368729,-0.824349428659305,0.632289395954476,2145166
-1.4527331200106,-1.12881033540321,0.00161686388622638,-0.50623282100791,-0.341063227426444,0.190327472771767,-0.848238404939224,0.39477918841165,0.0249222999283115,0.719580707952831,-0.0554174400441491,0.402882284290992,-0.169316845779256,-0.0921406332183111,-0.577370923271592,-0.317569457450665,-0.167873119877697,-0.586948346917616,0.467001105945917,2145694
-0.708144632398255,0.31578430629246,-0.110096483732233,-0.69102087700457,-0.265478108390599,-0.469222021258019,0.918739940399538,0.107025039424077,-0.0816810266079242,0.379741074806936,-2.75964496531421,-1.17246465116033,-0.20875793542943,-0.364759479919538,-0.900979361559461,-0.337445581684876,-0.637531515939805,-0.751044765631108,0.938169658905214,2146138
0.592912462857213,-0.0986997910146555,1.25069033225599,0.139968551870755,0.214101330734006,-0.736380306888357,0.23481853387135,0.306793177075266,-0.0243435659912033,0.486358133043101,0.153747350396038,0.671661696211882,0.807087519970674,-0.314674865506484,-0.787697327585521,-0.320681539367793,-0.247912667767524,0.319187795745698,-0.0452172205468187,2151024
-0.103644381954109,0.84051468172083,0.421862114589465,0.73584837165978,0.15831758234917,1.33723890581304,0.419688946939715,-0.381091010763177,-0.0852149972634148,0.49342080352437,0.100694728272142,-0.502933291339012,-0.171791593322209,-0.227857554796772,-0.62599334984083,-0.268207732620442,-0.254475241690377,-0.0814146674496396,-0.277810838067151,215131
1.77092468844852,1.5372801343341,0.188084622658002,-0.402454274623799,0.660489646239145,0.910057471780801,-1.40365140667296,0.442649145580474,0.0645352791868855,-0.789466042515074,-0.0949738885888599,-0.217635586475226,-0.17520329703024,-0.373651537346705,-0.388561242927198,-0.330388741912296,0.032606221583985,-0.557784603264356,1.11426027588349,2152442
0.945409165828756,1.52500002885946,-1.14575575244679,-1.23309836667844,-0.475146354437426,-0.692934216114824,-0.034023634235455,0.122829890238635,-0.116787820794294,1.17348273694114,0.109448305008412,0.685333740052662,-0.0418004567380748,0.376807276486164,0.975677789677077,0.656317736162472,-0.144229668002559,-0.212987976695018,-0.169482113126993,2157529
0.374312299638591,1.09778903225948,-0.643188365919467,0.849507869852923,0.697571019495351,0.121645517638329,-0.835764276820746,0.802484751180714,0.000839893849233631,0.385606750711932,-0.0638292488011016,-0.610457933640946,-0.198725252329968,-0.293752805623472,-0.529387894780152,-0.316829078525178,-0.280747582486029,-0.611327829352561,-0.0396017021045818,2158101
-2.00968820925369,-2.63686345578586,0.168358242008464,0.00586204008690207,-0.225359909011712,0.660351164155748,0.0949984958885282,0.37616309016165,0.0630006739506613,-0.312203202799237,-0.10318465870116,-0.864646613817983,-0.214268721697956,-1.57388258466692,0.278518357914927,-0.289011179193419,0.785253123357768,-0.275022423308573,0.0161048097664764,2158329
0.492687994320989,1.25106629520799,1.36951105385629,-0.886527293788692,-1.98278423475261,0.86329247963809,-4.46780273355967,0.0727593753772994,-0.0423737853064305,-0.147761465364038,0.242270384005301,1.33070390512318,0.785413335025305,0.0268112227285178,-0.331351273202592,-0.280263614024282,-0.219558600862409,0.638563346922863,-1.14862517308381,2168082
-0.634524445731623,0.414995593760223,0.41146403541942,0.817474234135486,0.328894898061813,1.31295020504916,-0.551237432901315,-1.83451265590387,-0.134425516571973,-0.229738681025754,-0.252897572832168,0.952925662126048,0.0260665894204312,-0.623965232873987,2.47614335989149,1.12176627630682,-0.240206851376464,0.436060809042491,-1.62692893086735,2172217
1.87111035434032,0.584356949161065,1.15519841671191,0.248706376456236,-0.0144500249558251,-0.589198810584236,-1.42200377231593,-0.369456905157386,-0.108429550527175,0.185931582018624,0.962222757373751,0.718788240517221,-0.12656193105411,0.0382157043592024,0.0442929250426458,-0.250506603727989,-0.120055643433763,0.497326265064408,-0.201175441744768,2176530
0.799763937243079,1.66244433980194,-0.459934919161708,0.0197964398379099,-0.0395502397995446,-0.011509733000292,-2.85809814426876,-0.492670944539105,-0.122461375013514,-1.58721089912642,-1.07332417907369,0.0721802347043803,-0.0750892953827644,0.265448463257508,0.267127358736087,-0.331281599077603,-0.293061242785243,-0.272087629848797,-2.38516942979908,2176784
-0.298266395678243,0.644524427405027,-1.31566132532718,0.799455136813927,-0.445981639191987,2.06875084677752,0.264499863523761,-0.373400600271062,-0.234093727227389,-0.246940736957554,-3.61481094468757,-0.075909367542357,-0.208999917866942,2.55565435361237,-0.196155517077544,-0.333165626029858,1.27952132676409,0.925104765961859,0.743464574626291,2181724
-0.698628997910653,-0.365854840690294,1.00335170419469,-0.884265364065223,-0.00213009063747244,0.130842200538155,-0.432854500107932,1.11211780564817,0.37321480727801,-0.0445834639727355,-0.956366422779287,-0.155558309452988,-0.188063679748249,0.234118880180566,-0.326737464177107,-0.306795674370571,-0.0343503803518817,0.147221120757855,-0.00942576070935289,2183291
-1.46357959428963,-0.270742216557821,1.32794700631439,-0.133022441077375,0.193578642962851,0.750478922530484,-0.216956911794671,-0.936212781732078,-0.13940369979177,0.582932676412302,0.0924734461269706,-0.963624473249347,-0.213061911872164,-0.266469268085934,-0.568827839542051,-0.317654432254108,-0.140578395217001,-0.19711110098167,0.306988514146555,2183356
0.594777211961644,0.843883616902731,1.8432312719001,0.223081425552508,-0.453828191662425,1.30771085470564,-0.706431532307175,-0.257296353774669,-0.0501163420438333,0.477080228728142,1.13118712859452,0.706244368480888,-0.15075597693984,2.72369876998038,1.30937291882755,-0.0778063834131017,-0.216218325959614,0.433283919890292,-0.460701670698154,2185290
0.700701207541361,0.531421742049124,-0.239274609172829,-0.161861733162381,-0.0995613927896387,0.541291883079441,0.500174327198111,-0.151212490483446,0.00478837475755541,-0.909763421896186,-1.31165437394907,-0.0202361383331346,-0.211203336119469,1.41821191273506,0.103869400581557,-0.335433578364859,0.630548995125321,0.759150458819017,0.604895204941745,2186951
-0.127209014057478,-1.2071542495553,-0.566884454485988,0.610735299648932,0.310894794039482,-1.23576430023371,0.181439824863688,0.212093255284734,-0.0689030200118824,0.310861904664343,0.431384157801963,-0.570687223380573,-0.209538294358057,-0.22887141020034,-0.520200813226636,-0.182022859282604,-0.191161863039939,-0.497136356741017,0.0774515702331099,2196212
-1.31227964952173,-0.684435424573519,-0.043788250056256,0.0590668813373486,0.283321839270409,-1.91316525733128,1.34042237872796,0.911678242673635,0.239306547589436,-1.49285365613248,0.706743262990252,0.272918441270536,-0.207822904744506,5.09614915995737,0.406799990260715,-0.314593933105003,1.96401682601115,0.874704592979169,0.460094449651568,2199403
-2.39389663691186,-0.480256328340481,-0.440894521552097,-1.60524728032076,-1.14118789005703,0.163679700928103,0.14147454306146,-0.563445020362883,-0.180628043007423,0.893625730382125,-0.245276076328826,-0.822708945396392,-0.168778902119104,-0.278844368754045,-1.00940961628948,-0.338392220716736,-0.307877737354707,-0.784324128061581,1.41195071981259,2200416
-0.696969473467385,0.0074058939244319,0.3068597961677,0.177881722841425,-0.383791946405318,0.648150895415323,-0.238885856261643,-1.50208274543682,-0.19964430032125,0.8722701555185,0.249643981411329,-0.372576609568363,-0.182745255896159,-0.225809456102826,-0.786547783597182,-0.322010939750246,-0.212669376136145,0.199465232850156,0.249667332201535,2200813
0.0967393869274883,-0.0893525795629725,0.830884735477029,0.0418760791558387,0.373620206619876,-0.48147382078709,0.767453705531018,0.270022829527238,-0.0526036719743745,0.194980936221812,0.593115812115214,0.260283012971527,-0.184952960702567,-0.117645252555908,-0.416086412062698,-0.257719516568464,-0.433595953859918,-0.427123821135399,0.687033541091362,2205389
-0.327974359353684,0.00955740485531746,0.168873983284785,-0.369344719038108,-0.237316753363969,0.149790211827811,0.734650011171939,-0.293846106888416,-0.109443526351446,1.10793072696593,-0.0105982543696381,-0.266783358896765,-0.208073758968628,-0.427236481942554,-0.806009427914876,-0.333160538569179,-0.144725045918841,-0.446362453625437,0.665165963336627,2212664
-0.819013213000494,0.753876603021779,-1.49661671093916,0.196698732183164,0.135287304499666,-1.02960979875664,0.333144167099652,-0.28089780556118,-0.115192275321906,0.64715548549469,0.595522366058364,0.00270638404403841,-0.184654010932138,-0.1913599915507,-0.799893078199975,-0.321752207602775,-0.238507089511474,0.566939747322691,0.352019606369711,2217034
0.59600648082854,1.15168689707525,-0.561088577659288,1.37481668382388,1.21001253195765,1.07995853543055,0.833056905531089,1.23503958771983,-1.24390524294428,-0.0543497476280768,-0.572488706080823,-0.307379993805781,-0.194036698873947,-3.64179851170643,0.173266785538857,-0.318307917280518,0.136322328492226,-0.516895664735979,0.479737215787246,2218615
-0.407642704940069,-0.162289294532762,1.45557466887916,-4.40451979329229,-2.15372261425967,0.723726348050165,-2.17957373344428,0.151221039874521,1.92436577124637,-4.29235767509299,-0.0717271767351166,5.06329514614388,3.0865540529446,0.648597815620708,0.460631425686064,-0.0361675280351247,-0.221037654381633,1.453026113109,-0.357340816528988,2219842
0.798378778614085,-0.751099515997896,0.159792417196576,0.224701770410159,0.400815077752379,0.376778996300124,0.55056207158543,1.88450576488896,0.705335505914601,-0.532088480629775,0.986393379758962,0.592065821025438,-0.18927290278372,0.0845716831139882,0.326808070899888,-0.312379409300321,-0.087695624197661,1.55372769271829,-0.234748702116083,2224150
0.93878230183111,1.14788882008765,-0.693332249562331,-0.154648994290056,0.42105855906523,-1.68918541371972,0.719388333055119,1.12423066605549,-0.0395686829943029,-1.25910676575162,-0.148742396802048,2.28276447636239,0.144327157384851,-0.559408623032892,1.20774014310283,0.345339229840593,-0.234790875941755,1.05263663316047,-0.357176338506333,2228399
1.32053877146635,1.40549303179218,-0.603641435070441,0.0569729684637982,0.463145386854042,-1.26526976448544,1.05474585735576,0.329207694815016,-0.0782715474383315,0.403844520602501,1.26437034186025,0.120846014692017,-0.124128519562786,-0.697618222269017,-0.352751526440583,-0.255338787748561,-0.2729268452753,0.509682116738623,0.361393090659833,2228400
0.397288091869932,0.650972906216635,-0.418142642182213,0.410775544459905,0.642603413065556,-0.734326973264232,0.736813986708978,-0.52758559694092,-0.286241757491652,-2.4184784170396,0.562027598664769,-1.30590643291061,-0.212750073910352,-0.319709172459608,-0.99486144184037,-0.338289919470834,-0.901079751620051,-0.981328449674026,2.19757571931567,2234271
-1.24035367508968,-0.798891411349611,-0.597201858926366,1.19706478781365,1.28966539326991,0.624374633697576,0.384916994896116,-0.351846834967651,-0.268434441396576,-0.849868906431645,1.65369706229769,-1.25929192916477,-0.211674718324586,-0.433522362125209,-0.90832677306552,-0.337434773854609,-1.00012398956688,-0.918093393245659,1.97517984108607,2234422
0.135155869662634,-0.254481904310293,-1.12231652120422,0.689179631129306,0.268530785964052,2.63579621789889,-0.344136550494634,-0.296503838500599,-0.186170237963603,-0.175483117282274,-0.0828379696364741,1.3698224859092,0.0702895171699221,-1.42592366362022,1.68470193546595,-0.247729872765296,-0.18467370542659,0.675336702434345,-2.74485355369743,2237571
-0.417084805223878,-1.08198434930286,0.806425915480622,-0.22371421283862,0.247602863855736,0.330946973077139,0.492405658371117,2.3032205896783,0.499936608027267,0.230961927695912,-0.603363272909566,-1.07393070604981,-0.211104148709889,-0.430981794811995,-0.282954107848338,-0.26781762321772,0.0462239512767292,-0.315728308766628,0.160729486110742,2244172
1.07698051802676,1.19796011319553,1.08312817134607,-0.515899341961388,0.233376707215381,-0.0407721624787251,0.201046701101301,-0.721827891773927,-0.109403060221946,0.293292501167667,-0.4155120920052,-1.14821325684219,-0.212846393427582,-0.462417818216453,-1.05490944698466,-0.338483909404423,-0.322549645340677,0.128801958878477,1.35214181297894,2247869
0.00511366324624502,0.753928282790796,-1.01453698473981,0.0560862148614279,0.0526616440899948,0.776267016423139,-0.790286233618731,-0.867320350186194,-0.158606944412551,0.62446429855938,-0.937613166942563,-0.0557605589106418,-0.202130812624223,0.0542086034640438,0.448067217595726,-0.217933024817055,-0.255366487355817,-0.0538882349945045,-0.351081873542259,2250648
0.650178251652974,0.52827338324136,-1.3134571340425,0.870613623086581,0.474213957539243,1.42581667944603,0.101328528545662,-0.590974713105773,-0.138857167865187,0.751302496296425,0.803699382912224,-1.00087376829658,-0.196423386200866,-0.318269596804904,-0.718606208729206,-0.316633682060412,-0.231721653012655,-0.605096921525884,0.423176104546397,2250836
0.287502806860767,0.653821962674855,1.93918031030653,-0.339556032349217,-0.823252375682362,0.145074938636728,-0.512657433472341,-0.0121579336945158,-0.080466901626663,0.683797427620414,-0.470626502264177,-0.644782692731003,-0.177259616222441,-0.47897531398379,-0.589471790850704,-0.306754668461758,-0.238051163052461,-0.418202624201035,0.867099146164281,2267382
0.713355439203871,0.457036873594675,0.316791264317766,-0.29905324361825,0.277908718994619,-1.61483647351782,-0.0811395185676556,1.50307553482607,2.74441638489619,-1.87981062235901,-0.708227098952201,-0.652038296272396,-0.212319462711237,1.28261618836239,-0.602527920159137,-0.335636152005774,3.00101294455984,-0.508078092226282,1.72888974786089,2269346
-1.15816819171594,-1.0197467097641,-2.14412071754114,0.353127544708272,0.0680637907767899,-0.385597535942357,0.899720982160532,-0.365383290780108,-0.299729996489342,-1.93785580807251,0.510756924150898,-1.22862199926479,-0.212889202126251,-0.417255175174645,-0.970311535056065,-0.337965357826331,-0.535431199942885,-0.8885212993941,0.916018595264769,2271329
0.549404935136304,-0.29564728668704,0.808828053757398,-0.233423021393115,0.100896687242206,-0.348564210315976,-0.175644538256328,1.51806609273462,1.12175161197279,-0.499668602154727,0.174923289731188,2.49141499316224,0.647636312368171,0.0999935927312778,-0.0909419209110401,-0.217042543291529,-0.197634743397488,2.36579464560016,-0.67732258433762,2274521
1.18364654837574,0.609965181687357,-0.954637589694475,0.715062593769028,0.698108765460763,-1.54382924116227,0.622844454838605,-1.93910809334589,-0.170377345175642,-0.0445240116817338,1.2441018207723,1.2272606322619,0.319038778541253,0.0569592280716995,1.87290188041336,0.432960859872397,-0.210026642377194,0.211153062625123,-1.52605120588444,2276121
-2.68510695009715,-0.411414243780642,0.287578973330748,-0.402280072690276,1.29897281552581,-0.44242257105679,3.28267650137692,0.984460035993674,0.0895984196422595,-0.189555289215451,2.03222096510801,-0.419532812638385,-0.208452362240812,-0.605190481206608,-0.515535192898904,-0.332351491491857,-0.37664283655468,0.446752199694239,0.270852232874287,2278618
0.0627469826023023,0.43350941230006,-0.220336841269377,0.773507744173168,0.278985831862792,0.763745637344003,0.0548828967019243,-0.733013833607672,-0.121477825870252,1.21027175935572,0.184025894895715,-0.758371184435974,-0.213241507160342,-3.00018264063977,-0.701236124740806,-0.336130388325717,-0.0434998679210931,-0.495024203005234,0.600358876137211,2285214
0.407260216489955,-2.22698463218435,0.447358504977959,0.348309627606583,-0.243624631056209,1.15030753773554,-0.378637408703776,-0.457756611780242,-0.101099026863095,0.403763650798351,-0.0420930671532454,-0.647210217342799,-0.200287680726689,0.0692347939626463,-0.539575600194502,-0.264906112428604,-0.196783877464081,0.125599104769753,-0.639414368838841,2286108
-0.573307878100435,-1.4265319541212,0.814768920020773,-1.65646205889944,-1.13108904514065,0.529849143744678,0.311533539027647,-0.0770318076058257,-0.0811877713040543,-1.04407139345777,0.200658932864405,-0.677692367978791,-0.214368301358309,0.401209467368983,-0.239672721328126,-0.219919566168031,-0.0687564570988846,1.49515766038045,-0.235807695002839,2293123
-0.0842581847308578,0.440261437854265,-0.377553114474931,0.566633808330945,0.137045211054268,0.45324259240114,0.359210392193475,-1.65618651207049,-0.335611244718109,-0.366063986716939,1.05761030858107,0.734676525596048,-0.107078466234119,-0.0523184285096624,2.7566465708681,0.737201177976114,-0.0794133976800722,0.0316502933524431,-1.35039774359994,2294852
-1.36244586984862,0.12093435656221,1.11060293732978,-1.9125981301293,-0.133088050440273,-0.56578872559759,0.858754397771896,1.64533725299915,0.0369986979132734,0.53483448929638,-0.424061638564815,-0.405288885350648,-0.20736713798937,2.6762172227722,1.01527329656243,-0.180950730516485,0.414959813336554,-0.653979167100314,0.0656936043761516,2294873
1.05151022927119,-2.22135663395886,1.38499508853728,0.273880772974967,0.414350309847875,0.365114234085929,-0.370481199679563,2.39811254270539,0.229553943360825,-1.15077075037862,0.685851999237561,3.60967170601742,0.807265161151999,0.335930733441948,3.00841621718105,1.30068065385138,-0.0413469866128403,2.67526577002274,-2.04412062015626,2296332
0.0246746007087301,-0.079036318844331,-1.36274516152023,0.532797357707316,0.104408448008038,-0.609770265536227,0.971853723460123,-0.710601501584263,-0.146438595351258,0.829593915928275,0.742424944993336,0.0993157920574984,-0.182932665289656,-0.135483553899611,-0.609856366021874,-0.30845738855953,-0.174439814144159,-0.0273533040523322,-0.0784960624549351,2305114
0.802971843864825,1.05091411216456,-0.682602416918026,0.889713836077742,0.627805876009805,1.10563400176544,0.324733723831274,-0.565304825368068,-0.106779520844513,0.710497681554155,-0.0410404538155838,-0.523290392269803,-0.212170532427561,0.52193971444908,-0.529482252776752,-0.329610217705941,0.0128336556582154,-0.50521083916998,0.254390289038539,2305115
0.327230890570275,0.780059167883707,-1.02157629559046,0.252321506686002,1.19453663262149,-0.561686917893309,1.14355468120791,-0.26984738209156,-0.124186365423536,0.897638350770406,-1.71466650708628,-0.71193632198666,-0.199358655679961,-0.246048659773226,-0.677190948037353,-0.330948525091627,-0.252292476336758,-0.364663627606053,0.218736270106009,2306459
-0.634492278226385,-0.480856192651335,0.664097846867289,-0.290011394702612,-0.164320271273905,-0.634723042355989,0.504050734462633,0.73602265084246,0.0233173873244329,1.12173636200991,-1.29139844325328,-1.01231895165256,-0.197233097218941,1.34692650384859,-0.650856288664953,-0.296639626080652,0.62501353359087,-0.812691045446175,-0.0873675974876297,2306893
-0.0890738527163246,0.446623010153074,-0.459105436886376,0.8916153187664,0.336214645893942,0.405502927277706,0.591072902502836,-0.533788093135634,-0.175245022383726,0.532783985495915,0.506001238680572,-0.143974513154996,-0.197552984069314,0.883075002137998,-0.305308680151433,-0.194987625489093,0.220071489549349,-0.418127782350531,-0.0472110883601142,2317120
-1.61367010193134,-1.09832459520783,-0.268739219038862,0.585221905319359,0.372504191255337,-0.862030023940525,0.217689750375863,0.0682660735307198,-0.0563432114024435,0.0546708564610478,0.585702711440994,0.130673458395922,-0.181109336618608,1.48140828708809,0.557394926199326,0.17040546079953,-0.201932763339354,0.0517221980820376,-1.16177055045491,2319068
-0.198259213832942,0.285839916130023,1.06970826239767,0.425907686957724,0.304370521211198,-1.29320300287657,0.548123630295876,-0.637453266751535,-0.110846918441342,1.0196147353145,1.17672481610998,-1.08985377496737,-0.208493023428294,-0.443147771058986,-0.873410866711328,-0.331291219254803,-0.256659141067492,-0.503613920793064,0.426035194610042,2321962
-0.227412851533743,0.718292664013482,1.54108109266293,0.808648002638661,0.0974927188100576,1.56478809900296,-0.636147230411285,-0.00982624133322449,-0.0476120284886235,0.646126931976806,-0.244241663952542,-0.482508939296328,-0.152435416307201,-0.288681983996025,-0.363274007403911,-0.177547318250898,-0.181759331612585,-0.168419936610817,-0.0273857115584107,2331869
