"lemd_ctv_wavelet.HLH_firstorder_Skewness_250","lemd_ctv_wavelet.HHH_firstorder_Median_250","lemd_ctv_wavelet.HHH_firstorder_Skewness_250","lemd_ctv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","lemd_ctv_lbp.3D.m2_firstorder_Maximum_250","lemd_ctv_wavelet.HHH_glcm_ClusterShade_249","lemd_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_249","lemd_ctv_wavelet.HHL_firstorder_Skewness_248","lemd_ctv_original_shape_Flatness_247","lemd_ctv_wavelet.HHH_firstorder_Mean_247","lemd_ctv_wavelet.HHL_glcm_ClusterShade_246","lemd_ctv_log.sigma.2.0.mm.3D_firstorder_90Percentile_244","lemd_ctv_wavelet.LHH_glcm_ClusterShade_244","lemd_ctv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_243","lemd_ctv_lbp.3D.k_firstorder_Kurtosis_243","lemd_ctv_wavelet.LHH_firstorder_Skewness_242","lemd_ctv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_240","lemd_ctv_wavelet.LLH_firstorder_Skewness_239","lemd_ctv_wavelet.LLL_glszm_LargeAreaEmphasis_237","sub"
0.630884815076138,-0.108330495838156,-2.45907635953227,1.44116651954184,2.28958383156879,-0.178826407437025,0.801140811249622,2.36320424088772,1.05151022927119,-0.248133612537336,0.0546137292777736,-0.468891093734545,0.713916384803102,-0.112142198162306,-0.417158712908634,2.72338705435565,0.926560642983719,-0.125133704452274,0.0667514221760957,2296332
-0.273260304989605,1.96304426338102,-0.360585132043564,-0.530358457374792,0.739267380986856,-1.32771836085243,-0.0948258813517256,-0.272809013853968,1.71468162878226,-1.72391101808333,-0.209160183111531,2.12269470250743,-1.50022203410512,-0.524728310085584,-0.949529223349832,-0.50700257889434,-1.32163571541186,0.700259756250767,-0.315546276735856,1684230
2.94438428855495,-0.0973807511025724,10.1292916595809,-0.87898481583066,-0.303133113682802,1.40467976978019,-0.299921425905988,2.52559933445506,-0.849335205294718,0.615794263246078,0.446828853151578,-0.301834928271496,-0.07223569545217,-0.31844700577957,-0.264090766658333,-0.241212050954304,0.654152499913647,0.00132384149280398,-0.046187603357311,1720713
-0.0846596934141604,-0.0110002972288478,1.51953669020037,0.473332890204842,-0.87421678911326,0.248323017716848,0.428753210523024,-0.964828879677513,0.700701207541362,0.000252117707131888,-1.70230745257012,0.192032971975408,-0.415581642409706,-0.525590139728957,0.968469681282881,-0.640894144766662,-0.154686409951831,1.39997878041818,-0.24138948656094,2186951
-0.504216463074221,1.21734218989823,0.0475141271930539,-0.810983342551168,-0.715208865883057,-0.215346987651234,-0.28062806148978,-0.183121322708228,0.257916986227224,0.232398641523944,-0.0390155942103455,-0.711090775138744,-0.0835164951233252,-0.0346072945694636,-0.0456387150804256,0.129448260650168,-0.764589941033696,-0.888055407437697,-0.206257724361979,2439458
0.0795912515459442,-0.547919092655819,0.78241236845565,0.127396358536799,1.21833094057939,-0.50408206203801,0.259220738505165,3.62828542748197,2.01409762048296,-0.416533513736432,8.68702128330944,1.462396486628,0.0935629189561114,-0.496974655115738,1.11368686924446,0.131111340812077,-0.0581634915828155,0.792486010672938,-0.294159936714268,2135748
-0.0697958164961319,-0.655435009036161,0.0679541865290625,0.68767784754624,-0.711787283653843,0.314031497463737,0.529721974807378,-0.362547845092013,0.614912498130127,1.04278685685765,-0.203481164882041,-0.173414926761253,-0.169935864067997,-0.485382306496846,-0.885788344892236,-0.131627649732936,-2.50155944701428,0.277824390738048,-0.307064603270288,2141116
0.429691398593913,-0.271969847913438,-0.0777153912661341,0.274457729859659,0.471478145259057,-0.095374833467646,0.31129230078011,0.202949528964301,1.04588840393468,0.116702945516889,-0.271153385711243,-0.316384389508921,-0.019040957548856,3.38984221794842,-0.163657497281416,0.554351607094411,0.965638340945658,-0.258590899507408,0.1962071871189,2108003
-0.0924706383349546,-1.06781871108942,-0.00498557665741783,-2.00894243618456,-0.87421678911326,-0.0763667719657763,-1.02116132660588,-0.55228166317078,0.801086004382806,-0.197983362697056,-0.25027277605347,-1.13272172220542,-0.0949191079033986,-0.448977175164473,-0.852769096054019,-0.322409466564763,-1.42341470236164,0.400785585697565,-0.19350129904329,2006164
-1.26408758053404,-0.17658707580754,-0.856383964740274,-0.377154162130397,2.07744836651921,-0.112526789522112,-0.17818717671504,-0.647909574917756,0.339699822312071,0.290055334831536,-0.242794530070431,-0.174656910847356,-0.111418677196119,-0.262292629150609,-0.467033824330074,-0.116731728220554,-0.522389873796784,0.620371236033277,0.166676944309007,308862
-0.0638955324935479,0.343770576140388,-0.232954759655479,-0.668209349556449,-0.115968685435624,-0.258480031239643,-0.167910177491469,-0.124249209333037,1.30881026026862,-0.415517975082262,-0.140693929890832,0.331811475574403,-0.199467996527694,-0.155426463637402,-0.712212702851548,-0.718694281708711,-0.984388361136374,0.110741829552544,-0.262938541576414,1085983
-0.253595450146248,-0.0864429005235341,0.655660985333067,-1.7513654698011,0.642732618162822,-0.120673356022486,-3.2228468719504,0.200681699265659,1.09256704739348,-0.215468474000894,-0.131090792199513,0.632019932303831,-0.0565820461821435,-0.343389738286089,-1.13602313673379,0.178620260272987,-0.857968313752566,0.698073368627755,-0.282271428203706,2004451
-1.01681720051712,0.525928557932515,0.0460876599219586,3.60673017664858,-0.145249442052114,-0.0867228820015476,1.63356690320992,-0.721435350437668,-0.866130722444106,0.638923407148748,-0.355852833880096,-0.361623757147335,-0.524740804232867,-0.516259775583658,0.903112766841446,-0.526368374795366,0.536391150112118,-1.56055541771406,-0.227458616996001,2359944
-0.199305377865094,-0.779404548087373,0.717725422289834,-0.999278606927044,-0.538940199719113,0.208258928178459,-0.414648219413169,1.33062243655466,-0.700606005189113,1.23781633237359,0.0100907309297514,1.77484077356996,-0.262166987412339,-0.428395185236931,2.15930932714187,-1.97472822365173,-0.0729126724241263,0.451806108278698,-0.273635364482648,2069079
1.01230060857644,0.331928473789369,-0.212965345884884,-0.557586571900802,-0.80793656410356,-0.564048215527348,-0.106387984199438,-0.0197934655086889,0.465841784391949,-0.306547646482479,-0.181178728552461,-0.622123554335547,-0.0453321792378043,0.0117944579641205,-0.72405480034941,0.233263732268137,0.47460869413714,0.350756683742368,0.579494454119358,2059713
2.44382299146027,-0.583643063627183,-0.716896798539509,0.699070272508555,0.238402725918932,-0.141227148664181,0.491409818156662,0.872311821202155,-1.36244586984862,-0.00748761521516892,0.28601342343402,-0.608462073237815,0.11635155885007,-0.354428714486209,1.39306276671184,1.40036932679974,-0.185144786265224,-0.0654767968604084,-0.125862400691813,2294873
-0.310973926357085,-0.35360084475633,0.743711547596665,-0.586015746841073,-0.0231903383898524,0.207149168346912,-0.120292361787515,-0.96767815321494,-0.704459117444778,-0.0598079824670746,-0.446745931403735,0.533626851627253,-0.26742186070156,-0.312405412922004,-0.948685858131659,-0.453754553510732,-0.401333088568332,0.332526217723096,-0.29573885843949,2033049
0.472355829219438,0.392151014549216,-0.0941749933322333,2.33388839164366,1.21657568910273,-0.110676405816446,1.25191188355089,-0.512585886698089,1.6065714486148,0.426898037755904,-0.259190438205909,0.215394540170736,-0.242213608072286,0.22035101668041,0.864457982377603,-0.680644905151164,0.581036350665371,-2.23497150555188,-0.112267108361176,1485662
0.0866031793149354,-1.45641200920543,0.160932184988395,0.25330594277605,-0.80793656410356,0.909708887569913,0.314501768992713,-0.457804380932066,0.497182512383408,-0.592619970675875,-0.191309706586817,-0.0328252165493399,-0.116529231502706,-0.445883223630071,0.182227011736637,-0.0959480452274865,0.514596984318317,0.391466807635036,-0.225880914836602,1526417
2.50251147801072,-0.715435288840863,-0.358431780588093,0.542745406671646,2.20727753025478,-1.82001530624451,0.447492162394435,-1.84218037941536,0.619699225547716,-0.676593836306297,-1.30599705565572,-0.690456525393988,-0.0472547982323041,-0.51714623873633,-0.234367974897521,-0.00219380585094839,0.589030879912675,0.784702705085426,-0.304193273969236,1386095
-0.474968180996149,-0.918989319710286,-0.0398754602196857,-1.71307741132751,-0.0738936353233735,-0.220836760240995,-0.898543735263064,-0.421589300582789,1.00723802354498,-1.66180335412857,-0.212672859175958,0.514569809884211,-0.103473998940585,-0.504052988201497,0.316379404050737,-0.609531646408853,2.97830716480438,0.518490163444571,-0.307140877317464,983079
-0.505215027948634,-1.30626905321439,0.0974966258965722,-1.51563331565876,-0.715208865883057,0.379628339243138,-0.68496200462701,-0.224300486046228,1.07277202349443,0.480309135575363,-0.0824520599087966,-0.0555011636435299,-0.130738921493296,-0.42024534277942,-0.941438956947711,0.0014176579080188,0.344857138541379,0.202726524408106,-0.266354403541007,2132424
-0.18855245283993,0.118050670088117,-0.050956004937999,0.0464748876026774,-0.715208865883057,-0.228451233264128,0.202643810775449,0.209808952921386,0.976351292207183,-0.100245126679053,-0.149666558610172,0.364949809286817,-0.0798379149408545,0.34322250637437,1.22436329128189,0.351095180773034,0.0927615378925294,-0.30641069107603,-0.260371896189666,2138375
-0.329325298098187,0.718183455683459,-0.0462007747977374,-0.672022254396629,-0.87421678911326,0.0249498951803072,-0.173835518453364,-0.430271032028543,1.37162472631182,0.815103257727056,-0.255831287994816,0.266466830278142,-0.146221525718405,-0.339954176149217,-0.190825012443435,-0.227078918585857,0.585080918071759,0.399086317998489,-0.275791866867604,2490180
0.277530592671136,-0.127065883243684,-0.610563132433588,-0.413536520219037,0.381355168069106,-0.361159766235903,-0.0368435830136594,0.114148210555172,-1.3885810501338,-0.655120900650004,-0.107803173967761,-0.202010760962588,0.126014790374424,-0.359983551495959,0.908605559821204,1.02420698084972,1.21693636075427,-0.833701723488227,0.571349502830034,2034136
0.0367516076541026,-0.544885550162606,0.0210194052601392,0.84614593583789,-0.141537238610118,0.00113858270119671,0.59103593542774,-0.0964415620399542,-3.29998836288584,-0.511111318933394,-0.191096406534987,-0.292144776227204,-0.203526688416706,-0.435986382980265,-0.0378029373501167,-0.170617165533502,0.0688909813311981,-1.82316871468676,-0.207696378797895,2510402
-1.21362570964758,0.291027724050198,-0.338039489468304,1.88501523208303,1.41893726617698,-0.138510865207639,1.04972996604187,-0.111899864727581,-1.34905215456648,0.818127552293959,-0.188944032847815,-0.0241632400986771,-0.243038649607725,-0.282870067981529,-0.378884557388091,-0.291152615295882,-0.220284706923454,0.143311077918668,-0.274075640111088,1330263
-0.411593394202992,-0.160623184676811,1.50751832202436,0.622130160445609,0.303532290384216,0.0782242692729673,0.503032457248645,0.630471088882249,0.0893497944395816,0.396190089801836,-0.0801693003930448,1.66719428081746,-0.0974157603266837,-0.15636368539925,2.54532416933193,-0.0409886167485637,0.207020094185118,0.451929919357249,-0.30292646426082,1768972
-0.036541291393826,1.20056089603576,0.641738480673632,0.525485686276465,-0.87421678911326,0.183943748973373,0.428457309899358,-0.865651233764198,0.327230890570275,1.15473025438633,-0.314602334396682,-0.21514540622935,-0.217008062187706,-0.499477729594016,-1.25672971390346,-0.207369046718967,2.323326935859,0.0456250546061296,-0.302168211670937,2306459
1.81874816375824,0.136448859141835,2.83767677889942,0.690036788939334,-0.87421678911326,0.659029728128163,0.528487000698983,-4.8412881990049,-0.298266395678244,2.11811711904849,-2.70877265766339,-0.644581332634045,-0.378863888584656,-0.528236868819492,4.70947187980221,-0.457144344702059,0.993211768826589,1.46260897198494,-0.311578692702778,2181724
-0.117248737101141,0.23639705431411,-0.212313204016882,-0.330904300719353,-0.87421678911326,-0.0202957093966002,0.00699433651379068,-0.5840612773034,-0.819013213000491,-0.0400523654538589,-0.222470527915064,-0.133181574960953,-0.184579224690639,0.431970545166185,0.512888493194028,-0.748890799093072,0.98668835049275,-0.646201885367655,-0.131719723001069,2217034
-3.85039331603164,0.564852984088113,2.84073870966754,-0.69462993952908,-0.609935423817558,0.223639864027675,-0.215768177820022,0.377442861079367,0.596006480828541,0.470525183905084,0.156297961673548,-0.232244408453972,2.37941326281273,-0.53736097081863,-0.605579468059436,2.86206990078331,1.58087736785628,-0.763016544071773,-0.301590398255448,2218615
-0.332392523259306,0.0627006997555819,0.115386681948836,0.0297426698678421,-0.672687906123311,0.146029182341983,0.208779800899047,-0.247739724218036,0.861361670032316,-0.128483187104149,-0.216579535286805,0.101581671492315,-0.500284115804051,-0.373905436115525,-0.829087454179853,-0.818587443455702,-0.743952665401731,-0.247635190663369,-0.225290593992233,92173
-0.184905317601918,0.177004717791133,-0.363422102004072,-0.328041275577633,-0.172049885781967,-0.303685258641959,0.0180007994104669,0.0533163861679866,-0.47257016325126,0.252310075166168,0.828724619540666,0.753035114719437,4.18863561030768,-0.509277311940778,0.384113780672299,1.4992498207166,-0.0894225139567604,0.210203929612772,-0.236888390364735,2414406
-0.271540605890763,0.322235505478795,-0.298685850001675,1.8603878918798,0.958559182744927,-0.137361178676247,1.06998237627065,-0.23390521185693,0.921753575191422,-0.299528745764273,-0.202112650385195,-0.557831885686447,-0.111075866607097,3.66912300751077,-0.28542755893289,-0.567680036820556,-0.0932713827487204,-1.85641595820414,3.52855829872533,2381907
-0.223156165905691,-2.64218442243342,-0.536628259024796,-0.187316082027511,-0.80793656410356,-1.22055243364063,0.0647515145108771,-1.27325057897396,1.05662134191496,7.00777328392171,-5.69725320884651,-1.18510760486854,-0.385287673247,-0.52680263522065,-1.92321640159369,-0.390411396226297,-0.49405580293444,-0.499890667675479,-0.298295532528548,2002465
-0.55747756698603,-0.736826229151086,-0.262295168570832,-0.689801700007668,-0.87421678911326,-0.333534863348742,-0.183264243579812,1.42683625630363,-0.673214662020841,-0.85382318073102,1.55752629634964,-0.547012788222167,-0.149274773795525,-0.463896073886784,-0.367604135208219,-0.1860493803171,1.11240429870368,0.0546673408293091,-0.284552747580553,2474709
0.113910652135715,0.352989277286826,0.000341690487228775,-0.0287647294014733,0.496005503049306,-0.1828323248646,0.165014889721822,0.880616321888182,1.87111035434032,-0.225722952697712,-0.0153459166001195,0.66947214224623,-0.275400546751722,-0.376430015557117,0.785172932228619,-0.552209196594329,0.165207445173346,-0.507957571190531,-0.301985846788158,2176530
-0.200167238393181,-0.968810331808948,-0.038957773391133,-1.04689766311274,1.04889128833637,-0.0343038973282895,-0.400623075552123,-0.541487479616019,0.326442447809471,-0.651844164422482,-0.264571239286562,0.257618575236023,-0.427142920929941,0.737116245353894,5.39559277339619,-1.68259945776073,-0.512372350952204,-0.943466343064632,-0.0842831265743098,1279943
-0.751243958716711,-0.241741884614573,0.167421125934684,3.71425487730364,-0.87421678911326,-0.0764385270990149,1.76071014379282,-0.75926934507747,0.991809379189976,-0.0365688740045276,-0.262257940532607,0.33363297029544,-0.116145993834026,0.402237605858828,-0.844486766808145,-0.811338643298813,-0.458975934495665,-0.805667970977033,0.27197339523489,1976407
-0.605445728676842,0.208030851976572,3.27642626206479e-05,-0.00319651727899752,1.65451192710207,-0.149784652649154,0.187618863158936,-0.553850987453264,0.650178251652974,-0.180920084125729,-0.280876351077473,0.677868286519559,-0.146257226765464,-0.0703596903600382,0.149618069248035,-0.789341182084653,-0.00575211326786853,1.14458342144364,-0.137221951209458,2250836
0.138200695855547,0.341598501960537,-1.97719464955204,-2.39962889369254,-0.87421678911326,-0.17438432965708,-1.60004546303645,0.853340147160357,0.594829207078501,0.325165197203688,-0.149935739742719,0.0345434946689181,-0.00649740136915758,-0.38171263053335,-0.0256752207006018,0.858634788213736,1.53441291071173,0.485863425395827,-0.252831594172335,1915938
-0.354238118075772,-0.985815306824351,0.076848697065757,-0.6583442572026,-0.80793656410356,1.02864772342583,-0.165206550715662,-0.529283896102495,1.69469968206303,-0.0953385826421962,-0.352367140785724,-0.200790278438823,-0.153131452635671,-0.522553492588102,0.184752121282801,-0.0249282744216731,0.761269124676603,-0.413967598805629,-0.0992729929383338,2133380
-0.172869032406868,-0.4678672768627,0.618335198999834,0.119394176157768,-0.654612580246856,4.69013422394475,0.252625385072243,0.207987875040541,-1.15816819171594,0.854006402309839,0.31618169179227,0.189474615274493,-0.552879129911772,-0.529606639428222,-1.47271790855123,-0.318383114225542,0.337814268743271,-0.682392801859745,-0.285003830979176,2271329
-0.0774488040679484,-0.47603814818493,0.0799881154693685,0.895540802946003,1.81368342350759,-0.109698388478559,0.600323264325317,-0.313327077133166,0.407260216489955,-1.06383721920889,-0.192079961651278,0.670219407499894,-0.177008903845035,0.381787096965889,-0.755445990855392,-0.452785612286965,-0.0469277934660767,0.874363106607868,-0.268751625270656,2286108
0.587653278752023,1.22476627387916,-0.319669223679538,0.544407661554099,-0.87421678911326,-0.322791166975674,0.43452541665146,0.71455625503363,0.0496329850664422,0.631902328348535,0.0132979375238319,1.46416033170248,-0.0948009389212901,-0.468347006582001,-0.404800578764564,-0.0343263910477001,-0.203010527747902,1.09824050708359,-0.329660756234422,2040495
-0.217871348585717,-0.230342982600894,0.149510503278742,0.28398028574459,-0.715208865883057,-0.0575467681826677,0.324863307544717,-0.636209349338387,0.207712242144571,-0.242366422652288,-0.321683686101213,0.333341576206295,-0.0756147792141802,7.94481503463649,0.12352817604083,-0.451930841141076,0.510529199437174,-1.11080117823408,-0.0609900126129134,1125173
-0.267303250933779,3.82879850531209,0.575571724163595,-0.198058954113163,-0.80793656410356,0.730708373953526,0.0864760595548947,-0.549646891435959,0.301188642516276,2.0082339220194,-0.223201241833677,0.673583308272302,0.173276107695243,-0.449175730549629,0.0949737057651257,0.870016089309153,1.63543269558284,0.71829107069747,-0.315121929372846,1767700
1.02026128651943,-0.128455783487141,-0.700052762125327,0.0685490269356978,-0.87421678911326,-0.484807374518811,0.226573749488504,-0.0363723011794981,-0.391288769775571,-0.00915687067200226,0.0714675564046798,0.792973648568333,-0.0575020038019739,-0.307861989286971,0.394696173860105,-0.072547994350999,-0.438338227675021,1.24826004977271,-0.297651433789172,2138678
-0.532468806872574,-0.388995724338306,-0.25590626329561,0.704979612563075,-0.87421678911326,-0.14960818243364,0.542192625098923,-0.394438942184544,-0.493013443093955,-0.718186302019007,-0.237502232062495,0.278609982099478,-0.592281760372396,-0.477947178620009,-0.220283738975972,-0.454251456941257,-0.141349220595488,1.78170592869209,-0.27869382776378,2443354
-0.710653775029097,0.48244135185644,0.0343635351612871,0.479786650353179,-0.450167987595311,0.864794778157037,0.434811512261848,-0.548546267181528,-1.24035367508968,0.251276802704656,-0.802960851975403,2.29224845843227,-0.584333468078868,-0.489958664618431,-1.14891411444062,-0.447346984067564,-0.108405332218406,0.808664580757213,-0.314564049374153,2234422
-0.645255266853086,0.0606012627755285,-0.0155520416975831,-1.33442309678843,-0.269358486191156,-0.274949988306746,-0.577996034918408,-0.581786214822354,0.592912462857213,-0.479549509032101,-0.219833008212369,-0.535973261335192,-0.00621084584612265,0.515521650737364,-0.519750429729412,0.391200858642822,-0.306811440516801,-0.795575614395246,2.27108955216888,2151024
1.05743914607075,-0.575899198442417,-1.72746049544949,2.0677835562393,0.637726787316023,-0.13137925905827,1.13299971096557,2.35031057064379,-0.767867770303013,-0.699364519848714,-0.0441270521034691,-0.0173320935148646,-0.209717100633481,0.694242712169008,1.18830729563422,-0.671149428161985,0.264993078545068,-0.0674462075856472,-0.237109797621553,2057358
-0.54242382441168,-0.518218525726156,0.0287671392888742,0.395374633420678,-0.87421678911326,0.0239315113529101,0.380197163270621,-0.458016503399425,0.805861587554846,0.28833223865616,-0.239525521372947,-0.510579704049438,-0.0635576218538424,1.08863966259153,-0.295188684792245,-0.19626900394012,-0.656612045470961,-0.501986945952038,1.09785546802218,2425694
2.12932198108485,0.490690255157598,0.15169171733361,-0.305688160867403,-0.715208865883057,-0.149535760072309,0.0248737940740298,1.34398553532803,-1.35966155567184,0.390046447235344,2.75342285470152,-0.321504168291705,0.0452740692797712,-0.311287181082037,1.28867322183837,0.772499085392999,0.538475971236643,-1.36436114584731,-0.0278829157729325,2500377
-0.272534925995421,-0.0880690664504059,-0.141103499028106,-0.746725397221931,0.947483151921043,-0.103193402782666,-0.213115132931617,-0.534411004782648,-1.46357959428963,0.322730646464923,-0.205763772582405,0.667048911049369,-0.26034371389161,-0.419725199152952,-0.0968159459686785,-1.28033942106357,-1.05857804554721,0.697397260946581,-0.313762608417663,2183356
-0.0090395275832161,1.04451366495569,-0.629729163111402,-0.916513066993535,-0.87421678911326,-1.09873205342245,-0.321654293072651,0.438032649102066,-1.53263920344988,1.29779716269139,4.0175677080675,1.05821692159257,1.13357071995048,-0.538595816534722,0.607523218390394,0.130287262783951,-0.251903742584659,1.71641921530716,-0.326874622896628,2131601
0.0717107398069786,-0.577607854191299,-0.167235498495944,-0.523043672996412,1.50694399392284,0.554824364138622,-0.122312227856278,-0.0251047199295367,1.77092468844852,0.289721831423234,-0.196197490642214,0.316751661330085,0.192690922135761,-0.509730532195853,-0.564579753076628,0.58252477639217,-0.217830199209401,1.033849737907,-0.328045836849593,2152442
1.4450587319629,0.348173998033122,-0.469362443513693,0.275741637727257,-0.80793656410356,-0.272132824634689,0.333956179313896,0.47755429300528,-0.634492278226386,-0.718429788217178,0.547886655646073,-0.580082161837057,0.0123030567598294,0.151001061960896,-0.508873785756417,0.591583007568484,0.257901530363212,-0.652198345320722,-0.260312020001755,2306893
-0.0953789891960483,0.058441339176825,-0.0192763539878099,-2.84530999761791,1.37192444728726,-0.132970637099765,-6.24439154890866,-0.74645625305885,-0.370166192252703,-0.17970342672255,-0.233024747915323,0.398044042482799,0.0251296979398435,0.891518974333505,-0.450980821965439,0.362713586348198,-1.86335601042124,-0.452512384251583,-0.269689325325438,2009915
-1.44253226170006,-0.39082138860564,-0.171544159928824,0.207731203826469,0.618961242281848,-0.0570546954670132,0.286202091173144,-0.456820181084532,-1.75689911835342,-0.114314720970705,-0.233970415680242,-0.063131855223939,-0.13012604352778,-0.346820165598275,-0.166026178443922,0.914176100929699,0.58164177818481,-6.04151134189136,0.0268051982027651,58325
-0.552400906862522,-0.193924889956516,0.0485452594427437,0.252112541601174,-0.80793656410356,-0.0833464061201356,0.20710306217877,-0.268687352682847,-0.191962690336823,-0.0425907039634827,-0.2277816511181,-0.515212416478246,-0.106906774660487,3.67440510320384,0.452645509922699,-1.21854948093559,0.412753202924693,-1.03121231332352,3.94698201689883,2395943
0.073817775737036,0.432398631101777,-0.191638773173701,-0.299190352614512,0.119149613556101,-0.356028854121391,0.0353032363205522,2.68719089165224,0.577231526598128,0.171408488480031,1.27332455322965,-0.0789026330028579,0.75159914868137,-0.202450399224348,-0.659647419428636,3.21896541141496,0.778786727209076,-0.578902757622978,0.149172742946004,2480330
-1.14578524937383,-0.273844903504137,-0.0974479860127992,-0.838273846658077,-0.714251585450239,-0.0407450422295025,-0.328495789942509,-0.0118586339127709,0.893108743161243,0.368592842898489,0.361873840824745,-0.363193802838898,-0.174114727716637,-0.301762448602579,0.0515161691233688,0.237815053346636,-0.896248082058788,-0.708652145048261,-0.231137953476043,2076301
0.376745587156783,-1.44599324092099,0.118583375644017,0.274745754463373,1.33846012252715,0.108977221450946,0.324583365642823,-0.690784081454087,0.0967393869274883,0.602320497417662,-0.366578173364228,-0.0905074922233647,-0.0596520637119695,-0.453739194511274,-0.377893899347953,0.593685535616943,0.667682026906135,-0.947206548516981,-0.18285258643361,2205389
