"lemd_gtv_original_shape_Flatness_250","lemd_gtv_wavelet.LLH_glcm_ClusterProminence_250","lemd_gtv_wavelet.LLH_glcm_ClusterShade_250","lemd_gtv_wavelet.HLL_firstorder_Median_250","lemd_gtv_wavelet.HLH_glcm_MaximumProbability_250","lemd_gtv_wavelet.HHL_glcm_JointEnergy_250","lemd_gtv_gradient_gldm_SmallDependenceLowGrayLevelEmphasis_250","lemd_gtv_lbp.3D.m1_glcm_Correlation_250","lemd_gtv_original_shape_Elongation_249","lemd_gtv_wavelet.LLH_firstorder_Mean_249","lemd_gtv_wavelet.LHL_firstorder_Mean_249","lemd_gtv_wavelet.LHH_glcm_InverseVariance_249","lemd_gtv_wavelet.HLH_glcm_ClusterShade_249","lemd_gtv_wavelet.HHH_firstorder_Variance_249","lemd_gtv_wavelet.HHH_glcm_ClusterShade_249","lemd_gtv_lbp.3D.m1_glcm_ClusterShade_249","lemd_gtv_lbp.3D.m2_firstorder_Skewness_249","lemd_gtv_lbp.3D.m2_glcm_ClusterProminence_249","lemd_gtv_wavelet.LHH_glcm_ClusterShade_248","sub"
-0.596845275125358,-0.108843864595697,-0.101132700720834,-0.0535008993534188,0.224674049143932,0.24973277751221,-0.846673012045183,-0.548757159719881,-0.328802924185342,-0.722318373653155,-0.0643487903705869,-0.904942799649557,0.0199995335715569,-0.307737402810848,-0.133641497375746,0.125122850399813,-0.561071834544499,0.285237385460532,0.0344387180959228,1720713
0.927558975875453,-0.0211299515670664,-0.0615836079286227,0.0894975924067173,0.463169187746947,0.6351998555892,-0.461957891178775,-0.0251425507471705,0.389588823223062,-0.00973445176796434,0.814814584394578,-0.35173087775773,1.85986417270874,-0.264500506214267,-1.84220437888696,0.182089843650502,0.10551905355783,-0.761960708832331,0.329632894537598,2186951
0.320157821288022,-0.180219674739369,0.171607162855591,-0.273579592078981,-0.00641278472198644,-1.07730267045158,-0.554925980684701,-0.962346602202134,0.403744438963613,0.50121764404909,0.312992457241048,0.576255946974041,-0.0912348622604792,-0.0743390875573518,-0.634933365142133,1.07513831734445,0.968652345987522,0.719610827254772,0.00712504945371472,2439458
2.15395465938949,-0.0345805613887977,-0.0093638431504479,-0.20889116237828,-0.0822045253826032,-0.186912025658845,-0.272795184626651,0.34561605172576,1.66246866076595,0.375792583003245,-0.464272854676939,-0.114613249867748,0.7566932275541,-0.0439615181218809,-0.845579400057689,-0.549909814933038,-0.404717547231651,-0.415031225515437,0.213775620651849,2135748
0.338523578532022,-0.146348645621336,-0.00404903149591683,0.355219498346609,-0.499281341080515,-0.812359117238387,0.696168947750862,0.491888317595541,0.828222250128241,-0.975966087663834,-0.0426749165982382,1.33759068842025,-0.0906694321827462,0.648044208670277,0.170435294932947,0.0855933533272215,0.319941517007667,-0.90892669971842,-0.176292793374055,2141116
0.347760754540269,-0.180149666784159,0.171733270550142,0.562112547826001,1.57951678850813,-0.0701913707977948,-0.778089532579967,-0.260816180681891,0.65107443659903,0.499607134464776,0.411607372824845,-1.93755822717716,-0.114798133392321,-0.644514979993981,0.12857667717464,0.963645553678242,0.726439811822201,-0.728128989720479,-0.00682327298826314,2108003
0.772404288106745,-0.179924436382542,0.168594270546401,-0.569944209530638,-0.77909781262291,0.0530054350708247,-0.178357792777029,-0.617589655209895,0.647199389606937,0.182482872395251,-0.545215698127732,-0.51055240581994,-0.0699067803805713,0.0495371300277757,0.282828174022887,0.370350706017298,0.463287460060131,0.194675841213935,-0.052163186085225,2006164
0.136570745668241,-0.180235096294757,0.171947791814463,0.185242536817648,1.86828740282163,0.901007503818533,-1.02939390410345,0.333163102005928,0.93201283840556,0.50605166995558,0.393593813778954,0.469946463919198,-0.0945185584941473,-0.713389808085774,0.143177601759763,0.842317936077406,1.65016280318515,-0.292220095117991,-0.0582430794955389,308862
1.10620067850787,-0.179938396135278,0.173420010924343,-0.749570927458296,-0.61302034546902,-0.990473013256986,0.798688279346024,-0.419997842432868,0.698470156053712,0.452687720080797,0.367838677417262,-0.35045485178224,-0.102272525060539,-0.0404087063130427,-0.154488287705467,-0.185783563082451,0.943201927788197,-0.365694898115347,0.0362978832479038,1085983
0.442172552647168,-0.180005523026563,0.170372056572044,0.549147044116385,1.96441306899353,0.0326376163424604,0.450064182606797,1.04117950709551,0.372198135177628,0.549764659928394,0.218307983901653,0.0441802834351942,-0.0989302016337941,-0.711115933472818,-0.0102306445387638,0.0749721520877902,1.86557385781622,-0.321760926855294,0.0280741703341975,2004451
-1.0727941499547,-0.180174500110391,0.171653109189095,-0.300075208989034,1.79115724748956,-0.584250619297566,0.0973871517009945,-0.197951975417257,-0.327008254349914,0.412188012997287,0.404523777851436,1.63978453040734,-0.0946600972834757,-0.584406499890197,0.109932639960818,-0.0409906659239655,1.16771513869291,0.166106824907595,-0.150038579682951,2359944
0.0647948177149462,-0.179040679485938,0.162415538947079,0.734295025737454,0.587847597889727,0.752517697220172,-0.39424828706013,1.32592809582206,-0.874997442682632,0.549269928827378,0.432854647308018,-1.46880815650555,-0.192936484220994,-0.340365352898577,0.786923032946035,-0.414546451369253,0.268514337924885,-0.951973716881061,0.000261124758299774,2069079
0.539081283123892,-0.179925651747431,0.167736268776798,-0.417216014849691,-1.20968882547601,-0.0952271787152453,-0.793621495009266,-1.44838798954748,0.51049956946879,0.146590954049863,0.329337739948245,0.749065677361952,1.06875005453277,0.59466720266345,-1.06712987578667,0.371995610651103,0.0345939182465106,1.40270580533242,0.0337048792574901,2059713
-1.81464887504744,1.51808739662539,-3.85319345676707,-0.994009138427412,0.657974786411918,-0.848364239188549,-0.160658762466619,0.473896564010587,-2.2228782500932,-4.22912246566216,2.1032573578707,-0.528198696281519,-0.0966013463215678,-0.57623843415109,0.103814379961533,0.664385682842075,-1.14632207742179,1.76187853450919,0.331123833351703,2294873
-1.03515676602848,-0.178917955427483,0.163844893784428,-0.76551283113568,-0.464777883632968,-0.949502487568379,0.0353324082424461,-0.492308566245288,-1.58854706210475,0.104862765185425,0.294329746735838,0.475508607116959,-0.0750673658393995,-0.0464347494440457,-0.111088250364856,-0.031723103193649,0.291940736354685,-0.474233070125285,0.0487730894114209,2033049
0.532727165187559,-0.180215231625991,0.171901071096249,0.51587150356985,1.63815767019503,-0.0291033500824713,-0.886249468302076,0.710967494680651,0.146635415210695,0.499800558199205,0.582392882453574,-0.462539466907528,-0.0944163533484042,-0.593014785598586,-0.0684824674429323,-0.712689132576853,-0.0262925245656492,-0.649358881607814,0.0319069399421453,1485662
-0.349201686809447,-0.179947459676932,0.173103603699175,0.0394731770391252,-1.51881791113036,-0.690734294612829,0.166310011126459,-0.69892226001586,1.18685892917443,0.546321161310264,0.626775591112316,0.92958788452418,-0.250485281224318,0.515029778228649,1.65712276087362,-0.236005102325416,0.00378785997699654,0.123294507059974,-0.0382001290182388,1526417
-0.943475186393943,0.914050459937187,-2.43222682020647,0.434589090155201,-1.30969433745392,-0.623920742566593,1.03457592822625,-0.927775638207487,0.363635750342831,-3.63647649787099,0.118126367417116,0.907658933590164,0.186778830610793,-0.0357411366897984,-0.360299338705697,0.822094970637665,-0.836559742695969,2.94530728226343,-0.214187724187862,1386095
0.440430964705138,-0.179993053203444,0.17241785194577,0.595173324862487,-0.273500924714615,-0.616336637831179,1.42606165811905,0.593167864160987,1.64686895508772,0.402437590162762,0.105721651010224,0.373616179318844,-0.0921232387067114,0.206351667776236,-0.610371595336446,1.09908095345194,0.50419856745525,-0.303319275906874,0.0704987530806325,983079
0.106031187669125,-0.168927055418728,0.110719160587997,0.582679143611359,-0.113928999102421,-1.24580093866468,0.929717602008959,-0.818891796433899,0.175738352897081,-0.531476499458483,0.518820871617757,0.612330692245762,-0.100787366653344,0.46575087829632,0.903451402825729,-0.257096363429651,0.179236363404549,0.439341982565653,-0.109658331400124,2132424
0.936222166486532,-0.175764793569904,0.143169848273587,-0.222503985535331,0.413183067385927,1.29162398394035,-0.625883034703687,1.32035245051722,1.23099825543478,0.194685992995946,0.410240170686291,-0.224769115149123,-0.0666612184620903,-0.372582785303135,-0.0100706584105505,0.185319899975138,-0.105524118820713,-1.11877271057257,0.00462230032848422,2138375
1.29078680587881,-0.180103631571859,0.172411435395952,-0.424989544031509,-0.482055652048974,-0.951110654544638,0.092523405978539,-0.58266174861169,0.457473961669385,0.470749270467631,0.187741431069306,0.927369607947424,-0.0901722432817933,0.703446126913647,-0.262424347376748,-1.48738120848317,-0.14876868265251,0.136190164565663,-0.0171724716118496,2490180
0.776569667685776,0.277378644734238,-0.025505626244757,0.965984198010342,0.392306506933824,0.262572325493496,-1.45499134627616,-0.32558518082329,1.0466531711338,0.0848258952979742,-0.0283349359091535,-1.28923107653422,-0.103054839765637,-0.225580662694281,-0.278546519346497,-0.743412385131986,0.49280219777993,-1.9479095932726,0.698187983158903,2034136
-2.82786225545807,-0.176695664598448,0.152194531165176,-0.0125077740894466,-0.337611984756291,-0.238433016659095,-0.152366866868463,-0.249166564719716,-3.5649010980331,0.180307478577953,0.293133502365706,-0.152802771903175,-0.101697750613549,-0.00508585845338576,0.2208048087719,0.326524878017281,0.0851346844647977,0.0145063218584907,-0.0241332227113242,2510402
-1.37603671622577,-0.178855630775671,0.162409843082768,0.452431036062504,0.782293175957767,-0.119263888475153,0.0491890651697323,-0.024912138152193,-0.447657071602673,0.191726287328167,0.184514909137673,-0.374672015619993,-0.0928796147055278,-0.649399679233519,0.00840687451093403,0.195762953270275,-0.27365797833286,-0.388270178842986,-0.00873368330604541,1330263
0.146638646983543,-0.0520994907509713,0.0867719562540981,0.553173157003764,0.930336963264927,1.45107724142641,-0.518745500661895,2.04796505895631,0.346343764089412,0.421368572715073,0.568511794013921,-1.46414736926101,-0.116941346451594,-0.500980910417974,0.234740620416841,-0.639165559409425,-0.0963215534640136,-1.22602083130139,0.149649710318552,1768972
0.218082939681389,-0.179895148501026,0.172461770021307,0.29254708461934,-0.544355377183058,-0.0985853947379435,1.70787460013509,1.12278212992431,-0.469487291772843,0.422680633769995,-0.200489532216555,0.0134548162413697,-0.197453421823633,-0.167129086938339,1.19660007221007,1.22464221184031,0.477441932389646,-1.09659180259573,-0.194764086635269,2306459
-0.132764810793342,-0.177705534568748,0.183680197520121,-0.842521375882493,0.0496874757129588,1.73900137258619,-0.0783535752198014,1.06048141375556,0.613580800527585,0.454622432794674,0.357135377050005,-0.770132089872026,-0.0298514844995953,-0.574404566264436,-0.181422281412655,-0.730488092530856,-1.42360400190508,-1.05017566703892,-0.164715778571046,2181724
-1.0676863355403,-0.180165278674429,0.171442125884108,0.766257168616496,-1.05514750487304,1.27405386843492,-0.645824473986007,-0.915877165739616,-1.44436487196656,0.44811179799372,0.543796341925018,0.159023998785368,-0.0942339804168615,-0.26185178765258,-0.00309971940346989,0.322272407208547,-0.638988011105354,-0.229977029662048,-0.00259215068590007,2217034
-0.71633635215037,-0.179509923941687,0.169568918961,0.1243177600975,1.18266022139695,-0.052510389060744,0.743899074371225,1.27552142579564,0.691709785097993,0.565545498969335,0.951532657636656,-0.733415749746238,-0.084736392184068,-0.601861696701655,0.129416689787203,-0.4541683363272,0.044482653768135,-0.560276078464102,-0.288467816044663,2218615
1.51509760497956,-0.100221722221413,-0.12695171389498,-0.289832448508342,-1.35521770012755,-0.742096117250156,0.559105277202357,-0.800691445707604,1.30483313900889,-1.17223880739811,0.341437713880104,0.906807977143064,-0.139773831638784,0.412707873526121,1.44903091012294,0.439007275286101,-0.313893660221844,0.701340932851988,-0.337466273970418,92173
-0.628105766968696,2.21035566117082,-2.0487559193532,0.21614936750368,-0.246372188079323,-0.71927708013261,-0.424576906844376,0.514928434320076,0.00569517953620561,-0.647676647985315,-1.08415295895284,-0.0971585054204664,-0.0727875607989012,0.316846233439464,-1.26865537174777,-0.397474137959395,-0.476690591967244,0.262579702829026,5.12378255749792,2414406
1.17868783041859,-0.180249703716579,0.171829421325863,0.639878219322585,1.70304105255295,-0.177490363808292,-1.12668484150058,-1.04920992803547,0.52893415509897,0.509807358834416,0.497804158571063,0.345540559322033,-0.0922591148595415,-0.503605380541074,0.049655024276491,-0.329375239606281,0.99922104708176,0.588029688218377,-0.00190689747686535,2381907
-0.453477607326258,-0.180146481066397,0.172015670486266,-2.24724304768692,-1.23975115656854,-1.29662553321258,2.95339754719061,-1.09439292329708,-1.22181136349908,0.0400596239517813,-0.235768134919683,2.37117209935132,-0.18965595856014,0.607926894007361,-0.266681909859396,2.31715136391625,3.30694916601846,0.792587257777538,0.104702650905313,2002465
-0.370413637529496,-0.179944884224667,0.17243846610103,-1.46477934444158,-0.662678660525192,-0.899854792795623,0.297460345433649,-0.0358653510514122,-1.0042606702468,0.230282144009423,-7.54609651178936,-0.162423695703098,-0.160376281438945,0.287569078095942,-0.42192546129525,1.42417795782705,0.938242361181677,-0.471525875697228,-0.361202209699173,2474709
1.63327776812404,-0.178943398547999,0.166295624024764,0.79283200197099,0.328118979020829,0.806472564919624,-0.0166567065952901,1.36207013038302,0.643908338073263,0.356974840821953,-0.0268374579049347,0.668966372288215,-0.111631134671689,-0.299916598141241,0.0497018538243799,-0.153708305434685,1.4809781590299,-1.11804281315266,-0.207150137859497,2176530
0.738301545200129,-0.149422993930657,0.039311090054629,0.0159546117364169,0.218884037121897,-0.792794526613861,-0.611408440312512,-0.356344971813636,0.753640874637781,-0.530543635855699,0.378810481170036,0.386144415127303,-0.0883951042819031,-0.102890984944658,0.154391246740665,-0.170005626037102,0.217301085737625,0.311598777660839,-0.185852534641752,1279943
0.509930861525611,-0.179833436970529,0.167425877106836,0.563320114399314,0.660113531257627,-0.35989097064195,-1.03842557650931,-0.350365407209017,1.03252010456709,0.389850183114876,0.483263960263981,-0.125672413111172,-0.0977075029955225,-0.505407121658383,0.0164330062380112,0.854764745555483,1.50218680549083,0.317494005833065,0.021091632508376,1976407
0.714246806410511,-0.179996039897281,0.172663077474375,0.208979111760888,-0.926713909093124,-0.737714016493157,-0.2081588674926,-1.63312430927993,-0.150773615415506,0.540942832816256,0.382267820492135,0.754001371057069,-0.0753727298620678,-0.0883179825142283,-0.0760089315203565,-0.262356295889701,-0.0300245777767579,0.801310133037603,0.0331686037083454,2250836
0.442788700561938,-0.17938407391466,0.171363209778016,0.596627850767887,1.38534420094319,3.16650359364875,0.314317584559636,2.45060579777015,-0.577509722958234,0.470350424580159,0.349567185653665,-2.66228429986188,-0.105499141690056,-0.706637497163447,-0.0265438945406818,0.925685632512309,-0.342677985060359,-0.752224561517866,-0.0379752569429211,1915938
1.82316197968891,-0.177771454347493,0.154547258845589,-1.01238725699846,-1.23316567641675,-1.30196166903626,0.202005413436453,-1.39483561473677,1.62063023517723,-0.205278514320447,0.349124230795476,0.680283828250524,-0.111853819653323,6.43524202834376,3.31512172785548,1.37228868103598,0.853536640129211,3.92399339997208,-0.153799877643605,2133380
-1.01416526884891,-0.179496900789029,0.173878962116893,0.561519356699312,-1.7795710448884,-1.18373758404123,1.28037213038789,-0.629989366016444,-0.00380793486415809,0.591580791660426,0.491495501992007,1.58210992344675,-0.399919226162511,1.69520818179689,-5.84803541567587,1.74507165817722,1.13888922608328,-0.058987172460185,-0.539771582687524,2271329
0.0931677353198457,-0.176496403786083,0.155443424914847,0.532759847361373,-0.653554828621735,0.519686827317876,1.29198046614422,0.478921568970159,-0.9171881194629,0.256645367625629,0.535890395767097,-1.52758937813488,0.0221993783641897,-0.465238499901365,-0.061879610564942,-1.39190331952227,-0.89457365652921,-0.0849841913422905,0.0355253794694365,2286108
0.153303632369457,-0.132306791841707,0.0218870899793631,0.687069691968431,-0.59853627595467,0.277414698449628,0.136108403160028,1.91145752372196,-0.00270695504409843,-0.704948103845651,-2.10315031657277,0.853335839100959,0.455563796579705,-0.578097298618984,-0.359474477919417,-0.614529244999434,-1.10529719848431,-1.33928716436394,0.0500410347834125,2040495
0.796438141055739,-0.179422386616727,0.168495115674515,-0.500977186775171,0.0826204192564588,-0.855616670319254,-0.534553385606968,-0.76129126421626,0.962137579248853,0.359361243556522,0.495409140363333,-0.456263505893622,-0.0795829796506491,-0.49008787660164,0.0252921819483857,-0.330137547684214,0.253544811721408,0.375314585386025,0.0159565044798603,1125173
0.308141245948789,0.184936669413961,-0.939407401265903,0.773155020915221,-1.2190141850774,-1.4172937305149,0.792555307662758,-0.752026284125767,-0.278366282503119,-1.64531371447329,-0.00878689473583133,0.30618911008463,-0.00641118227139831,1.02356652703702,0.116154530902249,1.47184567529444,-0.895969365362297,2.17619542573498,0.207123101130462,1767700
-0.309558549851542,-0.0896222621785147,0.201221386634888,0.00239466792425672,0.0341425246297058,-0.451113555580584,-0.189373111644001,0.878735751100005,0.404945351629495,0.35282855239866,0.000688616492368622,-0.571225710225846,0.208742703371112,-0.118269209456298,0.142821014911368,-0.288142481949696,-0.122527893346527,-0.644524950067518,-0.070210867370478,2138678
-0.412792626933663,-0.0432347703336709,0.052151701097718,0.100556760737542,-0.748003660593684,-0.269568507528764,0.203527148781473,-0.451220747094327,-0.993320575304859,-0.0475195025088263,1.0738778743418,-0.156204221311439,-0.236794886110961,-0.281921157620885,-0.0536503532686821,-1.14878816960259,-0.507607800147663,-0.41188492775542,-2.49365228742407,2443354
-1.21092775176269,-0.174435580877028,0.187782235317527,0.00477698981146792,-1.39780882087375,-1.21992555422246,1.39269508112853,-0.561020779509025,-1.5783978417463,0.319205897318275,0.335464926404704,1.33669965587372,-0.0369544948164652,1.55666723117861,2.77202197293309,0.021772298639984,-0.496436193374571,0.216755708508096,-0.0357675060973979,2234422
0.47646392388003,-0.179560585309398,0.164517840618551,-0.264697165416388,-1.11099372297185,0.821300678473266,-0.857984256366945,-1.07579110266179,-0.150842105640216,0.102800406286323,0.384845759666805,0.740673455270269,-0.0495162762737739,-0.0120818765095255,0.278779107136403,0.417190919304083,-0.138812142127491,1.28192001527905,0.00984571581056994,2151024
-0.573741908852429,-0.177173246366507,0.157364363514193,0.481878381141916,1.31895855702885,2.13923569134194,-0.798479391601486,1.71861864426854,-1.58528290215195,0.182779879410453,0.0710402839556753,-2.02613498276034,-0.106214496911333,-0.672220896347546,0.0737447598778014,-0.258168465578233,0.0121124136883823,-0.882950406835605,-0.0714114688250457,2057358
0.975617241015594,-0.180045112688164,0.169257173853942,0.10054739643548,-1.67480379016609,-0.717526786292235,-0.914617348412023,-2.39542325180337,0.247656398073316,0.247691513422084,0.429035865796773,0.441344851781163,-0.141124603046109,0.802383006666884,0.0758945816111327,0.10132672326667,0.914464618719948,2.90771457094701,0.0504137651884821,2425694
-1.66644427758114,-0.169098405251595,0.123351646390997,-1.14265942090835,-0.217089281902493,-0.125524846396089,-0.481010266679473,-1.16347967026006,0.214250694668851,0.150166198760379,0.357437217027707,-0.363143378777336,0.363895386722022,-0.397583581361054,-0.33040697397172,1.03968253844162,1.09413075301262,-0.0460147578644543,0.0597964267515383,2500377
-0.856257366456983,-0.158112311332402,0.0800589938612607,-1.00282673901955,-0.712580960523862,-0.382920227011885,0.0519490480267316,0.246291931243601,-0.48598719746891,-0.615940625053338,-0.226042456905427,-0.245518521942331,-0.073786539515955,-0.263562784811679,0.0503117739719822,0.284364133498754,-1.25478312296142,-0.54041922525657,-0.114482724341439,2183356
-1.55187043980609,10.7757024113346,5.15310641042675,-5.15126294594607,-1.41870849230846,-0.759418096073373,0.0650083176185345,1.37661473965336,-1.91942972262445,0.835419859847175,-1.14656383501599,-0.364268407814239,-5.06626853941941,0.77047183689166,4.33910313037234,-2.15589149247619,-1.75147305868762,-0.743590568119463,-1.521144725359,2131601
0.48542790691272,-0.12885995436185,0.166219643815389,-0.779914645011053,0.177750511696645,-0.999794643468396,2.19861315032107,1.49894332992265,1.18746518944587,1.23410208023062,-0.800047392552327,0.236989178284349,-0.122208508260885,0.685142045712361,-0.018820151067869,-0.0497266944581052,-3.03960502819172,0.0604471628906646,0.203681476707409,2152442
-0.732855928121595,-0.179344144388801,0.163464278649858,-1.36009127434825,-0.642232915355373,-0.98914726647691,-0.0577134443605471,-0.697695978939494,-1.02613018105618,-0.503980286005797,-0.120968346781637,0.0276038460683276,0.324147879300142,-0.413255129073259,-0.0756844987420379,1.39439844150062,0.589768378734945,0.25284479489839,0.0360271166127462,2306893
0.486699643587093,-0.180022484733427,0.170188690454108,0.655644035505525,1.79530245634789,1.75550365538676,-0.637391772835921,0.471688180428619,0.885186056919769,0.237961941816349,0.213456475289595,-2.80574392578746,-0.0906241798998179,-0.707528159844036,0.0343560010627179,0.323880967448708,0.414357029129443,-1.33755217205775,-0.022039127876494,2009915
-1.58426747718927,-0.179463081126517,0.167833700880086,0.31967642101752,0.409923163643533,0.0664623544486927,-0.741797930856604,-0.461021459039686,-1.62173293692513,0.230326477122188,0.533374537162687,0.329278762046182,-0.0991540972031192,-0.508837467734565,0.0998613743916027,-0.388213747626037,-0.471532563740978,0.152443258802425,0.0361361275361391,58325
-0.0947126209329558,-0.179781702886833,0.168964654676317,0.133449981931076,1.75036220010107,0.207148977535219,-1.06136177015755,-0.870747895740036,0.391610550112764,0.401093814375589,0.421327286530824,-0.420205609484847,-0.0932074772843619,-0.619569349002204,0.00992658985835223,-0.410766437232596,0.0920591508800047,0.0733949708513556,0.0246332342889901,2395943
0.673895205279498,-0.174401650797211,0.136484124021174,0.00943973646396826,-0.353733272086329,-0.448579216492214,-0.665048985182685,-0.716425471285701,1.05047352623718,0.026712678320484,0.0130118480742891,0.674838234638087,-0.0607621848466226,1.04957345838986,0.135031675146435,-0.249528891269932,0.0357619239949193,1.24251114573157,0.336998866825377,2480330
0.47119822551639,-0.179987814442253,0.170221305766977,0.537498111800347,1.39027839775657,-1.3397883557986,0.425813950745144,-1.09619823647542,1.43976150825143,0.27309504236417,0.104100106854037,-0.698240943126137,-0.092396640515439,-0.499970681072399,-0.00446430220280015,1.01274399261099,1.64058791083985,1.38273167474162,-0.164811050937034,2076301
-0.188506419866587,-0.17971452253537,0.173878058216485,0.0899878908510202,0.0971152359148323,-0.46877737313173,-0.479453937213677,-0.269767973579477,-0.565318058793912,0.566325052729324,0.488560626744657,1.23654788845863,-0.107661683886016,0.431938082855605,0.116375574614205,0.362258247619275,0.0745892045843482,-0.052506672291706,-0.0319486961503952,2205389
0.427454114694406,-0.180130620718787,0.171689722594844,0.0299901317654113,-0.566700907828146,-0.798951482377358,0.0775546282909809,-0.89132922261088,-0.217030947040561,0.49992124350855,0.506375074905308,1.04134660379985,-0.0825650282161789,-0.0123718612767744,-0.0737455442278913,0.588432251739402,0.745161906812401,-0.222226502813402,-0.0173810613561896,1975401
