"mkm6d_ptvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptvper_wavelet.LHH_firstorder_Mean_250","mkm6d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptvper_wavelet.HLH_firstorder_Median_250","mkm6d_ptvper_wavelet.HHL_glcm_Correlation_250","mkm6d_ptvper_wavelet.HHH_firstorder_Median_250","mkm6d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptvper_lbp.3D.m1_glcm_ClusterShade_250","mkm6d_ptvper_logarithm_firstorder_RootMeanSquared_250","mkm6d_ptvper_original_shape_Flatness_249","mkm6d_ptvper_wavelet.LHL_glcm_ClusterProminence_249","mkm6d_ptvper_wavelet.HHL_firstorder_Mean_249","mkm6d_ptvper_wavelet.HHL_firstorder_Median_249","mkm6d_ptvper_wavelet.HHL_glcm_ClusterShade_249","mkm6d_ptvper_wavelet.HHH_firstorder_Kurtosis_249","mkm6d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_248","mkm6d_ptvper_wavelet.HHH_firstorder_Mean_248","sub"
0.0125364489082438,0.340944801492184,-0.173445397606627,0.0600415179350869,0.741936027114423,0.412664899819343,1.33663342193227,0.586219175441044,-0.421046989918982,0.818010191664324,0.251394857031734,1.13132504707476,-0.097857536927817,1.4885120956436,2.39606490801507,-0.495526187396724,0.0114549655142781,-0.0215082037125516,-0.121089222282035,1386095
-0.262488907900306,0.482643110066936,-0.160530364764399,1.55287464946438,-1.24707542869729,-0.465399194496434,0.197556562828574,0.114023540755181,-0.466580061475148,-0.447938050620908,0.673887968238464,-1.45151532626446,-0.0463830241998752,0.148057767542916,-0.566837747659632,-0.328869111888681,-0.200618095548143,0.499093748134285,-0.561000420334693,1458656
-0.235380678838487,0.511884678487525,-0.222028419479371,2.40938677318051,-0.877046908544879,-1.79647425954365,0.310519259475427,0.230028174541838,0.0212344092973791,-1.18893565579102,-1.42663638666992,1.33641822073201,-0.301083378670142,0.584555311074763,0.722852771257667,-0.236467576322231,-0.846196608950708,-0.584450587593415,-0.932311829109956,1485662
-0.253788310447362,0.464734795198569,-0.227355715202782,0.233618815157129,0.148134052076744,-1.01507368840024,-0.616991758446522,-0.0509161329736395,-0.432708789107929,0.766279455325263,0.309493908732981,0.25646500049719,-0.0753799728769062,0.118713150306033,-0.596138272408938,0.339011740275155,-0.419446007212617,1.1265246966305,-0.662091363415106,1497807
-0.265242459030662,-0.145705129368587,-0.139363009377956,2.26160722916547,-0.771195301462271,1.15353691474323,1.10812611314495,0.333191890102369,0.152935184930377,0.365648249043828,0.928671260187868,-0.688605984569223,0.049127581071757,0.673246799533666,0.940067923949594,0.456735746638761,-0.175520254101858,0.559374161841461,0.325240476379012,1501387
-0.170504443253982,0.850848159623266,0.279189053154135,0.0830934372298286,-1.86236909259476,-1.35801649097774,0.690111974474267,0.306010997753018,-0.316350323779678,0.863022676776746,-0.501286364742061,0.0109827969647154,-0.343370382071889,-0.707191229882353,-0.501446600794347,-0.298231970980098,-0.627998813255232,-1.26146049334292,0.00457691792275884,1518948
-0.160199836644862,-0.461690207973006,-0.19402213852123,0.374763682014435,-0.563016355371275,0.0477735478802969,0.137211890058674,0.515580623307399,-0.456767382246364,0.71616107374561,-0.37445002553417,0.631565493020372,-0.235391094116281,0.00246654827077204,-0.560858959101955,0.100631684398593,0.298599427235799,0.11672103959268,1.18247234273524,1526417
3.10193227071682,-1.1094690683288,-0.230856170534008,-0.550612137264192,-1.51501285889451,0.0517428326817304,-0.081221675661652,0.143775110608179,-0.376918554444102,-0.549262394506795,-0.727595561104763,0.146881836117693,0.269019454444147,0.636972304141946,1.57075032195206,-1.51892953608745,0.00163583071441911,0.766634822359345,0.18076732240241,1565177
0.0339328297030278,-1.5964204430406,-0.129549014279154,-0.316665089047302,0.225913342893298,-0.0413121134953113,0.0272339834354817,0.224733661228813,2.72370469574567,0.837394546074082,-1.62971800337344,-0.627632355926773,-0.316309803172912,-0.912174046097232,-0.553298236951796,-0.375988822769426,-0.513604453615002,-0.37815692506243,0.467399944197082,1606693
-0.255483239361797,1.18272661166076,0.417140787219401,-0.632949242191098,1.26167533401454,0.921107021839036,-0.245873097285419,0.218085791721696,1.00728988776814,0.857056850955349,0.144062261409197,0.177952322718098,-0.0290703360070025,0.443235154810511,-1.152085166343,0.674600079149557,0.616790502941089,-0.327834397154147,0.573145522170153,1612262
-0.0750857893888981,0.538705312894509,-0.238113019577799,-0.338787961002173,0.0277529518435309,0.91283028083726,0.226982184118296,0.299751728554952,-0.429710829268924,0.8845824646487,-0.28104387847828,0.807718884259505,0.0605614738801517,0.531766548382048,0.227916551475031,3.72092915344132,0.131556217270796,1.4921728500037,-0.178271974882729,1614566
-0.183649139852651,0.886094670066892,-0.171399428482623,0.993736930062141,0.801098156024167,-0.763157177200855,-0.940779979803659,0.152484860230756,-0.35471177005266,-2.40049639797958,-1.1406851909176,-0.790147072210053,-0.318414230511827,2.20126109194159,1.72349989381153,-0.120174292259591,-0.724280489031041,0.680992207058797,0.142195339046229,1644034
-0.259409233756752,-0.363755866818789,0.0224628791400332,-0.789547752064222,-0.773879695027983,0.087904424102373,0.705784719227256,0.498230679552647,-0.354124934502974,-0.46789188261618,-1.11362256766201,-0.737427932891878,-0.301735968600746,-1.77657807795803,-0.964115873508083,-0.0321781041368018,-0.0810032809222494,-0.565538913601126,1.26671172857974,1668599
-0.207620712178872,-0.42353919242777,-0.205519961558379,-1.57211734841879,-0.911067235778062,0.626048542157996,0.545551159640129,0.340648999417437,-0.450464552695143,-0.567886957877641,0.834963846226362,-0.158401679006191,-0.0445699611642196,0.0698056664556044,-0.78895725781269,0.35981539822892,-0.278238441444132,0.510247443279387,0.599630001082975,1671370
-0.215470868139728,3.1059273451417,-0.238773124532822,-0.449031755547383,0.017103075842874,-0.0969694443851468,0.323613237442097,0.450310775627025,-0.481077798160536,-0.560627420495333,1.21997962317803,1.9474799143616,0.0452360947608658,0.671867565447423,-1.08024219972048,1.39362544459374,-0.325688526676605,1.96078351814679,1.48834853847506,1684230
-0.0770686249743924,-0.900260845822779,-0.23899071754126,3.98787191523807,0.0430629872962341,0.00630455169360202,-1.14052609061721,0.229516000862087,-0.368494103998478,-3.13432190041416,-0.770794746126719,1.64917344383674,-0.192963273692822,3.8306834120645,3.71662328105663,0.291507766402618,-0.756038202614402,2.56589213210144,-1.5516766293581,1692385
-0.24187694630848,-0.925527592224732,-0.216362367170349,-0.406355056774453,0.264915945420631,-0.0836535873351611,-1.56096970907153,-1.67769959692854,-0.453749228868406,0.844143097453067,0.168581231630143,-0.6180690513483,-0.103476807886374,-0.670474194356071,-0.777925801809166,-0.56645709363781,7.62407547589795,-0.117873271183043,-0.288628569036491,1720713
-0.258901294159457,-0.0736245971332621,-0.0528521458905592,-0.00453005523217562,-0.824882142886048,-0.308284940248417,-0.347530274118012,0.170612055006992,-0.373162017717086,0.20911896816485,0.675288149376796,1.27242234677475,-0.290578830778199,0.556865887458757,1.07033640449999,-0.302881784259964,-0.364428357638078,-1.72282345461915,-0.546046331128609,1738800
-0.271110701706472,-0.238788696990449,-0.12554719045128,0.702264054014194,-0.434866101885461,-0.592863673935523,0.311678610547923,0.398414056779701,-0.468752377074715,-1.78791776681441,-0.0784262661502987,-1.19057509071742,-0.180294238526477,1.40324144920488,0.247164530236018,0.628245714484324,-0.462121883243962,-0.317615770077992,-0.749871083479115,1740845
-0.197796615987847,1.77839173358033,-0.221100546453425,3.96995203818578,-1.4672204245695,-0.600314278953177,-0.0193160510590387,-0.490773462315678,-0.48385245379837,-0.473511889265536,-1.32244788307717,-0.0276855447036102,-0.274802849454226,-0.352874378317914,0.107716527198726,-0.112675570057441,-0.588770108187772,-0.080025840630759,-1.43803169940624,1742294
0.915654099102464,-0.0691248148906729,-0.167354008617527,-0.124139727975453,-1.29518950863052,-0.695648899011577,0.168490068657749,0.993718182748713,-0.47762054485545,-0.302940688734055,-1.21759414050401,0.585517402794184,-0.198458960382602,-1.34768467269502,0.176824895644957,-1.84716300191608,-0.239860455244362,0.0116137392172027,0.0217874529353224,1767700
-0.220374202226267,-0.817575114117717,-0.226564212920728,-0.380565878062828,0.476163635681365,0.176849693661589,1.0590910465833,0.301966607647261,0.471042785886703,0.749301667638049,-1.20666025849623,0.263990263337629,0.182427467912766,-0.563320394147662,0.103403224980505,-0.558285824025291,-0.137368272573043,0.577440311094961,0.858378489565864,1768972
0.251037570205187,-0.329592764768788,-0.22169995646035,0.179475123622489,1.21424909518896,0.814040512682559,-0.957100135801236,-0.0106422676975758,-0.320880042919318,0.72012788272378,0.509690471561711,0.109503672632491,0.367591856858617,-0.652503164720939,-0.640735824522687,0.397056030077639,-0.202988528625714,0.986537630022507,0.244678588959336,1889409
0.108059945875465,0.503321917915554,0.14016184816139,0.401516807728028,0.763442359516107,0.269057928818639,-1.15847578687412,0.176086507254994,0.559399913902252,0.458050805337403,-1.94293796750566,0.409043395832255,-0.171470723663665,-0.0334681237711306,0.111412272862223,-0.212055800807189,-0.449615376585295,-1.46725074143064,-0.0542591525475431,1915938
-0.271054353376618,0.54141805361452,-0.23584098634558,0.314069469839076,-0.666969905006749,-0.165435746543129,-0.779809715187439,-0.251693062756717,-0.438743234179521,0.24463447995351,0.961437543436209,-0.64267421047591,-0.0972480921900134,0.538017643022888,-0.114352070039876,-0.250428940322108,0.552206835319327,-0.614762572243359,-0.179170982985238,1916742
-0.164311703420815,0.286311117747663,-0.226066907642732,-0.768655511639772,4.09820511682219,0.405929391198956,-0.436817725661381,0.228882470648022,1.36061391363234,0.535872789368503,-0.845859512267247,1.8570491686951,-0.203186571560677,-0.0473025908376288,-0.16115029963559,-0.291743061907245,-0.575686662650213,-0.470562892017065,0.728809120068433,1919296
-0.172190310143281,0.674396319489644,-0.232521357293227,-0.621027932450173,2.41217258188331,0.223507861054578,0.79978566978381,0.254557856110651,0.21825572322692,0.886133265756353,0.393712783077816,1.84523036901419,-0.0305606342731599,1.95702455621433,0.556566443306998,1.52889801996672,-0.392579714110912,0.569166546878686,0.194226444551599,1926770
0.0128413294350385,-1.16413616766409,-0.21975222859378,-0.0474751538702194,2.42048792860111,-0.000721649926933211,-1.09898734134303,0.0539544915401735,-0.225797708170462,1.00941684935278,0.560691590141782,-0.50145520815372,-0.158900837164118,-0.928824048970224,-0.580501168622892,-0.232580840617703,1.67631021376926,0.192862239034534,-0.310749941858771,1938156
-0.210449842373064,0.0280878775588708,-0.170028845397368,0.902375018877797,-0.745818869191506,-0.503376118233813,-0.016692829007266,0.232781426188921,-0.327517630369401,0.627406649421743,-1.92185740843693,0.0577489953203777,-0.332348656307946,0.15088757862914,0.629153678849691,-0.271143874584172,-0.136912013424997,-1.29488187549473,-0.508418805248936,1938561
-0.185231668505587,-0.0440687700288377,-0.224666187073535,-0.445957364650747,-0.259739945943057,-0.741335173877583,-0.282735941574062,0.214923126941971,-0.32080223273965,0.00478082580749331,-1.41005945310129,0.346683500423644,-0.311202940225162,0.306237909769728,0.651056585624648,-0.340813355071462,-0.655735619119029,-0.364023773477079,0.261187066831195,1966316
-0.220894537267858,1.41137825391752,-0.103282667879628,0.652461179431839,-1.24407261765954,0.148973563486004,-0.158768184624284,0.195196505644892,-0.375107635346166,0.750917906118404,-1.11217194497756,-0.0509786784952263,-0.281285908995854,0.672761965610421,2.13369859650478,-0.843801162008726,-0.632028707112418,-0.915599148165035,-0.650123030709444,1967281
-0.0165748230881511,1.83903487788438,-0.238813378467936,0.716523892727502,1.59264710727687,-0.981913728640863,6.72554405450602,0.496751160374254,0.379304901664425,0.768291799419625,-1.69232053883303,0.542849140330783,-0.245543099251953,1.11141060921628,2.37606021706563,-0.449263257279807,3.53386995417937,0.800457096803113,-1.0560302844419,1973544
-0.193080202695482,0.241510237578407,-0.20926726225735,-0.406956017534772,-0.151962850357078,-0.0201987187812022,0.906694822051406,0.686934401979501,-0.461756968235329,-1.49025700523815,-1.51003065127836,0.588422874739778,-0.252322733822998,-0.65271028928071,-0.915548990055724,0.956648879485352,0.12434243942428,-0.364730800447669,0.699885324543873,1975401
-0.211883315068615,-2.09726142244348,-0.209721923376351,-0.712719704624825,-0.247399287662775,-0.103588801551929,-0.362692475025675,0.211285112723391,-0.19084248367514,-2.81003535961984,-1.07531138235383,0.658637599585313,-0.317825618978313,-0.410295587812205,-0.49586973395752,-0.338765188497031,-0.432103040523724,-1.39128569979784,1.01523106899425,1976407
-0.193916386806977,1.71633129646135,-0.225354291801668,-1.14956159533424,-0.0657471113898453,0.883591460022022,-1.03848492901371,-0.117074397631908,-0.339470253402393,0.587487907309572,-0.175375806588124,-0.146249655437749,-0.209984435547047,0.489585459899916,-0.398006320160177,0.314690824591219,-0.765964215699704,0.722943969452957,-0.0183309415877987,1978972
-0.213054412439805,1.21532298522522,-0.2071942055668,-0.534941486657287,1.85060727125097,0.389965076896601,-0.17025350994962,0.186085457371391,0.0254926282446156,0.862354114212181,1.24476043605425,0.413043555264403,-0.108233255392485,0.831195751299617,-0.0393932045566519,-0.137986127652331,-0.741074087723697,0.0210308049446768,0.408818074045881,1979045
-0.230602917357581,-1.09891389793309,12.359765499235,0.104761149852659,1.40865752295447,0.0884199025586261,-0.282281629893539,0.217060500429495,3.77153522689107,-0.545038352999308,-2.48523113530682,-0.455568992582931,-0.360553312973488,-0.0830131018822825,0.1327205386433,-0.343420744680628,-0.558429152684068,-3.28112971957156,0.18314200310299,1979422
-0.0490006496472449,0.163374544922587,-0.231044059622044,-0.900653293240501,2.66326638227572,1.39185567814431,0.585238457533982,0.490455772808513,-0.429856987882449,-0.548432968752713,-1.45734190502024,1.28457608628835,-0.0900298125128809,-1.1062870965203,-0.767006715167211,-0.293498235420287,-0.560902953212212,0.437687839261039,2.10798535801926,1980052
-0.257805269914509,-0.9109352315804,-0.217301773998473,-0.76952818041448,-0.609131263610569,0.133753868661616,0.582482196298792,0.26346100971895,-0.0419053788708185,-0.388435115905638,0.225647445044823,-2.94897800567861,-0.0743963414277294,0.20336474876408,-0.378584414667054,0.585763608201885,-0.0562662637706501,0.245901257836717,-0.14875232191021,2001182
-0.0994576652663469,-0.296747759829431,-0.233618522366552,1.48365017309309,-1.73605637612723,0.951208390437925,-0.407433214315146,-2.53266366665145,-0.485112930527613,-1.18655230661384,1.86592016434851,1.21514314131311,0.154159505919479,4.47431973867494,-0.807931057231185,5.94790941035433,-0.400234181473925,1.64758055243872,-2.55442281920567,2002465
-0.15200099380411,-0.231157887911372,-0.227804630537288,-0.707018511927817,1.84061386980525,0.829392259508644,1.77362841304014,0.282915774380228,1.63352405442056,0.716726610558211,-2.0125661070374,0.73784643733864,-0.242978566201275,0.339206694821919,0.926405500347532,-0.375240179592162,0.981237531371962,0.250240231660347,0.496585565849971,2004451
-0.207396835616936,0.76691626919345,-0.0674918875163895,-0.957731225665177,-0.52303543464146,0.280899855176757,0.678233879569591,0.191909863022914,-0.419487634631588,0.750911757253062,0.396482464960427,1.09354569320099,-0.12177865706462,-0.0324649201294351,-0.513258079335973,-0.171175018174447,-0.302853933448359,0.276728473129416,-0.0967185113396268,2006164
-0.248870351304749,1.4454314135736,-0.160968875532768,1.86076273725084,-0.115121657038514,-1.3698192354695,-0.208791532994424,0.0423599428032079,-0.430654953941974,-1.54154945017065,-0.393706890531984,0.525127911036453,-0.230261227143666,0.661650021634661,0.841582970089412,-0.304427729289787,-0.267267269196004,0.530622063254821,-1.76628288392279,2007309
-0.176805921256727,-0.251705911485674,0.733509538128488,-1.26298560654603,1.59795024487055,0.531566446615108,0.388231109949282,0.232367869885427,6.33926131121719,-2.39596555080682,-1.15985446658059,-1.45908008711462,-0.289117859008661,-1.96535967084791,-1.55189867934191,-0.24326560501454,-0.300194189883864,-1.64585179614644,1.35243779838405,2009915
-0.215991095055631,0.605627484975471,-0.181373899397297,1.6872668660099,-0.745397783405347,-1.41234158373894,0.385518778021405,0.307197450335591,-0.432551657861016,-2.68995493449518,-1.76537036186081,-0.793411621468947,-0.298128565717563,0.968416212174623,0.444299714954803,0.178606402767741,-0.32166359659729,-0.157583128125795,-1.60083598036816,2010259
-0.152048418446031,-1.80830925847224,-0.222231200195311,-1.30002623634099,0.623296183660128,0.523337726179779,1.61861270192205,0.30572482002832,0.582736202305842,1.04778792339204,-2.17925347453441,0.0818348866392731,-0.151822493190275,-0.816622364507288,-0.467317473509856,-0.537124731221896,0.0972442624500086,-0.630764603861497,0.55168225418512,2010554
-0.136574553264879,-1.41472078142026,-0.206735045392845,0.272287614505474,0.766309096712724,-0.732722307134804,0.307683691468696,0.433428753110428,-0.472126372857985,0.844163919885159,-1.32142983619009,0.778728682267477,-0.155591439503442,0.259608776728759,0.792727374317114,-0.253558369415216,-0.65583817209035,-0.0583367873251409,-0.0746032978487985,2026671
-0.0578561385445428,-0.260476755815851,-0.123762485523717,-0.611534988063407,0.207374631362586,0.292577919324929,-0.733538885895683,0.0409956868080295,-0.440311855429806,-1.69515305582214,-1.39544658241756,-0.438286432328717,-0.301304762124772,-1.00611788632868,-0.742261839533736,0.321048445375924,0.495323370961193,-0.976331154625267,1.06394069058129,2033049
-0.275723902886888,0.469274235065995,-0.225215973223837,-0.23835454439496,1.49829905482353,0.161467804134592,-0.57689480829659,0.161635557714373,0.226748832946682,0.764155442906043,0.599686519969129,-1.79073282161041,-0.113063154117849,0.523580424466901,-0.145901026875145,0.000761176723775248,-0.743530514552101,0.731537718389212,0.450459855176011,2034136
-0.150755251664836,-0.885623147420517,-0.0059203777639856,-1.66296003769782,1.448800909702,0.936225499879346,-0.892217394011176,0.156832063883149,-0.223987730075152,0.18616786525097,-2.70166088827834,0.10561975626748,-0.323353651936011,-0.498030532668857,-0.276795268463444,-0.198994728389173,-0.454535676286415,0.296113060829769,0.246579647858794,2040495
-0.102727476920493,-0.659576939532755,-0.238318013304103,0.415258124673441,1.06090920184109,0.637248870010489,-1.87694009954521,-0.697030027930119,-0.464438780439656,0.514230375811842,0.689524884885374,1.58867986830252,0.467087464833906,0.891754442887147,-0.647976928029137,1.60667145667507,0.115270074756475,1.43906916811216,0.0624474859823671,2047354
-0.248328271046686,0.110724941516431,0.096213904691278,-0.500079859525215,-0.116314076507401,-0.0111695401523105,-0.327441342986716,0.125052855590724,-0.385633418643132,0.536345941612374,-0.297777038126034,0.711869429427091,-0.272076651995766,-0.51777563575715,-0.969091874748557,0.109195156673725,-0.147494616986066,-0.689384030342286,0.720893124617929,2051378
-0.227453493545128,1.44017708031771,-0.206153626648999,1.62463943441041,-0.487666166860011,-0.819194535746141,0.0800874139328352,0.16836913854971,-0.451091288592722,-0.196450589458114,-1.2231229217377,-0.141800945628378,-0.311086924412271,0.592384150681233,0.52029626352379,-0.333218056968441,-0.996561870194883,-0.967160980415962,-1.18831184142597,2055667
-0.25649710116714,-0.207077159933917,0.929886960808612,1.01284304993288,0.642850400092298,0.134302779273143,0.747542474511126,0.257732061129221,1.48189259806555,0.228333243215085,-1.65943828092091,-0.792943967962083,-0.287077801001789,1.03059001533727,0.968939488397257,-0.147664381156885,-0.742159618798984,-0.320464523150621,0.48217000833332,2057358
-0.225864644586425,1.01821907581889,-0.0424091137355734,0.750458362890717,-0.402839645339902,0.204633915024374,0.0993161296551794,0.30856839684807,-0.447349372713958,-0.33861227922994,-2.01721592139373,0.525719999175031,-0.340251651611071,-0.0317671196161236,-0.305636116560897,-0.230869221446909,-0.385203397700585,-0.934678557959006,0.755544878755365,2059713
-0.176593223972858,0.342959310010117,-0.202963378737332,0.621122678767681,-0.0879930238777124,-0.937457217654865,-2.988517707736,-1.84297584263668,-0.465156925036409,-0.811154621368734,-1.20937419511518,-0.145958635348489,-0.0989299282059311,0.826581926985804,2.01659205420894,-0.579272873737977,0.447515215590761,-0.345482975292919,-1.65495502500049,2069079
-0.245815833288967,-0.410245443889538,-0.153176940308164,0.240959300840672,-0.0673429987069495,-0.00214561918316065,-1.4877952963384,-0.025498067993612,-0.356646727995897,-0.787877686804672,-0.310170720785409,0.543758215998875,-0.297049795823521,-0.537959119138321,0.180293314195542,-0.358304209321267,1.0843292430541,-1.0728857381423,-0.100026028859348,2070958
-0.238590982483991,0.552300433088066,-0.179154838134587,-1.62797410116812,-0.240199258805601,0.678226687332121,0.615535895187438,0.426350963560607,-0.306962900922588,-1.78753580192601,-0.908192185293579,0.893478866837958,-0.23009091650578,-1.96908402484779,-1.5173250109554,-0.212754137262504,-0.346714161756399,-0.309228105734816,1.80871600809062,2072215
-0.164535902419965,0.0484551623682277,0.144337895437894,0.449506956534989,-0.669849488266654,-0.538611113187398,0.374796709874311,0.217921268580602,1.03737924879503,-1.15456820448347,-1.60838377807902,0.489889968672032,-0.338466720078521,0.582783224423999,0.411642974789614,-0.272053979938394,-0.5066687113001,-1.88609291748136,-0.664323056324544,2075832
-0.26525674182917,2.14303122198018,-0.0609461433134946,0.681875842513195,-0.000498728466523115,-0.330947585958427,-0.0610032413487974,0.0172177550177895,-0.421205071827233,0.591058663550112,0.638959613928755,0.377271318442589,-0.213270913387855,-0.524749444606756,0.153243643695106,-0.626750192856659,-0.285197259691566,0.0116536273412641,-0.421522263013631,2075846
-0.242841061023,1.6633502369879,-0.0937814908534025,-1.649454807088,-0.803918310607198,1.7368895895933,-0.518165577054652,0.0324618501270341,-0.256313385285863,-1.03541007053079,0.671620182548236,0.907037747004498,-0.21936378955391,-2.05517154373183,-3.43038936000772,2.11435473424852,-0.526246573412832,0.996003242468462,1.3171308250526,2076301
-0.23636807513672,-0.201741050605346,-0.228630111388135,-0.427823683136034,0.111926322313092,0.211454493855073,0.907013541018999,0.351761024224583,0.283882378284215,1.20107872806215,0.254207807114629,1.19805273933022,-0.0808072969372138,-0.000740205929334572,0.687951350984353,-0.366181269834871,-0.0601701120456578,0.812642724824209,0.664673858298088,2078198
-0.244991907632823,-0.33786720463544,-0.23624451194782,-2.21484300324271,-1.32385814920809,-1.27868906658521,-0.696215591353007,-10.5789041753533,-0.485083291378802,0.369021314557335,0.37013117083213,-0.959999385992476,0.140262983230898,-0.351120805241261,-2.54161097119492,2.09657085076107,-0.218223594780792,1.21893099591512,-2.02169775464695,2078899
-0.170655465916349,-0.518651157282873,-0.176616254392581,-0.669478421606028,-0.81577075427565,1.04863302592037,0.293907219849504,0.265263719273212,0.0592172745192055,-0.213475588355633,-1.10461489277558,-1.20457075773313,-0.265149833726043,-0.457252039815908,-0.771238043793688,-0.682619597743954,-0.153613850911308,-0.756327828165765,0.318852618089934,2085349
-0.177691307101385,-0.514530879213002,-0.200127336690416,-0.879755276682396,0.173857019535621,-0.143854447448178,-1.73189584113322,-0.24137342569241,-0.382387154713913,0.819018890871359,-0.95927240124551,-0.338333299766263,-0.0967784824173799,-1.19177568443748,-0.294600190242007,-0.124258349276163,0.0298236892588246,0.827361617432946,-0.446357704658348,2086044
