"mkm5d_ctv_original_shape_Flatness_250","mkm5d_ctv_original_shape_Sphericity_250","mkm5d_ctv_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ctv_wavelet.LLH_firstorder_Median_250","mkm5d_ctv_wavelet.LHH_glcm_InverseVariance_250","mkm5d_ctv_wavelet.HLL_firstorder_Mean_250","mkm5d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm5d_ctv_wavelet.HHL_glcm_JointEnergy_250","mkm5d_ctv_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm5d_ctv_wavelet.HHH_firstorder_Median_250","mkm5d_ctv_wavelet.HHH_glcm_JointEnergy_250","mkm5d_ctv_wavelet.HHH_glcm_SumSquares_250","mkm5d_ctv_lbp.3D.m2_firstorder_Median_250","mkm5d_ctv_lbp.3D.m2_glcm_ClusterShade_250","mkm5d_ctv_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ctv_lbp.3D.k_glcm_ClusterShade_250","mkm5d_ctv_wavelet.LLH_glcm_Correlation_249","mkm5d_ctv_wavelet.LHL_glcm_Correlation_249","mkm5d_ctv_wavelet.LHH_glcm_ClusterShade_249","sub"
0.0394145328552414,-0.13333557039739,-0.203792473672137,0.381142221654456,0.147450859142378,0.260566221231235,-0.00534029805638739,-0.59304878512903,0.103428042013499,-0.609670804045092,-0.385324472397871,-0.235420505659476,0.266319288201415,0.9623702082171,-0.657806863051073,-0.332053603823993,1.26941592021779,0.370096222874805,-0.0687074388749488,1889409
0.594829207078501,1.0409327015016,-0.321650782597173,0.157463793907895,-0.458400046815987,-0.271482326126278,0.645004542030679,2.48589636566541,-1.86712764141032,0.255974200325941,2.23563777157279,-0.693927583661761,-0.636282893509551,0.416091465733326,-0.350399079103612,0.600033739419195,-1.65089644924053,2.11690688824869,-0.0999018744450842,1915938
-0.486494399234392,-0.19048197848281,0.404904160875623,0.393032367014933,0.481896469450272,0.476740162973515,-0.899272215270423,-0.0763135381399621,0.14965655701913,-0.0584590361910984,-0.0660471507010646,-0.425099206178244,0.804786186219637,-1.47099275576342,0.195360486447203,0.100832771002963,-1.47853892931907,-0.0508384557404064,0.0592560302869871,1916742
1.27358243545127,1.67426794809303,-0.325740037463796,0.26995865337959,0.648100980059233,-1.09285343688128,0.0197351153052892,2.20332341484144,-2.49332360904199,-0.0275169291430734,2.2851750296566,-0.703808711036381,0.554663929688887,0.608286147866945,-0.367093844992361,-0.820432585551061,-1.01228527286875,0.438488323543972,-0.131986123651116,1919296
2.96017490846824,1.77199758818759,-0.319293383262624,0.57411853154575,0.302424338519677,-0.21582055661122,-0.0595270575771178,-0.557405863557313,-0.896599020561874,0.711430738466382,1.3580472722032,-0.652030334834876,0.821764380928074,-0.901924147592448,-0.459719169930665,-1.05503643205038,0.0185609033549956,-0.21552598684603,-0.207980667126075,1926770
-0.731952187154632,-1.00984643185798,-0.144317857657098,0.326896210201708,-0.67448687937214,-0.0484007786200602,1.03431136829616,0.337960565404938,-0.0399936642988095,-0.185599228196866,0.376080670993938,-0.374564274163779,0.125851818278458,1.11946324965605,-0.696936770925651,1.13160338748218,-0.763481522840423,-0.000791028691090808,5.33657750657417,1938156
0.370953770244652,0.60683638016702,-0.217915790968195,-0.372828002486884,0.945096905734723,-0.171153247826757,0.810361135764296,0.500431951267386,-0.133187172678076,-0.148248838921888,-0.280108787507669,-0.372971106358891,0.353124423155594,-0.547608731062595,-0.0449228804961942,0.857366643354749,-0.532147330578265,0.215722213623654,-0.102721909903019,1938561
0.107728608831464,0.350597986340161,-0.304649021779941,0.460832587169975,0.257875307628144,0.900544026058255,0.413070951845652,0.314139209080865,-0.292575943070179,1.7013130437017,0.0190660622463334,-0.476935106186792,1.39314732715425,-0.7270556399865,-0.395769169678123,0.389522078254904,-0.42142249577526,-0.145142918552496,-0.816906559903863,1966316
0.0398414333604586,0.881056750879172,-0.286080576564168,0.134156628986655,0.719879345685716,0.476953851742524,1.27022002093248,-0.116117934538663,-0.705892509497463,-0.306536431743497,0.444641736331296,-0.553774790941354,0.377805629191542,1.02738873697818,-0.892447681644015,-1.30962809358577,0.65198204404675,1.13572052861816,-0.0480575288569725,1967281
0.894423515290486,1.12837274751485,-0.325641892132104,1.38522093398393,-1.30252180708842,-0.980939134008684,1.49992385250871,0.585728778376875,-3.30601084636338,-0.340563636621153,2.61889474041635,-0.721003512937033,2.45210303646135,-0.19201827724995,-0.939557904988363,-1.51100736374523,-2.8483912139529,-2.07059859783912,-0.159738420172171,1973544
0.735253043721172,1.08947544760086,-0.318205011401434,-0.340674015061221,-0.144159988378546,-0.284109591563019,-0.808927796713796,-0.508038922264239,-0.348228447244454,0.525674771757136,-0.793122379393557,0.0663096831841719,-1.3797846348211,0.50939995372181,0.598951245213062,0.0048751419365055,0.191824039709309,0.266566277791929,-0.2203654263691,1975401
0.991809379189976,1.14557382889176,-0.199806378957208,0.365947158304094,0.879206357939029,0.427964613233604,0.136792930203706,-0.27015532378847,-1.04303675133316,-0.287444754996843,0.171599508442912,-0.516977933406432,0.702596471796556,-1.75065961349571,-0.325946804564941,0.159749232984924,0.797476243233302,-0.387757755714768,-0.0782223823118394,1976407
-0.643122020969219,0.215987316923123,-0.317910776604148,-0.251262190839702,-0.498294996178834,-0.838569949581852,0.0832796002128637,-0.555777580060502,0.140835065459144,-2.82526744334016,-0.628847782346224,-0.29603459349301,0.359661083058868,0.780328794047536,-0.970572925347977,-0.472110683556703,1.39999381529538,0.927062672362403,0.344875768346521,1978972
-0.4752551970598,-0.377702884982456,-0.320599566308108,-0.140924745228378,0.24356752945112,-0.270552201406329,-0.479960545787369,0.113795952402587,-0.610486503928563,1.03365766831298,0.0821294265184919,-0.513949821845302,0.930216390692877,-0.98022378817033,-0.0339355127623555,-0.134476768441173,-2.42142620121606,0.45112317898343,-0.100775673941124,1979045
-0.846939739064889,-2.37238523871722,-0.242128954844271,0.401747231517754,-1.29486755649944,1.27099109311335,2.62898584523904,9.27940337093704,-1.50623126390109,-0.501225861777564,2.73158546148694,-0.726221678394566,1.53183419178194,0.209178042695644,-0.931330029120724,-1.14364684004497,-0.407723178707881,-0.032556299150473,-0.048701940891964,1979422
0.459911057257567,1.28562668755511,-0.32650353128741,-1.25130424822066,0.762740894429926,-2.04928237355035,1.66285843267411,0.737329142644248,-0.619742664740294,0.000451263927792265,-0.515987350367982,-0.240420485849344,1.2647610277282,-0.805007090603352,-0.569408074484233,3.00623533613372,-0.475654071323263,-0.189100462179497,-0.139427111995547,1980052
-2.05266178536875,-1.65053908012461,-0.0924479106837491,-0.627728422828693,0.904437755098929,0.609618691287354,-0.583976174658359,-0.745833158244208,0.23144551357115,-0.112599067987571,0.122287440823215,-0.530711458495016,-1.14869063295151,0.761988147170564,-0.147231405668589,0.708993092154938,0.834038421525419,-0.00959956024101778,-0.103411864402856,2001182
1.05662134191496,1.31116288507804,-0.325434821282882,-0.0663300142018765,-1.90771256348176,2.64936631844845,-0.921448869010717,-0.939771097944637,3.26855113728088,-1.31097006764764,-1.22271684321767,1.67411842926943,-2.12056880974584,1.38323555232807,2.21172229437589,-1.36423456284672,-1.01618661980666,-1.07578363081259,-0.211794124937017,2002465
1.09256704739349,1.43447724533352,-0.305143725513548,0.340911608804075,0.107235951713646,-0.353886765137234,0.678852009981831,0.157919802270954,-4.67765457788759,0.045167075276097,2.66491121226687,-0.724461936718855,0.416126402204043,-0.978884377985609,-0.273916094733357,-1.20553935782718,-1.50813158938322,-0.285020025329567,-0.0808723030941389,2004451
0.801086004382802,0.263753134748366,-0.321010887664266,-0.447909452976582,0.465277518658089,-0.0972355261133306,0.173845984946398,-0.0474058318927513,-0.0164539239743824,1.12824721223384,-0.635065521568702,-0.00500752385284181,0.238192929011524,-0.633881262018606,0.160513237828696,-0.557308484258226,0.99301052693074,1.03283096484222,-0.119614488332156,2006164
0.711180764637534,0.556901578804544,-0.110866289500079,0.584033285515404,0.274185582438388,0.841662732348875,-0.23229525679186,-0.209791320155786,0.131199823335137,-0.159440203393317,-0.118791746536522,-0.30153405020848,0.376074656260588,0.414215651144004,-0.64117185925183,-0.654455040266323,0.61984327293589,-0.597405971376837,-0.157639474279701,2007309
-0.370166192252703,0.101926021741722,-0.284111537000956,-0.492803687059478,-1.0771535888093,-0.372987235852656,-0.561245682590537,0.810251590209611,-1.67844081426369,-0.111754585637053,2.80735755732997,-0.728779510611148,-1.26647556506716,0.80054663753678,0.290064125871145,0.0432756867121821,1.56849076424475,0.611039085273527,-0.0716461983246751,2009915
-0.546574851551305,-0.148851763865249,0.0563970319249896,0.477452995869305,0.352981482364246,1.1976682855591,-0.0199839735726814,-0.448385390856435,0.348452251305593,0.365551307233806,-0.486433165485262,-0.183351169895111,-0.387881065685771,-0.596442170499207,0.629759413371921,0.63650566182731,-0.181393879113616,-1.55852653627764,-0.117100582901762,2010259
-0.0301582773296114,-0.98746919432693,-0.308385180346648,-0.129607854603505,-0.69486410759631,-1.52063483357043,0.274444062974809,0.373475688372574,0.419960314747259,-0.0470929602866528,1.09572866559011,-0.581822692292715,0.678817892647626,-0.595464769722867,-0.474696646383148,-0.345249235927374,-1.18045611168435,1.31579920910714,0.443394072148619,2010554
0.45537602821071,0.774311536698673,-0.30719818971455,-0.714746436066368,0.458001141860841,0.151486362817366,1.06690377505697,0.186076080918928,0.526185406109468,-0.050250029504027,-0.825931618991576,0.148631668352005,0.129593840977894,0.707228891145225,-0.654492409481503,0.38361258984701,1.23659971122091,0.55034996078257,-0.178589409754958,2026671
-0.704459117444778,0.312454752460115,-0.282870801865487,-0.526760658436685,0.384842032970741,0.151911148064758,-0.965749623767667,-0.637861842311419,0.290546627363125,-0.0460151849440432,-0.71030741287113,-0.0354821813535455,-0.775145680136232,-0.263694912240396,2.08090716938745,0.132661150877274,1.03737634687991,-0.793423879806603,-0.166862000705529,2033049
-1.3885810501338,-3.32295354738466,1.01208545147893,0.030039113300114,-0.300491016456991,0.717059216907448,0.485030810693233,-0.2657231157189,-0.522041242004423,-0.363645262111364,-0.297545300467959,-0.318960928486779,-0.521568742555826,0.183759546943597,-0.0502613866323405,0.226001379826018,-1.00396359704956,-0.413793854868879,0.289395111676359,2034136
0.0496329850664404,0.771491465643578,-0.324895390142008,-0.412270182855327,0.473439560024689,-0.242593582353184,-0.749265939057047,0.299867213698754,-0.268334200444782,1.44049910083724,1.05943885684804,-0.601195043810478,-0.0978237317759051,0.900127234937293,-0.629081145027459,-0.833986576687793,0.390000418300559,1.04145574299632,-0.00255160444593601,2040495
1.30914188154949,1.43051925599822,-0.32470352471489,1.69942719256858,0.0236447972662451,-2.12741951904604,0.0978403101691206,-0.581604947124673,1.00470086082212,-2.45109333080449,-0.311615491520834,-0.294915578498028,0.181700848186925,0.411342217044563,-0.123927671209725,1.65832540458226,-1.08630111745097,0.304213275161805,-10.4714891165278,2047354
0.669340715509419,1.03896373084946,-0.179630834231803,0.187445779151401,0.905422741890985,0.264389243393406,-0.0691027253601846,-0.292563489450155,-0.260501521740909,0.291340591331579,-0.411912987308308,-0.209101900692615,-0.821641924274225,0.123769469373367,1.03639449041704,0.21324899893652,0.100996431910105,0.771805883547122,-0.101890770251666,2051378
-0.00997255810249589,0.706209407861966,-0.199788420909755,0.515556366161189,0.588505912162212,1.14194864696033,0.653862515449016,1.1043681709388,0.422157711259654,-0.214213402160738,-0.376124706241772,-0.315254755562415,0.650184840015982,1.45777106104548,-0.887343021683119,-0.913252764834907,-0.233275405007534,0.173922633669506,-0.0780561810361213,2055667
-0.767867770303012,-0.0719052312615034,-0.272965787285481,0.633771173983755,-0.262998377993203,0.691031969443727,0.751109388412203,0.693896161557801,-0.711942605985194,-0.160130131042149,1.7149817576588,-0.659557650247433,0.282155887889943,1.20000143192613,-0.774243597515215,-0.210391238928776,0.696615292836011,1.53876422687268,-0.0797930262594678,2057358
0.465841784391949,0.0738814084125931,-0.113103678328606,0.209820949242226,0.693676706302403,-0.751218315941581,0.0233031955923087,-0.13695018930738,0.0821499067523282,-0.0167439523541488,-1.0380300582405,0.538298295373654,0.684382535908013,-2.86339050085358,1.59012226630335,1.61056028824052,-0.090035977340133,0.336220243186323,-0.0343912059571724,2059713
-0.700606005189114,-0.0679039095274907,-0.315856730870071,1.50255977939385,0.52968579301343,1.4393101931625,2.20212354250414,0.53104216849154,-0.628841141082114,1.20985487262704,-0.143915702665197,-0.392920314894724,0.297070621047313,2.12777283388674,-1.03385639057093,-1.40562437225196,-1.30035854337505,-1.18475102686653,-0.187342158464297,2069079
0.633590800010516,-0.0274438072075461,-0.259746912878337,0.282178362191306,0.503480018028473,0.408993362362343,1.10833431931794,0.0803554249686391,-1.37679873586828,0.0382513346341244,0.812734313746162,-0.575643771984523,-0.0364594184979154,1.1531723986497,-0.991648464670307,-0.554410949583024,1.08582405436239,0.923427622627647,-0.124210446863481,2070958
1.08137693007146,0.890793351987006,-0.226996924331585,0.576985468329311,0.780774432500889,0.736033362384976,-0.0995423989027323,-0.412060031985271,-0.192592849619641,1.26517049919757,-0.73781732952481,-0.0765966716230753,-0.708129854171421,-0.67467353025772,1.32968229329779,-0.394585732992298,-1.38205492060337,-0.921462993451998,-0.121612010878705,2072215
0.575248728380928,0.665151223903227,-0.25182466759581,0.61325966200099,0.29994952082042,0.789013551938908,1.70247555517672,1.72884038829813,-0.418652810119134,0.148163178789482,1.15267918849452,-0.60511393575007,0.656522299656095,1.32578696651601,-1.05320708337957,-1.23445837958604,0.130811214912894,0.541174369189935,-0.0471093710866895,2075832
0.759183985126285,-0.0932008171733904,0.338506806320042,0.621217591534819,0.937929007447688,0.884332653926412,-0.0526466694200138,-0.211122736413785,0.16153874644999,0.381216932499643,-0.412001962622623,-0.32402672121071,0.476588986833687,-0.670983566981555,-0.174504420990354,0.0872631522899636,0.425620471223441,0.519386710299467,-0.057404287380568,2075846
0.893108743161243,0.896504223840925,-0.285172507466038,-0.010447458287043,0.481802888774157,0.238252765636755,-1.03642898608742,-0.915913658512255,0.956304258335707,-0.927289430833944,0.340347024048036,-0.521802564104121,-1.46106750081407,0.520864214599743,-0.307410363926068,-1.29149475682409,-0.000290762353544572,-1.53270670060348,-0.187281872232595,2076301
1.46149885957297,0.439658615959985,-0.182237690267891,0.481642496643802,-0.132520849401687,0.667005382426116,0.705945325345633,0.684049658706649,-0.347373921055736,-0.175386100385985,0.62927907101502,-0.485064503031424,0.210061541548466,1.14746066963251,-0.744514018077374,-0.5288782402985,0.465483280101072,0.421832585446057,0.745459351786461,2078198
-0.312467211877189,-0.100757177476267,1.82600607204556,0.276028721453306,-3.3068246351963,0.335215798798749,-1.31591549132639,-0.94961999861615,2.28411667760323,0.517767302995368,-1.36299543657639,6.64978006986338,-1.26341774949654,-0.2600646964289,3.04243901420855,-1.05958231301289,-0.493127698018489,-2.19739221750441,-0.242386667822971,2078899
-1.35168810148386,-0.146121344278983,-0.31302000308324,-0.0534836706589324,0.435195248761506,-0.999396481130358,-0.326327579524753,-0.61169871855224,0.192261560085718,1.10423183886865,-0.356614407408723,-0.252161676215517,0.102695409540657,-0.252581141385208,-0.349606982701417,-0.661003980875136,1.12516771800579,-0.059954964362823,-0.0978092552740075,2085349
-0.369495072513078,0.00409704540080731,-0.316196097980007,-0.493221443546963,-0.115986807699138,-1.76768551542197,-0.433443447096313,-0.470140820473958,0.879064304355862,-0.53572625862698,-0.706317704351487,0.472506922934705,-0.0820516138510295,0.231612272348051,-0.487260832710673,0.666929797690848,-0.372852795595448,0.492993977925172,0.105413086044072,2086044
