"mkm9d_ptv6_original_shape_Elongation_250","mkm9d_ptv6_original_shape_Flatness_250","mkm9d_ptv6_original_shape_Sphericity_250","mkm9d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm9d_ptv6_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptv6_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.LHL_glcm_JointAverage_250","mkm9d_ptv6_wavelet.LHL_glcm_ClusterShade_250","mkm9d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm9d_ptv6_wavelet.LHH_firstorder_Median_250","mkm9d_ptv6_wavelet.LHH_firstorder_Skewness_250","mkm9d_ptv6_wavelet.LHH_glcm_Imc2_250","mkm9d_ptv6_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm9d_ptv6_wavelet.LHH_gldm_DependenceVariance_250","mkm9d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HLH_firstorder_Kurtosis_250","mkm9d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm9d_ptv6_wavelet.HLH_firstorder_Median_250","sub"
-0.636314943924679,0.0668958387044098,0.312723833355372,0.808098620204286,-0.723869882899864,-0.389163485411708,-0.0210464158710217,-0.932304575540956,-0.192222366109798,-0.517119637907005,-0.105629162788231,0.0826323454986673,0.137522140351863,-1.86247880935402,-0.349541702844787,1.14337424098616,-0.399639576679423,-0.51186179562866,0.637076989901347,1386095
-0.655972584637599,0.72747203719396,-1.50459136192332,-0.173334108522135,-0.515132700082055,0.111066472846623,-0.0916653530125165,-0.0397560946435994,-0.176554494422006,-0.460420075035132,0.48384352850777,-0.517150043122069,-0.456637827795704,0.76047292896041,-0.380826253441905,0.652287696119155,-0.046665778090281,-0.998671355580227,0.427057618441829,1458656
0.45849189931938,0.964676602699186,0.627867234430281,0.456130018726279,0.68601531996832,-0.146784230161857,-2.21316137344936,-0.768892560107467,0.566111207019349,-0.237205069856612,0.723703315422899,0.620514220848631,-1.08743990566902,-0.484644921402145,-0.559438137986422,0.542929097385772,-0.683066360069565,-0.368469449300606,-0.0237152372941764,1485662
0.867907801224266,0.0759788064583949,0.693249085581562,0.0530964472638887,-0.764860276877681,-0.424885365609912,-0.594847034477362,0.621371002720661,-0.670818978611964,0.630909793725559,0.260889573810517,0.0789086079548822,-0.955078631791539,0.372023775242585,-0.745692378280611,-0.571458672242196,-0.849552899990187,0.963587457919292,1.05643539747004,1497807
-0.995541070839149,-0.391697804658417,-1.06530084495932,-0.144029686947901,-0.731109547487701,0.630297106084111,0.374382805889863,-0.265058264264968,-0.292565337246697,-0.177230095393286,0.320992793720431,-0.82933258417994,0.670010892084346,-1.46254709713282,-0.842735956528174,1.00744020577191,-0.136242718295047,-1.60614491573976,-0.926997009946957,1501387
-0.0863656517046734,-0.708072451844393,0.736488031819407,3.41251350010375,2.28557029638471,-0.345617938623813,1.45149061797649,-1.25010753873607,0.989826016281286,0.553274671296339,0.604112435270603,-0.0216666656773986,1.62222296027977,-1.69844972280418,0.445770777529368,0.45846540943566,-0.989336130003353,-0.297194390339602,0.238830596151948,1518948
-0.632954254711719,-0.686319971589734,0.883888958507897,-1.51175861640245,-0.264155624821563,-0.406559975392195,0.294110757531745,-0.883833443091801,0.389340612188437,-0.1151719411589,0.670674867226734,-1.0102400291756,-1.90445200099531,0.52120303760875,-0.00258888316481391,-1.5863149975874,2.19910586161738,-0.495395102206017,1.00172985733971,1526417
-0.703570583235329,0.410877230381927,-0.245246529167841,-0.957714356538587,-0.844082736849783,-0.319024191058113,-1.17114569894403,5.0983753704597,-0.754702798032768,0.265678828878443,1.97067018857833,-0.886928588154276,-0.235324301442333,0.865694404214353,-0.347910455634169,-0.106043293592953,-0.0420666302736665,-0.327424741284079,0.527911997094586,1565177
1.30809946826004,0.731312840856646,0.0569667937889996,0.302693218647121,1.12121908229998,0.461240295532562,0.243859166228186,-0.544761428060786,1.02334026326195,0.0819539033590103,1.42234414729129,0.0154408954276385,-0.188947785923378,-0.479575515256942,1.77281375489815,-0.814351269462318,0.149181085594711,-0.0795558055837849,0.924979823649673,1606693
0.139784134493149,0.263168008967934,0.883221439599567,-0.734418205673942,0.621296663120832,1.44855658732039,0.0993481643282525,-0.223279803876645,-0.0732866655539689,-1.21092731119506,0.521928452402946,-0.307855368766079,1.14287432190134,-2.00612267804949,-0.159614937210528,-0.107248435611559,0.167720135015771,-1.48900782216368,0.882587606710548,1612262
-0.729171541267311,0.0822071346701466,0.489367956538935,-0.595779608554316,-0.851296375987245,-0.423443015028075,0.283408583224979,-0.180643059141571,-0.201985120978568,-0.216583419322935,-0.028218305063505,0.146271537476905,0.877440817644361,0.365063232820516,-1.56581212204859,-1.12635342365613,-0.325577772334653,0.472391505398829,0.231821037002263,1614566
-1.54660762305545,-1.0397287745878,-0.305781566439429,-0.461094030481428,1.73031076349934,-0.0448731196604143,-0.440475977966434,-0.048838615972202,0.0766242527831005,0.696790995067449,-1.06408419581748,0.240556696398253,-0.458036479025423,-1.16343551206266,-0.0651256457606809,1.17560218443477,0.0136534603737501,-0.203822333274887,-1.57035326718688,1644034
0.745261067726454,0.195292922033621,0.0680460406262799,0.647768661436408,-0.328766216235837,0.0819670086705223,0.462273941954596,0.534768408916916,0.997733485152886,-0.694170907060142,0.842545242956454,-0.847775875086765,-1.18028757389059,0.802649889933363,0.73400208842022,-2.76184729224136,-0.337759909622588,1.38833562803231,0.648593014211528,1668599
-0.742439968662973,-0.611290960700884,0.159314675751154,1.41646066460922,-0.791886956219273,-0.427479853021295,0.48426842086389,-0.395914514206801,-0.546348989970628,-0.0301024325433238,-0.761470508377581,-0.363551571959357,0.661838572741452,0.452418149170047,0.758419082223235,0.400863860526144,-1.03507515288134,-0.949763048009736,-0.499623466224272,1671370
-0.0220429988532391,1.18896567476365,1.37169812026531,-1.56436687116905,-0.561308321181776,-0.440033896323219,0.499837231961725,0.682834344334792,-1.58291760537076,-2.17441663378925,0.156122294442586,-0.278304304528006,0.248822753752872,0.960666662648104,-2.02527034335981,-0.165524222761471,0.475356202599572,-3.11503200594536,0.251166909649164,1684230
-0.966442447213711,-0.14191985867037,0.762676649856691,-0.259572832980495,1.27499399853077,-0.415769984732225,0.100724683820878,-0.508462209907582,-0.575207107303669,0.459438647995242,0.335547786649873,1.14023410737751,1.52718905061857,-0.730805708837262,0.134881147584837,0.892252128432294,-0.96809727144285,-0.529733026288144,0.103062223284812,1692385
0.983812211217573,1.07261025467975,0.873952742396466,0.0646848287862329,-0.544991767323123,-0.141704322794453,0.407282913982369,0.258344984088766,0.527110411230088,-0.571527811428308,0.283123185569426,-1.01248629238985,0.190295262229845,0.27414385293542,0.729530010633532,0.670947505051403,0.81625554161285,-0.867045464786346,0.317391011769149,1720713
-0.447590245044249,0.360420890639668,0.199568378084928,1.04096294556339,-0.272375976109238,-0.349086924590863,-0.422598925949639,-0.951951708302797,0.513287407126618,-0.1052249420117,0.340718975880132,-0.109023233199934,0.302755349082307,-0.61901551712403,1.39651069188869,0.755238400270923,-0.544619737052862,0.0727759240170193,0.451368643557345,1738800
0.865444889911363,-0.339364221780821,-2.46289911494818,0.433347173657688,-0.461937237961378,0.71396725130239,0.653722682587901,1.19701329901885,0.542277449332987,-0.0114694231067461,0.0381003756754406,-1.48775858296963,0.0638414251152801,0.375584955668337,0.395323870123565,0.485508743732558,0.158241641502722,-0.747068867962244,0.6217755177369,1740845
0.615697240243211,-0.548395573236758,-0.218095994223696,0.970649814810287,-0.0763465666829357,-0.416368309460766,-0.16545813090905,-0.634885659008062,0.61567619346842,-0.625792835792305,0.170676896953634,0.777248958486564,-0.236232324477376,0.916065621557871,-0.378563702693292,0.588851262395674,-0.715355320004177,-0.211666719184992,-0.110907912704261,1742294
0.605433476812032,0.160665964628243,0.928643588571957,1.58001671940361,0.023954680097379,-0.254141313456741,-1.16844906976796,-0.520252903102488,0.0677237471527408,-0.146149661102047,0.453360701436879,-0.386731670359159,-0.353089299737512,0.76816740188953,2.37547462574245,0.712624284267753,0.0249547137905138,-0.223815427341155,0.61471011335686,1767700
0.531570168270332,1.13318622898473,0.580955643502021,-1.35966695349594,0.0567017597595134,-0.280669274294094,1.15976980386118,0.410071884209097,0.642877197913635,-0.314096114172528,0.920294333149661,-1.30450816411724,0.938335018031095,-0.504699544262272,2.20491564449527,0.641193090120974,-0.143975222024354,-0.332026738260749,0.496202243052174,1768972
0.221433776887338,0.769968516997802,0.11222341364035,-0.349341922190009,-0.994272831026498,-0.346950148064228,0.663841404550722,2.30258502356815,-0.747888314882943,-0.603866903330232,0.474932358809129,0.0863079193439117,0.280247831996911,0.248980268806303,0.109525488211866,-0.455923008574893,0.5734046345314,0.0306127799940315,-0.191900630124978,1889409
-1.74072912726441,-1.07422646700072,0.429113062789552,-1.2257748733536,0.72839770438211,-0.397178048438907,-0.0561193363430111,-1.11513201699804,0.0977094168499932,1.03964058915277,0.0137228463768023,1.20234987329843,-0.561557267024619,-1.50390476012192,0.538832397659342,-0.99577905843079,-0.672982633468393,-0.0385643998697284,-1.37559197380553,1915938
-0.327341628401445,-0.817532661323308,0.195280498145522,-0.762816572563608,-0.381920710015692,-0.425034595186831,-0.383546161534142,-0.0282813456410636,0.334199587878034,0.0466914353328959,0.863318852596944,-1.19531672039753,0.404108233115208,0.08064803827855,-0.259837160217289,0.276825564978697,1.05379466844275,-0.706003285343176,-1.27041721330576,1916742
-1.0922385731078,-0.0254254349870893,1.40828416262786,-0.458587922255604,0.237770769904239,-0.43368879968554,-0.2686255518006,-1.06473964388969,-0.160723095609578,0.0384856025740614,-0.421202918949238,0.468203918142102,-0.197521596186383,-0.616036858088212,0.00314780866451808,-0.545209396158173,-0.259285436286895,0.0518682420884957,0.334195557761971,1919296
-1.55597469544523,-0.465913259759934,1.0415536032307,-0.0263128784287486,0.0886934259260465,-0.413255951197114,-0.102122270631737,-0.542843212696855,-1.22121206395816,-0.0881725529829397,-0.959679289788717,1.98712480519814,0.143935838574009,-0.541855123307541,-0.468800948206414,-1.74361323986685,0.350150635248021,1.43100715189634,0.201534737385709,1926770
-0.424983077447298,0.386486149821467,-0.58197747626252,-0.326520998299576,-0.831351652998447,-0.387691225995507,0.345788143906406,0.370667266420802,0.273848596078154,0.0404080888722011,1.1648638347536,1.80903799247091,0.624267561343327,0.206244082659063,0.995572617401823,-0.237746742064799,3.39537252669711,0.378544728893777,0.042857841109724,1938156
-0.275637329210841,0.211393781822077,1.13145564761828,1.18753115197255,1.345215830919,-0.207603211158804,-1.16284522040783,-1.23305741402136,0.765980301697309,-0.291730634073617,0.628551618140593,0.650632812096621,-2.02444807574514,0.26384919691286,0.581298068316229,1.05129123305258,-0.789946307555554,-0.508976270318271,0.534904688002756,1938561
0.204493250069637,-0.167788917878425,0.709629492770955,-0.0335546561237882,-0.0572288327331414,-0.414699607307282,-1.15631478364437,-0.455230059624407,0.345739609300034,1.08948335849593,-0.22086596687359,1.65994916164393,0.700024044776413,-0.937117596486476,0.659578909659817,-0.382950136425547,-0.00516921343839778,0.231702004364141,-1.33254198848782,1966316
0.734404913414315,-0.288594946129735,0.741401134890212,1.45571131841415,0.727820953173526,-0.170829750623462,0.0223437689445871,-0.983561758714061,0.558877714132146,-1.15314451112578,-1.02410431117835,0.184064962545357,-0.298714351667689,-0.716463204125584,0.376470715001053,1.24492435264871,-0.997046417383027,-0.973496837586022,-1.46791017558328,1967281
-2.27995708241513,-1.43777197065709,0.0473467104934755,-1.10777446090396,2.37736147551103,-0.430464378764672,0.186628852594025,-0.9602168068333,0.300340498464349,1.50041346998391,-0.362815197461609,-1.16916506928079,1.53452709816898,-0.788824229359079,-1.04839520512873,0.792186629377014,0.416203390438441,0.470202392521433,-0.232341201755291,1973544
-1.46548226248204,-0.762661697986494,0.6310617852977,-2.04679927465599,1.53280463070586,-0.279109614710092,1.13603336522828,-0.307638015671265,0.473750347049397,-0.401892822383661,-1.34603121572193,-0.297797492187477,-0.296961483357038,1.59905402313824,0.507653184533474,-2.5234771568588,0.578576154136698,0.982166126251258,1.38878247950702,1975401
-0.636214580769014,-0.658803743315349,0.758536158083918,-0.973692792775961,1.42483493187147,-0.349864915536163,0.171540280039041,-0.302336044540158,0.635903855812193,0.582074650635275,-0.131714967768868,-2.04794253520078,1.10505433622665,0.875834677997207,0.370407802278014,0.164002624504548,0.384103916995123,1.19874088436348,0.535576552016142,1976407
0.385973553065431,0.121159719823577,0.662871766485466,1.02198362793883,-0.749384114534151,-0.418865708668765,0.44371807040176,-0.279526425514611,0.100526635335843,0.374593570416017,1.35114120230665,-0.329184906926798,0.658819367398343,0.0919856757408836,0.811664339783267,0.53954581481515,-0.482581329311001,-0.522716039737869,0.926631357541881,1978972
0.704827729894527,0.471130129656536,0.342827666656828,0.588392171878247,-0.19366126131637,-0.422004075860012,-0.325648436395171,-0.557809356261311,-0.265843534949002,-0.479249852688132,-0.708595494610173,0.581956972484007,-0.555325029751937,-0.444629197416423,0.84221788137231,-1.16675114673043,-0.668176097134373,0.858623434142655,0.0356484681956857,1979045
-0.0456905899620807,1.52914339947162,0.119159607567356,2.07957598694279,1.40815661401138,1.15038615948485,0.270998268625757,-1.47245721988259,1.07070284667273,-0.93915227091819,0.289191849082395,-0.464242018402776,0.259421398737337,-3.84686068906503,-0.196861207423771,0.207606612854478,-0.356749850575243,0.350785616161645,0.594590592722435,1979422
-1.46844724152435,-0.40127022269933,0.664778302231428,0.589629523034437,0.306815779303351,-0.425728070483655,0.936425948197799,-0.320857138811675,0.10157526911234,0.564523712220822,-3.25674078698983,0.390675610389569,2.81637592682953,-0.635829790221164,1.91210697067429,-0.35091009932144,-1.17795327101397,0.708842134908748,-3.34576640859433,1980052
-1.85861864624569,-2.32664711656163,-3.75375189562033,0.29721762264201,-0.716297726618868,-0.373595259935861,0.691523066477367,1.0334437769825,0.283296347715031,-0.0665299384649143,1.14931561743037,1.0805379704366,1.50496286193514,-0.210469316597587,1.27241779308476,0.789429502780535,2.51349142390307,-0.873023121403521,0.434117084512355,2001182
-1.44747456206414,-0.900136544398122,0.802455778007907,-0.220606320692821,-0.574776949395706,-0.422100135141815,0.160225959887199,-0.0659261909058923,-2.14345791497705,0.870948172461939,-2.21250862047547,-1.39052085215611,0.747803666228221,1.30971388961825,0.971276340438769,0.889750842035304,-0.0380570825757284,-2.44649392398601,-0.150035794616512,2002465
-1.52328154038162,-0.914821311943068,0.684479019323245,-2.45467940144839,2.27277655709101,-0.393507384824424,-0.00375681266824558,-0.908751053562711,0.208967461785705,0.208049513503241,0.727806873020492,0.0170576368066759,0.340750398436962,-0.529412353857648,-0.790359289429413,0.591766046961484,-0.316763567241544,-0.0196752593440178,0.317513825220884,2004451
-0.419470581680495,0.118007225722283,0.300258626054899,1.75096022653225,0.277755632583678,-0.371180888887689,0.154728620891484,-0.732907955725825,0.0531850250324278,0.671319101390655,-2.16069658585487,-0.199699913715269,-0.462646721860184,0.14233795789254,0.946958646313922,0.391645654352802,-1.04682528219426,0.566735013067798,-0.288739148466736,2006164
-0.294482678215331,-0.289962744635493,0.440639036620591,-0.469530048297638,0.0578992757590192,-0.179064916262851,-0.561338974444945,-0.309327679749334,-0.143728621017861,-0.0810830386942984,0.64908948014097,0.308922046721519,-0.172782826641576,0.114621960503517,0.175277265531119,0.653698322984842,-0.182468929791864,-1.09915632975106,-0.188317268549124,2007309
0.723415738170495,-0.907193915366579,-2.49487050161826,0.324482780877128,0.0731064269143833,0.942005337279307,-0.0357056732483306,-1.09397933133766,0.646564287232142,0.106457612645975,0.352057539407256,-0.740036987880967,1.324351083095,-3.66608663816899,1.07457504069106,-2.51310655194008,0.239695709053591,1.62994517163852,1.23731601680671,2009915
1.79558679416391,-0.107310527665603,-0.88872303396039,-0.47469994280409,0.366574524331259,1.00908346583779,0.157293851095593,-0.260731955866717,0.772729798787478,0.202371038089926,0.4825312021468,-0.805869542682529,-0.907495591600438,0.299045768737658,-0.764664214269534,0.645984560011074,0.0765521554836084,-1.34047645425382,-1.21394163360634,2010259
1.43045380012456,2.26594104395322,-0.666484197465637,-2.33418037466107,0.027523813727373,-0.38888853395963,-0.441754982815081,-0.310594238613166,0.364673422173961,-0.373041816772801,0.785429276851708,1.39302816385763,0.384304634755888,-1.44956715860071,1.58767499787084,0.213968133674098,-0.41396171225857,-0.686646237893244,0.702652647463226,2010554
-0.182373079467781,0.826753121007171,0.668298866183114,0.0538550743221282,0.174307400319953,-0.387607266572115,0.280024677645477,-0.347828174440916,0.449924938449186,0.0947368879387022,-0.785260913481702,0.908733361073944,-0.175508200383591,-0.766475422483459,-0.0420262572753523,0.0154596907666781,-0.313960157308918,-0.159034019935694,0.350551946304552,2026671
0.521131209393755,0.186673613202328,0.591584916540898,-1.33946357926074,0.499792302946154,-0.195483793989263,-0.743921988592452,0.143652880631169,0.661408436696583,-0.0295348692262796,0.719284169623665,0.407517452897331,-0.496031264435356,1.38601778198526,1.60955175444687,-2.16851961097556,1.82376850289394,0.542121141846892,0.505938912113836,2033049
-1.17135887255398,-1.45299520006235,-1.46879606004793,0.0962749105469055,-0.0806970490369958,0.283552734620607,-0.086899477131114,0.983295214872413,-0.277731785971626,0.985417787174778,1.66150772060571,1.16145038091884,-0.694416866318127,0.327617956633395,0.112854408040589,-0.42803227252726,-0.491642679115888,1.02742980793415,0.739320609664401,2034136
-0.519397400568447,-0.20206927540406,0.616976253728925,-2.29799677599443,0.905135228202666,-0.38486023988712,0.274637461544428,-1.14694767217056,0.733812400757286,-0.783340495662816,0.923328843847909,-0.040136870746036,-0.94269499031758,-2.91251735566199,-0.754767934495202,0.503100665210071,-1.06714282018883,-0.73170894661327,0.417284049520351,2040495
-1.578740534955,-1.08497364230597,0.755108630078848,-0.709631560836286,-0.543861482327847,-0.437958105242857,0.715785882657984,-0.0113717476590361,-1.15888452848523,-0.24958848679184,-2.23143961797163,3.33797050617996,3.97830717998946,1.4605323504567,0.928109803057388,-1.02464210050864,1.01889134652093,0.782575087642172,0.289122034745937,2047354
0.41325918593059,0.153467096793061,0.900704096319534,0.510638335228714,0.366161818236063,0.3153963336376,0.522864216167124,-0.221295962931825,0.727479644801248,-1.01732715145596,-1.36954572516111,0.351110346282707,-0.730762705165011,0.462291697529705,-0.916736495310948,-1.51737153125165,-0.642934901427616,0.190301378970449,-1.62473938069411,2051378
0.29018432642966,-0.352113217621671,0.317736750575455,1.13682382549525,0.791372058282263,-0.165978984287173,-1.07381708007674,-0.784167306119248,0.41437722887666,1.00157174925637,0.242686251130634,-0.102964381258703,-1.29118210206057,0.538945500743187,-0.613795165216241,0.572110116691948,0.0450560039989433,-0.230521094137135,-1.21094572970795,2055667
0.780697683107472,0.0427331230913583,-0.422818825697558,0.265286636429932,0.403528213240804,0.180272123132125,-0.722611882065958,-0.851543050979085,0.433708416335759,-0.420052843500116,0.687682403436191,-0.0187617317195553,-0.176633858033607,-1.81118830190492,-0.0724321332122268,0.147033042404946,-0.81038974954061,-0.478321114091121,0.643549700750135,2057358
0.409493301218408,1.45763676267267,0.11411225220746,-0.377281765894746,1.21761185365834,-0.0177059172510348,-0.255439414709804,-1.06761536054648,0.843766727163981,-0.610434378816473,-0.203963323072596,-0.646980318369524,-1.49066382216932,0.875269982650637,-0.180790094378126,0.368417885540198,0.148553992900337,-0.256937724873095,1.95013868850862,2059713
-1.79157704010343,-1.23178568089374,0.0529083234095336,-0.649124938632445,0.545102981175322,-0.358170170636075,-0.27974511535202,0.851346242240931,-0.0958126432802316,-0.358887445444756,-1.99117171369553,1.5312972095805,0.474242317328853,-0.971528340334919,0.454586205307982,0.927075079784226,1.76340976582206,-0.862000564694247,-3.77582859928888,2069079
-0.600113544749458,0.70856311917358,-0.163743746555508,0.733154812768728,-0.225570598292843,-0.288004720737174,0.0694120973759544,-0.615538960467156,0.72349531182835,0.507387604982082,-0.0683348361404656,1.63811862979778,-0.0397148263573875,0.0109494816824987,-0.366158004069307,0.777474623951291,0.314738968357975,-0.255611724905111,0.259604305431961,2070958
0.607829578938511,0.790253875374322,0.912339816724456,-0.52304750064904,1.35355902899444,0.039054457189423,-0.712750859032228,-0.381076949563346,0.183563279384438,-1.15659476768482,-0.269475269270521,0.191270586686513,-0.815122968750356,1.50073523187674,-0.28979134048123,-2.65407971278061,-0.0507957731725615,0.613696664581773,1.02103430835879,2072215
0.0414946642113733,0.151581524997939,0.513476178431078,1.15167580614493,0.379249929929954,1.20136336973387,-1.28323260785912,-1.06705235825697,0.78752634884191,0.0750029699090111,0.256089119380021,0.394088208876471,-1.03992847520342,-0.315949488828415,0.56202657628168,0.629935585535639,-0.661963382886904,-0.560757052919799,0.152960882130433,2075832
1.54803746789712,2.29413054114115,-0.180522957540727,0.946381074994482,-0.353530392947888,-0.16622564996328,-0.150878156308438,-0.385413985264726,0.162814701894064,-0.728891984194616,-0.993314354971015,0.0374454660478614,0.171361440006464,-0.408623997011537,-0.0607098702280791,0.867167330085345,-0.581997086736942,-0.953594664774627,-0.65710901619413,2075846
-0.15377925617097,-0.259424937057667,0.606249278811833,-1.03840912193205,0.245928011230759,-0.0932574647173895,0.587237367584142,-0.331744723694039,0.0508484438378965,-0.792507941212625,0.0828661391250384,0.138332560271225,1.2726908164315,-0.456812424403192,-0.642484874425319,-2.94162132882052,-0.212284397335634,2.17198909520991,0.129528354660848,2076301
1.54888852049454,1.90611724825649,0.672333858922744,-0.5025550790271,-0.717578426384701,-0.263988326513278,0.096502998622968,0.617105505358684,0.0719148504942465,0.189138445815836,1.59651867477652,0.661137217472491,0.951129882906975,0.33556900098985,1.1170783903137,0.54644577875892,0.209127411625237,-0.273389297703294,0.898656379174834,2078198
0.771611705375477,-0.769759475238862,-0.545243029145047,-1.13802493452577,-0.183312403459408,-0.208270647401849,-0.165688241741846,1.44146652771984,-0.255384125605201,-0.59541754364442,1.18456854390164,-0.976797846621661,-1.40734551098427,1.76858719700263,-2.64710340780505,1.09558869176452,-0.581944919350938,-1.1694047751369,0.779162593648184,2078899
1.41354193142154,-0.303108136480547,-0.412264736403846,-0.157007693204078,-0.151620701810117,-0.372688027075332,-0.425443582553798,-0.889446016243568,0.692054038618835,0.563294199468978,0.628270451827337,0.211833852042031,-1.4197808281586,0.353032124511869,0.313790297010849,-1.68143394438635,-0.326226604468326,0.0417734662815157,0.586138394197084,2085349
-1.37174666787773,-1.11100592369987,0.0837505687936518,-1.13177924503626,0.061394052043924,-0.356434154592017,0.501554296331031,-0.061718060204747,0.170161011906489,0.0855408057514621,0.545603684080901,0.111628991872339,0.544545150462077,0.104786379648076,1.31050380254324,0.469961296247185,0.0701846804949594,-0.136158327827212,-0.394201404092152,2086044
1.21242146936719,-0.0838830951172622,-0.698110617573731,0.703977518847542,-0.637374032846263,-0.423803781757741,1.10747234044431,-0.254965230758598,0.978301496262099,-0.0597278279273289,1.25060117809741,-0.941678585232335,-0.437947983155776,0.590015698194048,-0.862750727589475,0.652845486143838,-0.977355447269561,0.790828818611366,-0.997128254561007,2091555
