"lemm_gtv_min_250","lemm_gtv_kurtosis_250","lemm_gtv_no_voxels_250","lemm_gtv_v23_250","lemm_gtv_v29_250","lemm_gtv_v32_250","lemm_gtv_v35_250","lemm_gtv_v38_250","lemm_gtv_v42_250","lemm_gtv_gradx_250","lemm_gtv_grady_250","lemm_gtv_gradz_250","lemm_gtv_m011_250","lemm_gtv_m200_250","lemm_gtv_m020_250","lemm_gtv_m210_250","lemm_gtv_m012_250","lemm_gtv_m300_250","lemm_gtv_m030_250","sub"
0.570847579808351,-0.243875050095339,-0.678041367054388,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.615316331514431,0.980642051589266,-0.553501005106162,0.677631108133787,3.95320254400398,-0.473680877750143,0.00218931001374635,0.285330117816637,0.00179423131015218,-0.0672012543676721,0.113747247621606,0.013523703008275,1386095
0.740325405741332,-0.430432342501526,0.35087949692543,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.615316331514431,1.0199449873417,-0.388230408540165,0.0109417454585613,-0.199165187566739,0.421774449025096,1.40404607452753,-0.344878328221972,0.331069481593392,0.0164919923747794,1.90856194496351,-0.187335536407815,1458656
-0.343191242761848,-0.453138026863445,-0.331541470504299,0.100014346558455,0.164939123036919,0.123427813289826,-2.5632026220787,-1.77127764296052,-1.01398193784652,-0.0501149483381749,-0.141334327845671,-0.134622228712923,-0.112400645419725,1.05743400781212,-0.42489237414344,0.154943638410866,-0.199724632872474,-0.584534159571807,-0.0275282092502874,1485662
0.80867062857878,-0.453169780528438,-0.290960401538973,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.615316331514431,1.0199449873417,-0.0357755785880238,0.143295392247969,-0.192749231538392,-0.178659744395635,0.681187338975811,-0.740696151308806,0.0116185320323109,-0.0371666455921722,-0.480727815451953,-0.0296282681329458,1497807
0.849491247703294,-0.40599518163904,-0.223672133340057,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.615316331514431,1.0199449873417,-0.119236975022832,-0.0684802823075543,-0.354965904636274,-0.017759576596966,-0.533819766692826,-0.449628722073644,-0.207171021456646,-0.0826121883985916,-0.1093205730777,0.0109078328005414,1501387
0.816003179167002,-0.44815111986233,-0.687753075866602,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.615316331514431,1.0199449873417,-0.0868450056374262,0.662895801832686,0.163760594888529,-1.33933384200923,0.164082158456931,0.714893539450955,-0.451896420876222,0.257955459961904,-0.613346356212388,0.106468314123683,1518948
0.178739015216378,-0.42252446006975,-0.475829715714346,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,-0.154720908611135,-1.01398193784652,0.00785370532693048,0.0990367167917033,-0.199349051180271,0.0242449788379819,-0.869660878144691,-0.23560402442594,-0.0942356212674304,0.093452408984348,-0.0893562473174693,-0.0781319746691461,1526417
-3.10558062566757,1.37104421884664,0.375679039070907,-0.0148346529671976,-0.00587854220402621,0.186356835666829,0.306575043544851,0.0048982960248173,-1.01398193784652,0.795489005749951,1.26932236839513,1.85127656028935,-0.332605482266447,-0.115235418766836,-0.60928378058988,-0.0414855004366701,-0.0500526592351649,-0.33513417230153,0.0139276965959189,1565177
-0.145695352959998,-0.386901036328915,3.08611291453704,0.100014346558455,0.164939123036919,0.28971171404867,0.275815134275233,-1.77127764296052,-1.01398193784652,-0.140073978670147,0.0288282082206463,-0.519268303129378,0.294981343680463,-0.404952409878605,0.0192449292544066,-0.0127225086823503,-0.0400504612167369,-0.0172171804836319,-0.0726127442412822,1606693
0.587899521782034,-0.462664862437201,-0.170257734872876,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.615316331514431,-1.01398193784652,0.247616120977363,-0.037349044425929,-0.299927503714101,0.579226725773244,-0.718302289751994,-0.317420707986626,-0.0134512543184558,-0.0892905125452551,-0.127138167442365,-0.0436505485520681,1612262
0.0794964654722001,-0.108237496278631,-0.402471629507796,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.611329815966866,-0.899601860205088,0.335380472864651,0.34834079473039,0.341741518149395,-0.271987937572302,0.226406609178825,-0.615355519115006,0.139526735372298,-0.0677556507328249,-0.553896557640721,-0.0680508477303932,1614566
-0.253369508395096,0.47988199298174,-0.41114279809013,0.100014346558455,0.164939123036919,0.28971171404867,0.303572716235115,-1.77127764296052,-1.01398193784652,-0.202342179113613,0.00704191287442019,-0.0268734535987003,0.280184167322776,-0.427609733032434,-0.450243190750573,-0.0305107292470831,0.0907139420130258,-0.0893818692390701,-0.0184512829439026,1644034
-0.290676057755184,-0.205509853342189,-0.0134830069042676,0.100014346558455,0.164939123036919,0.288617992290111,0.229045642710611,-1.77127764296052,-1.01398193784652,-0.149266353961609,-0.17925142886351,0.050202834618305,0.753240514276839,0.0585418026174145,0.393204066863058,0.102288063209578,0.0851337207493768,0.0785787119432348,-0.0268265818656495,1668599
0.773833838009195,-0.470696749957077,-0.669370198472053,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.615316331514431,1.0199449873417,-0.462512195849572,-0.10733550054777,-0.277308231493877,0.7790829367619,1.99557955025737,0.222326133119942,-2.56083974408552,-0.222615833167117,-4.19074654951904,-0.234634980894697,1671370
0.85076559792655,-0.447998103316703,-0.62081165441098,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.615316331514431,1.0199449873417,0.232118564136566,-0.0236265042572072,-0.572643335747038,0.0648205338821281,0.504585459540163,-0.385513159763794,-0.211818598873711,0.0551808499936036,0.129164146071488,-0.0633422164568364,1684230
-0.0104305859509804,-0.440630282446762,-0.55421707969865,0.100014346558455,0.164939123036919,0.28971171404867,0.413349190200782,-1.77127764296052,-1.01398193784652,-0.205527890419275,-0.0105538122997328,-0.0281039160366282,-0.169755959116761,-0.398206595963184,-0.463336442768632,-0.0747697190049109,-0.0572489923618442,-0.104269082202428,-0.0384971099117945,1692385
-0.277931046242869,0.325322486086073,0.397356960526743,0.100014346558455,0.164939123036919,0.28971171404867,0.434744938313015,0.584403831532935,-1.01017308592669,0.407482160811975,0.455329349902344,0.968807369146379,-0.299687860081101,0.228146213729596,-0.031820119877224,-0.162625647360792,-0.056460059553431,-0.223088143275961,-0.0363133407070585,1720713
0.0413727777875831,0.609238693405209,0.318449326427499,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.610906364486172,0.984070247354335,0.703311705740362,0.15814134334886,-0.385513382380446,-0.112799387622495,-0.20951045749686,-0.617311473105905,-0.0877570549536355,-0.00964732591012152,-0.385816149678249,-0.0554001761170802,1738800
0.189225703451474,-0.39479686585691,1.03746262527468,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.475414991491739,-1.01398193784652,-0.123855564433361,-0.041911522904086,0.0715264905213665,-0.018299184321707,-0.921853024475593,0.840015476692837,0.0544969281740093,-0.114733033305893,-0.0978988597672885,-0.00882822500496666,1740845
-0.342475283482677,-0.450873833613471,-0.653935518395498,0.100014346558455,0.164939123036919,0.136502158575483,-2.5632026220787,-1.77127764296052,-1.01398193784652,-0.520715454580023,-0.162133797386238,-0.228237958201397,0.290665854566696,-0.294584103157213,1.04078301137344,0.0643363858628964,-0.354204338644637,-0.217512063850854,-0.817716022098358,1742294
-0.903517820227079,0.0300604773438221,-0.449642786595696,0.100014346558455,-0.150111395716545,0.107096781294704,-0.342751343135944,-1.77127764296052,-1.01398193784652,-0.574160483895623,0.590837568684527,2.43373206813426,-0.00871042602666077,1.40857493569632,-0.727563338182694,-0.17704684207347,-0.0746939141724803,-0.39436163713215,-0.038903817078466,1767700
-1.27244495520077,0.132638884681162,1.00329822106028,0.0860001562623941,-0.173056964406873,0.122860494459591,-0.376878018866586,-1.77127764296052,-1.01398193784652,-1.14680574676528,0.296553219430056,0.127833419156897,0.40072346857945,-0.258816379750901,-0.181774962795206,-0.0319091979845743,-0.105951505436327,0.048375013082165,-0.0795192103148799,1768972
-2.45699464989257,0.559681284893807,0.444528117614643,-0.199127356627927,-0.0612613788655521,0.180595776898417,0.349531494544943,0.53064226385716,0.893890234792605,0.219063735502455,0.0831849672178285,2.33982727231426,-0.588997225270741,-0.306124236370825,-0.244664402123812,-0.130264013776994,-0.0393844158898349,-0.0821218221854282,-0.0214851609728038,1889409
-0.336532510373831,-0.454766416379854,-0.609712558625591,0.100014346558455,0.164939123036919,-0.651129216732884,-2.5632026220787,-1.77127764296052,-1.01398193784652,0.0793444109360592,-0.0626620884325987,-0.148702900210619,0.562815803642168,-0.43496324749909,-0.430048201091978,-0.0903573210985584,0.393655113992966,-0.0541400511637871,-0.0498663234342187,1915938
0.820876882689865,-0.38731580278515,0.107739929876769,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.615316331514431,1.0199449873417,0.305976802677334,-0.270095649648763,0.0547054698334141,0.832301042264703,-0.994140569327858,-0.419521469219586,-0.0791035818075063,-0.0305284306532141,-0.0830706119491929,-0.0753403326879912,1916742
0.314918452029171,-0.470435479168486,-0.6721449724184,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.595510572390157,-1.01398193784652,-0.29049373112375,-0.232554322134505,-0.375866393003498,-0.0167266673394919,-0.300920197684713,-0.40913605722244,-0.0504970487978182,-0.131684199151739,-0.0919475409015839,-0.0412332141635924,1919296
0.900605440763761,-0.469268274058115,-0.644744079698223,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.615316331514431,1.0199449873417,0.237651587313828,0.0798986967738357,0.00296559799686232,-0.0144356542611995,-0.362674093970426,-0.663386905654596,-0.0676251837519584,-0.044825701972264,-0.118028625003639,-0.0410268209035208,1926770
-1.72921551688871,3.6062613174402,1.09157071722845,0.08935112401988,0.147305678553586,0.280376786758129,0.429336356407087,0.600645116994559,0.984779600103787,0.91567494086805,0.190020162067761,0.263213471317711,-1.34806410837934,-0.0199238380065648,-0.131110431079834,-0.0875680905554802,-0.27880629432581,-0.0735864797531347,-0.121998677554386,1938156
-0.682467185090709,0.169478721620675,-0.250899602688588,0.100014346558455,0.149072071134067,0.112679124700094,-2.5632026220787,-1.77127764296052,-1.01398193784652,0.481958144475476,-0.0255165715762033,-0.338539020763284,0.427306459368684,-0.207841276827403,-0.369880393608623,-0.0775485613227631,-0.0161371328892909,-0.18453643960651,-0.0379627606654995,1938561
-0.311922359007201,-0.444247324890449,-0.619250844066159,0.100014346558455,0.164939123036919,0.241167294457348,-2.5632026220787,-1.77127764296052,-1.01398193784652,0.0167890801119475,0.00797958364365354,-0.309758394649944,-0.504719650362504,-0.0291799020280973,-0.0157037483531034,-0.121354447409001,-0.00825135257440169,-0.00589742359092375,-0.0599062499369412,1966316
0.255741328980179,-0.421764498191175,-0.50496484215099,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.371705494285869,-1.01398193784652,-0.0400583482651294,0.0288885116718535,-0.151709188994436,0.290299306280742,-0.673644958672858,0.205799647965882,-0.0985848424886569,-0.038728225104509,-0.223241424732558,0.123664580656902,1967281
-0.613821484730055,-0.432067653852277,-0.680469294257441,0.100014346558455,0.0186005096323854,-4.1278304687616,-2.5632026220787,-1.77127764296052,-1.01398193784652,-0.118431915961762,-0.230921982615241,-0.111755641434651,-0.0804656421784692,-0.239661218022581,-0.659187978342983,0.0525610590533024,-0.197920458661504,-0.204684123271393,-0.0596360623510098,1973544
-0.626759478359789,-0.454738806929034,-0.534967085445867,0.100014346558455,-0.0266340036195979,-4.1278304687616,-2.5632026220787,-1.77127764296052,-1.01398193784652,-0.00119360966106951,-0.000507551454824256,-0.311119363238709,-0.411129085634267,-0.200130234738358,-0.572943453132535,0.0474778107396742,-0.224046773703769,-0.126890539049615,-0.0481684011800117,1975401
-0.345635773730835,-0.438697736950233,-0.24656401839742,0.100014346558455,0.164939123036919,-0.00533748554533629,-2.5632026220787,-1.77127764296052,-1.01398193784652,0.0546754496315571,-0.0923663161613859,-0.241755856236544,-0.180971795588815,-0.697958200715123,-0.332965621703324,-0.0754931956139363,0.181314770879353,-0.123683390312882,-0.0636723675686556,1976407
0.557533361156568,-0.460057460441004,-0.661045876633012,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.615316331514431,-0.793917713154025,-0.544056254534514,1.00066136309528,-0.0822383426562089,0.255586012696415,0.46455618227778,-0.0149764695780956,-0.0421123974445292,0.186795699801618,-0.670859052683326,0.202503585656778,1978972
1.18690751391523,-0.462517766601773,-0.603295893874664,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.615316331514431,1.0199449873417,0.0876431241803818,-0.104719272496909,-0.146819986297311,0.0940378605172463,0.443791025362767,-0.0143922269640083,-0.252512321285004,-0.102626702011515,0.226877948561369,0.0960957541465835,1979045
-0.365983145552195,-0.458217914425181,-0.31471940345457,0.100014346558455,0.164939123036919,-1.67150814295919,-2.5632026220787,-1.77127764296052,-1.01398193784652,-0.14197325056531,0.0670474179207781,-0.178725037032329,-1.40036455234367,0.79558078932234,0.16479713165459,-0.110536811118974,0.189134153514717,0.573934886072257,-0.333953963379712,1979422
-0.433214361959892,-0.409385700903196,-0.704748566287978,0.100014346558455,0.164939123036919,-0.0436876959747486,-2.5632026220787,-1.77127764296052,-1.01398193784652,-0.623615696967243,-0.254861815673952,2.0192274089409,0.240059070758361,0.711754063484966,-0.0792266775154592,-0.0683732064895815,-0.0493465254270242,-0.245027304843622,-0.0510972397802185,1980052
-0.695836511269294,0.954179148232462,0.297465098458249,0.100014346558455,0.162517710795234,0.287439315806484,0.436856421568859,0.604267285336305,-0.908658561405017,-0.0210956680254735,0.459980757185343,0.333255043656775,-2.38679400635414,0.125268356590902,2.29460226322698,-1.92764359473636,-2.71121322700114,0.467560420815579,-3.02456854216774,2001182
1.22705429706038,-0.461195983469806,-0.69364947050259,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.615316331514431,1.0199449873417,-0.231153183970541,-0.128764041762232,-0.457268076011119,-0.54327292320176,0.312904258193574,-0.630007651086442,-0.0112126014855313,-0.0533388361525167,-0.211065803682694,-0.0285738818146214,2002465
-0.636199913245647,-0.458951799109122,-0.510687813415331,0.100014346558455,-0.81104703027072,-4.1278304687616,-2.5632026220787,-1.77127764296052,-1.01398193784652,-0.0365868491373412,-0.120792736796222,-0.132710679686013,0.105824234555926,-0.573770219915494,-0.45170856339321,-0.00901785444279527,0.0162572303045418,-0.0842929262497909,-0.0623818969065694,2004451
0.875193732659084,-0.43041231045077,-0.582138242533767,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.615316331514431,1.0199449873417,0.21575522912433,-0.16244555998969,-0.200497765445807,0.0110782259337387,0.363989322051554,-0.567837565320652,0.0152245636673244,-0.10355013294617,-0.0213162551522035,-0.0645443600783155,2006164
0.205027747081001,-0.45157718650985,0.473142973936347,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.432268583289545,-1.01398193784652,-0.00941011802362995,0.0318771699002194,-0.261344762342528,-0.288773781874368,-0.613258973193496,-0.525403327746888,-0.0157611888104271,-0.0162814684475041,-0.0619927550804782,-0.0600721699091307,2007309
-0.348409161148955,-0.449724117183677,-0.392413073952287,0.100014346558455,0.164939123036919,0.227761284300524,-2.5632026220787,-1.77127764296052,-1.01398193784652,0.0769283990483481,0.0624647146501788,-0.311424756270325,0.046776772570988,-0.573071001835564,-0.0164421616607763,-0.0892840255168609,-0.0369590940039984,-0.0658215518290054,-0.367720284467949,2009915
-0.722393973619271,-0.437851772503242,0.530025839836462,0.100014346558455,-1.57935268059816,-4.1278304687616,-2.5632026220787,-1.77127764296052,-1.01398193784652,-0.358419497410537,-0.185736176211578,-0.315748393723031,0.248927375658773,-0.492283544361623,0.429171523531358,0.17855498130985,-0.0315240751919334,-0.0882274907456468,-0.192967475254376,2010259
-2.74935882583045,1.26670744578974,-0.124127118014856,-0.226403794721079,-3.62187907411287,-4.1278304687616,-2.5632026220787,-1.77127764296052,-1.01398193784652,-1.76424003811354,-0.883859685010201,-0.271026015320525,-0.20175689225961,1.01182947727426,0.623041206371927,0.0708142591317875,-0.283658152299728,-0.62616949309514,0.09146561253975,2010554
-0.803977330560431,1.05007264453579,-0.36605272146199,0.100014346558455,0.143819966217074,0.278700891060608,-0.45267770780495,-1.77127764296052,-1.01398193784652,0.0189879016745953,-0.555089466086657,0.492777156462031,-0.401250037844888,0.649039966671488,-0.541116300584677,0.245278745964954,-0.154145190808883,0.256476254412875,-0.0593262718653405,2026671
-0.762662954544632,-0.41637862794623,-0.267201399623377,0.100014346558455,-0.196874009250921,-4.1278304687616,-2.5632026220787,-1.77127764296052,-1.01398193784652,0.0399635164188741,0.0665565187441381,-0.285507724167678,-1.20926966947063,0.198151981973265,0.644110692058111,0.157945772536728,-0.192012519761852,-0.364025219426256,-0.209999103145663,2033049
-3.53069719883742,-0.502720640766068,9.13824173826326,-13.8066375508477,-7.507896276821,-2.19899516081214,-1.31310082254485,-0.83369615515323,-0.307173535152174,4.3043586903395,-9.9667430785809,3.38893386215665,0.636601067847172,-0.539265422144623,-0.299027167472136,-0.0573781257663769,0.0418045959249736,-0.148015524896326,-0.0184654691296387,2034136
-1.52079465828302,-0.326941927027717,-0.430913062457853,-1.15842559352103,-10.7724375366639,-4.1278304687616,-2.5632026220787,-1.77127764296052,-1.01398193784652,1.24258621342786,5.39988024541393,-1.3512424722311,-0.742141494755143,-0.205832674206189,0.0771422396011942,-0.127007785676664,-0.16831996503141,0.0481738271767764,0.0637720283097373,2040495
0.885666633634323,-0.40251750734509,-0.700066135253517,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.615316331514431,1.0199449873417,0.354666400334457,0.799918890183347,-0.507971952104458,0.34895778510265,-0.827045520047251,-0.231610210343343,-0.00987533741024187,0.0642257889245067,-0.0896878854573823,-0.0516475613168408,2047354
0.284087609715277,-0.448736354043662,-0.295122562458494,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.59950452878499,-1.01398193784652,0.267945596216422,-0.0613447852253891,-0.214426861960718,0.167039117158973,-0.686523917978769,-0.212298647436348,-0.0164334574169861,-0.172547142213005,-0.122239205566132,-0.0399426809053437,2051378
-0.033981722803962,-0.456854143436733,-0.0502487616933661,0.100014346558455,0.164939123036919,0.28971171404867,0.340572112441176,-1.77127764296052,-1.01398193784652,-0.0603312120058051,-0.0421358686908982,-0.223231068053763,0.557996174769444,-0.710307208282161,-0.0169994993688593,-0.078595291616735,0.0907513766917156,-0.054400089993447,-0.000148707246054388,2055667
-0.0964809717978472,-0.438116510536718,-0.0505956084366595,0.100014346558455,0.164939123036919,0.28971171404867,-0.0072355416585628,-1.77127764296052,-1.01398193784652,0.0173353184229825,-0.0288982704970863,-0.297100431459657,-0.367166947629124,1.21752918728382,-0.0135599488296098,0.468204318140816,-0.170064711224101,1.14115396003952,-0.0609734937371933,2057358
-0.610844034775399,-0.394248411312353,0.0720147153175511,0.100014346558455,0.136895194144197,-4.1278304687616,-2.5632026220787,-1.77127764296052,-1.01398193784652,-0.0129219662343689,-0.131436669384133,-0.223659221365202,0.505770075657695,0.430436304697174,-0.14811067098874,0.031431431741816,-0.1049492257211,-0.393550292184277,-0.0604044853544518,2059713
-1.22098085168393,1.93292676004523,-0.589075177399635,0.0614675375830446,0.066871927248469,-1.60615013940741,-2.5632026220787,-1.77127764296052,-1.01398193784652,-0.148975040785999,-0.686869744963942,-0.0858765033457208,-0.806905452239028,-0.388423654848704,-0.448101525161679,0.0501458101545436,-0.202042646351071,-0.19197549647661,-0.0330133416085317,2069079
0.042601366034649,-0.336252700898789,-0.241708163991313,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.0447424507273603,-1.01398193784652,0.171314092496942,-0.0018251413430832,0.0608010233317395,-0.0961742639998514,0.103796659296576,-0.601520440139975,0.0291514663068788,-0.0258245437431716,-0.175158901426913,-0.0722350694339397,2070958
-0.362699890336357,-0.437743384774052,-0.26858878659655,0.100014346558455,0.164939123036919,0.201980152006878,-2.5632026220787,-1.77127764296052,-1.01398193784652,0.131869337165546,-0.0734540885520294,-0.320953154595027,0.0697201738252785,0.605464410222021,-0.379707831488891,-0.167293236382071,-0.112309529538755,0.0558584807109116,-0.0232964673823379,2072215
-0.430423893036994,-0.455573114166527,0.292262397308849,0.100014346558455,0.164939123036919,-1.11960758625844,-2.5632026220787,-1.77127764296052,-1.01398193784652,-0.144369159164453,-0.0182685058705391,-0.398952595203575,-0.716433603151848,-0.216196027053211,-0.129114450326739,-0.309126523963567,0.192516734479033,-0.191250744299431,0.0519224998529463,2075832
0.802228083882137,-0.429429407365865,0.103057498842309,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.615316331514431,1.0199449873417,-0.144619930768637,0.103191216257737,-0.203780816429897,0.0262836542384756,0.263046146355735,-0.557550383697865,0.0238011894778296,-0.0972639557789831,0.0621788298168416,-0.0420210185674269,2075846
0.542738521307516,-0.4393050995611,-0.382701365140073,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.615316331514431,-0.920272215638896,0.23759496654757,-0.0504426901679311,-0.278686793335537,-0.0723476524874139,-0.707701452915341,-0.336956737610027,0.0114723421507175,0.0266961646849056,-0.131992876045604,-0.0865855070982759,2076301
-0.94380022251737,1.34854649754426,2.75140580725893,0.100014346558455,0.162112243606724,0.285511268574074,0.432067617276244,0.595848069186364,-0.928480055294317,-0.0209319530358993,0.0472978879209197,0.218754957134188,0.0356136529916327,0.303400857629652,-0.681825567191742,-0.00457115627740369,-0.0198414280440958,0.187615264022879,-0.054720981490125,2078198
0.445136748765188,-0.412153280531344,1.33158866358747,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.615316331514431,-0.946385553389226,-0.101754631992323,-0.0378811101141025,-0.30218823167913,-0.341376303566543,-0.45987485793081,-0.474034692304536,-0.0535511424156972,-0.160523785244324,-0.0289929922668642,-0.00811716592682904,2078899
-0.0770539856771787,-0.427528416383007,-0.360676596940943,0.100014346558455,0.164939123036919,0.28971171404867,0.0753411377542211,-1.77127764296052,-1.01398193784652,0.169654901527633,-0.0712841160817816,-0.34747641826073,-0.799833617168625,0.401738054039362,1.56699599515415,0.621390744984673,0.425597589415648,0.354251529095751,0.443837860069409,2085349
-1.01684781330806,2.93346406130408,-0.484847731039974,0.100014346558455,0.132868700190133,0.279679445654705,0.414427693029356,0.356964372127665,-1.01398193784652,-1.40361760710472,1.19227798736417,0.0422500936554462,0.583641335143323,-0.739723923753292,-0.48645927259949,-0.0815853131654023,0.840486284806175,-0.0931799124809375,-0.0525065155892937,2086044
1.1126840385732,-0.447595006362434,-0.418773426442585,0.100014346558455,0.164939123036919,0.28971171404867,0.439430695675302,0.615316331514431,1.0199449873417,0.000474906488436045,-0.00539254470606789,-0.198603345971495,0.229423770686193,-0.676521917661906,0.206846411787943,-0.0902226361018752,0.0792556695291755,-0.197557464865718,-0.628120831798772,2091555
-0.336892677998018,-0.454172957918226,-0.209104570121735,0.100014346558455,0.164939123036919,0.189554453978084,-2.5632026220787,-1.77127764296052,-1.01398193784652,0.120825584409884,0.00293369689219688,-0.100649243571582,0.183786725876834,0.175175829357749,-0.62287266258155,-0.165380891183729,-0.312808376049383,-0.130201122590111,-0.0497273962775252,2092954
-0.0294844285201713,-0.451265054735106,0.49447404864889,0.100014346558455,0.164939123036919,0.28971171404867,0.332132231823301,-1.77127764296052,-1.01398193784652,0.0627602551097984,-0.0207796788238373,-0.29347249470133,0.0432100295679424,-0.673203248127584,-0.384446499926886,-0.00184568454032177,-0.00687366517328914,-0.17410203246522,-0.0264512592640902,2096627
-0.0166421035844334,-0.457111876402586,-0.653762095023851,0.100014346558455,0.164939123036919,0.28971171404867,0.361552598096668,-1.77127764296052,-1.01398193784652,-0.137559930077048,-0.132675616152268,-0.1116443440364,2.23546241848559,-0.44847428123264,0.179291151986767,-0.321365501488262,0.828407615742434,-0.401669809176031,-0.198785898659462,2100050
