"mkm2d_gtvper_original_shape_Flatness_250","mkm2d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm2d_gtvper_log.sigma.4.0.mm.3D_glcm_Contrast_250","mkm2d_gtvper_wavelet.LLH_glcm_Imc1_250","mkm2d_gtvper_wavelet.LHL_firstorder_Median_250","mkm2d_gtvper_wavelet.LHL_glcm_Imc2_250","mkm2d_gtvper_wavelet.LHH_glcm_ClusterShade_250","mkm2d_gtvper_wavelet.HLL_firstorder_Mean_250","mkm2d_gtvper_wavelet.HLL_glcm_Idm_250","mkm2d_gtvper_wavelet.HLH_glcm_Idm_250","mkm2d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm2d_gtvper_wavelet.HHH_firstorder_Variance_250","mkm2d_gtvper_wavelet.HHH_glcm_JointEnergy_250","mkm2d_gtvper_lbp.3D.m1_firstorder_Median_250","mkm2d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250","mkm2d_gtvper_lbp.3D.m1_glcm_JointAverage_250","mkm2d_gtvper_lbp.3D.m2_glcm_JointAverage_250","mkm2d_gtvper_lbp.3D.k_glcm_ClusterProminence_250","mkm2d_gtvper_original_shape_Elongation_249","sub"
1.51968160629526,-0.330685351581823,-1.5749354048245,1.33278469004502,0.813457992636098,-3.17893927479227,-0.295555476439636,1.12728938707505,1.72372146662085,2.01675897073418,-0.161994728566764,-0.596269393759942,0.755871617085737,0.499789988061762,0.58043843237471,0.620465279400482,0.762353415511532,-0.537951424718382,0.705670136509656,1485662
0.567426327208087,1.00681659455421,0.52724761663051,0.868414885292677,1.18634100919381,-0.318009187049765,-0.08681057427756,0.52355510219821,0.579657770487124,-0.198392361539803,-0.191719759001071,-0.243378056037792,-0.384169934442292,0.499789988061762,-0.484875351292802,0.141989301620066,1.11285226790487,-0.696304618638854,0.275885909030906,1497807
-0.0310849832723612,0.14162399086133,0.0690236270645551,0.223727162186664,0.21596294049135,-0.715595313493955,-0.164331150940036,0.952050853909509,0.0414220670998816,1.48351541571547,-0.57364647722839,-0.575857548737265,0.501461337345674,0.499789988061762,0.114423079202516,0.309081915853077,-0.397574162228623,-0.702128143235801,0.100023363668544,1501387
-0.502271961202471,-3.0024240861678,-1.09348692422493,-0.751298976136989,-2.50091675242316,0.852787118749197,-0.991948685413726,-1.64038308523362,-1.31426876282531,-0.0975166198188644,-0.943298097711515,-0.30659139498068,-0.572612637619279,-4.88887441885929,-2.51844292852286,-3.59216593381172,-2.70567757111615,0.0858258471308263,-1.34544525662363,1518948
0.666429207101459,0.416329487247625,0.767149402723321,0.369258624402253,-0.655084919792238,-0.235402830424037,0.0464476977916974,-1.34991969035658,-0.936688760017135,-1.24414705513886,-0.635688225927676,0.568557947139622,-0.950565408064572,0.0852773413755351,-0.324118267162658,-0.391210347203215,-0.360396318009997,-0.620458009151121,1.51096136027969,1526417
-1.03519235787732,0.335502264071885,-0.443304504192683,-0.884445942243954,-2.44721125379605,0.0700282859571811,2.04367668161202,-0.166281449007735,0.0795116091395177,0.335596766501899,-1.04033568750682,0.21225726373242,-0.736518765408159,-0.743747951996856,-0.524461200443615,-0.481102831561923,-0.304741047841644,0.081127992328596,-0.131026322266124,1565177
-0.6682692177958,-1.70904639465453,-0.90668700225196,0.55634299083295,-1.37834080556288,-1.16360285338446,0.299550423009371,0.215144590954666,2.15258015514144,1.38665076820416,0.901800442536275,-0.603387363802024,0.998697156132171,-1.98728589205558,-2.65259109065917,-1.93139686114594,0.072091423828768,-0.0750553682231522,-0.149223694264323,1606693
-0.618378441230778,0.204443244299194,0.954573097696268,0.296671690978696,1.30832483686895,-0.639050259673763,-0.179544775701413,1.38783530197087,1.31903467061704,1.30353668765816,0.764546893058713,-0.692405353515344,1.96222639826783,0.914302634748025,0.552982076567507,1.30477734065105,-0.218121661715591,-0.178911687648749,-0.293846978593448,1612262
0.696022314760411,0.79970499649921,0.858365973116838,-0.0721913994701645,-0.0918026404303604,0.73277991045502,-0.797463321742731,0.0466746878371756,0.0152260661329264,0.0692235351995573,-0.573983197055938,-0.0800498010456123,-0.460834862650055,0.0852773413755351,-0.390467387836031,-0.00722437924086764,0.247306285391007,-0.694764226965125,0.92214904460807,1614566
-0.560910325208477,-0.376373885621531,-0.432389246803753,0.175810960129657,1.33635567495325,-1.09962452440784,-0.190631678948451,1.43823698695251,1.12346339179938,1.03487077323969,2.23980830273178,-0.691258150192171,1.92931649411664,1.74332792812047,1.53413920077826,2.04808434583644,0.861839672558313,-0.81693257036878,-0.581795491472504,1644034
-0.666141728819901,-1.57379413015424,-0.86113573898026,0.428891443003629,-1.24875596226281,-2.14986862531475,-0.179896651535803,0.482809687291136,-0.589301213079897,-0.00611768857872911,-1.04277411225953,0.216584974960098,-0.655619868370957,-1.15826059868316,-0.700997957526334,-1.22991782682115,-1.2191599945626,-0.593563939032385,-1.66776710866579,1668599
-0.269256794405906,1.25352956694051,-0.180581121923879,0.138466447615363,-0.740537225373471,0.947471902902179,-0.142130348977835,0.478754651490154,-1.99054153642818,-1.15812848017092,-1.11601849779037,0.614323638978702,-0.909950685281094,-0.743747951996856,0.239909606641677,-0.204498969851431,-0.978188484706763,0.898437478300418,-0.80111345931503,1671370
1.80180862000305,2.56892296059462,1.08172315563895,0.296631400166817,1.38597441737175,0.910429882955981,-0.216477620992306,0.446564170337123,-1.2636812958112,-1.56497891236939,-0.856012334073938,1.35514813254651,-1.1523366774641,2.57235322149297,2.68168827861291,1.85689477623188,0.0220597423958569,-0.686903716065125,0.754346377918268,1684230
2.32432703536061,-0.0612740892493766,-0.204475648989454,-0.588848377576568,1.22413403561925,1.45977981886776,0.604646878954328,1.43834017869853,-0.139009178683827,0.451864633778516,0.00598423071100649,-0.643602688349276,0.994491371775041,0.499789988061762,0.654468598508899,0.487757092442398,-0.274547166338162,-0.197290396743214,1.24984030338684,1692385
-1.19190119731126,-0.0633314688120742,-0.203911691680281,-0.469650763715295,0.0806552957904275,0.232393472330652,-0.144496834806045,-0.660378823530976,0.14594513413619,0.74213399154846,-0.0799160787580805,-0.502151379900565,0.631629926122968,-0.329235305310704,-0.634285151390966,-0.165302913284154,-0.583049911572552,-0.462459436014722,-1.0246976716634,1720713
0.759864572285977,0.47103392224745,-0.292847087160803,0.561318343999266,0.181698398527882,0.0176635517539446,-0.225791895758492,0.130077089910415,0.475615584276196,-0.51526327399984,2.4051291733653,-0.364736266439226,0.134225173179298,0.0852773413755351,0.0107933759824927,0.419294272502608,0.486416481261049,-0.525314272997423,1.5400243260392,1738800
-0.967621835993905,-0.362296818247829,-0.935339484157089,0.743202945438877,0.0321921834212659,-0.755668590521197,-0.215429807718146,0.929485623999489,-0.711453999202384,-1.28762122379059,-0.594624705587725,0.928643161744013,-1.06767595583922,-0.743747951996856,0.0579454156331671,-0.216507800276038,-0.329996961351628,1.07782595614552,-1.25279275877206,1740845
-0.0313893863514104,-0.00926271068289765,-0.373248020998063,-0.367598789091384,0.203969983253207,0.405667664036046,-0.62506399974388,0.0353914537871337,-0.466980548581772,-1.4548130514141,-0.632189594640911,1.1783258192929,-1.08758521374305,0.499789988061762,0.79004183689958,0.45586317516119,-0.504691530174364,-0.146640356444443,-0.453459444402201,1742294
0.334324183377625,-1.18867113901901,-0.173476383051585,-1.00253269536902,-2.95378015286034,0.636779606709347,0.0293217753915275,-0.313033672781055,-1.10605508613604,-0.930169108608462,-1.33396472297264,1.17678741864952,-1.10541056638375,-1.57277324536943,-0.337440213876241,-1.15967860677522,-0.979119622424505,-0.512097137848265,-0.535854702963544,1767700
0.313932229779907,0.49931495047828,-0.212592850218829,0.470146038147426,0.120018917041318,-0.287860569323408,-0.235404397534493,0.428617040882412,2.24917572096285,1.81820003406098,4.80840115246337,-0.600337526964386,1.80903916308841,0.0852773413755351,-1.10954084288954,-0.190459745302091,1.26773664025568,-0.797519677623798,0.559456451328435,1768972
0.081745926816137,0.184504154014629,0.423279572381343,0.354907044038028,-0.511545783688226,0.673834321232946,0.958929861164682,-0.220046486135473,0.776486139557343,0.45199625129135,-0.645093393942845,-0.17600706562072,-0.381819391952291,-0.329235305310704,-0.906434832324109,-0.26479161056426,0.273701559768069,-0.583478490459595,0.221649289100178,1889409
0.528340848162891,-0.070294828023548,0.2830569554433,-0.379804159206719,0.624262995183101,1.18642578108408,-0.283422104247527,-0.457446216822578,0.565889629300725,0.731935581191021,3.10634725154163,-0.699466146663184,2.25609416733729,0.914302634748025,-0.542400789344533,0.10475861837784,-0.779514963495076,0.64035297417365,-0.311505158853065,1915938
-0.310135452200856,0.76612067322673,-0.680657152100549,0.83887387536326,0.27140962750311,-2.15827107444002,-0.0812816732483972,0.602488880922607,-0.585943726531223,-0.938606278455201,-0.186283975491383,-0.398934873418809,-0.24182134953719,0.0852773413755351,0.759191731152394,0.391541719950786,0.532776785825115,0.0325770998632377,0.0583169583995714,1916742
1.55221625709883,0.834418671774189,1.69780684220827,-1.4644814120478,1.70352051737348,1.16537520859916,-0.422626645767715,-1.31438786277552,-0.33372860434526,-0.150811014643177,3.57303619009067,-0.724966473740047,2.90097073632077,2.15784057480674,1.24999186352836,1.89341602945321,1.68843873766152,-0.80518013884102,1.72662786975157,1919296
2.84964260983316,0.227319561837167,2.07262112150545,-0.61928351345197,0.766928817797433,1.19695025103756,-0.367817216543887,-0.347397451576291,-0.104606464533513,2.15770836793486,-0.697205479280616,-0.6599615342844,1.40367088676977,2.15784057480674,1.99757909222141,2.17739556738091,1.41240813200398,-0.447555204211313,1.60280737715455,1926770
-0.389558558289394,0.205916358679139,0.602129033151996,-0.0210706881551677,-0.364132656333107,-0.217171701314751,-1.63543947896916,-0.294376963955613,0.780193936873218,0.570758786431539,0.326377552136431,-0.264190698064488,0.215924252136647,-0.329235305310704,-0.767745381879232,-0.247771900874048,0.308925437749771,1.68390596706618,-0.439751588795574,1938156
-0.251858003492744,-0.918610895827264,-0.890453039034738,1.09026614245719,-0.167891148106308,-1.66109190465234,-0.194277534906685,-0.179780482181406,0.974436042761208,-0.216470234482381,0.720824732113179,-0.329678278599409,-0.35749087078309,-1.57277324536943,-1.24309237772354,-0.852870785568437,-0.12837762970999,1.26831303980314,0.302496441599299,1938561
0.118124964107291,0.20665483909847,-0.445333535350296,0.611046205620136,1.01547937184525,-0.100570571383312,-0.409822042618743,0.892776912121981,0.904907531811804,-0.0773517077673168,0.704687033209641,-0.451385206420476,0.0118479790526011,1.32881528143427,1.20688774446832,1.68934824690342,1.75720332289159,0.465392011659881,-0.318568089246165,1966316
0.156473089225486,-0.166965118974368,0.236802496228333,0.12794810389437,1.19944680989768,-0.745802643660189,-0.201602664761094,0.498740530718483,1.31712807708555,1.5030946192917,0.0306467899228226,-0.570295123467226,0.384755952630276,1.32881528143427,0.705145547013282,1.48109100494885,0.744807227270314,-1.29506023323247,-0.690529219166993,1967281
0.616973349254115,-0.327433487970835,0.100947567961448,-1.85382677422026,-1.19520381417497,1.44059617824763,-0.73957339865325,-0.452872290166422,2.20385392253741,2.94069028420739,1.75943135574343,-0.752179716325981,3.33376387726029,2.15784057480674,1.60533803279804,0.912828419916535,1.16717324410941,-0.944732322178808,-0.144524629863961,1973544
1.05472219458245,0.0441494331508652,-0.454099746880219,0.436419279206413,-0.395314170403989,0.703971471160396,-0.170127806599044,-0.511637592548696,-0.937817127042444,-0.771027189854901,-0.379423610928901,-0.0437550591353271,-0.643670281229352,0.0852773413755351,0.858348808396959,-0.121261962844067,-1.57562054510239,0.390452599504292,0.455393621929341,1975401
1.10931490527948,0.64425645439868,-0.691662436297958,0.743168721123015,0.481894850929533,-0.478644754184175,-0.168248736819716,0.197554402791029,0.906428491472754,0.204850301973543,-0.194713208717867,-0.481928816620807,-0.0642808632426718,0.499789988061762,1.08108620168247,1.02669444586781,1.12316804391174,-0.0436516762753055,1.15323283817663,1976407
-0.769527154214721,0.376212489177265,0.486591040126317,-0.410231258225904,0.955389355324619,0.323905332672957,-0.177117722595297,-0.455087793459428,0.677457673683407,0.27112436265903,-0.555180474838954,-0.250449628911603,-0.654856259967474,0.0852773413755351,-0.101031357515768,0.420001935169982,0.949085845833953,-0.924946274748712,0.723648645318114,1978972
0.468613531450938,0.336043762185303,0.175070351352679,-3.04968026810479,-1.37547999775844,1.61347485260332,-0.0539994079070796,-0.965906787257573,0.716744964489327,-0.484453182888535,1.60811977972704,-0.375749327723699,-0.372328280943406,-0.329235305310704,0.0247122243379533,-1.988462237908,-1.46622104886049,0.026409219981704,0.688877247703935,1980052
-2.06985825664804,-0.30427512983884,-0.191340455027579,0.0574756758337017,-0.976326589475781,-0.136716188578724,0.0608969501295689,0.633340129370993,-0.555218437747276,1.32036626749735,-1.01967442082639,-0.53956085913253,0.19387999557425,-0.743747951996856,-0.664686410035258,-0.525109781685994,-0.720362232826339,0.332982367281094,-2.9864263821688,2001182
1.11717884296245,0.478204098009805,1.79541135870663,-0.533667646168305,-0.14585924046656,1.44317758006297,-0.278346669809736,2.41370767053701,-2.25088551860038,-1.22313605734284,-1.28376785259511,1.60305365261994,-1.13265522930274,-0.743747951996856,1.95271848175609,0.413114035258789,-1.69590871330486,-0.615151948696746,0.261628342733366,2002465
0.953760217246064,-0.11809005164053,-0.389203482488995,0.601408659943491,0.453894076683511,0.857064660678329,-0.217358960650886,-0.552715107721479,1.29832849519647,2.55884294950464,0.42418346131493,-0.734855906329896,3.00778727999288,1.32881528143427,1.42093817489723,1.63933838728354,1.45966015966474,-0.647873960299132,0.510966742080502,2004451
0.861942698842225,-1.74046957815773,-0.186607565301123,-1.42577950200435,-1.95551678643423,1.27891887856159,0.0315758342912512,-0.215442462183633,0.225101782377435,-0.701675995788057,0.245157034905519,0.0669096483155173,-0.536542862588654,-1.98728589205558,-1.51030645893087,-1.22123127058854,-0.329119374977427,-0.712606503540398,0.96870166927464,2006164
0.781301266089191,0.341757339547667,0.126716494420353,0.275956091402467,1.03137069593766,-0.474736433623042,-0.463647669703266,0.744364824360793,-0.0920548428635533,-0.167143669637495,-0.395607912185295,-0.109674059169027,-0.386768597039497,0.499789988061762,0.0219594838126759,0.478870320663782,0.586820942435078,-0.538253258413145,1.31920141703189,2007309
-0.469164714135058,0.872167103840851,-0.771081032696627,-0.162529906256372,0.405163840156962,0.202990563856315,-0.154221295220619,-0.789597033409655,-0.591726398669347,0.561098997909302,1.04359896745274,-0.750391224765638,3.46447267846112,-0.329235305310704,0.68307023358553,0.572689521724556,-0.684375067262502,0.459737994358317,-0.781552064834679,2009915
-0.426195831113799,-0.171147429052583,-1.54090843787235,-0.478143114375908,0.424054005370616,0.226337021789901,-0.0541756235511109,0.691731270231185,0.181496740259556,0.466243980289531,-0.458497006473394,-0.0955508777000729,-0.436821835139421,-0.329235305310704,-0.108869953829207,-0.371016813055569,-0.276804101278982,2.03527777885988,-0.135162141434392,2010259
-0.459319865085772,-0.182219341505028,-0.689560982680443,-0.698627961049273,-1.01670136138711,1.08916370579101,0.405667119347771,-1.65871290351457,0.133460084082478,0.622881671581197,0.0177260589015963,-0.551825580655444,0.68257805188734,-0.743747951996856,-1.34232912630967,-1.25748749119091,-0.326100604671538,-0.466182726031339,-0.275691260879174,2010554
0.514521391923785,-1.1630128107331,-0.232192208065279,-0.46811503155211,-1.52391768503045,0.858658707566288,0.750294022439606,-0.42808856116802,0.831389462561604,0.0397326057508822,0.118431605000145,0.377059147565397,-0.843215974540749,-1.15826059868316,-2.01045013183352,-1.51103084824316,-0.5515855322276,-0.255652699887857,0.926350145224189,2026671
-0.422258756542309,0.493282890299625,-0.725678810357135,0.286151053980126,0.302894338771023,-0.32502622375092,-0.194459328375791,0.676889116503966,-0.789316000053907,-0.676791244411858,-0.688287760310963,-0.0295669083146595,-0.641658896009864,0.0852773413755351,0.752586900256184,0.198609415009041,-0.343380309951254,0.26538041899804,-1.1870278728144,2033049
-1.21854631272316,-1.10310718037801,-0.975790474617802,0.0795106611647777,0.0873175743060698,0.585469850881186,-0.912553180258846,0.203820782047655,0.770794728007884,0.425987146631364,-0.197349085419867,-0.424552823755147,-0.0578954097083943,-0.329235305310704,-0.261181486907272,-0.109624318905065,-0.411351990684586,2.28760872787916,-1.60661375823954,2034136
0.208597782194879,-1.23804108102466,-0.897041695456703,-1.88243794842369,-3.20411456597194,1.51406806247777,-0.066437178664677,-2.7232443385704,-1.2389512373478,-0.56959465278253,0.0364166396477203,-0.532201975948803,0.29280807837527,-0.743747951996856,-1.92404375149692,-1.57659460684832,-0.97554602378466,-0.391566735200676,0.148960976948125,2040495
1.32531199595358,1.42392915528184,2.90287420107563,-2.85588857089191,0.662633315063061,1.58910814022551,11.9465224162316,-0.766820914437538,-0.424507048853396,-0.291007367834548,-0.568570103814276,0.248750746597833,-0.415021006530165,0.914302634748025,0.232023056643554,0.781788312814229,0.277185384408872,-0.02813973293492,0.803886159567286,2047354
0.795899393011584,-0.472411632384575,0.0728128237441407,0.710445846553409,-0.378154423374326,0.0621763991886695,-0.212021385773464,0.133062247779914,0.698574743868511,-0.107105963410424,-0.457082351634054,-0.123000505264437,-0.516911372678558,-0.743747951996856,-0.597099891089797,-0.488265503599414,-0.816585200823976,-0.468334751480143,0.34290483858058,2051378
0.135798069278277,0.130218685608288,-0.447914469346035,1.12608970248136,1.38704601667499,-0.973327932632311,-0.277793362796398,0.903948636465701,0.879277001149282,-0.477461669290478,0.861462211298181,-0.197563541841603,-0.625884765572732,0.914302634748025,0.361902706071534,1.06322810193673,0.631316587795989,-1.02043270156359,-0.122418874731402,2055667
-0.589465345197841,0.283911279650578,-0.397815250123354,0.241761841514012,1.38366563584576,-0.20229413102718,-0.0962500487459514,0.550834468647373,0.724421418364696,1.22633481286141,0.300088130204066,-0.61932507416756,1.11298544267891,0.499789988061762,-0.46095333270268,0.227191833514369,0.577166595820387,-0.296682268974231,-1.49914299538566,2057358
0.35347003954887,-0.730977883674628,-1.00711030123453,0.939014893098973,0.733626501431371,-0.497937053570842,-0.236716704786271,0.806809806015893,0.410373814133232,-1.29928339153371,0.0813051222414253,0.368874033775618,-0.937294395731842,0.0852773413755351,0.604374417785746,0.389397141383663,0.632446123572079,0.252427774648066,0.648518761459635,2059713
-1.04130732793521,1.60840666356247,-0.999049072192857,-0.198568433333345,1.95399016426296,0.68775552204965,-0.250543177776963,1.70404323409153,1.28982060233713,0.591973487706914,0.311701077527813,-0.393100405199093,-0.174912161548648,2.57235322149297,1.65514110962049,-2.19139081691831,-3.36420504043478,-1.29581395444391,-1.21274849309538,2069079
0.795723845934192,-0.876332445710689,-1.05708110256838,0.247376207912083,-0.814146161818182,-0.418362487002985,-0.527009492091218,0.374027515922752,1.14106510251366,1.49986966154494,0.0484046931248602,-0.528335280071357,0.516319781803727,-0.743747951996856,-1.09012668178622,-0.649656720646934,0.238746761800942,-0.296493700060963,0.150743403962046,2070958
0.812725686763011,0.926246092757131,-0.0341928492962648,0.113817657745971,0.606931352897792,0.315686920774276,0.00745681068663245,1.06837627547169,0.160729763400376,-0.0877220959912741,-0.528984384087488,0.0141549105347301,-0.776612166408141,1.32881528143427,1.65620850936722,1.32620740628903,-0.342428178017219,0.278868995374953,0.43957837880919,2072215
0.672586414373863,-0.555520975378425,-0.809389954382442,0.958981698168013,0.532170539925672,-0.712964924394144,-0.144552829084023,0.233237437267356,1.21171017084575,1.33417830079691,1.76905262531046,-0.617049869652366,1.24001645625168,0.0852773413755351,-0.922089464989458,-0.0348248314223204,0.304112856750271,-1.05324564125253,-0.129049823230562,2075832
0.766894387124672,0.659512104481029,0.234917122628972,0.639032130232496,1.47211911846924,-0.467766517856142,-0.227093357315116,1.03471589913607,0.0112118148897915,-0.64314613404152,-0.152538310115765,-0.291263921146134,-0.506464219969193,0.914302634748025,0.481062109429511,0.876283009660515,1.10468118557678,0.0304087433192216,1.2456172226797,2075846
1.05392034390557,-0.103916604700746,0.78736607279718,0.399931900331937,-0.337599767714138,-0.00578249509802515,-0.0835218527891042,0.10820496408188,-1.24200012789607,0.953318576164957,-1.25909528987974,-0.405808742112909,-0.0170897469525711,0.0852773413755351,0.967020507610227,0.150952264501395,-1.30119581943576,-0.754828891537247,1.58208668831872,2076301
1.16728703297373,1.22565507370721,1.35166804151217,-0.104267009546074,0.470855520068149,-0.0796760154447933,0.464500807300819,0.247429042782647,0.980062356795846,0.837822911961167,0.680051435815878,-0.365332037458078,0.440281075598887,0.499789988061762,-0.64131659106847,0.245782918364563,0.927477043709381,-0.423925302429711,0.297818739295745,2078198
-1.17378889230186,0.719317875612787,0.920730615694969,1.13989113585753,0.95586845093963,-1.18537916471884,0.360409533454083,-0.248526662061668,-1.84817076900784,-1.86580254353321,-1.37524676696135,7.98424326446964,-1.28855705392893,-0.329235305310704,1.36780388292895,0.478419075594127,-0.525129965779127,-0.484640808655799,0.864616843106924,2078899
-1.0981508265569,-1.08919747361269,-1.09459403961187,0.120839979203308,-0.472104880898127,-0.768714523329563,-0.146265127569188,-1.08712168480211,-0.189568218217721,0.371216160126923,-0.877383874108139,-0.281424188096999,-0.31279062898947,-1.57277324536943,-1.03263973716855,-1.22861631442996,-0.640100728548941,-0.326509730138589,-1.07667986605487,2085349
-0.359404518580512,-0.783057517056214,-0.544187948073002,0.209233264793621,-1.33757766449512,0.390788044023941,0.410253113264493,-1.0699927380634,0.139816293109304,-0.377453379937022,-0.383933322409503,0.397060239411444,-0.645915952640857,-0.743747951996856,-0.81736656880087,-0.649909405138834,0.309180394957441,-0.325238745550092,-0.193476565605438,2086044
-0.861541209008086,-0.836485760500689,-0.988299241810353,1.01545048327286,-1.09934646052681,-1.7115424698585,-0.251380592652234,0.0670386952108199,0.951915981874978,-0.357235557491668,2.29312920826549,-0.544345217939198,0.810943602038807,-1.15826059868316,-1.12011787312519,-0.887786775308806,2.19892420661152,-0.506983933104728,-0.782053948758404,2091555
-0.586946436614921,-0.636308246933993,-1.30692824416377,0.929717886443529,0.486627676526379,-1.39361135412361,-0.211951478200203,0.647814405388374,0.700050552768453,0.794114157724797,0.785369036928785,-0.57932488870323,0.81118360423959,0.0852773413755351,0.1942167228177,0.350635852115978,0.484579288773988,0.204354825369811,-0.754376698936998,2092954
0.644977022283607,-1.14829724112603,0.0532579180684587,0.690972134597166,-2.89794771791649,0.368340147944796,-0.0737500881985039,2.10931735850284,-0.754765884976765,-0.334144878911379,0.0188301213018658,0.273983759330241,-0.52011375734947,-1.15826059868316,-2.19904614271642,-1.7914726547512,-1.6400632497551,-0.613902656433085,1.11347561505982,2096627
