"mkm2d_ptv_original_shape_Flatness_250","mkm2d_ptv_original_shape_Sphericity_250","mkm2d_ptv_original_glcm_ClusterProminence_250","mkm2d_ptv_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm2d_ptv_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm2d_ptv_wavelet.LLH_firstorder_Skewness_250","mkm2d_ptv_wavelet.LLH_glcm_Correlation_250","mkm2d_ptv_wavelet.LHL_firstorder_90Percentile_250","mkm2d_ptv_wavelet.LHH_firstorder_Mean_250","mkm2d_ptv_wavelet.LHH_firstorder_Median_250","mkm2d_ptv_wavelet.LHH_firstorder_Skewness_250","mkm2d_ptv_wavelet.LHH_glcm_Correlation_250","mkm2d_ptv_wavelet.LHH_glrlm_LongRunEmphasis_250","mkm2d_ptv_wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm2d_ptv_wavelet.HLL_firstorder_Kurtosis_250","mkm2d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm2d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_250","sub"
-0.933956121053147,-0.843012567412313,-0.290338388698828,-0.30507615211699,0.221708029571738,-0.408649721291116,-0.289258368673234,1.71751269662532,-2.21997108451627,-0.440212357021614,0.604565526156512,0.679817873581459,-0.630697275260501,-1.39064044311915,-0.897555092294073,0.0474156999343602,-0.700849186014398,0.37202113909534,-0.0979169739387784,2091555
-1.11262817211462,-1.05430590594682,-0.365062047579305,-0.361541083860309,-0.694277217289498,0.112505376092059,-0.273620427929476,-1.1442837038552,0.0397817245678263,0.0929022221482899,-0.205714690047026,0.137402395174649,-0.831384211823283,-0.210382571604626,-0.423557217191512,-0.511514988021683,-0.624305783392112,0.929330095601149,0.140035488622853,2092954
0.277476255157401,0.680600730474128,-0.149835044662455,-0.353665977668422,1.74970004653102,-0.178032572777398,0.00109261147312071,-0.233050303775327,0.803777445423748,-1.09935120516613,1.28896763349266,0.904494023225234,0.165486423210292,-0.895009679337545,-0.0591954389163605,0.341441337695432,0.183197631297641,-0.817369486696275,-0.22011937249564,2096627
-1.06148615610584,-0.25404847276361,-0.36211827233334,-0.120510810693017,-1.54293528622798,2.44243267480586,-0.320528214441454,0.424187841671581,0.136630959630585,0.993750464509477,0.81459935254717,-0.9371700221546,-0.493039903345735,-1.36641083347276,-1.43918244716272,-0.341261530594852,-0.989332680445793,-1.08178888250246,-0.275391053034322,2100050
1.21519796489238,0.480630620418495,-0.330912921024834,-0.166299850463297,0.149689112573603,0.276415420334856,-0.0659141316345978,0.250479801013374,1.67937461781912,-0.864271707723423,0.416068144920835,0.640459296271101,0.423945692167595,1.59679963645344,2.86491321366771,0.219784527397285,2.94816381167673,-0.517976591046971,-0.21756062073308,2108003
-0.86467761381537,0.155959169513804,-0.280893164494189,-0.239314914109823,0.51349666371936,-0.469254261217089,-0.26121797371441,0.311552846037729,1.17248022325127,-0.485133522133824,-0.17775335354928,-0.113371312347991,-0.0115326068873974,-0.613358829205555,0.345545117159394,-0.0894696656626677,0.355579761390792,-0.279004756703568,-0.188657066949714,2109902
-1.18073458850259,-1.32541726270235,0.440654464217642,-0.391302539165204,-0.307826893663821,-0.466393019543955,-0.318468663145386,1.53178046848858,-0.602714870329167,-0.450068432331967,0.493320058626184,0.165337983504245,-0.211899079186981,0.404035904045738,-0.057782475563584,-0.730264463716365,-0.308876617704264,0.282697589569268,-0.14043795669715,2110540
1.05434255805041,0.247513067510685,-0.275601766110443,-0.118885224644868,0.0646032498862401,-0.302450532838745,0.459417792284408,-0.874157478529741,1.04527950291121,-0.301484963240437,0.404326299983575,1.56620530393524,-0.725443477184869,-1.69186492616392,-1.04416892672217,0.279814755174109,-0.337329961135129,-0.93560814346773,-0.237890268211852,2116787
0.05880241186513,-1.15696745367864,1.8905627414875,-0.457170333186343,0.39572424349252,-0.593222825653258,-0.291574202802059,-0.416433139232612,-1.55618371330078,-0.216734164509945,0.872216299429841,-0.434716976922717,0.832333256697192,-0.0919082787398344,-0.544784731205387,-0.87928568080363,0.676456131588111,-0.476724444459096,-0.193055492360308,2119177
-1.51561653004149,-0.836373055226316,4.49577567353971,-0.440791829679871,-0.952655852024096,-0.661269821567507,-0.308353884841746,0.894246379150578,-1.24808932427589,3.27165961718806,2.15509123632395,1.72946557523381,-0.149049707584211,0.626255964546283,-0.602661339126842,-0.831657150397071,-0.246571608222099,-0.18226324976945,-0.202971056760854,2131601
1.07177196058022,0.637512826998807,-0.366404986443523,-0.185072386946505,-0.399258177727829,-0.257901022040787,-0.274357146752529,0.579410550586347,1.22772797703161,0.30440519326436,0.548372112685164,0.950391083745914,-0.91592827130513,-0.552733780867999,-0.651541861170077,-0.12709505993274,-0.890323118227662,-0.448520175471676,-0.237137105625555,2132424
0.484670084367994,0.213263374011821,-0.331977505159392,-0.336058929023563,1.16814407167441,1.02192911769546,3.53959226797613,-0.735052630324588,1.49580855563969,-1.5800918377958,0.731715729278952,0.971335806673504,0.774140116278744,-0.480959901506545,1.5599273101672,-0.68388293084313,-0.492893970691629,-0.702017681803326,-0.196215140843783,2132982
0.520582485377566,-0.397597876564825,-0.364275792808603,-0.301890745095063,0.601962322852621,0.00100043230124531,-0.0525763521955228,-2.76946835646651,-0.25689084522901,-0.935301353144506,0.364627072160229,0.0532596706005102,1.38232344441868,0.136383689155664,0.209150205550311,-0.628331204797797,0.411667387424826,0.0362699527015509,-0.094265212833719,2133204
1.69038091850313,0.943470020120178,-0.307726777646605,-0.315785826303073,0.476930990438483,-0.0630571272996874,-0.258121644039508,-0.389239428783156,-0.00570066953001601,-0.125070522909979,1.83061902862295,1.954761179165,-0.475405617176984,-1.96069956357664,-1.388189173668,-0.26311733269336,-0.819960782330211,-0.205330059635593,-0.18659868223946,2133380
0.321568679334588,-1.58152966817616,-0.287405600755979,-0.309973030574283,0.44317368849982,-0.412002676504031,-0.252604952899361,-0.50901779846938,0.999854233964676,1.14388631353045,0.0638734798203122,0.34764723870097,-0.51302388483008,-2.03619258402039,-1.3800669781493,-0.547964404413078,-0.487659108914129,1.86129927093847,0.755867187263278,2134220
1.95283575640818,0.78023274379508,4.23178388116089,-0.476477431041659,-0.102296167308224,-0.242126365426556,-0.216813438469168,0.717909270051385,0.48155273950895,1.17992952597932,-0.433940063347256,-0.359309369142563,-0.103532352558488,-0.187404093682171,-0.0525496102476896,-0.758326802217204,1.42882091031544,0.933854944022765,0.209487462339153,2135748
0.153715998396412,0.258701141647355,-0.187316437676048,-0.270400065091111,0.889168622698493,-0.361890765626861,-0.303931353601382,0.94024513004964,1.1747901111125,-0.251501482028164,1.38144912742234,1.07401593714888,-0.123466818003525,-0.26850139073324,-0.740195022132304,-0.613464383542183,0.524776584824027,-0.661606301683405,-0.247814318356123,2137799
0.746964923416172,0.335092524351049,-0.288825655226248,-0.084150313384205,0.844756686400579,-0.335374517522778,-0.205088877252492,-1.05486930526287,-0.162014852720264,-0.319366781920606,-0.586942682934006,0.138376619320984,-0.205347701577632,-0.420071797422003,0.526593130900861,-0.60530838345735,0.616789147785168,0.730294293826089,0.08460297258481,2138375
-0.600340881406731,-0.522194013298777,-0.108510962566797,-0.493974318966411,0.0706325693451447,-0.404324897356232,-0.255531856210905,1.07163403357223,0.569003128277344,0.481036595349913,-0.312807726191781,-0.12788574954083,0.0729646501595773,-0.540595611682173,-0.0283010211425365,-0.754898916468849,1.17138905976945,-0.372255736817933,-0.192221123737681,2138678
-1.41653466405885,-1.46925031654034,-0.206464036181465,-0.372618370870387,1.14560245246277,0.118069853906201,-0.316867722614514,0.947089454294387,0.883546584348586,0.717559461223052,-0.391417493834824,-0.275070624196453,-1.36173767294146,0.60045001745682,-0.56526426188226,-0.770473309173153,-0.000158419493509469,-0.658868078714126,-0.244665424110067,2139733
0.515658206151434,0.0667535404220379,-0.395923970953726,3.74830949700145,1.10329328693461,0.322731347670093,-0.314808028994408,0.365439664543946,0.832277281716256,-1.1646162881849,-0.989114430662518,-1.65087956010232,-0.532101363501132,-1.06401988870436,-1.00375597571601,-0.191791799540647,-0.591187639977632,-0.0484308614094134,-0.172359312729738,2141116
-2.10026604741102,-0.606920298451528,-0.295136516949687,0.000422862944078457,-0.787067222289338,-0.240349028068132,-0.317844764187652,0.379171673966549,0.522814027455426,1.31126536268617,-1.19740045941197,-1.68799749449186,-0.470630880520918,-1.06939269562822,-1.40180446210875,0.00823075547468678,0.396537421807421,-0.853939580390988,-0.274774984436525,2144796
-0.0187351130863735,0.98007114641339,-0.265338826578536,-0.0575318175717627,-0.853206787500749,-0.0453158805245587,-0.321522518313575,0.823227148366314,0.801086076900873,-0.52266712543925,0.893147164045807,0.188627336510865,-0.37818967654518,0.499035551286867,-0.681780727171248,1.61166312709439,-0.744321454720713,-0.331172044179968,-0.248031211871644,2145166
-1.40268762375496,-2.03093664603305,-0.359671671237765,-0.0534197651007853,0.27337408092021,-0.284817808714783,-0.30898774031784,0.448469299847911,0.210304963641605,-0.103897165613554,0.267741088655465,-0.295220211584507,-0.316625956714498,-0.672405652520215,-0.675429135912316,0.179991107411387,-0.38758172630377,0.654241396012537,-0.148601979941822,2145694
-0.644654846043283,0.370977226580274,-0.301713675621946,-0.317189744783082,-0.985687398856007,-0.180015441940023,-0.295276462108077,0.0967557227851175,0.7283575921554,-0.0883237376051837,-0.206375056809277,-0.456837076621433,-0.580615057813889,-0.922265684134567,-0.911111089289575,-0.111796796533743,-0.818610841145944,-1.13901746030432,-0.267483180090217,2146138
0.47829054209541,-0.220209299496303,-0.29613597443372,-0.201523637004441,1.08024566867549,0.381705198105673,0.520132130020006,-0.252785816928575,0.846670012306733,-1.51581147897938,0.492241018933961,0.542351193402489,-0.231259110254242,-0.782311000325968,0.548710643392027,-0.0651925709950281,-0.527938678384083,0.445241615297288,0.175091663292439,2151024
0.040989585680241,0.740002509855644,-0.298455220382894,-0.156670513495874,0.451035133935587,-0.32716067970658,-0.24581865878524,-0.274629524248294,0.640740309258568,-0.586173026613977,0.137128138014515,0.205816044400908,-0.0624690587866088,0.700407083732688,0.694297795375581,3.1998065102824,-0.809306577196852,-0.453841372523259,-0.219482857351284,215131
1.50157128550633,1.64051397079807,-0.208463684420717,-0.0595561796918987,-0.795003306113211,0.00618761776745322,-0.322436925139286,1.11164736933096,0.728397938134631,1.69891156413558,-0.280111118753929,0.0812581274168151,-0.745244138744957,-0.380725536389457,-0.725019699274959,-0.095312747847109,-0.834055192520663,-0.226473508832457,-0.24266536856962,2152442
1.07992437436865,1.81677750798696,-0.397192991459257,0.287013885305026,0.214502265722109,0.397627729172941,-0.323477471660293,-0.0389297539540001,1.50124516254597,-1.15863065951435,-0.934051860403147,-1.33384464606054,-0.0527080471399887,2.21710887806037,0.11772839891933,2.6054854969097,-0.401684305942029,0.706478367839497,-0.174586229714746,2157529
0.276692044401108,1.18358363346311,-0.251610256016164,1.36768984923554,-1.65360260078651,-0.340222499596527,-0.312570241673593,1.17452532185524,-0.726702629165087,0.28642043401905,-0.308534224549484,-0.443912421747776,-0.326844556761204,-0.67184588176878,-0.20503377554233,0.164960681270881,-0.534381480465906,-0.760520611912589,-0.247427257855697,2158101
-0.0809586466765516,-1.7725738401703,-0.146384487402089,-0.46812782641141,-0.131907344986827,-0.436251119761059,-0.312721409418651,-0.158503139672703,-0.859742861636288,0.88317925050216,0.536045920649318,0.881173068400439,1.65502159972071,-0.132433594648476,-0.883436963414625,-0.321333284079552,-0.585511852597236,-0.384300941178355,-0.205115008169998,2158329
0.730546047884964,1.10799966947551,-0.381901507313599,1.86182035991014,-0.857772416638209,11.0472035468248,-0.32419508118669,1.66916711016489,-0.365984808952359,-2.38853937412244,0.605744941759684,0.439177052357179,-0.544288304548077,-0.55011102025299,1.03677828113644,3.99527919292096,-0.935164213964777,2.0985877598347,-0.0207452374179535,2168082
-0.614386350214139,0.340194578398456,-0.373320518034231,0.162712887028144,0.75196618063865,0.096650190457767,-0.317220463977817,-0.536598753128166,-1.4250561416561,-0.967919716136086,-1.5789860007678,-1.25172829207046,-1.13696853539911,0.398753019050752,0.915898929432879,0.104449735553793,-0.688454669227982,1.27398694448474,0.020675837302075,2172217
1.84471433971048,0.789611343930685,-0.261163562176327,-0.261505677876873,0.806837614471635,-0.457322464262049,-0.299551879272788,-0.742561578124874,0.712106822260393,-0.243816491281043,0.646035341336369,1.2416771421628,-0.485639454561588,-0.250222233310079,-0.526699693630099,0.888689061370316,0.274610748867471,0.305079597768644,-0.0285659594346396,2176530
0.641832617827391,1.47478962346561,-0.361807541111173,0.317369986911752,-0.0902048679723041,0.511530838583976,-0.324151591523807,0.148508070869239,-1.80641901746654,1.37188025081526,-0.0608350852427014,-0.603200555366738,0.546584199734976,-1.09512638494036,-1.11648773906032,0.799323454073564,-0.62466930033283,0.976820905137531,-0.206606542452405,2176784
-0.249843916903344,0.583125365589848,-0.301344379739986,-0.0145612738031252,-0.820275067027593,-0.319840027076385,-0.319147193176795,-0.516024135731905,-1.14641881036898,0.481911121958199,-1.11452833440184,-1.14806784889694,-0.951847488082631,0.773501339289758,-0.362958756180747,-0.579295841053177,0.11692016335704,0.145981903895763,-0.20913194393628,2181724
-0.782619350438521,-0.00576377371133829,0.20387812062941,0.19409189351389,0.651940757063331,-0.539346236505708,-0.297566059724968,0.813511367131551,0.429731008493691,0.987269141747057,0.95603627434606,1.09097185568454,0.162499614207772,-0.511476158937758,-0.444848833181757,-0.851295344814355,-0.610752457151472,-0.289875673179565,-0.179987161011504,2183291
-1.60472842305683,-0.365570280352359,-0.0922398037491803,-0.354502870533095,1.46811296321179,-0.599463325317691,-0.299579923206474,0.633424539973044,0.611520025938424,-0.258725893339499,0.114585859268405,0.123608529708644,1.19879251466397,0.107663942891829,0.119045656368639,-0.857911142733882,0.430081848594374,-0.975070919033222,-0.244982333304144,2183356
0.918680190283863,0.693896855454185,-0.342473782902564,0.407404393961212,0.894803417540618,0.091961266985319,-0.316830167818443,1.09067405645736,0.622486011589757,-0.891868050633617,-0.387122801357219,-0.218707838873086,0.0279818381736937,-0.995786775899143,0.989190111195132,0.309038215927615,1.499994249107,0.953171310932084,-0.069274052572347,2185290
0.691504497275789,0.595221046309523,2.01193955418896,-0.436427417677551,-1.05187817876939,-0.574375860076377,-0.300063025183178,1.2004491703319,-0.659770400439933,0.67776094699332,0.240575684045374,0.506332829124788,-0.359193578019818,-0.19783026154219,0.0573227541626124,-0.812305911276971,1.3065371684108,-0.116398416766017,-0.146598391394898,2186951
-0.293459910172023,-0.916410784177016,-0.215662653723614,-0.518606680377456,0.0630685373047223,-0.586726183519581,0.124288713878486,-0.55750064395729,-0.316577584389056,0.965232681810461,-0.0119375112538452,-0.286746679084845,0.177761732839857,0.0460758507651865,-0.841784918705694,-0.44211165897808,0.125308367269519,-0.574220621397679,-0.212242748158346,2196212
-1.24242347396718,-0.0180849748864515,0.208757943361653,-0.441551711902487,-0.767544664019045,-0.439424769767892,-0.311430890904911,-1.38402641121893,-0.726951401858113,0.939439546719788,0.418406844851254,0.701334508423519,1.19644086487851,0.523394560465427,1.04043052305327,-0.586887049039617,0.268517718538171,0.134627245487667,-0.13942878958989,2199403
-2.1837047462756,-0.259814110554486,-0.343527635832632,-0.0956625498625965,-1.08997982728201,-0.30586370976454,-0.319838422640744,0.638450688777509,0.458665899362724,-1.19319977430709,-0.979438599833628,-0.459044763160944,-0.681744086429043,-0.898678326147543,-0.693349284871936,0.0726347836271443,-0.966152664792617,-0.902361116554038,-0.261143025817189,2200416
-0.533233217373553,0.0544960462814761,-0.337690881333565,-0.225985102887493,0.0393132692071111,-0.327140259403547,-0.249575825784993,0.370698794179679,0.736317660080941,-0.962301979815766,-0.916984142817102,-0.316055235845427,-0.433872459264733,1.16981841022844,0.412715043966883,1.20523767475547,-0.81529007015545,-0.429585224211272,-0.22273533915808,2200813
0.21959782846069,-0.078195012519661,-0.345986179124641,-0.362439365478893,1.60721368802853,0.365443799003926,-0.240350877877513,-1.01713655305996,-0.0714396567625603,-0.0996047500531431,0.545832768418271,0.266937060885414,-0.0443267069071499,-0.797100208893641,-0.858513373999604,-0.585873847096811,0.239979925152664,0.0820631900409864,-0.125755516141302,2205389
-0.624876326586561,-0.131132513120873,-0.322607511912587,-0.297985703206724,0.92888486386778,0.514499447892068,-0.219308688412189,-0.00201574714667589,0.487263837033114,-0.495595379884523,-0.27011134872936,-0.202997755338162,-0.326636735671525,-0.0225522911244439,-0.146788619486559,0.593204089464153,0.46766136919262,-0.339191351480433,-0.215335459767417,2212664
-0.846806600256718,0.608797117863218,-0.390917906234223,0.925608040235201,0.585154326808171,-0.341075250282076,0.0374776533341873,-0.0210131890915742,0.277262745970096,-1.72644841343068,0.579016619745899,0.386773752814495,0.59342196085704,0.217663789317732,0.636322570651202,0.214205936288016,-0.483441074296089,-0.0809611442308789,-0.182564055614305,2217034
0.866441598778399,1.46233194890405,-0.24589381999149,-0.217599040599758,0.235226435545109,-0.00123213732104761,-0.319770264721461,-1.21531775725597,-1.36942364393415,1.0943783627942,-0.133365464389908,-0.589565383255457,1.52580877635242,-1.1932738290308,-0.787876981645199,-0.407705045452294,-0.871411377193226,-0.320257275130175,-0.227477540815255,2218615
-0.358789597661121,-0.16635344308834,0.486236887923692,-0.404886843292185,-0.34556307048587,-0.401002292953034,-0.281519666358623,1.41809357151742,-0.404325746548417,0.159079178162909,1.9712412740023,1.57656785152468,-0.69416848369695,0.368006004331354,-1.41544429428381,0.256081934419172,-0.624727604958963,4.86528201356106,4.95657934259227,2219842
0.674504813537736,-0.691982472094941,0.50601461228352,-0.501441732712965,-0.000870197536965339,-0.676473827991244,-0.285256448335827,0.741504920949727,-0.715715878202587,1.12874986790898,0.320869942826685,0.683914603139881,1.04958332994316,0.998845541185784,-0.0576819928410253,-0.776758293138588,2.94451471723106,0.0440421918111014,-0.0169974483341969,2224150
1.19389675936482,1.47874360244327,-0.397944689345375,0.945559702841341,1.24869832392491,0.953786436637612,-0.313659483486192,-0.539053243088594,1.42405816094489,-1.59262091876027,0.647238484639619,0.360863529620039,0.556723875922372,2.53820047661101,3.2138854415765,2.75672692465137,-0.204173984753297,2.02103488113349,0.228586525509836,2228399
1.23137604595975,1.54247412296901,-0.388291510402823,-0.215200091075862,0.812961723271638,0.374634445752929,-0.14789430710746,-0.338121115490798,0.907055565893869,-0.92604275760915,0.0643022393490926,-0.272270225517916,0.185939956376402,0.105292999036962,0.134760879388105,1.89458958330594,1.74376326121048,0.119977386702506,-0.150501519876052,2228400
0.233619732961061,0.719592920850867,-0.177330031875066,-0.317732558156575,-1.96930765186355,-0.335737159330011,-0.096424175929857,-0.315691487955408,0.371391548148599,1.01818985937858,-1.03864797445003,-1.09403949253543,-0.638726450227622,-2.03185844602649,-1.31684371907862,-0.0170567602698312,0.103685053117464,-1.39384560146865,-0.276390171530848,2234271
-1.23844717125864,-1.0427437844575,-0.275209294669278,-0.387132587429636,-1.13374564340171,-0.533852589080776,-0.237424932917842,-0.13113711761566,0.802793422821322,1.55614202084957,-1.44667472484353,-0.786772179613122,-0.456654522403784,-0.853674469601694,-1.15057514591882,-0.23175665530123,0.114832290345176,-1.32310743824703,-0.2723225083141,2234422
0.108205886421691,-0.321225997864387,-0.195022427178082,-0.1020057985917,1.83858736478685,-0.454502423338576,-0.129417529005337,-2.86202987076022,-3.16676450574369,1.15027761792117,1.03537175149304,1.2617836488575,-2.18406545772058,-0.950385324678463,-0.33925537187832,-1.01610288731102,-0.608625078354606,1.21468220635814,0.235530798854548,2237571
-0.585981174921885,-1.08337412711191,-0.142633295940283,-0.45624125771027,0.419496017789109,-0.545820812254659,-0.314180667622052,-1.07910587530058,-0.26897218661738,0.933993747362196,0.796016393873178,0.221110933389665,3.13737067353485,-0.272317660420902,-0.41330421264823,-0.882064825991142,-0.560267696211989,-1.125057610172,-0.254013966696315,2244172
0.982842271317598,1.23606586778049,0.0995270654670681,-0.0647644988240506,-0.0796160883095854,-0.235279148065103,-0.238987296020051,0.279944681306339,-1.05705724282072,-0.930489708869378,-0.816619257555387,-0.294003394956804,-0.371966732362934,0.146399314432701,0.564775414572938,0.0123615481217332,0.113631115490203,-1.21551309244438,-0.264615041518558,2247869
0.203410157567045,0.971942689119578,-0.342038966529117,-0.143857021988824,0.763368283044682,-0.367924713802896,-0.319044150821303,0.0456236646499274,-0.791828179544502,-0.152097072000689,0.84793803132521,0.75151076653496,0.0646032048487977,1.21488500897975,-0.100135831805404,0.815577519540808,-0.37079872692606,-0.200886941447806,-0.224167205952191,2250648
0.526710930042365,0.596957529069524,-0.302742128290471,-0.320947044660145,-0.326339555008105,-0.213755798883509,0.31222018882789,1.24434424889442,-1.07010388352917,-0.304542310510344,0.0188321497064145,0.90016243755631,-1.06156125196954,-1.0446570756018,-0.17308769304707,-0.536460427486648,-0.836327577172309,-1.0016285941782,-0.243701786932655,2250836
0.223845640956281,0.719188148804675,-0.217984628574062,-0.430276321519627,1.74828507642969,-0.0331516113228263,-0.170479626374451,-0.0980642474209148,1.18240524624618,-1.37133155541804,0.26870720336756,0.627008037524984,1.68344431239392,-1.42143170403954,0.409113022731828,-0.0462897216546302,-0.844615083752029,-0.605582813122234,-0.206185186011438,2267382
0.557207595079951,0.484702527372013,0.97441296220754,0.0654664727232119,-0.634041128964132,0.12992528940896,-0.307508330502803,-0.183026725311644,-1.15992012219864,1.35940477822575,0.370690944593807,-0.457686178235357,0.495269719498322,-0.811089709428868,-0.681449486838022,-0.891947321247562,1.88528729864401,-0.722013643631763,-0.208360125750586,2269346
-1.25476311208352,-1.14504276379581,-0.288586042522453,-0.291281783323452,-0.505389858705782,-0.433082166580215,-0.293703392824103,-0.350966834463497,0.0734239341097391,1.59474607493776,-0.858405423481189,-2.05139242940652,-0.273181652836798,-1.30331759144057,-1.32636975395273,-0.184279192114423,0.169650333728407,-1.25797664052704,-0.273114661410354,2271329
0.548900455264264,-0.200685086647671,-0.224899292832229,-0.262250753255096,0.905806058475731,-0.317331479759603,0.135186407063205,-0.877841604647552,-1.96954108837223,-0.214751669059689,-0.141690015374716,0.548134759030122,0.24828058591286,-0.73204734375599,-0.912589285010698,-0.805323162471636,-0.620163315710395,2.38268751803473,1.69432574334605,2274521
1.17540688403034,0.600291691319229,-0.357241395074712,-0.385898424987022,0.978827536058753,-0.00720464366184304,0.40969193046562,-0.477180647541594,0.384886869203052,-0.727945469732174,1.10500127007071,0.763829079850882,1.69002678384624,0.232516648487789,1.51965649903416,-0.756884432881679,1.13247298409801,0.930612014306175,0.201451173286157,2276121
-2.9009483472288,-1.23772778814913,0.0296447371640981,-0.34888438169122,-0.239929223664452,-0.502664295316297,-0.318914776434062,0.345847635279086,-1.3389678828645,1.40088561221897,0.619450641408586,-1.02408627757777,-0.217064673968998,-0.421589677824196,-0.622404844530148,0.0698876350852287,0.0252902473077456,-0.784699942333091,-0.24546707572051,2278618
0.0496068455947861,0.445991238507377,-0.126700349652671,-0.350999846441194,0.51209410398883,-0.497130970719868,-0.200952936967217,-0.0113139757854895,0.635952063739023,-0.813173359590072,-0.0254224642709259,0.171786960813731,0.0797495152841709,-0.641692059130445,-0.272098489589331,-0.498283039135178,0.634262669884378,-0.837491319485351,-0.239677512957248,2285214
0.408939968793722,-1.83026098656736,-0.323767721582456,-0.317483048528205,-0.998175296044338,-0.454947016039744,0.0378549067741485,0.900676833326053,-0.270197454384573,0.091622238311019,-0.511592975359154,0.30463469243628,-1.17494474632306,1.21418274920381,0.327415152530138,-0.866447313218594,-0.700135142284678,-0.677836593421958,-0.219304128677213,2286108
-0.755650463637388,-2.07054470988452,0.814383890797417,0.517211962216924,1.07944344595156,-0.575022751044919,-0.281614669540951,1.04422494072935,0.658183367921165,0.357454605329145,1.81436312775904,1.57023991909365,-0.465357667695864,1.51157052032364,1.45115252048214,-0.893946992598388,1.68653235931245,-0.754481899905447,-0.213914959301023,2293123
-0.0887307649054317,0.396805638262177,-0.242370768644933,-0.48336416186728,0.196066357582797,-0.229101492940185,1.58461480825993,-0.13803380139113,-0.874064913706376,-0.359624876769235,0.626138718390653,0.908704913129913,2.16510592255388,0.771253200365431,1.8996920747648,-0.848008921378374,1.40426668888004,0.766752917585792,0.152465128221602,2294852
-1.36245195165928,0.188945235548351,3.93687212152607,-0.341820126229083,0.850220009519001,-0.327422050767711,-0.307730128992235,0.396159176438603,1.44369032921624,0.478498664072884,1.10799473554476,0.533489390044438,0.806252820461111,2.00426368207138,0.881628318210732,0.357256346459234,-0.335344783955279,-0.377877663460585,-0.229111823825754,2294873
0.652331536188608,-2.2169159570509,-0.293732820488252,-0.449481419985567,1.25118087454359,-0.470207495937949,-0.277830952164693,0.636850532815111,-0.201547535336382,-0.0861828048266497,0.853910507041497,0.915607906485579,-0.081513757706552,0.780335220685363,1.33851390478374,-0.402590843931124,0.278936525014942,2.06966619881072,1.32023745112572,2296332
0.113192080213659,0.0610337085828546,-0.30985114437313,0.00345717261600734,-0.838933688016706,-0.27349523426338,-0.201929377253929,-0.713671037287358,1.30711980340829,-0.017800336279318,-0.5030392156933,-1.18758757732605,0.107500110952514,0.345457782420511,-0.0702818771468483,-0.439101437260403,-0.602556957384651,-0.0543065670913816,-0.188274407600108,2305114
0.822865605191221,1.03962011658943,-0.191340496468854,-0.35500057672984,-0.477822603313491,-0.532967690849609,-0.265581802400832,1.38057113405062,-0.662699475559457,-0.247040360053382,-0.297839153978994,-0.164545534371961,-0.47599458395329,-0.0684790996609012,-0.0240989641249637,-0.923558045790183,-0.0350895339254237,-0.665394712795935,-0.217260594420914,2305115
0.8190467760372,1.07848023813099,-0.34239961068374,0.00215388070794148,-0.457238923514025,3.90529138070751,-0.322009489497108,0.188300560220223,0.0349683358966067,0.727948717471466,-2.5940226861504,-3.8981435854967,0.38206320899662,0.372197040275726,-0.93214441875587,1.39267519425847,-0.841845641227709,-0.672657388690732,-0.265377987005829,2306459
-0.916986969811728,-0.603096722226668,0.220972243071569,-0.391264893668157,-1.42881491282164,-0.33717173771294,-0.231227156158734,0.0830516493182811,0.978259421182883,0.276251042337295,-0.494149832622339,-0.252081816629851,-0.571296588566179,-0.0320858026417688,0.0552134640542276,0.707571165609986,-0.678584623552083,-0.99951931613138,-0.25913552129425,2306893
-0.199879408874692,0.412217483760326,-0.236399424666523,-0.532766733587352,-1.16849047588033,-0.337182653076663,8.66086653742341,-1.11839168150357,-0.00105237432900831,0.135002416248873,0.295019195817732,0.852966539515726,-0.697908618188355,-0.224176587297891,-0.0328204614987641,-0.642396670037844,1.03825504173561,-0.236386177859892,-0.0771057792188896,2317120
-1.75715045593719,-1.36892342698277,-0.314542872297059,-0.490116776304878,-0.251490785186836,0.0387010184477913,1.39900623510159,0.316959839850242,-0.518318790847223,-0.852266896377628,0.259880005246248,0.475012983513962,-0.235762266467781,0.13550991892373,1.40444896980817,-0.45572753106541,-0.341174827084855,0.187674443641945,-0.100434145768513,2319068
-0.381381227665643,0.130419602837435,-0.234811011705395,-0.400696980719612,-0.466118280335191,-0.24573610040434,1.52645102878323,-1.23473706302791,0.907216648864124,-0.751157599567684,-0.415879753773158,-0.0926827484799202,-0.494552203694929,-0.889843373030831,0.380009818514563,-0.629442679883336,1.10998643189793,-1.16026864887921,-0.253824242776866,2321962
0.6436248747551,-0.620831072307405,0.16122462513263,-0.537178245695095,0.238658211499943,-0.362860782511356,0.865993907653215,-0.965743808602981,0.210186002184462,-0.815731173565703,0.741380048713479,0.900607823499249,-0.173004581341209,-0.468002811023665,-0.261407350387288,-0.787768334306521,4.99402109539138,-0.577993358536549,-0.195435894393238,2331869
