"f","count"
"wavelet.HLL_firstorder_90Percentile",232
"wavelet.HLL_firstorder_RootMeanSquared",186
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",226
"original_shape_SurfaceVolumeRatio",205
"wavelet.HLL_glcm_Imc2",158
"lbp.3D.k_glcm_Idmn",208
"wavelet.HLH_firstorder_Median",179
"wavelet.LLH_glcm_Idmn",178
"wavelet.LLH_firstorder_Kurtosis",161
"lbp.3D.m2_glcm_ClusterShade",138
"wavelet.HHL_glcm_Imc2",138
"wavelet.HLL_glszm_LargeAreaEmphasis",153
"lbp.3D.m1_glcm_Correlation",133
"wavelet.HLL_glcm_InverseVariance",151
"wavelet.HLL_glcm_ClusterShade",149
"wavelet.HHL_glcm_Correlation",132
"lbp.3D.m2_firstorder_Maximum",120
"wavelet.HLH_glcm_Correlation",141
"logarithm_glrlm_GrayLevelNonUniformity",135
"wavelet.LHH_glszm_LargeAreaEmphasis",130
"wavelet.LLH_firstorder_Mean",126
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",145
"wavelet.HLH_firstorder_Kurtosis",128
"gradient_firstorder_Minimum",128
"wavelet.LLH_firstorder_Median",96
"wavelet.HHL_glszm_LargeAreaEmphasis",110
"log.sigma.4.0.mm.3D_glcm_Contrast",97
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",139
"wavelet.HLH_glszm_LargeAreaEmphasis",136
"wavelet.HLH_glcm_Idmn",125
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",127
"wavelet.HLH_glcm_Imc2",140
"log.sigma.2.0.mm.3D_firstorder_90Percentile",135
"wavelet.HLH_firstorder_Mean",126
"lbp.3D.m2_firstorder_Kurtosis",133
"original_shape_Flatness",85
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",90
"gradient_firstorder_InterquartileRange",146
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",125
"wavelet.HHL_glcm_JointEnergy",76
"wavelet.LLH_glcm_Imc2",107
"wavelet.HLL_glcm_JointAverage",107
"log.sigma.3.0.mm.3D_glcm_Imc2",109
"gradient_firstorder_Skewness",129
"wavelet.LLL_glcm_Correlation",126
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",105
"wavelet.LHL_firstorder_Skewness",106
"wavelet.HLH_glcm_MaximumProbability",63
"gradient_glcm_Imc2",143
"wavelet.LLH_glcm_Correlation",15
"wavelet.LLL_firstorder_90Percentile",50
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",58
"original_shape_Elongation",105
"log.sigma.4.0.mm.3D_gldm_GrayLevelNonUniformity",48
"wavelet.LLH_glcm_JointEnergy",129
"wavelet.HHH_firstorder_Skewness",82
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",16
"lbp.3D.m2_firstorder_Mean",91
"wavelet.LHL_firstorder_10Percentile",57
"gradient_glszm_LargeAreaEmphasis",48
"logarithm_firstorder_10Percentile",145
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",135
"gradient_glcm_Imc1",132
"wavelet.LLL_glcm_Imc2",139
"wavelet.HLL_firstorder_Maximum",110
"wavelet.LHH_glcm_Correlation",8
"gradient_glcm_Correlation",82
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",55
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",18
"gradient_firstorder_10Percentile",105
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",22
"lbp.3D.m2_glcm_ClusterProminence",22
"logarithm_firstorder_InterquartileRange",119
"wavelet.LLL_glcm_ClusterProminence",119
"wavelet.HLH_glcm_ClusterProminence",39
"wavelet.LHH_firstorder_Kurtosis",6
"log.sigma.4.0.mm.3D_glcm_MaximumProbability",33
"log.sigma.3.0.mm.3D_glcm_Correlation",87
"gradient_glcm_MaximumProbability",75
"wavelet.LHL_gldm_SmallDependenceEmphasis",33
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",13
"wavelet.HHH_glszm_ZoneVariance",69
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",42
"wavelet.LHL_glcm_ClusterProminence",11
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",28
"logarithm_glszm_GrayLevelNonUniformityNormalized",132
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",92
"log.sigma.3.0.mm.3D_firstorder_Maximum",122
"wavelet.LLH_glcm_ClusterTendency",85
"wavelet.HLH_firstorder_Skewness",99
"gradient_glcm_ClusterProminence",125
"wavelet.HHL_firstorder_Kurtosis",71
"wavelet.HHL_firstorder_Skewness",1
"lbp.3D.m1_glszm_ZoneVariance",92
"lbp.3D.m2_glrlm_ShortRunLowGrayLevelEmphasis",43
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",27
"wavelet.HHL_glcm_Idmn",76
"wavelet.HHH_glcm_ClusterShade",2
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",1
"wavelet.LHH_glrlm_RunVariance",33
"wavelet.LHL_glcm_ClusterTendency",15
"lbp.3D.k_firstorder_Skewness",35
"logarithm_glcm_Autocorrelation",105
"original_glcm_Idn",21
"wavelet.HLL_firstorder_Median",6
"log.sigma.3.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",102
"wavelet.HHH_glcm_Idmn",3
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",30
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",17
"lbp.3D.m1_glcm_ClusterShade",18
"log.sigma.4.0.mm.3D_firstorder_90Percentile",22
"wavelet.LHL_firstorder_90Percentile",5
"wavelet.LHH_gldm_LowGrayLevelEmphasis",36
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",4
"wavelet.LHL_gldm_DependenceVariance",31
"wavelet.HHH_glcm_Imc1",63
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",26
"wavelet.HHH_glcm_ClusterTendency",2
"wavelet.LHH_glcm_Idmn",11
"wavelet.LHL_glcm_DifferenceAverage",7
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",32
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",18
"original_firstorder_Median",2
"wavelet.LHL_firstorder_Median",17
"wavelet.HHH_glcm_Correlation",3
"gradient_glszm_LowGrayLevelZoneEmphasis",8
"wavelet.LLH_glrlm_RunVariance",9
"wavelet.LHH_firstorder_TotalEnergy",8
"wavelet.LHH_firstorder_Mean",27
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",8
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",31
"lbp.3D.k_glcm_Correlation",11
"lbp.3D.m1_firstorder_RootMeanSquared",8
"lbp.3D.m1_firstorder_Median",3
"wavelet.LHL_firstorder_TotalEnergy",6
"wavelet.HLL_glcm_Idmn",4
"wavelet.LHH_glcm_ClusterShade",12
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",4
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",2
"wavelet.HHH_firstorder_Kurtosis",7
"wavelet.HHL_glcm_ClusterProminence",10
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",9
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",11
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",15
"lbp.3D.k_firstorder_10Percentile",1
"wavelet.HLL_glcm_Correlation",3
"wavelet.LHH_gldm_DependenceEntropy",3
"log.sigma.2.0.mm.3D_firstorder_10Percentile",2
"wavelet.LLH_glszm_ZoneEntropy",3
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",12
"wavelet.LLH_glcm_ClusterShade",3
"lbp.3D.m1_firstorder_Skewness",6
"log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",5
"original_gldm_SmallDependenceLowGrayLevelEmphasis",7
"wavelet.HHH_glszm_HighGrayLevelZoneEmphasis",6
"lbp.3D.m2_glcm_Imc2",4
"wavelet.LHL_glcm_Correlation",1
"log.sigma.3.0.mm.3D_firstorder_Skewness",1
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",1
"lbp.3D.k_glcm_Imc2",1
"wavelet.LHL_glcm_JointEnergy",1
"wavelet.LHL_firstorder_Maximum",4
"wavelet.LLH_firstorder_Skewness",1
"wavelet.LHH_firstorder_MeanAbsoluteDeviation",3
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",2
"wavelet.LHL_glszm_ZoneEntropy",1
"wavelet.LHH_glszm_GrayLevelVariance",1
"logarithm_glcm_ClusterShade",1
"wavelet.HLL_glcm_MaximumProbability",1
