"f","count"
"log.sigma.2.0.mm.3D_firstorder_Skewness",41
"log.sigma.2.0.mm.3D_glcm_Correlation",26
"wavelet.LLH_firstorder_Kurtosis",146
"wavelet.LLH_firstorder_Median",134
"wavelet.LLH_glcm_MaximumProbability",36
"wavelet.LHL_firstorder_Kurtosis",86
"wavelet.LHH_firstorder_Skewness",3
"wavelet.LHH_glcm_Imc1",22
"wavelet.HLL_glcm_Correlation",16
"wavelet.HLL_glcm_JointEnergy",108
"wavelet.HLL_glrlm_LongRunEmphasis",101
"wavelet.HHL_firstorder_Median",133
"wavelet.HHL_glszm_SmallAreaEmphasis",75
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",83
"wavelet.HHH_glrlm_GrayLevelNonUniformityNormalized",25
"wavelet.LLL_glcm_Idmn",20
"lbp.3D.m1_firstorder_RootMeanSquared",22
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",201
"lbp.3D.m1_gldm_SmallDependenceHighGrayLevelEmphasis",146
"lbp.3D.m2_firstorder_Kurtosis",33
"lbp.3D.m2_firstorder_Range",206
"lbp.3D.k_firstorder_Kurtosis",77
"lbp.3D.k_glcm_ClusterProminence",156
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",102
"original_firstorder_Skewness",57
"original_glcm_ClusterShade",11
"log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",14
"wavelet.LLH_glcm_Correlation",50
"wavelet.LHL_firstorder_90Percentile",88
"wavelet.LHL_glcm_Idmn",11
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",10
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",104
"wavelet.LHH_glcm_ClusterProminence",58
"wavelet.HLL_firstorder_Skewness",12
"wavelet.HLH_firstorder_Mean",41
"wavelet.HHH_firstorder_Skewness",24
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",54
"lbp.3D.m1_firstorder_Range",6
"lbp.3D.m1_firstorder_Skewness",126
"lbp.3D.m1_glcm_JointEnergy",40
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",36
"wavelet.LLH_glcm_ClusterShade",72
"wavelet.LLH_glcm_Imc2",17
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",15
"wavelet.LHL_firstorder_Energy",19
"wavelet.LHL_firstorder_Median",29
"wavelet.LHL_firstorder_Skewness",58
"wavelet.LHL_glcm_DifferenceVariance",94
"wavelet.HLH_glcm_SumSquares",48
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",51
"wavelet.HHL_firstorder_InterquartileRange",9
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",27
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",61
"wavelet.HHH_glcm_ClusterShade",79
"original_glrlm_RunLengthNonUniformityNormalized",12
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",14
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",10
"wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis",9
"wavelet.HHL_glcm_Imc2",21
"wavelet.LLL_glcm_Imc2",24
"gradient_glcm_ClusterShade",42
"lbp.3D.m2_firstorder_RootMeanSquared",17
"lbp.3D.m2_glcm_DifferenceVariance",38
"lbp.3D.k_firstorder_Range",55
"lbp.3D.k_glszm_GrayLevelVariance",36
"logarithm_glcm_Idn",101
"log.sigma.2.0.mm.3D_firstorder_TotalEnergy",37
"log.sigma.2.0.mm.3D_gldm_DependenceNonUniformity",30
"wavelet.LHL_firstorder_Maximum",5
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",89
"wavelet.LHH_firstorder_Mean",41
"wavelet.HLL_firstorder_90Percentile",104
"wavelet.HLH_glcm_Idmn",5
"gradient_glcm_Imc2",4
"gradient_gldm_LargeDependenceEmphasis",6
"lbp.3D.m1_glcm_ClusterShade",66
"lbp.3D.m2_firstorder_Maximum",10
"original_shape_SurfaceVolumeRatio",115
"log.sigma.4.0.mm.3D_firstorder_Maximum",14
"wavelet.HLL_glcm_Contrast",19
"wavelet.HHL_firstorder_Kurtosis",7
"wavelet.HHL_glcm_ClusterShade",9
"wavelet.HHH_glcm_Correlation",3
"lbp.3D.m2_glcm_ClusterShade",10
"wavelet.LLH_firstorder_Maximum",4
"wavelet.LLH_firstorder_Mean",13
"wavelet.LHL_glcm_Imc2",21
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",19
"wavelet.HLH_glcm_JointEnergy",16
"lbp.3D.m2_glszm_LowGrayLevelZoneEmphasis",4
"lbp.3D.k_glcm_MaximumProbability",22
"log.sigma.2.0.mm.3D_firstorder_90Percentile",38
"log.sigma.2.0.mm.3D_glcm_ClusterShade",15
"log.sigma.4.0.mm.3D_glszm_SmallAreaEmphasis",32
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",2
"wavelet.LHL_firstorder_Mean",27
"wavelet.LHH_firstorder_Kurtosis",57
"wavelet.HLL_gldm_LargeDependenceHighGrayLevelEmphasis",28
"lbp.3D.m1_firstorder_Kurtosis",70
"lbp.3D.m2_glcm_Correlation",4
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",8
"wavelet.LHL_glcm_Correlation",18
"wavelet.LHH_glcm_Correlation",3
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",14
"logarithm_glszm_GrayLevelNonUniformity",14
"log.sigma.4.0.mm.3D_glcm_MaximumProbability",15
"wavelet.LLH_glcm_JointEntropy",9
"wavelet.LHL_glcm_JointEntropy",43
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",10
"wavelet.LLL_glcm_JointEnergy",8
"gradient_firstorder_Skewness",14
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",24
"log.sigma.2.0.mm.3D_firstorder_InterquartileRange",30
"wavelet.LHH_glcm_Idmn",2
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",13
"wavelet.HLH_firstorder_Median",15
"log.sigma.2.0.mm.3D_firstorder_Maximum",15
"wavelet.HHL_glcm_Correlation",8
"gradient_firstorder_Median",63
"wavelet.HLL_firstorder_10Percentile",7
"lbp.3D.m1_glszm_ZoneEntropy",23
"lbp.3D.k_glszm_LargeAreaHighGrayLevelEmphasis",57
"log.sigma.3.0.mm.3D_firstorder_Uniformity",8
"wavelet.HLH_glrlm_GrayLevelNonUniformityNormalized",34
"lbp.3D.m2_glrlm_RunPercentage",17
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",8
"wavelet.LHL_firstorder_Uniformity",51
"lbp.3D.m1_firstorder_90Percentile",43
"log.sigma.2.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",10
"wavelet.HLH_firstorder_Kurtosis",5
"wavelet.HLH_glcm_Imc2",16
"wavelet.HHH_firstorder_TotalEnergy",22
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",9
"log.sigma.4.0.mm.3D_glcm_Idmn",7
"wavelet.HLL_firstorder_Median",14
"wavelet.HLL_glcm_Idmn",7
"log.sigma.4.0.mm.3D_glcm_Correlation",30
"lbp.3D.k_glcm_Imc1",14
"original_firstorder_Minimum",12
"wavelet.HLL_glcm_Imc2",12
"wavelet.HHH_firstorder_Kurtosis",56
"logarithm_firstorder_Minimum",24
"wavelet.LHL_glcm_JointEnergy",15
"wavelet.HHH_firstorder_Mean",9
"wavelet.LLL_firstorder_Median",5
"lbp.3D.m2_glcm_Imc2",6
"logarithm_glcm_ClusterShade",20
"wavelet.HHL_firstorder_Skewness",36
"wavelet.HHL_glcm_ClusterTendency",8
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",8
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",32
"gradient_glcm_Correlation",6
"gradient_glcm_DifferenceVariance",10
"log.sigma.3.0.mm.3D_gldm_LowGrayLevelEmphasis",8
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",4
"gradient_glcm_Idn",4
"wavelet.HLL_glszm_LargeAreaEmphasis",7
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.LHH_glcm_InverseVariance",24
"log.sigma.2.0.mm.3D_firstorder_Mean",6
"lbp.3D.m2_gldm_DependenceEntropy",12
"original_gldm_LargeDependenceLowGrayLevelEmphasis",12
"gradient_glrlm_ShortRunLowGrayLevelEmphasis",14
"log.sigma.2.0.mm.3D_glcm_Imc2",13
"wavelet.LLH_firstorder_90Percentile",12
"wavelet.LLH_glcm_Idmn",3
"wavelet.LHH_firstorder_Median",12
"log.sigma.4.0.mm.3D_glcm_Imc2",9
"logarithm_firstorder_Kurtosis",4
"lbp.3D.m2_glcm_MaximumProbability",2
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",6
"wavelet.LLH_firstorder_Skewness",6
"wavelet.HHL_firstorder_Mean",8
"wavelet.HHL_glcm_Idmn",3
"wavelet.HHL_gldm_DependenceVariance",4
"wavelet.LHH_glcm_ClusterShade",2
"wavelet.HLH_glcm_Correlation",4
"lbp.3D.k_glcm_Idmn",9
"lbp.3D.m1_glcm_DifferenceVariance",11
"wavelet.LHH_glszm_ZoneVariance",2
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",3
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",1
"log.sigma.4.0.mm.3D_glrlm_RunPercentage",7
"original_shape_Flatness",1
"lbp.3D.k_firstorder_10Percentile",6
"lbp.3D.k_glcm_Correlation",7
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",3
"wavelet.HHH_glcm_Idmn",3
"lbp.3D.m1_glcm_Correlation",5
"wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis",5
"lbp.3D.k_firstorder_Minimum",5
"wavelet.LHL_gldm_DependenceVariance",3
"log.sigma.3.0.mm.3D_glcm_Idn",2
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",2
"gradient_firstorder_Minimum",1
"wavelet.HHH_firstorder_Median",1
"log.sigma.4.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",3
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"gradient_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.HLH_firstorder_Skewness",3
"gradient_glcm_JointEnergy",2
"original_glcm_MaximumProbability",2
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",1
