"f","count"
"original_shape_Flatness",250
"original_shape_SurfaceVolumeRatio",250
"original_firstorder_Minimum",68
"original_firstorder_Skewness",245
"original_glcm_ClusterShade",172
"original_glrlm_RunLengthNonUniformityNormalized",87
"original_gldm_LargeDependenceLowGrayLevelEmphasis",247
"log.sigma.2.0.mm.3D_firstorder_90Percentile",239
"log.sigma.2.0.mm.3D_firstorder_InterquartileRange",211
"log.sigma.2.0.mm.3D_firstorder_Mean",248
"log.sigma.2.0.mm.3D_firstorder_Skewness",235
"log.sigma.2.0.mm.3D_glcm_Correlation",250
"log.sigma.2.0.mm.3D_glcm_Imc2",248
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",230
"log.sigma.3.0.mm.3D_firstorder_Uniformity",172
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",249
"log.sigma.4.0.mm.3D_firstorder_Maximum",160
"log.sigma.4.0.mm.3D_glcm_Correlation",202
"log.sigma.4.0.mm.3D_glcm_Imc2",206
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",187
"log.sigma.4.0.mm.3D_glszm_SmallAreaEmphasis",242
"wavelet.LLH_firstorder_Kurtosis",250
"wavelet.LLH_firstorder_Mean",129
"wavelet.LLH_firstorder_Median",241
"wavelet.LLH_firstorder_Skewness",196
"wavelet.LLH_glcm_ClusterShade",232
"wavelet.LLH_glcm_Correlation",250
"wavelet.LLH_glcm_Imc2",220
"wavelet.LLH_glcm_Idmn",172
"wavelet.LLH_glcm_MaximumProbability",196
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",244
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",189
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",243
"wavelet.LHL_firstorder_90Percentile",230
"wavelet.LHL_firstorder_Energy",204
"wavelet.LHL_firstorder_Kurtosis",241
"wavelet.LHL_firstorder_Maximum",151
"wavelet.LHL_firstorder_Mean",193
"wavelet.LHL_firstorder_Median",137
"wavelet.LHL_firstorder_Skewness",250
"wavelet.LHL_glcm_DifferenceVariance",217
"wavelet.LHL_glcm_JointEnergy",236
"wavelet.LHL_glcm_Imc2",247
