"f","count"
"original_firstorder_10Percentile",143
"original_firstorder_MeanAbsoluteDeviation",184
"log.sigma.1.0.mm.3D_glcm_Imc1",141
"log.sigma.1.0.mm.3D_glcm_Imc2",134
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",147
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",32
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",155
"log.sigma.3.0.mm.3D_firstorder_Maximum",105
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",27
"wavelet.LLH_glcm_Autocorrelation",229
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",229
"wavelet.LLH_glszm_SmallAreaEmphasis",37
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",63
"wavelet.LHL_glszm_LargeAreaEmphasis",44
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",220
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",220
"wavelet.LHH_gldm_HighGrayLevelEmphasis",220
"wavelet.HLL_glcm_JointEnergy",22
"wavelet.HLL_glcm_InverseVariance",55
"wavelet.HLL_glrlm_LowGrayLevelRunEmphasis",71
"wavelet.HLL_glrlm_RunEntropy",51
"wavelet.HLL_glszm_GrayLevelVariance",4
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",71
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",48
"wavelet.HLH_firstorder_Variance",68
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",9
"wavelet.HLH_glszm_ZoneEntropy",21
"wavelet.HHL_firstorder_Mean",54
"wavelet.HHL_glcm_Imc1",55
"wavelet.HHL_glcm_Imc2",55
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",172
"wavelet.HHL_gldm_SmallDependenceHighGrayLevelEmphasis",165
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",192
"wavelet.HHH_gldm_LowGrayLevelEmphasis",197
"wavelet.LLL_firstorder_Mean",216
"wavelet.LLL_glrlm_LongRunHighGrayLevelEmphasis",22
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",147
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",135
"logarithm_firstorder_Skewness",135
"logarithm_glrlm_HighGrayLevelRunEmphasis",30
"logarithm_glszm_GrayLevelVariance",43
"logarithm_glszm_HighGrayLevelZoneEmphasis",189
"logarithm_glszm_LowGrayLevelZoneEmphasis",41
"logarithm_glszm_SizeZoneNonUniformityNormalized",107
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",122
"logarithm_gldm_DependenceNonUniformityNormalized",49
"log.sigma.1.0.mm.3D_glcm_InverseVariance",38
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",38
"log.sigma.2.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",48
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",51
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",107
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",104
"wavelet.LLH_glcm_InverseVariance",61
"wavelet.LLH_glrlm_RunEntropy",64
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",8
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",29
"wavelet.LHL_glcm_Imc1",95
"wavelet.LHL_glcm_Imc2",97
"wavelet.LHH_firstorder_RootMeanSquared",73
"wavelet.LHH_glrlm_GrayLevelNonUniformity",17
"wavelet.LHH_glrlm_GrayLevelVariance",9
"wavelet.LHH_gldm_DependenceNonUniformity",15
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",15
"wavelet.LHH_gldm_DependenceVariance",40
"wavelet.HLL_glcm_Correlation",50
"wavelet.HLH_glrlm_RunLengthNonUniformity",81
"wavelet.HLH_glszm_GrayLevelNonUniformity",47
"wavelet.HLH_glszm_SizeZoneNonUniformity",131
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",134
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",60
"wavelet.HHH_gldm_LargeDependenceEmphasis",11
"lbp.3D.m1_glcm_Correlation",138
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",4
"original_shape_Elongation",21
"log.sigma.1.0.mm.3D_firstorder_Median",42
"wavelet.LHL_firstorder_Median",12
"wavelet.LHL_glszm_SizeZoneNonUniformity",6
"wavelet.HLL_firstorder_Median",35
"wavelet.HLL_glszm_GrayLevelNonUniformity",2
"wavelet.HLH_glrlm_GrayLevelVariance",30
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",22
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",19
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",146
"wavelet.HHL_glszm_ZoneEntropy",185
"wavelet.LLL_glszm_GrayLevelNonUniformity",3
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",8
"wavelet.LLL_glszm_ZoneEntropy",18
"lbp.3D.m1_glcm_Autocorrelation",67
"logarithm_firstorder_MeanAbsoluteDeviation",81
"original_glszm_SmallAreaLowGrayLevelEmphasis",35
"wavelet.LLH_firstorder_RootMeanSquared",120
"wavelet.LLH_glrlm_RunLengthNonUniformity",47
"wavelet.LHL_glcm_ClusterShade",53
"wavelet.HLL_glcm_Imc1",57
"wavelet.HLL_glcm_Imc2",64
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",83
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",105
"wavelet.HLH_gldm_HighGrayLevelEmphasis",105
"wavelet.HHL_glszm_SizeZoneNonUniformity",14
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",48
"wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis",48
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",36
"wavelet.HHH_glszm_SmallAreaEmphasis",85
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",96
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",27
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",16
"log.sigma.1.0.mm.3D_glszm_ZoneEntropy",17
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",110
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",110
"wavelet.HLH_glcm_Imc1",90
"wavelet.HLH_gldm_DependenceVariance",11
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",16
"lbp.3D.m1_glcm_Imc2",10
"lbp.3D.m1_glrlm_HighGrayLevelRunEmphasis",94
"wavelet.LLH_firstorder_Median",8
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",9
"wavelet.HHH_firstorder_Kurtosis",4
"wavelet.HHH_glszm_SizeZoneNonUniformity",15
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",26
"wavelet.HHH_glszm_ZoneVariance",15
"wavelet.LLL_glcm_ClusterShade",11
"logarithm_glcm_ClusterProminence",9
"log.sigma.1.0.mm.3D_glcm_Autocorrelation",27
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",24
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",30
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",17
"log.sigma.3.0.mm.3D_glcm_ClusterShade",9
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",20
"wavelet.LHH_firstorder_10Percentile",18
"wavelet.HHL_glcm_InverseVariance",33
"log.sigma.1.0.mm.3D_glcm_Correlation",58
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",4
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",5
"wavelet.LHL_gldm_DependenceVariance",5
"wavelet.LHH_glszm_GrayLevelNonUniformity",10
"wavelet.LHH_glszm_SizeZoneNonUniformity",13
"wavelet.HLL_glszm_SizeZoneNonUniformityNormalized",11
"wavelet.HHH_glszm_ZoneEntropy",16
"original_shape_Flatness",5
"wavelet.LLH_glszm_GrayLevelNonUniformity",31
"wavelet.LLH_glszm_SizeZoneNonUniformity",34
"wavelet.HHL_glcm_ClusterShade",18
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",27
"wavelet.LLL_firstorder_Skewness",11
"gradient_glcm_Correlation",19
"wavelet.LLH_firstorder_Mean",12
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",12
"wavelet.LLH_gldm_DependenceNonUniformity",17
"wavelet.LHL_glcm_InverseVariance",22
"wavelet.LHL_glrlm_RunEntropy",37
"wavelet.HLH_firstorder_Mean",6
"wavelet.HHH_glcm_Correlation",14
"wavelet.HHH_gldm_DependenceVariance",21
"logarithm_glszm_ZoneEntropy",18
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",49
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",21
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",38
"wavelet.HHL_firstorder_Kurtosis",5
"wavelet.HHH_firstorder_RootMeanSquared",10
"wavelet.HHH_glszm_GrayLevelNonUniformity",5
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",8
"wavelet.HLL_firstorder_Mean",6
"wavelet.HLH_glcm_ClusterShade",8
"wavelet.HHH_glszm_GrayLevelVariance",9
"wavelet.LLL_firstorder_Kurtosis",12
"logarithm_glcm_Imc2",12
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",12
"wavelet.LLH_glcm_DifferenceVariance",27
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",18
"wavelet.LHL_firstorder_Skewness",10
"wavelet.HLH_glcm_JointEnergy",37
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",13
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",20
"log.sigma.3.0.mm.3D_gldm_DependenceEntropy",12
"wavelet.LHL_glcm_Correlation",8
"wavelet.HLH_glcm_Correlation",30
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",35
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",24
"wavelet.HHH_glcm_Imc1",11
"lbp.3D.m2_glcm_ClusterShade",24
"lbp.3D.m2_glrlm_HighGrayLevelRunEmphasis",25
"lbp.3D.k_glcm_JointEnergy",20
"lbp.3D.k_glszm_SmallAreaHighGrayLevelEmphasis",20
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",20
"wavelet.LLH_glcm_ClusterProminence",5
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",3
"wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis",11
"gradient_firstorder_Minimum",6
"log.sigma.2.0.mm.3D_glcm_InverseVariance",20
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",16
"original_glszm_GrayLevelNonUniformityNormalized",37
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",11
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",25
"wavelet.LHH_firstorder_Skewness",10
"wavelet.HLH_glrlm_GrayLevelNonUniformity",30
"wavelet.HLH_gldm_DependenceNonUniformity",26
"lbp.3D.k_firstorder_10Percentile",5
"original_glszm_SmallAreaHighGrayLevelEmphasis",10
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",12
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",14
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",20
"wavelet.HHH_glcm_ClusterShade",3
"original_shape_Sphericity",22
"original_shape_SurfaceVolumeRatio",20
"wavelet.LLH_firstorder_Maximum",25
"lbp.3D.m1_glszm_ZoneVariance",8
"wavelet.LHH_firstorder_Median",8
"lbp.3D.m2_glcm_ClusterTendency",5
"log.sigma.1.0.mm.3D_glcm_ClusterShade",34
"wavelet.LHL_firstorder_Kurtosis",7
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",10
"wavelet.LHH_glszm_ZoneEntropy",8
"wavelet.HLL_glcm_ClusterShade",14
"wavelet.HLH_glszm_GrayLevelVariance",23
"gradient_glrlm_LongRunLowGrayLevelEmphasis",17
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",28
"wavelet.LLH_firstorder_Skewness",7
"wavelet.LLH_gldm_DependenceVariance",21
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",4
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",14
"wavelet.LHH_glszm_GrayLevelVariance",8
"wavelet.HLL_glszm_ZoneEntropy",7
"wavelet.HHH_glrlm_GrayLevelNonUniformity",12
"wavelet.HHH_glrlm_RunVariance",12
"log.sigma.3.0.mm.3D_firstorder_Median",34
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",6
"wavelet.HHH_firstorder_Skewness",11
"lbp.3D.k_firstorder_Skewness",12
"lbp.3D.k_firstorder_Variance",4
"log.sigma.3.0.mm.3D_glcm_Correlation",13
"wavelet.LHH_glcm_ClusterShade",7
"wavelet.HLL_gldm_DependenceNonUniformityNormalized",18
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformity",21
"wavelet.LLL_gldm_LowGrayLevelEmphasis",11
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",6
"wavelet.HHL_firstorder_Skewness",24
"logarithm_glszm_SizeZoneNonUniformity",7
"wavelet.LLL_glszm_SmallAreaEmphasis",4
"gradient_firstorder_Skewness",5
"original_glcm_ClusterProminence",7
"wavelet.HLL_firstorder_Skewness",5
"wavelet.LHH_glcm_MaximumProbability",5
"log.sigma.3.0.mm.3D_glcm_Imc1",31
"wavelet.HHH_firstorder_Mean",6
"wavelet.LLL_firstorder_Minimum",10
"wavelet.HLH_firstorder_Median",5
"log.sigma.3.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",27
"wavelet.LLL_glszm_GrayLevelVariance",15
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",9
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",14
"wavelet.HHL_firstorder_Median",2
"lbp.3D.k_firstorder_Minimum",4
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",5
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",3
"wavelet.LHL_firstorder_Mean",2
"wavelet.LLH_glszm_GrayLevelVariance",18
"log.sigma.1.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",12
"logarithm_glcm_MaximumProbability",6
"wavelet.LLH_glcm_ClusterShade",2
"wavelet.HLH_glrlm_GrayLevelNonUniformityNormalized",1
"wavelet.LLL_glcm_MaximumProbability",5
"lbp.3D.m1_glcm_ClusterShade",12
"gradient_glszm_ZoneEntropy",3
"wavelet.HHH_glcm_SumSquares",3
"wavelet.HHH_glrlm_GrayLevelVariance",3
"original_glcm_InverseVariance",6
"lbp.3D.k_glcm_Correlation",2
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",4
"logarithm_gldm_DependenceVariance",6
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",4
"log.sigma.3.0.mm.3D_gldm_LowGrayLevelEmphasis",4
"wavelet.HHH_firstorder_Median",3
"lbp.3D.m1_firstorder_Median",4
"lbp.3D.m2_firstorder_Maximum",3
"wavelet.LHH_glcm_Correlation",1
"wavelet.LHH_firstorder_Mean",5
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",5
"wavelet.LHL_glszm_SmallAreaEmphasis",3
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",3
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",5
"original_shape_MajorAxisLength",2
