"f","count"
"original_shape_SurfaceVolumeRatio",227
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",28
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",49
"log.sigma.3.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",246
"wavelet.LHH_glcm_ClusterProminence",128
"lbp.3D.k_firstorder_Minimum",24
"original_glcm_InverseVariance",130
"log.sigma.3.0.mm.3D_glszm_ZoneVariance",186
"wavelet.HLL_glcm_ClusterProminence",85
"logarithm_gldm_GrayLevelVariance",120
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",193
"wavelet.HLL_gldm_DependenceEntropy",25
"log.sigma.1.0.mm.3D_glcm_ClusterProminence",4
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",4
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",15
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",30
"original_shape_MajorAxisLength",17
"wavelet.HHH_glcm_ClusterProminence",7
"wavelet.LLL_glszm_ZoneEntropy",9
"logarithm_glszm_SizeZoneNonUniformityNormalized",8
"lbp.3D.m2_firstorder_Maximum",4
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",4
"lbp.3D.k_gldm_DependenceEntropy",4
"wavelet.HHH_glcm_ClusterShade",1
"log.sigma.1.0.mm.3D_glszm_ZoneEntropy",1
"wavelet.HLL_glszm_SmallAreaEmphasis",1
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",2
"wavelet.LLH_gldm_DependenceNonUniformity",2
"wavelet.LHL_glcm_Imc2",2
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",4
"lbp.3D.k_glcm_Imc2",3
"wavelet.HHL_gldm_DependenceNonUniformity",1
