"f","count"
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",210
"log.sigma.4.0.mm.3D_glcm_InverseVariance",210
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",210
"wavelet.HLL_firstorder_Median",210
"wavelet.LLH_glcm_Imc1",210
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",206
"wavelet.LHH_firstorder_Kurtosis",209
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",171
"wavelet.LHL_glcm_Correlation",149
"logarithm_firstorder_Skewness",210
"wavelet.LLL_firstorder_10Percentile",202
"wavelet.HHL_glcm_ClusterProminence",173
"log.sigma.4.0.mm.3D_glcm_Imc2",200
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",146
"wavelet.HHH_glcm_Correlation",186
"log.sigma.2.0.mm.3D_firstorder_Skewness",182
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",131
"wavelet.LHL_firstorder_Skewness",199
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",67
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",191
"lbp.3D.k_glcm_InverseVariance",178
"wavelet.LHH_glcm_Imc1",190
"wavelet.LLH_firstorder_Skewness",206
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",207
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",190
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",207
"wavelet.LHH_glcm_Correlation",173
"wavelet.HHL_glcm_ClusterShade",180
"log.sigma.2.0.mm.3D_firstorder_Mean",179
"wavelet.HHH_firstorder_Variance",116
"wavelet.HLL_firstorder_10Percentile",95
"wavelet.HHH_glcm_Imc1",157
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",141
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",147
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",94
"wavelet.HLH_firstorder_Skewness",197
"log.sigma.4.0.mm.3D_firstorder_Skewness",95
"wavelet.LLH_firstorder_Kurtosis",209
"lbp.3D.m2_firstorder_90Percentile",112
"wavelet.HLH_glcm_ClusterShade",174
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",194
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",190
"wavelet.HLH_firstorder_Mean",147
"wavelet.HHH_firstorder_Skewness",86
"wavelet.HHL_glszm_SmallAreaEmphasis",119
"wavelet.HHL_firstorder_Skewness",126
"logarithm_gldm_DependenceNonUniformityNormalized",140
"original_glcm_MaximumProbability",12
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",21
"wavelet.HLH_glcm_MaximumProbability",100
"wavelet.HHL_glcm_Imc1",182
"wavelet.HLH_glcm_Imc1",89
"original_glszm_HighGrayLevelZoneEmphasis",59
"wavelet.LHL_firstorder_Kurtosis",166
"wavelet.LLH_glcm_ClusterShade",128
"lbp.3D.m1_glcm_Correlation",138
"wavelet.HHL_glcm_Correlation",93
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",158
"lbp.3D.k_glcm_ClusterShade",30
"wavelet.LHL_firstorder_90Percentile",55
"lbp.3D.m1_firstorder_Skewness",121
"wavelet.HHH_firstorder_Mean",150
"logarithm_glcm_Imc1",21
"log.sigma.2.0.mm.3D_glcm_Correlation",76
"wavelet.LLH_glcm_Autocorrelation",85
"wavelet.LHH_glcm_ClusterShade",49
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",104
"gradient_glcm_Imc1",87
"wavelet.HLL_firstorder_90Percentile",16
"wavelet.LLH_glcm_ClusterProminence",108
"wavelet.HHH_glszm_SmallAreaEmphasis",116
"wavelet.LLH_firstorder_90Percentile",6
"lbp.3D.k_firstorder_10Percentile",52
"wavelet.HHH_firstorder_Median",80
"original_gldm_LargeDependenceLowGrayLevelEmphasis",50
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",50
"wavelet.HLH_firstorder_Median",75
"lbp.3D.m2_firstorder_Maximum",27
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",81
"wavelet.HLH_glcm_Idmn",29
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",93
"gradient_glrlm_ShortRunLowGrayLevelEmphasis",7
"wavelet.HHL_firstorder_Median",52
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",1
"gradient_glcm_ClusterProminence",31
"lbp.3D.k_glcm_Correlation",4
"log.sigma.3.0.mm.3D_firstorder_90Percentile",3
"wavelet.HLH_gldm_DependenceEntropy",1
"original_shape_Elongation",27
"wavelet.HLH_glcm_Correlation",22
"original_glcm_Imc2",8
"wavelet.LHH_gldm_DependenceVariance",2
"wavelet.LHH_glszm_SmallAreaEmphasis",35
"log.sigma.4.0.mm.3D_glcm_Imc1",28
"gradient_firstorder_Skewness",24
"wavelet.LLH_firstorder_Median",9
"wavelet.HLH_glcm_InverseVariance",1
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",22
"wavelet.HHL_glcm_InverseVariance",1
"wavelet.HLL_glcm_Correlation",19
"lbp.3D.m2_glcm_ClusterProminence",29
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",11
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",8
"original_shape_Sphericity",3
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",6
"original_shape_Flatness",2
"lbp.3D.m1_firstorder_Median",6
"gradient_firstorder_Minimum",34
"wavelet.LHL_firstorder_RobustMeanAbsoluteDeviation",3
"logarithm_glszm_SizeZoneNonUniformityNormalized",5
"gradient_glszm_GrayLevelNonUniformityNormalized",5
"logarithm_firstorder_Minimum",22
"lbp.3D.m2_firstorder_Skewness",2
"wavelet.HLH_glszm_SmallAreaEmphasis",12
"log.sigma.3.0.mm.3D_glcm_ClusterShade",25
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",2
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",6
"log.sigma.3.0.mm.3D_glcm_JointEnergy",3
"wavelet.LLL_glszm_LargeAreaEmphasis",10
"lbp.3D.m1_glcm_ClusterShade",1
"gradient_glszm_LargeAreaEmphasis",4
"log.sigma.4.0.mm.3D_glcm_MaximumProbability",8
"gradient_glszm_SmallAreaEmphasis",7
"wavelet.LHH_firstorder_Mean",2
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",1
"gradient_glszm_LowGrayLevelZoneEmphasis",2
"wavelet.LHL_glcm_JointEnergy",1
"wavelet.LHL_glcm_ClusterProminence",1
"original_glszm_SmallAreaEmphasis",1
"wavelet.LHL_glcm_Imc1",2
"gradient_glrlm_LongRunLowGrayLevelEmphasis",2
"gradient_firstorder_10Percentile",3
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",1
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HLH_glszm_ZoneVariance",1
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",1
"lbp.3D.k_gldm_SmallDependenceEmphasis",1
"wavelet.LLH_glcm_InverseVariance",1
