"f","count"
"wavelet.HHH_firstorder_Entropy",239
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",93
"log.sigma.5.0.mm.3D_glcm_MaximumProbability",89
"wavelet.LHL_firstorder_Skewness",124
"wavelet.LHL_glcm_ClusterShade",98
"wavelet.HHL_glcm_Imc2",66
"wavelet.HHH_glcm_Autocorrelation",47
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",12
"log.sigma.5.0.mm.3D_firstorder_Median",19
"wavelet.HLH_glcm_Imc1",21
"wavelet.HHL_firstorder_RobustMeanAbsoluteDeviation",22
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",10
"log.sigma.5.0.mm.3D_gldm_DependenceEntropy",29
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",6
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",2
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",3
"wavelet.LLL_glcm_Idn",9
"wavelet.LLL_gldm_DependenceNonUniformityNormalized",7
"wavelet.LLH_glcm_JointEntropy",3
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",19
"wavelet.LHL_glszm_SmallAreaEmphasis",7
"wavelet.LHL_firstorder_Mean",4
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",2
"wavelet.HLH_firstorder_Entropy",7
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.LHL_glcm_Idm",5
"original_glcm_Idmn",1
"wavelet.HHH_glcm_Imc2",1
"wavelet.LHL_firstorder_Median",1
"wavelet.HLH_firstorder_Median",4
"wavelet.HHL_glcm_MaximumProbability",1
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.LLH_glcm_DifferenceEntropy",1
"log.sigma.3.0.mm.3D_glcm_Idn",1
