"f","count"
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",70
"wavelet.LLL_gldm_DependenceNonUniformityNormalized",14
"CS",250
"S",250
"wavelet.LHL_firstorder_Skewness",71
"wavelet.HHL_firstorder_Mean",44
"wavelet.LLL_glcm_Correlation",19
"wavelet.LHL_firstorder_Mean",37
"wavelet.LLL_glcm_ClusterProminence",34
"wavelet.LHL_glszm_SmallAreaEmphasis",6
"wavelet.LHL_glcm_ClusterShade",9
"original_glszm_GrayLevelNonUniformity",70
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",5
"log.sigma.5.0.mm.3D_firstorder_Maximum",16
"wavelet.LLH_glszm_SmallAreaEmphasis",29
"wavelet.LLL_glcm_Idn",14
"wavelet.LLL_glcm_MaximumProbability",17
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",5
"log.sigma.5.0.mm.3D_gldm_DependenceEntropy",4
"wavelet.LLH_glszm_ZoneEntropy",1
"log.sigma.4.0.mm.3D_glcm_Correlation",1
"wavelet.LLL_glcm_Imc1",6
"wavelet.LLH_glcm_MaximumProbability",1
"wavelet.HHL_glcm_Imc2",4
"log.sigma.1.0.mm.3D_firstorder_Skewness",3
"log.sigma.5.0.mm.3D_glcm_MaximumProbability",1
"wavelet.LLH_firstorder_Uniformity",2
"wavelet.HHL_glszm_ZonePercentage",4
"log.sigma.1.0.mm.3D_glcm_ClusterShade",2
"wavelet.HHL_glrlm_LongRunLowGrayLevelEmphasis",7
"wavelet.LLL_glszm_ZoneVariance",5
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",2
"log.sigma.4.0.mm.3D_firstorder_Skewness",2
"wavelet.HHH_firstorder_Entropy",3
"wavelet.LHL_glcm_Idm",2
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_glcm_Imc1",1
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",1
"wavelet.LHH_firstorder_Mean",1
"wavelet.HLL_firstorder_Mean",1
"wavelet.HHL_glcm_MaximumProbability",1
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.HHH_glszm_HighGrayLevelZoneEmphasis",1
