"f","count"
"logarithm_firstorder_Kurtosis",219
"lbp.3D.m1_firstorder_Median",204
"lbp.3D.k_glcm_Idmn",122
"wavelet.HLH_glcm_Imc2",240
"wavelet.HLL_glcm_ClusterShade",118
"lbp.3D.m2_glcm_Autocorrelation",128
"wavelet.LLH_glcm_JointEntropy",136
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",123
"gradient_glcm_Correlation",115
"lbp.3D.m2_firstorder_Median",126
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",113
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",130
"lbp.3D.m2_firstorder_Kurtosis",83
"wavelet.HLH_firstorder_Median",112
"logarithm_glcm_DifferenceVariance",116
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",146
"wavelet.LHH_glcm_Idmn",130
"wavelet.LLL_firstorder_Skewness",70
"logarithm_firstorder_Uniformity",113
"wavelet.HHH_firstorder_Mean",95
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",112
"wavelet.HHL_firstorder_Variance",90
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",67
"wavelet.HLH_glcm_JointEnergy",127
"log.sigma.2.0.mm.3D_glcm_JointEnergy",113
"log.sigma.2.0.mm.3D_firstorder_Maximum",113
"gradient_glcm_MaximumProbability",105
"lbp.3D.m2_glcm_ClusterShade",112
"lbp.3D.k_firstorder_Skewness",109
"wavelet.HHL_firstorder_Median",124
"gradient_firstorder_Minimum",106
"log.sigma.4.0.mm.3D_glcm_ClusterProminence",124
"wavelet.LHH_firstorder_Kurtosis",65
"wavelet.HHH_glszm_SmallAreaEmphasis",111
"logarithm_glcm_ClusterProminence",115
"lbp.3D.m2_gldm_LargeDependenceEmphasis",106
"gradient_glcm_ClusterProminence",120
"log.sigma.4.0.mm.3D_firstorder_Maximum",115
"wavelet.LLH_glcm_Idmn",21
"lbp.3D.k_glcm_Correlation",94
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",46
"wavelet.HHL_glcm_JointEnergy",98
"wavelet.LLH_firstorder_Maximum",58
"wavelet.HLL_glcm_Correlation",35
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",48
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",95
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",116
"lbp.3D.m1_glcm_Correlation",138
"wavelet.HLL_firstorder_10Percentile",97
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",23
"wavelet.HLH_glszm_ZoneVariance",97
"log.sigma.3.0.mm.3D_glcm_Correlation",102
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",21
"wavelet.LLH_glszm_LargeAreaEmphasis",73
"gradient_firstorder_InterquartileRange",64
"lbp.3D.m2_firstorder_Maximum",236
"logarithm_firstorder_Maximum",124
"logarithm_firstorder_Minimum",97
"gradient_glcm_Imc1",75
"wavelet.LHH_glcm_Correlation",54
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",121
"log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",59
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",14
"logarithm_glszm_LowGrayLevelZoneEmphasis",47
"wavelet.LHL_glszm_ZoneEntropy",13
"log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",7
"wavelet.LLL_glcm_Correlation",93
"wavelet.LLH_gldm_LargeDependenceEmphasis",33
"wavelet.LLH_glszm_SmallAreaEmphasis",43
"wavelet.HLH_glcm_ClusterProminence",30
"wavelet.LLL_firstorder_Minimum",68
"wavelet.HHL_glcm_Correlation",108
"wavelet.HLH_glcm_Correlation",120
"wavelet.HLL_glcm_Imc2",125
"log.sigma.4.0.mm.3D_glcm_Correlation",105
"wavelet.HLH_firstorder_Kurtosis",107
"wavelet.HHL_glszm_LargeAreaEmphasis",88
"log.sigma.4.0.mm.3D_firstorder_InterquartileRange",54
"wavelet.LHL_firstorder_Median",75
"log.sigma.4.0.mm.3D_firstorder_Skewness",5
"gradient_glcm_Imc2",74
"gradient_firstorder_Kurtosis",16
"wavelet.HHH_glcm_Idmn",75
"original_shape_Flatness",56
"wavelet.HHL_firstorder_Kurtosis",23
"wavelet.LHL_glcm_JointEntropy",35
"log.sigma.4.0.mm.3D_glcm_MaximumProbability",9
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",18
"wavelet.HHL_glcm_ClusterShade",30
"wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis",17
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",90
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",19
"wavelet.LLH_gldm_DependenceEntropy",49
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",20
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",10
"lbp.3D.m2_glrlm_ShortRunLowGrayLevelEmphasis",59
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",48
"log.sigma.2.0.mm.3D_glcm_Idmn",58
"log.sigma.2.0.mm.3D_glcm_Correlation",11
"wavelet.LLL_glcm_Imc2",38
"wavelet.HLL_firstorder_Median",49
"lbp.3D.m1_firstorder_Mean",35
"original_shape_Sphericity",39
"log.sigma.4.0.mm.3D_firstorder_90Percentile",76
"wavelet.LHL_firstorder_Maximum",21
"wavelet.LHL_glrlm_ShortRunEmphasis",11
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",4
"wavelet.LLH_firstorder_Skewness",24
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",13
"wavelet.HHH_glcm_Imc1",75
"wavelet.LLH_glcm_ClusterTendency",40
"wavelet.LLH_glcm_ClusterShade",18
"lbp.3D.m1_firstorder_Kurtosis",28
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",5
"lbp.3D.k_glszm_SmallAreaEmphasis",14
"wavelet.HLL_firstorder_Skewness",20
"wavelet.LHL_glcm_ClusterShade",9
"wavelet.LLH_glcm_Correlation",7
"wavelet.HHL_firstorder_Mean",20
"wavelet.HLH_glcm_Idmn",8
"wavelet.HHH_glszm_LargeAreaEmphasis",33
"gradient_glrlm_LongRunLowGrayLevelEmphasis",10
"lbp.3D.k_firstorder_10Percentile",21
"wavelet.HLH_firstorder_TotalEnergy",3
"wavelet.HLH_glcm_ClusterShade",24
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",8
"log.sigma.4.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",41
"lbp.3D.m1_glcm_ClusterShade",18
"wavelet.LHH_glszm_SmallAreaEmphasis",14
"wavelet.LHL_glszm_LargeAreaEmphasis",2
"wavelet.LHH_firstorder_Mean",3
"wavelet.HLL_glcm_MaximumProbability",14
"wavelet.HHH_glcm_Correlation",1
"wavelet.LHH_firstorder_Median",15
"log.sigma.4.0.mm.3D_glcm_JointEnergy",4
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.LHL_firstorder_90Percentile",7
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",4
"wavelet.HHH_glcm_ClusterShade",11
"lbp.3D.m2_glcm_Imc2",3
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.LHL_firstorder_10Percentile",7
"wavelet.LHL_glcm_Correlation",2
"wavelet.HHH_glcm_Autocorrelation",10
"wavelet.LLH_glcm_Imc2",6
"log.sigma.4.0.mm.3D_glcm_Imc2",4
"wavelet.LHH_gldm_DependenceVariance",8
"wavelet.HHH_firstorder_Median",2
"logarithm_glcm_ClusterShade",2
"wavelet.HHH_glcm_JointEnergy",5
"wavelet.LLH_firstorder_10Percentile",1
"wavelet.LHL_firstorder_TotalEnergy",3
"lbp.3D.m1_glszm_HighGrayLevelZoneEmphasis",2
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.LHH_glcm_SumEntropy",1
"wavelet.LHL_firstorder_Skewness",1
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HLH_firstorder_Skewness",2
"lbp.3D.k_firstorder_Range",1
"original_glszm_LargeAreaLowGrayLevelEmphasis",3
"wavelet.LLH_firstorder_Mean",1
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",1
"wavelet.HHH_firstorder_Kurtosis",1
"wavelet.HHH_firstorder_Energy",1
"lbp.3D.k_gldm_DependenceEntropy",1
"lbp.3D.k_glcm_Imc1",1
"wavelet.LLH_firstorder_Median",1
